"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.305344758E2,-1.284478912E0,-6.646179199E-2,7.876021729E0
2.305544208E2,-1.139879608E0,4.309538269E-1,7.357949066E0
2.305743658E2,-1.052012329E0,8.485853577E-1,6.866670685E0
2.305943118E2,-7.587721252E-1,1.449136505E0,6.716981964E0
2.306142568E2,-3.362008667E-1,1.954485626E0,6.957531738E0
2.306342018E2,-4.077520752E-1,2.118544464E0,7.302564240E0
2.306541468E2,-6.987469482E-1,2.124681702E0,7.976911926E0
2.306740918E2,-9.494755554E-1,2.107916565E0,8.659193115E0
2.306940368E2,-1.319655762E0,1.894161072E0,9.201665039E0
2.307139828E2,-1.810485077E0,1.617087250E0,9.686656494E0
2.307339278E2,-2.294578400E0,1.404978333E0,1.008692413E1
2.307538728E2,-2.771336975E0,1.253942413E0,1.042596909E1
2.307738178E2,-3.048410797E0,1.133892059E0,1.064047302E1
2.307937628E2,-3.240311737E0,9.687854004E-1,1.080138840E1
2.308137088E2,-3.496279449E0,8.767268372E-1,1.080093933E1
2.308336538E2,-3.561244354E0,9.803114319E-1,1.073492661E1
2.308535988E2,-3.407963104E0,1.083446960E0,1.055634796E1
2.308735438E2,-3.263663177E0,1.102607117E0,1.028211823E1
2.308934888E2,-3.408711548E0,7.307803345E-1,1.012629227E1
2.309134338E2,-3.464096375E0,3.644920349E-1,9.861193542E0
2.309333798E2,-3.471880188E0,4.999603271E-2,9.484576721E0
2.309533248E2,-3.409459991E0,5.658233643E-2,9.075477448E0
2.309732698E2,-3.251688080E0,2.905458069E-1,8.812624054E0
2.309932148E2,-3.063978424E0,4.776567078E-1,8.611741791E0
2.310131598E2,-2.698438568E0,7.345225525E-1,8.303832092E0
2.310331058E2,-2.237696686E0,9.764195251E-1,7.791297913E0
2.310530508E2,-1.658700714E0,1.118025055E0,7.306755524E0
2.310729958E2,-1.041833496E0,1.284778290E0,6.812183990E0
2.310929408E2,-5.080435181E-1,1.478924561E0,6.547833710E0
2.311128858E2,-2.227368164E-1,1.711989899E0,6.710844727E0
2.311328308E2,-4.610412598E-2,1.771865387E0,7.173682251E0
2.311527768E2,1.621128845E-1,1.641785889E0,7.830366669E0
2.311727218E2,4.146377563E-1,1.481469269E0,8.546627197E0
2.311926668E2,7.556286621E-1,1.277443542E0,9.391470337E0
2.312126118E2,1.303788757E0,1.178349609E0,1.029094986E1
2.312325568E2,1.966311035E0,1.154399414E0,1.102981339E1
2.312525028E2,2.394121399E0,1.115480347E0,1.157183624E1
2.312724478E2,2.211201782E0,1.194815369E0,1.187001617E1
2.312923928E2,1.901046753E0,1.323697357E0,1.207673630E1
2.313123378E2,1.663490753E0,1.763782196E0,1.217298615E1
2.313322828E2,1.166075134E0,2.052980804E0,1.231084946E1
2.313522278E2,2.351609802E-1,1.424886932E0,1.273222321E1
2.313721738E2,-6.777905273E-1,3.367996216E-1,1.297172516E1
2.313921188E2,-1.087039490E0,-4.275109863E-1,1.267698807E1
2.314120638E2,-1.056502991E0,-5.108876038E-1,1.218106934E1
2.314320086E2,-1.219813385E0,-6.209088135E-1,1.146001877E1
2.314519536E2,-1.441352692E0,-7.863148499E-1,1.065020279E1
2.314718986E2,-1.770368500E0,-1.037791901E0,9.961934052E0
2.314918446E2,-1.929936676E0,-1.027912445E0,9.217232666E0
2.315117896E2,-1.707499237E0,-6.941065979E-1,8.424481201E0
2.315317346E2,-1.350192261E0,-2.984793091E-1,7.646099854E0
2.315516796E2,-1.025966492E0,3.472778320E-2,7.113806763E0
2.315716246E2,-6.939569092E-1,2.615061951E-1,6.742878113E0
2.315915706E2,-4.073030090E-1,6.255491638E-1,6.721322937E0
2.316115156E2,-2.932402039E-1,1.016236725E0,6.815776520E0
2.316314606E2,-4.676275635E-1,1.355880432E0,7.053182831E0
2.316514056E2,-7.280859375E-1,1.610201569E0,7.207960968E0
2.316713506E2,-9.644444275E-1,1.821112976E0,7.462731171E0
2.316912956E2,-1.065783691E0,1.844614105E0,8.050858154E0
2.317112416E2,-1.427431641E0,1.247206421E0,8.826245728E0
2.317311866E2,-1.970502319E0,6.730004883E-1,9.773925018E0
2.317511316E2,-2.623444519E0,3.158432007E-1,1.041968216E1
2.317710766E2,-2.894081726E0,1.263372803E-1,1.065693878E1
2.317910216E2,-3.091521149E0,4.415817261E-2,1.065364563E1
2.318109666E2,-3.150498505E0,2.832110596E-1,1.077459412E1
2.318309126E2,-3.158881073E0,5.471122742E-1,1.092503128E1
2.318508576E2,-3.447331238E0,6.801855469E-1,1.110974716E1
2.318708026E2,-3.535647583E0,8.367599487E-1,1.133428024E1
2.318907476E2,-3.638932800E0,6.457571411E-1,1.134326157E1
2.319106926E2,-3.773353271E0,3.074606323E-1,1.120794296E1
2.319306386E2,-3.740571442E0,-5.059478760E-2,1.082339264E1
2.319505836E2,-3.846700745E0,-4.734654236E-1,1.027807663E1
2.319705286E2,-3.818708954E0,-6.797364807E-1,9.792187042E0
2.319904736E2,-3.526516571E0,-5.827381897E-1,9.304201813E0
2.320104186E2,-3.023712158E0,-4.085005188E-1,8.702453156E0
2.320303636E2,-2.511477356E0,-1.616638184E-1,8.065228271E0
2.320503096E2,-1.907483368E0,1.007405090E-1,7.295079803E0
2.320702546E2,-1.363813934E0,4.044589233E-1,6.668183441E0
2.320901996E2,-8.490344238E-1,6.593788147E-1,6.295458527E0
2.321101446E2,-3.514691162E-1,8.915460205E-1,6.237828369E0
2.321300896E2,2.604583740E-2,1.175355835E0,6.490502930E0
2.321500346E2,1.999841309E-1,1.420545959E0,6.974446564E0
2.321699806E2,2.921923828E-1,1.472038879E0,7.597151642E0
2.321899256E2,4.608915710E-1,1.363514557E0,8.302335205E0
2.322098706E2,8.425978088E-1,1.382674713E0,9.104067993E0
2.322298156E2,1.152154083E0,1.508712616E0,1.000714005E1
2.322497606E2,1.373244324E0,1.203946381E0,1.122276215E1
2.322697056E2,1.456471252E0,8.354127502E-1,1.227327759E1
2.322896516E2,1.493743744E0,5.019062805E-1,1.287397842E1
2.323095966E2,1.508562927E0,3.282673645E-1,1.307650726E1
2.323295416E2,1.622925110E0,4.605921936E-1,1.306707687E1
2.323494866E2,1.370849304E0,5.111869812E-1,1.307665695E1
2.323694316E2,4.926255798E-1,1.326242065E-1,1.316362610E1
2.323893766E2,-2.896476746E-1,-4.616400146E-1,1.305225769E1
2.324093226E2,-4.989125061E-1,-7.339237976E-1,1.241757751E1
2.324292709E2,-2.529739380E-1,-6.831793213E-1,1.179352524E1
2.324492159E2,-2.459385681E-1,-7.997868347E-1,1.106214615E1
2.324691609E2,-5.126838684E-1,-9.545649719E-1,1.052476364E1
2.324891059E2,-1.138083344E0,-1.146016846E0,1.007869125E1
2.325090519E2,-1.631008301E0,-1.130898285E0,9.433981934E0
2.325289969E2,-1.704505463E0,-8.957373047E-1,8.502618713E0
2.325489419E2,-1.372046814E0,-4.864883423E-1,7.538174286E0
2.325688869E2,-1.047821045E0,-6.182144165E-2,6.600973206E0
2.325888319E2,-7.463479614E-1,3.423381042E-1,6.043682098E0
2.326087769E2,-6.367758179E-1,6.935078430E-1,5.857020264E0
2.326287229E2,-6.535409546E-1,1.097667389E0,6.012546844E0
2.326486679E2,-8.144563293E-1,1.445693665E0,6.390061798E0
2.326686129E2,-9.684860229E-1,1.653162231E0,6.934629364E0
2.326885579E2,-1.323697357E0,1.749412079E0,7.603588257E0
2.327085029E2,-1.736838226E0,1.832040253E0,8.576115875E0
2.327284479E2,-2.220931549E0,1.855242004E0,9.185648346E0
2.327483939E2,-2.377206573E0,2.026485901E0,9.641001434E0
2.327683389E2,-2.639610901E0,2.321522369E0,9.793534241E0
2.327882839E2,-3.122357025E0,2.813998260E0,9.992470551E0
2.328082289E2,-3.755540314E0,3.399580536E0,1.026280838E1
2.328281739E2,-4.035907288E0,3.841311951E0,1.063179108E1
2.328481189E2,-4.621639252E0,3.586092682E0,1.065843567E1
2.328680649E2,-4.223766632E0,2.883154449E0,1.078806610E1
2.328880099E2,-3.427572327E0,1.230740662E0,1.099269058E1
2.329079549E2,-2.862497406E0,4.176315308E-2,1.105391327E1
2.329278999E2,-2.887196045E0,-4.171824646E-1,1.081306412E1
2.329478449E2,-2.976260834E0,-4.751119995E-1,1.021400986E1
2.329677899E2,-3.049757996E0,-6.469546509E-1,9.496551819E0
2.329877359E2,-3.057990875E0,-8.155041504E-1,8.838220825E0
2.330076809E2,-3.137475586E0,-8.141569519E-1,8.374784546E0
2.330276259E2,-2.965483246E0,-7.203021240E-1,8.237819366E0
2.330475709E2,-2.784659271E0,-4.936734009E-1,8.105344849E0
2.330675159E2,-2.471959534E0,-1.880090332E-1,7.864645386E0
2.330874609E2,-2.004481659E0,1.712438965E-1,7.404202881E0
2.331074059E2,-1.528022461E0,5.128335571E-1,6.935078430E0
2.331273519E2,-8.887019348E-1,9.172924805E-1,6.602919159E0
2.331472969E2,-4.008663940E-1,1.327589264E0,6.550378418E0
2.331672419E2,-1.145118713E-1,1.690135345E0,6.858587494E0
2.331871869E2,-4.430786133E-2,1.837129669E0,7.532785492E0
2.332071319E2,5.643264771E-2,1.794618073E0,8.545429688E0
2.332270779E2,2.115101624E-1,1.505419464E0,9.693093109E0
2.332470229E2,5.716612244E-1,1.287772064E0,1.064825684E1
2.332669679E2,1.144969025E0,1.334474945E0,1.138562347E1
2.332869129E2,1.683549042E0,1.259181519E0,1.187211182E1
2.333068579E2,1.917961578E0,1.080153809E0,1.230890350E1
2.333268029E2,1.905387726E0,9.364526367E-1,1.234093689E1
2.333467479E2,2.007924500E0,8.851094055E-1,1.227851669E1
2.333666939E2,1.942211151E0,7.637118530E-1,1.231713638E1
2.333866389E2,1.588646393E0,5.078938293E-1,1.249287094E1
2.334065839E2,1.060843964E0,-4.849914551E-2,1.256606873E1
2.334265253E2,4.522096252E-1,-6.256988525E-1,1.231788483E1
2.334464703E2,-9.175918579E-2,-9.987231445E-1,1.195893127E1
2.334664153E2,-5.069956970E-1,-1.162632294E0,1.170131699E1
2.334863613E2,-1.092278595E0,-1.281934204E0,1.134236343E1
2.335063063E2,-1.663640442E0,-1.282083893E0,1.079764618E1
2.335262513E2,-2.168091431E0,-1.161734161E0,9.965975647E0
2.335461963E2,-2.259850616E0,-9.580078125E-1,8.978628845E0
2.335661413E2,-1.996548157E0,-7.857160950E-1,8.189918976E0
2.335860863E2,-1.776206360E0,-6.562353516E-1,7.605085144E0
2.336060323E2,-1.589843903E0,-3.754193115E-1,7.066205750E0
2.336259773E2,-1.473086700E0,3.727249146E-2,6.812183990E0
2.336459223E2,-1.357227631E0,4.893324280E-1,6.708599396E0
2.336658673E2,-1.276994476E0,1.032103729E0,6.881340179E0
2.336858123E2,-1.358425140E0,1.400487671E0,7.260052643E0
2.337057573E2,-1.516047363E0,1.650767212E0,7.598798218E0
2.337257033E2,-1.880539398E0,1.771566010E0,8.153394928E0
2.337456483E2,-2.301314392E0,1.818268890E0,8.792116699E0
2.337655933E2,-2.526595917E0,1.835183716E0,9.320966949E0
2.337855383E2,-2.589315491E0,1.817520447E0,9.651779022E0
2.338054833E2,-2.665057983E0,1.728156281E0,9.825118561E0
2.338254283E2,-2.883902893E0,1.659748535E0,9.816137238E0
2.338453733E2,-2.994822235E0,1.679956512E0,9.881251831E0
2.338653193E2,-3.012186127E0,1.814227295E0,1.028750702E1
2.338852643E2,-3.232677612E0,1.799108734E0,1.068163742E1
2.339052093E2,-3.334316254E0,1.726958771E0,1.079869400E1
2.339251543E2,-3.351979523E0,1.602866821E0,1.067759583E1
2.339450993E2,-3.496578827E0,1.271006927E0,1.045306274E1
2.339650443E2,-3.406765594E0,1.016536102E0,1.018781433E1
2.339849903E2,-3.298989716E0,6.752458191E-1,9.761201477E0
2.340049353E2,-3.286565552E0,2.008822632E-1,9.239685974E0
2.340248803E2,-3.449726257E0,-2.191442871E-1,8.919501801E0
2.340448253E2,-3.501817932E0,-2.830613708E-1,8.732690277E0
2.340647703E2,-3.182681580E0,-1.242416382E-1,8.360264740E0
2.340847153E2,-2.580034790E0,1.679507446E-1,7.824079742E0
2.341046613E2,-1.944456482E0,5.346881104E-1,7.184459839E0
2.341246063E2,-1.422940979E0,8.288264465E-1,6.743027802E0
2.341445513E2,-9.759704590E-1,1.085692291E0,6.537205811E0
2.341644963E2,-5.562432861E-1,1.324146423E0,6.447841644E0
2.341844413E2,-2.469863892E-1,1.525627441E0,6.621929626E0
2.342043863E2,4.999603271E-2,1.671873322E0,7.085066528E0
2.342243313E2,1.950444031E-1,1.797013092E0,7.729177094E0
2.342442773E2,4.025129700E-1,1.645677795E0,8.605005798E0
2.342642223E2,5.525010681E-1,1.462907867E0,9.728269958E0
2.342841673E2,8.319699097E-1,1.339863739E0,1.103550156E1
2.343041123E2,1.058898010E0,1.277293854E0,1.206865311E1
2.343240573E2,1.158890076E0,9.955796814E-1,1.296843201E1
2.343440023E2,1.073417816E0,7.592211914E-1,1.329205902E1
2.343639483E2,9.801617432E-1,6.866221619E-1,1.319027069E1
2.343838933E2,9.918374634E-1,9.018745422E-1,1.297666489E1
2.344038383E2,7.327262878E-1,1.158890076E0,1.273626480E1
2.344237833E2,6.915618896E-2,1.003213806E0,1.268028122E1
2.344437282E2,-6.114784241E-1,1.802252197E-1,1.246727417E1
2.344636732E2,-9.110055542E-1,-5.357359314E-1,1.171793243E1
2.344836182E2,-9.491761780E-1,-7.599696350E-1,1.100271973E1
2.345035642E2,-1.176253967E0,-1.010698242E0,1.035875885E1
2.345235092E2,-1.341210938E0,-1.135388947E0,9.936786346E0
2.345434542E2,-1.667083282E0,-1.328637085E0,9.577533417E0
2.345633992E2,-1.924996948E0,-1.256038055E0,9.034612427E0
2.345833442E2,-1.833088074E0,-9.069639587E-1,8.393944702E0
2.346032892E2,-1.498833160E0,-5.138813782E-1,7.812254333E0
2.346232352E2,-1.116228790E0,-5.493576050E-2,7.224875793E0
2.346431802E2,-8.773255920E-1,4.544549561E-1,6.842271423E0
2.346631252E2,-7.246430969E-1,9.054670715E-1,6.843618622E0
2.346830702E2,-6.750961304E-1,1.428629150E0,7.099436646E0
2.347030152E2,-8.491841125E-1,1.714235229E0,7.513176270E0
2.347229602E2,-1.125509491E0,1.902843018E0,8.132588196E0
2.347429052E2,-1.424138489E0,1.903741150E0,8.764424286E0
2.347628512E2,-1.683549042E0,1.679806824E0,9.233848114E0
2.347827962E2,-1.820663910E0,1.453028412E0,9.418264618E0
2.348027412E2,-1.884730682E0,1.480421448E0,9.368567963E0
2.348226862E2,-1.962419128E0,1.632056122E0,9.355245667E0
2.348426312E2,-2.335293732E0,1.820065155E0,9.512269135E0
2.348625762E2,-2.681823120E0,1.995350647E0,9.757010193E0
2.348825222E2,-3.101250916E0,2.304308167E0,1.002255798E1
2.349024672E2,-3.645668793E0,2.625390472E0,1.027613068E1
2.349224122E2,-3.749552765E0,2.579436035E0,1.054527100E1
2.349423572E2,-3.380719757E0,1.407223663E0,1.090527237E1
2.349623022E2,-3.041974182E0,-1.040336609E-1,1.110226273E1
2.349822472E2,-2.878514099E0,-1.147962799E0,1.079570023E1
2.350021922E2,-2.424957275E0,-1.370998993E0,1.034109558E1
2.350221382E2,-2.091600494E0,-1.301393738E0,9.549990692E0
2.350420832E2,-2.017205200E0,-7.445516968E-1,8.776399384E0
2.350620282E2,-2.413880310E0,2.212399292E-1,8.508755951E0
2.350819732E2,-2.759810944E0,9.692344666E-1,8.546926575E0
2.351019182E2,-2.503992920E0,1.225501556E0,8.519982605E0
2.351218632E2,-2.345622253E0,1.652264099E0,8.228987732E0
2.351418082E2,-1.702858887E0,1.621877289E0,7.865693207E0
2.351617542E2,-1.070573730E0,1.524729309E0,7.424859924E0
2.351816992E2,-4.221221924E-1,1.473386078E0,7.061415710E0
2.352016442E2,-2.365081787E-2,1.672472076E0,7.062463531E0
2.352215892E2,8.981323242E-2,1.988464966E0,7.394173737E0
2.352415342E2,1.187031555E-1,1.920356598E0,7.914491730E0
2.352614792E2,1.766326904E-1,1.795965271E0,8.532706146E0
2.352814242E2,3.884422302E-1,1.643881531E0,9.305099945E0
2.353013702E2,6.756948853E-1,1.443747711E0,1.024170227E1
2.353213152E2,9.425898743E-1,1.175804901E0,1.120988892E1
2.353412602E2,1.086141357E0,9.346563721E-1,1.199635345E1
2.353612052E2,1.077758789E0,8.801696777E-1,1.237446716E1
2.353811502E2,1.094972992E0,9.629475403E-1,1.226519440E1
2.354010952E2,1.300645294E0,1.308878174E0,1.198467773E1
2.354210412E2,1.063538361E0,1.548380127E0,1.182974991E1
2.354409867E2,2.891986084E-1,8.446934509E-1,1.221070770E1
2.354609317E2,-3.282673645E-1,-4.396357727E-1,1.226758942E1
2.354808767E2,-2.558180237E-1,-1.172811127E0,1.167931274E1
2.355008217E2,1.285826111E-1,-1.121318207E0,1.101664078E1
2.355207667E2,2.341131592E-1,-1.140927429E0,1.043659698E1
2.355407117E2,1.487905884E-1,-1.014141083E0,9.955497437E0
2.355606577E2,-3.534150696E-1,-9.045689392E-1,9.783056030E0
2.355806027E2,-9.177415466E-1,-6.768923950E-1,9.597741394E0
2.356005477E2,-1.375639343E0,-5.063969421E-1,9.397308197E0
2.356204927E2,-1.554367676E0,-1.739382935E-1,8.832083588E0
2.356404377E2,-1.331032104E0,2.550695801E-1,8.094866638E0
2.356603827E2,-1.031954041E0,5.875282288E-1,7.337142334E0
2.356803277E2,-7.461982727E-1,8.843609619E-1,7.095095673E0
2.357002737E2,-7.095245361E-1,1.020727386E0,6.976242828E0
2.357202187E2,-7.987390137E-1,1.171912994E0,7.123835907E0
2.357401637E2,-1.163829803E0,1.316362610E0,7.484136658E0
2.357601087E2,-1.616638184E0,1.568139038E0,8.094567261E0
2.357800537E2,-2.165247345E0,1.828148346E0,8.737330627E0
2.357999987E2,-2.572550354E0,1.798210602E0,9.441466370E0
2.358199437E2,-2.754272461E0,1.584754486E0,9.882599030E0
2.358398897E2,-2.573149109E0,1.499581604E0,1.000728973E1
2.358598347E2,-2.372266846E0,1.614542542E0,9.904603271E0
2.358797797E2,-2.197580109E0,1.860780487E0,9.999356232E0
2.358997247E2,-2.503693542E0,1.989662476E0,1.027089157E1
2.359196697E2,-3.048560486E0,2.048939209E0,1.052865555E1
2.359396147E2,-3.560795288E0,1.851200409E0,1.059107574E1
2.359595597E2,-3.792214050E0,1.403631134E0,1.060215271E1
2.359795057E2,-3.677702179E0,8.756790161E-1,1.054078033E1
2.359994507E2,-3.414549408E0,5.596861267E-1,1.005444168E1
2.360193957E2,-2.912942505E0,4.526586914E-1,9.378447418E0
2.360393407E2,-2.201322327E0,3.442840576E-1,8.926387482E0
2.360592857E2,-1.945653992E0,3.483256531E-1,8.752598877E0
2.360792307E2,-2.113005981E0,2.824626160E-1,8.774752808E0
2.360991757E2,-2.021546173E0,3.811074829E-1,8.664432220E0
2.361191217E2,-1.725461884E0,6.259982300E-1,8.311466217E0
2.361390667E2,-1.431922302E0,9.865983582E-1,8.067922668E0
2.361590117E2,-1.132694550E0,1.322350159E0,7.925119629E0
2.361789567E2,-9.981243896E-1,1.623673553E0,7.729326782E0
2.361989017E2,-8.155041504E-1,1.987566833E0,7.679779816E0
2.362188467E2,-5.674699402E-1,2.256258087E0,7.799530792E0
2.362387917E2,-4.388873291E-1,2.406096497E0,8.081843719E0
2.362587377E2,-4.863386536E-1,2.548151093E0,8.652606812E0
2.362786827E2,-4.813989258E-1,2.515818329E0,9.315129089E0
2.362986277E2,-4.212240601E-1,2.511327667E0,9.670789490E0
2.363185727E2,-4.213737488E-1,2.454745331E0,9.847871246E0
2.363385177E2,-3.478765869E-1,2.256407776E0,1.026535309E1
2.363584627E2,-4.324507141E-1,1.971849518E0,1.073986633E1
2.363784077E2,-7.270381165E-1,1.781146088E0,1.118324432E1
2.363983527E2,-9.472302246E-1,1.575623474E0,1.157258469E1
2.364182987E2,-1.120120697E0,1.419947205E0,1.190609116E1
2.364382430E2,-1.273851013E0,1.071471863E0,1.218466187E1
2.364581880E2,-1.201701050E0,6.560856628E-1,1.217897369E1
2.364781330E2,-7.716453552E-1,3.876937866E-1,1.177840668E1
2.364980780E2,-3.405418396E-1,2.996768188E-1,1.131571884E1
2.365180230E2,-2.697390747E-1,1.440005493E-1,1.095661560E1
2.365379680E2,-4.819976807E-1,7.529342651E-2,1.070678513E1
2.365579140E2,-1.028062134E0,1.377136230E-2,1.042881317E1
2.365778590E2,-1.517693939E0,2.544708252E-3,1.017179764E1
2.365978040E2,-1.763632507E0,9.041198730E-2,9.731413422E0
2.366177490E2,-1.864672394E0,1.924996948E-1,8.952583008E0
2.366376940E2,-2.005529480E0,2.763253784E-1,8.128097534E0
2.366576390E2,-2.094145203E0,4.406835938E-1,7.437882843E0
2.366775840E2,-2.323917389E0,6.749464417E-1,6.925198975E0
2.366975300E2,-2.302960968E0,9.759704590E-1,6.688990173E0
2.367174750E2,-2.210303650E0,1.187031555E0,6.527925110E0
2.367374200E2,-1.933379517E0,1.337468719E0,6.531068573E0
2.367573650E2,-1.760339355E0,1.569186859E0,6.653513947E0
2.367773100E2,-1.803150330E0,1.804946594E0,7.061715088E0
2.367972550E2,-2.067949677E0,1.835932159E0,7.743696899E0
2.368172000E2,-2.265389099E0,1.699266357E0,8.247249756E0
2.368371460E2,-2.379451904E0,1.647324371E0,8.675359497E0
2.368570910E2,-2.292632446E0,1.665436707E0,8.899293823E0
2.368770360E2,-2.201771393E0,1.839674377E0,9.249864807E0
2.368969810E2,-2.506238251E0,1.934427338E0,9.823172607E0
2.369169260E2,-3.215912476E0,1.841470642E0,1.049482590E1
2.369368710E2,-3.921694794E0,1.655108185E0,1.107486969E1
2.369568160E2,-4.314178619E0,1.494342499E0,1.142124939E1
2.369767610E2,-4.134252777E0,1.394051056E0,1.128114075E1
2.369967070E2,-3.766467590E0,9.400451660E-1,1.073836945E1
2.370166520E2,-3.480262756E0,5.369334412E-1,1.032762360E1
2.370365970E2,-3.519630890E0,2.246827698E-1,1.012374756E1
2.370565420E2,-3.498375092E0,1.526824951E-1,9.907746735E0
2.370764870E2,-3.270997925E0,1.707948303E-1,9.608818359E0
2.370964320E2,-2.818039856E0,3.348536682E-1,9.170679474E0
2.371163770E2,-2.240540771E0,6.153703308E-1,8.785380707E0
2.371363230E2,-1.762584686E0,8.812174988E-1,8.489595795E0
2.371562680E2,-1.423839111E0,1.144819336E0,8.137827301E0
2.371762130E2,-1.257385254E0,1.306034088E0,7.842790833E0
2.371961580E2,-7.843688965E-1,1.636397095E0,7.440128174E0
2.372161030E2,-6.571334839E-2,2.066452789E0,7.060367889E0
2.372360480E2,6.734495544E-1,2.482886810E0,6.837182007E0
2.372559930E2,1.214574280E0,2.792742462E0,6.877897339E0
2.372759380E2,1.393152924E0,2.929857330E0,7.538773041E0
2.372958840E2,1.106648712E0,2.811902618E0,8.644673309E0
2.373158290E2,6.331832886E-1,2.696193237E0,9.809550934E0
2.373357740E2,5.673202515E-2,2.593057709E0,1.062370789E1
2.373557190E2,-2.990780640E-1,2.397713928E0,1.124162292E1
2.373756640E2,-5.155279541E-1,2.498304749E0,1.169173691E1
2.373956090E2,-8.898994446E-1,2.713557129E0,1.204170914E1
2.374155540E2,-1.369801483E0,2.818788300E0,1.231249603E1
2.374355006E2,-1.582658844E0,2.645299072E0,1.248254242E1
2.374554456E2,-1.587149506E0,2.014061737E0,1.243329483E1
2.374753906E2,-1.375639343E0,1.160686340E0,1.179157928E1
2.374953356E2,-7.180567932E-1,8.840615845E-1,1.090841583E1
2.375152806E2,-2.691403198E-1,7.643106079E-1,1.021760239E1
2.375352256E2,-1.160087585E-1,6.944059753E-1,9.695039063E0
2.375551706E2,-5.089416504E-1,5.218148804E-1,9.603728943E0
2.375751156E2,-9.984237671E-1,2.993774414E-1,9.652677155E0
2.375950616E2,-1.331481171E0,2.613565063E-1,9.363628235E0
2.376150066E2,-1.495240631E0,4.558021545E-1,8.947942657E0
2.376349516E2,-1.521585846E0,6.971003723E-1,8.436456299E0
2.376548966E2,-1.513951721E0,9.645941162E-1,7.939340057E0
2.376748416E2,-1.324146423E0,1.259480896E0,7.498357086E0
2.376947866E2,-1.152303772E0,1.623224487E0,7.291936340E0
2.377147316E2,-9.918374634E-1,1.956730957E0,7.225474548E0
2.377346766E2,-8.771759033E-1,2.261946259E0,7.347919922E0
2.377546226E2,-8.716374207E-1,2.464026031E0,7.699987793E0
2.377745676E2,-9.627978516E-1,2.546205139E0,8.152945862E0
2.377945126E2,-1.070124664E0,2.540516968E0,8.597221985E0
2.378144576E2,-1.179696808E0,2.547552338E0,9.065148926E0
2.378344026E2,-1.294508057E0,2.445913696E0,9.493408356E0
2.378543476E2,-1.559906158E0,2.251168671E0,9.859696655E0
2.378742926E2,-1.869911499E0,2.038161621E0,1.018287460E1
2.378942386E2,-1.885329437E0,1.916165314E0,1.050784882E1
2.379141836E2,-1.999092865E0,2.061513062E0,1.048868866E1
2.379341286E2,-2.287692719E0,2.441722412E0,1.049572403E1
2.379540736E2,-2.821183319E0,2.565964050E0,1.058059753E1
2.379740186E2,-3.212170258E0,2.097588043E0,1.077040283E1
2.379939636E2,-3.482059021E0,1.221010895E0,1.107591751E1
2.380139086E2,-3.497926025E0,6.483018494E-1,1.072504715E1
2.380338536E2,-3.144960022E0,5.840853882E-1,1.010458740E1
2.380537996E2,-2.857557678E0,7.652087402E-1,9.595046997E0
2.380737446E2,-2.722688141E0,8.866062927E-1,9.123078461E0
2.380936896E2,-2.496658173E0,1.075363770E0,8.945248260E0
2.381136346E2,-2.047442322E0,1.204245758E0,8.663683777E0
2.381335796E2,-1.511407013E0,1.389410706E0,8.274642792E0
2.381535246E2,-1.111139374E0,1.597178650E0,7.812703400E0
2.381734696E2,-8.665480042E-1,1.660796356E0,7.397167511E0
2.381934146E2,-7.152127075E-1,1.779200134E0,7.014263763E0
2.382133606E2,-6.102809143E-1,2.064506836E0,6.736441498E0
2.382333056E2,-4.523593140E-1,2.352807312E0,6.790628815E0
2.382532506E2,-4.357438660E-1,2.690654755E0,7.018305359E0
2.382731956E2,-3.903881836E-1,2.883304138E0,7.583829346E0
2.382931406E2,-2.288740540E-1,2.871927795E0,8.567433929E0
2.383130856E2,-1.137634277E-1,2.812201996E0,9.611063690E0
2.383330306E2,-3.188369751E-2,2.824775848E0,1.022104523E1
2.383529756E2,1.757345581E-1,2.926863556E0,1.067130890E1
2.383729216E2,2.894979858E-1,3.010689240E0,1.103490280E1
2.383928666E2,3.993695068E-1,3.138074341E0,1.135373978E1
2.384128116E2,2.263293457E-1,3.531007233E0,1.134056717E1
2.384327564E2,-1.938468933E-1,4.264481964E0,1.131586853E1
2.384527014E2,-4.730163574E-1,3.579506378E0,1.185220322E1
2.384726464E2,-7.038363647E-1,2.003733215E0,1.269734573E1
2.384925914E2,-6.912625122E-1,6.649172974E-1,1.264839752E1
2.385125364E2,1.272354126E-2,4.909790039E-2,1.164398621E1
2.385324814E2,7.830216980E-1,2.634521484E-2,1.079465240E1
2.385524274E2,1.051263885E0,1.333726501E-1,9.887838135E0
2.385723724E2,9.973759460E-1,4.023632813E-1,8.951684875E0
2.385923174E2,5.810916138E-1,7.074288940E-1,8.458011475E0
2.386122624E2,6.661148071E-2,8.229885864E-1,8.287516022E0
2.386322074E2,-3.935316467E-1,7.870632935E-1,8.100255432E0
2.386521524E2,-4.385879517E-1,8.602610779E-1,7.893535309E0
2.386720974E2,-2.971321106E-1,1.223705292E0,7.561226349E0
2.386920424E2,-7.304809570E-2,1.554667053E0,7.123835907E0
2.387119884E2,7.888595581E-2,2.012265472E0,6.918612671E0
2.387319334E2,3.737727356E-1,2.653382263E0,7.205865326E0
2.387518784E2,4.800517273E-1,3.053949280E0,7.574099579E0
