"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.996151662E2,-5.541711791E-1,2.808449838E-1,-1.597800209E0
1.996351122E2,-2.237786441E-1,5.237731129E-1,-9.202909327E-1
1.996550572E2,-3.421717510E-2,6.505711538E-1,-3.152415222E-1
1.996750022E2,2.845465636E-1,5.134729502E-1,2.284711808E-1
1.996949482E2,4.531897648E-1,4.068559894E-1,6.285435230E-1
1.997148932E2,5.456516397E-1,3.381991526E-1,9.822491992E-1
1.997348392E2,4.863309060E-1,2.562454551E-1,1.174491032E0
1.997547842E2,4.367965110E-1,2.051937076E-1,1.292370899E0
1.997747302E2,4.347612414E-1,1.382436731E-1,1.367909324E0
1.997946752E2,5.009354965E-1,5.143883318E-2,1.642434930E0
1.998146202E2,5.597923999E-1,-1.477059299E-1,1.887143828E0
1.998345662E2,9.391903031E-1,-6.637589639E-1,2.022125047E0
1.998545112E2,1.296753972E0,-1.135414967E0,1.834318328E0
1.998744572E2,1.368827629E0,-1.345323869E0,1.322418571E0
1.998944022E2,1.249446489E0,-1.337875686E0,7.424162936E-1
1.999143482E2,1.067451317E0,-1.243334395E0,9.569553137E-3
1.999342932E2,6.912414622E-1,-1.070930703E0,-6.767690188E-1
1.999542382E2,2.817100793E-1,-8.314117929E-1,-1.251694744E0
1.999741842E2,-9.200418413E-2,-5.600112319E-1,-1.621002545E0
1.999941292E2,-4.184413701E-1,-3.029664624E-1,-1.884018492E0
2.000140752E2,-6.327446012E-1,-2.116370469E-1,-2.193658966E0
2.000340202E2,-7.144819517E-1,-2.081588307E-1,-2.442512956E0
2.000539652E2,-8.244256859E-1,-9.274210274E-2,-2.461401216E0
2.000739112E2,-9.979842027E-1,1.444157016E-1,-2.335672047E0
2.000938562E2,-8.567143030E-1,1.802836919E-1,-2.084566294E0
2.001138022E2,-9.053961740E-1,4.339698207E-1,-1.688197578E0
2.001337472E2,-6.488454942E-1,5.764957023E-1,-1.202864061E0
2.001536932E2,-2.837440333E-1,7.552521014E-1,-5.428414679E-1
2.001736382E2,1.212127805E-3,8.402621385E-1,1.109526712E-1
2.001935832E2,1.771390593E-1,8.314012679E-1,6.316027862E-1
2.002135292E2,1.669251430E-1,8.535288861E-1,8.114350730E-1
2.002334742E2,2.168863848E-2,9.333255458E-1,8.085541499E-1
2.002534202E2,-2.036190525E-1,1.005113859E0,6.753346968E-1
2.002733652E2,-1.405046453E-1,1.001846142E0,6.253597140E-1
2.002933102E2,-3.015309709E-1,1.108849019E0,6.490134555E-1
2.003132562E2,-3.813480958E-1,1.031249743E0,6.731466687E-1
2.003332012E2,-3.649320379E-1,6.743193278E-1,6.170192456E-1
2.003531472E2,-3.029525752E-1,1.484292305E-1,5.362955099E-1
2.003730922E2,-3.677080035E-1,-3.153716227E-1,3.536355096E-1
2.003930382E2,-4.922496039E-1,-4.755137032E-1,2.027995652E-1
2.004129830E2,-4.428916486E-1,-5.747254577E-1,1.706123972E-1
2.004329280E2,-1.556499571E-1,-6.921863723E-1,2.778082323E-1
2.004528740E2,2.692277357E-1,-8.568679386E-1,2.821486205E-1
2.004728190E2,6.560350844E-1,-1.034890220E0,-4.271975756E-3
2.004927650E2,7.877941954E-1,-1.015537983E0,-4.632912683E-1
2.005127100E2,6.408761778E-1,-8.156538391E-1,-1.014075594E0
2.005326560E2,1.749177021E-1,-4.808487028E-1,-1.485793869E0
2.005526010E2,-2.736599252E-1,-2.960930604E-1,-1.726066486E0
2.005725460E2,-5.794204795E-1,-1.993921003E-1,-1.825250466E0
2.005924920E2,-8.872263899E-1,6.879190743E-2,-1.680637713E0
2.006124370E2,-9.564985000E-1,2.696621838E-1,-1.467323100E0
2.006323830E2,-7.579255946E-1,3.358088109E-1,-1.116980157E0
2.006523280E2,-5.828821774E-1,3.959544405E-1,-5.650304818E-1
2.006722740E2,-3.842772585E-1,4.035660535E-1,1.298198819E-2
2.006922190E2,-8.216332018E-2,3.241281205E-1,4.549104542E-1
2.007121640E2,4.303059554E-1,-1.303899854E-2,8.798580211E-1
2.007321100E2,7.600286919E-1,-1.465750784E-1,1.278236425E0
2.007520550E2,8.307101271E-1,-1.651581144E-1,1.415814393E0
2.007720010E2,8.810502684E-1,-1.446852583E-1,1.474984122E0
2.007919460E2,1.079919628E0,-1.780120486E-1,1.361108428E0
2.008118910E2,1.242880651E0,-1.839732850E-1,1.394467378E0
2.008318370E2,1.345671778E0,-2.536571851E-1,1.320846255E0
2.008517820E2,1.373400737E0,-3.524540797E-1,1.009182059E0
2.008717280E2,1.373748354E0,-4.642671686E-1,6.577316540E-1
2.008916730E2,1.304444230E0,-6.196642336E-1,1.629332489E-1
2.009116190E2,1.237988578E0,-8.606396851E-1,-2.421957654E-1
2.009315640E2,1.255253359E0,-1.041276841E0,-5.356137246E-1
2.009515090E2,1.081270919E0,-9.925698271E-1,-8.343555737E-1
2.009714550E2,8.513180539E-1,-8.109395215E-1,-1.144382549E0
2.009914000E2,6.488061717E-1,-6.250524428E-1,-1.407751667E0
2.010113460E2,4.018785471E-1,-3.763978431E-1,-1.600980510E0
2.010312910E2,1.230236632E-1,-1.607542840E-1,-1.778236513E0
2.010512370E2,-1.821340433E-1,5.757256240E-2,-2.042341796E0
2.010711820E2,-3.751617417E-1,2.486814970E-1,-2.251531783E0
2.010911270E2,-7.247464465E-1,6.435118103E-1,-2.347612061E0
2.011110730E2,-7.809358500E-1,8.180979753E-1,-2.145110704E0
2.011310180E2,-8.459590808E-1,1.060132357E0,-1.776995734E0
2.011509640E2,-7.846396226E-1,1.208119538E0,-1.251967809E0
2.011709090E2,-5.508881137E-1,1.202405639E0,-6.751563567E-1
2.011908540E2,-2.713356569E-1,1.024444169E0,-1.038623375E-1
2.012108000E2,-1.203324822E-1,8.608569092E-1,3.477134496E-1
2.012307450E2,-1.123777838E-1,7.611536962E-1,7.628300929E-1
2.012506910E2,-3.515316814E-2,6.485269672E-1,1.001794102E0
2.012706360E2,-1.093117963E-1,6.317080361E-1,1.075920424E0
2.012905820E2,-2.079619257E-1,5.803250438E-1,1.052105885E0
2.013105270E2,-2.096077707E-1,5.234424528E-1,9.099378526E-1
2.013304720E2,-1.667058724E-1,4.264564410E-1,9.909019089E-1
2.013504180E2,-1.071677685E-1,2.311383882E-1,1.139424110E0
2.013703630E2,-8.706211746E-3,-2.595082015E-1,1.117052078E0
2.013903090E2,-1.841320369E-1,-4.622495869E-1,9.104699492E-1
2.014102503E2,-3.075550649E-1,-6.607453090E-1,4.751119995E-1
2.014301963E2,-4.048758298E-1,-7.052715638E-1,4.197716117E-3
2.014501413E2,-3.039669210E-1,-7.488263038E-1,-3.972954994E-1
2.014700863E2,-5.103800654E-2,-8.249652377E-1,-6.397432798E-1
2.014900323E2,-9.260235429E-3,-9.484353358E-1,-8.180231309E-1
2.015099773E2,-2.194737777E-1,-8.077212140E-1,-9.968502814E-1
2.015299233E2,-4.519652116E-1,-6.211655062E-1,-1.230797380E0
2.015498683E2,-6.251720184E-1,-4.286266351E-1,-1.424967624E0
2.015698133E2,-7.567846566E-1,-2.420966551E-1,-1.333901918E0
2.015897593E2,-9.303075054E-1,-1.037886626E-1,-1.155187619E0
2.016097043E2,-9.461265627E-1,-4.240985513E-2,-9.538001561E-1
2.016296503E2,-8.586387679E-1,9.882934660E-2,-7.803863579E-1
2.016495953E2,-6.306160685E-1,2.191208982E-1,-5.371936423E-1
2.016695413E2,-3.699837399E-1,3.032357267E-1,-1.292930478E-1
2.016894863E2,-5.387244433E-2,2.741215628E-1,2.961193728E-1
2.017094313E2,7.965837300E-2,2.147457191E-1,5.591212857E-1
2.017293773E2,1.067555398E-1,1.255911756E-1,8.052843869E-1
2.017493223E2,2.268652430E-1,-2.707260847E-2,8.738769042E-1
2.017692683E2,3.777690151E-1,-1.231546408E-1,9.616482890E-1
2.017892133E2,4.113364184E-1,-3.017747998E-3,1.073939388E0
2.018091593E2,7.498118520E-1,-3.036985338E-2,1.284146206E0
2.018291043E2,1.153795689E0,-1.061784196E-1,1.576376595E0
2.018490493E2,1.453599100E0,-2.486727262E-1,1.863228132E0
2.018689953E2,1.454719719E0,-4.257170606E-1,1.672436993E0
2.018889403E2,1.324377096E0,-6.490055618E-1,1.066879460E0
2.019088863E2,1.127209569E0,-7.900436193E-1,4.141623777E-1
2.019288313E2,1.136586456E0,-1.025865920E0,-8.777840137E-2
2.019487773E2,6.330891484E-1,-9.745171335E-1,-4.272548783E-1
2.019687223E2,9.518240896E-1,-1.194131829E0,-7.511450171E-1
2.019886673E2,3.931194180E-1,-8.468724158E-1,-1.004423595E0
2.020086133E2,1.220559490E-1,-6.654333141E-1,-1.198301479E0
2.020285583E2,-1.029539725E-1,-5.261514679E-1,-1.454115409E0
2.020485043E2,-3.049426751E-1,-4.363589931E-1,-1.853389606E0
2.020684493E2,-5.854672314E-1,-1.514987263E-1,-2.253854297E0
2.020883943E2,-8.142788664E-1,4.799423844E-2,-2.524396779E0
2.021083403E2,-9.159460129E-1,1.382489356E-1,-2.593280488E0
2.021282853E2,-9.662710977E-1,4.242391768E-1,-2.352431336E0
2.021482313E2,-7.063429199E-1,5.917215595E-1,-1.914521661E0
2.021681763E2,-4.090127349E-1,7.647509032E-1,-1.318322597E0
2.021881223E2,-2.476326527E-1,8.405030438E-1,-7.636679989E-1
2.022080673E2,-4.768492073E-2,6.897515917E-1,-3.693253434E-1
2.022280123E2,-4.175964475E-2,6.492257094E-1,-3.942543626E-2
2.022479583E2,3.443571478E-3,6.806147325E-1,2.865872419E-1
2.022679033E2,-2.714335978E-2,8.159982401E-1,5.382081342E-1
2.022878493E2,-4.457274020E-2,8.858715901E-1,5.755583936E-1
2.023077943E2,-8.556669205E-2,9.752723014E-1,6.893721074E-1
2.023277403E2,-1.913635808E-1,1.110230716E0,7.914674163E-1
2.023476853E2,-1.337446792E-1,9.770366988E-1,8.425820214E-1
2.023676303E2,-1.265488033E-1,6.579655427E-1,8.814607430E-1
2.023875763E2,-1.909754719E-1,8.651364863E-2,1.000907080E0
2.024075216E2,-4.741191423E-1,-2.815571746E-1,9.196278584E-1
2.024274676E2,-7.190177831E-1,-4.966762385E-1,6.992802143E-1
2.024474126E2,-8.701278158E-1,-5.894084010E-1,4.787086219E-1
2.024673576E2,-8.886778150E-1,-5.589318359E-1,4.799523246E-1
2.024873036E2,-5.031244017E-1,-8.277113825E-1,3.256109744E-1
2.025072486E2,-1.028608556E-1,-1.041745788E0,2.317456216E-1
2.025271946E2,2.579996198E-2,-1.077616409E0,7.163423896E-3
2.025471396E2,2.264743567E-2,-9.776076794E-1,-4.036297882E-1
2.025670856E2,-2.178877205E-1,-6.986060303E-1,-9.742852914E-1
2.025870306E2,-5.913920689E-1,-4.222701269E-1,-1.482477913E0
2.026069756E2,-9.119797003E-1,-2.562551031E-1,-1.775202978E0
2.026269216E2,-9.953419921E-1,-9.774205685E-2,-1.889938213E0
2.026468666E2,-1.044094761E0,2.957568455E-1,-1.806637024E0
2.026668126E2,-9.063017616E-1,5.555214474E-1,-1.276977519E0
2.026867576E2,-6.779273522E-1,5.865879965E-1,-6.187272173E-1
2.027067026E2,-5.195429447E-1,5.592560640E-1,9.795723438E-2
2.027266486E2,-3.581567229E-1,4.011149007E-1,6.195446581E-1
2.027465936E2,-1.845084514E-1,1.514519486E-1,8.121811777E-1
2.027665396E2,-2.058819249E-2,2.145928144E-3,9.048648083E-1
2.027864846E2,2.409320359E-1,-1.869846010E-1,1.020122200E0
2.028064306E2,1.720572442E-1,-1.293050346E-1,1.131704031E0
2.028263756E2,3.040549216E-1,-1.990620250E-1,1.036771562E0
2.028463206E2,5.518754160E-1,-3.289877415E-1,1.051539289E0
2.028662666E2,7.438330740E-1,-5.538561603E-1,1.176118897E0
2.028862116E2,7.984831980E-1,-7.551442203E-1,1.315078561E0
2.029061576E2,8.485876966E-1,-1.053149905E0,1.279370200E0
2.029261026E2,9.427708456E-1,-1.257915304E0,9.815574735E-1
2.029460486E2,8.924789438E-1,-1.293192725E0,5.012858909E-1
2.029659936E2,8.813028681E-1,-1.297994751E0,2.045414507E-2
2.029859386E2,6.647646850E-1,-1.165642440E0,-4.762410969E-1
2.030058846E2,4.495473880E-1,-9.010202640E-1,-7.882742518E-1
2.030258296E2,2.939592652E-1,-6.687103862E-1,-1.006933220E0
2.030457756E2,2.838830508E-1,-5.369123912E-1,-1.177741499E0
2.030657206E2,2.477842417E-1,-4.078114244E-1,-1.387815000E0
2.030856656E2,1.846480536E-1,-2.305697465E-1,-1.676417193E0
2.031056116E2,7.047605172E-2,-5.302576751E-2,-2.068502238E0
2.031255566E2,-1.841215119E-1,1.511411691E-1,-2.399030721E0
2.031455026E2,-4.585170168E-1,3.790656352E-1,-2.525562129E0
2.031654476E2,-6.389522977E-1,6.541522810E-1,-2.362349968E0
2.031853936E2,-6.385340756E-1,8.148349366E-1,-1.952654278E0
2.032053386E2,-4.547343068E-1,9.087467748E-1,-1.393884410E0
2.032252836E2,-3.612044379E-1,9.113803607E-1,-7.559578604E-1
2.032452296E2,-3.650108291E-1,8.787078738E-1,-2.028288013E-1
2.032651746E2,-4.171579063E-1,8.827316353E-1,2.494679475E-1
2.032851206E2,-3.835105424E-1,7.924699214E-1,7.245308304E-1
2.033050656E2,-2.967998426E-1,6.560219282E-1,1.051632260E0
2.033250106E2,-2.024895166E-1,5.802042988E-1,1.293039236E0
2.033449566E2,-3.321300352E-1,6.352263057E-1,1.344701141E0
2.033649016E2,-5.106012364E-1,7.514555043E-1,1.240799042E0
2.033848476E2,-4.742036346E-1,9.057278574E-1,1.071177748E0
2.034047925E2,-1.626002499E-1,1.276195162E0,7.884028906E-1
2.034247385E2,-2.521702382E-1,9.494296548E-1,7.805056411E-1
2.034446835E2,-6.182781512E-1,2.836110091E-1,8.244223237E-1
2.034646285E2,-1.091476942E0,-1.452658868E-1,5.497359198E-1
2.034845745E2,-1.359188641E0,-3.993165895E-1,1.271506280E-1
2.035045195E2,-1.410478808E0,-5.525966701E-1,-1.307004726E-1
2.035244655E2,-1.199509952E0,-7.032726932E-1,-2.236992681E-1
2.035444105E2,-9.085071851E-1,-8.309179956E-1,-2.043128246E-1
2.035643555E2,-5.650442228E-1,-9.905241787E-1,-2.758915150E-1
2.035843015E2,-4.640683633E-1,-1.026026718E0,-4.876776659E-1
2.036042465E2,-4.993779445E-1,-1.039257798E0,-7.871837461E-1
2.036241925E2,-5.860205242E-1,-9.841770262E-1,-1.113977612E0
2.036441375E2,-7.277340813E-1,-8.060027173E-1,-1.427619921E0
2.036640835E2,-7.779566936E-1,-6.580313239E-1,-1.563065994E0
2.036840285E2,-6.756118548E-1,-5.223282659E-1,-1.549657159E0
2.037039735E2,-6.100787468E-1,-2.853105024E-1,-1.415689262E0
2.037239195E2,-4.417303915E-1,-9.317567378E-2,-9.891758108E-1
2.037438645E2,-2.016001551E-1,-2.119147897E-2,-5.343314302E-1
2.037638105E2,9.726126954E-2,-3.765168339E-2,-7.573898435E-3
2.037837555E2,2.810233238E-1,-2.498486012E-2,3.981380832E-1
2.038037005E2,4.417593352E-1,-6.605774939E-2,5.204729444E-1
2.038236465E2,4.750530888E-1,-9.968625605E-3,5.381502467E-1
2.038435915E2,4.501576911E-1,1.980817392E-1,4.900662535E-1
2.038635375E2,7.712277178E-1,2.582548508E-1,5.620179963E-1
2.038834825E2,1.058212132E0,3.122801998E-1,9.478488600E-1
2.039034285E2,1.392853839E0,1.120040005E-1,1.312353174E0
2.039233735E2,1.582280237E0,-2.653264734E-1,1.640590133E0
2.039433185E2,1.563158672E0,-6.678844669E-1,1.413230508E0
2.039632645E2,1.501032591E0,-9.631504387E-1,7.137783855E-1
2.039832095E2,1.328161414E0,-9.298894295E-1,-5.551697373E-2
2.040031555E2,9.053147516E-1,-6.179267335E-1,-6.370108759E-1
2.040231005E2,7.546780510E-1,-5.303316423E-1,-8.886165655E-1
2.040430455E2,5.703385842E-1,-4.279699928E-1,-9.661196548E-1
2.040629915E2,4.588044074E-1,-3.258653283E-1,-9.615921557E-1
2.040829365E2,4.163944061E-1,-2.250847659E-1,-1.015854902E0
2.041028825E2,2.746694469E-1,-1.054562885E-1,-1.124900796E0
2.041228275E2,5.160270140E-2,4.901136160E-3,-1.363833815E0
2.041427735E2,-1.466597168E-1,1.248786923E-1,-1.547068596E0
2.041627185E2,-2.895757538E-1,2.912071270E-1,-1.633114468E0
2.041826635E2,-2.881569269E-1,4.928094748E-1,-1.359695156E0
2.042026095E2,-1.828140745E-1,6.723953015E-1,-9.114756703E-1
2.042225545E2,-2.264962837E-2,7.027788958E-1,-3.480373853E-1
2.042425005E2,2.814542636E-2,7.379285556E-1,1.858362079E-1
2.042624455E2,-1.580861995E-1,7.462479740E-1,5.930035615E-1
2.042823905E2,-3.775712331E-1,6.981721669E-1,8.451232213E-1
2.043023365E2,-5.350111690E-1,6.218066534E-1,1.056946210E0
2.043222815E2,-5.845983352E-1,5.625503853E-1,1.139593095E0
2.043422275E2,-6.948591346E-1,5.144432956E-1,1.035571128E0
2.043621725E2,-1.031410688E0,6.047061789E-1,7.505369067E-1
2.043821185E2,-1.208225958E0,6.250153130E-1,3.574636817E-1
2.044020636E2,-1.447970717E0,5.310838866E-1,1.793691874E-1
2.044220086E2,-1.516946373E0,1.099098203E-1,9.062131763E-2
2.044419546E2,-1.577864127E0,-3.829057941E-1,1.854298264E-1
2.044618996E2,-1.535974674E0,-7.747584128E-1,1.933908105E-2
2.044818456E2,-1.543634819E0,-1.019234592E0,-1.803193599E-1
2.045017906E2,-1.506302394E0,-1.132899202E0,-2.721586525E-1
2.045217356E2,-1.343509039E0,-1.340705738E0,-5.808156252E-1
2.045416816E2,-1.237154765E0,-2.006218867E0,-9.237951690E-1
2.045616266E2,-6.596771689E-1,-3.294357844E0,-6.434989464E-1
2.045815726E2,-3.605744370E-1,-2.696481505E0,1.591424990E-1
2.046015176E2,2.631737479E-1,-1.718468029E0,1.473831636E-1
2.046214626E2,2.833142629E-1,-1.258938859E0,-4.026977420E-2
2.046414086E2,-6.022175308E-2,-7.217687519E-1,2.398808527E-1
2.046613536E2,1.227944815E0,9.574280611E-1,1.001377780E0
2.046812996E2,7.127158733E-1,3.190012819E-1,-1.176473238E0
2.047012446E2,3.964837597E-1,1.544729418E0,-1.321609901E0
2.047211896E2,7.355478618E-1,9.442004898E-1,-1.809888076E0
2.047411356E2,6.373357619E-1,1.203406683E0,-1.526703329E0
2.047610806E2,1.085736730E0,1.657487125E0,-8.936621279E-1
2.047810266E2,1.202689887E0,1.223098935E0,-4.734771180E-1
2.048009716E2,1.123854437E0,1.405122174E0,-9.829444331E-1
2.048209166E2,1.317567575E0,1.590142988E0,-8.394023055E-1
2.048408626E2,8.235044570E-1,1.648325122E0,-2.327805787E-1
2.048608076E2,5.525551549E-1,2.262412282E0,-8.280826807E-2
2.048807536E2,9.008419240E-1,2.373081363E0,-2.963392282E-1
2.049006986E2,-4.649062693E-2,2.092604461E0,-6.342544985E-1
2.049206436E2,-8.169104058E-1,1.406645374E0,1.791455898E0
2.049405896E2,-6.217060813E-1,-3.747872275E-1,2.428100154E0
2.049605346E2,-3.652667910E-2,-1.543614646E0,1.771004677E0
2.049804796E2,6.324224196E-1,-1.810490632E0,1.203688518E0
2.050004256E2,4.386682047E-1,-1.622446808E0,8.605914456E-1
2.050203706E2,3.969816501E-1,-2.173047238E0,5.036124980E-1
2.050403166E2,5.027665521E-1,-1.774581419E0,1.377867132E-1
2.050602616E2,5.376007546E-1,-1.584881955E0,-3.048305547E-1
2.050802066E2,6.293434221E-1,-1.525828586E0,-9.870059091E-1
2.051001526E2,8.152492849E-1,-1.249759900E0,-1.654682508E0
2.051200976E2,1.031485898E0,-8.016228604E-1,-1.913260417E0
2.051400436E2,1.228370493E0,-5.127098885E-1,-2.256807725E0
2.051599886E2,1.388288186E0,-2.862252992E-1,-2.404016057E0
2.051799336E2,1.416063192E0,3.095311314E-2,-2.300191142E0
2.051998796E2,1.357465758E0,2.086890270E-1,-1.843366894E0
2.052198246E2,1.088671301E0,1.868590321E-1,-1.305893170E0
2.052397706E2,6.789167742E-1,1.576374257E-1,-7.615056986E-1
2.052597156E2,3.311742347E-1,-5.442734510E-3,-2.223473918E-1
2.052796606E2,2.483434548E-1,-4.883214444E-2,7.457772732E-2
2.052996066E2,6.349416194E-1,1.864001718E-1,2.184402823E-1
2.053195516E2,7.172119436E-1,5.451718757E-1,2.801365936E-1
2.053394966E2,7.845371501E-1,6.022904018E-1,5.713267636E-1
2.053594426E2,5.443747540E-1,5.591277176E-1,7.614951736E-1
2.053793876E2,1.592506725E-1,4.772915491E-1,1.055108430E0
2.053993331E2,-1.797227977E-1,3.310658419E-1,1.589800048E0
2.054192781E2,-5.426199315E-1,1.101434165E-1,1.835936252E0
2.054392231E2,-1.004509768E0,-1.823576993E-1,1.989278898E0
2.054591691E2,-1.561951222E0,-6.644047889E-1,1.990660595E0
2.054791141E2,-1.966917976E0,-1.040400636E0,1.729961901E0
2.054990601E2,-1.927911785E0,-9.768656677E-1,1.058097526E0
2.055190051E2,-1.602003772E0,-9.607805622E-1,9.980144620E-2
2.055389501E2,-1.082011177E0,-1.144325246E0,-8.396794635E-1
2.055588961E2,-5.196148655E-1,-1.170112637E0,-1.253981005E0
2.055788411E2,-1.951075530E-1,-9.697735798E-1,-1.473813509E0
2.055987871E2,-2.383111677E-1,-6.766944668E-1,-1.423380690E0
2.056187321E2,-4.028319356E-1,-4.584871960E-1,-1.421119571E0
2.056386771E2,-5.394306408E-1,-1.153722891E-1,-1.574267505E0
2.056586231E2,-5.161978988E-1,2.381942233E-1,-1.752732713E0
2.056785681E2,-2.336399733E-1,3.893976653E-1,-2.059179438E0
2.056985131E2,1.701782414E-1,3.191848844E-1,-2.369092977E0
2.057184591E2,3.846880254E-1,5.728622425E-1,-2.459081626E0
2.057384041E2,5.798844561E-1,8.242086080E-1,-2.230715695E0
2.057583501E2,6.674817400E-1,1.048839922E0,-1.819254146E0
2.057782951E2,4.544686970E-1,1.144150999E0,-1.429475827E0
2.057982401E2,4.325357911E-1,1.228903759E0,-1.145015218E0
2.058181861E2,8.098213877E-1,1.005606194E0,-6.450823724E-1
2.058381311E2,8.257306382E-1,8.100083524E-1,-1.746563315E-3
2.058580771E2,6.753867370E-1,6.366840166E-1,7.861482042E-1
2.058780221E2,6.763917272E-1,4.543011743E-1,1.361519487E0
2.058979671E2,6.230145420E-1,1.673382488E-1,1.496305994E0
2.059179131E2,7.493081143E-1,5.561871529E-3,1.429182882E0
2.059378581E2,9.420951998E-1,-2.151942006E-1,1.432623968E0
2.059578031E2,9.891345879E-1,-6.731153861E-1,1.697709829E0
2.059777491E2,1.092858054E0,-7.618305114E-1,1.612597173E0
2.059976941E2,1.313993026E0,-8.099928573E-1,1.345744284E0
2.060176401E2,1.388786515E0,-8.261645016E-1,8.346315622E-1
2.060375851E2,1.184479684E0,-7.728443268E-1,3.269909173E-1
2.060575301E2,9.166254593E-1,-7.461538339E-1,2.188671291E-2
2.060774761E2,5.615908572E-1,-6.082624555E-1,-1.828857028E-1
2.060974211E2,3.404323505E-1,-5.990294096E-1,-5.648346001E-1
2.061173671E2,1.920145221E-1,-6.041702816E-1,-9.476442075E-1
2.061373121E2,1.700523801E-1,-4.644493094E-1,-1.173330359E0
2.061572571E2,1.067309815E-1,-3.469948268E-1,-1.421422457E0
2.061772031E2,3.402202427E-2,-2.413201448E-1,-1.612798902E0
2.061971481E2,-1.260224077E-1,-2.893056124E-1,-1.517063609E0
2.062170931E2,-3.704706667E-1,-2.240536094E-1,-1.286830078E0
2.062370391E2,-5.387171343E-1,-7.313785046E-2,-1.135765507E0
2.062569841E2,-6.836859825E-1,1.350282893E-1,-9.371344221E-1
2.062769301E2,-9.901486413E-1,1.231941095E-1,-7.297898161E-1
2.062968751E2,-1.025142765E0,2.240533170E-1,-5.413445807E-1
2.063168201E2,-9.126592930E-1,3.371633184E-1,-3.330147189E-1
2.063367661E2,-8.510970291E-1,2.973154208E-1,-1.909566146E-1
2.063567111E2,-8.042763269E-1,2.302896649E-1,4.853305936E-2
2.063766571E2,-8.840935980E-1,3.148503435E-1,3.037008727E-1
2.063966021E2,-1.041939915E0,4.217234123E-1,6.379674804E-1
2.064165478E2,-1.563687260E0,7.152966151E-1,1.093743322E0
2.064364938E2,-2.078463994E0,5.256898302E-1,1.559572282E0
2.064564388E2,-2.316733792E0,-5.543657452E-2,1.786786312E0
2.064763838E2,-1.992744981E0,-8.899216640E-1,1.761537450E0
2.064963298E2,-1.355307551E0,-1.295352687E0,1.229579405E0
2.065162748E2,-9.766558988E-1,-1.457107722E0,5.895449334E-1
2.065362208E2,-7.555615653E-1,-1.496668521E0,-1.356355226E-1
2.065561658E2,-5.249877258E-1,-1.319762766E0,-7.633440632E-1
2.065761108E2,-1.030310096E-1,-1.060329116E0,-1.221489782E0
2.065960568E2,1.765405968E-1,-7.482547385E-1,-1.452042571E0
2.066160018E2,3.167701305E-1,-4.347235268E-1,-1.669439710E0
2.066359468E2,3.525176682E-1,-2.555303407E-1,-1.712934809E0
2.066558928E2,2.207126565E-1,3.295651540E-2,-1.628065397E0
2.066758378E2,-6.081981361E-3,3.097666280E-1,-1.518382741E0
2.066957838E2,-3.056836635E-2,4.658947411E-1,-1.514920605E0
2.067157288E2,2.045911521E-2,7.127478138E-1,-1.554826097E0
2.067356738E2,2.686482766E-1,9.552873954E-1,-1.404098327E0
2.067556198E2,7.810695320E-1,1.078970625E0,-1.191712836E0
2.067755648E2,9.580018191E-1,1.040686272E0,-9.460561037E-1
2.067955098E2,1.065210664E0,9.847959539E-1,-4.706967670E-1
2.068154558E2,1.279087341E0,1.047787716E0,1.253800911E-1
2.068354008E2,1.241282461E0,9.757754543E-1,6.992340213E-1
2.068553468E2,1.339696216E0,8.604894117E-1,1.117715737E0
2.068752918E2,1.221426778E0,7.119230640E-1,1.239182287E0
2.068952368E2,9.494711700E-1,5.130604291E-1,1.297609420E0
2.069151828E2,7.413358743E-1,6.646225977E-1,1.219312279E0
2.069351278E2,5.015376136E-1,7.659194693E-1,1.171207820E0
2.069550728E2,1.034275970E-1,4.742781866E-1,1.488671869E0
2.069750188E2,-1.640564990E-1,-3.513776073E-1,1.695679675E0
2.069949638E2,1.956159684E-1,-8.353496003E-1,1.479106994E0
2.070149098E2,6.137673166E-1,-1.051222663E0,1.067137322E0
2.070348548E2,6.052998175E-1,-1.050665715E0,6.366196972E-1
2.070547998E2,5.429625052E-1,-9.352498645E-1,3.510264820E-1
2.070747458E2,3.085600550E-1,-8.881186751E-1,1.481216669E-1
2.070946908E2,6.452621743E-2,-8.350528541E-1,8.763105154E-2
2.071146368E2,-1.974458545E-3,-8.666836596E-1,-9.842033386E-2
2.071345818E2,1.709198146E-1,-8.396753705E-1,-5.356137246E-1
2.071545268E2,3.319236284E-1,-8.684606284E-1,-1.135152134E0
2.071744728E2,4.954420374E-1,-7.356384936E-1,-1.667137662E0
2.071944178E2,5.880243650E-1,-5.403736505E-1,-2.024847511E0
2.072143628E2,6.591475573E-1,-2.996706793E-1,-2.234153273E0
2.072343088E2,5.731427626E-1,-1.047669017E-1,-2.214446987E0
2.072542538E2,4.726038364E-1,8.322663635E-2,-2.058028121E0
2.072741998E2,3.202448384E-1,2.411967686E-1,-1.613522787E0
2.072941448E2,1.279750854E-2,1.765552148E-1,-9.279379213E-1
2.073140898E2,-3.005939546E-1,1.301230600E-1,-2.244839644E-1
2.073340358E2,-4.411640887E-1,8.515358627E-2,3.050480711E-1
2.073539808E2,-6.056490424E-1,9.485382468E-2,5.757238698E-1
2.073739258E2,-5.998380064E-1,2.593371704E-1,7.672634518E-1
2.073938718E2,-6.490054887E-1,3.579867151E-1,7.901278192E-1
