"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.932697296E1,7.180517912E-2,5.095901340E-2,2.351334989E-1
9.934691896E1,8.040644228E-2,4.467822239E-2,3.382772803E-1
9.936686596E1,6.813871115E-2,1.208614260E-1,3.050009012E-1
9.938681196E1,1.004864201E-1,1.330831796E-1,1.997614950E-1
9.940675796E1,2.081292272E-1,1.825353503E-2,2.135510445E-1
9.942670496E1,4.053366184E-1,-2.107047439E-1,4.135607183E-1
9.944665096E1,5.800116658E-1,-3.227732778E-1,7.860360146E-1
9.946659696E1,5.335954428E-1,-3.184062243E-1,1.160387993E0
9.948654396E1,3.166595399E-1,-3.601107299E-1,1.401000977E0
9.950648996E1,7.685738057E-2,-3.251847923E-1,1.471207500E0
9.952643596E1,-6.496059150E-2,-1.657379121E-1,1.380695343E0
9.954638296E1,-3.186023608E-2,1.389189065E-2,1.213229060E0
9.956632896E1,1.025984660E-1,1.774731874E-1,1.072707176E0
9.958627596E1,2.098984569E-1,1.579750031E-1,9.853917956E-1
9.960622196E1,2.967982292E-1,-6.325116009E-2,8.940809369E-1
9.962616796E1,4.205169678E-1,-2.582052350E-1,7.909868360E-1
9.964611496E1,5.380733013E-1,-3.878210187E-1,6.815655828E-1
9.966606096E1,5.967488289E-1,-4.499801695E-1,6.163526177E-1
9.968600696E1,5.913268328E-1,-4.379304051E-1,5.976988673E-1
9.970595396E1,5.273584723E-1,-4.120059013E-1,5.942014456E-1
9.972589996E1,5.081571341E-1,-4.334959686E-1,5.402505398E-1
9.974584596E1,5.009061098E-1,-4.059085846E-1,4.204666615E-1
9.976579296E1,4.442331791E-1,-3.904047012E-1,2.527427673E-1
9.978573896E1,2.937323749E-1,-4.419161081E-1,9.297347814E-2
9.980568496E1,9.602653980E-2,-6.044414639E-1,-8.432874829E-2
9.982563196E1,-1.845948100E-1,-7.241911292E-1,-2.819129825E-1
9.984557796E1,-4.169400930E-1,-7.498244643E-1,-5.193976760E-1
9.986552396E1,-5.791716576E-1,-6.808161139E-1,-7.836186886E-1
9.988547096E1,-5.408086181E-1,-5.515562296E-1,-9.025176764E-1
9.990541696E1,-3.115301728E-1,-4.168121815E-1,-7.998113632E-1
9.992536296E1,4.509114660E-3,-2.797731161E-1,-5.152521729E-1
9.994530996E1,2.404312342E-1,-1.199762449E-1,-1.359419823E-1
9.996525596E1,2.688624561E-1,-4.232878983E-2,1.206445172E-1
9.998520196E1,1.988144815E-1,-1.076155454E-1,7.495546341E-2
1.000051490E2,9.284795076E-2,1.421579160E-2,-1.636433750E-1
1.000250950E2,-2.564121783E-2,2.455248088E-1,-4.465713501E-1
1.000450410E2,-1.340565681E-1,3.749769330E-1,-6.179941297E-1
1.000649880E2,-2.302519679E-1,3.454167843E-1,-6.528412104E-1
1.000849340E2,-2.830053866E-1,2.106755525E-1,-5.670300722E-1
1.001048810E2,-2.324994802E-1,6.943085045E-2,-4.350844324E-1
1.001248270E2,-7.215730846E-2,3.415293247E-2,-2.663278878E-1
1.001447730E2,1.029425189E-1,6.857834011E-2,-9.320981055E-2
1.001647200E2,2.347857505E-1,7.056066394E-2,4.203725979E-2
1.001846660E2,3.213753998E-1,3.387191147E-2,1.561311781E-1
1.002046120E2,3.553417921E-1,2.954279631E-2,2.590324581E-1
1.002245590E2,2.721852064E-1,1.240888089E-1,3.517091274E-1
1.002445050E2,1.103756875E-1,2.201160192E-1,4.205572605E-1
1.002644510E2,-8.847595751E-2,2.259974629E-1,4.654754102E-1
1.002843980E2,-3.422175348E-1,1.079711691E-1,4.984645545E-1
1.003043445E2,-6.110776067E-1,4.380390979E-3,5.246668458E-1
1.003242905E2,-7.920797467E-1,-6.310135871E-2,4.237051308E-1
1.003442375E2,-8.549061418E-1,-6.722044200E-2,2.694698274E-1
1.003641835E2,-7.647452354E-1,1.052704304E-1,1.847861111E-1
1.003841295E2,-5.784023404E-1,3.445978165E-1,1.658735573E-1
1.004040765E2,-3.243714869E-1,5.274063945E-1,1.657096744E-1
1.004240225E2,7.095841225E-3,4.977138042E-1,2.083879113E-1
1.004439685E2,3.183422685E-1,3.998832107E-1,3.217721879E-1
1.004639155E2,7.193088531E-1,3.291233778E-1,4.686978459E-1
1.004838615E2,8.944812417E-1,2.906963229E-1,6.038547158E-1
1.005038085E2,6.949878335E-1,3.159586489E-1,6.405581832E-1
1.005237545E2,2.886199951E-1,3.455758989E-1,5.797480941E-1
1.005437005E2,-1.179974377E-1,2.875480056E-1,5.157836080E-1
1.005636475E2,-3.478052616E-1,1.927321106E-1,5.192176104E-1
1.005835935E2,-4.425930083E-1,1.109406948E-1,5.511268377E-1
1.006035395E2,-4.207370579E-1,-1.363923308E-2,5.564808846E-1
1.006234865E2,-2.902332246E-1,-1.798162907E-1,4.871324599E-1
1.006434325E2,-4.611483961E-2,-2.960129380E-1,3.742139041E-1
1.006633785E2,2.466978878E-1,-3.170189261E-1,2.628099918E-1
1.006833255E2,4.930261970E-1,-2.283336520E-1,2.017106861E-1
1.007032715E2,6.610112190E-1,-8.232264966E-2,2.312217504E-1
1.007232175E2,7.236253023E-1,4.869035259E-2,2.880008221E-1
1.007431645E2,7.253565192E-1,7.038249075E-2,3.039748073E-1
1.007631105E2,6.812065840E-1,2.276573796E-3,2.682241499E-1
1.007830565E2,5.453170538E-1,-1.022775099E-1,2.144489139E-1
1.008030035E2,3.185030818E-1,-2.061565518E-1,1.634787470E-1
1.008229495E2,1.278547645E-1,-2.888699174E-1,3.567088768E-2
1.008428955E2,1.190238595E-1,-2.416646332E-1,-1.455258280E-1
1.008628425E2,1.421184093E-1,-8.481965214E-2,-3.136152923E-1
1.008827885E2,2.106331661E-2,-1.957554184E-2,-4.972716868E-1
1.009027345E2,-1.027454436E-1,-1.688925922E-1,-7.010765076E-1
1.009226815E2,9.262893349E-3,-3.128565550E-1,-8.504528999E-1
1.009426275E2,3.680319786E-1,-2.176964730E-1,-8.394548297E-1
1.009625735E2,7.100722194E-1,1.709612273E-2,-6.354724765E-1
1.009825205E2,7.294549346E-1,2.883391976E-1,-3.578720391E-1
1.010024665E2,4.855718911E-1,3.573871553E-1,-2.294934392E-1
1.010224135E2,2.107821554E-1,1.610393524E-1,-3.963833451E-1
1.010423595E2,1.693511941E-2,1.325743198E-1,-6.913381219E-1
1.010623055E2,-3.528403491E-2,2.582143545E-1,-1.041524410E0
1.010822525E2,-1.168577187E-2,4.281901419E-1,-1.353338122E0
1.011021985E2,2.285516262E-2,5.029234886E-1,-1.510558844E0
1.011221445E2,7.948108763E-2,4.217062593E-1,-1.544533730E0
1.011420915E2,1.499663591E-1,2.422164530E-1,-1.460326672E0
1.011620375E2,2.297020257E-1,5.037771165E-2,-1.274029255E0
1.011819835E2,2.962848544E-1,-8.943392336E-2,-1.047174573E0
1.012019305E2,2.986828387E-1,-1.287846118E-1,-7.993443012E-1
1.012218765E2,2.414225936E-1,-1.088031977E-1,-5.211827755E-1
1.012418225E2,1.479871571E-1,-1.849299371E-1,-2.241309434E-1
1.012617695E2,6.939915568E-2,-4.062545300E-1,3.789637610E-2
1.012817155E2,5.316426232E-2,-5.154334903E-1,2.401117980E-1
1.013016647E2,7.275052369E-2,-3.816481233E-1,3.811602890E-1
1.013216117E2,1.033262312E-1,-1.364371777E-1,4.461065233E-1
1.013415577E2,7.360532135E-2,1.002808660E-1,4.837650657E-1
1.013615037E2,-1.431236044E-2,2.847440839E-1,4.764297903E-1
1.013814507E2,-1.344753057E-1,3.681637943E-1,3.419190049E-1
1.014013967E2,-3.092681468E-1,2.963653207E-1,5.134716630E-2
1.014213437E2,-4.035524726E-1,1.312916279E-1,-2.133778036E-1
1.014412897E2,-3.359001875E-1,5.463180132E-4,-3.116930127E-1
1.014612357E2,-1.776829958E-1,-1.153901145E-1,-1.914889961E-1
1.014811827E2,-7.181320339E-2,-4.391241074E-2,2.947422117E-2
1.015011287E2,-1.160611361E-1,1.470063180E-1,2.296418250E-1
1.015210747E2,-2.750968933E-1,1.433396339E-1,4.265719950E-1
1.015410217E2,-4.550268352E-1,-2.931437269E-2,5.451825261E-1
1.015609677E2,-4.969932139E-1,-1.017781869E-1,5.152003765E-1
1.015809137E2,-4.057486653E-1,-1.438596100E-2,3.610755503E-1
1.016008607E2,-2.498959601E-1,1.432859600E-1,2.108601779E-1
1.016208067E2,-6.799846888E-2,1.943718344E-1,1.652658284E-1
1.016407527E2,9.038821608E-2,1.119789556E-1,2.107342184E-1
1.016606997E2,2.266092896E-1,-7.804635912E-3,3.152686059E-1
1.016806457E2,3.575930893E-1,-7.619293779E-2,4.450857341E-1
1.017005917E2,4.485318065E-1,-1.125891060E-1,5.537453294E-1
1.017205387E2,4.723206162E-1,-1.218067780E-1,5.790770054E-1
1.017404847E2,4.286994636E-1,-1.134467870E-1,5.014780760E-1
1.017604317E2,3.153881431E-1,-1.048559025E-1,3.416420221E-1
1.017803777E2,1.269706488E-1,-1.405508220E-1,1.411357224E-1
1.018003237E2,-9.561636299E-2,-2.457419485E-1,-2.366227284E-2
1.018202707E2,-2.840605676E-1,-3.272373080E-1,-1.306276917E-1
1.018402167E2,-3.997363746E-1,-3.116928637E-1,-2.545075119E-1
1.018601627E2,-4.537498951E-1,-2.629097700E-1,-4.284075201E-1
1.018801097E2,-4.742471874E-1,-2.990562618E-1,-6.562318206E-1
1.019000557E2,-4.635002315E-1,-3.266871870E-1,-8.571907282E-1
1.019200017E2,-3.650955558E-1,-2.483305484E-1,-9.242454171E-1
1.019399487E2,-2.105602473E-1,-1.505427808E-1,-7.405877709E-1
1.019598947E2,-4.651584476E-2,-9.253978729E-2,-3.588539958E-1
1.019798407E2,1.451840848E-1,-7.285339758E-3,4.670843482E-2
1.019997877E2,2.187913954E-1,9.451087564E-2,3.150248826E-1
1.020197337E2,1.921403855E-1,1.852670163E-1,2.903302014E-1
1.020396797E2,1.211924702E-1,2.559677362E-1,1.571107656E-2
1.020596267E2,6.162337586E-2,2.974391878E-1,-3.804565966E-1
1.020795727E2,2.815055102E-2,2.872903347E-1,-6.817466617E-1
1.020995187E2,-3.565698490E-2,2.210056782E-1,-8.277109861E-1
1.021194657E2,-1.035733372E-1,1.568895578E-1,-8.291104436E-1
1.021394117E2,-9.959992021E-2,1.627430022E-1,-7.216136456E-1
1.021593577E2,-5.382647738E-2,2.242284864E-1,-5.181574821E-1
1.021793047E2,-1.529073529E-2,2.704102695E-1,-3.125478625E-1
1.021992507E2,-9.356829338E-3,1.832772791E-1,-1.424911022E-1
1.022191977E2,1.016486995E-2,2.548692375E-2,4.583852831E-3
1.022391437E2,5.569229275E-2,-7.187031955E-2,1.261422485E-1
1.022590897E2,1.372974813E-1,-5.136299133E-2,1.975554228E-1
1.022790367E2,2.300688922E-1,5.779393762E-2,2.279216051E-1
1.022989792E2,2.822678387E-1,2.037268877E-1,2.223191112E-1
1.023189252E2,2.816922367E-1,3.157436252E-1,1.996511817E-1
1.023388722E2,2.268632650E-1,3.736656904E-1,1.796812415E-1
1.023588183E2,9.082931280E-2,3.828715682E-1,1.595704108E-1
1.023787642E2,-6.215270236E-2,3.517462611E-1,1.276898533E-1
1.023987112E2,-1.591131538E-1,3.431489170E-1,2.941933088E-2
1.024186573E2,-1.425033808E-1,3.693167865E-1,-1.557957083E-1
1.024386032E2,-5.599642545E-2,3.657201529E-1,-3.082748652E-1
1.024585502E2,6.476659328E-2,2.251928896E-1,-2.665318847E-1
1.024784962E2,2.048655599E-1,5.099115893E-2,-5.801076815E-2
1.024984423E2,2.048119307E-1,-4.153510556E-2,2.484634072E-1
1.025183892E2,-3.187232837E-2,-6.861427426E-2,5.598409176E-1
1.025383352E2,-3.993334472E-1,-8.168787509E-2,7.796574831E-1
1.025582822E2,-7.121329308E-1,-1.116252691E-1,8.570715785E-1
1.025782282E2,-8.459454775E-1,-1.243283004E-1,7.874822617E-1
1.025981742E2,-7.225320339E-1,-7.205122709E-2,6.799578071E-1
1.026181213E2,-4.456360042E-1,2.594195679E-2,6.013624072E-1
1.026380672E2,-1.500825882E-1,8.558172733E-2,5.288094878E-1
1.026580132E2,1.034895182E-1,4.508224130E-2,4.557523131E-1
1.026779603E2,3.126817644E-1,-4.806636274E-2,4.013758004E-1
1.026979062E2,4.387989640E-1,-1.130131781E-1,3.657457530E-1
1.027178522E2,4.452194571E-1,-1.739423722E-1,3.225298226E-1
1.027377992E2,3.337228000E-1,-1.887349337E-1,2.864238918E-1
1.027577453E2,1.560025215E-1,-2.238142490E-1,2.459903955E-1
1.027776912E2,-9.699438699E-3,-3.117785156E-1,1.928949952E-1
1.027976382E2,-1.316953152E-1,-3.830331862E-1,7.948791981E-2
1.028175843E2,-2.463334948E-1,-3.489944339E-1,-3.167950362E-2
1.028375302E2,-3.148899376E-1,-3.146211207E-1,-1.054853946E-1
1.028574772E2,-3.572664857E-1,-2.822518051E-1,-2.097622156E-1
1.028774232E2,-3.957388103E-1,-2.649917901E-1,-3.963479400E-1
1.028973692E2,-4.546846151E-1,-2.551755011E-1,-6.340091825E-1
1.029173162E2,-5.183914900E-1,-2.482652515E-1,-8.359896541E-1
1.029372622E2,-4.239114225E-1,-2.415594608E-1,-8.825551271E-1
1.029572092E2,-1.805828959E-1,-1.706491560E-1,-7.152043581E-1
1.029771552E2,1.108009294E-1,-6.800391525E-2,-3.959307373E-1
1.029971012E2,3.110772073E-1,7.084995508E-2,-5.876688659E-2
1.030170483E2,3.513588607E-1,1.869758964E-1,1.544279903E-1
1.030369942E2,2.512127459E-1,2.055595964E-1,1.714031100E-1
1.030569402E2,1.023649275E-1,1.650095880E-1,1.354246307E-2
1.030768873E2,8.156188764E-3,9.167239815E-2,-2.399283797E-1
1.030968332E2,-3.010285273E-2,6.364861131E-2,-4.844726920E-1
1.031167792E2,-3.957603127E-2,1.020427272E-1,-6.473591328E-1
1.031367262E2,-8.102857508E-3,1.954065710E-1,-6.994616985E-1
1.031566723E2,5.668484792E-2,2.894650698E-1,-6.562448740E-1
1.031766182E2,1.084564701E-1,3.296887875E-1,-5.419560671E-1
1.031965652E2,1.348047256E-1,2.857447863E-1,-3.567039073E-1
1.032165113E2,1.250400096E-1,1.793624163E-1,-1.141727194E-1
1.032364572E2,8.989378065E-2,8.068767935E-2,1.148654595E-1
1.032564042E2,4.348214343E-2,1.668434031E-2,2.998676002E-1
1.032763503E2,-2.000110038E-2,4.864065349E-2,4.152928889E-1
1.032962964E2,-2.888711728E-2,1.442960054E-1,4.672245383E-1
1.033162434E2,3.966512159E-2,3.340273798E-1,4.639101624E-1
1.033361894E2,1.402306706E-1,4.874446392E-1,4.164862633E-1
1.033561364E2,2.160851210E-1,5.444047451E-1,4.066768885E-1
1.033760824E2,1.868899018E-1,5.059317946E-1,4.288583398E-1
1.033960284E2,7.265204191E-2,4.404819310E-1,3.984699249E-1
1.034159754E2,-6.089881435E-2,4.087255001E-1,2.486337125E-1
1.034359214E2,-1.811492443E-1,4.516738355E-1,-4.620950297E-2
1.034558674E2,-2.406612635E-1,4.462451637E-1,-2.987317443E-1
1.034758144E2,-2.023848295E-1,2.296129912E-1,-3.340174556E-1
1.034957604E2,-7.627171278E-2,-3.736025468E-2,-1.322486997E-1
1.035157064E2,-3.701341152E-2,-8.905721456E-2,2.025841326E-1
1.035356534E2,-1.865579039E-1,4.527077079E-2,5.650560260E-1
1.035555994E2,-4.670518637E-1,7.852615416E-2,7.771444917E-1
1.035755454E2,-7.260679603E-1,-5.273544416E-2,7.893366814E-1
1.035954924E2,-7.775384188E-1,-7.615859807E-2,6.462537050E-1
1.036154384E2,-6.826396585E-1,1.252981275E-2,4.400931597E-1
1.036353844E2,-5.087163448E-1,9.907580167E-2,2.602862716E-1
1.036553314E2,-2.749008536E-1,8.213707805E-2,1.452533603E-1
1.036752774E2,-1.152970269E-2,-3.538689390E-2,1.248282120E-1
1.036952234E2,2.103690803E-1,-1.809623837E-1,1.651426405E-1
1.037151704E2,3.333356977E-1,-2.921726406E-1,2.345533073E-1
1.037351164E2,3.606286645E-1,-3.530353904E-1,3.027661741E-1
1.037550624E2,2.972981036E-1,-3.560864925E-1,3.272166848E-1
1.037750094E2,1.879490614E-1,-3.437479734E-1,2.721615732E-1
1.037949554E2,1.081836522E-1,-3.484905660E-1,1.474982649E-1
1.038149024E2,7.316049933E-2,-3.893193901E-1,-1.727403887E-2
1.038348484E2,4.006672651E-2,-4.308079183E-1,-1.743486971E-1
1.038547944E2,3.096468933E-2,-4.376653433E-1,-2.919862270E-1
1.038747414E2,-7.517911028E-3,-3.956671357E-1,-4.469845295E-1
1.038946874E2,-9.179964662E-3,-3.009618819E-1,-6.820138693E-1
1.039146334E2,-4.701314494E-3,-2.015458941E-1,-8.996821046E-1
1.039345804E2,-8.897619322E-3,-1.684554368E-1,-1.029958367E0
1.039545264E2,6.580715626E-2,-2.258918285E-1,-1.029221058E0
1.039744724E2,1.491292566E-1,-2.286670804E-1,-8.579859138E-1
1.039944194E2,1.892245561E-1,-1.338774562E-1,-5.491041541E-1
1.040143654E2,1.820634305E-1,6.741915643E-2,-2.270527035E-1
1.040343114E2,1.543508321E-1,2.773265839E-1,-7.509886473E-2
1.040542584E2,7.859554887E-2,3.448461592E-1,-1.235907227E-1
1.040742044E2,-3.881796449E-2,2.748669982E-1,-3.053092360E-1
1.040941504E2,-1.231599301E-1,1.771620512E-1,-4.913340509E-1
1.041140974E2,-1.633049250E-1,1.129904911E-1,-5.787758827E-1
1.041340434E2,-2.301789522E-1,9.126608074E-2,-5.434725285E-1
1.041539894E2,-2.666589022E-1,1.042939574E-1,-4.308910072E-1
1.041739364E2,-2.488432229E-1,1.530562937E-1,-2.782690227E-1
1.041938824E2,-2.193721086E-1,2.031963021E-1,-1.145964637E-1
1.042138294E2,-1.956857294E-1,2.032521367E-1,4.168918729E-2
1.042337754E2,-1.660341620E-1,1.648227423E-1,1.600209922E-1
1.042537214E2,-1.404056102E-1,1.327881813E-1,2.216428369E-1
1.042736684E2,-1.141215861E-1,1.058181301E-1,2.352099270E-1
1.042936148E2,-5.244042352E-2,8.050943166E-2,2.266023159E-1
1.043135608E2,7.962729782E-2,9.575153887E-2,2.284940928E-1
1.043335078E2,2.292655259E-1,1.845173687E-1,2.120863646E-1
1.043534538E2,3.133896291E-1,2.426767051E-1,1.974140704E-1
1.043733998E2,2.683988214E-1,2.552158535E-1,2.161019742E-1
1.043933468E2,1.195565239E-1,2.315990180E-1,2.795552909E-1
1.044132928E2,-3.661987185E-2,2.667627931E-1,3.271300197E-1
1.044332388E2,-1.469679028E-1,3.709402382E-1,2.574307323E-1
1.044531858E2,-2.215934545E-1,4.763638973E-1,6.085584685E-2
1.044731318E2,-2.294172943E-1,4.769434631E-1,-9.801063687E-2
1.044930778E2,-1.381313205E-1,3.155693114E-1,-9.511035681E-2
1.045130248E2,3.459198773E-2,1.942273974E-1,7.134900987E-2
1.045329708E2,1.424739808E-1,1.725385636E-1,3.565339744E-1
1.045529178E2,6.845009327E-2,1.886778176E-1,6.605128646E-1
1.045728638E2,-1.959951967E-1,1.427333504E-1,8.815914392E-1
1.045928098E2,-5.218022466E-1,3.067162633E-2,9.798216224E-1
1.046127568E2,-7.209570408E-1,-5.135885626E-2,9.092324376E-1
1.046327028E2,-7.040968537E-1,-4.008769989E-2,7.380980849E-1
1.046526488E2,-5.139622092E-1,2.769753337E-2,5.803619623E-1
1.046725958E2,-2.278106064E-1,1.052690670E-1,4.612343907E-1
1.046925418E2,5.438506231E-2,8.240483701E-2,3.855790496E-1
1.047124878E2,2.722410560E-1,-4.721349850E-2,3.633484542E-1
1.047324348E2,3.462416530E-1,-2.297333032E-1,3.701331317E-1
1.047523808E2,2.746092975E-1,-3.694694042E-1,3.809427619E-1
1.047723268E2,1.303311884E-1,-4.335614443E-1,3.701023459E-1
1.047922738E2,-6.715869159E-2,-3.948175907E-1,3.226468861E-1
1.048122198E2,-2.683546543E-1,-3.042574227E-1,2.161696106E-1
1.048321658E2,-4.019069970E-1,-2.649912238E-1,5.899336562E-2
1.048521128E2,-4.335159957E-1,-3.349780142E-1,-1.164324358E-1
1.048720588E2,-3.764607012E-1,-4.258344471E-1,-2.650024891E-1
1.048920048E2,-2.337623388E-1,-4.340667725E-1,-3.962893784E-1
1.049119518E2,-4.842904955E-2,-2.752140760E-1,-5.623970628E-1
1.049318978E2,1.510988921E-1,-1.151139885E-1,-7.494587302E-1
1.049518448E2,2.156136930E-1,-6.733758748E-2,-9.488375187E-1
1.049717908E2,2.471954077E-1,-1.149538308E-1,-1.087653637E0
1.049917368E2,3.116075993E-1,-1.680191904E-1,-1.083662391E0
1.050116838E2,4.201258123E-1,-1.311977506E-1,-8.869239092E-1
1.050316298E2,4.614228904E-1,-5.911934376E-2,-5.378811359E-1
1.050515758E2,4.335737824E-1,2.600896731E-2,-2.057943791E-1
1.050715228E2,3.028303087E-1,1.077047884E-1,-7.421496511E-2
1.050914688E2,1.480758786E-1,1.141110584E-1,-1.912311912E-1
1.051114148E2,1.699652150E-2,7.828193903E-2,-4.446348250E-1
1.051313618E2,-8.317913115E-2,-1.029001921E-2,-7.021286488E-1
1.051513078E2,-1.336643249E-1,-4.920753464E-2,-8.864160180E-1
1.051712538E2,-1.207775474E-1,-3.573064506E-2,-9.446200728E-1
1.051912008E2,-9.662213922E-2,2.316977642E-2,-8.835605979E-1
1.052111468E2,-5.468950048E-2,8.555567265E-2,-7.437009215E-1
1.052310928E2,-2.465150878E-2,9.097741544E-2,-5.659447908E-1
1.052510398E2,-2.605326101E-2,3.169631213E-2,-3.750495911E-1
1.052709858E2,-4.468644038E-2,-6.122720242E-2,-1.816832870E-1
1.052909318E2,-7.663847506E-2,-1.056491733E-1,-1.452794950E-2
1.053108782E2,-1.289094388E-1,-1.242670193E-1,7.881626487E-2
1.053308242E2,-1.696689576E-1,-1.520949900E-1,8.690056205E-2
1.053507712E2,-1.203494966E-1,-2.245590538E-1,7.026865333E-2
1.053707172E2,5.972946435E-2,-1.718518138E-1,5.869947746E-2
1.053906632E2,3.073513806E-1,8.093701303E-2,4.750426486E-2
1.054106102E2,4.487420022E-1,2.874223590E-1,6.366517395E-2
1.054305562E2,3.990016282E-1,3.514756858E-1,1.205531359E-1
1.054505022E2,2.494092435E-1,3.293396831E-1,2.126052380E-1
1.054704492E2,9.896717221E-2,3.014788628E-1,2.466952056E-1
1.054903952E2,-1.774693094E-2,3.938528001E-1,1.056807488E-1
1.055103412E2,-7.244914770E-2,4.650339484E-1,-1.023597643E-1
1.055302882E2,-8.814876527E-2,3.807241321E-1,-1.767498702E-1
1.055502342E2,-2.215875499E-2,1.867270619E-1,-9.059247375E-2
1.055701802E2,7.705198228E-2,4.543603212E-2,1.170437261E-1
1.055901272E2,6.261654198E-2,-3.661391791E-3,4.212734401E-1
1.056100732E2,-1.194506362E-1,-3.733003512E-2,7.238284349E-1
1.056300192E2,-4.116362631E-1,-6.088175625E-2,8.973688483E-1
1.056499662E2,-6.296692491E-1,-4.311159998E-2,8.973933458E-1
1.056699122E2,-6.511008739E-1,4.666718841E-2,7.676695585E-1
1.056898582E2,-5.039598942E-1,1.842692196E-1,6.111011505E-1
1.057098052E2,-2.733067274E-1,2.615894377E-1,4.845562279E-1
1.057297512E2,-4.649274796E-2,1.929828972E-1,3.802999258E-1
1.057496972E2,1.276931465E-1,1.687400043E-2,3.197996616E-1
1.057696442E2,2.020247281E-1,-2.033769041E-1,2.873553038E-1
1.057895902E2,1.972221732E-1,-3.951053321E-1,2.687687874E-1
1.058095372E2,1.424844116E-1,-4.563587010E-1,2.639008164E-1
1.058294832E2,7.978078723E-2,-4.162894785E-1,2.555140853E-1
1.058494292E2,3.753192723E-2,-3.602719307E-1,2.200704515E-1
1.058693762E2,3.701474518E-2,-3.181330264E-1,1.205165088E-1
1.058893222E2,6.087263301E-2,-2.942361534E-1,5.016345531E-3
1.059092682E2,6.906612962E-2,-2.846452594E-1,-5.234447122E-2
1.059292152E2,5.982228369E-2,-3.559016585E-1,-1.007609516E-1
1.059491612E2,2.115150541E-2,-3.742620647E-1,-2.697560489E-1
1.059691072E2,-1.077176258E-2,-2.304879874E-1,-5.371179581E-1
1.059890542E2,-8.417719603E-2,-5.739302188E-2,-7.767643332E-1
1.060090002E2,-1.373046041E-1,-2.197253145E-2,-8.854834437E-1
1.060289462E2,-4.300728068E-2,-6.010112911E-2,-7.622636557E-1
1.060488932E2,1.737303436E-1,-1.866416447E-2,-4.124527872E-1
1.060688392E2,4.110234380E-1,1.812885255E-1,-3.740321100E-2
1.060887852E2,4.667927027E-1,3.800736666E-1,1.507257074E-1
1.061087322E2,2.757701576E-1,3.800198138E-1,4.951148853E-2
1.061286782E2,-1.421287656E-2,1.750463247E-1,-2.602328360E-1
1.061486242E2,-2.661077380E-1,-2.334577963E-2,-5.997485518E-1
1.061685712E2,-3.854407966E-1,-6.881970167E-2,-8.230212331E-1
1.061885172E2,-4.065595865E-1,-3.831309080E-2,-8.724578619E-1
1.062084642E2,-3.967380226E-1,-1.016927138E-2,-7.645913363E-1
1.062284102E2,-3.402999640E-1,6.104020774E-2,-5.885195732E-1
1.062483562E2,-2.335685790E-1,1.324175149E-1,-3.939532936E-1
1.062683032E2,-1.484607011E-1,1.566993147E-1,-2.228538692E-1
1.062882492E2,-6.959901005E-2,1.123890504E-1,-8.105329424E-2
1.063081956E2,6.917807274E-3,2.414799482E-2,3.288334236E-2
1.063281426E2,7.061210275E-2,-4.761438817E-2,1.010646150E-1
1.063480886E2,1.386347264E-1,-6.937700510E-2,1.318366528E-1
1.063680346E2,2.157661021E-1,-3.098956123E-2,1.476511955E-1
1.063879816E2,3.080236912E-1,5.642423779E-2,1.704206765E-1
1.064079276E2,3.684134781E-1,1.740260869E-1,1.821486652E-1
1.064278736E2,3.223949671E-1,2.407305241E-1,2.124585360E-1
1.064478206E2,1.486951858E-1,2.181432247E-1,2.631683946E-1
1.064677666E2,-1.020508483E-1,1.451302767E-1,2.895479202E-1
1.064877126E2,-2.603159249E-1,1.233368292E-1,2.267755121E-1
1.065076596E2,-2.572875321E-1,1.779677272E-1,2.570376545E-2
1.065276056E2,-6.269922107E-2,2.983253896E-1,-2.450933605E-1
1.065475516E2,2.264391482E-1,3.796303868E-1,-3.935465217E-1
