"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.910043833E0,-5.109887695E1,-6.899542236E1,-1.171936035E2
8.929989833E0,-6.013720703E1,-6.824513245E1,-1.098588867E2
8.949935833E0,-6.760180664E1,-6.791966248E1,-1.040965576E2
8.969881833E0,-7.307250977E1,-6.721083832E1,-9.986059570E1
8.989827833E0,-7.605468750E1,-6.661410522E1,-9.704089355E1
9.009773833E0,-7.520019531E1,-6.658399200E1,-9.721020508E1
9.029719833E0,-6.987597656E1,-6.647721863E1,-1.016226807E2
9.049665833E0,-5.754370117E1,-6.711784363E1,-1.104194336E2
9.069611833E0,-5.062866211E1,-6.716619873E1,-1.163660889E2
9.089558833E0,-3.932324219E1,-6.795968628E1,-1.255910645E2
9.109504833E0,-3.105029297E1,-6.897255707E1,-1.318870850E2
9.129450833E0,-2.559765625E1,-6.978385925E1,-1.369019775E2
9.149396833E0,-1.862304688E1,-7.021754456E1,-1.427111816E2
9.169342833E0,-8.522949219E0,-7.049322510E1,-1.499749756E2
9.189288833E0,-2.136962891E0,-7.146922302E1,-1.542939453E2
9.209235083E0,-3.270019531E0,-7.205252075E1,-1.532736816E2
9.229181083E0,-4.683105469E0,-7.244196320E1,-1.523631592E2
9.249128083E0,-7.427490234E0,-7.286219788E1,-1.503509521E2
9.269074083E0,-7.576660156E0,-7.271606445E1,-1.483814697E2
9.289020083E0,-1.368066406E1,-7.300248718E1,-1.436560059E2
9.308966083E0,-2.099633789E1,-7.328428650E1,-1.380737305E2
9.328912083E0,-3.162255859E1,-7.318228149E1,-1.301984863E2
9.348858083E0,-3.522973633E1,-7.241262817E1,-1.281109619E2
9.368804083E0,-3.766333008E1,-7.211618042E1,-1.268874512E2
9.388750083E0,-3.710351562E1,-7.201211548E1,-1.269699707E2
9.408697083E0,-3.973120117E1,-7.220548248E1,-1.234893799E2
9.428643083E0,-4.309130859E1,-7.240208435E1,-1.215383301E2
9.448589083E0,-4.622192383E1,-7.219276428E1,-1.192109375E2
9.468535083E0,-4.785034180E1,-7.197911072E1,-1.175605469E2
9.488481083E0,-4.763085938E1,-7.199264526E1,-1.182440186E2
9.508427083E0,-4.563427734E1,-7.209999084E1,-1.195101318E2
9.528373083E0,-4.360302734E1,-7.212294769E1,-1.216779785E2
9.548320083E0,-3.911181641E1,-7.232031250E1,-1.259400635E2
9.568266083E0,-2.981372070E1,-7.282807922E1,-1.332999268E2
9.588212083E0,-2.314086914E1,-7.319216919E1,-1.390743408E2
9.608158083E0,-2.082397461E1,-7.329556274E1,-1.406656494E2
9.628104083E0,-2.135668945E1,-7.286328125E1,-1.408914795E2
9.648050083E0,-1.925732422E1,-7.258302307E1,-1.425964355E2
9.667996083E0,-1.545166016E1,-7.253118896E1,-1.456033936E2
9.687942083E0,-1.330224609E1,-7.233137512E1,-1.474243164E2
9.707889083E0,-1.480664062E1,-7.248901367E1,-1.473033447E2
9.727835083E0,-1.534228516E1,-7.246376038E1,-1.473591309E2
9.747781083E0,-1.110620117E1,-7.196304321E1,-1.517640381E2
9.767727083E0,-4.111083984E0,-7.156359863E1,-1.571608887E2
9.787673083E0,2.856201172E0,-7.127579498E1,-1.618254395E2
9.807619083E0,5.232177734E0,-7.093101501E1,-1.625974121E2
9.827565083E0,1.879882812E-2,-7.110818481E1,-1.581188965E2
9.847511083E0,-6.594238281E0,-7.109622192E1,-1.540618896E2
9.867458083E0,-1.171508789E1,-7.053202820E1,-1.507092285E2
9.887404083E0,-1.238818359E1,-7.020545959E1,-1.494749756E2
9.907350083E0,-1.520996094E1,-6.940188599E1,-1.464703369E2
9.927296083E0,-2.191357422E1,-6.882868195E1,-1.409697266E2
9.947242083E0,-2.963891602E1,-6.834400940E1,-1.351621094E2
9.967188083E0,-3.822070312E1,-6.757077026E1,-1.289473877E2
9.987134083E0,-4.496337891E1,-6.731439972E1,-1.229124756E2
1.000708108E1,-5.291967773E1,-6.694641113E1,-1.176320801E2
1.002702708E1,-5.698779297E1,-6.681989288E1,-1.148487549E2
1.004697308E1,-5.978735352E1,-6.654219055E1,-1.131719971E2
1.006691908E1,-5.753222656E1,-6.648318481E1,-1.148114014E2
1.008686508E1,-5.331689453E1,-6.645570374E1,-1.177283936E2
1.010681108E1,-4.783325195E1,-6.655117798E1,-1.223218994E2
1.012675708E1,-4.016723633E1,-6.694758606E1,-1.275590820E2
1.014670408E1,-3.169458008E1,-6.738499451E1,-1.344173584E2
1.016665008E1,-2.565502930E1,-6.763102722E1,-1.389458008E2
1.018659608E1,-2.172949219E1,-6.817030334E1,-1.421708984E2
1.020654221E1,-1.349829102E1,-6.886753082E1,-1.482187500E2
1.022648821E1,-3.461914062E-1,-6.932209778E1,-1.577402344E2
1.024643421E1,6.765869141E0,-6.985025787E1,-1.630216064E2
1.026638021E1,8.294921875E0,-7.013883972E1,-1.638161621E2
1.028632621E1,7.185791016E0,-6.987535858E1,-1.632434082E2
1.030627321E1,5.627197266E0,-6.986413574E1,-1.621451416E2
1.032621921E1,6.008056641E0,-6.910073853E1,-1.618415527E2
1.034616521E1,2.468994141E0,-6.894421387E1,-1.581938477E2
1.036611121E1,-6.784912109E0,-6.888977051E1,-1.508293457E2
1.038605721E1,-1.478662109E1,-6.897826385E1,-1.445981445E2
1.040600321E1,-2.067724609E1,-6.878785706E1,-1.409248047E2
1.042594921E1,-1.898022461E1,-6.865818024E1,-1.415274658E2
1.044589621E1,-1.692382812E1,-6.851472473E1,-1.425921631E2
1.046584221E1,-1.776074219E1,-6.868753815E1,-1.424672852E2
1.048578821E1,-2.190600586E1,-6.934410095E1,-1.393193359E2
1.050573421E1,-2.650317383E1,-6.953662109E1,-1.362912598E2
1.052568021E1,-3.176611328E1,-6.971144104E1,-1.325266113E2
1.054562621E1,-3.603540039E1,-6.992260742E1,-1.294135742E2
1.056557221E1,-3.842578125E1,-6.974381256E1,-1.270814209E2
1.058551921E1,-4.063745117E1,-6.998688507E1,-1.261121826E2
1.060546521E1,-4.354321289E1,-7.025833130E1,-1.244840088E2
1.062541121E1,-4.225463867E1,-7.039288330E1,-1.261690674E2
1.064535721E1,-3.699707031E1,-7.082860565E1,-1.306064453E2
1.066530321E1,-3.104809570E1,-7.108668518E1,-1.354921875E2
1.068524921E1,-2.920703125E1,-7.195416260E1,-1.370971680E2
1.070519521E1,-2.638281250E1,-7.193539429E1,-1.403218994E2
1.072514221E1,-1.722631836E1,-7.235987854E1,-1.480650635E2
1.074508821E1,-8.328613281E0,-7.246492767E1,-1.548751221E2
1.076503421E1,-4.690673828E0,-7.310112000E1,-1.580306396E2
1.078498021E1,-8.812255859E0,-7.281385040E1,-1.556986084E2
1.080492621E1,-1.406396484E1,-7.248519897E1,-1.529301758E2
1.082487221E1,-1.517578125E1,-7.226930237E1,-1.539451904E2
1.084481921E1,-1.087255859E1,-7.169094849E1,-1.566125488E2
1.086476521E1,-7.210205078E0,-7.155503082E1,-1.590324707E2
1.088471121E1,-1.051098633E1,-7.098572540E1,-1.554985352E2
1.090465721E1,-1.661279297E1,-7.078136444E1,-1.516391602E2
1.092460321E1,-1.828808594E1,-7.067476654E1,-1.505083008E2
1.094454921E1,-2.009301758E1,-7.033959198E1,-1.499576416E2
1.096449521E1,-2.051538086E1,-7.011384583E1,-1.495125732E2
1.098444221E1,-2.183374023E1,-6.995498657E1,-1.483458252E2
1.100438821E1,-2.279711914E1,-6.920448303E1,-1.470689697E2
1.102433421E1,-2.609765625E1,-6.874417114E1,-1.444455566E2
1.104428021E1,-3.033593750E1,-6.808988953E1,-1.405657959E2
1.106422621E1,-3.527490234E1,-6.792472839E1,-1.367408447E2
1.108417221E1,-4.199609375E1,-6.735668945E1,-1.315238037E2
1.110411821E1,-4.643286133E1,-6.696399689E1,-1.276405029E2
1.112406521E1,-4.942041016E1,-6.634369659E1,-1.259323730E2
1.114401121E1,-5.004516602E1,-6.657415771E1,-1.250970459E2
1.116395721E1,-4.697558594E1,-6.638861084E1,-1.275158691E2
1.118390321E1,-4.074267578E1,-6.668595123E1,-1.322822266E2
1.120384883E1,-3.355932617E1,-6.694759369E1,-1.369017334E2
1.122379483E1,-2.934985352E1,-6.782559204E1,-1.403500977E2
1.124374183E1,-2.611767578E1,-6.808850098E1,-1.431511230E2
1.126368783E1,-2.048364258E1,-6.852719116E1,-1.479887695E2
1.128363383E1,-1.475903320E1,-6.907769775E1,-1.516285400E2
1.130357983E1,-9.012695312E0,-6.929463959E1,-1.567467041E2
1.132352583E1,-6.318603516E0,-6.996446991E1,-1.589906006E2
1.134347183E1,-6.996582031E0,-7.038324738E1,-1.583345947E2
1.136341783E1,-7.109130859E0,-7.046054077E1,-1.589488525E2
1.138336483E1,-2.207031250E0,-7.068742371E1,-1.616605225E2
1.140331083E1,1.389648438E0,-7.091232300E1,-1.642237549E2
1.142325683E1,7.258300781E-1,-7.118524170E1,-1.634620361E2
1.144320283E1,-5.194091797E0,-7.152837372E1,-1.574824219E2
1.146314883E1,-1.423559570E1,-7.176351929E1,-1.523469238E2
1.148309483E1,-2.110864258E1,-7.186776733E1,-1.478427734E2
1.150304183E1,-2.195190430E1,-7.142165375E1,-1.474810791E2
1.152298783E1,-2.056323242E1,-7.124386597E1,-1.490067139E2
1.154293383E1,-1.970043945E1,-7.164954376E1,-1.487784424E2
1.156287983E1,-2.291503906E1,-7.201477051E1,-1.465886230E2
1.158282583E1,-2.799951172E1,-7.218951416E1,-1.425466309E2
1.160277183E1,-3.264355469E1,-7.233621216E1,-1.392974854E2
1.162271883E1,-4.164379883E1,-7.214728546E1,-1.325085449E2
1.164266483E1,-4.873950195E1,-7.219059753E1,-1.276318359E2
1.166261083E1,-5.315869141E1,-7.177212524E1,-1.243471680E2
1.168255683E1,-5.287573242E1,-7.193693542E1,-1.243583984E2
1.170250283E1,-5.059936523E1,-7.212633514E1,-1.270874023E2
1.172244883E1,-4.560888672E1,-7.229051208E1,-1.313908691E2
1.174239483E1,-3.887084961E1,-7.314729309E1,-1.365134277E2
1.176234183E1,-2.905322266E1,-7.402732849E1,-1.448752441E2
1.178228783E1,-1.654052734E1,-7.419050598E1,-1.547672119E2
1.180223383E1,-9.315673828E0,-7.463643646E1,-1.609240723E2
1.182217983E1,-6.351318359E0,-7.480490875E1,-1.633151855E2
1.184212583E1,-1.082421875E1,-7.471257019E1,-1.608095703E2
1.186207183E1,-1.675439453E1,-7.494831085E1,-1.575853271E2
1.188201883E1,-2.255541992E1,-7.440750122E1,-1.578913574E2
1.190196483E1,-2.402441406E1,-7.406878662E1,-1.639465332E2
1.192191083E1,-2.458593750E1,-7.381538391E1,-1.643378906E2
1.194185683E1,-2.205273438E1,-7.395507812E1,-1.660841064E2
1.196180283E1,-2.158276367E1,-7.382673645E1,-1.660028076E2
1.198174883E1,-2.488208008E1,-7.387107086E1,-1.636453857E2
1.200169583E1,-2.801977539E1,-7.380087280E1,-1.620781250E2
1.202164183E1,-3.063793945E1,-7.379045105E1,-1.616727295E2
1.204158783E1,-2.979809570E1,-7.363763428E1,-1.622895508E2
1.206153383E1,-2.640380859E1,-7.351939392E1,-1.638714600E2
1.208147983E1,-3.048657227E1,-7.294046021E1,-1.609097900E2
1.210142583E1,-3.667407227E1,-7.255101013E1,-1.554353027E2
1.212137283E1,-4.933105469E1,-7.167367554E1,-1.460878906E2
1.214131883E1,-6.132104492E1,-7.106275177E1,-1.400911865E2
1.216126483E1,-6.884448242E1,-7.046002197E1,-1.396785889E2
1.218121083E1,-7.912695312E1,-6.968133545E1,-1.873514404E2
1.220115708E1,-8.849658203E1,-6.937328339E1,-1.988861084E2
1.222110308E1,-9.198217773E1,-6.921503448E1,-1.995533447E2
1.224105008E1,-8.977368164E1,-6.916385651E1,-2.017843018E2
1.226099608E1,-8.045947266E1,-6.986992645E1,-2.076300049E2
1.228094208E1,-7.130468750E1,-7.032165527E1,-2.143779297E2
1.230088808E1,-6.206176758E1,-7.084175873E1,-2.204167480E2
1.232083408E1,-5.487695312E1,-7.169583130E1,-2.253746338E2
1.234078008E1,-5.061401367E1,-7.197807312E1,-2.286229248E2
1.236072708E1,-4.442456055E1,-7.205624390E1,-2.317474365E2
1.238067308E1,-4.133984375E1,-7.220475769E1,-2.339375000E2
1.240061908E1,-4.045898438E1,-7.264008331E1,-2.340407715E2
1.242056508E1,-4.183056641E1,-7.317173767E1,-2.319642334E2
1.244051108E1,-4.495263672E1,-7.341749573E1,-2.295272217E2
1.246045808E1,-4.770581055E1,-7.335308838E1,-2.260875244E2
1.248040408E1,-4.958325195E1,-7.323450470E1,-2.243535156E2
1.250035008E1,-5.317871094E1,-7.344181061E1,-2.206146240E2
1.252029608E1,-6.001782227E1,-7.381840515E1,-2.151760254E2
1.254024208E1,-6.843212891E1,-7.437342834E1,-2.100329590E2
1.256018808E1,-7.408374023E1,-7.409496307E1,-2.066578369E2
1.258013508E1,-7.496118164E1,-7.399432373E1,-2.067575684E2
1.260008108E1,-6.971020508E1,-7.398583984E1,-2.090982666E2
1.262002708E1,-6.734643555E1,-7.392261505E1,-2.107995605E2
1.263997308E1,-6.768237305E1,-7.383856201E1,-2.106125488E2
1.265991908E1,-7.137426758E1,-7.377497864E1,-2.083242188E2
1.267986508E1,-7.562768555E1,-7.363711548E1,-2.059512939E2
1.269981208E1,-8.165063477E1,-7.346596527E1,-2.021508789E2
1.271975808E1,-8.837695312E1,-7.316246033E1,-1.983211670E2
1.273970408E1,-9.353808594E1,-7.275206757E1,-1.953489990E2
1.275965008E1,-9.551318359E1,-7.278253174E1,-1.953973389E2
1.277959608E1,-9.080224609E1,-7.311466217E1,-1.989654541E2
1.279954308E1,-8.043090820E1,-7.366026306E1,-2.060061035E2
1.281948908E1,-7.041284180E1,-7.440943146E1,-2.137264404E2
1.283943508E1,-6.356005859E1,-7.501940155E1,-2.187139893E2
1.285938108E1,-5.846337891E1,-7.549049377E1,-2.219796143E2
1.287932708E1,-5.585986328E1,-7.555937195E1,-2.238978271E2
1.289927308E1,-4.731933594E1,-7.560083008E1,-2.305203857E2
1.291922008E1,-3.631250000E1,-7.637849426E1,-2.376943359E2
1.293916608E1,-3.413989258E1,-7.673301697E1,-2.393670654E2
1.295911208E1,-3.995190430E1,-7.669196320E1,-2.364517822E2
1.297905808E1,-4.681152344E1,-7.586389160E1,-2.339364014E2
1.299900408E1,-5.057812500E1,-7.490222168E1,-2.331030273E2
1.301895108E1,-5.187133789E1,-7.425686646E1,-2.320888672E2
1.303889708E1,-5.455639648E1,-7.371006012E1,-2.302235107E2
1.305884308E1,-5.953393555E1,-7.359303284E1,-2.262012939E2
1.307878908E1,-6.898852539E1,-7.341474915E1,-2.197396240E2
1.309873508E1,-7.117993164E1,-7.319628143E1,-2.195461426E2
1.311868108E1,-6.915136719E1,-7.305595398E1,-2.204641113E2
1.313862808E1,-6.585620117E1,-7.280171967E1,-2.228336182E2
1.315857408E1,-6.623315430E1,-7.233091736E1,-2.212170410E2
1.317852008E1,-6.990454102E1,-7.193521118E1,-2.182597656E2
1.319846608E1,-7.199267578E1,-7.149041748E1,-2.175335693E2
1.321841258E1,-7.562866211E1,-7.098577881E1,-2.139493408E2
1.323835958E1,-8.199926758E1,-7.028211975E1,-2.098275146E2
1.325830558E1,-9.156030273E1,-6.925563812E1,-2.037314453E2
1.327825158E1,-9.812817383E1,-6.886882019E1,-1.985107422E2
1.329819758E1,-1.024243164E2,-6.836003876E1,-1.965791016E2
1.331814358E1,-1.039482422E2,-6.807264709E1,-1.956817627E2
1.333809058E1,-9.895874023E1,-6.833803558E1,-2.002502441E2
1.335803658E1,-8.815576172E1,-6.878775024E1,-2.074035645E2
1.337798258E1,-7.732495117E1,-6.953674316E1,-2.132020264E2
1.339792858E1,-6.612548828E1,-7.014807892E1,-2.225772705E2
1.341787458E1,-5.984887695E1,-7.033412170E1,-2.266004639E2
1.343782058E1,-5.662988281E1,-7.059777832E1,-2.294133301E2
1.345776758E1,-5.299023438E1,-7.076567841E1,-2.326466064E2
1.347771358E1,-4.536743164E1,-7.086524963E1,-2.375700684E2
1.349765958E1,-3.923022461E1,-7.153155518E1,-2.413265381E2
1.351760558E1,-3.506542969E1,-7.216873169E1,-2.429262695E2
1.353755158E1,-3.417041016E1,-7.203211975E1,-2.424429932E2
1.355749858E1,-3.757202148E1,-7.152875519E1,-2.395311279E2
1.357744458E1,-4.178320312E1,-7.156181335E1,-2.352864990E2
1.359739058E1,-5.523120117E1,-7.146650696E1,-2.258770752E2
1.361733658E1,-7.291918945E1,-7.100672913E1,-2.133404541E2
1.363728258E1,-7.840380859E1,-7.049507141E1,-2.110317383E2
1.365722958E1,-7.112500000E1,-7.083786011E1,-2.180305176E2
1.367717558E1,-5.575317383E1,-7.138536072E1,-2.291464844E2
1.369712158E1,-4.219140625E1,-7.209941101E1,-2.381367188E2
1.371706758E1,-3.538720703E1,-7.309590149E1,-2.440509033E2
1.373701358E1,-3.730664062E1,-7.311775208E1,-2.430905762E2
1.375696058E1,-4.858447266E1,-7.267120361E1,-2.351481934E2
1.377690658E1,-6.300634766E1,-7.210313416E1,-2.262316895E2
1.379685258E1,-7.641455078E1,-7.116825867E1,-2.173848877E2
1.381679858E1,-8.294970703E1,-7.082112885E1,-2.135649414E2
1.383674458E1,-9.470507812E1,-7.032093811E1,-2.075130615E2
1.385669158E1,-1.008115234E2,-6.992948914E1,-2.103474121E2
1.387663758E1,-1.025500488E2,-6.978277588E1,-2.126737061E2
1.389658358E1,-9.726879883E1,-7.042475891E1,-2.165375977E2
1.391652958E1,-8.992626953E1,-7.089223480E1,-2.218507080E2
1.393647558E1,-8.298706055E1,-7.096645355E1,-2.274157715E2
1.395642258E1,-7.309570312E1,-7.147579956E1,-2.350961914E2
1.397636858E1,-6.088916016E1,-7.249868774E1,-2.435451660E2
1.399631458E1,-4.819433594E1,-7.282008362E1,-2.533630371E2
1.401626058E1,-4.203540039E1,-7.323506927E1,-2.593651123E2
1.403620658E1,-3.841455078E1,-7.332543945E1,-2.630635986E2
1.405615358E1,-3.940087891E1,-7.329345703E1,-2.634548340E2
1.407609958E1,-4.020605469E1,-7.341435242E1,-2.642681885E2
1.409604558E1,-3.568237305E1,-7.306506348E1,-2.662183838E2
1.411599158E1,-2.956860352E1,-7.299244690E1,-2.707612305E2
1.413593758E1,-2.890820312E1,-7.280021667E1,-2.705568848E2
1.415588458E1,-3.182250977E1,-7.270500183E1,-2.677535400E2
1.417583058E1,-3.893164062E1,-7.185880280E1,-2.620886230E2
1.419577658E1,-4.676879883E1,-7.053646851E1,-2.562769775E2
1.421572221E1,-5.261132812E1,-7.002206421E1,-2.524595947E2
1.423566821E1,-5.913330078E1,-6.899319458E1,-2.471458740E2
1.425561521E1,-6.801513672E1,-6.812324524E1,-2.400717773E2
1.427556121E1,-7.679565430E1,-6.729380798E1,-2.333889160E2
1.429550721E1,-8.657958984E1,-6.654255676E1,-2.260319824E2
1.431545321E1,-9.240161133E1,-6.570455933E1,-2.226898193E2
1.433540021E1,-9.523193359E1,-6.526124573E1,-2.202562256E2
1.435534621E1,-9.443872070E1,-6.479660797E1,-2.205001221E2
1.437529221E1,-9.019946289E1,-6.460717773E1,-2.225119629E2
1.439523821E1,-8.409399414E1,-6.455123138E1,-2.260136719E2
1.441518421E1,-7.375390625E1,-6.492903900E1,-2.328027344E2
1.443513121E1,-6.150927734E1,-6.542915344E1,-2.398371582E2
1.445507721E1,-5.192260742E1,-6.586853027E1,-2.455511475E2
1.447502321E1,-4.740771484E1,-6.624240112E1,-2.489919434E2
1.449496921E1,-4.467602539E1,-6.639569092E1,-2.506365967E2
1.451491521E1,-4.202197266E1,-6.650881958E1,-2.527346191E2
1.453486221E1,-3.960327148E1,-6.672384644E1,-2.530072021E2
1.455480821E1,-3.833691406E1,-6.717192078E1,-2.540115967E2
1.457475421E1,-3.777636719E1,-6.797000122E1,-2.543090820E2
1.459470021E1,-3.356884766E1,-6.857894897E1,-2.571883545E2
1.461464621E1,-2.965527344E1,-6.895356750E1,-2.593482666E2
1.463459321E1,-2.452929688E1,-6.923367310E1,-2.618276367E2
1.465453921E1,-2.422973633E1,-6.982411194E1,-2.612114258E2
1.467448521E1,-3.285644531E1,-7.022193909E1,-2.545159912E2
1.469443121E1,-4.711376953E1,-6.989059448E1,-2.456210938E2
1.471437821E1,-5.656372070E1,-6.940711212E1,-2.396361084E2
1.473432421E1,-5.989721680E1,-6.908753967E1,-2.372006836E2
1.475427021E1,-6.057836914E1,-6.885460663E1,-2.361040039E2
1.477421621E1,-6.171679688E1,-6.871866608E1,-2.345538330E2
1.479416221E1,-6.720605469E1,-6.911926270E1,-2.294078369E2
1.481410921E1,-7.485864258E1,-6.891719818E1,-2.234351807E2
1.483405521E1,-8.316113281E1,-6.868149567E1,-2.166656494E2
1.485400121E1,-8.962475586E1,-6.817008972E1,-2.111322021E2
1.487394721E1,-9.440576172E1,-6.817963409E1,-2.078125000E2
1.489389321E1,-9.376171875E1,-6.842999268E1,-2.081176758E2
1.491384021E1,-8.829760742E1,-6.912373352E1,-2.114852295E2
1.493378621E1,-7.921142578E1,-6.939480591E1,-2.186141357E2
1.495373221E1,-6.786157227E1,-6.997227478E1,-2.269649658E2
1.497367821E1,-5.699438477E1,-7.042739868E1,-2.352402344E2
1.499362521E1,-5.117285156E1,-7.108571625E1,-2.399927979E2
1.501357121E1,-5.266870117E1,-7.076460266E1,-2.403831787E2
1.503351721E1,-5.305981445E1,-7.065306854E1,-2.420491943E2
1.505346321E1,-4.908740234E1,-7.081715393E1,-2.446263428E2
1.507340921E1,-4.793017578E1,-7.080332184E1,-2.470228271E2
1.509335621E1,-4.599389648E1,-7.084852600E1,-2.487622070E2
1.511330221E1,-4.398974609E1,-7.075289917E1,-2.513074951E2
1.513324821E1,-3.707104492E1,-7.026026917E1,-2.560924072E2
1.515319421E1,-2.836840820E1,-6.987896729E1,-2.627529297E2
1.517314121E1,-2.354565430E1,-6.957482910E1,-2.660665283E2
1.519308721E1,-2.607324219E1,-6.952392578E1,-2.636997070E2
1.521303296E1,-3.177807617E1,-6.939353943E1,-2.592951660E2
1.523297896E1,-4.119311523E1,-6.887747192E1,-2.537836914E2
1.525292496E1,-4.431054688E1,-6.828713989E1,-2.522794189E2
1.527287196E1,-4.784814453E1,-6.780338287E1,-2.491470947E2
1.529281796E1,-5.194653320E1,-6.736932373E1,-2.468426514E2
1.531276396E1,-5.747802734E1,-6.680837250E1,-2.416763916E2
1.533270996E1,-6.515209961E1,-6.594452667E1,-2.366431885E2
1.535265696E1,-7.404833984E1,-6.508176422E1,-2.310054932E2
1.537260296E1,-8.423901367E1,-6.402377319E1,-2.242012939E2
1.539254896E1,-9.026904297E1,-6.321893692E1,-2.197951660E2
1.541249496E1,-9.671630859E1,-6.260393524E1,-2.153741455E2
1.543244096E1,-9.944604492E1,-6.216908264E1,-2.135288086E2
1.545238796E1,-9.878564453E1,-6.199835968E1,-2.140960693E2
1.547233396E1,-9.481201172E1,-6.218067551E1,-2.171531982E2
1.549227996E1,-8.652294922E1,-6.244677734E1,-2.227144775E2
1.551222596E1,-7.561816406E1,-6.308792114E1,-2.301831055E2
1.553217296E1,-6.283374023E1,-6.395046616E1,-2.400255127E2
1.555211896E1,-5.083911133E1,-6.469493103E1,-2.478857422E2
1.557206496E1,-4.255834961E1,-6.532446289E1,-2.544682617E2
1.559201096E1,-3.091284180E1,-6.573803711E1,-2.631101074E2
1.561195796E1,-1.963891602E1,-6.644773865E1,-2.709362793E2
1.563190396E1,-1.565966797E1,-6.714067078E1,-2.726806641E2
1.565184996E1,-1.739990234E1,-6.668135071E1,-2.714199219E2
1.567179596E1,-2.170776367E1,-6.642128754E1,-2.680496826E2
1.569174296E1,-2.517846680E1,-6.614218140E1,-2.641525879E2
1.571168896E1,-2.984448242E1,-6.618172455E1,-2.591005859E2
1.573163496E1,-3.381250000E1,-6.647604370E1,-2.562287598E2
1.575158096E1,-4.397558594E1,-6.644671631E1,-2.483135986E2
1.577152696E1,-5.669409180E1,-6.587848663E1,-2.395952148E2
1.579147396E1,-6.051538086E1,-6.520986938E1,-2.375909424E2
1.581141996E1,-5.898364258E1,-6.470247650E1,-2.382050781E2
1.583136596E1,-5.544213867E1,-6.487596130E1,-2.399104004E2
1.585131196E1,-5.385131836E1,-6.566167450E1,-2.398748779E2
1.587125896E1,-5.473706055E1,-6.580023193E1,-2.391280518E2
1.589120496E1,-5.881274414E1,-6.578019714E1,-2.380144043E2
1.591115096E1,-6.463818359E1,-6.586079407E1,-2.336697998E2
1.593109696E1,-7.026196289E1,-6.564846802E1,-2.295167236E2
1.595104396E1,-7.679028320E1,-6.556617737E1,-2.259746094E2
1.597098996E1,-7.916967773E1,-6.558025360E1,-2.242489014E2
1.599093596E1,-7.759472656E1,-6.560540009E1,-2.256843262E2
1.601088196E1,-7.321362305E1,-6.573027039E1,-2.290339355E2
1.603082796E1,-6.901318359E1,-6.592643738E1,-2.316060791E2
1.605077496E1,-6.696777344E1,-6.654524994E1,-2.330318604E2
1.607072096E1,-6.836010742E1,-6.637083435E1,-2.317542725E2
1.609066696E1,-6.681103516E1,-6.681739807E1,-2.342091064E2
1.611061296E1,-6.021630859E1,-6.702738953E1,-2.395493164E2
1.613055996E1,-5.229809570E1,-6.721276855E1,-2.449497070E2
1.615050596E1,-4.859643555E1,-6.743151855E1,-2.483395996E2
