"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
4.288293048E2,3.211493258E1,1.189534919E2,2.101827178E1,8.999999762E-1,9.250000000E1,3.790092468E0,2.500000000E0
4.298306583E2,3.211493102E1,1.189535014E2,2.075895961E1,9.100000262E-1,9.590000153E1,3.790092468E0,2.500000000E0
4.308288655E2,3.211492883E1,1.189535102E2,2.082429496E1,8.299999833E-1,9.509999847E1,3.790092468E0,2.500000000E0
4.318288203E2,3.211492727E1,1.189535199E2,2.062931345E1,9.599999785E-1,8.990000153E1,3.790092468E0,2.500000000E0
4.328286125E2,3.211492682E1,1.189535298E2,2.078235588E1,8.899999857E-1,8.930000305E1,3.790092468E0,2.500000000E0
4.338292680E2,3.211492603E1,1.189535395E2,2.047995362E1,8.600000143E-1,8.990000153E1,3.790092468E0,2.500000000E0
4.348308421E2,3.211492498E1,1.189535492E2,2.066625988E1,8.600000143E-1,9.380000305E1,3.790092468E0,2.500000000E0
4.358316599E2,3.211492342E1,1.189535586E2,2.110647218E1,8.999999762E-1,9.609999847E1,3.790092468E0,2.500000000E0
4.368283076E2,3.211492372E1,1.189535675E2,2.110210931E1,8.399999738E-1,8.530000305E1,3.790092468E0,2.500000000E0
4.378284796E2,3.211492453E1,1.189535754E2,2.067447210E1,7.300000191E-1,8.550000000E1,3.790092468E0,2.500000000E0
4.388304740E2,3.211492537E1,1.189535836E2,2.087323786E1,8.600000143E-1,8.090000153E1,3.790092468E0,2.500000000E0
4.398319743E2,3.211492521E1,1.189535914E2,2.066843841E1,6.899999976E-1,8.890000153E1,3.790092468E0,2.500000000E0
4.408299606E2,3.211492506E1,1.189535999E2,2.182124176E1,9.700000286E-1,8.459999847E1,3.790092468E0,2.500000000E0
4.418302586E2,3.211492576E1,1.189536093E2,2.219370923E1,9.100000262E-1,8.200000000E1,3.790092468E0,2.500000000E0
4.428326976E2,3.211492609E1,1.189536188E2,2.226075571E1,7.300000191E-1,8.330000305E1,3.790092468E0,2.500000000E0
4.438304522E2,3.211492705E1,1.189536283E2,2.379948289E1,8.399999738E-1,8.350000000E1,3.790092468E0,2.500000000E0
4.448291947E2,3.211492768E1,1.189536379E2,2.449958636E1,7.799999714E-1,8.680000305E1,3.790092468E0,2.500000000E0
4.458300280E2,3.211492683E1,1.189536447E2,2.448778213E1,5.500000119E-1,8.369999695E1,3.790092468E0,2.500000000E0
4.468298075E2,3.211492634E1,1.189536524E2,2.467018965E1,8.600000143E-1,8.550000000E1,3.790092468E0,2.500000000E0
4.478278289E2,3.211492630E1,1.189536620E2,2.495390983E1,9.599999785E-1,8.540000153E1,3.790092468E0,2.500000000E0
4.488308101E2,3.211492673E1,1.189536708E2,2.506893270E1,8.299999833E-1,8.559999847E1,3.790092468E0,2.500000000E0
4.498285919E2,3.211492723E1,1.189536785E2,2.536956708E1,8.500000238E-1,8.269999695E1,3.790092468E0,2.500000000E0
4.508297166E2,3.211492770E1,1.189536866E2,2.473196752E1,8.399999738E-1,8.519999695E1,3.790092468E0,2.500000000E0
4.518327103E2,3.211492820E1,1.189536934E2,2.444978010E1,6.100000143E-1,8.280000305E1,3.790092468E0,2.500000000E0
4.528307407E2,3.211492749E1,1.189537024E2,2.444651373E1,1.100000024E0,8.730000305E1,3.790092468E0,2.500000000E0
4.538293771E2,3.211492648E1,1.189537135E2,2.350915796E1,1.179999948E0,8.800000000E1,3.790092468E0,2.500000000E0
4.548316650E2,3.211492614E1,1.189537236E2,2.331600828E1,9.700000286E-1,8.550000000E1,3.790092468E0,2.500000000E0
4.558291712E2,3.211492673E1,1.189537323E2,2.383374174E1,8.399999738E-1,8.050000000E1,3.790092468E0,2.500000000E0
4.568293893E2,3.211492784E1,1.189537393E2,2.368796824E1,7.900000215E-1,7.540000153E1,3.790092468E0,2.500000000E0
4.578288286E2,3.211492951E1,1.189537450E2,2.335561583E1,5.799999833E-1,7.700000000E1,3.790092468E0,2.500000000E0
4.588309477E2,3.211493118E1,1.189537513E2,2.325647668E1,7.200000286E-1,7.550000000E1,3.790092468E0,2.500000000E0
4.598293762E2,3.211493089E1,1.189537613E2,2.329159921E1,1.139999986E0,8.980000305E1,3.790092468E0,2.500000000E0
4.608296170E2,3.211493042E1,1.189537753E2,2.309971789E1,1.309999943E0,8.840000153E1,3.790092468E0,2.500000000E0
4.618311634E2,3.211493136E1,1.189537850E2,2.281379864E1,6.700000167E-1,9.159999847E1,3.790092468E0,2.500000000E0
4.628297175E2,3.211493256E1,1.189537918E2,2.265935904E1,6.499999762E-1,8.269999695E1,3.790092468E0,2.507991791E0
4.638314891E2,3.211493412E1,1.189538011E2,2.275247044E1,8.799999952E-1,8.709999847E1,3.790092468E0,2.729014874E0
4.648291085E2,3.211493570E1,1.189538116E2,2.258202796E1,8.500000238E-1,8.680000305E1,3.790092468E0,2.753119230E0
4.658311576E2,3.211494056E1,1.189538232E2,2.215737671E1,1.139999986E0,8.040000153E1,3.790092468E0,2.756435394E0
4.668312192E2,3.211494533E1,1.189538364E2,2.152068341E1,1.399999976E0,7.569999695E1,3.790092468E0,2.855873585E0
4.678286315E2,3.211494866E1,1.189538468E2,2.079812035E1,7.400000095E-1,7.800000000E1,3.790092468E0,2.835842609E0
4.688294428E2,3.211495095E1,1.189538541E2,2.086963345E1,6.399999857E-1,8.619999695E1,3.790092468E0,2.779052258E0
4.698309117E2,3.211495318E1,1.189538618E2,2.190373032E1,7.799999714E-1,9.119999695E1,3.790092468E0,2.867271185E0
4.708292192E2,3.211495445E1,1.189538721E2,2.161225539E1,8.899999857E-1,8.769999695E1,3.790092468E0,2.868428707E0
4.718300506E2,3.211495427E1,1.189538827E2,2.117319389E1,8.299999833E-1,8.750000000E1,3.790092468E0,2.937896013E0
4.728288971E2,3.211495428E1,1.189538947E2,2.066137378E1,1.129999995E0,9.159999847E1,3.790092468E0,2.913959980E0
4.738314790E2,3.211495519E1,1.189539064E2,2.105165618E1,8.500000238E-1,8.569999695E1,3.790092468E0,2.900195837E0
4.748290566E2,3.211495763E1,1.189539167E2,2.052001017E1,8.500000238E-1,7.780000305E1,3.790092468E0,2.769824266E0
4.758321058E2,3.211496111E1,1.189539268E2,2.028444804E1,8.500000238E-1,7.009999847E1,3.790092468E0,2.644912243E0
4.768312704E2,3.211496439E1,1.189539368E2,2.000487933E1,8.700000048E-1,7.369999695E1,3.790092468E0,2.579817295E0
4.778315067E2,3.211496703E1,1.189539480E2,1.987484187E1,9.800000191E-1,7.590000153E1,3.790092468E0,2.500000000E0
4.788318151E2,3.211496885E1,1.189539601E2,1.952556171E1,1.029999971E0,7.509999847E1,3.790092468E0,2.500000000E0
4.798307311E2,3.211497154E1,1.189539724E2,1.935609202E1,1.080000043E0,6.959999847E1,3.790092468E0,2.500000000E0
4.808299691E2,3.211497607E1,1.189539824E2,1.972905254E1,9.100000262E-1,5.659999847E1,3.790092468E0,2.500000000E0
4.818282540E2,3.211498320E1,1.189539887E2,1.961271127E1,1.070000052E0,2.989999962E1,3.790092468E0,2.500000000E0
4.828290678E2,3.211499124E1,1.189539931E2,1.941190578E1,8.299999833E-1,1.600000000E1,3.790092468E0,2.500000000E0
4.838319160E2,3.211499959E1,1.189539965E2,1.898875269E1,1.049999952E0,1.150000000E1,3.790092468E0,2.500000000E0
4.848294215E2,3.211500779E1,1.189540014E2,1.943534553E1,1.000000000E0,2.529999924E1,3.790092468E0,2.500000000E0
4.858302053E2,3.211501487E1,1.189540086E2,1.912161347E1,1.070000052E0,3.220000076E1,3.790092468E0,2.500000000E0
4.868295927E2,3.211502165E1,1.189540147E2,1.922750143E1,8.299999833E-1,3.240000153E1,3.790092468E0,2.500000000E0
4.878314753E2,3.211502746E1,1.189540196E2,1.875544965E1,8.100000024E-1,3.129999924E1,3.790092468E0,2.500000000E0
4.878314753E2,3.211502400E1,1.189535590E2,0.000000000E0,0.000000000E0,0.000000000E0,6.281341171E1,0.000000000E0
4.894315254E2,3.211506050E1,1.189539914E2,2.416911741E1,0.000000000E0,0.000000000E0,7.025448799E0,1.188792706E1
4.904293789E2,3.211503582E1,1.189540328E2,1.647874870E1,7.099999785E-1,3.729999924E1,4.762034416E0,7.520102978E0
4.914296140E2,3.211506345E1,1.189540338E2,1.697098300E1,6.499999762E-1,5.290000153E1,4.091638088E0,5.652739525E0
4.924291202E2,3.211506726E1,1.189540432E2,1.471027712E1,6.800000072E-1,5.279999924E1,3.790092468E0,4.618802071E0
4.934304987E2,3.211506265E1,1.189540449E2,1.326781941E1,5.699999928E-1,5.279999924E1,3.790092468E0,3.234793186E0
4.944312591E2,3.211506401E1,1.189540490E2,1.453819388E1,4.900000095E-1,5.259999847E1,3.790092468E0,2.924799442E0
4.954310159E2,3.211506027E1,1.189540502E2,1.663388606E1,3.899999857E-1,5.259999847E1,3.790092468E0,2.852067947E0
4.964302483E2,3.211507271E1,1.189540593E2,1.658938387E1,6.999999881E-1,5.229999924E1,3.790092468E0,2.692528009E0
4.974294656E2,3.211507321E1,1.189540621E2,1.679829869E1,6.700000167E-1,5.220000076E1,3.790092468E0,2.518342257E0
4.984311253E2,3.211507800E1,1.189540617E2,1.662448072E1,6.499999762E-1,2.189999962E1,3.790092468E0,2.500000000E0
4.994314197E2,3.211508475E1,1.189540685E2,1.750374272E1,6.600000262E-1,2.189999962E1,3.790092468E0,2.500000000E0
5.004294216E2,3.211508826E1,1.189540721E2,1.758589029E1,5.199999809E-1,2.200000000E1,3.790092468E0,2.500000000E0
5.014312817E2,3.211509329E1,1.189540751E2,1.810145320E1,8.100000024E-1,2.189999962E1,3.790092468E0,2.500000000E0
5.024324188E2,3.211509848E1,1.189540788E2,1.814136757E1,6.600000262E-1,2.200000000E1,3.790092468E0,2.500000000E0
5.034299841E2,3.211510369E1,1.189540830E2,1.730786664E1,7.099999785E-1,2.220000076E1,3.790092468E0,2.500000000E0
5.044300850E2,3.211511005E1,1.189540861E2,1.680463308E1,6.899999976E-1,1.600000000E1,3.790092468E0,2.500000000E0
5.054305873E2,3.211511668E1,1.189540897E2,1.692639817E1,6.499999762E-1,1.600000000E1,3.790092468E0,2.500000000E0
5.064311139E2,3.211512316E1,1.189540927E2,1.700153414E1,6.899999976E-1,1.610000038E1,3.790092468E0,2.500000000E0
5.074302390E2,3.211512980E1,1.189540959E2,1.726374255E1,6.800000072E-1,1.610000038E1,3.790092468E0,2.500000000E0
5.084304630E2,3.211513614E1,1.189540994E2,1.669788574E1,7.099999785E-1,1.620000076E1,3.790092468E0,2.500000000E0
5.094296605E2,3.211514288E1,1.189541020E2,1.674952475E1,6.899999976E-1,2.270000076E1,3.790092468E0,2.500000000E0
5.104303569E2,3.211515054E1,1.189541033E2,1.734645816E1,8.500000238E-1,1.289999962E1,3.790092468E0,2.500000000E0
5.114308968E2,3.211515822E1,1.189541040E2,1.744693395E1,7.699999809E-1,7.099999905E0,3.790092468E0,2.500000000E0
5.124292101E2,3.211516431E1,1.189541038E2,1.758958485E1,6.100000143E-1,1.100000024E0,3.790092468E0,2.500000000E0
5.134296977E2,3.211517060E1,1.189541037E2,1.739782413E1,7.200000286E-1,5.500000000E0,3.790092468E0,2.500000000E0
5.144304231E2,3.211517768E1,1.189541042E2,1.797614317E1,6.499999762E-1,1.180000019E1,3.790092468E0,2.500000000E0
5.154317688E2,3.211518375E1,1.189541064E2,1.817127645E1,5.600000024E-1,3.050000000E1,3.790092468E0,2.500000000E0
5.164342790E2,3.211518894E1,1.189541111E2,1.804163154E1,6.700000167E-1,4.879999924E1,3.790092468E0,2.500000000E0
5.174308883E2,3.211519348E1,1.189541178E2,1.808861444E1,6.999999881E-1,6.090000153E1,3.790092468E0,2.500000000E0
5.184313308E2,3.211519765E1,1.189541231E2,1.821000326E1,4.199999869E-1,6.250000000E1,3.790092468E0,2.500000000E0
5.194296371E2,3.211520067E1,1.189541273E2,1.837448436E1,5.000000000E-1,6.950000000E1,3.790092468E0,2.500000000E0
5.204307827E2,3.211520448E1,1.189541297E2,1.896426585E1,4.699999988E-1,4.850000000E1,3.790092468E0,2.500000000E0
5.214314104E2,3.211520883E1,1.189541321E2,1.884408761E1,4.000000060E-1,3.940000153E1,3.790092468E0,2.500000000E0
5.224320143E2,3.211521133E1,1.189541356E2,1.907351178E1,6.000000238E-1,6.640000153E1,3.790092468E0,2.500000000E0
5.234330339E2,3.211521465E1,1.189541402E2,1.921174707E1,5.500000119E-1,6.719999695E1,3.790092468E0,2.500000000E0
5.244310699E2,3.211521761E1,1.189541394E2,1.923287299E1,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
5.254302758E2,3.211521864E1,1.189541377E2,1.925198468E1,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
5.264308436E2,3.211521918E1,1.189541368E2,1.927109268E1,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
5.274291925E2,3.211521947E1,1.189541363E2,1.928342391E1,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
5.284302408E2,3.211521964E1,1.189541361E2,1.929294654E1,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
5.294294379E2,3.211522076E1,1.189541386E2,1.913717830E1,5.000000000E-1,7.540000153E1,3.790092468E0,2.500000000E0
5.304301573E2,3.211522327E1,1.189541440E2,1.918245310E1,5.600000024E-1,5.020000076E1,3.790092468E0,2.500000000E0
5.314301864E2,3.211522565E1,1.189541486E2,1.931720778E1,4.699999988E-1,7.140000153E1,3.790092468E0,2.500000000E0
5.324301165E2,3.211522615E1,1.189541498E2,1.933582023E1,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
5.334305023E2,3.211522609E1,1.189541495E2,1.934583092E1,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
5.344296355E2,3.211522607E1,1.189541495E2,1.934985917E1,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
