"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.233653854E2,-1.989527405E0,-6.053574418E0,3.203289214E0
1.233853864E2,-2.372665041E0,-5.460772001E0,2.625580799E0
1.234053874E2,-2.286139698E0,-5.188588205E0,1.979394765E0
1.234253894E2,-1.864287647E0,-3.366399341E0,1.171114265E0
1.234453904E2,-7.832093936E-1,-1.428744341E0,6.290927227E-1
1.234653924E2,1.002429110E-1,3.532618725E-1,2.055481951E-1
1.234853934E2,6.566581053E-1,1.522720791E0,-6.347678840E-1
1.235053954E2,7.274328035E-1,2.397410458E0,-1.658483198E0
1.235253964E2,6.475422961E-1,3.569201830E0,-2.711599481E0
1.235453974E2,6.963209385E-1,4.403241069E0,-3.356007670E0
1.235653994E2,6.396275049E-1,4.549688094E0,-3.528588824E0
1.235854004E2,-1.575415313E-1,3.781918273E0,-3.580928421E0
1.236054024E2,-1.162931671E0,2.603630059E0,-3.229338852E0
1.236254034E2,-2.102622496E0,1.744773483E0,-2.418488501E0
1.236454054E2,-2.791932623E0,1.479596406E0,-1.715153827E0
1.236654064E2,-3.392154572E0,1.502025740E0,-1.241666184E0
1.236854074E2,-4.081705019E0,1.583314317E0,-1.098332802E0
1.237054094E2,-4.812382151E0,1.464595374E0,-1.290464707E0
1.237254104E2,-5.536916782E0,1.284003534E0,-1.698426113E0
1.237454124E2,-6.219097983E0,1.253151285E0,-2.300831997E0
1.237654134E2,-6.652315852E0,1.531551256E0,-2.739122325E0
1.237854154E2,-6.973226835E0,1.901639661E0,-2.767948514E0
1.238054164E2,-7.993684080E0,9.363333535E-1,-2.678904190E0
1.238254184E2,-8.798121790E0,-8.568626761E-2,-2.264003894E0
1.238454194E2,-7.422450871E0,1.962036136E0,-2.333081145E0
1.238654204E2,-6.300810483E0,3.050995266E0,-2.426469950E0
1.238854224E2,-6.488282157E0,1.522069995E0,-2.191537596E0
1.239054234E2,-6.714556539E0,-1.660685259E-1,-1.646582944E0
1.239254254E2,-6.097635527E0,-7.450797004E-1,-1.075940305E0
1.239454264E2,-5.200089678E0,-8.487543422E-1,-2.647618517E-1
1.239654284E2,-4.164569421E0,-6.492023206E-1,3.954602046E-1
1.239854294E2,-2.977218023E0,-2.036479962E-1,1.044197160E0
1.240054304E2,-1.673898797E0,3.451155317E-1,1.544953805E0
1.240254324E2,-3.320095825E-1,7.838882554E-1,1.894455625E0
1.240454334E2,7.216896683E-1,6.199679965E-1,1.969983233E0
1.240654354E2,1.743314602E0,1.831377178E-1,1.689233559E0
1.240854364E2,2.632654468E0,-2.533820736E-1,1.563330434E0
1.241054384E2,3.305500590E0,-8.784488422E-1,1.527147571E0
1.241254394E2,3.873689153E0,-1.794347346E0,1.643787975E0
1.241454404E2,4.427204713E0,-2.543421865E0,1.710135308E0
1.241654424E2,4.625711837E0,-3.434320306E0,1.765466194E0
1.241854434E2,4.501300630E0,-4.548765111E0,1.817111142E0
1.242054454E2,3.953689004E0,-6.067337594E0,1.869906821E0
1.242254464E2,3.488857579E0,-7.270180020E0,2.134891817E0
1.242454474E2,3.289854026E0,-7.933727315E0,2.351611118E0
1.242654494E2,2.882377939E0,-7.947772912E0,2.526492129E0
1.242854504E2,2.830542957E0,-7.310472014E0,2.950285455E0
1.243054524E2,3.037248462E0,-6.002369766E0,3.219093946E0
1.243254538E2,2.559993458E0,-6.005669349E0,3.036398277E0
1.243454558E2,1.100773430E0,-8.501887811E0,2.768456637E0
1.243654568E2,4.472997183E-1,-9.846796528E0,2.743591937E0
1.243854578E2,1.193674577E0,-7.388366282E0,2.900759246E0
1.244054598E2,7.943904394E-1,-6.193445663E0,2.960585618E0
1.244254608E2,-1.047394198E-1,-6.597780626E0,3.073296547E0
1.244454628E2,-9.490761906E-1,-6.523422169E0,2.404973831E0
1.244654638E2,-1.600854794E0,-5.809901061E0,1.247614703E0
1.244854658E2,-1.547921705E0,-3.666360335E0,3.832349923E-1
1.245054668E2,-9.311047733E-1,-1.448820171E0,1.577837522E-1
1.245254678E2,-2.623470247E-1,4.873350191E-1,5.234500542E-3
1.245454698E2,2.373776597E-1,2.002411745E0,-3.065239815E-1
1.245654708E2,3.825839049E-1,3.117484540E0,-6.677426720E-1
1.245854728E2,3.392659771E-1,3.724692743E0,-1.049848859E0
1.246054738E2,1.525368994E-1,3.934066333E0,-1.291729460E0
1.246254758E2,-2.797033149E-1,3.803045433E0,-1.455187204E0
1.246454768E2,-9.603040141E-1,3.302308010E0,-1.472533554E0
1.246654778E2,-2.074641815E0,2.475689473E0,-1.479820354E0
1.246854798E2,-3.599789492E0,1.301811814E0,-1.372258483E0
1.247054808E2,-4.833219873E0,9.717581248E-1,-1.233645558E0
1.247254828E2,-5.720663779E0,1.828051867E0,-9.890272915E-1
1.247454838E2,-6.419848099E0,2.881952262E0,-9.798892629E-1
1.247654858E2,-7.507248362E0,2.942454572E0,-1.170425463E0
1.247854868E2,-8.642703967E0,2.788271681E0,-1.749368809E0
1.248054878E2,-9.170334488E0,3.287961867E0,-2.334491494E0
1.248254898E2,-9.169142826E0,4.325474271E0,-2.526516979E0
1.248454908E2,-9.606432695E0,4.379989032E0,-2.488247538E0
1.248654928E2,-1.029913362E1,2.747477412E0,-2.236819603E0
1.248854938E2,-9.735899990E0,2.494879450E0,-2.481458920E0
1.249054948E2,-8.867795457E0,2.411727365E0,-3.357825569E0
1.249254968E2,-9.120216833E0,7.106419390E-1,-3.515610344E0
1.249454978E2,-9.264315616E0,-1.189966857E0,-2.576677904E0
1.249654998E2,-8.647713861E0,-1.961232144E0,-1.208694320E0
1.249855008E2,-7.561874220E0,-2.444867045E0,3.935153293E-4
1.250055028E2,-5.782539015E0,-2.308875427E0,8.369061291E-1
1.250255038E2,-3.870472015E0,-1.695673828E0,1.121342765E0
1.250455048E2,-2.273758219E0,-1.268711311E0,1.385390160E0
1.250655068E2,-1.041465122E0,-1.111779644E0,1.667626050E0
1.250855078E2,4.931249321E-2,-1.340601073E0,1.795488138E0
1.251055098E2,1.240199118E0,-1.695622957E0,1.683128042E0
1.251255108E2,2.198149043E0,-1.950614477E0,1.431710633E0
1.251455128E2,2.951465131E0,-2.725568187E0,1.376074376E0
1.251655138E2,3.264570081E0,-3.909419149E0,1.262768201E0
1.251855148E2,3.735362742E0,-4.698548556E0,1.489293867E0
1.252055168E2,4.241764362E0,-5.148491508E0,1.671738982E0
1.252255178E2,4.580554376E0,-5.524014316E0,1.802901238E0
1.252455198E2,4.809730146E0,-6.036350275E0,2.215146168E0
1.252655208E2,5.075701860E0,-6.507229475E0,2.524631252E0
1.252855218E2,4.827066556E0,-7.267700801E0,2.450944787E0
1.253055238E2,4.265458449E0,-8.690814857E0,2.469949261E0
1.253255215E2,4.150076512E0,-9.237162316E0,2.307972032E0
1.253455235E2,3.833484868E0,-8.873768973E0,2.052046273E0
1.253655245E2,2.090956131E0,-9.890779284E0,1.684216794E0
1.253855265E2,1.244904957E0,-1.100493231E1,2.062724605E0
1.254055275E2,1.860344285E0,-9.221346767E0,2.732512633E0
1.254255285E2,3.916044044E-1,-9.224188514E0,2.646090785E0
1.254455305E2,-1.689483966E0,-9.982423865E0,2.020361527E0
1.254655315E2,-4.133637650E0,-1.057495848E1,9.384782584E-1
1.254855335E2,-4.667351030E0,-8.419773023E0,-6.118384664E-1
1.255055345E2,-4.036466866E0,-5.306837032E0,-1.234939109E0
1.255255355E2,-3.012239336E0,-2.382072042E0,-1.212665676E0
1.255455375E2,-1.240024286E0,2.488879037E-1,-8.780658495E-1
1.255655385E2,-2.391528744E-1,1.917206118E0,-8.154281366E-1
1.255855405E2,3.046481216E-1,2.788017327E0,-1.294199324E0
1.256055415E2,2.802687407E-1,3.607007003E0,-1.952954825E0
1.256255435E2,6.177460545E-1,4.106910612E0,-2.731736122E0
1.256455445E2,3.843117571E-1,3.908095924E0,-3.181446648E0
1.256655455E2,-2.108622909E-2,3.283257782E0,-3.352565414E0
1.256855475E2,-6.746950114E-1,2.828410478E0,-3.178962166E0
1.257055485E2,-1.325967246E0,2.829136117E0,-2.914260467E0
1.257255505E2,-2.011279632E0,2.770403175E0,-2.483638762E0
1.257455515E2,-3.048770986E0,2.568151494E0,-2.108765581E0
1.257655525E2,-4.203513047E0,2.288983784E0,-1.658162770E0
1.257855545E2,-4.853097190E0,2.273017961E0,-1.093486630E0
1.258055555E2,-5.605429777E0,2.211937947E0,-7.813710290E-1
1.258255575E2,-6.325810254E0,2.056824179E0,-7.942103451E-1
1.258455585E2,-7.178657062E0,2.119581175E0,-1.504854038E0
1.258655595E2,-9.281348555E0,4.920373499E-2,-2.221166022E0
1.258855615E2,-1.001979342E1,-9.964310360E-1,-2.182734028E0
1.259055625E2,-8.798653886E0,1.153552737E0,-3.007341124E0
1.259255645E2,-8.065077413E0,1.698364132E0,-3.661428208E0
1.259455655E2,-8.049550717E0,7.073546344E-1,-2.997176909E0
1.259655665E2,-8.114018608E0,-6.755954826E-1,-1.671792045E0
1.259855685E2,-7.310317647E0,-1.160878714E0,-4.587275165E-1
1.260055695E2,-5.590791857E0,-5.550387597E-1,4.964017117E-1
1.260255715E2,-3.525095698E0,7.160073441E-1,1.036181577E0
1.260455725E2,-1.501588368E0,1.955355692E0,1.386634448E0
1.260655745E2,5.862196219E-1,2.928697243E0,1.666548847E0
1.260855755E2,2.696549333E0,2.991884009E0,1.562649672E0
1.261055765E2,5.331407032E0,1.796458776E0,1.066283190E0
1.261255785E2,6.186617285E0,-1.619037296E0,-1.596348345E-1
1.261455795E2,5.336399385E0,-6.136825905E0,-2.071420584E0
1.261655815E2,5.859879552E0,-8.797442928E0,-3.946959443E0
1.261855825E2,7.326169449E0,-8.418850332E0,-4.544120375E0
1.262055835E2,5.772852518E0,-7.903638713E0,-3.029840040E0
1.262255855E2,3.470381547E0,-6.519300467E0,-4.847106425E-1
1.262455865E2,8.004920089E-1,-5.178733892E0,2.220972480E0
1.262655885E2,-3.378914137E0,-4.287243420E0,3.875137216E0
1.262855895E2,-5.192535660E0,-3.163613809E0,5.274774410E0
1.263055905E2,-5.166735406E0,-1.740844154E0,6.694421067E0
1.263255922E2,-5.409000168E0,1.827974099E-1,7.684472791E0
1.263455932E2,-5.791145532E0,9.424319994E-1,8.498208743E0
1.263655952E2,-7.009919282E0,-8.880423689E-1,9.077973624E0
1.263855962E2,-8.040522616E0,-3.240646198E0,9.782308756E0
1.264055972E2,-5.774687374E0,-2.865954865E0,1.002427005E1
1.264255992E2,-3.333774801E0,-1.870667544E0,9.157622641E0
1.264456002E2,-3.320860056E0,-3.405095337E0,6.898902292E0
1.264656022E2,-3.960377634E0,-6.754042786E0,3.692602054E0
1.264856032E2,-4.067265320E0,-6.889785898E0,-1.355749162E0
1.265056042E2,-2.522136245E0,-4.393590240E0,-4.533360329E0
1.265256062E2,-2.607799709E-1,-1.555767499E0,-4.762712685E0
1.265456072E2,1.234792782E0,-1.731305006E-1,-4.874690373E0
1.265656092E2,2.185316743E0,3.790673894E-1,-3.825781746E0
1.265856102E2,3.063931062E0,8.228149241E-1,-2.909361670E0
1.266056122E2,3.573143438E0,2.059326203E0,-2.461909339E0
1.266256132E2,3.510042626E0,2.728834149E0,-2.558037565E0
1.266456142E2,3.062885579E0,2.992260570E0,-3.188062187E0
1.266656162E2,3.001060045E0,3.145364649E0,-3.509583035E0
1.266856172E2,2.812808937E0,3.351245697E0,-3.739897258E0
1.267056192E2,2.040972962E0,3.249609979E0,-3.913611603E0
1.267256202E2,5.926182300E-1,2.782266006E0,-4.074256836E0
1.267456212E2,-5.242736346E-1,2.384248375E0,-3.726676703E0
1.267656232E2,-1.198654650E0,2.608051724E0,-3.241644318E0
1.267856242E2,-2.311366341E0,2.337778214E0,-2.712944925E0
1.268056262E2,-3.812407410E0,1.811863266E0,-2.419326407E0
1.268256272E2,-5.218066358E0,1.432815757E0,-2.422350002E0
1.268456282E2,-7.256343754E0,1.719022930E-1,-2.990490618E0
1.268656302E2,-1.022934243E1,-3.487312744E0,-2.939446179E0
1.268856312E2,-1.109204179E1,-3.459933157E0,-2.904466381E0
1.269056332E2,-9.808434700E0,4.673211694E-2,-3.138700578E0
1.269256342E2,-8.091126174E0,1.576507573E0,-1.665771167E0
1.269456352E2,-6.960393366E0,1.586761250E0,4.439627123E-1
1.269656372E2,-5.870709765E0,1.337205595E0,1.318648871E0
1.269856382E2,-4.621299528E0,6.251071143E-1,1.436667902E0
1.270056402E2,-3.306941344E0,-2.165738511E-1,1.661920191E0
1.270256412E2,-2.080088496E0,-8.255952752E-1,1.877296532E0
1.270456422E2,-8.386550313E-1,-9.247693151E-1,1.756131699E0
1.270656442E2,6.108387387E-1,-4.281407315E-1,1.403691945E0
1.270856452E2,1.915603396E0,5.120354122E-1,9.780381075E-1
1.271056472E2,2.816472802E0,1.294996884E0,5.298115325E-1
1.271256482E2,3.344096891E0,1.521768864E0,3.370359222E-1
1.271456492E2,3.653174279E0,1.457254779E0,3.328608640E-1
1.271656512E2,3.772864444E0,1.199812399E0,4.552033997E-1
1.271856522E2,3.966055865E0,1.039557175E0,7.715938266E-1
1.272056542E2,4.200775380E0,7.607084307E-1,1.203796692E0
1.272256552E2,4.558691052E0,4.461729598E-1,1.688264236E0
1.272456562E2,5.056788456E0,3.075547725E-1,2.171828825E0
1.272656582E2,5.012587014E0,-5.802092689E-1,2.553252203E0
1.272856592E2,3.950610445E0,-2.738818270E0,3.096617582E0
1.273056602E2,3.146645774E0,-4.490791137E0,3.492158332E0
1.273256615E2,3.228501531E0,-4.873277978E0,3.910085732E0
1.273456625E2,3.780270528E0,-4.723222637E0,4.276854965E0
1.273656645E2,3.535711902E0,-5.506549267E0,4.366043130E0
1.273856655E2,8.871144158E-1,-9.227577560E0,4.044210334E0
1.274056665E2,-1.624862877E0,-1.275286622E1,3.925439058E0
1.274256685E2,-1.521784651E0,-1.288639440E1,4.423068978E0
1.274456695E2,-1.703759358E0,-1.136877765E1,3.381471709E0
1.274656715E2,-2.273844173E0,-9.747689731E0,2.392906348E0
1.274856725E2,-3.589010442E0,-7.817290540E0,1.025454422E0
1.275056735E2,-4.424623752E0,-5.211781186E0,-9.401432531E-1
1.275256755E2,-3.739988474E0,-2.055543639E0,-2.692467391E0
1.275456765E2,-1.828102738E0,4.721094543E-1,-3.644708680E0
1.275656785E2,-4.440083206E-2,1.026306215E0,-2.979943410E0
1.275856795E2,7.462924129E-1,1.240142984E0,-2.573270731E0
1.276056805E2,1.425913119E0,1.951959629E0,-2.104310002E0
1.276256825E2,1.762450200E0,3.238190367E0,-2.318701819E0
1.276456835E2,1.775493000E0,4.291827638E0,-2.756802551E0
1.276656855E2,1.175823612E0,4.841058358E0,-3.155238258E0
1.276856865E2,7.395798093E-1,5.122794750E0,-3.343874112E0
1.277056875E2,3.250040334E-1,5.139569242E0,-3.249379599E0
1.277256895E2,-1.079834551E-1,4.801828803E0,-3.022871329E0
1.277456905E2,-7.512309712E-1,4.360482720E0,-2.730670467E0
1.277656925E2,-1.914942661E0,3.577448743E0,-2.374555154E0
1.277856935E2,-3.170258585E0,3.155085645E0,-2.518489045E0
1.278056945E2,-4.728216451E0,3.278206372E0,-3.506220008E0
1.278256965E2,-6.410115409E0,3.620297139E0,-4.694954273E0
1.278456975E2,-7.740469236E0,4.011639588E0,-5.198379952E0
1.278656985E2,-8.771847911E0,3.475765078E0,-5.316284963E0
1.278857005E2,-1.123434080E1,-8.317933238E-1,-4.531725155E0
1.279057015E2,-1.275982440E1,-3.909950076E0,-3.502043635E0
1.279257035E2,-1.411907049E1,-4.503197467E0,-4.018964396E0
1.279457045E2,-1.323780037E1,-4.114475155E0,-2.779495303E0
1.279657055E2,-1.171478195E1,-2.844044763E0,-8.262633196E-1
1.279857075E2,-1.094187945E1,-2.632638681E0,4.860442463E-1
1.280057085E2,-1.024783717E1,-2.860077828E0,1.040722671E0
1.280257105E2,-8.420660630E0,-2.385178083E0,8.014316565E-1
1.280457115E2,-6.179204770E0,-1.365493255E0,9.177320084E-2
1.280657125E2,-4.188766953E0,-1.126640927E0,-9.983185172E-2
1.280857145E2,-3.185640855E0,-2.574834861E0,1.318161031E-1
1.281057155E2,-2.422275742E0,-4.546720047E0,1.071056710E0
1.281257175E2,-1.101592040E0,-5.987713135E0,1.801623037E0
1.281457185E2,4.995989692E-1,-6.643655541E0,2.084399064E0
1.281657195E2,2.208414999E0,-6.623963288E0,1.877738582E0
1.281857215E2,2.843080557E0,-7.006847155E0,1.478573728E0
1.282057225E2,3.116608627E0,-8.519982020E0,1.505820583E0
1.282257235E2,4.623272964E0,-9.502037677E0,1.416864552E0
1.282457255E2,6.322706552E0,-9.688846276E0,4.417278151E-2
1.282657265E2,7.748045474E0,-9.181259426E0,-1.262937770E0
1.282857285E2,8.024578428E0,-8.944548934E0,-2.379413313E0
1.283057295E2,7.377803872E0,-9.793701471E0,-2.832864887E0
1.283257310E2,7.508675083E0,-1.058216693E1,-3.026896552E0
1.283457330E2,7.839165559E0,-1.077058527E1,-3.828360953E0
1.283657340E2,5.524651077E0,-1.266573569E1,-5.098703052E0
1.283857360E2,3.434063905E0,-1.472114192E1,-5.285139184E0
1.284057370E2,1.737838100E0,-1.602741808E1,-3.779433791E0
1.284257380E2,-1.061583052E0,-1.711283321E1,-2.687746934E0
1.284457400E2,-5.329396175E0,-1.901058097E1,-2.100583718E0
1.284657410E2,-1.056643675E1,-2.014875669E1,-1.463563925E0
1.284857420E2,-1.321523596E1,-1.723450091E1,-1.295251238E0
1.285057440E2,-1.251032605E1,-1.064734818E1,-2.048066804E0
1.285257450E2,-1.015648729E1,-5.007418660E0,-2.710670943E0
1.285457470E2,-7.841893870E0,-2.052697214E0,-2.280313532E0
1.285657480E2,-5.915111182E0,1.088529360E-1,-2.081177248E0
1.285857490E2,-3.613482209E0,9.246131945E-1,-1.745983272E0
1.286057510E2,-3.158029718E0,2.297082762E0,-2.159444568E0
1.286257520E2,-2.295020449E0,3.825111655E0,-2.183146257E0
1.286457540E2,-2.301447124E0,4.797643366E0,-2.248258219E0
1.286657550E2,-2.391322044E0,5.404104295E0,-2.541752484E0
1.286857560E2,-2.870377114E0,5.206988223E0,-2.785311821E0
1.287057580E2,-3.380762734E0,4.611776168E0,-2.155907149E0
1.287257590E2,-4.378368183E0,3.842260954E0,-1.037015390E0
1.287457600E2,-5.756289110E0,3.711365769E0,-8.871940841E-1
1.287657620E2,-7.638724176E0,4.089101747E0,-1.740267618E0
1.287857630E2,-9.079895604E0,4.959360394E0,-2.814544975E0
1.288057650E2,-1.087630643E1,5.063456621E0,-3.375697584E0
1.288257660E2,-1.385852441E1,4.264107742E0,-4.317264195E0
1.288457670E2,-1.827863937E1,4.167018235E-2,-4.421173895E0
1.288657690E2,-1.988251192E1,-5.915949672E-1,-3.106491775E0
1.288857700E2,-1.887699314E1,-2.632007182E-2,-1.075049920E0
1.289057710E2,-1.667384297E1,-4.641888160E-1,1.281110916E0
1.289257730E2,-1.468633929E1,-4.800797939E-1,1.430595861E0
1.289457740E2,-1.292757400E1,-1.579337626E0,2.370379364E-1
1.289657760E2,-1.194580311E1,-3.759351529E0,-5.854290783E-1
1.289857770E2,-1.014113250E1,-4.798442096E0,-1.881420574E0
1.290057780E2,-7.881594710E0,-5.311471535E0,-3.431684673E0
1.290257800E2,-6.199478236E0,-6.258972486E0,-4.406421370E0
1.290457810E2,-4.971968161E0,-7.539141415E0,-4.812122827E0
1.290657830E2,-3.901792041E0,-9.048339350E0,-4.473169675E0
1.290857840E2,-2.684176040E0,-1.001155703E1,-3.263741530E0
1.291057850E2,-3.281013036E-1,-9.855963793E0,-1.724842663E0
1.291257870E2,1.866992569E0,-9.657517480E0,-1.455874836E-1
1.291457880E2,5.881528283E0,-9.003313451E0,1.090200495E0
1.291657890E2,7.844119320E0,-1.061618252E1,7.205184710E-1
1.291857910E2,8.997311869E0,-1.364286389E1,-4.325298708E-2
1.292057920E2,1.182099780E1,-1.417846768E1,-1.459832232E0
1.292257940E2,1.245389808E1,-1.540815116E1,-2.662418550E0
1.292457950E2,1.174061963E1,-1.653497511E1,-3.427336684E0
1.292657960E2,1.119043406E1,-1.585858908E1,-3.183633506E0
1.292857980E2,1.081566496E1,-1.274784112E1,-2.573923280E0
1.293057990E2,8.732523047E0,-1.094827864E1,-2.253856636E0
1.293258003E2,4.469389451E0,-1.387967028E1,-2.110206188E0
1.293458023E2,1.273822947E0,-1.953615210E1,8.499848887E-2
1.293658033E2,-2.741541318E0,-2.256157983E1,2.107908379E0
1.293858053E2,-8.570299065E0,-2.666933302E1,2.382506490E0
1.294058063E2,-1.410621480E1,-2.722160956E1,2.040544946E0
1.294258073E2,-1.659308123E1,-1.945229484E1,2.923140049E-2
1.294458093E2,-1.651867424E1,-1.242445033E1,-3.062830031E0
1.294658103E2,-1.578376343E1,-9.232666976E0,-4.654603515E0
1.294858123E2,-1.356176301E1,-5.702643245E0,-5.083011464E0
1.295058133E2,-1.248107126E1,-1.534598240E0,-3.384786496E0
1.295258143E2,-8.372789476E0,-4.739466494E-1,-2.679250345E0
1.295458163E2,-7.500657381E0,2.681093388E0,-2.623918728E0
1.295658173E2,-6.313374395E0,4.706920892E0,-2.142384878E0
1.295858183E2,-5.868521737E0,6.726086664E0,-2.881501442E0
1.296058203E2,-5.215063228E0,7.901320292E0,-2.552454936E0
1.296258213E2,-5.967181222E0,7.250847956E0,-2.184535701E0
1.296458223E2,-7.173005728E0,4.748173583E0,-1.458395279E0
1.296658243E2,-8.146528543E0,4.500673224E0,-1.959427108E0
1.296858253E2,-9.381196779E0,4.696499400E0,-2.996273514E0
1.297058273E2,-1.116063665E1,3.971724740E0,-3.475323029E0
1.297258283E2,-1.234050069E1,4.412297822E0,-3.279488082E0
1.297458293E2,-1.306622786E1,6.291807525E0,-2.948608181E0
1.297658313E2,-1.398968798E1,8.007677636E0,-2.345040602E0
1.297858323E2,-1.558924762E1,7.658642716E0,-1.819849393E0
1.298058343E2,-1.693627069E1,4.609265374E0,-1.015729917E0
1.298258353E2,-1.768363139E1,1.443267070E0,-2.902382433E-1
1.298458363E2,-1.778862633E1,-1.238534415E0,1.031253983E0
1.298658383E2,-1.726758445E1,-3.897466856E0,2.585186187E0
1.298858393E2,-1.630007141E1,-5.739077831E0,2.785912914E0
1.299058403E2,-1.469054227E1,-6.928833604E0,1.110901977E0
1.299258423E2,-1.301640023E1,-8.119796242E0,-5.378594939E-1
1.299458433E2,-1.134204885E1,-1.013449474E1,-1.574432981E-1
1.299658443E2,-9.084486253E0,-1.117308654E1,4.505279660E-2
1.299858463E2,-6.780373383E0,-1.108356216E1,-1.293071980E0
1.300058473E2,-5.164293609E0,-1.092129023E1,-2.509609171E0
1.300258493E2,-3.731599474E0,-1.167843098E1,-4.689305570E0
1.300458503E2,-2.231752406E0,-1.115984494E1,-3.457473818E0
1.300658513E2,-1.533908268E0,-1.192525599E1,-1.742676086E0
1.300858533E2,8.089511758E-1,-1.101554267E1,8.740476429E-1
1.301058543E2,3.360866706E0,-1.051156414E1,3.649250797E0
1.301258553E2,5.872219516E0,-1.061167899E1,4.684771639E0
1.301458573E2,6.902824019E0,-1.176415350E1,3.983968810E0
1.301658583E2,6.371724930E0,-1.361898153E1,2.428329803E0
1.301858593E2,6.394979891E0,-1.434200494E1,8.935633830E-1
1.302058613E2,7.316771219E0,-1.334278946E1,-4.467915952E-1
1.302258623E2,7.435538694E0,-1.296142938E1,-1.264294324E0
1.302458643E2,7.174792053E0,-1.321120138E1,-1.382318033E0
1.302658653E2,7.012990240E0,-1.314294567E1,-1.363606212E0
1.302858663E2,5.710244041E0,-1.380803604E1,-1.826390088E0
1.303058683E2,4.633012086E0,-1.518296436E1,-1.615122001E0
1.303258690E2,3.777359199E0,-1.542370593E1,-8.402897666E-1
1.303458700E2,1.365501441E0,-1.700943339E1,-2.905867374E-1
1.303658720E2,-2.400039951E0,-1.960247122E1,-7.147870302E-2
1.303858730E2,-7.368103341E0,-2.132584097E1,-3.876505172E-1
1.304058740E2,-1.219939334E1,-2.067369165E1,-1.845999311E0
1.304258760E2,-1.596361794E1,-1.880102962E1,-3.612010465E0
1.304458770E2,-1.679997794E1,-1.464724714E1,-4.163285957E0
1.304658790E2,-1.469841496E1,-9.194482904E0,-3.425170290E0
1.304858800E2,-1.315861620E1,-5.493480740E0,-2.596340920E0
1.305058810E2,-1.182376002E1,-2.346453143E0,-1.471285027E0
1.305258830E2,-1.094591169E1,-5.052666754E-1,-1.225560759E0
1.305458840E2,-1.002341519E1,1.402106765E0,-1.401142267E0
1.305658850E2,-9.644210386E0,2.725325235E0,-1.688884041E0
1.305858870E2,-9.233295552E0,3.989655227E0,-1.906439055E0
1.306058880E2,-8.780223463E0,4.993811604E0,-1.953305658E0
1.306258890E2,-8.501047567E0,5.272043175E0,-1.964319181E0
1.306458910E2,-8.805292230E0,4.666549961E0,-1.762197016E0
1.306658920E2,-9.467867718E0,3.500108206E0,-1.534015272E0
1.306858940E2,-9.790183201E0,2.976021098E0,-1.825009561E0
1.307058950E2,-1.031056376E1,2.551364722E0,-2.207639951E0
1.307258960E2,-1.046722002E1,3.025901940E0,-2.630606189E0
1.307458980E2,-1.044182673E1,4.119979139E0,-2.903645432E0
1.307658990E2,-1.069873234E1,4.919870639E0,-2.420745818E0
1.307859000E2,-1.197579698E1,4.025151919E0,-2.336643269E0
1.308059020E2,-1.409106701E1,3.180516940E-1,-2.023845883E0
1.308259030E2,-1.536688970E1,-2.111678663E0,-1.101852826E0
1.308459040E2,-1.526747300E1,-2.814926214E0,-3.711824191E-1
1.308659060E2,-1.441175053E1,-2.891462173E0,8.222284484E-1
1.308859070E2,-1.322253329E1,-2.552559893E0,1.850826772E0
1.309059080E2,-1.255249149E1,-2.897160870E0,2.640328354E0
1.309259100E2,-1.119248526E1,-3.124428109E0,2.964172885E0
1.309459110E2,-1.041535054E1,-4.354505696E0,2.656364343E0
1.309659130E2,-8.906240315E0,-5.011154446E0,2.191755112E0
1.309859140E2,-7.291984288E0,-5.414417614E0,1.571439207E0
1.310059150E2,-6.336396053E0,-6.291214617E0,9.997908461E-1
1.310259170E2,-6.421532097E0,-8.782313842E0,5.986028552E-1
1.310459180E2,-5.063832012E0,-9.858509670E0,8.465962811E-1
1.310659190E2,-3.355328223E0,-1.077120507E1,9.196899120E-1
1.310859210E2,-2.063798153E0,-1.113749571E1,1.652197295E0
1.311059220E2,-2.970888412E-1,-1.137847116E1,2.259029667E0
1.311259230E2,9.176251870E-1,-1.183850085E1,2.800250579E0
1.311459250E2,2.609696546E0,-1.246135796E1,3.716048219E0
1.311659260E2,4.920220302E0,-1.251582945E1,3.463423945E0
1.311859270E2,5.887362635E0,-1.327205219E1,2.575623651E0
1.312059290E2,6.124714567E0,-1.347452957E1,1.494797558E0
1.312259300E2,6.199365385E0,-1.329944990E1,6.663462107E-1
1.312459310E2,6.502572168E0,-1.282143651E1,1.721421019E-1
1.312659330E2,6.698487221E0,-1.196692091E1,-1.222021294E-1
1.312859340E2,6.200993249E0,-1.189153510E1,-6.611902821E-1
1.313059350E2,5.212872276E0,-1.332517531E1,-1.311929251E0
1.313259372E2,5.042124808E0,-1.390528693E1,-1.061017041E0
1.313459382E2,3.838300050E0,-1.497615536E1,-5.747637570E-1
1.313659402E2,1.591765298E0,-1.652995469E1,-4.909000665E-1
1.313859412E2,-2.082953047E0,-1.796775695E1,-8.770039952E-1
1.314059422E2,-6.953210061E0,-1.936308270E1,-1.186725161E0
1.314259442E2,-1.080256720E1,-1.794709640E1,-2.308411742E0
1.314459452E2,-1.299766809E1,-1.435051264E1,-3.583512890E0
1.314659462E2,-1.271896523E1,-9.193793517E0,-4.627180073E0
1.314859482E2,-1.070159514E1,-4.575467298E0,-4.382817914E0
