"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.143784529E1,-1.654483032E1,-3.386423492E1,-3.293997192E1
4.145784729E1,-1.697792053E1,-3.389540100E1,-3.299313354E1
4.147784929E1,-1.718901062E1,-3.389808655E1,-3.293756104E1
4.149785129E1,-1.687579346E1,-3.388295746E1,-3.289889526E1
4.151785329E1,-1.703633118E1,-3.384613800E1,-3.271563721E1
4.153785529E1,-1.693359375E1,-3.399110413E1,-3.229385376E1
4.155785729E1,-1.714703369E1,-3.434075928E1,-3.237063599E1
4.157786029E1,-1.701330566E1,-3.508212280E1,-3.240005493E1
4.159786229E1,-1.635769653E1,-3.517488098E1,-3.173986816E1
4.161786429E1,-1.543125916E1,-3.530127716E1,-3.199954224E1
4.163786629E1,-1.485093689E1,-3.542267609E1,-3.235879517E1
4.165786829E1,-1.416502380E1,-3.563919830E1,-3.203286743E1
4.167787029E1,-1.365814209E1,-3.543241882E1,-3.256423950E1
4.169787229E1,-1.386122131E1,-3.531465149E1,-3.230865479E1
4.171787529E1,-1.393940735E1,-3.529884338E1,-3.248519897E1
4.173787729E1,-1.391337585E1,-3.543940735E1,-3.233178711E1
4.175787929E1,-1.398590088E1,-3.578922272E1,-3.242843628E1
4.177788129E1,-1.356225586E1,-3.606445312E1,-3.208554077E1
4.179788329E1,-1.331610107E1,-3.637669373E1,-3.141876221E1
4.181788529E1,-1.312776184E1,-3.672624207E1,-3.147558594E1
4.183788729E1,-1.249305725E1,-3.725949097E1,-3.067678833E1
4.185789029E1,-1.207836914E1,-3.733898163E1,-3.078869629E1
4.187789229E1,-1.182969666E1,-3.754933167E1,-3.034500122E1
4.189789429E1,-1.129690552E1,-3.746343994E1,-3.070663452E1
4.191789629E1,-1.095716858E1,-3.802599335E1,-3.016641235E1
4.193789829E1,-1.077273560E1,-3.771796417E1,-3.007284546E1
4.195790029E1,-9.901885986E0,-3.784793091E1,-3.010241699E1
4.197790229E1,-9.836608887E0,-3.787115479E1,-3.001364136E1
4.199790529E1,-9.895675659E0,-3.801248169E1,-3.021066284E1
4.201790729E1,-1.003372192E1,-3.805625153E1,-2.999130249E1
4.203790929E1,-1.013945007E1,-3.825131226E1,-3.038067627E1
4.205791129E1,-1.057464600E1,-3.761354828E1,-3.039913940E1
4.207791329E1,-1.116894531E1,-3.712532806E1,-3.065499878E1
4.209791529E1,-1.192443848E1,-3.722679901E1,-3.068258667E1
4.211791729E1,-1.223896790E1,-3.738011932E1,-3.068667603E1
4.213792029E1,-1.197888184E1,-3.705914307E1,-3.106369019E1
4.215792229E1,-1.208615112E1,-3.683836365E1,-3.120690918E1
4.217792429E1,-1.259373474E1,-3.661344910E1,-3.114816284E1
4.219792629E1,-1.262904358E1,-3.668128204E1,-3.119082642E1
4.221792829E1,-1.322557068E1,-3.661682129E1,-3.162881470E1
4.223793029E1,-1.347543335E1,-3.645718384E1,-3.053402710E1
4.225793579E1,-1.401313782E1,-3.632472992E1,-3.050949097E1
4.227793879E1,-1.425546265E1,-3.618392944E1,-3.083200073E1
4.229794079E1,-1.484002686E1,-3.641275787E1,-3.060067749E1
4.231794279E1,-1.527781677E1,-3.633874512E1,-3.040597534E1
4.233794479E1,-1.565281677E1,-3.649176025E1,-3.020336914E1
4.235794679E1,-1.605139160E1,-3.622912598E1,-2.993551636E1
4.237794879E1,-1.635136414E1,-3.617793274E1,-2.995495605E1
4.239795079E1,-1.645898438E1,-3.613980103E1,-2.992614746E1
4.241795379E1,-1.681178284E1,-3.622308350E1,-2.990881348E1
4.243795579E1,-1.702679443E1,-3.608604431E1,-3.017681885E1
4.245795779E1,-1.750914001E1,-3.633058929E1,-2.982943726E1
4.247795979E1,-1.764459229E1,-3.602410889E1,-2.969104004E1
4.249796179E1,-1.777880859E1,-3.617786407E1,-2.962976074E1
4.251796379E1,-1.786145020E1,-3.604946136E1,-2.970535278E1
4.253796579E1,-1.801065063E1,-3.653844452E1,-2.951287842E1
4.255796779E1,-1.810032654E1,-3.667631531E1,-2.922781372E1
4.257797079E1,-1.796553040E1,-3.689073944E1,-2.844653320E1
4.259797279E1,-1.814002991E1,-3.747665405E1,-2.798266602E1
4.261797479E1,-1.840263367E1,-3.764329529E1,-2.742123413E1
4.263797679E1,-1.819926453E1,-3.796514130E1,-2.723126221E1
4.265797879E1,-1.794302368E1,-3.816178894E1,-2.710989380E1
4.267798079E1,-1.730101013E1,-3.836197662E1,-2.713919067E1
4.269798279E1,-1.671626282E1,-3.837876892E1,-2.788714600E1
4.271798579E1,-1.588011169E1,-3.816137695E1,-2.807617188E1
4.273798779E1,-1.542570496E1,-3.793665314E1,-2.842120361E1
4.275798979E1,-1.504313660E1,-3.775360107E1,-2.854763794E1
4.277799179E1,-1.467524719E1,-3.777942657E1,-2.857885742E1
4.279799379E1,-1.422727966E1,-3.797713470E1,-2.883404541E1
4.281799579E1,-1.368927002E1,-3.815686035E1,-2.923001099E1
4.283799779E1,-1.296971130E1,-3.842078400E1,-2.886306763E1
4.285799979E1,-1.242335510E1,-3.904017639E1,-2.851773071E1
4.287800279E1,-1.184353638E1,-3.908351898E1,-2.807733154E1
4.289800479E1,-1.141021729E1,-3.939207458E1,-2.787606812E1
4.291800679E1,-1.091757202E1,-3.956639862E1,-2.751196289E1
4.293800879E1,-1.083262634E1,-3.994918060E1,-2.798117065E1
4.295801079E1,-1.076725769E1,-3.981271362E1,-2.813058472E1
4.297801279E1,-1.014120483E1,-4.000259399E1,-2.844546509E1
4.299801479E1,-9.803039551E0,-3.996265411E1,-2.848260498E1
4.301801779E1,-1.004455566E1,-3.961684418E1,-2.818853760E1
4.303801979E1,-9.668411255E0,-3.953980255E1,-2.839794922E1
4.305802179E1,-9.519592285E0,-3.965434265E1,-2.846289062E1
4.307802379E1,-9.147430420E0,-3.957963562E1,-2.803823853E1
4.309802579E1,-8.762100220E0,-4.013491821E1,-2.839523315E1
4.311802779E1,-8.714050293E0,-4.007556915E1,-2.830090332E1
4.313802979E1,-8.707809448E0,-4.020537567E1,-2.863674927E1
4.315803279E1,-9.460113525E0,-4.015409851E1,-2.895001221E1
4.317803479E1,-9.604461670E0,-4.005860138E1,-2.866976929E1
4.319803679E1,-9.488769531E0,-3.959873962E1,-2.941625977E1
4.321803879E1,-9.068679810E0,-3.982708740E1,-2.957214355E1
4.323804079E1,-9.060256958E0,-3.969035339E1,-2.978958130E1
4.325804342E1,-9.498092651E0,-3.940886688E1,-2.976235962E1
4.327804542E1,-9.979568481E0,-3.918044281E1,-3.004696655E1
4.329804742E1,-1.038931274E1,-3.909027863E1,-3.053189087E1
4.331805042E1,-1.076455688E1,-3.878519440E1,-3.001040649E1
4.333805242E1,-1.103347778E1,-3.841032410E1,-2.978253174E1
4.335805442E1,-1.143952942E1,-3.867525482E1,-3.031707764E1
4.337805642E1,-1.221815491E1,-3.873648834E1,-2.969915771E1
4.339805842E1,-1.275384521E1,-3.891573334E1,-2.897845459E1
4.341806042E1,-1.311471558E1,-3.871957397E1,-2.886636353E1
4.343806242E1,-1.344569397E1,-3.884612274E1,-2.865771484E1
4.345806442E1,-1.362171936E1,-3.850814819E1,-2.807147217E1
4.347806742E1,-1.414761353E1,-3.872212982E1,-2.871166992E1
4.349806942E1,-1.460430908E1,-3.844178772E1,-2.867193604E1
4.351807142E1,-1.483683777E1,-3.807068634E1,-2.928598022E1
4.353807342E1,-1.519461060E1,-3.814301300E1,-2.949194336E1
4.355807542E1,-1.559945679E1,-3.805203247E1,-2.940420532E1
4.357807742E1,-1.560650635E1,-3.802890778E1,-2.908633423E1
4.359807942E1,-1.541876221E1,-3.803810883E1,-2.897500610E1
4.361808142E1,-1.576193237E1,-3.821810913E1,-2.893771362E1
4.363808442E1,-1.610466003E1,-3.804534912E1,-2.906607056E1
4.365808642E1,-1.596879578E1,-3.798226166E1,-2.888827515E1
4.367808842E1,-1.600144958E1,-3.784130096E1,-2.901065063E1
4.369809042E1,-1.587739563E1,-3.817963409E1,-2.900283813E1
4.371809242E1,-1.554574585E1,-3.783308411E1,-2.940292358E1
4.373809442E1,-1.565733337E1,-3.807164764E1,-2.929400635E1
4.375809642E1,-1.528025818E1,-3.740840912E1,-2.979235840E1
4.377809842E1,-1.517930603E1,-3.722517395E1,-3.058386230E1
4.379810142E1,-1.485319519E1,-3.712474823E1,-3.041336060E1
4.381810342E1,-1.496589661E1,-3.667589569E1,-3.097756958E1
4.383810542E1,-1.473420715E1,-3.660785675E1,-3.118829346E1
4.385810742E1,-1.459213257E1,-3.656555939E1,-3.138629150E1
4.387810942E1,-1.441755676E1,-3.671932220E1,-3.162304688E1
4.389811142E1,-1.400099182E1,-3.712292480E1,-3.130422974E1
4.391811342E1,-1.335478210E1,-3.753173828E1,-3.065209961E1
4.393811642E1,-1.294714355E1,-3.789498138E1,-3.042120361E1
4.395811842E1,-1.248806763E1,-3.817276001E1,-3.025381470E1
4.397812042E1,-1.207942200E1,-3.837825012E1,-3.022195435E1
4.399812242E1,-1.183955383E1,-3.873036194E1,-3.023654175E1
4.401812442E1,-1.110542297E1,-3.898854065E1,-2.980401611E1
4.403812642E1,-1.069190979E1,-3.924764252E1,-2.983599854E1
4.405812842E1,-1.027679443E1,-3.911756897E1,-2.966378784E1
4.407813042E1,-9.892379761E0,-3.903992462E1,-3.015823364E1
4.409813242E1,-9.768249512E0,-3.912309265E1,-3.016156006E1
4.411813542E1,-9.279373169E0,-3.912471008E1,-2.996163940E1
4.413813742E1,-9.389633179E0,-3.928092957E1,-2.995385742E1
4.415813942E1,-9.088470459E0,-3.920167542E1,-3.006787109E1
4.417814142E1,-9.433166504E0,-3.908761597E1,-3.028039551E1
4.419814342E1,-9.684936523E0,-3.918359375E1,-3.053015137E1
4.421814542E1,-9.941207886E0,-3.896381378E1,-3.012734985E1
4.423814742E1,-1.002565002E1,-3.881238556E1,-3.043267822E1
4.425814904E1,-9.585662842E0,-3.870523071E1,-3.057489014E1
4.427815204E1,-9.755294800E0,-3.853585052E1,-3.072076416E1
4.429815404E1,-1.012928772E1,-3.859064484E1,-3.119686890E1
4.431815604E1,-1.051109314E1,-3.826645660E1,-3.165527344E1
4.433815804E1,-1.068499756E1,-3.790937805E1,-3.115026855E1
4.435816004E1,-1.113655090E1,-3.770678711E1,-3.152896118E1
4.437816204E1,-1.181170654E1,-3.776937103E1,-3.079882812E1
4.439816404E1,-1.239894104E1,-3.787088013E1,-3.070455933E1
4.441816604E1,-1.304235840E1,-3.753850555E1,-3.024765015E1
4.443816904E1,-1.339158630E1,-3.766540527E1,-3.091430664E1
4.445817104E1,-1.389051819E1,-3.752046967E1,-3.036248779E1
4.447817304E1,-1.402320862E1,-3.758068848E1,-3.037829590E1
4.449817504E1,-1.494445801E1,-3.704824066E1,-3.059509277E1
4.451817704E1,-1.531030273E1,-3.675276184E1,-3.033691406E1
4.453817904E1,-1.574165344E1,-3.666968536E1,-3.039459229E1
4.455818104E1,-1.608943176E1,-3.654661560E1,-3.001028442E1
4.457818304E1,-1.664344788E1,-3.680299377E1,-3.029275513E1
4.459818504E1,-1.676327515E1,-3.677025604E1,-2.989712524E1
4.461818804E1,-1.652420044E1,-3.675321960E1,-3.006723022E1
4.463819004E1,-1.662312317E1,-3.647674561E1,-3.017654419E1
4.465819204E1,-1.663369751E1,-3.678665161E1,-3.009054565E1
4.467819404E1,-1.641273499E1,-3.740185547E1,-2.931036377E1
4.469819604E1,-1.649082947E1,-3.835297394E1,-2.752432251E1
4.471819804E1,-1.671632385E1,-3.889329529E1,-2.677410889E1
4.473820004E1,-1.702441406E1,-3.945178986E1,-2.600140381E1
4.475820204E1,-1.736614990E1,-3.966330719E1,-2.488757324E1
4.477820504E1,-1.754124451E1,-4.013051605E1,-2.461999512E1
4.479820704E1,-1.699909973E1,-4.073768616E1,-2.345123291E1
4.481820904E1,-1.629570007E1,-4.133489990E1,-2.255288696E1
4.483821104E1,-1.534313965E1,-4.170646667E1,-2.182336426E1
4.485821304E1,-1.522941589E1,-4.187567139E1,-2.177938843E1
4.487821504E1,-1.524293518E1,-4.188185883E1,-2.168597412E1
4.489821704E1,-1.539100647E1,-4.158344269E1,-2.213198853E1
4.491821904E1,-1.590884399E1,-4.162709808E1,-2.225643921E1
4.493822204E1,-1.590168762E1,-4.138241577E1,-2.231326294E1
4.495822404E1,-1.536555481E1,-4.099702454E1,-2.253927612E1
4.497822604E1,-1.435168457E1,-4.124337769E1,-2.291537476E1
4.499822804E1,-1.333303833E1,-4.175687408E1,-2.282681274E1
4.501823004E1,-1.150495911E1,-4.228973389E1,-2.280493164E1
4.503823204E1,-8.678329468E0,-4.305726624E1,-2.249215698E1
4.505823404E1,-6.064804077E0,-4.355158234E1,-2.193487549E1
4.507823604E1,-3.307769775E0,-4.410491943E1,-2.174597168E1
4.509823804E1,-5.412597656E-1,-4.409219360E1,-2.123660278E1
4.511824104E1,3.128997803E0,-4.460986328E1,-2.050537109E1
4.513824304E1,6.539672852E0,-4.445629883E1,-1.946121216E1
4.515824504E1,1.000079346E1,-4.428907776E1,-1.815188599E1
4.517824704E1,1.428646851E1,-4.335900116E1,-1.697970581E1
4.519824904E1,1.863288879E1,-4.186931610E1,-1.670092773E1
4.521825104E1,2.346743774E1,-4.001005554E1,-1.518566895E1
4.523825304E1,2.738531494E1,-3.818661499E1,-1.340112305E1
4.525825104E1,3.028379822E1,-3.619410706E1,-1.277685547E1
4.527825404E1,3.354832458E1,-3.373786163E1,-1.241842651E1
4.529825604E1,3.679907227E1,-3.018338013E1,-1.251260376E1
4.531825804E1,3.969206238E1,-2.623730469E1,-1.207473755E1
4.533826004E1,4.216369629E1,-2.229706573E1,-1.168722534E1
4.535826204E1,4.425047302E1,-1.898595428E1,-1.076660156E1
4.537826404E1,4.541772461E1,-1.634467316E1,-9.537811279E0
4.539826604E1,4.625952148E1,-1.399382782E1,-9.250946045E0
4.541826804E1,4.689254761E1,-1.191441345E1,-8.933898926E0
4.543827104E1,4.756611633E1,-1.034605408E1,-8.945465088E0
4.545827304E1,4.789187622E1,-8.757148743E0,-8.503845215E0
4.547827504E1,4.775245667E1,-7.741516113E0,-8.658569336E0
4.549827704E1,4.829612732E1,-6.349220276E0,-9.225311279E0
4.551827904E1,4.835215759E1,-5.363571167E0,-9.723144531E0
4.553828104E1,4.837597656E1,-4.264739990E0,-9.843780518E0
4.555828304E1,4.832463074E1,-3.190628052E0,-9.598022461E0
4.557828504E1,4.837384033E1,-1.647850037E0,-9.786010742E0
4.559828804E1,4.827931213E1,-5.013427734E-1,-1.079074097E1
4.561829004E1,4.819250488E1,8.109207153E-1,-1.120681763E1
4.563829204E1,4.792658997E1,1.923019409E0,-1.161550903E1
4.565829404E1,4.779931641E1,3.144325256E0,-1.186380005E1
4.567829604E1,4.772361755E1,3.697845459E0,-1.200357056E1
4.569829804E1,4.775662231E1,4.197860718E0,-1.284561157E1
4.571830004E1,4.775068665E1,4.009979248E0,-1.360778809E1
4.573830204E1,4.742123413E1,3.580093384E0,-1.454211426E1
4.575830504E1,4.729702759E1,2.845062256E0,-1.513861084E1
4.577830704E1,4.740652466E1,1.719123840E0,-1.466912842E1
4.579830904E1,4.744699097E1,2.670898438E-1,-1.446670532E1
4.581831104E1,4.757447815E1,-2.037513733E0,-1.394833374E1
4.583831304E1,4.717892456E1,-4.457984924E0,-1.385656738E1
4.585831504E1,4.733090210E1,-7.108718872E0,-1.283660889E1
4.587831704E1,4.696165466E1,-9.747734070E0,-1.263491821E1
4.589831904E1,4.654711914E1,-1.207080078E1,-1.227938843E1
4.591832204E1,4.585696411E1,-1.456213379E1,-1.174642944E1
4.593832404E1,4.522436523E1,-1.670874786E1,-1.042462158E1
4.595832604E1,4.463548279E1,-1.895722198E1,-8.813354492E0
4.597832804E1,4.382339478E1,-2.097213745E1,-6.756683350E0
4.599833004E1,4.296417236E1,-2.242366791E1,-3.990966797E0
4.601833204E1,4.216641235E1,-2.371891785E1,-1.421936035E0
4.603833404E1,4.174496460E1,-2.453926086E1,1.419494629E0
4.605833604E1,4.106660461E1,-2.532015228E1,4.115539551E0
4.607833804E1,4.019685364E1,-2.568071747E1,6.017761230E0
4.609834104E1,4.001387024E1,-2.580979156E1,6.974822998E0
4.611834304E1,3.984344482E1,-2.573574829E1,7.561401367E0
4.613834504E1,3.968424988E1,-2.569228363E1,7.855529785E0
4.615834704E1,4.012890625E1,-2.528055573E1,7.002532959E0
4.617834904E1,4.058657837E1,-2.503552246E1,6.388031006E0
4.619835104E1,4.120552063E1,-2.411904144E1,5.248901367E0
4.621835304E1,4.252888489E1,-2.290943909E1,3.952270508E0
4.623835504E1,4.376820374E1,-2.156214905E1,2.462280273E0
4.625835733E1,4.464160156E1,-1.992529297E1,6.070251465E-1
4.627835933E1,4.527119446E1,-1.773616028E1,1.192932129E-1
4.629836133E1,4.623654175E1,-1.558610535E1,-1.276062012E0
4.631836333E1,4.758615112E1,-1.349392700E1,-1.540527344E0
4.633836533E1,4.807946777E1,-1.101587677E1,-1.595123291E0
4.635836733E1,4.830947876E1,-9.300231934E0,-1.791168213E0
4.637836933E1,4.880839539E1,-7.461601257E0,-1.854858398E0
4.639837133E1,4.917114258E1,-6.096321106E0,-1.691345215E0
4.641837433E1,4.910711670E1,-4.347511292E0,-2.135314941E0
4.643837633E1,4.947331238E1,-2.444000244E0,-2.910522461E0
4.645837833E1,4.951390076E1,-5.490264893E-1,-3.224182129E0
4.647838033E1,4.958743286E1,8.989791870E-1,-4.427001953E0
4.649838233E1,4.934683228E1,1.979911804E0,-5.167388916E0
4.651838433E1,4.940785217E1,3.703643799E0,-5.709411621E0
4.653838633E1,4.928465271E1,4.954048157E0,-5.916748047E0
4.655838833E1,4.904408264E1,6.279830933E0,-6.133422852E0
4.657839033E1,4.873706055E1,7.234298706E0,-6.249420166E0
4.659839333E1,4.861030579E1,8.233657837E0,-6.367797852E0
4.661839533E1,4.863128662E1,9.345909119E0,-6.358001709E0
4.663839733E1,4.817695618E1,1.024397278E1,-6.775085449E0
4.665839933E1,4.787535095E1,1.159404755E1,-6.985717773E0
4.667840133E1,4.782110596E1,1.284201813E1,-7.299255371E0
4.669840333E1,4.732337952E1,1.379557037E1,-7.577392578E0
4.671840533E1,4.710304260E1,1.432819366E1,-7.661010742E0
4.673840733E1,4.719943237E1,1.431709290E1,-8.097320557E0
4.675841033E1,4.747854614E1,1.427679443E1,-8.427398682E0
4.677841233E1,4.733917236E1,1.336277008E1,-8.747650146E0
4.679841433E1,4.759814453E1,1.201710510E1,-9.139648438E0
4.681841633E1,4.810171509E1,1.053327942E1,-8.766571045E0
4.683841833E1,4.860816956E1,8.475730896E0,-7.793914795E0
4.685842033E1,4.875325012E1,6.290138245E0,-6.009735107E0
4.687842233E1,4.907498169E1,4.046928406E0,-4.612060547E0
4.689842433E1,4.960847473E1,1.896560669E0,-2.787933350E0
4.691842733E1,4.994259644E1,1.547241211E-2,-5.737915039E-1
4.693842933E1,4.960334778E1,-2.233566284E0,1.060180664E0
4.695843133E1,4.916050720E1,-4.466598511E0,2.975982666E0
4.697843333E1,4.890979004E1,-6.744132996E0,4.235931396E0
4.699843533E1,4.807678223E1,-9.137718201E0,5.645996094E0
4.701843733E1,4.733506775E1,-1.127451324E1,6.761535645E0
4.703843933E1,4.620211792E1,-1.346989441E1,7.898803711E0
4.705844133E1,4.575033569E1,-1.545192719E1,8.655395508E0
4.707844433E1,4.487890625E1,-1.695742035E1,8.863403320E0
4.709844633E1,4.415286255E1,-1.827055359E1,8.945922852E0
4.711844833E1,4.326310730E1,-1.962469482E1,9.290679932E0
4.713845033E1,4.305969238E1,-2.050682831E1,8.533050537E0
4.715845233E1,4.272561646E1,-2.154251862E1,7.801666260E0
4.717845433E1,4.254684448E1,-2.188703918E1,6.806365967E0
4.719845633E1,4.234942627E1,-2.249534607E1,5.876739502E0
4.721845833E1,4.226940918E1,-2.236776733E1,5.176239014E0
4.723846133E1,4.265879822E1,-2.246371460E1,4.348480225E0
4.725846804E1,4.314993286E1,-2.178764343E1,3.763580322E0
4.727847004E1,4.370544434E1,-2.075070190E1,2.742431641E0
4.729847204E1,4.479034424E1,-1.953022766E1,1.826782227E0
4.731847404E1,4.539569092E1,-1.756985474E1,1.335723877E0
4.733847604E1,4.620236206E1,-1.597205353E1,1.266052246E0
4.735847804E1,4.714883423E1,-1.361537933E1,1.237213135E0
4.737848004E1,4.775225830E1,-1.170486450E1,1.520507812E0
4.739848304E1,4.814750671E1,-9.692604065E0,2.134216309E0
4.741848504E1,4.848048401E1,-7.966011047E0,1.690307617E0
4.743848704E1,4.878709412E1,-6.790931702E0,1.137512207E0
4.745848904E1,4.930537415E1,-5.182609558E0,-2.275085449E-1
4.747849104E1,4.951795959E1,-3.513992310E0,-1.974365234E0
4.749849304E1,4.955039978E1,-1.971565247E0,-3.815826416E0
4.751849504E1,4.939102173E1,-6.316528320E-1,-5.156158447E0
4.753849704E1,4.915748596E1,3.833312988E-1,-6.256042480E0
4.755850004E1,4.930561829E1,1.807266235E0,-7.081390381E0
4.757850204E1,4.930455017E1,3.031105042E0,-7.771179199E0
4.759850404E1,4.905235291E1,3.928535461E0,-7.348663330E0
4.761850604E1,4.914533997E1,4.690010071E0,-7.452362061E0
4.763850804E1,4.911038208E1,6.180671692E0,-6.987335205E0
4.765851004E1,4.877478027E1,7.889389038E0,-6.464660645E0
4.767851204E1,4.879620361E1,9.698196411E0,-6.214355469E0
4.769851404E1,4.858016968E1,1.102610016E1,-5.944915771E0
4.771851704E1,4.811712646E1,1.254267883E1,-5.540222168E0
4.773851904E1,4.768922424E1,1.380160522E1,-5.908996582E0
4.775852104E1,4.725215149E1,1.547682190E1,-6.073852539E0
4.777852304E1,4.711460876E1,1.667456055E1,-5.795288086E0
4.779852504E1,4.660931396E1,1.751417542E1,-4.960540771E0
4.781852704E1,4.654669189E1,1.771606445E1,-4.979003906E0
4.783852904E1,4.683886719E1,1.777432251E1,-4.474731445E0
4.785853104E1,4.689987183E1,1.706448364E1,-3.418273926E0
4.787853404E1,4.721496582E1,1.540090179E1,-2.494598389E0
4.789853604E1,4.795358276E1,1.311973572E1,-1.085540771E0
4.791853804E1,4.818785095E1,1.073107147E1,3.481750488E-1
4.793854004E1,4.870779419E1,7.942314148E0,1.462524414E0
4.795854204E1,4.919375610E1,5.185562134E0,2.213806152E0
4.797854404E1,4.895559692E1,2.170066833E0,2.960998535E0
4.799854604E1,4.888858032E1,-7.707595825E-1,3.662872314E0
4.801854804E1,4.883856201E1,-3.947990417E0,3.759613037E0
4.803855104E1,4.826916504E1,-7.011184692E0,3.790527344E0
4.805855304E1,4.778491211E1,-9.816589355E0,3.630279541E0
4.807855504E1,4.726052856E1,-1.213473511E1,3.450988770E0
4.809855704E1,4.699774170E1,-1.379419708E1,3.338592529E0
4.811855904E1,4.679454041E1,-1.501911163E1,2.422821045E0
4.813856104E1,4.637646484E1,-1.607122040E1,1.403442383E0
4.815856304E1,4.596755981E1,-1.615965271E1,4.178161621E-1
4.817856504E1,4.616412354E1,-1.603492737E1,5.570373535E-1
4.819856804E1,4.636541748E1,-1.619318390E1,6.363220215E-1
4.821857004E1,4.661157227E1,-1.537454224E1,1.344451904E0
4.823857204E1,4.665057373E1,-1.458684540E1,2.186035156E0
4.825856971E1,4.673022461E1,-1.415066528E1,3.426544189E0
4.827857171E1,4.699479675E1,-1.356311035E1,4.333953857E0
4.829857371E1,4.688377380E1,-1.266503143E1,5.209533691E0
4.831857571E1,4.697589111E1,-1.236452484E1,5.894134521E0
4.833857771E1,4.720487976E1,-1.152344513E1,6.410247803E0
4.835858071E1,4.728247070E1,-1.032443237E1,6.531311035E0
4.837858271E1,4.778930664E1,-9.245780945E0,5.984375000E0
4.839858471E1,4.807516479E1,-7.282218933E0,6.101898193E0
4.841858671E1,4.845233154E1,-5.104194641E0,5.952026367E0
4.843858871E1,4.866151428E1,-3.227638245E0,5.723907471E0
4.845859071E1,4.903157043E1,-1.315795898E0,4.422546387E0
4.847859271E1,4.956031799E1,2.949142456E-1,2.815338135E0
4.849859471E1,4.954844666E1,1.842597961E0,4.099731445E-1
4.851859771E1,4.956414795E1,3.314720154E0,-2.381378174E0
4.853859971E1,4.927635193E1,4.903694153E0,-4.682403564E0
4.855860171E1,4.918168640E1,6.008079529E0,-6.703521729E0
4.857860371E1,4.863325500E1,6.717445374E0,-8.716064453E0
4.859860571E1,4.850625610E1,7.950653076E0,-9.498443604E0
4.861860771E1,4.846771240E1,8.847312927E0,-9.634704590E0
4.863860971E1,4.839878845E1,9.731613159E0,-9.550506592E0
4.865861271E1,4.804937744E1,1.063259888E1,-9.213958740E0
4.867861471E1,4.768096924E1,1.141840363E1,-8.702392578E0
