"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.238091664E2,-1.204275696E1,-8.561296692E0,-2.453847198E0
1.238291684E2,-1.228674957E1,-8.882828064E0,-2.114951935E0
1.238491694E2,-1.076531342E1,-6.598278809E0,-2.359094238E0
1.238691714E2,-1.012479538E1,-6.144721985E0,-2.386038208E0
1.238891724E2,-1.066606979E1,-7.895331573E0,-2.144440613E0
1.239091744E2,-1.109133545E1,-9.186247101E0,-1.733096008E0
1.239291754E2,-1.065214874E1,-9.324858856E0,-1.344803467E0
1.239491774E2,-1.017509079E1,-9.124126282E0,-7.765850830E-1
1.239691784E2,-9.513766022E0,-8.545729065E0,-4.254153442E-1
1.239891794E2,-8.712332611E0,-7.706424408E0,-7.634124756E-2
1.240091814E2,-7.833809509E0,-6.709647217E0,2.368075562E-1
1.240291824E2,-6.961723022E0,-5.985153809E0,3.709286499E-1
1.240491844E2,-6.346951447E0,-5.811215515E0,2.544708252E-1
1.240691854E2,-5.705385590E0,-5.767955475E0,-8.158035278E-2
1.240891864E2,-5.209915924E0,-5.706134033E0,-2.228865051E-1
1.241091884E2,-4.896318054E0,-5.934259644E0,-3.185375977E-1
1.241291894E2,-4.556674347E0,-6.302493896E0,-2.820135498E-1
1.241491914E2,-4.287084961E0,-6.612798615E0,-3.022215271E-1
1.241691924E2,-4.310586090E0,-7.112309875E0,-3.326083374E-1
1.241891944E2,-4.675676880E0,-8.007149048E0,-4.040098572E-1
1.242091954E2,-5.258864136E0,-9.253607025E0,-3.858975220E-1
1.242291964E2,-5.750890961E0,-1.017703674E1,-1.490899658E-1
1.242491984E2,-5.983507233E0,-1.053628967E1,3.248245239E-2
1.242691994E2,-6.353238373E0,-1.043210632E1,2.347119141E-1
1.242892014E2,-6.253994751E0,-9.592801666E0,6.918612671E-1
1.243092024E2,-6.121220856E0,-8.503217468E0,8.472381592E-1
1.243292048E2,-6.807393951E0,-9.310788116E0,6.586303711E-1
1.243492058E2,-8.308622131E0,-1.220831268E1,5.156776428E-1
1.243692068E2,-8.374784546E0,-1.273177414E1,6.673123169E-1
1.243892088E2,-7.751780090E0,-1.035531601E1,8.839118958E-1
1.244092098E2,-8.199049988E0,-1.020981857E1,1.016087036E0
1.244292118E2,-8.923244019E0,-1.090302704E1,1.059197388E0
1.244492128E2,-9.577533417E0,-1.114701965E1,2.757266235E-1
1.244692148E2,-9.880353699E0,-1.057775345E1,-7.062313843E-1
1.244892158E2,-9.286688232E0,-8.673413544E0,-1.154549103E0
1.245092168E2,-8.372090149E0,-7.018005981E0,-1.080004120E0
1.245292188E2,-7.438331909E0,-5.550158386E0,-1.004261627E0
1.245492198E2,-6.736291809E0,-4.490062866E0,-1.069974976E0
1.245692218E2,-6.382577362E0,-3.789819031E0,-1.191671906E0
1.245892228E2,-6.100563812E0,-3.572321320E0,-1.348395996E0
1.246092248E2,-6.064039764E0,-3.716172180E0,-1.396595764E0
1.246292258E2,-6.239474945E0,-4.198768616E0,-1.430874481E0
1.246492268E2,-6.690337372E0,-4.979544983E0,-1.429078217E0
1.246692288E2,-7.573500824E0,-6.148015137E0,-1.483115845E0
1.246892298E2,-8.719218292E0,-7.474257202E0,-1.418450317E0
1.247092318E2,-9.484277344E0,-7.695796509E0,-1.338366852E0
1.247292328E2,-9.773775330E0,-6.856342163E0,-1.167122955E0
1.247492338E2,-1.011267059E1,-6.165977783E0,-1.208736420E0
1.247692358E2,-1.089793762E1,-6.478976898E0,-1.482517090E0
1.247892368E2,-1.151989426E1,-6.584956512E0,-2.023342438E0
1.248092388E2,-1.160042679E1,-6.004164276E0,-2.383792877E0
1.248292398E2,-1.140074203E1,-5.037175140E0,-2.354902954E0
1.248492418E2,-1.195593750E1,-5.547014923E0,-2.090852051E0
1.248692428E2,-1.252131180E1,-7.052135010E0,-1.718875580E0
1.248892438E2,-1.189740921E1,-6.922055511E0,-2.168390808E0
1.249092458E2,-1.147184418E1,-7.245233459E0,-2.836002502E0
1.249292468E2,-1.230366440E1,-9.120982819E0,-2.688559113E0
1.249492488E2,-1.278506332E1,-1.061861847E1,-1.715432739E0
1.249692498E2,-1.254990234E1,-1.092548035E1,-6.291416931E-1
1.249892518E2,-1.200024536E1,-1.107846222E1,2.131567383E-1
1.250092528E2,-1.080019089E1,-1.029948212E1,5.583389282E-1
1.250292538E2,-9.555229797E0,-9.194330292E0,5.179229736E-1
1.250492558E2,-8.655450897E0,-8.249944153E0,6.200106812E-1
1.250692568E2,-8.055498505E0,-7.639363861E0,6.915618896E-1
1.250892588E2,-7.495662689E0,-7.296127625E0,7.294331360E-1
1.251092598E2,-6.685247955E0,-6.967111816E0,5.801934814E-1
1.251292608E2,-6.210734711E0,-6.698270874E0,4.107458496E-1
1.251492628E2,-5.855523376E0,-6.983727264E0,3.388952637E-1
1.251692638E2,-5.782325592E0,-7.519612885E0,2.586621094E-1
1.251892658E2,-5.475763092E0,-7.639663239E0,4.522096252E-1
1.252092668E2,-5.120252380E0,-7.552993469E0,5.601351929E-1
1.252292688E2,-4.940476227E0,-7.515720978E0,6.692582703E-1
1.252492698E2,-4.700225830E0,-7.641758881E0,1.070723419E0
1.252692708E2,-4.618495789E0,-7.769143982E0,1.275796967E0
1.252892728E2,-5.000950470E0,-8.435707855E0,1.208287354E0
1.253092738E2,-5.543272705E0,-9.557175751E0,1.271605682E0
1.253292725E2,-5.574407959E0,-9.633816376E0,1.123114471E0
1.253492735E2,-6.207740936E0,-9.483229523E0,8.361611938E-1
1.253692745E2,-8.053702240E0,-1.106588837E1,5.054988098E-1
1.253892765E2,-8.217611389E0,-1.182645676E1,1.013542328E0
1.254092775E2,-7.958649902E0,-1.048434769E1,1.473535767E0
1.254292795E2,-9.568252716E0,-1.136302048E1,1.142124939E0
1.254492805E2,-1.176388687E1,-1.282293457E1,4.077520752E-1
1.254692825E2,-1.361808105E1,-1.348291214E1,-8.104147339E-1
1.254892835E2,-1.346030914E1,-1.149654282E1,-2.048639832E0
1.255092845E2,-1.246727417E1,-9.170080719E0,-2.175276489E0
1.255292865E2,-1.086725143E1,-6.770271149E0,-1.850901031E0
1.255492875E2,-8.916208649E0,-4.972509613E0,-1.279239807E0
1.255692895E2,-7.751630402E0,-3.895648956E0,-9.536668396E-1
1.255892905E2,-7.101681976E0,-3.427572327E0,-1.164727936E0
1.256092915E2,-6.721622314E0,-2.947370911E0,-1.446741486E0
1.256292935E2,-6.207591248E0,-2.810705109E0,-1.815125427E0
1.256492945E2,-6.344556427E0,-3.374732208E0,-1.958377533E0
1.256692965E2,-6.595135345E0,-4.152215424E0,-1.944157104E0
1.256892975E2,-6.984326019E0,-4.702022095E0,-1.713337097E0
1.257092985E2,-7.400460663E0,-4.927752686E0,-1.572929077E0
1.257293005E2,-7.837402039E0,-5.227130127E0,-1.350940704E0
1.257493015E2,-8.725056152E0,-5.689518585E0,-1.213227081E0
1.257693035E2,-9.484876099E0,-6.104156342E0,-9.081614685E-1
1.257893045E2,-9.864337006E0,-6.238127747E0,-5.400769043E-1
1.258093065E2,-1.044797333E1,-6.500831451E0,-3.044668579E-1
1.258293075E2,-1.082204544E1,-6.645281067E0,-4.240681458E-1
1.258493085E2,-1.182346298E1,-7.036268005E0,-1.173858948E0
1.258693105E2,-1.375220215E1,-9.462572479E0,-1.629661102E0
1.258893115E2,-1.375025620E1,-9.502689056E0,-1.540895691E0
1.259093135E2,-1.260109589E1,-7.440577240E0,-2.610122223E0
1.259293145E2,-1.210637466E1,-7.295229492E0,-2.883154449E0
1.259493155E2,-1.249990631E1,-8.454568634E0,-2.123633881E0
1.259693175E2,-1.273327103E1,-9.437424774E0,-1.001866608E0
1.259893185E2,-1.210697342E1,-9.467362518E0,-1.053808594E-1
1.260093205E2,-1.069406158E1,-8.321195984E0,4.254153442E-1
1.260293215E2,-9.061406708E0,-6.657705231E0,6.026467896E-1
1.260493225E2,-7.455396423E0,-5.069956970E0,7.512876892E-1
1.260693245E2,-5.894592133E0,-3.794010315E0,7.337741089E-1
1.260893255E2,-4.186494141E0,-3.427572327E0,3.778143311E-1
1.261093275E2,-2.235301666E0,-4.220024414E0,-1.131646729E-1
1.261293285E2,-2.807561646E0,-7.238497467E0,-1.298549652E0
1.261493305E2,-3.870950317E0,-1.052176987E1,-2.870281219E0
1.261693315E2,-3.036136322E0,-1.158815231E1,-4.275109863E0
1.261893325E2,-2.485880585E0,-1.056009018E1,-4.900958405E0
1.262093345E2,-4.087400208E0,-1.031564850E1,-2.982996826E0
1.262293355E2,-6.234235840E0,-9.286089478E0,-1.311123505E0
1.262493375E2,-8.875493317E0,-8.988059235E0,5.465135193E-1
1.262693385E2,-1.216804642E1,-8.983119507E0,1.350641327E0
1.262893395E2,-1.239347763E1,-8.577612762E0,2.360291748E0
1.263093415E2,-1.191417435E1,-7.503446503E0,3.227588196E0
1.263293422E2,-1.154174881E1,-5.789211273E0,3.607198792E0
1.263493442E2,-1.190998306E1,-5.514233093E0,3.787124634E0
1.263693452E2,-1.321212524E1,-7.286098480E0,3.823648682E0
1.263893462E2,-1.388003632E1,-8.514593811E0,4.262985077E0
1.264093482E2,-1.181448166E1,-6.675368500E0,4.126169586E0
1.264293492E2,-1.065948349E1,-5.256319427E0,3.253334656E0
1.264493512E2,-1.160207336E1,-6.841522980E0,1.406924286E0
1.264693522E2,-1.277922546E1,-9.722132721E0,-1.357826385E0
1.264893532E2,-1.279913406E1,-9.132658539E0,-5.611231384E0
1.265093552E2,-1.067804489E1,-7.012467499E0,-7.077731781E0
1.265293562E2,-8.617130585E0,-5.157225494E0,-6.622678070E0
1.265493582E2,-7.043602753E0,-4.558021545E0,-6.051615601E0
1.265693592E2,-6.117628326E0,-4.358785858E0,-4.360432434E0
1.265893602E2,-5.259313202E0,-3.846551056E0,-3.240461426E0
1.266093622E2,-4.746329956E0,-2.780318298E0,-2.513722687E0
1.266293632E2,-4.947361908E0,-2.413580933E0,-2.493963776E0
1.266493652E2,-5.163811798E0,-2.340682526E0,-2.800975342E0
1.266693662E2,-5.054539032E0,-2.342927856E0,-2.757266235E0
1.266893672E2,-5.298381958E0,-2.301314392E0,-2.818339233E0
1.267093692E2,-6.074817352E0,-2.703078918E0,-2.883154449E0
1.267293702E2,-7.396718445E0,-3.470532990E0,-2.886297913E0
1.267493722E2,-8.059989166E0,-3.906426544E0,-2.514171753E0
1.267693732E2,-8.613088989E0,-4.017944641E0,-2.147135010E0
1.267893742E2,-9.592651978E0,-4.687352600E0,-1.841620331E0
1.268093762E2,-1.087338867E1,-5.475912781E0,-1.789828033E0
1.268293772E2,-1.199635345E1,-6.071524200E0,-2.053429871E0
1.268493792E2,-1.412822021E1,-8.292605438E0,-2.584076385E0
1.268693802E2,-1.666993469E1,-1.200069443E1,-2.519410858E0
1.268893822E2,-1.655422531E1,-1.050246002E1,-2.516866150E0
1.269093832E2,-1.495135849E1,-7.448361053E0,-2.393223267E0
1.269293842E2,-1.327634171E1,-6.386169891E0,-5.313949585E-1
1.269493862E2,-1.231563950E1,-6.513405304E0,1.202898560E0
1.269693872E2,-1.142514130E1,-6.688840485E0,1.522034912E0
1.269893882E2,-1.043914169E1,-7.184160461E0,1.359622650E0
1.270093902E2,-9.521549835E0,-7.719597015E0,1.371298370E0
1.270293912E2,-8.715925140E0,-7.817343750E0,1.272054749E0
1.270493932E2,-7.759264526E0,-7.422764282E0,9.653425598E-1
1.270693942E2,-6.590794373E0,-6.437213745E0,5.441184998E-1
1.270893952E2,-5.583089905E0,-5.185516663E0,1.038839722E-1
1.271093972E2,-5.007836151E0,-4.308340759E0,-2.357597351E-1
1.271293982E2,-4.655019836E0,-3.975283356E0,-3.451821899E-1
1.271494002E2,-4.534370728E0,-3.913012848E0,-2.995271301E-1
1.271694012E2,-4.498894501E0,-3.983366547E0,-1.431024170E-1
1.271894022E2,-4.392166443E0,-3.988605652E0,1.826202393E-1
1.272094042E2,-4.229454803E0,-4.165537720E0,5.394781494E-1
1.272294052E2,-3.924389191E0,-4.229005737E0,9.011260986E-1
1.272494072E2,-3.508853302E0,-4.226011963E0,1.211430817E0
1.272694082E2,-4.038901062E0,-5.260810089E0,1.431323547E0
1.272894092E2,-5.187163239E0,-7.157964935E0,1.750160522E0
1.273094112E2,-5.873036957E0,-8.344248047E0,1.914518738E0
1.273294115E2,-5.674849091E0,-8.220904541E0,2.149829407E0
1.273494135E2,-5.176535339E0,-7.846533051E0,2.330952759E0
1.273694145E2,-6.162834320E0,-9.071884918E0,2.126477966E0
1.273894155E2,-8.927435303E0,-1.281425262E1,1.693578186E0
1.274094175E2,-1.113758926E1,-1.569635925E1,1.792522430E0
1.274294185E2,-1.063732956E1,-1.492142075E1,2.063159637E0
1.274494205E2,-1.103400467E1,-1.374965744E1,1.127156067E0
1.274694215E2,-1.167557053E1,-1.253463409E1,2.094145203E-1
1.274894225E2,-1.266770737E1,-1.105735611E1,-1.175655212E0
1.275094245E2,-1.303384598E1,-9.051826630E0,-2.894381104E0
1.275294255E2,-1.155836426E1,-6.555018768E0,-4.140240326E0
1.275494275E2,-9.218130798E0,-4.999154205E0,-3.948788452E0
1.275694285E2,-7.566615143E0,-4.962181091E0,-2.667752380E0
1.275894295E2,-6.615642700E0,-4.841232605E0,-1.618284760E0
1.276094315E2,-5.839656372E0,-4.104165344E0,-8.015830994E-1
1.276294325E2,-5.361700287E0,-2.963088226E0,-7.167095947E-1
1.276494335E2,-5.162614288E0,-2.299967194E0,-9.063652039E-1
1.276694355E2,-5.475613403E0,-2.100731506E0,-1.065184937E0
1.276894365E2,-5.587580566E0,-2.073787537E0,-1.102607117E0
1.277094385E2,-5.731730804E0,-2.372416534E0,-9.119036865E-1
1.277294395E2,-5.926475830E0,-2.968327332E0,-7.110214233E-1
1.277494405E2,-6.431525574E0,-3.696413269E0,-4.839436340E-1
1.277694425E2,-7.309150543E0,-4.723128204E0,-2.706372070E-1
1.277894435E2,-8.277337189E0,-5.206473083E0,-7.439529419E-1
1.278094455E2,-9.414821777E0,-5.247038727E0,-1.903890839E0
1.278294465E2,-1.061936691E1,-5.090763702E0,-2.834206238E0
1.278494475E2,-1.122366028E1,-4.808750153E0,-2.931653595E0
1.278694495E2,-1.248448837E1,-6.287674713E0,-2.668351135E0
1.278894505E2,-1.468296661E1,-1.077609100E1,-1.305884399E0
1.279094525E2,-1.608210709E1,-1.297142578E1,-5.635780334E-1
1.279294535E2,-1.710912140E1,-1.342707825E1,-8.515791321E-1
1.279494545E2,-1.593960342E1,-1.254436386E1,5.736071777E-1
1.279694565E2,-1.492037292E1,-1.163320862E1,2.112107849E0
1.279894575E2,-1.457788513E1,-1.146750320E1,2.440973969E0
1.280094595E2,-1.429197968E1,-1.159294235E1,2.166594543E0
1.280294605E2,-1.283191589E1,-1.052386551E1,1.187031555E0
1.280494615E2,-1.143487106E1,-9.111702118E0,2.097138977E-1
1.280694635E2,-1.037013519E1,-8.606652374E0,-2.438429260E-1
1.280894645E2,-1.044438080E1,-9.425150299E0,1.245410156E-1
1.281094655E2,-1.034723282E1,-1.026789780E1,8.027806091E-1
1.281294675E2,-9.545649719E0,-1.046608566E1,1.259929962E0
1.281494685E2,-8.339757385E0,-9.777816925E0,1.274749146E0
1.281694705E2,-7.043602753E0,-8.649762726E0,8.711883545E-1
1.281894715E2,-6.887327728E0,-8.282127228E0,5.246589661E-1
1.282094725E2,-6.378535767E0,-8.895551605E0,8.740324402E-1
1.282294745E2,-4.779710541E0,-8.614735565E0,8.360115051E-1
1.282494755E2,-2.862048340E0,-7.735164642E0,4.191284180E-3
1.282694775E2,-1.449884949E0,-6.481970673E0,-6.685098267E-1
1.282894785E2,-1.362167358E0,-6.088289337E0,-1.124311981E0
1.283094795E2,-1.775607605E0,-6.827452240E0,-9.202862549E-1
1.283294820E2,-1.249002686E0,-7.330855408E0,-8.044271851E-1
1.283494830E2,-1.241069183E0,-7.671247559E0,-1.523232422E0
1.283694840E2,-4.066443787E0,-1.015473312E1,-2.570005646E0
1.283894860E2,-6.026617584E0,-1.229992218E1,-2.432890778E0
1.284094870E2,-8.052205353E0,-1.398571655E1,-1.006057892E0
1.284294890E2,-1.147199387E1,-1.603944580E1,-5.119354248E-1
1.284494900E2,-1.633358414E1,-1.902408920E1,-5.174739075E-1
1.284694910E2,-2.128962799E1,-2.081271973E1,-6.149212646E-1
1.284894930E2,-2.283172119E1,-1.802506668E1,-1.436862030E0
1.285094940E2,-2.113634674E1,-1.279149994E1,-2.595752106E0
1.285294960E2,-1.791354858E1,-8.924591217E0,-3.032693481E0
1.285494970E2,-1.544233749E1,-7.243287506E0,-2.408042450E0
1.285694980E2,-1.268147873E1,-5.964197388E0,-1.411265259E0
1.285895000E2,-1.035546570E1,-5.877826996E0,-7.786807251E-1
1.286095010E2,-9.418713684E0,-4.489464111E0,-7.653584290E-1
1.286295020E2,-7.867190094E0,-3.615581360E0,-4.499642944E-1
1.286495040E2,-7.560627594E0,-3.091221771E0,-3.851490784E-1
1.286695050E2,-7.159611511E0,-2.942880249E0,-7.304809570E-1
1.286895070E2,-7.290439453E0,-3.560944977E0,-9.105564880E-1
1.287095080E2,-7.426356812E0,-4.425247650E0,-1.930984497E-1
1.287295090E2,-8.051756287E0,-5.311404877E0,6.391708374E-1
1.287495110E2,-9.145232391E0,-5.513035583E0,3.300636292E-1
1.287695120E2,-1.043150757E1,-5.129383392E0,-8.849597168E-1
1.287895140E2,-1.122276215E1,-4.543801117E0,-1.710493011E0
1.288095150E2,-1.254616013E1,-4.596491547E0,-2.166594543E0
1.288295160E2,-1.576865891E1,-6.320306854E0,-3.048859863E0
1.288495180E2,-1.936792419E1,-1.017643799E1,-2.471360779E0
1.288695190E2,-1.997850449E1,-9.939031677E0,-5.528004456E-1
1.288895200E2,-1.884116959E1,-9.735604706E0,1.776206360E0
1.289095220E2,-1.691931610E1,-9.901160431E0,3.717818756E0
1.289295230E2,-1.574485840E1,-1.018976028E1,2.893932037E0
1.289495250E2,-1.523891052E1,-1.152558243E1,1.233135681E0
1.289695260E2,-1.502605316E1,-1.324924805E1,1.272354126E-2
1.289895270E2,-1.404873550E1,-1.358949051E1,-1.556014252E0
1.290095290E2,-1.292756699E1,-1.360984818E1,-2.991529083E0
1.290295300E2,-1.230022156E1,-1.395278503E1,-3.647764435E0
1.290495320E2,-1.194186676E1,-1.438942703E1,-3.715274048E0
1.290695330E2,-1.181388290E1,-1.473745331E1,-3.094514923E0
1.290895340E2,-1.094434113E1,-1.416519333E1,-1.707349548E0
1.291095360E2,-9.169182587E0,-1.289403671E1,-6.027964783E-1
1.291295370E2,-6.905889130E0,-1.130254623E1,6.858737183E-1
1.291495380E2,-3.004552002E0,-9.675429840E0,1.263522491E0
1.291695400E2,-1.845811615E0,-1.071890991E1,7.333250427E-1
1.291895410E2,1.525328064E-1,-1.216460358E1,-2.829116821E-2
1.292095430E2,2.744393005E0,-1.165581161E1,-1.132544861E0
1.292295440E2,3.200344849E0,-1.245335312E1,-1.975591736E0
1.292495450E2,2.510728912E0,-1.302441559E1,-2.057621155E0
1.292695470E2,2.111060028E0,-1.165850601E1,-1.605112152E0
1.292895480E2,1.404529266E0,-8.643475800E0,-8.933422852E-1
1.293095490E2,-1.531465302E0,-8.351732483E0,-9.225315857E-1
1.293295513E2,-5.860463104E0,-1.302007462E1,-3.595523071E-1
1.293495523E2,-9.132658539E0,-1.904624313E1,1.936672668E0
1.293695543E2,-1.377899643E1,-2.267664368E1,3.337908783E0
1.293895553E2,-1.993853760E1,-2.798730011E1,2.993624725E0
1.294095563E2,-2.464624786E1,-2.759062500E1,1.862726440E0
1.294295583E2,-2.608056519E1,-2.102093674E1,-1.078806610E0
1.294495593E2,-2.442979797E1,-1.666095337E1,-4.050576782E0
1.294695603E2,-2.291419968E1,-1.482532059E1,-4.413571930E0
1.294895623E2,-1.992207184E1,-1.212942673E1,-4.642146606E0
1.295095633E2,-1.721704697E1,-8.722661133E0,-1.240919495E0
1.295295653E2,-1.285317169E1,-8.027656403E0,-9.818083191E-1
1.295495663E2,-1.143322449E1,-5.286706238E0,-2.348616028E-1
1.295695673E2,-9.572593689E0,-3.614683228E0,7.649093628E-2
1.295895693E2,-8.494535522E0,-1.943857727E0,-3.736230469E-1
1.296095703E2,-7.440427551E0,-1.262474670E0,-4.864883423E-2
1.296295713E2,-8.216264191E0,-2.738704834E0,3.248245239E-1
1.296495733E2,-8.736881561E0,-5.005141754E0,6.348298645E-1
1.296695743E2,-9.274563446E0,-4.956193542E0,-3.020718384E-1
1.296895763E2,-1.010578491E1,-5.069058838E0,-1.609752502E0
1.297095773E2,-1.141586060E1,-5.826483765E0,-1.970502319E0
1.297295783E2,-1.186732178E1,-4.881049805E0,-1.746118927E0
1.297495803E2,-1.224708206E1,-2.862347717E0,-1.376687164E0
1.297695813E2,-1.293071045E1,-1.334474945E0,-6.945556641E-1
1.297895823E2,-1.450124451E1,-2.539169769E0,9.355545044E-2
1.298095843E2,-1.570713684E1,-5.777535553E0,9.758207703E-1
1.298295853E2,-1.684551956E1,-8.853788452E0,1.692979431E0
1.298495873E2,-1.748992950E1,-1.171374115E1,2.854264526E0
1.298695883E2,-1.781101181E1,-1.416354675E1,3.474125519E0
1.298895893E2,-1.791564423E1,-1.575279190E1,2.402204590E0
1.299095913E2,-1.716899689E1,-1.641247009E1,-5.044509888E-2
1.299295923E2,-1.701721252E1,-1.749127670E1,-1.705253906E0
1.299495933E2,-1.640768005E1,-1.854703125E1,-1.145418091E0
1.299695953E2,-1.506871445E1,-1.851424942E1,-9.071136475E-1
1.299895963E2,-1.373768234E1,-1.729593292E1,-1.852547607E0
1.300095983E2,-1.296139664E1,-1.646620834E1,-2.673739929E0
1.300295993E2,-1.246038849E1,-1.602178253E1,-4.130809937E0
1.300496003E2,-1.132470016E1,-1.442849579E1,-2.768492889E0
1.300696023E2,-1.064301773E1,-1.327274918E1,-1.223405914E0
1.300896033E2,-8.433612213E0,-1.120794296E1,9.449848938E-1
1.301096043E2,-5.578599243E0,-9.619446259E0,2.875071259E0
1.301296063E2,-3.275039520E0,-9.052126007E0,2.992277527E0
1.301496073E2,-2.388133850E0,-9.359586639E0,2.067949677E0
1.301696093E2,-2.805016937E0,-1.045381119E1,7.988887024E-1
1.301896103E2,-2.188748474E0,-9.898765411E0,-1.588197327E-1
1.302096113E2,-1.221459961E0,-8.514444122E0,-8.533753967E-1
1.302296133E2,-1.107397156E0,-8.040679321E0,-9.696835327E-1
1.302496143E2,-1.142274628E0,-8.126151581E0,-5.292993164E-1
1.302696153E2,-1.512903900E0,-8.059540100E0,-3.733236694E-1
1.302896173E2,-3.092269592E0,-9.198371887E0,-6.966513062E-1
1.303096183E2,-3.997736664E0,-1.065783691E1,-1.538800049E-1
1.303296190E2,-5.480553131E0,-1.147109573E1,5.938151550E-1
1.303496210E2,-8.561596069E0,-1.430904419E1,9.919871521E-1
1.303696220E2,-1.306423279E1,-1.801398972E1,9.969268799E-1
1.303896230E2,-1.834929245E1,-2.077335159E1,2.453398132E-1
1.304096250E2,-2.297482361E1,-2.150952072E1,-1.800755310E0
1.304296260E2,-2.581905899E1,-2.133872589E1,-3.724105682E0
1.304496280E2,-2.479653534E1,-1.814257233E1,-3.867357788E0
1.304696290E2,-2.151685547E1,-1.450872894E1,-2.901566162E0
1.304896300E2,-1.917587357E1,-1.223585541E1,-1.529219971E0
1.305096320E2,-1.656994263E1,-1.000070343E1,8.981323242E-4
1.305296330E2,-1.462488739E1,-8.787775726E0,6.903643799E-1
1.305496340E2,-1.284284317E1,-7.341782684E0,9.394464111E-1
1.305696360E2,-1.162317947E1,-6.142776031E0,9.041198730E-1
1.305896370E2,-1.043105850E1,-5.011877747E0,9.701325989E-1
1.306096380E2,-9.385782166E0,-4.171974335E0,1.011147308E0
1.306296400E2,-8.763975220E0,-4.170028381E0,1.028062134E0
1.306496410E2,-8.938961334E0,-4.984335022E0,1.139879608E0
1.306696430E2,-9.172924805E0,-6.133195953E0,1.147214355E0
1.306896440E2,-9.381890259E0,-6.611002350E0,5.592370605E-1
1.307096450E2,-9.506431274E0,-6.923851776E0,-1.347198486E-3
1.307296470E2,-9.387279053E0,-6.234235840E0,-6.631210327E-1
1.307496480E2,-9.122629395E0,-5.135969696E0,-9.048683167E-1
1.307696490E2,-9.345066833E0,-4.545148315E0,-4.014651489E-1
1.307896510E2,-1.093012070E1,-6.279741211E0,-4.974156189E-1
1.308096520E2,-1.303998322E1,-1.012030472E1,3.038681030E-2
1.308296530E2,-1.426054504E1,-1.182196609E1,8.542735291E-1
1.308496550E2,-1.424752213E1,-1.256861343E1,1.584904175E0
1.308696560E2,-1.379651001E1,-1.249691254E1,2.447111206E0
1.308896570E2,-1.349159409E1,-1.235021759E1,2.993624725E0
1.309096590E2,-1.347632584E1,-1.270348297E1,3.290008392E0
1.309296600E2,-1.320419174E1,-1.285721329E1,2.958597565E0
1.309496620E2,-1.339609268E1,-1.383587814E1,2.393672333E0
1.309696630E2,-1.298100586E1,-1.382539993E1,1.677561493E0
1.309896640E2,-1.259720398E1,-1.359098740E1,9.392967224E-1
1.310096660E2,-1.294044022E1,-1.388467667E1,3.540138245E-1
1.310296670E2,-1.382165771E1,-1.541883636E1,7.649093628E-2
1.310496680E2,-1.309027863E1,-1.502545441E1,1.552272034E-1
1.310696700E2,-1.217702774E1,-1.457938202E1,-1.945953369E-3
1.310896710E2,-1.103535187E1,-1.346929047E1,5.715115356E-1
1.311096720E2,-9.539811859E0,-1.245754440E1,7.699987793E-1
1.311296740E2,-8.493188324E0,-1.180759598E1,1.071172485E0
1.311496750E2,-6.235433350E0,-1.118054993E1,1.778900757E0
1.311696760E2,-4.022734680E0,-1.034229309E1,1.256636810E0
1.311896780E2,-3.230731659E0,-1.034483780E1,5.592370605E-1
1.312096790E2,-2.793341217E0,-9.638756104E0,-1.182540894E-1
1.312296800E2,-2.529290314E0,-9.053173828E0,-3.665876770E-1
1.312496820E2,-2.175276489E0,-8.172405396E0,-4.143383789E-1
1.312696830E2,-2.031575317E0,-7.242239685E0,-2.221380615E-1
1.312896850E2,-2.718347168E0,-7.599846039E0,-5.650749207E-1
1.313096860E2,-3.643273773E0,-9.160650330E0,-8.545729065E-1
1.313296872E2,-3.951033783E0,-9.807904358E0,-3.041674805E-1
1.313496882E2,-5.636528778E0,-1.155282578E1,8.502319336E-2
1.313696902E2,-8.451425171E0,-1.368319565E1,4.266128540E-2
1.313896912E2,-1.275497589E1,-1.616039429E1,-4.643344116E-1
1.314096932E2,-1.782897446E1,-1.847832413E1,-1.132544861E0
1.314296942E2,-2.129875900E1,-1.805620193E1,-2.702031097E0
1.314496952E2,-2.263038986E1,-1.570010147E1,-4.182751923E0
1.314696972E2,-2.129127457E1,-1.225800934E1,-5.080285492E0
1.314896982E2,-1.824121719E1,-8.992250519E0,-4.462969208E0
1.315096992E2,-1.631681900E1,-7.119644623E0,-3.752696228E0
1.315297012E2,-1.366867584E1,-6.042933655E0,-2.242337036E0
1.315497022E2,-1.196566727E1,-4.820276184E0,-1.764830017E0
1.315697032E2,-1.079225739E1,-3.871848450E0,-1.250649261E0
1.315897052E2,-9.996961212E0,-3.591780853E0,-5.237608337E-1
1.316097062E2,-9.541907501E0,-3.567082214E0,-5.171745300E-1
1.316297072E2,-9.463171234E0,-4.361180878E0,-3.297642517E-1
1.316497092E2,-9.427096252E0,-5.033582611E0,-4.608915710E-1
1.316697102E2,-9.990674286E0,-5.407804413E0,-1.171014862E0
1.316897112E2,-1.016925293E1,-5.736221466E0,-1.717528381E0
1.317097132E2,-1.048629364E1,-5.793701935E0,-2.136806488E0
1.317297142E2,-1.056832306E1,-5.187462616E0,-2.555934906E0
1.317497162E2,-1.035636383E1,-4.100872192E0,-2.575244751E0
