"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.377463576E2,1.783295989E0,2.040698528E0,-5.408123136E-1
1.377663586E2,2.163480997E0,3.253408670E0,-8.490443975E-2
1.377863596E2,1.886055827E0,3.750256777E0,4.953642488E-1
1.378063616E2,1.119840741E0,3.632119417E0,7.837497592E-1
1.378263626E2,2.007311285E-1,3.147804260E0,9.593008161E-1
1.378463636E2,-4.581606388E-1,2.536967754E0,1.246755600E0
1.378663646E2,-6.717845798E-1,2.008048058E0,1.740432262E0
1.378863666E2,-5.359007120E-1,1.579822659E0,2.385254860E0
1.379063676E2,-2.190706879E-1,1.227451205E0,3.033187151E0
1.379263686E2,1.279177368E-1,8.896505833E-1,3.452396393E0
1.379463706E2,3.136777580E-1,6.342990994E-1,3.657077551E0
1.379663716E2,2.905517519E-1,5.206052661E-1,3.636224747E0
1.379863726E2,7.763937116E-2,3.723439574E-1,3.404839754E0
1.380063736E2,-2.521787286E-1,2.174628377E-1,3.093238115E0
1.380263756E2,-6.832906604E-1,-1.993001252E-2,2.886032820E0
1.380463766E2,-1.152387738E0,-1.499699056E-1,2.687047720E0
1.380663776E2,-1.576763153E0,-2.121165991E-1,2.361199617E0
1.380863786E2,-1.860551476E0,-2.249833643E-1,1.840062857E0
1.381063806E2,-2.010944366E0,-9.565018862E-2,1.196423292E0
1.381263816E2,-1.981676817E0,4.722527415E-2,4.159353375E-1
1.381463826E2,-1.493518233E0,3.175697923E-1,-3.847101927E-1
1.381663836E2,-6.340361238E-1,5.922291279E-1,-1.016047359E0
1.381863856E2,8.294156194E-2,2.992042899E-1,-1.016567707E0
1.382063866E2,1.957609802E-1,-1.825656593E-1,-1.161252737E0
1.382263876E2,8.342014998E-2,-1.011076048E-1,-1.991805911E0
1.382463886E2,3.353669941E-1,5.217963830E-2,-2.713128805E0
1.382663906E2,8.940767646E-1,-1.852976829E-1,-2.883373260E0
1.382863916E2,1.520975471E0,-5.446218252E-1,-2.910708904E0
1.383063926E2,2.022989988E0,-6.941374540E-1,-2.929522276E0
1.383263946E2,2.187557936E0,-8.195066452E-1,-2.804656267E0
1.383463997E2,2.042912960E0,-9.660473466E-1,-2.470505953E0
1.383664007E2,1.746457934E0,-1.177114248E0,-2.176848412E0
1.383864017E2,1.329920053E0,-1.555132151E0,-2.107117176E0
1.384064037E2,1.002544761E0,-1.872620106E0,-2.176697254E0
1.384264047E2,8.048376441E-1,-1.992439508E0,-2.183881521E0
1.384464057E2,6.701115370E-1,-1.760461926E0,-2.088123560E0
1.384664067E2,4.741483927E-1,-1.269201756E0,-2.047714472E0
1.384864087E2,2.180696428E-1,-6.614201665E-1,-1.990166187E0
1.385064097E2,-1.206502542E-1,-3.782763705E-2,-1.774614334E0
1.385264107E2,-4.555297792E-1,6.447914243E-1,-1.506072760E0
1.385464117E2,-5.870840549E-1,1.177234650E0,-1.042823195E0
1.385664137E2,-5.094729662E-1,1.241845846E0,-4.291913807E-1
1.385864147E2,-3.380955756E-1,6.902050376E-1,1.694896221E-1
1.386064157E2,-2.294765115E-1,-1.429838091E-1,5.074195862E-1
1.386264167E2,-2.588520646E-1,-9.949636459E-1,6.021672487E-1
1.386464187E2,-3.620436192E-1,-1.566257834E0,6.405424476E-1
1.386664197E2,-5.548850894E-1,-1.764590025E0,7.747122645E-1
1.386864207E2,-7.732542157E-1,-1.853878021E0,9.810555577E-1
1.387064227E2,-6.886444092E-1,-1.790967703E0,9.065571427E-1
1.387264237E2,-2.110990137E-1,-1.014712334E0,6.700944304E-1
1.387464247E2,3.491893411E-1,4.338319004E-1,6.018800139E-1
1.387664257E2,8.146182895E-1,1.833465576E0,8.764328957E-1
1.387864277E2,1.039644480E0,2.875858784E0,1.100834489E0
1.388064287E2,9.119347334E-1,3.867254257E0,9.912177324E-1
1.388264297E2,3.470390737E-1,4.585700035E0,9.622892141E-1
1.388464307E2,-2.922505736E-1,4.626364231E0,1.048081160E0
1.388664327E2,-6.164973974E-1,4.223486900E0,1.387157679E0
1.388864337E2,-6.042907238E-1,3.624912500E0,2.032859325E0
1.389064347E2,-4.885992408E-1,2.842030048E0,2.842284441E0
1.389264357E2,-4.082376957E-1,1.941649318E0,3.688088179E0
1.389464377E2,-4.594475925E-1,1.154259205E0,4.366794586E0
1.389664387E2,-5.999510288E-1,5.209512711E-1,4.769474983E0
1.389864397E2,-8.082977533E-1,-5.879158899E-2,4.855312347E0
1.390064407E2,-1.133222461E0,-3.981902301E-1,4.685606956E0
1.390264427E2,-1.629391670E0,-3.501799405E-1,4.454499722E0
1.390464437E2,-2.234064817E0,-1.837911755E-1,4.261525631E0
1.390664447E2,-2.904033661E0,-1.672356874E-1,3.821533442E0
1.390864457E2,-3.383119822E0,-4.246028960E-1,2.894924164E0
1.391064477E2,-3.343903065E0,-8.793423176E-1,1.390826344E0
1.391264487E2,-2.856992960E0,-9.391193986E-1,-2.835922539E-1
1.391464497E2,-2.081679344E0,-6.410251260E-1,-1.720891833E0
1.391664507E2,-9.923098683E-1,-5.490760207E-1,-2.948756695E0
1.391864527E2,5.499599129E-2,-6.639976501E-1,-3.804256201E0
1.392064537E2,4.896218181E-1,-5.939349532E-1,-4.022559643E0
1.392264547E2,5.571717620E-1,-2.044155151E-1,-4.356798172E0
1.392464557E2,1.021133184E0,1.409895718E-1,-4.840448380E0
1.392664577E2,2.095336437E0,2.698807120E-1,-5.120037079E0
1.392864587E2,3.261039257E0,4.909326732E-1,-4.438498497E0
1.393064597E2,3.688697338E0,4.946402311E-1,-3.089233398E0
1.393264607E2,3.315556526E0,-2.999969572E-2,-2.260571480E0
1.393464585E2,6.316503510E-3,-3.173300266E0,-1.446246624E0
1.393664595E2,-2.632488966E0,-4.373675823E0,-1.268520355E0
1.393864605E2,-1.449247956E0,-3.523156881E0,-1.942052722E0
1.394064615E2,-6.889045238E-1,-2.427904606E0,-2.011972189E0
1.394264635E2,-1.982658654E-1,-1.424126983E0,-1.466327667E0
1.394464645E2,-7.478826493E-2,-8.540747166E-1,-1.199523330E0
1.394664655E2,-3.459575772E-1,-3.599905968E-1,-1.247480989E0
1.394864665E2,-8.117555976E-1,6.210827082E-2,-1.409812450E0
1.395064685E2,-1.331780195E0,4.341503978E-1,-1.467983484E0
1.395264695E2,-1.858496308E0,6.815022826E-1,-1.305230379E0
1.395464705E2,-2.203444242E0,6.852031350E-1,-1.152635813E0
1.395664715E2,-2.142146826E0,5.700769424E-1,-1.272768855E0
1.395864735E2,-1.619441509E0,4.820002317E-1,-1.515995622E0
1.396064745E2,-8.075966835E-1,4.029212594E-1,-1.566031575E0
1.396264755E2,5.176895298E-3,2.554165125E-1,-1.297374368E0
1.396464765E2,6.325558424E-1,2.220164239E-2,-8.287833333E-1
1.396664785E2,9.901396036E-1,-1.740817577E-1,-3.660007119E-1
1.396864795E2,1.287093163E0,-6.484758258E-1,8.086042106E-2
1.397064805E2,1.698190093E0,-9.715787172E-1,4.384133816E-1
1.397264815E2,1.805695772E0,-5.383430719E-1,8.307810426E-1
1.397464835E2,1.434982657E0,2.668279707E-1,1.336794257E0
1.397664845E2,8.029202223E-1,9.853640199E-1,1.858914971E0
1.397864855E2,1.439083964E-1,1.617030621E0,2.215571642E0
1.398064865E2,-3.174514174E-1,2.144382238E0,2.510431528E0
1.398264885E2,-3.907305598E-1,2.359227419E0,2.808352947E0
1.398464895E2,-1.513195187E-1,2.394150496E0,3.105413437E0
1.398664905E2,2.454693168E-1,2.243846416E0,3.383599520E0
1.398864915E2,6.303154230E-1,1.979125500E0,3.593246698E0
1.399064935E2,8.433109522E-1,1.618571043E0,3.709047794E0
1.399264945E2,8.044190407E-1,1.166258574E0,3.706803560E0
1.399464955E2,6.057714224E-1,8.090471029E-1,3.544347763E0
1.399664965E2,3.452319801E-1,5.898247957E-1,3.214200497E0
1.399864985E2,1.400270760E-1,4.423117638E-1,2.834556341E0
1.400064995E2,-7.441579551E-2,3.048663437E-1,2.431822062E0
1.400265005E2,-5.292152166E-1,2.795982547E-2,2.025747061E0
1.400465015E2,-1.132132649E0,-2.321830243E-1,1.380460739E0
1.400665035E2,-1.689051390E0,-2.769494653E-1,6.902601719E-1
1.400865045E2,-2.050193787E0,-1.341332495E-1,2.569684982E-1
1.401065055E2,-2.185078859E0,-1.280738115E-1,1.806397587E-1
1.401265065E2,-2.004687786E0,-3.135511279E-1,2.978327498E-2
1.401465075E2,-1.243566036E0,-2.727764845E-1,-6.705791950E-1
1.401665095E2,2.564739063E-2,-5.652045831E-3,-1.503656149E0
1.401865105E2,9.341837168E-1,-1.299609393E-1,-1.614124417E0
1.402065115E2,1.033860326E0,-4.744656086E-1,-1.652110457E0
1.402265125E2,8.478570580E-1,-3.763839304E-1,-2.440335751E0
1.402465145E2,9.748626947E-1,-1.254983991E-1,-3.309499741E0
1.402665155E2,1.388086200E0,5.459075794E-2,-3.580309629E0
1.402865165E2,1.805210233E0,7.999356836E-2,-3.285673141E0
1.403065175E2,1.961196423E0,-1.282780468E-1,-2.788434267E0
1.403265195E2,1.885573983E0,-5.592015386E-1,-2.495194674E0
1.403465214E2,1.643403172E0,-1.041272998E0,-2.455816031E0
1.403665224E2,1.216610551E0,-1.414682388E0,-2.465538740E0
1.403865234E2,5.941184163E-1,-1.711262226E0,-2.344289064E0
1.404065254E2,-1.266305894E-1,-1.733683348E0,-1.920045257E0
1.404265264E2,-8.650587201E-1,-1.656726599E0,-1.549703479E0
1.404465274E2,-1.598500729E0,-1.360628963E0,-1.469373345E0
1.404665284E2,-2.146582127E0,-1.073354602E0,-1.599487305E0
1.404865304E2,-2.396039248E0,-7.687476873E-1,-1.821572065E0
1.405065314E2,-2.240093231E0,-2.065831721E-1,-2.119385242E0
1.405265324E2,-1.621064186E0,5.758669376E-1,-2.408612728E0
1.405465334E2,-5.612109900E-1,1.206778288E0,-2.716555119E0
1.405665344E2,8.185226917E-1,1.638940096E0,-2.902313948E0
1.405865364E2,2.132843018E0,1.861218333E0,-2.731890440E0
1.406065374E2,2.846156359E0,1.910052061E0,-2.236060381E0
1.406265384E2,2.800413609E0,1.659782290E0,-1.601578593E0
1.406465394E2,2.199038744E0,1.330295920E0,-9.359553456E-1
1.406665414E2,1.349014282E0,1.380355835E0,-5.160734057E-1
1.406865424E2,7.935205102E-1,1.732441306E0,-4.599065185E-1
1.407065434E2,1.100505352E0,2.750440598E0,-6.435734630E-1
1.407265444E2,1.688455820E0,4.761281490E0,-4.579994380E-1
1.407465464E2,1.583463788E0,6.389894485E0,1.993651092E-1
1.407665474E2,4.787860811E-1,6.399901867E0,9.645364881E-1
1.407865484E2,-1.525499821E0,5.111280441E0,1.775699854E0
1.408065494E2,-3.702466726E0,3.306781292E0,2.602181435E0
1.408265514E2,-5.197197914E0,1.624845982E0,3.571176767E0
1.408465524E2,-6.056479931E0,1.864880510E-2,4.702969074E0
1.408665534E2,-6.259303093E0,-1.646926999E0,5.662301064E0
1.408865544E2,-5.734137058E0,-3.113685131E0,6.144762516E0
1.409065564E2,-4.596987724E0,-3.834556580E0,6.227574825E0
1.409265574E2,-3.114802122E0,-3.649851084E0,6.003490925E0
1.409465584E2,-1.550254107E0,-2.797197580E0,5.468829632E0
1.409665594E2,-1.798570156E-2,-1.976562023E0,5.015384197E0
1.409865604E2,1.280930400E0,-9.835407138E-1,4.519639969E0
1.410065624E2,2.004707336E0,2.841785252E-1,3.950412273E0
1.410265634E2,2.159741163E0,1.085814595E0,3.593341112E0
1.410465644E2,1.912549734E0,9.029292464E-1,3.839495182E0
1.410665654E2,1.344656944E0,-1.703050584E-1,4.513363361E0
1.410865674E2,3.279548585E-1,-9.832344651E-1,4.078884125E0
1.411065684E2,-8.885717988E-1,-9.549546242E-1,1.825476408E0
1.411265694E2,-1.553283095E0,-3.119416237E-1,-5.738706589E-1
1.411465704E2,-1.683385968E0,1.903043538E-1,-2.102965832E0
1.411665714E2,-1.473612666E0,4.663244486E-1,-2.962200642E0
1.411865734E2,-1.015474319E0,5.285168886E-1,-3.457400799E0
1.412065744E2,-5.498517156E-1,3.326668739E-1,-3.505994081E0
1.412265754E2,-2.948943973E-1,3.209119439E-1,-3.574466228E0
1.412465764E2,6.816458702E-2,7.729718089E-1,-4.057394981E0
1.412665784E2,9.435371757E-1,1.070575714E0,-4.521937847E0
1.412865794E2,2.170682907E0,1.082337856E0,-4.825929165E0
1.413065804E2,3.246705770E0,1.119615912E0,-4.846778870E0
1.413265814E2,3.754263878E0,1.246423006E0,-4.493738174E0
1.413465827E2,3.654170275E0,1.139410019E0,-3.815528870E0
1.413665837E2,2.957501888E0,5.963400006E-1,-3.026450396E0
1.413865847E2,2.012784004E0,-3.750060499E-1,-2.405624866E0
1.414065857E2,8.830695152E-1,-1.605578184E0,-2.019114017E0
1.414265867E2,-2.950816154E-1,-2.821007967E0,-1.944551587E0
1.414465887E2,-1.372262597E0,-3.538203239E0,-2.158658266E0
1.414665897E2,-2.271707535E0,-3.485036612E0,-2.521362066E0
1.414865907E2,-2.738912344E0,-2.826786280E0,-2.788498640E0
1.415065917E2,-2.826300859E0,-1.634189963E0,-2.852715492E0
1.415265937E2,-2.760185003E0,-3.258480430E-1,-2.757722139E0
1.415465947E2,-2.547347069E0,2.746741176E-1,-2.670113325E0
1.415665957E2,-2.031060696E0,1.839389950E-1,-2.630412817E0
1.415865967E2,-1.173374414E0,-1.256409138E-1,-2.490354776E0
1.416065987E2,-2.780838311E-1,-4.658579230E-1,-2.069455862E0
1.416265997E2,4.615755975E-1,-9.682594538E-1,-1.353190422E0
1.416466007E2,9.734442830E-1,-1.481003404E0,-5.165947676E-1
1.416666017E2,1.167173028E0,-1.725823760E0,1.394080520E-1
1.416866027E2,1.065172672E0,-1.600217581E0,5.828136802E-1
1.417066047E2,7.851272821E-1,-1.391413331E0,9.716365337E-1
1.417266057E2,5.971895456E-1,-1.472398758E0,1.340503693E0
1.417466067E2,5.452504158E-1,-1.177878499E0,1.579891205E0
1.417666077E2,4.686884284E-1,-3.650688827E-1,1.809988022E0
1.417866097E2,4.250051379E-1,4.347041547E-1,2.147531748E0
1.418066107E2,4.297533333E-1,1.006170630E0,2.474237204E0
1.418266117E2,3.307045102E-1,1.541454911E0,2.694184065E0
1.418466127E2,1.126961261E-1,2.020503998E0,2.877620220E0
1.418666137E2,-5.946746841E-2,2.188710690E0,3.069828749E0
1.418866157E2,-6.565505266E-2,1.965272307E0,3.253615379E0
1.419066167E2,8.381829411E-2,1.472736597E0,3.397194147E0
1.419266177E2,3.985179663E-1,8.276833296E-1,3.490939856E0
1.419466187E2,8.919835687E-1,3.243102431E-1,3.507021904E0
1.419666207E2,1.301151037E0,1.844848096E-1,3.544269085E0
1.419866217E2,1.461364985E0,1.914920360E-1,3.580864668E0
1.420066227E2,1.509665608E0,3.868516982E-1,3.517303944E0
1.420266237E2,1.442572117E0,7.263779044E-1,3.230596304E0
1.420466247E2,1.149035573E0,1.051859140E0,2.808290720E0
1.420666267E2,5.613192320E-1,1.285267830E0,2.355149031E0
1.420866277E2,-1.060130298E-1,1.309967875E0,1.784273386E0
1.421066287E2,-6.871705055E-1,1.058003426E0,1.239137173E0
1.421266297E2,-1.325244188E0,4.966044128E-1,1.061332822E0
1.421466317E2,-1.989835262E0,-4.758129269E-2,9.048784375E-1
1.421666327E2,-2.339181185E0,-4.437648058E-1,4.205198884E-1
1.421866337E2,-2.048726797E0,-4.498679638E-1,-4.720411897E-1
1.422066347E2,-1.204339027E0,-5.382847190E-1,-1.165521145E0
1.422266357E2,-4.385414422E-1,-8.139941692E-1,-1.334460735E0
1.422466377E2,-8.303514868E-2,-7.038270235E-1,-1.928936958E0
1.422666387E2,4.945094287E-1,-1.966714114E-1,-3.014610767E0
1.422866397E2,1.490080237E0,2.355841100E-1,-3.748227358E0
1.423066407E2,2.434481144E0,3.604880571E-1,-3.803192616E0
1.423266417E2,2.874668360E0,3.014905751E-1,-3.270300627E0
1.423466438E2,2.594101667E0,1.062226668E-1,-2.551006794E0
1.423666448E2,1.899280310E0,-2.050051242E-1,-2.160241365E0
1.423866458E2,1.105967760E0,-7.440744638E-1,-2.278769493E0
1.424066468E2,4.432520270E-1,-1.285539508E0,-2.494004965E0
1.424266488E2,-6.417121273E-3,-1.692296386E0,-2.503932714E0
1.424466498E2,-3.489892185E-1,-1.842512846E0,-2.152903557E0
1.424666508E2,-5.641741157E-1,-1.729436159E0,-1.851502657E0
1.424866518E2,-8.254063129E-1,-1.415296078E0,-1.705481410E0
1.425066528E2,-1.135866046E0,-1.076809168E0,-1.693052411E0
1.425266548E2,-1.437648416E0,-8.818780184E-1,-1.743517637E0
1.425466558E2,-1.726790071E0,-7.032722831E-1,-1.741413951E0
1.425666568E2,-1.983005524E0,-6.182631850E-1,-1.682040811E0
1.425866578E2,-2.088472605E0,-6.583420038E-1,-1.725551724E0
1.426066598E2,-1.862661958E0,-7.792918086E-1,-1.847320437E0
1.426266608E2,-1.359142780E0,-8.684340119E-1,-1.919431448E0
1.426466618E2,-7.200002670E-1,-8.937965035E-1,-1.851750731E0
1.426666628E2,-5.560186878E-2,-8.522688746E-1,-1.663051248E0
1.426866638E2,5.242177248E-1,-7.284411788E-1,-1.489242435E0
1.427066658E2,8.988587856E-1,-3.529056907E-1,-1.266396999E0
1.427266668E2,1.196027517E0,-2.052180320E-1,-7.777418494E-1
1.427466678E2,1.606898189E0,-2.687144578E-1,-1.474850923E-1
1.427666688E2,1.671582341E0,1.076234728E-1,5.404080749E-1
1.427866698E2,1.165652514E0,8.221919537E-1,1.330916405E0
1.428066718E2,3.433510661E-1,1.350200653E0,2.194574118E0
1.428266728E2,-5.199796557E-1,1.484060407E0,2.983331442E0
1.428466738E2,-1.108166575E0,1.496630669E0,3.588030815E0
1.428666748E2,-1.308742046E0,1.401510835E0,4.084271431E0
1.428866758E2,-1.144849539E0,1.200103402E0,4.476711750E0
1.429066778E2,-7.514201999E-1,8.913825750E-1,4.774610996E0
1.429266788E2,-2.744210958E-1,4.443545938E-1,4.975264072E0
1.429466798E2,1.622899771E-1,1.443452667E-2,5.069244385E0
1.429666808E2,4.846718907E-1,-2.277681977E-1,5.127827168E0
1.429866818E2,7.493196726E-1,-2.730879486E-1,5.120513916E0
1.430066838E2,9.842119813E-1,-2.118447274E-1,4.948399544E0
1.430266848E2,1.112828016E0,-1.680860966E-1,4.603936195E0
1.430466858E2,1.025253177E0,-1.337722689E-1,4.101680279E0
1.430666868E2,7.076251507E-1,1.030443758E-1,3.541502237E0
1.430866888E2,2.066141963E-1,4.363884926E-1,2.916687965E0
1.431066898E2,-4.283901751E-1,4.916375875E-1,2.332077265E0
1.431266908E2,-1.169258356E0,2.056022137E-1,1.678009510E0
1.431466918E2,-1.938338757E0,2.374023199E-2,8.466163278E-1
1.431666928E2,-2.434206247E0,1.641560942E-1,-1.208768487E-1
1.431866948E2,-2.355499744E0,4.032926857E-1,-1.059002757E0
1.432066958E2,-1.660092950E0,4.391427934E-1,-1.957139969E0
1.432266968E2,-6.771692634E-1,9.890058637E-2,-2.555210352E0
1.432466978E2,3.526208922E-2,2.080488764E-2,-3.081275940E0
1.432666988E2,4.846875072E-1,2.780461609E-1,-3.834156275E0
1.432867008E2,1.031055093E0,4.969849885E-1,-4.491230965E0
1.433067018E2,1.636266947E0,5.332174301E-1,-4.925904751E0
1.433267028E2,2.091571569E0,4.040950537E-1,-4.828165531E0
1.433467037E2,2.108044386E0,2.753772438E-1,-4.173382282E0
1.433667047E2,1.751271009E0,1.224827617E-1,-3.507703066E0
1.433867067E2,1.386327505E0,-3.500182331E-1,-3.245993376E0
1.434067077E2,1.079837680E0,-9.440690875E-1,-3.212151766E0
1.434267087E2,7.593155503E-1,-1.432880282E0,-3.287766218E0
1.434467097E2,4.323476553E-1,-1.579085588E0,-3.068793535E0
1.434667107E2,1.715336591E-1,-1.514904976E0,-2.545722246E0
1.434867127E2,-2.616212666E-1,-1.281218767E0,-1.957830071E0
1.435067137E2,-8.304181099E-1,-1.078970432E0,-1.589096546E0
1.435267147E2,-1.411301732E0,-9.686027765E-1,-1.476487041E0
1.435467157E2,-1.909574628E0,-9.509912729E-1,-1.512192965E0
1.435667167E2,-2.317351103E0,-9.352533221E-1,-1.578936338E0
1.435867187E2,-2.511197567E0,-9.879770875E-1,-1.642976761E0
1.436067197E2,-2.366283894E0,-1.060684443E0,-1.762296915E0
1.436267207E2,-1.888067842E0,-1.032503843E0,-1.928244710E0
1.436467217E2,-1.184884071E0,-9.592759609E-1,-1.982757330E0
1.436667227E2,-5.106310844E-1,-8.169090748E-1,-1.737196565E0
1.436867247E2,-1.048089936E-1,-4.374140799E-1,-1.132494569E0
1.437067257E2,3.049213067E-2,-1.104186699E-1,-3.070037365E-1
1.437267267E2,2.119495422E-1,-5.664184690E-1,4.847244918E-1
1.437467277E2,5.813215375E-1,-1.260463238E0,1.030325294E0
1.437667287E2,8.941423893E-1,-1.251405835E0,1.484916210E0
1.437867307E2,1.012692928E0,-6.053057909E-1,1.981379271E0
1.438067317E2,9.423283339E-1,2.001629323E-1,2.516915560E0
1.438267327E2,6.408391595E-1,9.161115289E-1,2.965652227E0
1.438467337E2,2.917046249E-1,1.436371207E0,3.199337959E0
1.438667347E2,8.711028844E-2,1.744306922E0,3.339766026E0
1.438867367E2,7.308299839E-2,1.789192080E0,3.507802248E0
1.439067377E2,2.053056210E-1,1.582896590E0,3.699048758E0
1.439267387E2,3.819696903E-1,1.273617029E0,3.902526617E0
1.439467397E2,5.177394152E-1,8.241744637E-1,4.115571022E0
1.439667407E2,6.433688998E-1,3.131280541E-1,4.238954067E0
1.439867427E2,7.726621032E-1,-2.008117363E-2,4.256628990E0
1.440067437E2,8.528867960E-1,-1.032963693E-1,4.193051338E0
1.440267447E2,9.286119342E-1,-3.422264010E-2,3.943060875E0
1.440467457E2,8.587138057E-1,2.508609556E-3,3.424069166E0
1.440667467E2,6.604522467E-1,8.947630227E-2,2.709959269E0
1.440867487E2,4.028979540E-1,2.017743438E-1,1.980681419E0
1.441067497E2,-8.175503463E-2,2.259442806E-1,1.431581259E0
1.441267507E2,-7.670845389E-1,9.787694365E-2,1.053302884E0
1.441467517E2,-1.408398747E0,-1.407252103E-1,6.382254958E-1
1.441667527E2,-1.852400303E0,-3.127055764E-1,1.447527558E-1
1.441867547E2,-1.945004821E0,-1.711920500E-1,-4.305858314E-1
1.442067557E2,-1.612957597E0,5.687005073E-2,-1.074330091E0
1.442267567E2,-1.217533588E0,-7.846130431E-2,-1.438574791E0
1.442467577E2,-1.085645795E0,-1.538066864E-1,-1.956308961E0
1.442667587E2,-7.973116040E-1,1.291069388E-1,-2.890051842E0
1.442867607E2,7.783035282E-3,4.621780217E-1,-3.647816896E0
1.443067617E2,1.164454818E0,6.349720359E-1,-3.983895779E0
1.443267627E2,2.245877743E0,5.545750856E-1,-3.800982237E0
1.443467677E2,2.675046921E0,3.764514029E-1,-3.255362034E0
1.443667687E2,2.407166004E0,2.338559479E-1,-2.756088257E0
1.443867707E2,1.762458086E0,-1.427682042E-1,-2.567881346E0
1.444067717E2,9.688629508E-1,-6.656289697E-1,-2.611062288E0
1.444267727E2,2.154311240E-1,-1.028532624E0,-2.632084846E0
1.444467737E2,-3.602078259E-1,-1.179531336E0,-2.466228008E0
1.444667747E2,-7.192136049E-1,-1.116873264E0,-2.073311090E0
1.444867767E2,-1.052930474E0,-8.584138751E-1,-1.675960422E0
1.445067777E2,-1.472235203E0,-5.815896988E-1,-1.451792836E0
1.445267787E2,-1.910678864E0,-3.944005966E-1,-1.337275982E0
1.445467797E2,-2.247340441E0,-3.533726335E-1,-1.345855474E0
1.445667807E2,-2.374298096E0,-4.003651738E-1,-1.359203577E0
1.445867827E2,-2.249679327E0,-5.379911065E-1,-1.428514242E0
1.446067837E2,-1.832964778E0,-7.219227552E-1,-1.621294379E0
1.446267847E2,-1.193605661E0,-7.869554162E-1,-1.853815317E0
1.446467857E2,-4.577675462E-1,-7.759647369E-1,-2.016059875E0
1.446667867E2,2.378578186E-1,-7.165451050E-1,-1.984294415E0
1.446867877E2,7.052026987E-1,-5.087003112E-1,-1.723370314E0
1.447067897E2,9.185522795E-1,-1.661199331E-1,-1.234236836E0
1.447267907E2,9.750965834E-1,-1.487220973E-1,-4.807267487E-1
1.447467917E2,1.037947774E0,-5.675064921E-1,2.114537805E-1
1.447667927E2,1.013032675E0,-5.403805375E-1,6.694033742E-1
1.447867937E2,7.147725821E-1,-2.314590290E-2,1.168085098E0
1.448067957E2,2.969128489E-1,5.339556336E-1,1.760698438E0
1.448267967E2,-1.170656756E-1,1.002302289E0,2.332581282E0
1.448467977E2,-4.509598613E-1,1.310725212E0,2.836517334E0
1.448667987E2,-5.832860470E-1,1.374376059E0,3.246583700E0
1.448867997E2,-4.367048144E-1,1.196846724E0,3.573972225E0
1.449068017E2,-7.251121849E-2,9.580996037E-1,3.825660706E0
1.449268027E2,3.560785353E-1,6.086318493E-1,3.940938711E0
1.449468037E2,7.621420622E-1,2.205297947E-1,4.001558304E0
1.449668047E2,1.088344216E0,-1.019553617E-1,4.052610874E0
1.449868057E2,1.297748089E0,-3.844207823E-1,4.067611694E0
1.450068067E2,1.546626329E0,-4.651862383E-1,3.868014574E0
1.450268087E2,1.696743131E0,-3.723178208E-1,3.440063477E0
