"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
4.328358161E2,3.205288082E1,1.187771572E2,2.139970654E1,1.034370542E0,9.832269287E1,4.716839314E0,4.716839314E0
4.338290364E2,3.205288243E1,1.187771744E2,2.121047448E1,1.134453297E0,1.122247162E2,4.421143055E0,4.421143055E0
4.348335911E2,3.205288609E1,1.187771920E2,2.098114395E1,1.088968635E0,1.069095917E2,4.239519596E0,4.239519596E0
4.358389192E2,3.205288903E1,1.187772082E2,2.094954722E1,9.437895417E-1,1.074430389E2,3.865709782E0,3.865709782E0
4.368283072E2,3.205289308E1,1.187772262E2,2.069488833E1,8.611555099E-1,1.066979523E2,3.660035610E0,3.660035610E0
4.378290781E2,3.205289827E1,1.187772422E2,2.060433689E1,8.575300574E-1,1.043757324E2,3.705100298E0,3.705100298E0
4.388295296E2,3.205290306E1,1.187772612E2,2.070485155E1,7.715132833E-1,1.022185974E2,3.693238020E0,3.693238020E0
4.398346760E2,3.205290726E1,1.187772785E2,2.087239636E1,7.578982711E-1,8.517681885E1,3.629040480E0,3.629040480E0
4.408262463E2,3.205291214E1,1.187772883E2,2.067655898E1,5.725183487E-1,8.281429291E1,3.795574188E0,3.795574188E0
4.418385458E2,3.205291714E1,1.187772961E2,2.052204750E1,4.906673729E-1,8.184918976E1,4.016951084E0,4.016951084E0
4.428298359E2,3.205292630E1,1.187773106E2,2.035058148E1,7.406255007E-1,8.339105225E1,4.062210560E0,4.062210560E0
4.438369270E2,3.205292992E1,1.187773186E2,2.037930166E1,7.030899525E-1,8.328797913E1,4.118387699E0,4.118387699E0
4.448412687E2,3.205293151E1,1.187773249E2,2.035504373E1,9.661408067E-1,8.300633240E1,3.965284348E0,3.965284348E0
4.458326911E2,3.205293309E1,1.187773300E2,2.046254742E1,7.403779030E-1,8.086248016E1,3.867932796E0,3.867932796E0
