"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
4.337379588E2,3.205819744E1,1.187748385E2,2.245478097E1,1.238614798E0,1.069346313E2,4.699999809E0,4.699999809E0
4.347353525E2,3.205819247E1,1.187748546E2,2.220354506E1,1.296597600E0,9.920071411E1,4.699999809E0,4.699999809E0
4.357388234E2,3.205818699E1,1.187748715E2,2.184115454E1,1.295907855E0,1.067362823E2,4.699999809E0,4.699999809E0
4.367318895E2,3.205818023E1,1.187748875E2,2.146290229E1,1.085133195E0,1.103525543E2,4.699999809E0,4.699999809E0
4.377284234E2,3.205817325E1,1.187749025E2,2.116508971E1,9.123187065E-1,1.067391663E2,4.699999809E0,4.699999809E0
4.387313796E2,3.205816920E1,1.187749154E2,2.108327230E1,1.049641371E0,1.028229980E2,4.699999809E0,4.699999809E0
4.397302249E2,3.205816512E1,1.187749254E2,2.110206843E1,1.013645172E0,7.308156586E1,4.699999809E0,4.699999809E0
4.407296666E2,3.205816593E1,1.187749308E2,2.123466602E1,8.827908039E-1,5.364566040E1,4.900000095E0,4.900000095E0
4.417288286E2,3.205816984E1,1.187749342E2,2.116006815E1,8.921272755E-1,6.748323059E1,4.699999809E0,4.699999809E0
4.427313093E2,3.205816920E1,1.187749383E2,2.126311017E1,8.598498702E-1,7.222219086E1,4.900000095E0,4.900000095E0
4.437335682E2,3.205817087E1,1.187749445E2,2.112615307E1,1.009235978E0,8.594524384E1,4.905827999E0,4.905827999E0
4.447306265E2,3.205817017E1,1.187749534E2,2.084918206E1,1.140641451E0,8.993843079E1,4.977269650E0,4.977269650E0
4.457332010E2,3.205816777E1,1.187749635E2,2.062227754E1,1.143387198E0,1.118681488E2,4.699999809E0,4.699999809E0
4.467291520E2,3.205816232E1,1.187749738E2,2.055197061E1,1.205959082E0,1.227898102E2,4.699999809E0,4.699999809E0
4.477330093E2,3.205815595E1,1.187749842E2,2.030939187E1,1.266157508E0,1.255288849E2,4.699999809E0,4.699999809E0
4.487308218E2,3.205814359E1,1.187749957E2,2.035323944E1,1.050564766E0,1.333404846E2,4.699999809E0,4.699999809E0
4.497366176E2,3.205813191E1,1.187750088E2,2.040944284E1,9.439769983E-1,1.611918945E2,4.699999809E0,4.699999809E0
4.507342338E2,3.205812166E1,1.187750233E2,1.996732519E1,1.140028119E0,1.468544922E2,4.699999809E0,4.699999809E0
4.517290958E2,3.205811103E1,1.187750359E2,1.971721235E1,1.170247436E0,1.359397888E2,4.699999809E0,4.699999809E0
4.527311140E2,3.205810026E1,1.187750458E2,1.997526995E1,1.196904063E0,1.445544586E2,4.699999809E0,4.699999809E0
4.537296978E2,3.205809121E1,1.187750510E2,1.990619913E1,1.222142935E0,1.588254547E2,4.699999809E0,4.699999809E0
4.547286359E2,3.205808096E1,1.187750550E2,1.981911245E1,1.279263020E0,1.713780060E2,4.699999809E0,4.699999809E0
4.557267218E2,3.205807164E1,1.187750585E2,1.948204232E1,1.264482737E0,1.684255371E2,4.699999809E0,4.699999809E0
4.567342020E2,3.205806098E1,1.187750615E2,1.916686933E1,1.231008887E0,1.870856171E2,4.699999809E0,4.699999809E0
4.577264713E2,3.205805137E1,1.187750609E2,1.892718298E1,1.218726635E0,1.996121979E2,4.990933418E0,4.990933418E0
4.587280390E2,3.205804265E1,1.187750572E2,1.875992865E1,1.324741125E0,1.976697845E2,4.826663017E0,4.826663017E0
4.597274327E2,3.205803540E1,1.187750536E2,1.859526379E1,1.297940850E0,2.000525665E2,4.686015606E0,4.686015606E0
4.607305874E2,3.205802859E1,1.187750486E2,1.855636987E1,1.309083939E0,1.908166656E2,4.536668777E0,4.536668777E0
4.617296260E2,3.205801869E1,1.187750434E2,1.871724459E1,1.118141174E0,1.907846985E2,4.401936531E0,4.401936531E0
4.627317182E2,3.205800892E1,1.187750380E2,1.883191611E1,9.727073908E-1,1.864623413E2,4.417261600E0,4.417261600E0
4.637270718E2,3.205799967E1,1.187750340E2,1.882431668E1,1.156377077E0,2.055786743E2,4.278054237E0,4.278054237E0
4.647306010E2,3.205798978E1,1.187750317E2,1.892196821E1,1.174993157E0,2.081655884E2,4.208048820E0,4.208048820E0
4.657234161E2,3.205797941E1,1.187750294E2,1.909886899E1,1.198325276E0,2.089873505E2,4.106717110E0,4.106717110E0
4.667333890E2,3.205796911E1,1.187750259E2,1.918286335E1,1.190039992E0,2.094840393E2,4.055867195E0,4.055867195E0
