"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.189248582E2,-7.076416596E-1,-2.485125124E0,-1.234194027E0
1.189448762E2,-6.380141120E-1,-2.426842418E0,-1.256503201E0
1.189648932E2,-5.749408545E-1,-2.330104913E0,-1.230027301E0
1.189849112E2,-4.720101978E-1,-2.099843899E0,-9.443826306E-1
1.190049282E2,-2.844508886E-1,-2.061026573E0,-1.017637133E0
1.190249462E2,-2.279986527E-1,-1.939304500E0,-1.144179651E0
1.190449642E2,-2.992416398E-1,-1.419023929E0,-1.154046535E0
1.190649812E2,-3.065124332E-1,-5.958944249E-1,-7.387381026E-1
1.190849992E2,1.485357229E-1,3.984275204E-1,-2.241611981E-1
1.191050162E2,5.696040277E-1,1.235107362E0,2.241489190E-1
1.191250342E2,8.612320080E-1,1.696636865E0,5.021737906E-1
1.191450512E2,7.603459033E-1,1.845386522E0,6.547817338E-1
1.191650692E2,3.461575786E-1,2.821606073E0,4.284997505E-1
1.191850862E2,1.543352106E-1,3.971752807E0,1.230572262E0
1.192051042E2,6.776920018E-1,4.174599150E0,2.779464605E0
1.192251212E2,1.649840136E0,3.364313639E0,3.187103244E0
1.192451392E2,1.727359305E0,2.633005301E0,2.968785753E0
1.192651572E2,1.504579950E0,1.977502606E0,2.025086077E0
1.192851742E2,1.477594904E0,1.451850198E0,1.641494113E0
1.193051922E2,1.858752965E0,7.785526711E-1,1.610247177E0
1.193252092E2,2.276533454E0,-4.220344841E-2,1.304151577E0
1.193452272E2,2.229042222E0,-6.616299927E-1,4.356397855E-1
1.193652442E2,1.857443189E0,-1.248905037E0,-5.049266598E-1
1.193852622E2,1.167441775E0,-1.887525067E0,-1.234639000E0
1.194052792E2,5.945918845E-1,-2.428515306E0,-1.815472167E0
1.194252972E2,2.659434278E-1,-2.771886029E0,-2.144183628E0
1.194453152E2,1.470056893E-1,-2.896241688E0,-2.197495616E0
1.194653322E2,2.113825103E-1,-2.918686810E0,-2.058258794E0
1.194853502E2,2.616983857E-1,-2.742982072E0,-1.872474041E0
1.195053672E2,1.597689916E-1,-2.405229355E0,-1.708602899E0
1.195253852E2,1.109019466E-1,-2.120650046E0,-1.612880178E0
1.195454022E2,1.415858685E-1,-1.870232511E0,-1.474847005E0
1.195654202E2,9.181371108E-3,-1.614938398E0,-1.386827990E0
1.195854372E2,-3.792836633E-1,-1.117722754E0,-1.278751565E0
1.196054552E2,-7.733964501E-1,-5.760191542E-1,-1.353414661E0
1.196254722E2,-1.228852596E0,6.543969870E-2,-1.411287478E0
1.196454902E2,-1.607707000E0,6.946135515E-1,-1.184936498E0
1.196655118E2,-1.726228600E0,9.931881702E-1,-5.759364161E-1
1.196855288E2,-1.680189816E0,1.231244107E0,-1.569340056E-1
1.197055468E2,-1.881195602E0,1.701988236E0,-2.350495908E-1
1.197255638E2,-2.141221867E0,2.525714157E0,2.425916219E-1
1.197455818E2,-2.154740191E0,3.133311199E0,2.056340030E0
1.197655988E2,-1.464686298E0,3.019017429E0,4.000144255E0
1.197856168E2,-4.377515075E-1,1.984736781E0,4.827704487E0
1.198056338E2,1.384328306E-3,1.526864128E0,4.611348737E0
1.198256518E2,-2.490135457E-1,1.435142949E0,3.788947796E0
1.198456698E2,-2.811666537E-1,8.343181515E-1,3.197539939E0
1.198656868E2,-1.820132983E-1,-5.093626499E-2,2.434438536E0
1.198857048E2,-1.159902667E-1,-8.657065898E-1,1.310604857E0
1.199057218E2,-2.322606882E-1,-1.485039579E0,4.530092320E-1
1.199257398E2,-4.850953893E-1,-1.964981378E0,-1.227476746E-1
1.199457568E2,-7.129175292E-1,-2.252279642E0,-4.944738847E-1
1.199657748E2,-8.781686144E-1,-2.309446700E0,-7.758109117E-1
1.199857918E2,-9.441656989E-1,-2.278572232E0,-8.963524318E-1
1.200058098E2,-8.108921590E-1,-2.256182073E0,-1.028204806E0
1.200258278E2,-7.673190004E-1,-2.174653176E0,-1.081408621E0
1.200458448E2,-6.830194730E-1,-1.981108584E0,-1.080736776E0
1.200658628E2,-5.470676892E-1,-1.966318637E0,-1.081952120E0
1.200858798E2,-2.728337136E-1,-1.707307448E0,-1.059093307E0
1.201058978E2,-1.558576794E-1,-1.646777657E0,-1.215300212E0
1.201259148E2,-2.605012049E-1,-1.177411716E0,-1.190686065E0
1.201459328E2,-5.169233921E-1,-3.183399618E-1,-7.883233684E-1
1.201659498E2,-5.350958075E-1,6.164725310E-1,-2.295020449E-1
1.201859678E2,-1.148422390E-1,1.397538920E0,9.613699615E-2
1.202059858E2,2.623435163E-1,1.930797386E0,4.268824106E-1
1.202260028E2,4.587031044E-1,2.133657178E0,5.987852883E-1
1.202460208E2,1.733750604E-1,2.158530064E0,2.352036649E-1
1.202660378E2,-3.153356624E-1,2.469176844E0,-3.154683942E-1
1.202860558E2,-6.209234315E-1,2.993693138E0,-5.990063131E-2
1.203060728E2,-5.688966608E-1,3.222007028E0,7.234818399E-1
1.203260908E2,-1.460931216E-1,2.828912169E0,1.650565483E0
1.203461078E2,1.857445528E-1,2.216609287E0,1.913773218E0
1.203661258E2,3.679850154E-1,1.520374888E0,2.465052218E0
1.203861438E2,1.070404746E0,1.004780275E0,2.933099027E0
1.204061608E2,1.739915908E0,3.519140893E-1,3.165460945E0
1.204261788E2,2.482975688E0,-2.059184700E-1,2.870480025E0
1.204461958E2,2.522907785E0,-6.253936279E-1,1.805768713E0
1.204662138E2,2.009791808E0,-1.261562505E0,3.131295079E-1
1.204862308E2,1.392828257E0,-1.910931471E0,-1.103584771E0
1.205062488E2,9.049924238E-1,-2.615225088E0,-2.117141717E0
1.205262658E2,4.719676593E-1,-2.992481595E0,-2.701753939E0
1.205462838E2,1.346874697E-1,-3.206265154E0,-2.977664165E0
1.205663018E2,-1.384469370E-1,-3.167623245E0,-3.015004777E0
1.205863188E2,-2.251928663E-1,-2.832063233E0,-2.957871341E0
1.206063368E2,-2.923692611E-1,-2.296499210E0,-2.590919382E0
1.206263538E2,-1.102511515E-1,-1.764932343E0,-2.073702460E0
1.206463718E2,4.446734414E-3,-1.357122965E0,-1.627244740E0
1.206663843E2,2.108241378E-1,-1.138420143E0,-1.349151456E0
1.206864023E2,1.733744757E-1,-7.378806084E-1,-1.281498002E0
1.207064203E2,-1.220968064E-1,-1.377604008E-1,-1.319326271E0
1.207264373E2,-5.157763146E-1,5.992782086E-1,-1.212576286E0
1.207464553E2,-9.214834723E-1,1.277069905E0,-9.618394929E-1
1.207664723E2,-9.516546665E-1,1.880080392E0,-5.270481384E-1
1.207864903E2,-6.300268885E-1,1.976903851E0,-6.711054057E-2
1.208065073E2,-3.254768539E-1,1.730172400E0,6.621123880E-2
1.208265253E2,-4.247708349E-1,1.939441325E0,-1.961582977E-1
1.208465423E2,-9.086638905E-1,2.425474169E0,-1.540770561E-1
1.208665603E2,-1.110325953E0,3.313650439E0,1.342441484E0
1.208865783E2,-5.127208520E-1,3.472169040E0,3.387613624E0
1.209065953E2,5.388186566E-1,2.262491219E0,4.301016245E0
1.209266133E2,1.143881223E0,1.307877131E0,3.994043855E0
1.209466303E2,8.164641170E-1,1.060756840E0,3.235623440E0
1.209666483E2,2.958852649E-1,5.937824106E-1,2.463444526E0
1.209866653E2,3.423325494E-2,-1.202345413E-1,2.067438045E0
1.210066833E2,-6.522020884E-2,-1.008353509E0,1.377706919E0
1.210267013E2,-1.246516742E-1,-1.554531398E0,7.434652841E-1
1.210467183E2,-2.278954493E-1,-1.978486108E0,2.269316089E-1
1.210667363E2,-3.950370124E-1,-2.321089091E0,-4.191401124E-2
1.210867533E2,-5.859545968E-1,-2.593133138E0,-3.240187776E-1
1.211067713E2,-7.281868020E-1,-2.774882727E0,-5.979538143E-1
1.211267883E2,-8.250645673E-1,-2.859118300E0,-8.833578721E-1
1.211468063E2,-8.051033425E-1,-2.782840202E0,-1.113739923E0
1.211668233E2,-7.516053392E-1,-2.658871629E0,-1.224274811E0
1.211868413E2,-7.025542165E-1,-2.342145499E0,-1.164077725E0
1.212068593E2,-4.657477567E-1,-2.018508545E0,-9.413865173E-1
1.212268763E2,2.907674164E-2,-1.704885532E0,-8.633487001E-1
1.212468943E2,3.137896585E-1,-1.396806849E0,-9.384898067E-1
1.212669113E2,2.843975327E-1,-8.538279712E-1,-1.115247043E0
1.212869293E2,-3.736677781E-2,-2.606922626E-2,-9.946631303E-1
1.213069463E2,-4.713732898E-3,9.904575205E-1,-4.819392085E-1
1.213269643E2,4.031219575E-1,1.816581969E0,4.370267451E-2
1.213469813E2,7.617764246E-1,2.295988748E0,1.294667101E-1
1.213669993E2,6.913015424E-1,2.699204553E0,-1.624198633E-1
1.213870173E2,2.723133114E-1,3.179672602E0,-4.823148921E-1
1.214070343E2,1.188154221E-3,3.884944459E0,-3.009287077E-1
1.214270523E2,3.111933486E-1,4.202720749E0,1.138750803E0
1.214470693E2,1.314026501E0,3.462952074E0,2.446596359E0
1.214670873E2,1.746751303E0,2.138409795E0,2.669005439E0
1.214871043E2,1.115739671E0,1.260431653E0,2.277023596E0
1.215071223E2,6.215859210E-1,3.979930723E-1,1.560104964E0
1.215271403E2,9.235954866E-1,-3.925124770E-1,1.315186150E0
1.215471573E2,1.417850978E0,-7.695257396E-1,1.251145105E0
1.215671753E2,1.976969632E0,-1.108314584E0,9.587822762E-1
1.215871923E2,2.077197633E0,-1.223173780E0,5.072325093E-1
1.216072103E2,1.839903296E0,-1.476467561E0,-5.074564576E-2
1.216272273E2,1.423001790E0,-1.800876347E0,-6.618454626E-1
1.216472453E2,1.007174052E0,-2.279072753E0,-1.341224094E0
1.216672675E2,6.955838969E-1,-2.531539153E0,-1.827560408E0
1.216872845E2,5.134136740E-1,-2.702946771E0,-2.254770848E0
1.217073025E2,3.966489436E-1,-2.801804477E0,-2.629034457E0
1.217273195E2,2.431218912E-1,-2.601858938E0,-2.785024722E0
1.217473375E2,1.033355033E-1,-2.197309383E0,-2.831798939E0
1.217673545E2,-6.053498112E-2,-1.851361207E0,-2.781060895E0
1.217873725E2,-1.173394386E-1,-1.458773301E0,-2.456673158E0
1.218073905E2,-2.038152266E-1,-9.433880192E-1,-2.102145948E0
1.218274075E2,-4.169952806E-1,-3.700989300E-1,-1.769220984E0
1.218474255E2,-6.963144334E-1,3.526403135E-1,-1.511576290E0
1.218674425E2,-9.545583938E-1,1.086286368E0,-1.288474315E0
1.218874605E2,-1.129651220E0,1.733084899E0,-9.872234255E-1
1.219074775E2,-1.008359356E0,2.106333139E0,-4.867795336E-1
1.219274955E2,-6.441763464E-1,2.061261631E0,-1.097282642E-1
1.219475135E2,-6.538450829E-1,2.087359509E0,-1.863399455E-1
1.219675305E2,-1.024649479E0,2.594328893E0,-1.878830257E-1
1.219875485E2,-1.267582652E0,3.237284049E0,1.075337457E0
1.220075655E2,-7.631103938E-1,3.096609980E0,3.060265150E0
1.220275835E2,8.206830293E-2,1.712912589E0,3.744364530E0
1.220476005E2,2.555168190E-1,8.484684134E-1,3.371334099E0
1.220676185E2,-2.044163203E-1,7.592416567E-1,2.632744516E0
1.220876355E2,-8.344663784E-1,6.615165567E-1,2.232492664E0
1.221076535E2,-7.798854708E-1,3.570514530E-1,2.122664705E0
1.221276715E2,-5.569070182E-1,-6.491578817E-3,1.821568182E0
1.221476885E2,-4.474541578E-1,-3.633588445E-1,1.345396082E0
1.221677065E2,-4.594764718E-1,-6.234523523E-1,1.013746103E0
1.221877235E2,-6.658564333E-1,-9.332699972E-1,5.128709793E-1
1.222077415E2,-9.283596517E-1,-1.157837577E0,-1.686079717E-1
1.222277585E2,-1.040764113E0,-1.443838343E0,-7.957516712E-1
1.222477765E2,-9.672262403E-1,-1.777004505E0,-1.255267100E0
1.222677945E2,-9.072732764E-1,-2.044803473E0,-1.697001731E0
1.222878115E2,-8.037611872E-1,-2.177613037E0,-1.975168982E0
1.223078295E2,-7.166807972E-1,-2.155636277E0,-2.048870797E0
1.223278465E2,-5.683934714E-1,-1.872176710E0,-1.742123232E0
1.223478645E2,-2.939393847E-1,-1.808046788E0,-1.495520128E0
1.223678825E2,-8.391920250E-2,-1.577853602E0,-1.363078647E0
1.223878995E2,-7.623716712E-2,-1.103319308E0,-1.025312773E0
1.224079175E2,-8.108107366E-2,-2.805488223E-1,-4.652992022E-1
1.224279345E2,1.526316974E-1,2.610735011E-1,2.019613668E-1
1.224479525E2,7.674820646E-1,4.523955667E-1,7.275573492E-1
1.224679695E2,9.656611600E-1,8.494899219E-1,9.908177090E-1
1.224879875E2,7.175694278E-1,1.695401933E0,1.404019682E0
1.225080055E2,7.506018839E-1,2.198824981E0,2.614422265E0
1.225280225E2,1.374508492E0,2.374848976E0,3.374315886E0
1.225480405E2,1.941300301E0,1.874789246E0,3.445427969E0
1.225680575E2,1.867675816E0,1.830588389E0,3.033911749E0
1.225880755E2,1.700834288E0,1.866968011E0,2.560952402E0
1.226080925E2,1.983529331E0,1.242514615E0,2.501772732E0
1.226281105E2,2.581136405E0,8.218021864E-1,2.174208203E0
1.226481285E2,2.701626178E0,6.944328725E-1,1.154675403E0
1.226681425E2,2.229559116E0,1.778033030E-1,7.312177062E-2
1.226881605E2,1.734938904E0,-5.864915174E-1,-8.202175909E-1
1.227081775E2,1.203888274E0,-1.486882036E0,-1.667314540E0
1.227281955E2,7.179774173E-1,-2.126528837E0,-2.344468013E0
1.227482125E2,4.282592838E-1,-2.527631459E0,-2.653416762E0
1.227682305E2,2.270674105E-1,-2.749085981E0,-2.727840707E0
1.227882485E2,8.064150922E-2,-2.657998640E0,-2.472977826E0
1.228082655E2,3.648326352E-2,-2.421468827E0,-2.296285202E0
1.228282835E2,4.100359976E-2,-2.101833122E0,-1.919056762E0
1.228483005E2,6.511386260E-2,-1.817758428E0,-1.599860183E0
1.228683185E2,-4.122257799E-2,-1.650027539E0,-1.584118309E0
1.228883355E2,-2.951836722E-1,-1.250538749E0,-1.618189450E0
1.229083535E2,-6.696377546E-1,-7.385869521E-1,-1.620931794E0
1.229283715E2,-1.044243134E0,-2.483780265E-1,-1.507911547E0
1.229483885E2,-1.399419677E0,3.088282961E-1,-1.437630647E0
1.229684065E2,-1.548997593E0,8.251497173E-1,-1.140283358E0
1.229884235E2,-1.409037031E0,1.238550788E0,-6.415401292E-1
1.230084415E2,-1.315529089E0,1.411191584E0,-3.987748450E-1
1.230284595E2,-1.582165924E0,1.844555633E0,-4.475947103E-1
1.230484765E2,-1.918144304E0,2.406245601E0,-2.594865668E-1
1.230684945E2,-2.126292025E0,3.051629689E0,9.489247477E-1
1.230885115E2,-1.413194255E0,3.123495478E0,3.174013375E0
1.231085295E2,-7.852591351E-2,1.901582358E0,4.036682044E0
1.231285465E2,6.553785152E-1,1.047777776E0,3.931223124E0
1.231485645E2,3.009474188E-1,1.096564019E0,3.347516928E0
1.231685825E2,-3.158423967E-1,1.053374146E0,2.983560205E0
1.231885995E2,-3.395157263E-1,6.040103602E-1,2.818057105E0
1.232086175E2,-1.818023600E-1,-1.649183786E-1,2.226572943E0
1.232286345E2,-1.222244950E-1,-7.507000440E-1,1.581269546E0
1.232486525E2,-3.015540674E-2,-1.194033011E0,9.701711905E-1
1.232686705E2,-7.741231129E-2,-1.636905802E0,4.054716611E-1
1.232886875E2,-3.046211513E-1,-1.823507411E0,-2.250830117E-1
1.233087055E2,-4.950831646E-1,-1.929877619E0,-7.189742213E-1
1.233287225E2,-7.181978573E-1,-1.975092968E0,-9.603759348E-1
1.233487405E2,-6.316625009E-1,-2.010223040E0,-1.208248470E0
1.233687575E2,-5.355543754E-1,-1.955490178E0,-1.300010871E0
1.233887755E2,-3.934638921E-1,-1.911987478E0,-1.307331585E0
1.234087935E2,-2.863749880E-1,-1.871347575E0,-1.280885798E0
1.234288105E2,-2.864950021E-1,-1.729178374E0,-1.250646338E0
1.234488285E2,-4.044432820E-1,-1.375789617E0,-1.395840304E0
1.234688455E2,-4.892879160E-1,-9.342184156E-1,-1.364003676E0
1.234888635E2,-6.141294786E-1,-1.616228878E-1,-1.111769704E0
1.235088805E2,-5.515089418E-1,5.148754048E-1,-6.171206948E-1
1.235288985E2,-3.425806175E-1,1.083843986E0,6.711463362E-2
1.235489165E2,1.394175017E-1,1.415695109E0,7.100709584E-1
1.235689335E2,2.570583643E-1,1.516270142E0,7.529368964E-1
1.235889515E2,-1.429537515E-1,1.829110213E0,2.015263340E-1
1.236089685E2,-5.213883260E-1,2.392570717E0,1.820507205E-1
1.236289865E2,-3.795633794E-1,2.622058144E0,1.047759064E0
1.236490045E2,3.403550211E-1,2.236480465E0,1.874760010E0
1.236690205E2,6.321031617E-1,1.773835314E0,1.970445601E0
1.236890385E2,5.143803649E-1,1.479001159E0,1.760125640E0
1.237090555E2,6.431957683E-1,1.124302626E0,2.030119361E0
1.237290735E2,1.095160907E0,7.542674303E-1,2.303211521E0
1.237490905E2,1.823806350E0,3.480227673E-1,2.141186637E0
1.237691085E2,2.348012595E0,6.619223535E-2,1.495580647E0
1.237891265E2,2.048250553E0,-3.188042307E-1,4.490462816E-1
1.238091435E2,1.442888317E0,-1.021537226E0,-7.428308612E-1
1.238291615E2,8.844973482E-1,-1.717277536E0,-1.645363800E0
1.238491785E2,4.819402318E-1,-2.261586655E0,-2.202258174E0
1.238691965E2,1.964171831E-1,-2.507036396E0,-2.363729326E0
1.238892145E2,7.442087576E-2,-2.580344108E0,-2.341798759E0
1.239092315E2,8.826211229E-2,-2.357207342E0,-2.186908355E0
1.239292495E2,2.378810319E-1,-2.044338620E0,-1.848325333E0
1.239492665E2,4.541259040E-1,-1.717691519E0,-1.436951492E0
1.239692845E2,5.529976429E-1,-1.433075958E0,-1.115730023E0
1.239893015E2,5.604399790E-1,-1.179203303E0,-1.128328434E0
1.240093195E2,4.898639399E-1,-1.021650662E0,-1.353953190E0
1.240293375E2,1.901787888E-1,-7.765166706E-1,-1.611613086E0
1.240493545E2,-1.491486207E-1,-2.085602421E-1,-1.659538912E0
1.240693725E2,-4.065737151E-1,1.939515585E-1,-1.630442875E0
1.240893895E2,-6.061190489E-1,7.457562232E-1,-1.313135824E0
1.241094075E2,-5.490387125E-1,1.215549011E0,-6.233827704E-1
1.241294255E2,-2.626926317E-1,1.285106903E0,-2.125126675E-1
1.241494425E2,-4.897062478E-1,1.588913611E0,-4.585874757E-1
1.241694605E2,-1.184473545E0,2.533109715E0,-6.857029796E-1
1.241894775E2,-1.551431935E0,3.772183828E0,8.900397778E-1
1.242094955E2,-1.016763998E0,4.046140500E0,3.614559267E0
1.242295125E2,4.128729205E-1,2.453588167E0,4.730548321E0
1.242495305E2,1.233247217E0,1.417843376E0,4.319238800E0
1.242695485E2,5.589036962E-1,1.242297683E0,3.235274945E0
1.242895655E2,-3.324732667E-1,9.443615806E-1,2.342508026E0
1.243095835E2,-6.604712208E-1,6.479018998E-1,2.040466886E0
1.243296005E2,-5.236111816E-1,-3.297133809E-1,1.702784335E0
1.243496185E2,-1.613109389E-1,-1.096775104E0,1.234564741E0
1.243696365E2,6.818584353E-3,-1.657302645E0,6.619498354E-1
1.243896535E2,6.559724461E-2,-2.038720615E0,4.030631930E-2
1.244096715E2,-6.210269272E-2,-2.322392435E0,-6.091488934E-1
1.244296885E2,-2.458239992E-1,-2.473290945E0,-1.245008160E0
1.244497065E2,-4.599723157E-1,-2.447960222E0,-1.640493654E0
1.244697245E2,-4.788297323E-1,-2.476950132E0,-1.947953702E0
1.244897415E2,-4.688396547E-1,-2.490913868E0,-2.036496626E0
1.245097595E2,-3.164525171E-1,-2.396201838E0,-1.947102639E0
1.245297765E2,-1.975663072E-1,-2.161453087E0,-1.668371424E0
1.245497945E2,-8.010137267E-2,-1.722009687E0,-1.191743826E0
1.245698115E2,2.068233266E-3,-1.246454469E0,-8.525029922E-1
1.245898295E2,6.378427885E-2,-7.293916208E-1,-5.053362572E-1
1.246098475E2,2.056196773E-1,-1.305367506E-1,-6.796832711E-2
1.246298645E2,4.738026617E-1,4.609822029E-1,4.513869220E-1
1.246498825E2,7.801018909E-1,1.016408633E0,1.027739952E0
1.246699006E2,1.163000668E0,1.225253634E0,1.205706393E0
1.246899186E2,1.076018658E0,1.363185359E0,9.005811381E-1
1.247099366E2,3.721881402E-1,1.352738138E0,-8.937059820E-2
1.247299536E2,-5.136144528E-1,1.635213618E0,-6.413036093E-1
1.247499716E2,-7.155983314E-1,2.156626210E0,2.842308140E-1
1.247699886E2,6.723800987E-2,1.951626338E0,1.920063068E0
1.247900066E2,5.247791263E-1,1.216852355E0,2.282660605E0
1.248100246E2,9.274926558E-2,1.044284064E0,1.874311529E0
1.248300416E2,-3.300563932E-1,1.118762974E0,1.279336286E0
1.248500596E2,-1.240506535E-1,1.369576950E0,1.676342348E0
1.248700766E2,1.003237049E0,1.319421288E0,2.148124359E0
1.248900946E2,1.751697755E0,1.128854098E0,1.878008723E0
1.249101116E2,1.903419261E0,7.768657494E-1,1.083781714E0
1.249301296E2,1.749302151E0,-1.239264733E-1,3.208776534E-2
1.249501476E2,1.547416360E0,-9.958942616E-1,-9.509280038E-1
1.249701646E2,1.159738068E0,-1.793104813E0,-1.768102119E0
1.249901826E2,7.479914676E-1,-2.399698473E0,-2.293949239E0
1.250101996E2,4.872639754E-1,-2.739076717E0,-2.574393396E0
1.250302176E2,2.969349863E-1,-2.811269950E0,-2.629423589E0
1.250502356E2,1.527810938E-1,-2.715558046E0,-2.618337269E0
1.250702526E2,1.329898037E-2,-2.390911862E0,-2.523566182E0
1.250902706E2,-6.233804315E-2,-1.928697066E0,-2.162540669E0
1.251102876E2,-1.458284255E-1,-1.369686293E0,-1.731171982E0
1.251303056E2,-2.024528253E-1,-8.964799011E-1,-1.570497220E0
1.251503236E2,-3.903645024E-1,-4.247481769E-1,-1.512433784E0
1.251703406E2,-7.698951374E-1,6.629339218E-2,-1.558499318E0
1.251903586E2,-1.126630768E0,4.829800129E-1,-1.509654310E0
1.252103756E2,-1.271177081E0,1.031480416E0,-1.126277523E0
1.252303936E2,-9.164972591E-1,1.291269869E0,-5.969089168E-1
1.252504116E2,-4.371689786E-1,1.337647060E0,-9.240588784E-2
1.252704286E2,-3.620669022E-1,1.550976875E0,-2.242594314E-1
1.252904466E2,-7.412537941E-1,2.115482862E0,-3.029313791E-1
1.253104636E2,-1.028179078E0,2.878929251E0,5.842187047E-1
1.253304816E2,-6.410660662E-1,3.139314535E0,2.021419873E0
1.253504996E2,5.903253905E-2,2.498364390E0,3.108408785E0
1.253705166E2,6.227596765E-1,1.639846367E0,3.252768353E0
1.253905346E2,5.786437866E-1,1.220867053E0,2.879732951E0
1.254105516E2,1.361436456E-1,1.094796991E0,2.506344085E0
1.254305696E2,2.923461646E-3,7.393658012E-1,2.269026067E0
1.254505876E2,4.864269465E-2,1.942637998E-1,1.873173661E0
1.254706046E2,2.000446495E-1,-5.404803622E-1,1.228966032E0
1.254906226E2,2.101014219E-1,-1.165434864E0,5.736305666E-1
1.255106396E2,1.958854885E-1,-1.727245284E0,-1.152489129E-1
1.255306576E2,2.390458703E-2,-2.162868698E0,-8.062550247E-1
1.255506756E2,-2.038326220E-1,-2.520331795E0,-1.364505075E0
1.255706926E2,-4.768166091E-1,-2.592434396E0,-1.736774492E0
1.255907106E2,-6.741080971E-1,-2.627251056E0,-1.947145324E0
1.256107276E2,-6.748631188E-1,-2.577015873E0,-2.112775309E0
1.256307456E2,-6.163514936E-1,-2.411927925E0,-2.035844077E0
1.256507636E2,-5.573072601E-1,-1.852216070E0,-1.546839386E0
1.256707800E2,-3.579365022E-1,-1.303828518E0,-8.598225367E-1
1.256907980E2,-2.092355955E-1,-8.195586097E-1,-3.771316686E-1
1.257108150E2,-5.836909935E-2,-3.417966521E-1,-2.519828349E-1
1.257308330E2,-1.006182291E-1,2.489054453E-1,-2.664432916E-1
1.257508510E2,-2.395724852E-1,1.088653906E0,-6.307274580E-2
1.257708680E2,-1.596911871E-1,1.747023491E0,3.149532545E-1
1.257908860E2,1.191911788E-1,2.092475238E0,8.860198170E-1
1.258109030E2,5.094532818E-1,2.168092600E0,1.262769370E0
1.258309210E2,5.674896014E-1,1.900964307E0,1.083075078E0
1.258509390E2,8.536445148E-2,1.997049848E0,3.623747581E-1
1.258709560E2,-2.621232225E-1,2.219137039E0,3.519544351E-1
1.258909740E2,-2.625852256E-1,2.259539545E0,8.601751238E-1
1.259109910E2,1.983004982E-1,1.883399271E0,1.450077322E0
1.259310090E2,4.338948302E-1,1.386812788E0,1.560857500E0
1.259510270E2,5.600598369E-1,8.753404623E-1,1.674542575E0
1.259710440E2,9.279890113E-1,6.873121333E-1,2.208565273E0
1.259910620E2,1.495016537E0,5.477718401E-1,2.516438718E0
1.260110790E2,2.092065348E0,2.744659638E-1,2.319317384E0
1.260310970E2,2.021114649E0,-1.025168931E-1,1.345498408E0
1.260511150E2,1.440426493E0,-9.818358010E-1,-9.211820483E-2
1.260711320E2,7.939557720E-1,-1.685996101E0,-1.334629019E0
1.260911500E2,3.980413849E-1,-2.439011058E0,-2.372461558E0
1.261111670E2,2.271087795E-2,-2.908275257E0,-2.888306431E0
1.261311850E2,-2.246753877E-1,-3.103835970E0,-3.099830334E0
1.261512030E2,-3.543413416E-1,-2.973981589E0,-3.056975799E0
1.261712200E2,-5.110245017E-1,-2.592667115E0,-2.755708537E0
1.261912380E2,-4.246324386E-1,-2.007122846E0,-2.323080360E0
1.262112560E2,-3.350289385E-1,-1.423987631E0,-1.684883376E0
1.262312730E2,-2.391927816E-1,-9.409345275E-1,-1.312204655E0
1.262512910E2,-1.193896917E-1,-5.399687308E-1,-1.092336775E0
1.262713080E2,-1.564236168E-1,-2.614845604E-1,-1.157097319E0
1.262913260E2,-4.264995642E-1,1.800959963E-1,-1.236009003E0
1.263113440E2,-8.966392377E-1,7.721119630E-1,-1.291465750E0
1.263313610E2,-9.198939067E-1,1.428774161E0,-8.400320506E-1
1.263513790E2,-4.829433216E-1,1.809636061E0,6.231611609E-2
1.263713960E2,6.807386935E-2,1.775344480E0,4.394843298E-1
1.263914140E2,-1.324707171E-1,2.072276616E0,-2.668669224E-3
1.264114320E2,-7.152314186E-1,2.548405446E0,-1.532385653E-1
1.264314490E2,-9.590006697E-1,2.928216602E0,1.182879447E0
1.264514670E2,-2.852933992E-1,2.384237850E0,2.570976868E0
1.264714840E2,2.468518849E-1,1.454927588E0,3.196716359E0
1.264915020E2,5.350447905E-1,7.985676903E-1,3.036597083E0
1.265115200E2,9.674262151E-2,6.984037167E-1,2.548089112E0
1.265315370E2,-2.608033597E-1,7.070961875E-1,2.228408968E0
1.265515550E2,-2.273103258E-1,5.513515055E-1,2.122641608E0
1.265715730E2,4.042797793E-2,-6.017135739E-2,1.728590729E0
1.265915900E2,2.194515583E-1,-8.300052452E-1,1.036113750E0
1.266116080E2,1.329552320E-1,-1.381301202E0,4.078625876E-1
1.266316250E2,-9.769505985E-2,-1.946552709E0,-1.265547967E-1
1.266516430E2,-3.262591383E-1,-2.313432747E0,-5.820511419E-1
1.266716642E2,-5.179355817E-1,-2.543363977E0,-9.676413926E-1
1.266916812E2,-6.996977055E-1,-2.677407303E0,-1.141296681E0
1.267116992E2,-6.565910085E-1,-2.657071856E0,-1.307668677E0
1.267317162E2,-5.581374916E-1,-2.414003102E0,-1.267306225E0
1.267517342E2,-3.136602889E-1,-2.062875463E0,-1.069817685E0
1.267717522E2,5.934046805E-3,-1.700014801E0,-7.772458184E-1
1.267917692E2,2.706964832E-1,-1.557477225E0,-8.670496953E-1
1.268117872E2,2.904202379E-1,-1.228995852E0,-1.103863099E0
1.268318052E2,6.897748344E-2,-7.352669030E-1,-1.261915092E0
1.268518222E2,-1.023657426E-1,-1.453728908E-1,-1.075526907E0
1.268718402E2,1.628888100E-2,6.291206431E-1,-4.020589337E-1
