"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.347387738E2,2.791654968E1,-2.338783264E1,-2.712715149E1
1.347587918E2,2.780183411E1,-2.357295227E1,-2.708456421E1
1.347788088E2,2.782475281E1,-2.393597412E1,-2.681768799E1
1.347988268E2,2.790412903E1,-2.447517395E1,-2.585818481E1
1.348188438E2,2.793797302E1,-2.498017883E1,-2.535824585E1
1.348388618E2,2.860568237E1,-2.550288391E1,-2.446315002E1
1.348588798E2,2.907962036E1,-2.539651489E1,-2.405822754E1
1.348788968E2,2.947666931E1,-2.511663818E1,-2.425895691E1
1.348989148E2,2.969308472E1,-2.454118347E1,-2.415332031E1
1.349189328E2,2.995475769E1,-2.413995361E1,-2.454876709E1
1.349389498E2,2.995567322E1,-2.370289612E1,-2.491857910E1
1.349589678E2,2.963702393E1,-2.343281555E1,-2.562327576E1
1.349789858E2,2.921626282E1,-2.327450562E1,-2.625991821E1
1.349990028E2,2.872961426E1,-2.305735779E1,-2.682929993E1
1.350190208E2,2.875418091E1,-2.297015381E1,-2.697499084E1
1.350390388E2,2.847834778E1,-2.260498047E1,-2.723857117E1
1.350590558E2,2.865899658E1,-2.252894592E1,-2.782756042E1
1.350790738E2,2.873594666E1,-2.192793274E1,-2.738352966E1
1.350990918E2,2.888262939E1,-2.188032532E1,-2.695825195E1
1.351191088E2,2.925750732E1,-2.165187073E1,-2.646951294E1
1.351391268E2,2.947785950E1,-2.152267456E1,-2.650825500E1
1.351591448E2,2.968949890E1,-2.110720825E1,-2.596923828E1
1.351791618E2,2.968066406E1,-2.131126404E1,-2.676956177E1
1.351991798E2,2.980880737E1,-2.138835144E1,-2.620433044E1
1.352191978E2,3.009474182E1,-2.183236694E1,-2.579495239E1
1.352392148E2,3.007713318E1,-2.251177979E1,-2.516903687E1
1.352592328E2,3.023616028E1,-2.308988953E1,-2.490609741E1
1.352792508E2,2.998258972E1,-2.364204407E1,-2.451028442E1
1.352992678E2,2.986979675E1,-2.429859924E1,-2.487677002E1
1.353192858E2,2.984622192E1,-2.479368591E1,-2.466665649E1
1.353393038E2,2.958193970E1,-2.499546814E1,-2.420678711E1
1.353593208E2,2.999774170E1,-2.488951111E1,-2.409013367E1
1.353793388E2,3.018794250E1,-2.479185486E1,-2.355728149E1
1.353993568E2,3.065536499E1,-2.465254211E1,-2.334921265E1
1.354193738E2,3.105027771E1,-2.459321594E1,-2.326011658E1
1.354393918E2,3.114884949E1,-2.460543823E1,-2.292855835E1
1.354594098E2,3.130015564E1,-2.458584595E1,-2.298236084E1
1.354794268E2,3.067384338E1,-2.456059265E1,-2.309445190E1
1.354994448E2,3.055627441E1,-2.486308289E1,-2.367526245E1
1.355194628E2,3.014552307E1,-2.516848755E1,-2.386386108E1
1.355394798E2,2.980653381E1,-2.540713501E1,-2.339604187E1
1.355594978E2,2.943667603E1,-2.564396667E1,-2.352729797E1
1.355795158E2,2.890844727E1,-2.607775879E1,-2.365991211E1
1.355995328E2,2.849652100E1,-2.614892578E1,-2.410827637E1
1.356195508E2,2.794946289E1,-2.655262756E1,-2.481701660E1
1.356395688E2,2.691854858E1,-2.666313171E1,-2.509423828E1
1.356595858E2,2.651847839E1,-2.665454102E1,-2.602204895E1
1.356796034E2,2.545996094E1,-2.633529663E1,-2.663467407E1
1.356996204E2,2.483847046E1,-2.602088928E1,-2.776466370E1
1.357196384E2,2.448970032E1,-2.554804993E1,-2.861325073E1
1.357396564E2,2.463139343E1,-2.552088928E1,-2.855151367E1
1.357596734E2,2.476530457E1,-2.522276306E1,-2.892868042E1
1.357796914E2,2.535005188E1,-2.530709839E1,-2.833906555E1
1.357997094E2,2.509712219E1,-2.527410889E1,-2.815502930E1
1.358197264E2,2.531411743E1,-2.576455688E1,-2.778802490E1
1.358397444E2,2.618721008E1,-2.635778809E1,-2.736421204E1
1.358597624E2,2.666265869E1,-2.641596985E1,-2.694337463E1
1.358797794E2,2.702822876E1,-2.636073303E1,-2.631600952E1
1.358997974E2,2.721978760E1,-2.637556458E1,-2.577146912E1
1.359198154E2,2.791685486E1,-2.636616516E1,-2.616165161E1
1.359398324E2,2.838385010E1,-2.653639221E1,-2.612579346E1
1.359598504E2,2.838804626E1,-2.638964844E1,-2.559338379E1
1.359798684E2,2.873333740E1,-2.625131226E1,-2.567671204E1
1.359998854E2,2.845002747E1,-2.573348999E1,-2.619973755E1
1.360199034E2,2.828138733E1,-2.545536804E1,-2.684963989E1
1.360399214E2,2.768681335E1,-2.500727844E1,-2.768750000E1
1.360599384E2,2.750672913E1,-2.473875427E1,-2.867805481E1
1.360799564E2,2.701406860E1,-2.424621582E1,-2.865580750E1
1.360999744E2,2.681959534E1,-2.381332397E1,-2.956130981E1
1.361199914E2,2.711460876E1,-2.357827759E1,-2.978804016E1
1.361400094E2,2.708976746E1,-2.331965637E1,-3.005343628E1
1.361600274E2,2.686479187E1,-2.307072449E1,-2.998051453E1
1.361800444E2,2.692044067E1,-2.286216736E1,-2.989912415E1
1.362000624E2,2.690342712E1,-2.218605042E1,-3.046189880E1
1.362200804E2,2.726568604E1,-2.217390442E1,-3.036802673E1
1.362400974E2,2.768615723E1,-2.211645508E1,-2.979147339E1
1.362601154E2,2.849479675E1,-2.188497925E1,-2.976402283E1
1.362801334E2,2.873149109E1,-2.205818176E1,-2.944107056E1
1.363001504E2,2.918283081E1,-2.293919373E1,-2.863435364E1
1.363201684E2,2.942890930E1,-2.355918884E1,-2.795953369E1
1.363401864E2,2.953155518E1,-2.413639832E1,-2.725787354E1
1.363602034E2,2.945724487E1,-2.445536804E1,-2.694097900E1
1.363802214E2,2.937184143E1,-2.515303040E1,-2.652334595E1
1.364002394E2,2.938883972E1,-2.570997620E1,-2.623742676E1
1.364202564E2,2.936885071E1,-2.625178528E1,-2.598010254E1
1.364402744E2,2.937429810E1,-2.650007629E1,-2.532052612E1
1.364602924E2,2.949246216E1,-2.669409180E1,-2.499093628E1
1.364803094E2,2.972189331E1,-2.691931152E1,-2.484857178E1
1.365003274E2,3.039076233E1,-2.725141907E1,-2.398425293E1
1.365203454E2,3.049679565E1,-2.752104187E1,-2.341804504E1
1.365403624E2,3.114390564E1,-2.763670349E1,-2.297026062E1
1.365603804E2,3.123707581E1,-2.756585693E1,-2.252899170E1
1.365803984E2,3.160888672E1,-2.744987488E1,-2.227941895E1
1.366004154E2,3.207792664E1,-2.774569702E1,-2.175347900E1
1.366204334E2,3.263555908E1,-2.748838806E1,-2.152673340E1
1.366404514E2,3.255586243E1,-2.735574341E1,-2.115841675E1
1.366604684E2,3.265144348E1,-2.715887451E1,-2.059002686E1
1.366804823E2,3.312425232E1,-2.717411804E1,-2.040602112E1
1.367005003E2,3.294273376E1,-2.752586365E1,-2.034149170E1
1.367205173E2,3.303419495E1,-2.761900330E1,-2.017945862E1
1.367405353E2,3.278407288E1,-2.788784790E1,-2.083384705E1
1.367605533E2,3.239741516E1,-2.783122253E1,-2.115533447E1
1.367805703E2,3.208251953E1,-2.740986633E1,-2.225178528E1
1.368005883E2,3.180491638E1,-2.701048279E1,-2.259947205E1
1.368206063E2,3.169754028E1,-2.685171509E1,-2.379479980E1
1.368406233E2,3.163586426E1,-2.627578735E1,-2.369094849E1
1.368606413E2,3.203327942E1,-2.586502075E1,-2.422412109E1
1.368806593E2,3.234219360E1,-2.577542114E1,-2.422761536E1
1.369006763E2,3.229331970E1,-2.577429199E1,-2.414021301E1
1.369206943E2,3.197918701E1,-2.608070374E1,-2.432342529E1
1.369407123E2,3.176925659E1,-2.663589478E1,-2.437640381E1
1.369607293E2,3.108493042E1,-2.685139465E1,-2.456523132E1
1.369807473E2,3.087899780E1,-2.692448425E1,-2.520423889E1
1.370007653E2,3.084848022E1,-2.707608032E1,-2.519395447E1
1.370207823E2,3.082606506E1,-2.726834106E1,-2.471572876E1
1.370408003E2,3.062422180E1,-2.719792175E1,-2.518780518E1
1.370608183E2,3.073242188E1,-2.672482300E1,-2.530711365E1
1.370808353E2,3.055239868E1,-2.598202515E1,-2.613818359E1
1.371008533E2,3.071833801E1,-2.581256104E1,-2.628112793E1
1.371208713E2,3.048051453E1,-2.522132874E1,-2.748977661E1
1.371408883E2,3.008435059E1,-2.459519958E1,-2.827967834E1
1.371609063E2,2.989624023E1,-2.420895386E1,-2.897962952E1
1.371809243E2,2.924679565E1,-2.379954529E1,-2.969711304E1
1.372009413E2,2.890197754E1,-2.375192261E1,-3.016465759E1
1.372209593E2,2.862335205E1,-2.358674622E1,-3.066392517E1
1.372409773E2,2.877816772E1,-2.348323059E1,-3.048110962E1
1.372609943E2,2.901147461E1,-2.354658508E1,-3.038053894E1
1.372810123E2,2.876510620E1,-2.341113281E1,-3.064363098E1
1.373010303E2,2.856996155E1,-2.341110229E1,-3.039126587E1
1.373210473E2,2.904187012E1,-2.381912231E1,-2.986735535E1
1.373410653E2,2.908515930E1,-2.354118347E1,-3.023754883E1
1.373610833E2,2.901014709E1,-2.384635925E1,-3.004527283E1
1.373811003E2,2.914839172E1,-2.408964539E1,-3.011871338E1
1.374011183E2,2.948332214E1,-2.483409119E1,-2.921798706E1
1.374211363E2,3.017581177E1,-2.541760254E1,-2.824366760E1
1.374411533E2,3.036639404E1,-2.551280212E1,-2.720883179E1
1.374611713E2,3.056703186E1,-2.559912109E1,-2.691506958E1
1.374811893E2,3.097625732E1,-2.572085571E1,-2.654681396E1
1.375012063E2,3.116671753E1,-2.605725098E1,-2.658326721E1
1.375212243E2,3.149388123E1,-2.587991333E1,-2.624971008E1
1.375412423E2,3.106205750E1,-2.575137329E1,-2.627471924E1
1.375612593E2,3.139988708E1,-2.609785461E1,-2.547979736E1
1.375812773E2,3.149893188E1,-2.648210144E1,-2.524662781E1
1.376012953E2,3.175520325E1,-2.670758057E1,-2.462695312E1
1.376213123E2,3.216665649E1,-2.720520020E1,-2.408148193E1
1.376413303E2,3.220640564E1,-2.744972229E1,-2.380552673E1
1.376613483E2,3.233241272E1,-2.763461304E1,-2.325389099E1
1.376813692E2,3.236778259E1,-2.797244263E1,-2.260542297E1
1.377013872E2,3.265701294E1,-2.835559082E1,-2.240155029E1
1.377214052E2,3.246334839E1,-2.878146362E1,-2.166212463E1
1.377414222E2,3.225108337E1,-2.901988220E1,-2.138006592E1
1.377614402E2,3.196458435E1,-2.918740845E1,-2.170454407E1
1.377814582E2,3.136770630E1,-2.969032288E1,-2.201565552E1
1.378014752E2,3.101368713E1,-3.024478149E1,-2.194967651E1
1.378214932E2,3.038063049E1,-3.081242371E1,-2.127449036E1
1.378415112E2,2.984428406E1,-3.120693970E1,-2.173106384E1
1.378615282E2,2.953175354E1,-3.121589661E1,-2.176091003E1
1.378815462E2,2.947315979E1,-3.081694031E1,-2.224494934E1
1.379015642E2,2.934819031E1,-3.041358948E1,-2.285037231E1
1.379215812E2,2.957614136E1,-2.996516418E1,-2.349475098E1
1.379415992E2,2.970060730E1,-2.910142517E1,-2.405740356E1
1.379616172E2,3.024359131E1,-2.870912170E1,-2.384881592E1
1.379816342E2,3.078463745E1,-2.881822205E1,-2.360685730E1
1.380016522E2,3.078497314E1,-2.886148071E1,-2.318739319E1
1.380216702E2,3.112370300E1,-2.932315063E1,-2.284210205E1
1.380416872E2,3.124615479E1,-2.977037048E1,-2.230792236E1
1.380617052E2,3.092938232E1,-2.975758362E1,-2.173950195E1
1.380817232E2,3.123654175E1,-2.996568298E1,-2.174645996E1
1.381017402E2,3.143360901E1,-3.004872131E1,-2.129039001E1
1.381217582E2,3.107345581E1,-3.001608276E1,-2.186575317E1
1.381417762E2,3.115524292E1,-2.944940186E1,-2.243312073E1
1.381617932E2,3.105552673E1,-2.906098938E1,-2.272686768E1
1.381818112E2,3.120222473E1,-2.876646423E1,-2.301690674E1
1.382018292E2,3.104107666E1,-2.812109375E1,-2.378082275E1
1.382218462E2,3.093772888E1,-2.765429688E1,-2.481785583E1
1.382418642E2,3.051612854E1,-2.722799683E1,-2.548765564E1
1.382618822E2,3.024513245E1,-2.676319885E1,-2.604432678E1
1.382818992E2,3.016958618E1,-2.593022156E1,-2.702394104E1
1.383019172E2,2.996058655E1,-2.543278503E1,-2.789285278E1
1.383219352E2,3.000320435E1,-2.537171936E1,-2.802497864E1
1.383419532E2,2.988641357E1,-2.529463196E1,-2.851693726E1
1.383619702E2,3.020652771E1,-2.484443665E1,-2.888790894E1
1.383819882E2,3.012460327E1,-2.494757080E1,-2.855718994E1
1.384020062E2,3.048851013E1,-2.467926025E1,-2.828681946E1
1.384220232E2,3.058955383E1,-2.466593933E1,-2.813221741E1
1.384420412E2,3.057612610E1,-2.471160889E1,-2.767254639E1
1.384620592E2,3.066654968E1,-2.486491394E1,-2.792895508E1
1.384820762E2,3.090715027E1,-2.537399292E1,-2.755696106E1
1.385020942E2,3.115396118E1,-2.594082642E1,-2.611090088E1
1.385221122E2,3.162130737E1,-2.652818298E1,-2.481980896E1
1.385421292E2,3.171508789E1,-2.693933105E1,-2.404985046E1
1.385621472E2,3.174098206E1,-2.738751221E1,-2.376530457E1
1.385821652E2,3.181840515E1,-2.835420227E1,-2.237417603E1
1.386021822E2,3.161349487E1,-2.897804260E1,-2.177287292E1
1.386222002E2,3.159645081E1,-2.887916565E1,-2.139064026E1
1.386422182E2,3.222319031E1,-2.940817261E1,-2.110423279E1
1.386622352E2,3.219363403E1,-2.950492859E1,-2.054855347E1
1.386822497E2,3.252653503E1,-2.973403931E1,-1.991024780E1
1.387022677E2,3.255377197E1,-3.010009766E1,-1.928588867E1
1.387222847E2,3.263307190E1,-3.004756165E1,-1.921800232E1
1.387423027E2,3.252461243E1,-3.032699585E1,-1.924963379E1
1.387623207E2,3.230479431E1,-3.051966858E1,-1.916625977E1
1.387823377E2,3.191239929E1,-3.104748535E1,-1.933267212E1
1.388023557E2,3.122558594E1,-3.120516968E1,-1.954153442E1
1.388223737E2,3.123628235E1,-3.168608093E1,-1.969743347E1
1.388423907E2,3.081375122E1,-3.193627930E1,-1.949603271E1
1.388624087E2,3.015768433E1,-3.218943787E1,-1.962652588E1
1.388824267E2,2.964736938E1,-3.218632507E1,-2.018556213E1
1.389024437E2,2.903825378E1,-3.237181091E1,-2.101429749E1
1.389224617E2,2.844784546E1,-3.265969849E1,-2.129542542E1
1.389424797E2,2.787046814E1,-3.238821411E1,-2.161923218E1
1.389624967E2,2.743884277E1,-3.212596130E1,-2.252227783E1
1.389825147E2,2.733030701E1,-3.198461914E1,-2.351347351E1
1.390025327E2,2.756877136E1,-3.112480164E1,-2.441827393E1
1.390225497E2,2.775314331E1,-3.030032349E1,-2.515092468E1
1.390425677E2,2.863009644E1,-2.953735352E1,-2.498573303E1
1.390625857E2,2.871041870E1,-2.900714111E1,-2.538990784E1
1.390826027E2,2.899304199E1,-2.859368896E1,-2.516981506E1
1.391026207E2,2.942738342E1,-2.825181580E1,-2.523519897E1
1.391226387E2,2.965019226E1,-2.853135681E1,-2.479798889E1
1.391426557E2,2.969184875E1,-2.873434448E1,-2.449493408E1
1.391626737E2,2.986787415E1,-2.928283691E1,-2.407116699E1
1.391826917E2,2.984361267E1,-2.952416992E1,-2.336569214E1
1.392027087E2,3.021121216E1,-2.974111938E1,-2.278129578E1
1.392227267E2,3.029026794E1,-3.013993835E1,-2.191226196E1
1.392427447E2,3.035403442E1,-3.001487732E1,-2.198533630E1
1.392627617E2,3.058488464E1,-3.006593323E1,-2.170051575E1
1.392827797E2,3.056188965E1,-2.986206055E1,-2.210658264E1
1.393027977E2,3.073210144E1,-2.979905701E1,-2.235528564E1
1.393228147E2,3.027410889E1,-2.957630920E1,-2.289912415E1
1.393428327E2,3.028288269E1,-2.892666626E1,-2.321897888E1
1.393628507E2,3.025982666E1,-2.856860352E1,-2.403303528E1
1.393828677E2,3.002593994E1,-2.805201721E1,-2.454191589E1
1.394028857E2,3.006738281E1,-2.767053223E1,-2.447792053E1
1.394229037E2,2.978311157E1,-2.747148132E1,-2.499130249E1
1.394429217E2,2.959599304E1,-2.779034424E1,-2.529849243E1
1.394629387E2,2.891618347E1,-2.767913818E1,-2.598243713E1
1.394829567E2,2.868002319E1,-2.781340027E1,-2.582211304E1
1.395029747E2,2.862548828E1,-2.836175537E1,-2.539086914E1
1.395229917E2,2.833122253E1,-2.849815369E1,-2.513331604E1
1.395430097E2,2.830604553E1,-2.901524353E1,-2.507044983E1
1.395630277E2,2.826977539E1,-2.925500488E1,-2.435670471E1
1.395830447E2,2.836228943E1,-3.000091553E1,-2.361752319E1
1.396030627E2,2.873764038E1,-3.062861633E1,-2.261231995E1
1.396230807E2,2.861895752E1,-3.086347961E1,-2.218362427E1
1.396430977E2,2.890663147E1,-3.132460022E1,-2.144059753E1
1.396631157E2,2.844096375E1,-3.162432861E1,-2.132791138E1
1.396831338E2,2.859054565E1,-3.176943970E1,-2.093069458E1
1.397031508E2,2.853059387E1,-3.211999512E1,-2.048051453E1
1.397231688E2,2.853236389E1,-3.187368774E1,-1.996134949E1
1.397431868E2,2.923092651E1,-3.205014038E1,-1.955358887E1
1.397632038E2,2.890704346E1,-3.188478088E1,-1.977377319E1
1.397832218E2,2.970484924E1,-3.201510620E1,-1.938471985E1
1.398032398E2,2.961711121E1,-3.172380066E1,-1.960545349E1
1.398232568E2,2.956013489E1,-3.139288330E1,-1.992765808E1
1.398432748E2,2.936729431E1,-3.087919617E1,-1.980261230E1
1.398632928E2,2.972897339E1,-3.125198364E1,-1.923377991E1
1.398833098E2,2.930859375E1,-3.131768799E1,-1.957814026E1
1.399033278E2,2.952337646E1,-3.140940857E1,-1.943643188E1
1.399233458E2,2.903707886E1,-3.179908752E1,-2.004302979E1
1.399433628E2,2.855929565E1,-3.187347412E1,-1.989054871E1
1.399633808E2,2.814964294E1,-3.205815125E1,-2.026585388E1
1.399833988E2,2.745425415E1,-3.185978699E1,-2.105790710E1
1.400034158E2,2.674629211E1,-3.207368469E1,-2.217308044E1
1.400234338E2,2.569558716E1,-3.177330017E1,-2.332209778E1
1.400434518E2,2.479408264E1,-3.152301025E1,-2.457896423E1
1.400634688E2,2.419303894E1,-3.063034058E1,-2.622164917E1
1.400834868E2,2.321229553E1,-2.948822021E1,-2.814749146E1
1.401035048E2,2.289788818E1,-2.832978821E1,-2.923175049E1
1.401235228E2,2.291123962E1,-2.717921448E1,-3.004052734E1
1.401435398E2,2.339413452E1,-2.690203857E1,-3.025309753E1
1.401635578E2,2.384471130E1,-2.659461975E1,-3.020828247E1
1.401835758E2,2.401737976E1,-2.634768677E1,-3.022666931E1
1.402035928E2,2.426560974E1,-2.619081116E1,-2.979930115E1
1.402236108E2,2.446482849E1,-2.621040344E1,-2.963671875E1
1.402436288E2,2.436105347E1,-2.597613525E1,-2.973205566E1
1.402636458E2,2.491131592E1,-2.618620300E1,-2.914598083E1
1.402836638E2,2.533425903E1,-2.621452332E1,-2.856832886E1
1.403036818E2,2.593139648E1,-2.590263367E1,-2.839746094E1
1.403236988E2,2.639703369E1,-2.576077271E1,-2.821707153E1
1.403437168E2,2.696873474E1,-2.536155701E1,-2.848348999E1
1.403637348E2,2.708879089E1,-2.534774780E1,-2.830480957E1
1.403837518E2,2.690954590E1,-2.521871948E1,-2.824743652E1
1.404037698E2,2.709310913E1,-2.508834839E1,-2.820568848E1
1.404237878E2,2.723031616E1,-2.520574951E1,-2.873197937E1
1.404438048E2,2.672660828E1,-2.464596558E1,-2.882603455E1
1.404638228E2,2.697122192E1,-2.419169617E1,-2.881101990E1
1.404838408E2,2.705804443E1,-2.423936462E1,-2.858979797E1
1.405038578E2,2.735804749E1,-2.383714294E1,-2.785531616E1
1.405238758E2,2.770935059E1,-2.379855347E1,-2.774299622E1
1.405438938E2,2.772100830E1,-2.342106628E1,-2.787722778E1
1.405639108E2,2.828399658E1,-2.357688904E1,-2.715640259E1
1.405839288E2,2.882661438E1,-2.353639221E1,-2.700386047E1
1.406039468E2,2.865031433E1,-2.349047852E1,-2.690377808E1
1.406239638E2,2.879939270E1,-2.331941223E1,-2.738177490E1
1.406439818E2,2.859367371E1,-2.356753540E1,-2.746505737E1
1.406639998E2,2.885339355E1,-2.394300842E1,-2.697834778E1
1.406840172E2,2.886845398E1,-2.468946838E1,-2.615617371E1
1.407040352E2,2.835333252E1,-2.541786194E1,-2.616104126E1
1.407240532E2,2.829901123E1,-2.587930298E1,-2.596148682E1
1.407440712E2,2.793902588E1,-2.665519714E1,-2.548272705E1
1.407640882E2,2.789871216E1,-2.682952881E1,-2.564775085E1
1.407841062E2,2.811027527E1,-2.686921692E1,-2.509179688E1
1.408041242E2,2.807664490E1,-2.680381775E1,-2.505265808E1
1.408241412E2,2.873460388E1,-2.640275574E1,-2.504734802E1
1.408441592E2,2.890771484E1,-2.620631409E1,-2.484704590E1
1.408641772E2,2.934214783E1,-2.589633179E1,-2.491593933E1
1.408841942E2,2.928527832E1,-2.594230652E1,-2.468574524E1
1.409042122E2,2.916020203E1,-2.596881104E1,-2.454994202E1
1.409242302E2,2.868130493E1,-2.646537781E1,-2.452732849E1
1.409442472E2,2.864633179E1,-2.691268921E1,-2.412155151E1
1.409642652E2,2.832859802E1,-2.784733582E1,-2.373551941E1
1.409842832E2,2.828501892E1,-2.858128357E1,-2.339916992E1
1.410043002E2,2.764103699E1,-2.846675110E1,-2.324748230E1
1.410243182E2,2.728501892E1,-2.892228699E1,-2.282217407E1
1.410443362E2,2.698976135E1,-2.903340149E1,-2.353558350E1
1.410643532E2,2.633840942E1,-2.913308716E1,-2.388151550E1
1.410843712E2,2.573739624E1,-2.898986816E1,-2.465933228E1
1.411043892E2,2.568414307E1,-2.899812317E1,-2.513157654E1
1.411244062E2,2.477534485E1,-2.842765808E1,-2.622872925E1
1.411444242E2,2.464871216E1,-2.808981323E1,-2.689111328E1
1.411644422E2,2.455520630E1,-2.763265991E1,-2.735919189E1
1.411844592E2,2.520863342E1,-2.738900757E1,-2.734844971E1
1.412044772E2,2.545291138E1,-2.680181885E1,-2.755749512E1
1.412244952E2,2.596141052E1,-2.666133118E1,-2.705647278E1
1.412445122E2,2.650462341E1,-2.656715393E1,-2.657324219E1
1.412645302E2,2.691183472E1,-2.653816223E1,-2.675201416E1
1.412845482E2,2.703746033E1,-2.672248840E1,-2.632672119E1
1.413045652E2,2.701506042E1,-2.719773865E1,-2.592263794E1
1.413245832E2,2.714268494E1,-2.772453308E1,-2.508122253E1
1.413446012E2,2.754557800E1,-2.815303040E1,-2.382417297E1
1.413646182E2,2.789094543E1,-2.877157593E1,-2.299314880E1
1.413846362E2,2.833900452E1,-2.871897888E1,-2.322711182E1
1.414046542E2,2.884732056E1,-2.836297607E1,-2.304425049E1
1.414246712E2,2.874847412E1,-2.776396179E1,-2.355409241E1
1.414446892E2,2.873406982E1,-2.779434204E1,-2.445344543E1
1.414647072E2,2.836465454E1,-2.738374329E1,-2.469874573E1
1.414847252E2,2.788851929E1,-2.744665527E1,-2.484870911E1
1.415047422E2,2.706791687E1,-2.758337402E1,-2.562945557E1
1.415247602E2,2.662394714E1,-2.794140625E1,-2.571061707E1
1.415447782E2,2.655291748E1,-2.824418640E1,-2.565132141E1
1.415647952E2,2.634329224E1,-2.819830322E1,-2.543457031E1
1.415848132E2,2.678591919E1,-2.795622253E1,-2.537414551E1
1.416048312E2,2.686070251E1,-2.793313599E1,-2.525311279E1
1.416248482E2,2.742338562E1,-2.790151978E1,-2.514064026E1
1.416448662E2,2.768023682E1,-2.808807373E1,-2.495433044E1
1.416648842E2,2.792135620E1,-2.771202087E1,-2.455412292E1
1.416849043E2,2.796351624E1,-2.760375977E1,-2.442651367E1
1.417049223E2,2.801913452E1,-2.750564575E1,-2.435955811E1
1.417249403E2,2.792337036E1,-2.724577332E1,-2.489659119E1
1.417449573E2,2.745771790E1,-2.766145325E1,-2.483891296E1
1.417649753E2,2.793046570E1,-2.811808777E1,-2.463310242E1
1.417849933E2,2.830613708E1,-2.846846008E1,-2.360906982E1
1.418050103E2,2.814443970E1,-2.882719421E1,-2.303028870E1
1.418250283E2,2.818209839E1,-2.897608948E1,-2.261663818E1
1.418450463E2,2.826959229E1,-2.932507324E1,-2.203890991E1
1.418650633E2,2.837178040E1,-2.963644409E1,-2.123736572E1
1.418850813E2,2.843379211E1,-2.994844055E1,-2.078538513E1
1.419050993E2,2.857273865E1,-3.047459412E1,-2.025428772E1
1.419251163E2,2.925454712E1,-3.065437317E1,-1.980595398E1
1.419451343E2,2.953274536E1,-3.077696228E1,-1.904368591E1
1.419651523E2,2.958428955E1,-3.092007446E1,-1.876042175E1
1.419851693E2,2.977221680E1,-3.107395935E1,-1.842881775E1
1.420051873E2,2.945324707E1,-3.096228027E1,-1.807069397E1
1.420252053E2,2.960643005E1,-3.128309631E1,-1.775248718E1
1.420452223E2,2.883871460E1,-3.168693542E1,-1.736111450E1
