"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.596134121E1,1.238519251E-1,3.562146723E-1,-1.663127840E-1
4.598135821E1,1.932259202E-1,2.132962942E-1,-5.911025032E-2
4.600137521E1,4.004130960E-1,2.592717409E-1,2.587858960E-2
4.602139321E1,6.775867343E-1,5.732445121E-1,1.359035373E-1
4.604141021E1,7.603529692E-1,5.656723976E-1,2.030802816E-1
4.606142721E1,7.999529839E-1,1.169844493E-1,1.342498064E-1
4.608144421E1,1.056742072E0,-1.133651733E-1,5.834926851E-3
4.610146221E1,1.124777555E0,1.165357381E-1,-5.784630775E-2
4.612147921E1,7.347565889E-1,3.848058283E-1,-1.438849233E-2
4.614149621E1,2.586223185E-1,3.689594269E-1,7.214622200E-2
4.616151421E1,-6.364618987E-2,8.658865839E-2,1.249503046E-1
4.618153121E1,-2.468747050E-1,-3.828760684E-1,1.003871858E-1
4.620154821E1,-3.852483332E-1,-6.394358277E-1,8.772686124E-2
4.622156521E1,-4.392989576E-1,-5.862733126E-1,1.004633307E-1
4.624158321E1,-3.961136639E-1,-2.904577553E-1,1.080156341E-1
4.626160021E1,-3.495905697E-1,-1.188455615E-2,9.480812401E-2
4.628161721E1,-3.243186772E-1,1.338852346E-1,9.273617528E-3
4.630163421E1,-2.267455757E-1,1.778239608E-1,-6.007608026E-2
4.632165221E1,-3.942648880E-3,2.373070419E-1,-8.153664321E-2
4.634166921E1,2.743189335E-1,2.653468549E-1,-4.049500450E-2
4.636168621E1,5.253292918E-1,1.998876482E-1,5.203420669E-2
4.638170421E1,7.439717054E-1,8.221846819E-2,8.096082509E-2
4.640172121E1,8.658543825E-1,1.385376416E-2,-7.236400153E-3
4.642173821E1,7.300128937E-1,5.944129080E-4,-1.091700494E-1
4.644175521E1,3.810823560E-1,5.600281432E-2,-2.204232365E-1
4.646177321E1,-1.236702967E-2,9.925891459E-2,-2.896789908E-1
4.648179021E1,-3.634283543E-1,5.187550932E-2,-2.958799303E-1
4.650180721E1,-5.811512470E-1,-1.637450978E-2,-2.289479375E-1
4.652182421E1,-6.837980747E-1,-2.268543467E-2,-1.175855398E-1
4.654184221E1,-8.563062549E-1,5.527563393E-2,1.397992950E-2
4.656185921E1,-1.145015240E0,-2.335019708E-1,1.764480472E-1
4.658187621E1,-9.891725183E-1,-6.441478729E-1,2.505290210E-1
4.660189417E1,-3.810257614E-1,-4.528777599E-1,1.734431833E-1
4.662191117E1,-2.359464951E-2,1.624035388E-1,5.125887319E-2
4.664192817E1,-4.265065789E-1,2.829794884E-1,1.733359396E-1
4.666194517E1,-8.510636091E-1,-1.058860794E-1,2.607997656E-1
4.668196317E1,-6.635903120E-1,-3.170298040E-1,1.499648541E-1
4.670198017E1,-3.655960262E-1,-2.287099510E-1,-7.628422230E-3
4.672199717E1,-2.885043323E-1,3.407326341E-2,-6.083703786E-2
4.674201517E1,-2.993463576E-1,1.558674872E-1,-1.993875504E-1
4.676203217E1,-1.802113652E-1,4.370822757E-2,-4.474471807E-1
4.678204917E1,-7.518117875E-2,-1.322553754E-1,-6.225947738E-1
4.680206617E1,-1.010459587E-1,-2.110351026E-1,-6.872050166E-1
4.682208417E1,-1.909831166E-1,-3.262039721E-1,-6.876794696E-1
4.684210117E1,-1.390902400E-1,-5.120840669E-1,-6.506234407E-1
4.686211817E1,3.434857726E-2,-7.859999537E-1,-5.151973963E-1
4.688213517E1,2.248538733E-1,-1.130145907E0,-3.472303450E-1
4.690215317E1,3.532289565E-1,-1.365177512E0,-1.731022447E-1
4.692217017E1,4.059419930E-1,-1.266783834E0,-1.336003691E-1
4.694218717E1,3.154368103E-1,-7.947356701E-1,-2.465461195E-1
4.696220517E1,5.749188364E-2,-1.102918535E-1,-4.093617499E-1
4.698222217E1,-2.105739266E-1,4.014348388E-1,-3.929374218E-1
4.700223917E1,-1.841139495E-1,5.198385715E-1,-5.944696441E-2
4.702225617E1,2.648713887E-1,3.875631094E-1,3.412535787E-1
4.704227417E1,8.725230098E-1,4.325543046E-1,5.291337371E-1
4.706229117E1,9.108880758E-1,4.204260111E-1,6.244397759E-1
4.708230817E1,6.113098860E-1,4.138248041E-3,5.876466632E-1
4.710232617E1,6.211006045E-1,-4.502538741E-1,4.552987516E-1
4.712234317E1,9.516735673E-1,-3.245954216E-1,2.803429961E-1
4.714236017E1,9.547066092E-1,1.795123667E-1,2.557034194E-1
4.716237717E1,4.127952158E-1,4.711590707E-1,2.879286706E-1
4.718239517E1,-1.574381739E-1,2.432239056E-1,2.799208164E-1
4.720241217E1,-4.391658306E-1,-2.805003226E-1,2.297148108E-1
4.722242917E1,-4.306547940E-1,-4.885277748E-1,1.242013499E-1
4.724244717E1,-4.397372603E-1,-3.709967434E-1,4.511514679E-3
4.726246417E1,-5.286321044E-1,-3.145566583E-2,-8.314520121E-2
4.728248117E1,-6.404429674E-1,2.794425189E-1,-1.562188715E-1
4.730249817E1,-7.308450341E-1,4.260660410E-1,-1.970642060E-1
4.732251617E1,-7.675508261E-1,4.817912281E-1,-1.531053632E-1
4.734253317E1,-7.353554368E-1,5.310119390E-1,-4.942390323E-2
4.736255017E1,-6.355247498E-1,4.942754805E-1,9.097003937E-2
4.738256817E1,-4.718679488E-1,4.452818632E-1,2.530744374E-1
4.740258517E1,-2.340593040E-1,2.903856933E-1,4.136289656E-1
4.742260217E1,1.124392524E-1,6.821814179E-2,5.751818419E-1
4.744261917E1,5.132679939E-1,5.628919229E-3,6.505652666E-1
4.746263717E1,6.633390188E-1,1.961420625E-1,5.307317376E-1
4.748265417E1,4.844985008E-1,4.504907131E-1,2.992086411E-1
4.750267117E1,6.220930815E-2,4.398527145E-1,9.587950259E-2
4.752268917E1,-2.619883120E-1,1.891543418E-1,3.712563217E-2
4.754270617E1,-1.219566092E-1,-3.516350687E-2,9.751691669E-2
4.756272317E1,2.435621470E-1,-6.553503871E-2,2.171580791E-1
4.758274017E1,2.214333117E-1,-4.214524031E-1,2.855550945E-1
4.760276146E1,1.010537148E-1,-1.101411819E0,2.828946710E-1
4.762277846E1,3.019725382E-1,-1.293332219E0,1.574235708E-1
4.764279546E1,5.255410671E-1,-1.038897634E0,-8.509375155E-2
4.766281346E1,4.415181279E-1,-6.704995036E-1,-2.292409837E-1
4.768283046E1,1.182499081E-1,-3.939455450E-1,-2.409514338E-1
4.770284746E1,-1.709753126E-1,-2.209681273E-2,-3.407827616E-1
4.772286446E1,-4.698064923E-1,2.883619666E-1,-4.808028042E-1
4.774288246E1,-7.322827578E-1,4.476785362E-1,-5.503632426E-1
4.776289946E1,-7.581918240E-1,4.199138284E-1,-5.767296553E-1
4.778291646E1,-5.727941990E-1,3.483310938E-1,-5.619789362E-1
4.780293446E1,-4.120234847E-1,3.099744916E-1,-4.951001108E-1
4.782295146E1,-3.926187158E-1,2.576646507E-1,-3.977471590E-1
4.784296846E1,-4.057629108E-1,1.164509058E-1,-2.892737687E-1
4.786298546E1,-3.109809458E-1,-1.066941768E-1,-1.975859106E-1
4.788300346E1,-1.128726006E-1,-3.273454309E-1,-1.233756095E-1
4.790302046E1,1.192359999E-2,-4.422841966E-1,-4.271770269E-2
4.792303746E1,8.668151684E-3,-4.042028487E-1,-3.356548399E-2
4.794305546E1,-8.904719353E-2,-2.323550731E-1,-1.577738076E-1
4.796307246E1,-1.951867640E-1,6.041869894E-2,-3.748121262E-1
4.798308946E1,-3.382242322E-1,5.692810416E-1,-5.556733012E-1
4.800310646E1,-5.494962931E-1,1.102201581E0,-5.037951469E-1
4.802312446E1,-5.576630235E-1,1.233612895E0,-3.553845584E-1
4.804314146E1,-1.616422981E-1,8.265894055E-1,-1.415909231E-1
4.806315846E1,5.538493395E-1,5.139641166E-1,1.268653572E-2
4.808317646E1,1.074009299E0,8.322896361E-1,1.348245144E-1
4.810319346E1,1.092833996E0,1.141012430E0,2.810315788E-1
4.812321046E1,9.669731259E-1,9.751574397E-1,2.788625360E-1
4.814322746E1,8.356383443E-1,5.662100911E-1,1.311658621E-1
4.816324546E1,4.870462418E-1,2.788586617E-1,3.283235058E-2
4.818326246E1,9.819650650E-2,-5.013750121E-2,1.321607977E-1
4.820327946E1,-1.099739689E-2,-3.991152942E-1,4.215379357E-1
4.822329746E1,1.415576935E-1,-5.716689825E-1,6.839235425E-1
4.824331446E1,3.382973671E-1,-5.651788712E-1,8.438625932E-1
4.826333146E1,4.102770984E-1,-3.914494812E-1,8.075911403E-1
4.828334946E1,3.883131444E-1,-7.138407230E-2,6.878562570E-1
4.830336646E1,3.076427579E-1,2.875356376E-1,6.624856591E-1
4.832338346E1,3.018144667E-1,5.357902646E-1,7.026148438E-1
4.834340046E1,3.671188354E-1,6.051715612E-1,6.812318563E-1
4.836341846E1,4.019010961E-1,5.800015926E-1,6.255455017E-1
4.838343546E1,3.979283869E-1,6.397035718E-1,5.216714740E-1
4.840345246E1,3.254089057E-1,8.149522543E-1,3.871894777E-1
4.842347046E1,1.192697808E-1,9.284871817E-1,2.297915667E-1
4.844348746E1,-1.328700930E-1,8.352860212E-1,8.630747348E-2
4.846350446E1,-2.364276797E-1,7.747194767E-1,-2.188158222E-2
4.848352146E1,-1.848165393E-1,7.746626735E-1,-2.255154774E-2
4.850353946E1,-4.462386668E-2,7.814134359E-1,4.620870948E-2
4.852355646E1,1.185162552E-2,7.133914232E-1,8.440776169E-2
4.854357346E1,-1.142694280E-1,6.471315622E-1,5.059352145E-2
4.856359146E1,-3.803180158E-1,5.985074639E-1,6.370921433E-2
4.858360846E1,-5.392726064E-1,4.566171467E-1,1.979783326E-1
4.860362517E1,-5.299531817E-1,-5.840439349E-2,3.174450994E-1
4.862364317E1,-2.687920928E-1,-4.073662758E-1,2.991925776E-1
4.864366017E1,1.859457195E-1,-2.939386666E-1,1.680821478E-1
4.866367717E1,4.771941006E-1,-6.755903363E-2,4.032409191E-2
4.868369417E1,3.459325731E-1,-1.340797096E-1,-1.111018956E-1
4.870371217E1,-6.998155266E-2,-2.831730545E-1,-3.649361432E-1
4.872372917E1,-6.047704816E-1,-2.503240705E-1,-6.464551687E-1
4.874374617E1,-1.070896506E0,4.552408122E-3,-8.405181766E-1
4.876376417E1,-1.303056002E0,3.554079831E-1,-7.924588919E-1
4.878378117E1,-1.207892179E0,5.128798485E-1,-5.762094855E-1
4.880379817E1,-7.696170211E-1,3.068299592E-1,-3.473414183E-1
4.882381517E1,-2.409757674E-1,-3.572201729E-2,-1.770661920E-1
4.884383317E1,1.311505586E-1,-2.504604459E-1,-8.062069863E-2
4.886385017E1,2.851606309E-1,-4.018731415E-1,-1.719042100E-2
4.888386717E1,2.877026498E-1,-6.030306816E-1,5.714639276E-2
4.890388517E1,3.085339665E-1,-8.228037953E-1,1.589355171E-1
4.892390217E1,4.511795342E-1,-1.017754912E0,2.330956012E-1
4.894391917E1,6.469836831E-1,-1.031653285E0,2.541908324E-1
4.896393717E1,7.225116491E-1,-8.729016185E-1,2.405731976E-1
4.898395417E1,6.580267549E-1,-5.840747356E-1,1.580739617E-1
4.900397117E1,4.690712690E-1,-3.780589104E-1,7.432386279E-2
4.902398817E1,2.243501991E-1,-2.254898548E-1,2.090545744E-2
4.904400617E1,5.871544406E-2,-7.417482883E-2,6.891667098E-2
4.906402317E1,7.308343053E-2,6.997586042E-2,1.438872367E-1
4.908404017E1,2.382885516E-1,1.329029500E-1,1.360400617E-1
4.910405817E1,5.738927126E-1,3.381583095E-1,6.095733959E-3
4.912407517E1,8.400297761E-1,7.025045156E-1,1.642195880E-2
4.914409217E1,9.464023113E-1,8.373110890E-1,2.465559989E-1
4.916411017E1,9.877930284E-1,5.941355824E-1,4.656664431E-1
4.918412717E1,9.185966253E-1,1.538865566E-1,5.730260611E-1
4.920414417E1,7.907555103E-1,-1.341707855E-1,6.383720040E-1
4.922416117E1,6.490234137E-1,-1.385961622E-1,6.146189570E-1
4.924417917E1,3.736427724E-1,6.471221894E-2,4.880685806E-1
4.926419617E1,-1.517728418E-1,8.691250533E-2,3.123264909E-1
4.928421317E1,-6.861194968E-1,-6.489467621E-2,1.472981274E-1
4.930423117E1,-9.181321263E-1,4.149120301E-2,-1.907773316E-2
4.932424817E1,-9.719094038E-1,3.611615896E-1,-1.107993796E-1
4.934426517E1,-9.174323082E-1,7.570984364E-1,-9.910402447E-2
4.936428217E1,-7.929638624E-1,1.012152791E0,-9.474889375E-3
4.938430017E1,-6.174556017E-1,1.055734277E0,1.051278487E-1
4.940431717E1,-5.042023063E-1,1.012450576E0,2.247419655E-1
4.942433417E1,-5.384040475E-1,9.409843683E-1,3.328110874E-1
4.944435217E1,-5.604013801E-1,8.192170858E-1,4.227613211E-1
4.946436917E1,-4.441455007E-1,5.419122577E-1,4.618084729E-1
4.948438617E1,-2.013615072E-1,4.350729585E-1,4.542282224E-1
4.950440417E1,4.671820998E-2,5.490427613E-1,3.898914158E-1
4.952442117E1,1.306791753E-1,6.826710105E-1,3.098628223E-1
4.954443817E1,5.628730170E-3,4.822309613E-1,2.961014509E-1
4.956445617E1,-7.539559156E-2,3.000586480E-2,1.719425619E-1
4.958447317E1,-5.037056282E-2,-4.391570389E-1,2.824807540E-2
4.960448708E1,4.747134447E-2,-5.051375628E-1,-6.067717448E-2
4.962450408E1,-8.053561673E-3,-4.735619426E-1,-5.580493435E-2
4.964452208E1,-2.775710225E-1,-8.323487639E-1,-8.126270026E-2
4.966453908E1,-3.491556346E-1,-9.970220923E-1,-3.034228086E-1
4.968455608E1,-1.753141135E-1,-7.307682633E-1,-6.049354076E-1
4.970457408E1,-1.620339453E-1,-2.345348448E-1,-7.493528724E-1
4.972459108E1,-3.268562257E-1,-6.955824047E-2,-6.570053697E-1
4.974460808E1,-3.590171337E-1,-5.894706398E-2,-5.990388989E-1
4.976462608E1,-3.262733221E-1,-2.650252581E-1,-4.644025564E-1
4.978464308E1,-2.830947638E-1,-5.627198219E-1,-1.257916391E-1
4.980466008E1,-2.503252923E-1,-8.102245927E-1,1.528992653E-1
4.982467708E1,-2.087959945E-1,-9.081591964E-1,2.300110310E-1
4.984469508E1,-2.263232470E-1,-9.260693192E-1,1.195811853E-1
4.986471208E1,-3.262766004E-1,-9.266752005E-1,-6.849728525E-2
4.988472908E1,-5.314952135E-1,-8.881039619E-1,-3.226963580E-1
4.990474708E1,-6.833302379E-1,-8.147274852E-1,-4.821709096E-1
4.992476408E1,-5.439621210E-1,-6.765609980E-1,-4.396678805E-1
4.994478108E1,-2.080333382E-1,-6.307046413E-1,-3.977461159E-1
4.996479908E1,8.394319564E-2,-6.659497619E-1,-3.639920354E-1
4.998481608E1,2.450070828E-1,-7.067573667E-1,-3.347063363E-1
5.000483308E1,2.692779899E-1,-6.277077794E-1,-3.401585221E-1
5.002485008E1,2.305065691E-1,-3.734624088E-1,-3.848529458E-1
5.004486808E1,2.218875587E-1,-2.302785404E-2,-4.282668233E-1
5.006488508E1,2.063906938E-1,2.226625383E-1,-4.066390395E-1
5.008490208E1,2.218357623E-1,3.285532296E-1,-4.110570252E-1
5.010492008E1,2.780703008E-1,3.015252054E-1,-4.623845816E-1
5.012493708E1,2.689391375E-1,5.272499323E-1,-4.885619283E-1
5.014495408E1,1.551804394E-1,7.633823156E-1,-3.912353218E-1
5.016497208E1,1.907082945E-1,5.971490145E-1,-1.704335809E-1
5.018498908E1,5.069239736E-1,6.321378052E-2,5.194772780E-2
5.020500608E1,1.069000363E0,-9.116660804E-3,7.680849731E-2
5.022502308E1,1.353563786E0,3.624222875E-1,1.038623080E-1
5.024504108E1,1.009822249E0,4.127040803E-1,3.234707117E-1
5.026505808E1,6.284868121E-1,1.319488734E-1,5.043096542E-1
5.028507508E1,5.301736593E-1,-1.591780037E-1,4.931330085E-1
5.030509308E1,4.552354217E-1,-2.575556338E-1,3.936936855E-1
5.032511008E1,2.010472268E-1,-1.953405887E-1,2.994519472E-1
5.034512708E1,-4.877253249E-2,9.842556715E-2,2.162529528E-1
5.036514508E1,-1.269400567E-1,4.748121798E-1,1.149880290E-1
5.038516208E1,-9.060299397E-2,8.290416002E-1,7.174476236E-2
5.040517908E1,-5.813883990E-2,1.059959888E0,9.844741225E-2
5.042519708E1,-8.049384505E-2,1.144837379E0,1.270742565E-1
5.044521408E1,-1.330560148E-1,1.182873487E0,1.310103238E-1
5.046523108E1,-2.283363640E-1,1.147378087E0,1.259158552E-1
5.048524808E1,-2.745923400E-1,1.046684504E0,1.845681667E-1
5.050526608E1,-2.073901594E-1,7.702901363E-1,3.016578853E-1
5.052528308E1,7.197598927E-3,4.373103678E-1,3.839993477E-1
5.054530008E1,2.496054024E-1,2.787645459E-1,3.654358685E-1
5.056531808E1,2.691037655E-1,2.668226957E-1,3.362895250E-1
5.058533508E1,3.316241130E-2,1.714671552E-1,3.522666395E-1
5.060535542E1,-2.709410787E-1,-7.756123692E-2,3.104820848E-1
5.062537342E1,-4.831704199E-1,-1.671672463E-1,1.848722994E-1
5.064539042E1,-7.175338864E-1,3.497849032E-2,-4.261624813E-2
5.066540742E1,-1.254871368E0,1.921102703E-1,-4.018093050E-1
5.068542542E1,-1.942733407E0,5.102276802E-2,-8.320943713E-1
5.070544242E1,-2.116673231E0,3.310382664E-1,-1.298461795E0
5.072545942E1,-1.739872575E0,7.614195943E-1,-1.437641859E0
5.074547642E1,-1.333013415E0,4.737432897E-1,-1.255797625E0
5.076549442E1,-8.396538496E-1,-4.159790576E-1,-8.179593682E-1
5.078551142E1,-1.354537606E-1,-1.135129452E0,-4.195869565E-1
5.080552842E1,4.891297519E-1,-1.342593193E0,-8.105764538E-2
5.082554642E1,8.312529922E-1,-9.615892768E-1,1.158210635E-1
5.084556342E1,6.281803250E-1,-4.587192535E-1,8.433237672E-2
5.086558042E1,2.365432382E-1,-7.349492610E-2,-1.524711102E-1
5.088559842E1,2.772799693E-2,-2.159647644E-2,-3.888630271E-1
5.090561542E1,-3.097202629E-2,-1.248071864E-1,-5.173822045E-1
5.092563242E1,6.740834564E-2,-2.532388866E-1,-5.372053385E-1
5.094564942E1,1.944154799E-1,-3.238104880E-1,-5.375584364E-1
5.096566742E1,1.784698665E-1,-2.573175728E-1,-4.692362845E-1
5.098568442E1,5.936822854E-3,-1.416500360E-1,-3.176208436E-1
5.100570142E1,-2.466918081E-1,-1.977594197E-1,-1.816347688E-1
5.102571942E1,-4.643016160E-1,-7.695153356E-1,-9.412631392E-2
5.104573642E1,-3.349012733E-1,-1.315945625E0,-3.223089129E-2
5.106575342E1,7.406235486E-2,-1.210855484E0,4.878556356E-2
5.108577142E1,4.845740497E-1,-5.658609867E-1,1.665366888E-1
5.110578842E1,5.584961176E-1,2.324305102E-2,2.986941934E-1
5.112580542E1,4.385015965E-1,3.277849257E-1,2.244635671E-1
5.114582342E1,4.186760187E-1,5.741480589E-1,-5.834453180E-2
5.116584042E1,3.462295830E-1,8.079141378E-1,-2.844729722E-1
5.118585742E1,6.318796426E-2,6.941066384E-1,-2.546913028E-1
5.120587542E1,3.856470436E-2,3.699663281E-1,-1.240795851E-1
5.122589242E1,3.922976851E-1,2.429858148E-1,-4.025837779E-2
5.124590942E1,5.770939589E-1,3.798486292E-1,-1.577691361E-2
5.126592642E1,2.594623268E-1,4.848314524E-1,3.371429816E-2
5.128594442E1,-1.894569099E-1,1.931721717E-1,1.058794707E-1
5.130596142E1,-2.959253788E-1,-2.262042612E-1,2.399616390E-1
5.132597842E1,-1.435111761E-1,-5.792532563E-1,3.876135945E-1
5.134599642E1,-1.366344467E-2,-6.724572182E-1,4.263796210E-1
5.136601342E1,-4.259902984E-2,-5.045629740E-1,4.375575483E-1
5.138603042E1,-1.790774763E-1,-1.873103678E-1,4.591955543E-1
5.140604842E1,-2.982280254E-1,2.966182306E-2,4.116725922E-1
5.142606542E1,-2.393463999E-1,7.348314673E-2,3.978152871E-1
5.144608242E1,-7.539472729E-2,1.565094143E-1,3.630915880E-1
5.146610042E1,9.516598284E-2,3.538176119E-1,3.355255127E-1
5.148611742E1,1.800954044E-1,4.614174962E-1,3.715455234E-1
5.150613442E1,2.249080539E-1,4.591543078E-1,4.291523397E-1
5.152615242E1,3.156082332E-1,4.394128621E-1,4.203675389E-1
5.154616942E1,4.441927075E-1,3.904316425E-1,4.503670037E-1
5.156618642E1,6.305588484E-1,3.914093673E-1,5.203216672E-1
5.158620342E1,8.885931969E-1,4.188943505E-1,6.954823136E-1
5.160621771E1,1.082463622E0,2.413451672E-1,9.437233806E-1
5.162623471E1,9.565805197E-1,-2.098909207E-2,1.030236959E0
5.164625171E1,6.189597845E-1,-2.556041181E-1,8.942006230E-1
5.166626971E1,3.885161877E-1,-1.527604610E-1,7.272026539E-1
5.168628671E1,1.378614306E-1,4.011004046E-2,5.019556284E-1
5.170630371E1,-2.635983527E-1,2.083391650E-3,1.782032251E-1
5.172632171E1,-4.352517426E-1,-8.340295404E-2,-1.284058243E-1
5.174633871E1,-2.509072721E-1,4.716842622E-2,-4.167039096E-1
5.176635571E1,-5.624079704E-2,1.788510084E-1,-5.958282351E-1
5.178637371E1,4.692296684E-2,1.804627776E-1,-5.845503211E-1
5.180639071E1,5.748869479E-2,-1.443994939E-1,-4.054745138E-1
5.182640771E1,4.739138484E-2,-6.356273293E-1,-3.171246052E-1
5.184642571E1,3.648924455E-2,-8.670420647E-1,-3.266606629E-1
5.186644271E1,-3.041050211E-2,-7.546960115E-1,-4.082180262E-1
5.188645971E1,-6.633408368E-2,-4.976358116E-1,-4.279350638E-1
5.190647671E1,2.828294598E-2,-3.046922982E-1,-3.752835989E-1
5.192649471E1,2.154398561E-1,-1.852708906E-1,-3.165102005E-1
5.194651171E1,3.875059783E-1,-2.236323897E-3,-2.191677541E-1
5.196652871E1,4.310973585E-1,4.631214961E-2,8.074870333E-3
5.198654671E1,4.444043934E-1,1.039175782E-2,1.688949317E-1
5.200656371E1,5.205253363E-1,-5.176426470E-2,2.684786916E-1
5.202658071E1,6.350061297E-1,-7.259948552E-2,3.529675603E-1
5.204659871E1,6.342511177E-1,-1.376519203E-1,3.771260083E-1
5.206661571E1,5.713158846E-1,-2.436214685E-1,3.247708976E-1
5.208663271E1,5.511566997E-1,-1.345481724E-1,2.287966162E-1
5.210665071E1,5.676670671E-1,8.036229014E-2,1.166417599E-1
5.212666771E1,5.356106758E-1,2.749774158E-1,4.791121464E-3
5.214668471E1,4.117859304E-1,2.031977624E-1,-4.479608499E-3
5.216670271E1,3.368957341E-1,1.498909481E-2,-6.377951801E-2
5.218671971E1,3.333586752E-1,6.803853810E-2,-2.502690554E-1
5.220673671E1,1.042040512E-1,3.618787229E-1,-3.527996838E-1
5.222675371E1,-2.411777973E-1,1.009553894E-1,-6.264492869E-2
5.224677171E1,-1.030006818E-2,-2.436713427E-1,1.843518317E-1
5.226678871E1,4.831393957E-1,-3.914882988E-2,1.882224530E-1
5.228680571E1,4.038058221E-1,4.683095217E-1,1.203541979E-1
5.230682371E1,-2.927737832E-1,5.504925251E-1,1.968442649E-1
5.232684071E1,-8.369135261E-1,4.252625108E-1,2.611206472E-1
5.234685771E1,-9.425106049E-1,2.657489479E-1,2.999680936E-1
5.236687571E1,-8.562932014E-1,1.218089759E-1,3.065398932E-1
5.238689271E1,-8.234023452E-1,-1.846959256E-2,3.373819590E-1
5.240690971E1,-7.696113586E-1,-7.423265278E-2,3.428372443E-1
5.242692771E1,-5.874548554E-1,-7.181600481E-2,3.428821862E-1
5.244694471E1,-2.761736810E-1,5.650752783E-2,3.070615828E-1
5.246696171E1,4.485046491E-2,2.563212216E-1,2.506461442E-1
5.248697971E1,2.163402438E-1,4.140739441E-1,1.663365215E-1
5.250699671E1,1.867907941E-1,4.751690626E-1,7.251148671E-2
5.252701371E1,3.034663387E-2,4.221144915E-1,1.533252466E-2
5.254703171E1,-6.540226936E-2,3.059497774E-1,2.763033845E-3
5.256704871E1,7.197196595E-3,1.317710876E-1,-2.786544384E-3
5.258706571E1,1.049950644E-1,-5.440644920E-2,-6.102650613E-2
5.260708321E1,6.911745667E-2,-2.743551731E-1,-1.469211727E-1
5.262710121E1,-8.085007221E-2,-5.939471126E-1,-1.791280210E-1
5.264711821E1,-2.018647492E-1,-9.757056832E-1,-1.273734719E-1
5.266713521E1,-1.464266181E-1,-1.139442444E0,-1.288555413E-1
5.268715321E1,-8.615919948E-2,-1.049093962E0,-1.631720811E-1
5.270717021E1,-2.478351891E-1,-9.552247524E-1,-1.121394932E-1
5.272718721E1,-5.172790289E-1,-9.912700653E-1,-1.015682742E-1
5.274720521E1,-5.269480944E-1,-9.755935073E-1,-2.640839219E-1
5.276722221E1,-2.733437419E-1,-5.356327891E-1,-5.512188673E-1
5.278723921E1,-1.490272433E-1,2.627292275E-1,-8.452854753E-1
5.280725721E1,-3.763166070E-1,5.709293485E-1,-7.418231964E-1
5.282727421E1,-4.443522692E-1,3.689176738E-1,-3.102990091E-1
5.284729121E1,-1.045960337E-1,2.313838452E-1,5.510710180E-2
5.286730921E1,3.618029356E-1,3.532509506E-1,2.054249495E-1
5.288732621E1,5.731604695E-1,5.295676589E-1,2.523493171E-1
5.290734321E1,3.708098829E-1,5.381798744E-1,1.201023534E-1
5.292736121E1,4.929951206E-2,4.223133028E-1,-1.365043074E-1
5.294737821E1,-1.828098893E-1,1.510455757E-1,-3.718513250E-1
5.296739521E1,-2.122310549E-1,1.815201342E-2,-5.161530375E-1
5.298741321E1,-9.342738241E-2,-4.544171318E-2,-4.913499355E-1
5.300743021E1,7.088869810E-2,-1.433026940E-1,-3.952147067E-1
5.302744721E1,1.519459933E-1,-2.333423048E-1,-3.452759087E-1
5.304746521E1,3.888932988E-2,-3.234204650E-1,-3.438578844E-1
5.306748221E1,-2.478944361E-1,-3.858328164E-1,-3.574653566E-1
5.308749921E1,-4.663376808E-1,-3.561946154E-1,-3.434866071E-1
5.310751621E1,-4.976791441E-1,-1.264563352E-1,-3.256108463E-1
5.312753421E1,-4.219427109E-1,1.318113208E-1,-2.694557309E-1
5.314755121E1,-2.634086013E-1,3.733043969E-1,-1.380394399E-1
5.316756821E1,9.390471969E-4,4.455266297E-1,6.035015732E-2
5.318758621E1,3.196458220E-1,1.389078051E-1,2.048121691E-1
5.320760321E1,6.199003458E-1,-1.009070575E-1,1.581852138E-1
