"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.251594792E0,6.800358582E-1,8.189020844E0,3.214415588E0
8.271611792E0,7.316784668E-1,8.061036987E0,2.968027954E0
8.291628792E0,7.753875732E-1,7.919431458E0,2.613864441E0
8.311645792E0,8.446934509E-1,8.018076324E0,2.296973419E0
8.331662792E0,8.081694031E-1,8.337362366E0,2.062560883E0
8.351679792E0,7.271878052E-1,8.719218292E0,2.037712555E0
8.371696792E0,7.665559387E-1,8.856931915E0,2.142195282E0
8.391712792E0,7.095245361E-1,9.171876984E0,2.279010773E0
8.411729792E0,5.625302124E-1,9.693392487E0,2.484533386E0
8.431746792E0,3.968247986E-1,1.027777725E1,2.896476746E0
8.451763792E0,5.876779175E-1,1.073881851E1,3.288810883E0
8.471780792E0,8.433462524E-1,1.092742630E1,3.737427979E0
8.491797792E0,8.184979248E-1,1.076246933E1,3.993096313E0
8.511814792E0,5.713618469E-1,1.067041077E1,3.943699036E0
8.531831792E0,-6.062393188E-2,1.112217133E1,4.297263794E0
8.551848792E0,-6.475534058E-1,1.126871658E1,5.421725464E0
8.571865167E0,-3.911366272E-1,1.015503250E1,6.042933655E0
8.591882167E0,-3.788621521E-1,8.942254486E0,5.597010956E0
8.611899167E0,-8.170010376E-1,8.500672760E0,4.989125061E0
8.631916167E0,-1.257684631E0,8.865913239E0,4.909640350E0
8.651933167E0,-9.949809265E-1,8.787326660E0,5.076543274E0
8.671950167E0,-3.357518005E-1,8.416996765E0,5.246290283E0
8.691967167E0,-1.796264648E-2,8.066725159E0,4.823719025E0
8.711984167E0,-1.118174744E-1,8.001011810E0,3.982019348E0
8.732001167E0,-3.550616455E-1,7.906109161E0,3.501668243E0
8.752017167E0,-3.055146790E-1,7.737260284E0,3.461851044E0
8.772034167E0,-1.417552185E-1,7.653434601E0,3.434458008E0
8.792051167E0,-3.263214111E-2,7.616012421E0,3.238365784E0
8.812068167E0,-2.769241333E-2,7.525450745E0,2.992726593E0
8.832085167E0,8.023315430E-2,7.560178528E0,2.702629852E0
8.852102167E0,1.136137390E-1,7.836054840E0,2.458936615E0
8.872119167E0,5.358856201E-2,8.122559052E0,2.560126190E0
8.892136167E0,2.215393066E-1,8.367898865E0,3.088527374E0
8.912153167E0,4.447251892E-1,8.446036377E0,3.537743225E0
8.932169167E0,5.373825073E-1,8.456364899E0,3.589385834E0
8.952186167E0,4.367916870E-1,8.585845642E0,3.442840576E0
8.972203167E0,2.811154175E-1,8.840316467E0,3.242257690E0
8.992220167E0,1.308279419E-1,9.090146942E0,3.145259399E0
9.012237167E0,2.918930054E-2,9.609267426E0,3.560795288E0
9.032254167E0,1.193019104E-1,9.787995758E0,4.238885193E0
9.052271167E0,4.532574463E-1,9.796528015E0,4.673880615E0
9.072288167E0,6.087840271E-1,1.017389328E1,5.374423828E0
9.092305167E0,5.442681885E-1,1.048225204E1,6.431375885E0
9.112322167E0,8.985813904E-1,1.002884491E1,6.865024109E0
9.132338167E0,1.025816803E0,9.491163025E0,6.943161621E0
9.152355167E0,7.668553162E-1,9.401649170E0,6.344257050E0
9.172372167E0,4.948709106E-1,9.382489014E0,5.957311707E0
9.192389167E0,6.200106812E-1,8.839118958E0,5.623954926E0
9.212406167E0,8.216413879E-1,8.156538391E0,5.369933167E0
9.232423167E0,8.695417786E-1,7.499105530E0,5.000651093E0
9.252440167E0,7.361691284E-1,7.075486450E0,4.446353760E0
9.272457167E0,5.342390442E-1,6.960525513E0,3.927832031E0
9.292474167E0,2.398013306E-1,6.999893646E0,3.652704163E0
9.312491167E0,-7.903564453E-2,6.968009949E0,3.436703339E0
9.332507167E0,-3.002755737E-1,7.200775909E0,3.318898315E0
9.352524167E0,-2.848576355E-1,7.241341553E0,3.241060181E0
9.372541167E0,-1.082249451E-1,7.653284912E0,3.262615356E0
9.392558167E0,2.130070496E-1,7.920928345E0,3.283422089E0
9.412575167E0,3.900888062E-1,8.171806641E0,3.255879364E0
9.432592167E0,4.150868225E-1,8.461304626E0,3.309916992E0
9.452609167E0,3.388952637E-1,8.856033783E0,3.624263306E0
9.472626167E0,3.391946411E-1,8.971892853E0,3.917802887E0
9.492643167E0,1.761836243E-1,9.186396790E0,4.329895935E0
9.512660167E0,2.574645996E-2,9.415719910E0,4.830754395E0
9.532676167E0,5.448669434E-2,9.670789490E0,5.437442780E0
9.552693167E0,2.490820312E-1,9.859397278E0,5.925727386E0
9.572709958E0,4.240681458E-1,9.772128754E0,6.029910736E0
9.592726958E0,4.305047607E-1,9.607022095E0,5.943839722E0
9.612743958E0,1.474433899E-1,1.012883698E1,6.143374786E0
9.632760958E0,1.266366577E-1,1.029199768E1,6.655310211E0
9.652777958E0,3.785627747E-1,9.897567902E0,7.112758942E0
9.672794958E0,5.336402893E-1,9.033714294E0,6.913822632E0
9.692811958E0,2.697390747E-1,8.474626923E0,6.241420898E0
9.712828958E0,-1.119671631E-1,8.571924591E0,5.622008972E0
9.732845958E0,-4.291575623E-1,8.574768677E0,5.210963745E0
9.752861958E0,-4.119433594E-1,8.403075714E0,5.062023468E0
9.772878958E0,-1.772314453E-1,7.970325623E0,4.852908325E0
9.792895958E0,-7.918533325E-2,7.497908020E0,4.547243958E0
9.812912958E0,-3.869453430E-1,7.404951324E0,4.405788116E0
9.832929958E0,-7.908055115E-1,6.709497528E0,4.358037415E0
9.852946958E0,-9.934840393E-1,6.498735809E0,4.453239441E0
9.872963958E0,-1.200054474E0,6.451434174E0,4.392166443E0
9.892980958E0,-1.315314789E0,6.574178925E0,4.339326324E0
9.912997958E0,-1.268312531E0,6.910978546E0,4.163142700E0
9.933014958E0,-1.113085327E0,7.209008789E0,4.305197296E0
9.953031958E0,-7.882608032E-1,7.595954132E0,4.516857147E0
9.973048958E0,-4.565505981E-1,7.847580872E0,4.644541626E0
9.993064958E0,-3.183879089E-1,7.947423248E0,4.707261200E0
1.001308196E1,-2.275268555E-1,7.849227448E0,4.772974548E0
1.003309896E1,-1.791773987E-1,7.786358185E0,4.927752686E0
1.005311596E1,-2.121089172E-1,7.988437958E0,5.172493744E0
1.007313296E1,-2.507286072E-1,7.966733093E0,5.268144836E0
1.009314996E1,-3.454815674E-1,8.496930542E0,5.500012665E0
1.011316696E1,-1.770817566E-1,9.042545929E0,5.959557037E0
1.013318396E1,1.748364258E-1,9.697733459E0,6.479875031E0
1.015320096E1,4.806504822E-1,1.049647247E1,7.219187622E0
1.017321796E1,8.547225952E-1,1.097876953E1,8.233328705E0
1.019323496E1,1.224004669E0,1.075992462E1,8.678502960E0
1.021325096E1,1.290466461E0,9.831106110E0,8.851094055E0
1.023326796E1,1.204245758E0,9.035061493E0,8.741821289E0
1.025328496E1,1.128353577E0,8.421786804E0,8.024812317E0
1.027330196E1,1.285377045E0,7.709268494E0,7.289241943E0
1.029331896E1,1.552721100E0,6.930438080E0,6.521638184E0
1.031333596E1,1.664089508E0,6.450086975E0,5.681585083E0
1.033335296E1,1.560654602E0,6.171366577E0,4.934788055E0
1.035336996E1,1.193019104E0,6.062393188E0,4.492457886E0
1.037338696E1,8.205935669E-1,5.926924896E0,4.059857483E0
1.039340396E1,3.591032410E-1,5.682932281E0,3.667822723E0
1.041342096E1,1.327738953E-1,5.586532745E0,3.403173065E0
1.043343796E1,-2.574645996E-2,5.792354736E0,3.564836884E0
1.045345496E1,-6.406677246E-2,5.983806610E0,3.795806580E0
1.047347196E1,-1.914518738E-1,6.526428223E0,4.157753906E0
1.049348796E1,-2.670446777E-1,7.045997772E0,4.592300262E0
1.051350496E1,-2.336640930E-1,7.595954132E0,4.884642334E0
1.053352196E1,-2.903961182E-1,7.998916168E0,5.119354248E0
1.055353896E1,-3.965254211E-1,8.384664001E0,5.261857910E0
1.057355992E1,-5.153782654E-1,8.805588684E0,5.591472473E0
1.059357692E1,-6.506968689E-1,9.162895660E0,5.885161743E0
1.061359392E1,-6.319857788E-1,9.482181702E0,6.201304321E0
1.063361092E1,-3.537144470E-1,9.679770813E0,6.626569977E0
1.065362792E1,-1.601669312E-2,9.556726685E0,6.881489868E0
1.067364492E1,1.273851013E-1,9.265731812E0,6.830595703E0
1.069366192E1,-6.271957397E-2,9.690099335E0,7.112160187E0
1.071367892E1,-8.906478882E-2,9.845326538E0,8.100704498E0
1.073369592E1,3.809577942E-1,8.753796387E0,8.483608246E0
1.075371292E1,8.521778870E-1,7.736811218E0,7.984845428E0
1.077372892E1,5.501060486E-1,7.606282654E0,7.141648865E0
1.079374592E1,1.032852173E-1,7.995772705E0,6.466552734E0
1.081376292E1,-2.680924988E-1,8.279582520E0,6.370602264E0
1.083377992E1,-1.350192261E-1,8.008346558E0,6.514004059E0
1.085379692E1,7.589218140E-2,7.544461212E0,6.377487946E0
1.087381392E1,9.684860229E-2,7.292235718E0,5.898633728E0
1.089383092E1,-1.266366577E-1,6.989116058E0,5.232219543E0
1.091384792E1,-3.489244080E-1,6.548731842E0,4.633015594E0
1.093386492E1,-5.212161255E-1,6.249953156E0,4.089346161E0
1.095388192E1,-6.631210327E-1,6.178551636E0,3.657793579E0
1.097389892E1,-8.336164856E-1,6.265670471E0,3.311114502E0
1.099391592E1,-1.083147583E0,6.359525299E0,3.238216095E0
1.101393292E1,-1.152453461E0,6.707401886E0,3.638633423E0
1.103394992E1,-9.511221313E-1,6.937772827E0,4.142036591E0
1.105396692E1,-4.201762390E-1,7.085665283E0,4.797373810E0
1.107398292E1,6.676116943E-2,7.256460114E0,5.565726013E0
1.109399992E1,4.837939453E-1,7.812404022E0,6.370302887E0
1.111401692E1,8.349636841E-1,8.311765594E0,6.743177490E0
1.113403392E1,9.804611206E-1,8.713979187E0,6.208639069E0
1.115405092E1,7.699987793E-1,8.956025848E0,5.723497925E0
1.117406792E1,4.692741394E-1,9.408983917E0,5.498815155E0
1.119408492E1,4.697232056E-1,9.697733459E0,5.551804962E0
1.121410192E1,5.680686951E-1,9.631571045E0,5.610183563E0
1.123411892E1,3.815565491E-1,9.788295135E0,5.956413574E0
1.125413592E1,2.543211365E-1,1.021745270E1,6.827452240E0
1.127415292E1,5.516029358E-1,9.812544708E0,7.579937439E0
1.129416992E1,8.584648132E-1,9.037606201E0,7.945926361E0
1.131418692E1,9.797126770E-1,8.461604004E0,7.826774139E0
1.133420392E1,1.229094086E0,8.164322205E0,7.627688141E0
1.135422092E1,1.711241455E0,7.522007904E0,6.867419128E0
1.137423792E1,2.042352905E0,6.864125977E0,5.903423767E0
1.139425492E1,2.110012207E0,6.321354675E0,4.996759186E0
1.141427092E1,1.883383484E0,6.119873657E0,4.754562836E0
1.143428792E1,1.629810791E0,6.260281677E0,5.165608063E0
1.145430492E1,1.679657135E0,6.277645569E0,5.335055695E0
1.147432192E1,1.963167572E0,5.666466522E0,4.544699249E0
1.149433892E1,1.778751068E0,5.703888702E0,3.550915833E0
1.151435592E1,1.506167908E0,6.020630035E0,2.375410309E0
1.153437292E1,9.080117798E-1,6.359525299E0,2.057172089E0
1.155438992E1,5.125341797E-1,6.747817841E0,2.383643188E0
1.157440308E1,2.160008240E-1,7.142097931E0,3.360811157E0
1.159442008E1,-2.844085693E-3,7.717950439E0,4.532724152E0
1.161443708E1,-2.415975952E-1,8.335715790E0,5.387895813E0
1.163445408E1,-5.791456604E-1,8.904832306E0,5.811814270E0
1.165447108E1,-8.922944641E-1,9.470056915E0,5.914201355E0
1.167448808E1,-1.224004669E0,1.003752686E1,5.972130890E0
1.169450508E1,-1.356928253E0,1.063119232E1,6.245312805E0
1.171452208E1,-1.044827271E0,1.079225739E1,6.598727875E0
1.173453908E1,-4.893324280E-1,1.073043594E1,6.854246521E0
1.175455608E1,-2.185455322E-1,1.091619965E1,7.414830780E0
1.177457308E1,3.742218018E-2,1.097128510E1,8.545130310E0
1.179459008E1,6.150709534E-1,9.902956696E0,9.171278229E0
1.181460608E1,9.126521301E-1,7.948620758E0,8.469537506E0
1.183462308E1,5.773493958E-1,7.226372681E0,7.398963776E0
1.185464008E1,-1.315763855E-1,6.965764618E0,6.508914642E0
1.187465708E1,-7.117698669E-1,7.015910339E0,6.067332916E0
1.189467408E1,-8.542735291E-1,6.758146362E0,5.774092712E0
1.191469108E1,-8.199948120E-1,6.341712341E0,5.578449554E0
1.193470808E1,-7.676037598E-1,6.254144440E0,5.215454407E0
1.195472508E1,-7.453001404E-1,6.323300629E0,5.070855103E0
1.197474208E1,-5.725593567E-1,6.530170441E0,5.014272766E0
1.199475908E1,-4.685256958E-1,6.591393127E0,4.915328522E0
1.201477608E1,-5.010081482E-1,6.658603363E0,4.665498047E0
1.203479308E1,-5.893244934E-1,6.894213409E0,4.495301971E0
1.205481008E1,-5.511538696E-1,6.903194733E0,4.421804810E0
1.207482708E1,-5.352868652E-1,7.138505402E0,4.805307312E0
1.209484408E1,-3.294648743E-1,7.090155945E0,5.288652191E0
1.211486108E1,-1.167572021E-2,7.023394775E0,5.761518860E0
1.213487808E1,2.697390747E-1,6.916666718E0,6.028713226E0
1.215489508E1,3.637435913E-1,6.850653992E0,5.978268127E0
1.217491208E1,2.972817993E-1,7.065457306E0,5.895190887E0
1.219492908E1,3.047662354E-1,7.474107513E0,6.173611908E0
1.221494608E1,4.007167053E-1,7.922874298E0,6.679410095E0
1.223496308E1,5.044509888E-1,8.330925751E0,6.816674652E0
1.225498008E1,3.600013733E-1,8.663384399E0,6.721173248E0
1.227499708E1,1.437011719E-1,8.900790710E0,6.806196442E0
1.229501308E1,8.532257080E-3,9.359736328E0,7.245832214E0
1.231503008E1,1.794767761E-1,9.623188477E0,8.198750610E0
1.233504708E1,9.014254761E-1,9.084159393E0,8.584498444E0
1.235506408E1,1.178948364E0,8.333021393E0,8.428373108E0
1.237508108E1,1.026415558E0,8.007747803E0,7.912545776E0
1.239509808E1,8.173004150E-1,8.000862122E0,7.389982452E0
1.241511508E1,1.241967316E0,7.751181335E0,7.070546722E0
1.243513208E1,1.908231812E0,7.198231201E0,6.893315277E0
1.245514908E1,2.282902679E0,6.799310760E0,6.499783630E0
1.247516608E1,2.188898163E0,6.520290985E0,5.882317657E0
1.249518308E1,1.844614105E0,6.382876740E0,5.026996307E0
1.251520008E1,1.430425415E0,6.158792725E0,4.301006012E0
1.253521708E1,1.014590149E0,6.196364594E0,3.880081329E0
1.255523408E1,7.951464844E-1,5.952821045E0,3.772305450E0
1.257525129E1,5.405259705E-1,6.000571747E0,3.729793854E0
1.259526829E1,2.775228882E-1,6.164181519E0,3.840862885E0
1.261528529E1,9.714797974E-2,6.478378143E0,4.236041107E0
1.263530229E1,-1.103205872E-1,6.861281891E0,4.900958405E0
1.265531929E1,-2.447410583E-1,7.387138367E0,5.529052277E0
1.267533629E1,-2.160008240E-1,7.621101837E0,5.786965942E0
1.269535329E1,-2.185455322E-1,8.224048004E0,5.849535828E0
1.271537029E1,-5.626799011E-1,8.592132568E0,5.898184662E0
1.273538729E1,-1.015338593E0,8.987310791E0,5.955814819E0
1.275540429E1,-8.334667969E-1,9.151818695E0,6.281986542E0
1.277542129E1,-2.439926147E-1,9.050180054E0,6.798412628E0
1.279543829E1,4.565505981E-1,9.118288422E0,7.246131592E0
1.281545529E1,1.003962250E0,9.419911194E0,7.795638885E0
1.283547229E1,1.385219421E0,9.580826569E0,8.269104309E0
1.285548929E1,1.597178650E0,9.321266327E0,8.475974121E0
1.287550629E1,1.707199860E0,8.328530731E0,7.907755737E0
1.289552329E1,1.402583313E0,7.705077209E0,6.905589752E0
1.291554029E1,8.580157471E-1,7.721692657E0,6.421047363E0
1.293555729E1,5.490582275E-1,7.622898102E0,6.212980042E0
1.295557429E1,3.553610229E-1,7.488178253E0,6.317013702E0
1.297559029E1,3.176394653E-1,7.106621704E0,6.149512024E0
1.299560729E1,2.565664673E-1,6.823859711E0,5.916596375E0
1.301562429E1,1.537303162E-1,6.501579895E0,5.536686401E0
1.303564129E1,-1.209484863E-1,6.466403046E0,5.098397827E0
1.305565829E1,-3.330574036E-1,6.459367676E0,4.866829376E0
1.307567529E1,-4.685256958E-1,6.473737793E0,4.754712524E0
1.309569229E1,-4.867877197E-1,6.437812500E0,4.610861664E0
1.311570929E1,-4.385879517E-1,6.636000366E0,4.543052673E0
1.313572629E1,-4.037104797E-1,6.904990997E0,4.470902710E0
1.315574329E1,-2.703378296E-1,7.042854309E0,4.560266876E0
1.317576029E1,-2.047741699E-1,7.191944275E0,4.949457550E0
1.319577729E1,-1.760339355E-1,7.366631012E0,5.321434021E0
1.321579429E1,-2.845582581E-1,7.526947632E0,5.564678192E0
1.323581129E1,-4.333488464E-1,7.735464020E0,5.806275787E0
1.325582829E1,-9.277706909E-1,7.957153015E0,6.193520508E0
1.327584529E1,-9.984237671E-1,8.249046021E0,6.230942688E0
1.329586229E1,-6.783892822E-1,8.684789886E0,6.314918060E0
1.331587929E1,-5.676196289E-1,9.010662231E0,6.619534607E0
1.333589629E1,-6.032455444E-1,9.149723053E0,6.631809082E0
1.335591329E1,-8.207432556E-1,9.402996368E0,7.243736572E0
1.337593029E1,-7.210505676E-1,9.970466309E0,8.815019073E0
1.339594729E1,5.673202515E-2,9.532926178E0,9.709708557E0
1.341596429E1,8.581654358E-1,8.729397125E0,9.232650604E0
1.343598129E1,8.235873413E-1,8.136629791E0,8.233927460E0
1.345599829E1,7.875123596E-1,7.808362427E0,6.920708313E0
1.347601529E1,5.550457764E-1,7.413333893E0,6.218668213E0
1.349603229E1,7.279362488E-1,6.781497803E0,5.864804077E0
1.351604929E1,7.948471069E-1,6.035299530E0,5.686524811E0
1.353606629E1,8.619076538E-1,5.875881042E0,5.450615387E0
1.355608329E1,5.499563599E-1,6.097120972E0,5.469625854E0
1.357609971E1,6.421646118E-2,6.020929413E0,5.381758575E0
1.359611671E1,-3.439846802E-1,6.180497589E0,5.146597595E0
1.361613371E1,-6.309379578E-1,6.194867706E0,4.675227814E0
1.363615071E1,-6.283932495E-1,6.345454559E0,4.371509399E0
1.365616771E1,-5.388793945E-1,6.659651184E0,4.224066010E0
1.367618471E1,-4.872367859E-1,6.850354614E0,3.952530670E0
1.369620171E1,-4.297563171E-1,7.056475983E0,3.801794128E0
1.371621871E1,-4.677772522E-1,7.442223816E0,3.969445496E0
1.373623571E1,-7.102729797E-1,7.900420990E0,4.535717926E0
1.375625271E1,-7.869136047E-1,8.237819366E0,5.006938019E0
1.377626971E1,-9.166937256E-1,8.435707855E0,5.293891296E0
1.379628671E1,-1.394051056E0,8.758436737E0,5.394033051E0
1.381630371E1,-2.060764618E0,9.123228149E0,5.449268188E0
1.383632071E1,-2.043400726E0,9.667196960E0,5.964347076E0
1.385633771E1,-1.558558960E0,1.000609222E1,6.727310486E0
1.387635471E1,-1.315015411E0,9.868677979E0,6.681805115E0
1.389637171E1,-1.338516541E0,9.832004242E0,5.959257660E0
1.391638871E1,-1.405577087E0,1.015353561E1,5.587879944E0
1.393640571E1,-1.560654602E0,1.019455032E1,6.027366028E0
1.395642271E1,-1.386117554E0,9.287436676E0,6.467899933E0
1.397643971E1,-1.200204163E0,8.622669067E0,6.420897675E0
1.399645671E1,-1.277443542E0,8.219707031E0,6.372697906E0
1.401647371E1,-1.104403381E0,8.144563293E0,6.689289551E0
1.403649071E1,-7.978408813E-1,7.973020020E0,6.815776520E0
1.405650771E1,-4.935237122E-1,7.743247833E0,6.559958496E0
1.407652471E1,-1.335223389E-1,7.299420776E0,5.978268127E0
1.409654171E1,9.086105347E-2,6.933581543E0,4.995262299E0
1.411655871E1,-1.655557251E-1,6.596931610E0,4.173022156E0
1.413657571E1,-3.456312561E-1,6.276897125E0,3.470083923E0
1.415659271E1,-7.003935242E-1,6.094276886E0,3.294948120E0
1.417660971E1,-9.955796814E-1,6.027066650E0,3.579805756E0
1.419662671E1,-1.002016296E0,6.181695099E0,3.808679810E0
1.421664371E1,-1.010698242E0,6.564449158E0,4.003574524E0
1.423666071E1,-1.072819061E0,7.015760651E0,4.163442078E0
1.425667771E1,-9.446855164E-1,7.336543579E0,4.492906952E0
1.427669471E1,-6.024971008E-1,7.542964325E0,5.020260315E0
1.429671171E1,6.331832886E-2,7.584128723E0,5.349425812E0
1.431672871E1,4.276606750E-1,7.730823669E0,5.486540680E0
1.433674571E1,5.197192383E-1,8.203840027E0,5.820795593E0
1.435676271E1,5.758525085E-1,8.752449188E0,6.401438141E0
1.437677971E1,8.993298340E-1,8.964558105E0,6.628665619E0
1.439679671E1,1.085841980E0,9.329648895E0,6.505022736E0
1.441681371E1,9.265731812E-1,9.612859955E0,5.904321899E0
1.443683071E1,4.507127380E-1,9.761051788E0,6.158792725E0
1.445684771E1,3.062631226E-1,1.023496628E1,6.679709473E0
1.447686471E1,3.591032410E-1,1.026849655E1,6.968159637E0
1.449688171E1,2.992277527E-1,9.560768280E0,7.172185364E0
1.451689871E1,5.733078003E-2,8.787476349E0,7.057673492E0
1.453691571E1,-2.496807861E-1,8.538244629E0,6.634802856E0
1.455693271E1,-3.820056152E-1,8.401279449E0,6.804100800E0
1.457694983E1,1.516346741E-1,7.771239624E0,7.036866760E0
1.459696683E1,8.990304565E-1,6.942562866E0,6.900200958E0
1.461698383E1,1.253193970E0,6.459367676E0,6.540798340E0
1.463700083E1,1.121318207E0,6.333479462E0,5.981112213E0
1.465701783E1,7.752378845E-1,6.410718842E0,5.218448181E0
1.467703483E1,5.295986938E-1,6.358926544E0,4.370012512E0
1.469705183E1,3.558100891E-1,6.283184052E0,3.654650116E0
1.471706883E1,2.710862732E-1,6.217321014E0,3.048560486E0
1.473708583E1,1.065783691E-1,6.458768921E0,2.835553436E0
1.475710283E1,-1.496887207E-3,6.746620331E0,2.968177643E0
1.477711983E1,-2.110610962E-2,7.138804779E0,3.507206726E0
1.479713683E1,1.049317932E-1,7.651189270E0,4.332740021E0
1.481715383E1,1.908531189E-1,7.715106354E0,5.014871521E0
1.483717083E1,2.011816406E-1,8.097561035E0,5.376519470E0
1.485718783E1,4.520599365E-2,8.516240387E0,5.663023682E0
1.487720483E1,-8.622070312E-2,9.235045624E0,6.059399414E0
1.489722183E1,-3.876937866E-2,9.779164124E0,6.571334839E0
1.491723883E1,1.311273193E-1,1.004620880E1,7.205865326E0
1.493725583E1,2.395019531E-3,9.980645142E0,7.551795959E0
1.495727283E1,5.044509888E-2,1.017524048E1,7.215146027E0
1.497728983E1,8.592132568E-2,1.035621414E1,7.259603577E0
1.499730683E1,1.950444031E-1,9.971963196E0,7.838749237E0
1.501732383E1,7.664062500E-1,8.484805756E0,7.849826202E0
1.503734083E1,8.604107666E-1,7.804769897E0,7.474107513E0
1.505735783E1,7.717950439E-1,8.021968231E0,6.937174072E0
1.507737483E1,9.816586304E-1,8.422235870E0,6.528972931E0
1.509739183E1,1.037941589E0,8.380472717E0,6.217620392E0
1.511740883E1,8.017327881E-1,7.969726868E0,5.646258545E0
1.513742583E1,4.541555786E-1,7.475754089E0,5.079387360E0
1.515744283E1,3.110531616E-1,6.943910065E0,4.492008820E0
1.517745983E1,1.865121460E-1,6.678362274E0,4.159699860E0
1.519747683E1,2.814147949E-2,6.487509155E0,3.960913239E0
1.521749383E1,-2.267784119E-1,6.393953705E0,3.776496735E0
1.523751083E1,-3.179388428E-1,6.459517365E0,3.669918365E0
1.525752783E1,-3.162922668E-1,6.703659668E0,3.842808838E0
1.527754483E1,-1.359173584E-1,6.780300293E0,4.317471771E0
1.529756183E1,1.815724182E-1,6.754853210E0,4.863087158E0
1.531757883E1,5.385800171E-1,6.832242279E0,5.246290283E0
1.533759583E1,8.839118958E-1,7.100933533E0,5.270988922E0
1.535761283E1,1.079255676E0,7.396269379E0,5.255271606E0
1.537762983E1,1.154848480E0,7.900121613E0,5.342390442E0
1.539764683E1,1.336869965E0,8.631949768E0,5.933960266E0
1.541766383E1,1.579814758E0,9.337283020E0,6.611900482E0
1.543768083E1,1.830543365E0,9.788295135E0,7.008276215E0
1.545769783E1,1.830094299E0,9.847122803E0,7.075935516E0
1.547771483E1,1.645528107E0,9.629625092E0,6.452781372E0
1.549773183E1,9.632469177E-1,9.785451050E0,5.844147034E0
1.551774883E1,3.412902832E-1,9.785151672E0,5.282664642E0
1.553776583E1,-1.905537415E-1,9.468560028E0,5.149890747E0
1.555778283E1,-2.872526550E-1,8.787775726E0,5.067861328E0
1.557779983E1,-2.716850281E-1,8.352331238E0,5.670508118E0
1.559781683E1,9.894424438E-2,7.876470795E0,6.229894867E0
1.561783383E1,8.240364075E-1,7.102131042E0,6.171366577E0
1.563785083E1,1.411265259E0,6.603966980E0,5.785618744E0
1.565786883E1,1.576521606E0,6.244863739E0,5.319188690E0
1.567788483E1,1.517693939E0,6.210135956E0,4.963677979E0
1.569790283E1,1.288819885E0,6.089037781E0,4.615502014E0
