"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.078905423E2,4.114571381E1,-8.838288307E0,-2.450653076E1
2.079105433E2,4.138772583E1,-6.548483849E0,-2.469195557E1
2.079305443E2,4.179679108E1,-4.640027523E0,-2.460525513E1
2.079505443E2,4.224074554E1,-2.557436466E0,-2.416311646E1
2.079705453E2,4.252594757E1,-5.410633087E-1,-2.396765137E1
2.079905453E2,4.265489960E1,1.356825352E0,-2.396166992E1
2.080105463E2,4.241378021E1,2.719260216E0,-2.324798584E1
2.080305473E2,4.232952118E1,4.272326469E0,-2.403860474E1
2.080505473E2,4.161070251E1,6.612790108E0,-2.409289551E1
2.080705483E2,4.053970337E1,9.050939560E0,-2.575894165E1
2.080905483E2,3.920201111E1,1.137530136E1,-2.660964966E1
2.081105493E2,3.774891663E1,1.404462051E1,-2.710311890E1
2.081305493E2,3.661464691E1,1.610690117E1,-2.755386353E1
2.081505503E2,3.581876373E1,1.781700134E1,-2.734481812E1
2.081705513E2,3.564926147E1,1.906044006E1,-2.715716553E1
2.081905513E2,3.571235657E1,1.995360374E1,-2.603506470E1
2.082105523E2,3.598267365E1,2.090075684E1,-2.518548584E1
2.082305523E2,3.581773376E1,2.193384361E1,-2.414785767E1
2.082505533E2,3.614685822E1,2.319064713E1,-2.302551270E1
2.082705543E2,3.609164429E1,2.401378441E1,-2.217687988E1
2.082905543E2,3.554999542E1,2.486217117E1,-2.087402344E1
2.083105553E2,3.547194672E1,2.551539230E1,-2.054684448E1
2.083305553E2,3.545096588E1,2.593414497E1,-2.010205078E1
2.083505563E2,3.523651886E1,2.649212265E1,-2.037655640E1
2.083705563E2,3.498535156E1,2.667227745E1,-2.053900146E1
2.083905573E2,3.478352356E1,2.666280937E1,-2.063851929E1
2.084105583E2,3.478456116E1,2.637339020E1,-2.118182373E1
2.084305583E2,3.455726624E1,2.608507919E1,-2.224987793E1
2.084505593E2,3.491548157E1,2.539055443E1,-2.246914673E1
2.084705593E2,3.567720032E1,2.379390717E1,-2.281887817E1
2.084905603E2,3.635093689E1,2.197000504E1,-2.264532471E1
2.085105613E2,3.796298218E1,2.005514336E1,-2.287924194E1
2.085305613E2,3.923529053E1,1.782684708E1,-2.183096313E1
2.085505623E2,4.063467407E1,1.572631073E1,-2.166558838E1
2.085705623E2,4.155574799E1,1.325460815E1,-2.207760620E1
2.085905633E2,4.236272430E1,1.075728798E1,-2.164294434E1
2.086105647E2,4.302794647E1,7.824703217E0,-2.121093750E1
2.086305647E2,4.343242645E1,4.886095047E0,-2.137954712E1
2.086505657E2,4.369253540E1,1.559259415E0,-2.171609497E1
2.086705657E2,4.345126343E1,-1.183228970E0,-2.177389526E1
2.086905667E2,4.319304657E1,-3.975990772E0,-2.210418701E1
2.087105667E2,4.268145752E1,-6.597057819E0,-2.227590942E1
2.087305677E2,4.220829010E1,-9.109367371E0,-2.340567017E1
2.087505687E2,4.118546295E1,-1.129886055E1,-2.418212891E1
2.087705687E2,4.016538239E1,-1.298488998E1,-2.483541870E1
2.087905697E2,3.979846954E1,-1.436376381E1,-2.518878174E1
2.088105697E2,3.881275940E1,-1.544269943E1,-2.551391602E1
2.088305707E2,3.870544434E1,-1.581280613E1,-2.576440430E1
2.088505707E2,3.920825195E1,-1.523286343E1,-2.594561768E1
2.088705717E2,3.998493958E1,-1.438102245E1,-2.525003052E1
2.088905727E2,4.076951599E1,-1.273621178E1,-2.406506348E1
2.089105727E2,4.154030609E1,-1.096901035E1,-2.351071167E1
2.089305737E2,4.213465118E1,-9.494243622E0,-2.355499268E1
2.089505737E2,4.258637238E1,-7.399640083E0,-2.326705933E1
2.089705747E2,4.316273499E1,-5.405490398E0,-2.333551025E1
2.089905747E2,4.338860321E1,-3.084342718E0,-2.324008179E1
2.090105757E2,4.367476654E1,-1.388393879E0,-2.314495850E1
2.090305767E2,4.380944824E1,5.757360458E-1,-2.217178345E1
2.090505767E2,4.360379028E1,2.489990234E0,-2.213217163E1
2.090705777E2,4.351108551E1,4.254793167E0,-2.226327515E1
2.090905777E2,4.324376678E1,6.455242157E0,-2.259542847E1
2.091105787E2,4.216786957E1,8.516355515E0,-2.390390015E1
2.091305797E2,4.030407715E1,1.139996338E1,-2.581054688E1
2.091505797E2,3.875534058E1,1.454350853E1,-2.632617188E1
2.091705807E2,3.672162628E1,1.694785500E1,-2.759744263E1
2.091905807E2,3.472351074E1,1.915094948E1,-2.830722046E1
2.092105817E2,3.291467285E1,2.165281677E1,-2.910168457E1
2.092305817E2,3.131443787E1,2.358164024E1,-2.933880615E1
2.092505827E2,3.012885284E1,2.535230255E1,-2.856863403E1
2.092705837E2,2.926354980E1,2.661839676E1,-2.829760742E1
2.092905837E2,2.865564728E1,2.789140701E1,-2.720220947E1
2.093105847E2,2.834287262E1,2.896549225E1,-2.658193970E1
2.093305847E2,2.832592010E1,2.996358871E1,-2.564343262E1
2.093505857E2,2.816396332E1,3.067546463E1,-2.447772217E1
2.093705857E2,2.767961121E1,3.171312332E1,-2.345626831E1
2.093905867E2,2.782709503E1,3.232235718E1,-2.313290405E1
2.094105877E2,2.747132874E1,3.278824997E1,-2.297976685E1
2.094305877E2,2.692877197E1,3.297373962E1,-2.294265747E1
2.094505887E2,2.707060242E1,3.327188110E1,-2.268692017E1
2.094705887E2,2.711876678E1,3.279574585E1,-2.315664673E1
2.094905897E2,2.776776886E1,3.240435028E1,-2.376348877E1
2.095105897E2,2.861574554E1,3.120839691E1,-2.387026978E1
2.095305907E2,3.005998230E1,2.933870316E1,-2.433139038E1
2.095505917E2,3.200814819E1,2.717817688E1,-2.499191284E1
2.095705917E2,3.394049072E1,2.522133636E1,-2.434423828E1
2.095905927E2,3.593713379E1,2.280048180E1,-2.422558594E1
2.096105928E2,3.758597565E1,1.999621964E1,-2.364346313E1
2.096305938E2,3.956626892E1,1.719573784E1,-2.301409912E1
2.096505948E2,4.094004822E1,1.416719818E1,-2.298431396E1
2.096705948E2,4.175189972E1,1.085687447E1,-2.303430176E1
2.096905958E2,4.230429840E1,7.478322983E0,-2.291439819E1
2.097105958E2,4.258483887E1,3.996631622E0,-2.336975098E1
2.097305968E2,4.243646240E1,7.297439575E-1,-2.446224976E1
2.097505968E2,4.202629089E1,-2.488253117E0,-2.537243652E1
2.097705978E2,4.133855438E1,-5.295465946E0,-2.609835815E1
2.097905988E2,4.071340179E1,-7.952014446E0,-2.633609009E1
2.098105988E2,4.008369446E1,-9.946063042E0,-2.677539062E1
2.098305998E2,3.925917816E1,-1.156196785E1,-2.665512085E1
2.098505998E2,3.898210907E1,-1.287329769E1,-2.693295288E1
2.098706008E2,3.888012695E1,-1.351563740E1,-2.674911499E1
2.098906008E2,3.915283966E1,-1.403598118E1,-2.668981934E1
2.099106018E2,3.966339111E1,-1.366210175E1,-2.623504639E1
2.099306028E2,3.986435699E1,-1.272939873E1,-2.568502808E1
2.099506028E2,4.063596344E1,-1.159143066E1,-2.502154541E1
2.099706038E2,4.147674561E1,-9.994529724E0,-2.519329834E1
2.099906038E2,4.184049225E1,-7.959947109E0,-2.524768066E1
2.100106048E2,4.204183197E1,-5.971704483E0,-2.527471924E1
2.100306048E2,4.203456879E1,-3.947412491E0,-2.510910034E1
2.100506058E2,4.199983978E1,-1.630497932E0,-2.539022827E1
2.100706068E2,4.212876129E1,-5.162119865E-1,-2.540313721E1
2.100906068E2,4.223977661E1,1.897864342E0,-2.512228394E1
2.101106078E2,4.205371094E1,4.219802856E0,-2.472998047E1
2.101306078E2,4.215084839E1,6.385953903E0,-2.390994263E1
2.101506088E2,4.224387360E1,8.577557564E0,-2.381732178E1
2.101706088E2,4.193458557E1,1.081381989E1,-2.404846191E1
2.101906098E2,4.114620972E1,1.302393532E1,-2.439901733E1
2.102106108E2,3.981602478E1,1.534524155E1,-2.531408691E1
2.102306108E2,3.847761536E1,1.781874084E1,-2.605969238E1
2.102506118E2,3.690312195E1,1.965014267E1,-2.685638428E1
2.102706118E2,3.566468811E1,2.175920486E1,-2.725524902E1
2.102906128E2,3.457272339E1,2.316948128E1,-2.727664185E1
2.103106128E2,3.369750977E1,2.384081841E1,-2.707357788E1
2.103306138E2,3.344643402E1,2.514030457E1,-2.652096558E1
2.103506148E2,3.299256897E1,2.642958260E1,-2.592428589E1
2.103706148E2,3.270427704E1,2.733321381E1,-2.438821411E1
2.103906158E2,3.217852020E1,2.828420258E1,-2.397091675E1
2.104106158E2,3.174121857E1,2.935389709E1,-2.275115967E1
2.104306168E2,3.161148071E1,2.999879456E1,-2.279211426E1
2.104506168E2,3.132128906E1,3.065826035E1,-2.198934937E1
2.104706178E2,3.106825256E1,3.120164490E1,-2.165878296E1
2.104906188E2,3.067984009E1,3.175898361E1,-2.128424072E1
2.105106188E2,3.013359833E1,3.187293243E1,-2.172100830E1
2.105306198E2,2.966855621E1,3.203356171E1,-2.216207886E1
2.105506198E2,2.916291046E1,3.184435654E1,-2.317269897E1
2.105706208E2,2.873954010E1,3.117213440E1,-2.471780396E1
2.105906208E2,2.861079407E1,3.055634308E1,-2.516177368E1
2.106106218E2,2.956909943E1,2.957057571E1,-2.568661499E1
2.106306218E2,3.072527313E1,2.815999222E1,-2.550573730E1
2.106506228E2,3.258284760E1,2.721287918E1,-2.501708984E1
2.106706238E2,3.446267700E1,2.557574463E1,-2.420788574E1
2.106906238E2,3.641875458E1,2.404464722E1,-2.299523926E1
2.107106248E2,3.816902924E1,2.209090042E1,-2.218682861E1
2.107306248E2,3.963335419E1,1.981006050E1,-2.189791870E1
2.107506258E2,4.081500244E1,1.709376144E1,-2.189648438E1
2.107706258E2,4.193606567E1,1.424723244E1,-2.226895142E1
2.107906268E2,4.220774078E1,1.092279434E1,-2.317416382E1
2.108106278E2,4.249514008E1,7.853779793E0,-2.367614746E1
2.108306278E2,4.261298370E1,5.149617195E0,-2.455856323E1
2.108506288E2,4.260294342E1,2.112232685E0,-2.453335571E1
2.108706288E2,4.244208527E1,-3.778662682E-1,-2.498196411E1
2.108906298E2,4.226322174E1,-2.785731316E0,-2.470806885E1
2.109106298E2,4.203089142E1,-4.820981979E0,-2.486666870E1
2.109306308E2,4.199874115E1,-6.617092609E0,-2.502282715E1
2.109506318E2,4.187094116E1,-8.050390244E0,-2.444534302E1
2.109706318E2,4.214166260E1,-9.747344017E0,-2.437683105E1
2.109906328E2,4.199334717E1,-1.082291031E1,-2.338681030E1
2.110106328E2,4.176158905E1,-1.090911293E1,-2.361166382E1
2.110306338E2,4.179389954E1,-1.082783318E1,-2.365148926E1
2.110506338E2,4.206636810E1,-1.027793694E1,-2.359844971E1
2.110706348E2,4.204157257E1,-9.243175507E0,-2.424606323E1
2.110906358E2,4.203057861E1,-7.991456509E0,-2.466445923E1
2.111106358E2,4.191833496E1,-6.430967808E0,-2.524829102E1
2.111306368E2,4.182656860E1,-4.483467102E0,-2.529833984E1
2.111506368E2,4.196601868E1,-2.513064146E0,-2.574749756E1
2.111706378E2,4.242011261E1,-3.758368492E-1,-2.507754517E1
2.111906378E2,4.286679077E1,1.051794529E0,-2.457946777E1
2.112106388E2,4.326999664E1,2.333664417E0,-2.372955322E1
2.112306388E2,4.349577332E1,3.693031311E0,-2.353729248E1
2.112506398E2,4.339980316E1,5.066848755E0,-2.359817505E1
2.112706408E2,4.248686218E1,7.079694748E0,-2.433001709E1
2.112906408E2,4.139225006E1,9.402664185E0,-2.538116455E1
2.113106418E2,4.029074860E1,1.167334557E1,-2.623571777E1
2.113306418E2,3.914320374E1,1.366271782E1,-2.744638062E1
2.113506428E2,3.776031494E1,1.525338364E1,-2.836825562E1
2.113706428E2,3.710021210E1,1.709910202E1,-2.820562744E1
2.113906438E2,3.639950562E1,1.877445221E1,-2.789941406E1
2.114106438E2,3.585281372E1,2.022418022E1,-2.782443237E1
2.114306448E2,3.559062195E1,2.186473274E1,-2.724203491E1
2.114506458E2,3.491277313E1,2.316465187E1,-2.623059082E1
2.114706458E2,3.434458923E1,2.448097610E1,-2.614270020E1
2.114906468E2,3.366968536E1,2.557022285E1,-2.534655762E1
2.115106468E2,3.299503326E1,2.687911224E1,-2.508377075E1
2.115306478E2,3.259455872E1,2.775212097E1,-2.424761963E1
2.115506478E2,3.240166473E1,2.854202652E1,-2.319491577E1
2.115706488E2,3.222009277E1,2.955358505E1,-2.264474487E1
2.115906488E2,3.173702240E1,2.977390289E1,-2.285379028E1
2.116106500E2,3.121778107E1,2.987215424E1,-2.298736572E1
2.116306510E2,3.088935852E1,2.945469666E1,-2.398626709E1
2.116506510E2,3.109695435E1,2.870405579E1,-2.468124390E1
2.116706520E2,3.171888733E1,2.762607574E1,-2.490408325E1
2.116906520E2,3.292523193E1,2.576772881E1,-2.604403687E1
2.117106530E2,3.447887421E1,2.369820213E1,-2.527694702E1
2.117306530E2,3.532482910E1,2.256214905E1,-2.553250122E1
2.117506540E2,3.701045227E1,2.068921089E1,-2.473535156E1
2.117706550E2,3.856737518E1,1.826589584E1,-2.442446899E1
2.117906550E2,3.986074066E1,1.584651375E1,-2.388400269E1
2.118106560E2,4.127426147E1,1.310259056E1,-2.319528198E1
2.118306560E2,4.252760315E1,9.896502495E0,-2.274591064E1
2.118506570E2,4.313661194E1,7.218711853E0,-2.250564575E1
2.118706570E2,4.347106934E1,4.812036514E0,-2.222097778E1
2.118906580E2,4.357990265E1,2.158999920E0,-2.219161987E1
2.119106580E2,4.377286530E1,1.723656654E-1,-2.229724121E1
2.119306590E2,4.338100433E1,-1.936760187E0,-2.280825806E1
2.119506590E2,4.309509277E1,-3.585875034E0,-2.309854126E1
2.119706600E2,4.288999176E1,-4.648581982E0,-2.327209473E1
2.119906600E2,4.301836395E1,-5.776205540E0,-2.341662598E1
2.120106610E2,4.261695099E1,-6.783151627E0,-2.356619263E1
2.120306620E2,4.238520050E1,-7.507178783E0,-2.363922119E1
2.120506620E2,4.254617310E1,-7.742838383E0,-2.344659424E1
2.120706630E2,4.273999786E1,-7.567491055E0,-2.319259644E1
2.120906630E2,4.271809387E1,-7.090872765E0,-2.342889404E1
2.121106640E2,4.286760712E1,-5.674375534E0,-2.339288330E1
2.121306640E2,4.303370667E1,-4.200333595E0,-2.331674194E1
2.121506650E2,4.306774139E1,-2.389073372E0,-2.330093384E1
2.121706650E2,4.277804565E1,-7.837948799E-1,-2.317175293E1
2.121906660E2,4.303390503E1,4.267749786E-1,-2.345404053E1
2.122106670E2,4.310320282E1,1.816869736E0,-2.309066772E1
2.122306670E2,4.294245148E1,2.978221893E0,-2.315048218E1
2.122506680E2,4.320057678E1,4.153264046E0,-2.268704224E1
2.122706680E2,4.333358002E1,4.609828949E0,-2.271765137E1
2.122906690E2,4.321693420E1,5.436984062E0,-2.328808594E1
2.123106690E2,4.249127960E1,6.381584167E0,-2.389361572E1
2.123306700E2,4.141007233E1,7.367623329E0,-2.558489990E1
2.123506700E2,4.034616089E1,8.263387680E0,-2.744509888E1
2.123706710E2,3.915074921E1,9.271319389E0,-2.872726440E1
2.123906710E2,3.800767517E1,1.008162880E1,-2.950885010E1
2.124106720E2,3.745333099E1,1.049967384E1,-3.038485718E1
2.124306730E2,3.667023468E1,1.095049572E1,-3.131625366E1
2.124506730E2,3.610090637E1,1.106751823E1,-3.157647705E1
2.124706740E2,3.546262360E1,1.119622612E1,-3.234423828E1
2.124906740E2,3.514818573E1,1.101458549E1,-3.315032959E1
2.125106750E2,3.460948181E1,1.048582649E1,-3.283129883E1
2.125306750E2,3.426878357E1,9.784650803E0,-3.361557007E1
2.125506760E2,3.405402374E1,9.167014122E0,-3.404794312E1
2.125706760E2,3.365596008E1,8.323829651E0,-3.428668213E1
2.125906770E2,3.325217438E1,7.395834923E0,-3.448547363E1
2.126106768E2,3.278201294E1,6.171823502E0,-3.523721313E1
2.126306778E2,3.215486908E1,4.390089989E0,-3.623324585E1
2.126506788E2,3.141237640E1,2.710116863E0,-3.707510376E1
2.126706788E2,3.038700104E1,7.688922882E-1,-3.756384277E1
2.126906798E2,2.962455750E1,-1.283209324E0,-3.819424438E1
2.127106798E2,2.823071289E1,-3.549537659E0,-3.873684692E1
2.127306808E2,2.703964233E1,-5.814454079E0,-3.978991699E1
2.127506808E2,2.556932068E1,-7.875320435E0,-4.055026245E1
2.127706818E2,2.425347900E1,-1.009282684E1,-4.147329712E1
2.127906818E2,2.261432648E1,-1.192339325E1,-4.177590942E1
2.128106828E2,2.044717407E1,-1.389507866E1,-4.257382202E1
2.128306828E2,1.801840210E1,-1.586760998E1,-4.296746826E1
2.128506838E2,1.515844727E1,-1.754896927E1,-4.377548218E1
2.128706848E2,1.228543091E1,-1.949002838E1,-4.360641479E1
2.128906848E2,9.100982666E0,-2.137860298E1,-4.367648315E1
2.129106858E2,5.524246216E0,-2.263034630E1,-4.351239014E1
2.129306858E2,2.040176392E0,-2.392387390E1,-4.349975586E1
2.129506868E2,-1.691467285E0,-2.513109398E1,-4.309280396E1
2.129706868E2,-5.384689331E0,-2.677022171E1,-4.164163208E1
2.129906878E2,-9.049392700E0,-2.745429230E1,-4.015203857E1
2.130106878E2,-1.264921570E1,-2.808535385E1,-3.844995117E1
2.130306888E2,-1.556497192E1,-2.885615730E1,-3.713201904E1
2.130506888E2,-1.768280029E1,-2.927059937E1,-3.582864380E1
2.130706898E2,-1.950378418E1,-2.955890465E1,-3.455160522E1
2.130906898E2,-2.071308899E1,-2.958974457E1,-3.446356201E1
2.131106908E2,-2.177607727E1,-2.970880318E1,-3.334881592E1
2.131306918E2,-2.280717468E1,-2.957626534E1,-3.268453979E1
2.131506918E2,-2.331335449E1,-2.959390640E1,-3.207086182E1
2.131706928E2,-2.403338623E1,-2.969226646E1,-3.146405029E1
2.131906928E2,-2.468270874E1,-3.015058136E1,-3.052056885E1
2.132106938E2,-2.498239136E1,-3.061091042E1,-2.979107666E1
2.132306938E2,-2.563688660E1,-3.104930687E1,-2.916009521E1
2.132506948E2,-2.610397339E1,-3.106996536E1,-2.836172485E1
2.132706948E2,-2.607038879E1,-3.109814644E1,-2.802139282E1
2.132906958E2,-2.693450928E1,-3.091245079E1,-2.753564453E1
2.133106958E2,-2.759248352E1,-3.092078209E1,-2.702709961E1
2.133306968E2,-2.804026794E1,-3.085808182E1,-2.666870117E1
2.133506968E2,-2.841252136E1,-3.040030289E1,-2.650912476E1
2.133706978E2,-2.902212524E1,-2.998249054E1,-2.661422729E1
2.133906978E2,-2.976766968E1,-2.907482338E1,-2.621078491E1
2.134106988E2,-3.036337280E1,-2.871648788E1,-2.652520752E1
2.134306988E2,-3.091084290E1,-2.833431244E1,-2.611459351E1
2.134506998E2,-3.128541565E1,-2.796930313E1,-2.597933960E1
2.134707008E2,-3.143110657E1,-2.790079117E1,-2.559622192E1
2.134907008E2,-3.191021729E1,-2.744434738E1,-2.526791382E1
2.135107018E2,-3.209655762E1,-2.735404015E1,-2.529345703E1
2.135307018E2,-3.261302185E1,-2.668379402E1,-2.553683472E1
2.135507028E2,-3.243801880E1,-2.657273865E1,-2.650497437E1
2.135707028E2,-3.203346252E1,-2.655215645E1,-2.711953735E1
2.135907038E2,-3.176158142E1,-2.678188896E1,-2.727969360E1
2.136107074E2,-3.127613831E1,-2.683348465E1,-2.770474243E1
2.136307084E2,-3.130540466E1,-2.684762573E1,-2.795532227E1
2.136507084E2,-3.137998962E1,-2.637900925E1,-2.801049805E1
2.136707094E2,-3.158158875E1,-2.590910530E1,-2.846310425E1
2.136907094E2,-3.172308350E1,-2.571918488E1,-2.872738647E1
2.137107104E2,-3.235014343E1,-2.603369331E1,-2.767565918E1
2.137307104E2,-3.247583008E1,-2.636701393E1,-2.703961182E1
2.137507114E2,-3.259538269E1,-2.645960999E1,-2.677413940E1
2.137707114E2,-3.260978699E1,-2.659503174E1,-2.652545166E1
2.137907124E2,-3.290635681E1,-2.627025032E1,-2.629360962E1
2.138107124E2,-3.345388794E1,-2.643936920E1,-2.567544556E1
2.138307134E2,-3.373260498E1,-2.555020905E1,-2.602349854E1
2.138507134E2,-3.419711304E1,-2.494466209E1,-2.618505859E1
2.138707144E2,-3.482559204E1,-2.447241211E1,-2.609027100E1
2.138907144E2,-3.539511108E1,-2.393161774E1,-2.523773193E1
2.139107154E2,-3.582101440E1,-2.373569489E1,-2.447308350E1
2.139307164E2,-3.592817688E1,-2.319910240E1,-2.454385376E1
2.139507164E2,-3.566088867E1,-2.321531487E1,-2.539474487E1
2.139707174E2,-3.543887329E1,-2.337568855E1,-2.541073608E1
2.139907174E2,-3.507725525E1,-2.351029587E1,-2.585110474E1
2.140107184E2,-3.478321838E1,-2.324962044E1,-2.655090332E1
2.140307184E2,-3.445742798E1,-2.284535599E1,-2.731167603E1
2.140507194E2,-3.412002563E1,-2.298553658E1,-2.787261963E1
2.140707194E2,-3.383547974E1,-2.287800789E1,-2.830273438E1
2.140907204E2,-3.329579163E1,-2.299227142E1,-2.857284546E1
2.141107204E2,-3.316633606E1,-2.344964027E1,-2.935330200E1
2.141307214E2,-3.223577881E1,-2.369783592E1,-2.943093872E1
2.141507214E2,-3.199948120E1,-2.369810295E1,-2.962884521E1
2.141707224E2,-3.266714478E1,-2.299234200E1,-2.977328491E1
2.141907224E2,-3.309048462E1,-2.227594757E1,-3.013873291E1
2.142107234E2,-3.331596375E1,-2.239630508E1,-2.980960083E1
2.142307234E2,-3.358816528E1,-2.242622948E1,-2.909646606E1
2.142507244E2,-3.374525452E1,-2.259601974E1,-2.879299927E1
2.142707244E2,-3.415768433E1,-2.278296471E1,-2.853759766E1
2.142907254E2,-3.442985535E1,-2.334712791E1,-2.809002686E1
2.143107254E2,-3.416308594E1,-2.362173080E1,-2.759039307E1
2.143307264E2,-3.424874878E1,-2.366289139E1,-2.803985596E1
2.143507264E2,-3.415093994E1,-2.329229927E1,-2.852923584E1
2.143707274E2,-3.404473877E1,-2.333144951E1,-2.799960327E1
2.143907274E2,-3.413203430E1,-2.320780563E1,-2.790161133E1
2.144107284E2,-3.446412659E1,-2.344654274E1,-2.760305786E1
2.144307284E2,-3.437460327E1,-2.324449730E1,-2.731634521E1
2.144507294E2,-3.445996094E1,-2.289688873E1,-2.762249756E1
2.144707294E2,-3.436724854E1,-2.336719894E1,-2.739788818E1
2.144907304E2,-3.425360107E1,-2.337049484E1,-2.733383179E1
2.145107304E2,-3.413781738E1,-2.367558289E1,-2.742980957E1
2.145307314E2,-3.426126099E1,-2.366796303E1,-2.713189697E1
2.145507314E2,-3.392495728E1,-2.357720566E1,-2.711752319E1
2.145707324E2,-3.407305908E1,-2.357797050E1,-2.791061401E1
2.145907324E2,-3.384564209E1,-2.326810646E1,-2.840539551E1
2.146107333E2,-3.382434082E1,-2.310057068E1,-2.825659180E1
2.146307333E2,-3.397663879E1,-2.281218910E1,-2.822964478E1
2.146507343E2,-3.424290466E1,-2.246083069E1,-2.798718262E1
2.146707343E2,-3.471783447E1,-2.247082710E1,-2.828735352E1
2.146907353E2,-3.487046814E1,-2.202857590E1,-2.792672729E1
2.147107363E2,-3.479458618E1,-2.212092209E1,-2.783474731E1
2.147307363E2,-3.475190735E1,-2.242215347E1,-2.748699951E1
2.147507363E2,-3.520397949E1,-2.249163818E1,-2.749734497E1
2.147707373E2,-3.513026428E1,-2.288233948E1,-2.750161743E1
2.147907383E2,-3.513839722E1,-2.336186600E1,-2.686984253E1
2.148107383E2,-3.511389160E1,-2.372266388E1,-2.638220215E1
2.148307393E2,-3.464132690E1,-2.389552689E1,-2.637533569E1
2.148507393E2,-3.429942322E1,-2.423345566E1,-2.663717651E1
2.148707403E2,-3.404571533E1,-2.478958130E1,-2.684753418E1
2.148907403E2,-3.357913208E1,-2.492705727E1,-2.701358032E1
2.149107413E2,-3.334356689E1,-2.558839607E1,-2.675677490E1
2.149307413E2,-3.273597717E1,-2.619772148E1,-2.657653809E1
2.149507423E2,-3.246786499E1,-2.695289612E1,-2.616641235E1
2.149707423E2,-3.156771851E1,-2.785157013E1,-2.677062988E1
2.149907433E2,-3.072486877E1,-2.857251740E1,-2.645407104E1
2.150107433E2,-3.037635803E1,-2.935868835E1,-2.669421387E1
2.150307443E2,-2.978536987E1,-2.980218887E1,-2.608914185E1
2.150507443E2,-2.932489014E1,-3.053235435E1,-2.599450684E1
2.150707453E2,-2.921199036E1,-3.098323441E1,-2.605444336E1
2.150907453E2,-2.871676636E1,-3.157080841E1,-2.576803589E1
2.151107463E2,-2.855505371E1,-3.182884598E1,-2.587921143E1
2.151307463E2,-2.786354065E1,-3.246576309E1,-2.585659790E1
2.151507473E2,-2.756556702E1,-3.262961578E1,-2.607858276E1
2.151707473E2,-2.713642883E1,-3.250517273E1,-2.634124756E1
2.151907483E2,-2.684846497E1,-3.244713974E1,-2.697131348E1
2.152107483E2,-2.652830505E1,-3.236111832E1,-2.774954224E1
2.152307493E2,-2.612091064E1,-3.256827164E1,-2.794839478E1
2.152507493E2,-2.596690369E1,-3.247340775E1,-2.799176025E1
2.152707503E2,-2.555271912E1,-3.215634537E1,-2.839419556E1
