"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.422913216E2,1.331141447E0,9.200663996E-1,-9.324589884E-1
2.423113226E2,1.460673354E0,5.307400703E-2,-2.000078706E0
2.423313226E2,1.365153385E0,-6.724268764E-1,-3.047550672E0
2.423513226E2,7.839733323E-1,-1.168271641E0,-3.493684455E0
2.423713236E2,1.964883730E-2,-1.328437987E0,-2.858081004E0
2.423913236E2,-7.021802140E-1,-1.493673285E0,-2.250085766E0
2.424113246E2,-8.529660185E-1,-1.349680629E0,-2.852917328E0
2.424313246E2,-6.576196799E-1,-1.049860554E0,-3.136610783E0
2.424513246E2,-2.001338196E-1,-5.421880415E-1,-2.329136614E0
2.424713256E2,2.183269195E-1,2.182590187E-1,-7.119037682E-1
2.424913256E2,7.661364741E-1,1.279687119E0,2.540498257E-1
2.425113266E2,9.119335073E-1,1.895599194E0,1.244956997E0
2.425313266E2,1.428588220E0,2.483971469E0,2.193471855E0
2.425513266E2,2.065031039E0,2.127580459E0,2.784843459E0
2.425713276E2,2.014850526E0,1.468429686E0,4.522309676E0
2.425913276E2,4.675768389E-1,-4.805230129E-1,6.872344238E0
2.426113286E2,-9.672466325E-1,-2.329457041E0,8.348899507E0
2.426313247E2,-7.762816125E-1,-2.803151383E0,7.180063902E0
2.426513247E2,9.177129684E-1,-1.573545666E0,3.993886857E0
2.426713257E2,2.206669313E0,-5.888760120E-2,7.424823672E-1
2.426913257E2,2.414555663E0,5.603877926E-1,-9.258013487E-1
2.427113267E2,2.108426442E0,2.856358999E-1,-1.682989463E0
2.427313267E2,1.672147117E0,-2.255364633E-1,-1.921547091E0
2.427513267E2,1.172527244E0,-1.245672989E0,-2.252502421E0
2.427713277E2,8.897192042E-1,-2.033429177E0,-3.192992560E0
2.427913277E2,5.988037071E-1,-2.484422581E0,-4.086650594E0
2.428113287E2,1.985685199E-1,-2.311239748E0,-4.276119677E0
2.428313287E2,-1.564986804E-1,-1.767497225E0,-3.700154318E0
2.428513287E2,-6.190010132E-1,-1.129708377E0,-2.985835649E0
2.428713297E2,-1.336501298E0,-2.629522115E-1,-2.157224380E0
2.428913297E2,-1.462871907E0,5.045109227E-1,-1.020377138E0
2.429113307E2,-8.722396839E-1,6.813131824E-1,-2.010337061E-1
2.429313307E2,-1.084274049E-1,1.050924162E0,-8.160391706E-1
2.429513307E2,5.372154231E-1,1.356130693E0,-1.105245965E0
2.429713317E2,1.294093051E0,1.608916351E0,-1.133057662E0
2.429913317E2,1.783545785E0,1.706947260E0,-5.509287518E-1
2.430113327E2,1.680358801E0,1.232677844E0,8.088283843E-1
2.430313327E2,1.606070218E0,1.100999717E0,1.597567490E0
2.430513327E2,1.425828334E0,1.061527211E0,1.865992110E0
2.430713337E2,1.665060731E0,1.612066246E0,2.265903069E0
2.430913337E2,1.576339173E0,2.129552432E0,2.801367105E0
2.431113347E2,-1.961593209E-1,1.650741777E0,3.285445225E0
2.431313347E2,-2.489728053E0,6.859903702E-1,5.027092202E0
2.431513347E2,-3.208834421E0,-1.049417042E0,5.838385187E0
2.431713357E2,-2.398090635E0,-2.122774925E0,3.179318261E0
2.431913357E2,-1.995692417E0,-2.442102481E0,6.546794075E-1
2.432113367E2,-2.428107755E0,-1.875458168E0,1.868764275E-1
2.432313367E2,-2.951558686E0,-9.637062165E-1,3.441957647E-1
2.432513367E2,-2.351369774E0,-8.302607685E-2,-5.051409602E-1
2.432713377E2,-1.245897522E0,5.334756902E-1,-1.917417787E0
2.432913377E2,-1.309682020E-1,8.964524192E-1,-2.390731183E0
2.433113387E2,4.053441187E-1,6.783971760E-1,-2.579457085E0
2.433313387E2,3.927391297E-1,5.242403054E-1,-2.285821609E0
2.433513387E2,-8.698296078E-2,1.285685778E-2,-1.211297500E0
2.433713397E2,-3.226038976E-1,-7.815809441E-1,-2.198517417E0
2.433913397E2,-2.052062792E-1,-1.151413826E0,-3.607977056E0
2.434113407E2,-3.127206413E-1,-1.293830072E0,-3.695923272E0
2.434313407E2,-6.752994673E-1,-1.027832338E0,-2.420078359E0
2.434513407E2,-7.990568098E-1,-1.077751188E0,-2.442543361E0
2.434713417E2,-7.853088364E-1,-5.694761199E-1,-3.641169945E0
2.434913417E2,-2.200830576E-1,2.496503806E-1,-3.014493438E0
2.435113427E2,3.143813968E-2,1.335043294E0,-7.156793153E-1
2.435313427E2,3.008103016E-1,1.952527101E0,8.765888429E-1
2.435513427E2,6.944885673E-1,1.992946564E0,1.540141985E0
2.435713437E2,7.996450397E-1,2.183944402E0,2.357489762E0
2.435913437E2,8.739739680E-1,1.816583138E0,3.281389596E0
2.436113447E2,1.297021482E0,1.089483041E0,4.045480349E0
2.436313449E2,1.803294317E0,7.807094166E-1,4.763157073E0
2.436513449E2,1.769755712E0,1.069572395E0,4.513093295E0
2.436713459E2,1.749072648E0,1.156672812E0,3.464245479E0
2.436913459E2,1.842286621E0,4.167939171E-1,1.496787804E0
2.437113469E2,1.527519893E0,-1.426546957E0,7.268474972E-1
2.437313469E2,8.837578216E-1,-2.392257014E0,1.469029317E0
2.437513469E2,5.822698277E-1,-2.823024023E0,1.468530550E0
2.437713479E2,8.547296119E-1,-2.554336570E0,-9.977805734E-2
2.437913479E2,1.031645015E0,-1.518445599E0,-1.214887691E0
2.438113489E2,7.784007896E-1,-6.490467846E-1,-1.173461337E0
2.438313489E2,4.172345048E-1,-3.041356131E-1,-1.029089490E0
2.438513489E2,2.182369454E-1,-6.171239108E-1,-1.613681247E0
2.438713499E2,-5.634523183E-3,-1.103987352E0,-3.286747400E0
2.438913499E2,-3.775783959E-1,-1.024419903E0,-3.898529879E0
2.439113509E2,-7.756064053E-1,-9.131400803E-1,-3.993843588E0
2.439313509E2,-1.110845990E0,-6.326845211E-1,-3.952433606E0
2.439513509E2,-1.244297431E0,-4.682552621E-1,-3.510554842E0
2.439713519E2,-1.124489006E0,-1.119548839E-1,-3.406125909E0
2.439913519E2,-7.762307417E-1,6.698289585E-1,-2.837676560E0
2.440113519E2,-2.365216273E-1,1.207266722E0,-2.235830255E0
2.440313529E2,3.002672414E-1,1.469355884E0,-1.534181333E0
2.440513529E2,8.985871645E-1,1.789340376E0,-2.782993984E-1
2.440713539E2,1.419103305E0,2.220020699E0,6.283336079E-1
2.440913539E2,1.305687494E0,2.676535191E0,1.819658189E0
2.441113539E2,1.005808216E0,2.746931282E0,3.178128353E0
2.441313549E2,6.155670165E-1,2.196465922E0,4.281437720E0
2.441513549E2,3.245205418E-1,1.627657846E0,4.912584423E0
2.441713559E2,4.540694418E-1,1.726637174E0,5.274184425E0
2.441913559E2,1.016037408E-1,1.762770189E0,5.197874168E0
2.442113559E2,-7.246219008E-1,1.449064877E0,5.013103908E0
2.442313569E2,-1.513960638E0,2.518142889E-1,4.740250606E0
2.442513569E2,-1.812376944E0,-1.695800713E0,3.328973653E0
2.442713579E2,-1.639486325E0,-2.698696430E0,1.647253620E0
2.442913579E2,-1.607753193E0,-3.036400031E0,4.346013200E-1
2.443113579E2,-1.925737937E0,-2.948509948E0,-4.130666095E-1
2.443313589E2,-1.898155743E0,-2.026713650E0,-1.351750544E0
2.443513589E2,-1.514884352E0,-6.090763879E-1,-1.902223213E0
2.443713599E2,-1.135552303E0,4.209833010E-1,-1.925236684E0
2.443913599E2,-6.753903915E-1,9.144046868E-1,-1.932054538E0
2.444113599E2,-3.520523760E-1,7.628730699E-1,-2.330931124E0
2.444313609E2,-1.254341778E-1,4.137127268E-1,-2.489640929E0
2.444513609E2,1.751935445E-2,3.596213043E-2,-2.910589585E0
2.444713619E2,9.283536583E-2,-3.678360575E-1,-3.612188221E0
2.444913619E2,-1.840520762E-2,-7.394641806E-1,-3.969030928E0
2.445113619E2,-2.799687054E-1,-8.486966009E-1,-3.653688249E0
2.445313629E2,-4.258079117E-1,-6.633039044E-1,-3.271460440E0
2.445513629E2,-2.912052266E-1,-4.454144298E-1,-2.713215652E0
2.445713639E2,-2.689719200E-2,-2.661392364E-1,-2.143341336E0
2.445913639E2,2.749622463E-1,2.440638046E-1,-1.203206123E0
2.446113639E2,6.494647144E-1,1.253010952E0,2.717972946E-1
2.446313653E2,7.889498245E-1,2.274661175E0,2.409486712E0
2.446513653E2,1.123860649E0,2.419747845E0,4.168736147E0
2.446713653E2,1.226903573E0,1.515970034E0,4.476873887E0
2.446913663E2,1.405338960E0,5.572722499E-1,4.812115225E0
2.447113663E2,1.573661295E0,6.308389936E-1,5.202021013E0
2.447313673E2,1.145719807E0,8.056150469E-1,5.601634349E0
2.447513673E2,4.391989857E-1,-1.361673269E-1,4.717706081E0
2.447713673E2,5.062855527E-1,-1.225633996E0,2.750095210E0
2.447913683E2,8.292573863E-1,-2.114322774E0,1.054114403E0
2.448113683E2,1.139047403E0,-2.219811807E0,-1.875763392E-1
2.448313693E2,9.850687265E-1,-1.912327201E0,-7.845788115E-1
2.448513693E2,8.838559087E-1,-1.043384470E0,-1.147271073E0
2.448713693E2,9.642117083E-1,-8.506236970E-2,-1.402325451E0
2.448913703E2,8.521463120E-1,2.802506143E-1,-1.287110159E0
2.449113703E2,7.449338123E-1,7.190116435E-2,-1.099014003E0
2.449313713E2,7.929226421E-1,-3.928934231E-1,-1.452451292E0
2.449513713E2,6.957783169E-1,-7.723914599E-1,-1.811200776E0
2.449713713E2,4.290400332E-1,-1.060152092E0,-2.640290932E0
2.449913723E2,1.528840779E-1,-1.062373011E0,-3.700798681E0
2.450113723E2,-2.873131737E-1,-9.691470507E-1,-4.186515775E0
2.450313733E2,-4.907557864E-1,-6.549498412E-1,-3.842836320E0
2.450513733E2,-3.662708310E-1,-4.290578672E-1,-3.523501747E0
2.450713733E2,-2.114928400E-1,-1.390096584E-1,-3.160808315E0
2.450913743E2,-8.075728409E-2,1.669090632E-1,-2.644259437E0
2.451113743E2,5.863443138E-1,9.862481099E-1,-2.264169955E0
2.451313753E2,1.426051698E0,1.691476697E0,-1.894804265E0
2.451513753E2,1.687786519E0,1.780883840E0,-1.253980420E0
2.451713753E2,1.248346774E0,1.722199137E0,1.593705404E-1
2.451913763E2,5.722145902E-1,1.831180712E0,2.000379837E0
2.452113763E2,3.256007418E-2,1.689591847E0,3.575661249E0
2.452313773E2,3.034264190E-1,1.848767967E0,4.524722822E0
2.452513773E2,7.329946020E-1,2.581205695E0,4.157714730E0
2.452713773E2,2.077336650E-1,2.730284843E0,5.115399191E0
2.452913783E2,-8.795596670E-1,1.595525934E0,6.305864232E0
2.453113783E2,-1.294564336E0,-2.681208578E-1,5.345647341E0
2.453313793E2,-1.202777888E0,-2.096115568E0,2.385330110E0
2.453513793E2,-1.366379693E0,-3.050768102E0,4.484159517E-1
2.453713793E2,-1.805161918E0,-3.283083535E0,-1.897398090E-1
2.453913803E2,-1.987493451E0,-2.582927408E0,-5.946115458E-1
2.454113803E2,-1.458723015E0,-1.427942249E0,-9.260615498E-1
2.454313803E2,-5.667919555E-1,-3.689367959E-1,-1.691667901E0
2.454513813E2,2.764767482E-1,3.234812723E-1,-1.848711834E0
2.454713813E2,6.576538861E-1,4.685110778E-1,-1.623382362E0
2.454913823E2,8.634276375E-1,3.201699941E-1,-1.348967854E0
2.455113823E2,9.847516613E-1,-3.883793727E-2,-1.962006315E0
2.455313823E2,1.311706472E0,-3.445920597E-1,-3.005299276E0
2.455513833E2,1.191361126E0,-4.796934392E-1,-3.812989208E0
2.455713833E2,6.288501363E-1,-6.926566346E-1,-3.882841800E0
2.455913843E2,1.112953180E-1,-5.603176260E-1,-3.309289586E0
2.456113843E2,-4.751447439E-3,-4.109773993E-1,-3.250894613E0
2.456313840E2,-5.050145142E-2,-1.795916739E-1,-3.312620160E0
2.456513850E2,-1.989222765E-1,3.170585445E-1,-2.606649562E0
2.456713850E2,-4.884595118E-1,1.238307105E0,-1.055430027E0
2.456913860E2,-4.062378656E-1,2.208669353E0,6.740576649E-1
2.457113860E2,-1.524228970E-1,3.167591085E0,2.168915303E0
2.457313860E2,-1.060126876E-1,3.455977223E0,3.417373613E0
2.457513870E2,-3.519576876E-1,2.987692725E0,4.423988745E0
2.457713870E2,-5.369100158E-1,2.057742046E0,5.596550195E0
2.457913880E2,-4.732518906E-1,1.348361351E0,6.072199554E0
2.458113880E2,-1.887627393E-3,1.251759063E0,5.442324035E0
2.458313880E2,8.644320430E-1,7.689278618E-1,4.164327931E0
2.458513890E2,1.676581792E0,-3.098211533E-1,2.924571447E0
2.458713890E2,1.937443770E0,-1.661170578E0,1.976444260E0
2.458913900E2,1.698963325E0,-2.705402894E0,1.614874079E0
2.459113900E2,1.242844544E0,-3.233407345E0,1.758809724E0
2.459313900E2,1.112226152E0,-3.013012631E0,1.553121634E0
2.459513910E2,1.472983059E0,-1.982026304E0,4.980015099E-1
2.459713910E2,1.606526301E0,-8.695452869E-1,-3.448915833E-1
2.459913910E2,1.336051062E0,-2.209741732E-1,-8.930183494E-1
2.460113920E2,9.676551336E-1,-1.299485207E-1,-1.489896276E0
2.460313920E2,6.620555238E-1,-5.357721841E-1,-2.447119392E0
2.460513930E2,3.817966504E-1,-1.130850045E0,-3.608849460E0
2.460713930E2,4.027690049E-2,-1.575448350E0,-4.527851082E0
2.460913930E2,-2.324777661E-1,-1.509948425E0,-4.763448849E0
2.461113940E2,-4.542891875E-1,-1.202283725E0,-4.595458344E0
2.461313940E2,-5.858195993E-1,-7.437602761E-1,-4.433295758E0
2.461513950E2,-5.983519366E-1,-1.558920318E-1,-3.631441348E0
2.461713950E2,-1.654278903E-1,2.294900581E-1,-2.772843218E0
2.461913950E2,3.852245805E-1,3.969168922E-1,-2.314624994E0
2.462113960E2,8.746768764E-1,9.295461980E-1,-1.956465493E0
2.462313960E2,7.809683751E-1,2.015044946E0,-1.173343223E0
2.462513970E2,2.461284564E-1,2.822660910E0,3.250040334E-1
2.462713970E2,-4.059340297E-1,3.289326899E0,2.521763193E0
2.462913970E2,-9.985974294E-1,3.327109268E0,4.786876304E0
2.463113980E2,-1.181550668E0,3.764908138E0,5.916030949E0
2.463313980E2,-2.223108760E0,3.137801861E0,6.051657701E0
2.463513990E2,-2.859946266E0,1.741326549E0,6.942920131E0
2.463713990E2,-2.825407348E0,6.358554661E-3,6.636152979E0
2.463913990E2,-2.237872979E0,-1.301374734E0,5.079609554E0
2.464114000E2,-1.974309003E0,-2.446575309E0,2.853316108E0
2.464314000E2,-2.060221996E0,-2.948732435E0,9.600484908E-1
2.464514010E2,-2.318117243E0,-2.938660313E0,-5.161658853E-1
2.464714010E2,-2.254229834E0,-2.485245577E0,-1.687830373E0
2.464914010E2,-1.834984472E0,-1.844472018E0,-2.664671482E0
2.465114020E2,-1.159745304E0,-1.059130145E0,-3.259080130E0
2.465314020E2,-6.627750237E-1,-3.412721568E-1,-3.385316253E0
2.465514020E2,-3.776557253E-1,-8.004545867E-3,-3.360207140E0
2.465714030E2,-2.405165181E-1,-3.716461033E-2,-3.508190228E0
2.465914030E2,-6.386913657E-3,-2.878052169E-1,-3.754679604E0
2.466114040E2,1.456512914E-1,-5.560716704E-1,-3.993565845E0
2.466314075E2,1.286651299E-1,-9.204298040E-1,-4.208945695E0
2.466514075E2,-1.891873933E-2,-9.897728115E-1,-4.040970392E0
2.466714085E2,-2.119475341E-1,-9.229210103E-1,-3.545107793E0
2.466914085E2,-2.465486520E-1,-5.597177017E-1,-3.071479232E0
2.467114095E2,-1.313723908E-1,1.774255729E-1,-2.062190754E0
2.467314095E2,2.772530392E-2,7.321018052E-1,-3.676623952E-1
2.467514095E2,1.807617018E-1,1.091686564E0,1.642760620E0
2.467714105E2,5.864447397E-1,1.430957219E0,3.282909288E0
2.467914105E2,9.853686156E-1,1.676432834E0,4.198592030E0
2.468114115E2,1.198384582E0,1.642745417E0,4.390264928E0
2.468314115E2,9.162199549E-1,1.150801184E0,4.332780951E0
2.468514115E2,6.751482437E-1,7.995178628E-1,4.771122150E0
2.468714125E2,6.338284557E-1,1.106020136E0,5.389417259E0
2.468914125E2,6.212603773E-1,7.791794926E-1,5.132955456E0
2.469114135E2,7.147409103E-1,-6.316565806E-1,4.040105588E0
2.469314135E2,1.021746118E0,-1.777852936E0,3.066569910E0
2.469514135E2,1.200049796E0,-2.502883995E0,1.982980278E0
2.469714145E2,1.175605365E0,-2.686929786E0,9.716680777E-1
2.469914145E2,1.044726698E0,-2.279494630E0,6.993854642E-3
2.470114145E2,1.017843978E0,-1.360988852E0,-5.758127475E-1
2.470314155E2,1.142888732E0,-4.382587534E-1,-9.374747300E-1
2.470514155E2,1.414508125E0,3.429567397E-2,-1.474333912E0
2.470714165E2,1.580425208E0,-1.526073584E-1,-2.313793520E0
2.470914165E2,1.418972474E0,-5.851840800E-1,-2.866502164E0
2.471114165E2,9.727175798E-1,-1.111052250E0,-3.119933354E0
2.471314175E2,6.031556435E-1,-1.313078229E0,-3.314530445E0
2.471514175E2,4.943977247E-1,-9.829461873E-1,-3.379099494E0
2.471714185E2,4.240140590E-1,-7.028385374E-1,-3.408843695E0
2.471914185E2,1.829004671E-1,-5.767409930E-1,-3.314694752E0
2.472114185E2,-5.057856157E-2,-3.371647802E-1,-3.032124547E0
2.472314195E2,6.409323111E-2,1.663936311E-1,-2.485606350E0
2.472514195E2,3.436532892E-1,5.148441222E-1,-2.030745013E0
2.472714205E2,3.921552122E-1,8.791896844E-1,-1.525430390E0
2.472914205E2,-4.532147616E-2,1.259144681E0,-7.598573685E-1
2.473114205E2,-6.838423955E-1,1.777419949E0,1.922383243E-1
2.473314215E2,-1.218012296E0,2.012314004E0,1.404444482E0
2.473514215E2,-1.374062057E0,2.189931366E0,2.845235841E0
2.473714225E2,-1.410063217E0,2.776355056E0,3.622243677E0
2.473914225E2,-2.369171476E0,3.105443954E0,4.184066377E0
2.474114225E2,-3.177587485E0,3.356019949E0,5.630520764E0
2.474314235E2,-3.159859312E0,2.786077513E0,6.396108989E0
2.474514235E2,-2.721892335E0,9.760175291E-1,5.502635141E0
2.474714235E2,-2.012162269E0,-1.107439548E0,3.558199124E0
2.474914245E2,-1.573003044E0,-2.537323803E0,1.616072758E0
2.475114245E2,-1.572419200E0,-3.181195510E0,1.511961329E-1
2.475314255E2,-1.905483766E0,-3.425412950E0,-7.499095005E-1
2.475514255E2,-1.819367436E0,-2.950010051E0,-1.559586900E0
2.475714255E2,-1.342565737E0,-2.032154192E0,-2.453782294E0
2.475914265E2,-4.857896000E-1,-9.028355321E-1,-3.253186721E0
2.476114265E2,1.552719346E-1,-4.708528876E-2,-3.617099297E0
2.476314271E2,5.419716945E-1,3.249467307E-1,-3.481787710E0
2.476514271E2,8.174351203E-1,3.017376700E-1,-3.506389285E0
2.476714271E2,1.225409243E0,1.162081486E-1,-3.769720981E0
2.476914281E2,1.518466941E0,-1.051665589E-1,-3.871173096E0
2.477114281E2,1.447707738E0,-4.868540856E-1,-3.789572278E0
2.477314291E2,9.507226203E-1,-1.009632587E0,-3.357548411E0
2.477514291E2,2.541179457E-1,-1.398617147E0,-2.517078404E0
2.477714291E2,-3.779488901E-1,-1.513305896E0,-1.522160043E0
2.477914301E2,-5.600884882E-1,-8.947346534E-1,-5.437431085E-1
2.478114301E2,-5.829889622E-1,2.278050368E-1,4.153037542E-1
2.478314311E2,-3.565146055E-1,1.476951418E0,1.361214847E0
2.478514311E2,-2.556964747E-1,2.175758885E0,2.199044251E0
2.478714311E2,-2.868765329E-1,2.321486555E0,2.779263461E0
2.478914321E2,-4.127499828E-1,2.089865187E0,3.579987604E0
2.479114321E2,-5.037021066E-1,1.828391736E0,4.597380323E0
2.479314321E2,-3.480624553E-1,1.706383442E0,5.087012714E0
2.479514331E2,3.501751274E-4,1.746472684E0,4.683697506E0
2.479714331E2,6.080757831E-1,1.402006193E0,3.880217569E0
2.479914341E2,1.030307538E0,3.377117872E-2,3.117353563E0
2.480114341E2,1.224150192E0,-1.346802922E0,2.214321856E0
2.480314341E2,1.153736998E0,-2.200598441E0,1.580765516E0
2.480514351E2,8.621519212E-1,-2.503088648E0,1.249866319E0
2.480714351E2,8.132531916E-1,-2.180979863E0,1.104751875E0
2.480914361E2,1.032429638E0,-1.503703891E0,6.522370255E-1
2.481114361E2,1.186830703E0,-9.302551728E-1,-3.083061397E-2
2.481314361E2,1.158438817E0,-6.190314187E-1,-5.723266375E-1
2.481514371E2,9.963218392E-1,-6.462787127E-1,-1.170054749E0
2.481714371E2,8.703260364E-1,-8.949790670E-1,-2.229899424E0
2.481914371E2,6.914045265E-1,-1.151672857E0,-3.565492941E0
2.482114381E2,4.533477127E-1,-1.345803341E0,-4.419665898E0
2.482314381E2,1.690291539E-1,-1.314026355E0,-4.605412644E0
2.482514391E2,6.314985596E-2,-1.126158240E0,-4.698063530E0
2.482714391E2,5.229486555E-2,-8.077679917E-1,-4.472788437E0
2.482914391E2,4.098788537E-2,-4.408405915E-1,-3.933157091E0
2.483114401E2,3.173371643E-2,2.096776450E-1,-3.186346030E0
2.483314401E2,9.214305550E-2,7.358381760E-1,-2.304585325E0
2.483514411E2,2.903852277E-1,1.342857513E0,-1.442157269E0
2.483714411E2,3.733728591E-1,2.218251185E0,-4.137390393E-1
2.483914411E2,8.857932374E-2,2.989257148E0,1.007270604E0
2.484114421E2,-4.087429590E-1,3.292783773E0,2.183280743E0
2.484314421E2,-1.092402483E0,2.962890298E0,3.383657983E0
2.484514421E2,-1.344445910E0,2.822747157E0,4.908107210E0
2.484714431E2,-1.376848986E0,3.142836313E0,5.740282942E0
2.484914431E2,-1.859601396E0,3.231914843E0,5.637761956E0
2.485114441E2,-2.145214638E0,2.800930026E0,5.508826758E0
2.485314441E2,-1.946927808E0,1.496037022E0,5.111668668E0
2.485514441E2,-1.202689960E0,-5.963589862E-1,3.344979236E0
2.485714451E2,-8.634847941E-1,-2.485401698E0,1.367540950E0
2.485914451E2,-1.105489940E0,-3.722711706E0,-8.590436876E-2
2.486114461E2,-1.440549284E0,-3.873516076E0,-8.055615449E-1
2.486314438E2,-1.635538577E0,-3.044716234E0,-8.112766135E-1
2.486514438E2,-1.285649233E0,-1.897162740E0,-1.038036314E0
2.486714448E2,-4.769568691E-1,-6.971401334E-1,-1.858285480E0
2.486914448E2,2.025450651E-1,-1.146940121E-1,-2.241121985E0
2.487114458E2,6.327146342E-1,1.338062212E-1,-2.576344612E0
2.487314458E2,7.549011223E-1,-2.112745196E-2,-2.708988699E0
2.487514458E2,9.003971701E-1,-3.202955630E-1,-3.074241457E0
2.487714468E2,9.144902024E-1,-5.532576978E-1,-3.435280126E0
2.487914468E2,7.201031725E-1,-9.263638508E-1,-3.610920544E0
2.488114468E2,4.141449822E-1,-1.328585629E0,-3.810546826E0
2.488314478E2,5.456336595E-2,-1.533735191E0,-3.873921872E0
2.488514478E2,-3.461336050E-1,-1.344883574E0,-3.940110599E0
2.488714488E2,-7.063326142E-1,-5.647755432E-1,-4.123207387E0
2.488914488E2,-1.168423084E0,9.088833073E-1,-3.587790129E0
2.489114488E2,-1.367831849E0,2.341734732E0,-1.325150390E0
2.489314498E2,-1.373818374E0,2.639556522E0,1.472144714E0
2.489514498E2,-1.133360401E0,2.441704578E0,3.886261836E0
2.489714508E2,-4.701285638E-1,2.306129867E0,5.338334228E0
2.489914508E2,-7.127434283E-2,2.004313551E0,5.867131269E0
2.490114508E2,2.481928159E-1,1.396862105E0,5.813604687E0
2.490314518E2,8.151413307E-1,1.256751416E0,5.263495715E0
2.490514518E2,1.218989147E0,7.918322825E-1,4.539408689E0
2.490714518E2,1.408056745E0,-2.894494539E-1,4.054896120E0
2.490914528E2,1.435336784E0,-1.554671146E0,3.281572030E0
2.491114528E2,1.437156730E0,-2.391766140E0,2.176654093E0
2.491314538E2,1.317819882E0,-2.665827769E0,9.797658867E-1
2.491514538E2,1.118837452E0,-2.345549163E0,3.110093075E-1
2.491714538E2,8.113760161E-1,-1.860073559E0,1.084184879E-1
2.491914548E2,7.804541856E-1,-1.181429045E0,-1.892416263E-1
2.492114548E2,8.440332272E-1,-5.808735126E-1,-7.059261596E-1
2.492314548E2,9.662994567E-1,-2.484660271E-1,-1.206281759E0
2.492514558E2,1.057462519E0,-2.524050039E-1,-1.973189700E0
2.492714558E2,1.126449431E0,-4.967355877E-1,-2.915210055E0
2.492914568E2,8.437119958E-1,-1.097195811E0,-3.749194331E0
2.493114568E2,4.825734121E-1,-1.523704877E0,-4.179307913E0
2.493314568E2,1.367288058E-1,-1.587870760E0,-3.913571257E0
2.493514578E2,1.541983858E-2,-1.440586999E0,-3.608644808E0
2.493714578E2,2.247782987E-2,-8.199111968E-1,-3.582335846E0
2.493914588E2,2.073329115E-1,1.448758775E-1,-3.212037526E0
2.494114588E2,4.689042299E-1,8.784921116E-1,-2.038638754E0
2.494314588E2,5.830094274E-1,9.550792345E-1,-9.125328469E-1
2.494514598E2,5.701751545E-1,1.132540768E0,-7.417017639E-2
2.494714598E2,9.754668675E-2,1.614080027E0,8.262601036E-1
2.494914598E2,-4.572410081E-1,2.363155714E0,2.117018926E0
2.495114608E2,-6.998263443E-1,2.882872614E0,3.325265933E0
2.495314608E2,-6.069490246E-1,2.920353851E0,3.957145293E0
2.495514618E2,-9.274100639E-1,2.815129404E0,4.037572575E0
2.495714618E2,-1.909358570E0,2.709106228E0,4.684819002E0
2.495914618E2,-2.680015746E0,2.512947054E0,5.178791780E0
2.496114628E2,-2.905645764E0,1.348267357E0,4.582933023E0
2.496314612E2,-2.685596913E0,-6.501349515E-1,2.554047425E0
2.496514622E2,-2.736956224E0,-2.476817108E0,9.201266259E-1
2.496714622E2,-3.050440073E0,-3.512625341E0,-1.426703078E-1
2.496914622E2,-3.204889305E0,-3.766264692E0,-6.573381364E-1
2.497114632E2,-2.783304764E0,-2.883489495E0,-1.118775253E0
2.497314632E2,-1.758130570E0,-1.077688038E0,-1.776946617E0
2.497514632E2,-6.687441538E-1,6.323053291E-1,-1.985583458E0
2.497714642E2,8.021648973E-3,1.553145023E0,-1.840318741E0
2.497914642E2,3.262433508E-1,1.349096200E0,-1.697132708E0
2.498114652E2,6.424718830E-1,5.414664951E-1,-1.985518554E0
2.498314652E2,8.631879017E-1,-3.219126105E-1,-2.634198718E0
2.498514652E2,9.458571522E-1,-1.158762606E0,-3.297008679E0
2.498714662E2,8.908182614E-1,-1.763857333E0,-3.848043265E0
2.498914662E2,6.608289242E-1,-2.120291320E0,-3.835057769E0
2.499114662E2,3.893469407E-1,-2.219465944E0,-3.383181435E0
2.499314672E2,3.251160807E-1,-2.001421226E0,-2.682905440E0
2.499514672E2,3.923723631E-1,-1.393318985E0,-1.912338896E0
2.499714682E2,1.495383011E-1,-4.411724210E-2,-1.025936086E0
2.499914682E2,-4.526154220E-2,1.627811628E0,3.058041161E-1
2.500114682E2,1.612335364E-1,2.098791108E0,2.387340383E0
2.500314692E2,5.468015312E-1,1.592410246E0,3.524405141E0
2.500514692E2,7.840263227E-1,1.540122104E0,3.663370069E0
2.500714692E2,4.082946968E-1,1.741882035E0,3.924960464E0
2.500914702E2,1.969853863E-3,2.170018965E0,3.936321019E0
2.501114702E2,-1.550133415E-2,2.811296847E0,4.123902036E0
2.501314712E2,5.425445024E-2,2.252338699E0,3.910445920E0
2.501514712E2,2.341967013E-2,3.010485756E-1,3.214664095E0
2.501714712E2,3.674008785E-1,-1.124473949E0,2.343113798E0
2.501914722E2,6.850444369E-1,-1.867375562E0,1.388351775E0
2.502114722E2,6.537698731E-1,-2.093304665E0,6.140757573E-1
2.502314722E2,4.883245142E-1,-1.804261008E0,3.781897223E-1
2.502514732E2,3.174696768E-1,-1.594188384E0,5.258371800E-1
2.502714732E2,2.514611902E-1,-1.757228052E0,4.911082274E-1
2.502914742E2,3.513416469E-1,-1.879472281E0,-1.410816193E-1
2.503114742E2,3.400930658E-1,-1.870406466E0,-9.070616072E-1
