"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.662669375E0,-1.068419218E-1,2.592211962E-1,4.697516859E-1
7.682670375E0,-1.996103376E-1,2.317578048E-1,3.712357283E-1
7.702671375E0,-7.424058020E-2,-2.834464610E-2,2.395955324E-1
7.722672375E0,9.173662215E-2,-3.206493258E-1,6.866648048E-2
7.742673375E0,-4.483420867E-3,-5.413362384E-1,-7.401182503E-2
7.762674375E0,-2.721018493E-1,-4.406138062E-1,5.714105442E-2
7.782675375E0,-4.130890667E-1,-2.459028214E-1,3.081089258E-1
7.802676375E0,-2.298985273E-1,-2.053584009E-1,1.844978780E-1
7.822677375E0,2.955915220E-2,-3.618737161E-1,-3.978875279E-1
7.842678375E0,1.228056327E-1,-4.193379283E-1,-7.513808608E-1
7.862679375E0,1.293098927E-2,-5.678153411E-2,-4.505127370E-1
7.882680375E0,-5.002488941E-2,9.832690656E-2,7.578923553E-2
7.902681375E0,4.332467169E-2,1.694385707E-2,3.133615255E-1
7.922682375E0,1.534599662E-1,-1.046149135E-1,1.757252067E-1
7.942682375E0,1.991677433E-1,-2.440469861E-1,-1.356933117E-1
7.962683375E0,1.698838621E-1,-3.001057804E-1,-4.391908646E-1
7.982684375E0,3.035901487E-2,-3.141554892E-1,-5.407456756E-1
8.002685375E0,-1.411002725E-1,-2.762669027E-1,-5.457156897E-1
8.022686375E0,-1.837025583E-1,-2.726357579E-1,-6.358880997E-1
8.042687375E0,-1.070285961E-1,-3.987554908E-1,-8.380727768E-1
8.062688375E0,-4.602313414E-2,-4.971859455E-1,-1.054557443E0
8.082689375E0,-6.492439657E-2,-4.760179520E-1,-1.128864288E0
8.102690375E0,-9.628058225E-2,-3.903774023E-1,-1.097773314E0
8.122691375E0,-9.011938423E-2,-2.930175364E-1,-1.053610206E0
8.142692375E0,-5.769073218E-2,-2.722393274E-1,-9.774049520E-1
8.162693375E0,1.943478826E-3,-2.893547118E-1,-7.987766862E-1
8.182694375E0,6.953249127E-2,-2.626213729E-1,-6.048792601E-1
8.202695375E0,1.330925077E-1,-1.836060584E-1,-5.055954456E-1
8.222696375E0,1.455548108E-1,-1.010422036E-1,-5.037850738E-1
8.242697375E0,1.133713946E-1,-1.105942428E-1,-5.019797683E-1
8.262698375E0,6.899166107E-2,-5.274993181E-2,-4.229887724E-1
8.282698375E0,5.883697048E-2,6.500574201E-2,-2.953333855E-1
8.302699125E0,8.549348451E-3,1.021031812E-1,-2.213058621E-1
8.322700125E0,-5.922215059E-2,6.591916829E-2,-2.568883002E-1
8.342701125E0,-8.548447490E-2,2.812508866E-2,-3.388175964E-1
8.362702125E0,1.885574497E-2,1.379410625E-1,-4.365271032E-1
8.382703125E0,1.737412512E-1,3.660879433E-1,-4.129037261E-1
8.402704125E0,1.532305628E-1,4.508698881E-1,-2.362930477E-1
8.422705125E0,9.893151373E-2,2.477321327E-1,-6.249137223E-4
8.442706125E0,1.884344369E-1,1.251104921E-1,1.405205131E-1
8.462707125E0,2.784349918E-1,3.863828182E-1,2.750182748E-1
8.482708125E0,1.715987176E-1,6.808381677E-1,5.332664847E-1
8.502709125E0,-7.163418084E-2,5.860849619E-1,7.765681744E-1
8.522710125E0,-2.640846968E-1,3.051595092E-1,9.270489216E-1
8.542711125E0,-2.360812277E-1,6.560429931E-2,1.017570496E0
8.562712125E0,-1.094085127E-1,8.054801822E-2,1.114078760E0
8.582713125E0,2.970011672E-3,2.501181364E-1,1.194841862E0
8.602714125E0,7.096507400E-2,3.635592759E-1,1.217422843E0
8.622715125E0,5.766090378E-2,2.289046794E-1,1.171559095E0
8.642715125E0,-1.959789172E-2,1.070639119E-1,1.088108540E0
8.662716125E0,-6.777875870E-2,8.465800434E-2,1.025078654E0
8.682717125E0,-7.328796387E-2,5.317977816E-2,1.077163458E0
8.702718125E0,-6.558212638E-2,-1.534823142E-2,1.093905449E0
8.722719125E0,8.839619346E-3,-2.463753335E-2,1.014320493E0
8.742720125E0,1.742191017E-1,1.697990298E-1,8.718897700E-1
8.762721125E0,4.184304178E-1,3.398012817E-1,7.335138321E-1
8.782722125E0,5.606574416E-1,3.095245063E-1,5.658521652E-1
8.802723125E0,4.835993648E-1,9.374034405E-2,3.814957142E-1
8.822724125E0,2.374506742E-1,-2.981815860E-2,2.882356942E-1
8.842725125E0,-7.107752562E-2,-8.691072464E-3,2.855391204E-1
8.862726125E0,-3.188453615E-1,-1.066741347E-1,3.201220632E-1
8.882727125E0,-3.797302842E-1,-2.866108119E-1,2.807010710E-1
8.902728125E0,-2.075187117E-1,-3.391678631E-1,-5.178556964E-2
8.922729125E0,-1.526633352E-1,-1.062350348E-1,-4.020440876E-1
8.942730125E0,-4.032970667E-1,1.044382993E-2,-4.622228742E-1
8.962731125E0,-6.833731532E-1,-6.932423264E-2,-3.532167673E-1
8.982732125E0,-7.926714420E-1,-2.285840064E-1,-2.538280487E-1
9.002732125E0,-5.821391344E-1,-3.782854378E-1,-3.073720634E-1
9.022733125E0,-1.462408006E-1,-3.898114860E-1,-5.679919124E-1
9.042734125E0,2.244680673E-1,-3.309789002E-1,-9.266462922E-1
9.062735125E0,2.755031288E-1,-2.642795146E-1,-1.131860495E0
9.082736125E0,4.615271091E-2,-3.254615068E-1,-1.185677767E0
9.102737125E0,-2.309595197E-1,-4.659520388E-1,-1.208199739E0
9.122738125E0,-3.749017119E-1,-5.193950534E-1,-1.225413680E0
9.142739125E0,-3.151410222E-1,-4.410721958E-1,-1.188428521E0
9.162740125E0,-4.112237692E-1,-3.041949868E-1,-1.039710283E0
9.182741125E0,-3.160293698E-1,-3.634227514E-1,-1.079985261E0
9.202742125E0,-2.145306915E-1,-3.165203631E-1,-1.009633899E0
9.222743125E0,-1.084132865E-1,-2.318022102E-1,-9.523371458E-1
9.242744125E0,-5.011929572E-2,-2.139896750E-1,-8.914760947E-1
9.262745125E0,-6.735636294E-2,-3.400734961E-1,-8.681564927E-1
9.282746125E0,-1.710347831E-1,-1.545464545E-1,-6.155831218E-1
9.302747417E0,-1.123171374E-1,4.172063768E-1,1.339799613E-1
9.322748417E0,-1.408572122E-2,4.855993390E-1,7.632264495E-1
9.342749417E0,-7.821398973E-2,1.446857750E-1,1.663276851E-1
9.362750417E0,1.374004334E-1,3.668754697E-1,-4.934927821E-1
9.382750417E0,3.393304050E-1,1.107138038E0,-2.283150107E-1
9.402751417E0,3.953832984E-1,1.259721041E0,-2.980930731E-2
9.422752417E0,3.197247982E-1,7.068829536E-1,-1.234297305E-1
9.442753417E0,-5.351464823E-2,8.292043954E-2,-2.139973640E-2
9.462754417E0,-3.535846472E-1,-2.680120170E-1,5.375819653E-2
9.482755417E0,-6.305285096E-1,1.131287515E-1,7.363314182E-2
9.502756417E0,-8.921279311E-1,2.061460912E-1,2.514323778E-2
9.522757417E0,-7.424901724E-1,-2.827364802E-1,-2.131228000E-1
9.542758417E0,-4.652946293E-1,-2.397486567E-1,-3.278810382E-1
9.562759417E0,-4.096276164E-1,-1.100605074E-2,-8.216340095E-2
9.582760417E0,-3.523702621E-1,-7.424702495E-2,3.751893938E-1
9.602761417E0,-1.814797372E-1,-1.896717399E-1,9.609408379E-1
9.622762417E0,1.423961222E-1,-1.043826863E-1,8.793840408E-1
9.642763417E0,4.156507552E-1,1.940295249E-1,5.812748075E-1
9.662764417E0,3.397824764E-1,1.801295727E-1,3.997004926E-1
9.682765417E0,1.671004742E-1,3.596994579E-1,3.362928927E-1
9.702766417E0,2.401710302E-1,7.418388724E-1,1.243609339E-1
9.722767417E0,3.630698621E-1,9.014016986E-1,7.184835616E-3
9.742767417E0,2.632905245E-1,8.614596725E-1,-1.271631196E-2
9.762768417E0,-9.287978522E-3,2.437882721E-1,1.810475439E-1
9.782769417E0,-1.894204617E-1,-5.087578893E-1,4.925644100E-1
9.802770417E0,-1.162151098E-1,-9.556404352E-1,4.781577587E-1
9.822771417E0,1.656464338E-1,-9.863343239E-1,2.358395457E-1
9.842772417E0,3.395091593E-1,-6.355515718E-1,7.890972495E-2
9.862773417E0,4.896823168E-1,-3.175245523E-1,1.022705659E-1
9.882774417E0,7.465542555E-1,-2.787609398E-1,2.207702994E-1
9.902775417E0,8.950530291E-1,-1.591939330E-1,1.482223123E-1
9.922776417E0,7.801013589E-1,9.437008947E-2,6.956540048E-2
9.942777417E0,3.647211790E-1,-1.784990728E-2,1.623296291E-1
9.962778417E0,-2.997753583E-2,-5.842943788E-1,7.528958470E-2
9.982779417E0,-1.249072477E-1,-9.511661530E-1,-4.078581631E-1
1.000278042E1,-1.193551160E-2,-9.386985898E-1,-8.887380362E-1
1.002278142E1,5.674104765E-2,-5.704044700E-1,-9.832503200E-1
1.004278242E1,1.433991492E-1,-2.225025743E-1,-7.467681766E-1
1.006278342E1,2.340212315E-1,-1.036495492E-1,-6.275540590E-1
1.008278442E1,2.199568450E-1,-2.186408266E-2,-7.019731998E-1
1.010278442E1,6.470321864E-2,-4.731988162E-2,-8.580319285E-1
1.012278542E1,-4.493222386E-2,-1.052538082E-1,-9.169420600E-1
1.014278642E1,-9.420175105E-2,-1.883711219E-1,-9.125880003E-1
1.016278742E1,-2.112710290E-2,-2.256274223E-1,-9.806877971E-1
1.018278842E1,7.161986083E-2,-2.536930740E-1,-1.054474473E0
1.020278942E1,9.243324399E-2,-1.133700311E-1,-1.013087392E0
1.022279042E1,5.732398480E-2,6.533340365E-2,-9.688382149E-1
1.024279142E1,2.360653132E-2,-6.649633497E-2,-9.630313516E-1
1.026279242E1,7.435785234E-2,-4.049113393E-1,-1.086654782E0
1.028279342E1,1.841870882E-2,-5.443313718E-1,-1.278038383E0
1.030279462E1,-8.980917931E-2,-3.367828429E-1,-1.237054706E0
1.032279562E1,-2.884695865E-2,-8.135975152E-2,-1.089377403E0
1.034279662E1,1.565643251E-1,-5.130234733E-2,-9.371881485E-1
1.036279762E1,2.036451101E-1,-9.877276421E-2,-9.562217593E-1
1.038279862E1,-1.148478389E-1,-2.221173048E-2,-8.867243528E-1
1.040279962E1,-4.902522862E-1,-5.311148614E-2,-5.583660007E-1
1.042280062E1,-4.170775414E-1,-3.961160183E-1,-3.720970750E-1
1.044280062E1,6.816163659E-3,-3.150540888E-1,-4.137453437E-1
1.046280162E1,2.154595107E-1,1.490216553E-1,-5.057795048E-1
1.048280262E1,1.697262526E-1,4.035439789E-1,-4.166218340E-1
1.050280362E1,-5.750208162E-3,3.803054988E-1,-1.882205307E-1
1.052280462E1,-2.453867048E-1,2.211887389E-1,-4.864737764E-2
1.054280562E1,-4.185658991E-1,1.183450222E-1,-4.289125651E-2
1.056280662E1,-4.301430881E-1,2.387778759E-1,-4.425277188E-2
1.058280762E1,-3.246507347E-1,3.315680623E-1,-3.659556154E-3
1.060280863E1,-8.322437108E-2,1.992693543E-1,8.309765905E-2
1.062280962E1,1.580178738E-1,1.984960288E-1,2.548361197E-2
1.064281062E1,2.372283638E-1,3.663398325E-1,-5.188106000E-2
1.066281162E1,1.966763884E-1,4.926675856E-1,4.120156169E-2
1.068281262E1,1.088426635E-1,5.399241447E-1,2.534316182E-1
1.070281362E1,6.254310906E-2,5.075231791E-1,4.219093323E-1
1.072281462E1,-1.961698523E-3,4.006103277E-1,4.808180332E-1
1.074281562E1,-1.435113549E-1,2.193111032E-1,4.822426438E-1
1.076281662E1,-2.811243534E-1,7.955856621E-2,4.861128628E-1
1.078281762E1,-3.043990135E-1,-2.264573425E-2,5.094482303E-1
1.080281762E1,-1.105254069E-1,-4.716226086E-2,5.060966611E-1
1.082281862E1,1.998209208E-1,8.029685169E-2,5.181031823E-1
1.084281962E1,4.013006687E-1,2.023994029E-1,5.872437954E-1
1.086282062E1,3.107765913E-1,2.728731632E-1,5.549719334E-1
1.088282162E1,1.262865067E-1,1.121836826E-1,4.741913974E-1
1.090282262E1,1.518417336E-2,-1.517529786E-1,3.769110143E-1
1.092282362E1,-1.805419661E-2,-3.294086456E-1,2.597115636E-1
1.094282463E1,-7.019100338E-2,-2.682666183E-1,2.129102945E-1
1.096282562E1,-6.017296389E-2,-1.831302345E-1,1.455960572E-1
1.098282662E1,-4.897691775E-3,-3.196214437E-1,-4.008514062E-2
1.100282762E1,1.033756435E-1,-4.478038251E-1,-1.700188667E-1
1.102282862E1,9.471617639E-2,-3.274461329E-1,-1.766730547E-1
1.104282962E1,-1.055443212E-1,-2.446651310E-1,-1.059586406E-1
1.106283062E1,-4.065504670E-1,-2.941521704E-1,-1.075459570E-1
1.108283162E1,-4.716456234E-1,-5.040624142E-1,-3.795168400E-1
1.110283262E1,-2.270075083E-1,-6.700755954E-1,-7.463789582E-1
1.112283362E1,-1.064459607E-2,-3.852019906E-1,-9.360339046E-1
1.114283463E1,1.273317449E-2,-1.646699309E-1,-8.085789680E-1
1.116283462E1,-5.882128701E-2,-2.673289180E-1,-5.328212380E-1
1.118283562E1,-6.562095135E-2,-5.903867483E-1,-6.144460440E-1
1.120283662E1,5.483451858E-2,-8.876254559E-1,-9.759886861E-1
1.122283762E1,2.371010780E-1,-9.894852042E-1,-1.271478891E0
1.124283862E1,3.949743211E-1,-7.415246964E-1,-1.420389533E0
1.126283962E1,4.904314578E-1,-4.339675307E-1,-1.511981249E0
1.128284062E1,4.530539215E-1,-2.746389806E-1,-1.621629000E0
1.130284100E1,2.623466253E-1,-2.934005857E-1,-1.710891962E0
1.132284200E1,-9.629039094E-3,-4.750542641E-1,-1.762013912E0
1.134284300E1,-2.144406140E-1,-7.183146477E-1,-1.763554215E0
1.136284400E1,-2.631473839E-1,-8.851501346E-1,-1.753862262E0
1.138284500E1,-1.804109216E-1,-8.797398806E-1,-1.756455421E0
1.140284600E1,-1.603347063E-2,-6.495693922E-1,-1.732146502E0
1.142284700E1,7.708577067E-2,-3.578084111E-1,-1.629677653E0
1.144284800E1,1.966118068E-2,-2.976655662E-1,-1.444540977E0
1.146284900E1,-6.717227399E-2,-4.186289310E-1,-1.241018772E0
1.148285000E1,-1.145744845E-1,-5.426800847E-1,-1.109985471E0
1.150285100E1,-2.629708946E-1,-4.284747243E-1,-1.036133647E0
1.152285100E1,-3.846600354E-1,-2.819041908E-1,-9.453775287E-1
1.154285200E1,-3.908376992E-1,-2.552405298E-1,-8.074330091E-1
1.156285300E1,-2.380025536E-1,-2.414587885E-1,-6.354911923E-1
1.158285400E1,-6.287474185E-2,-3.803801909E-2,-5.306612253E-1
1.160285500E1,-1.820400357E-1,1.279214472E-1,-4.830887318E-1
1.162285600E1,-5.239405632E-1,4.160372168E-2,-3.764674962E-1
1.164285700E1,-6.646839380E-1,-1.757829040E-1,-2.721636295E-1
1.166285800E1,-5.393992066E-1,-1.461410671E-1,-2.382282317E-1
1.168285900E1,-4.049751163E-1,1.922113895E-1,-3.368619084E-1
1.170286000E1,-3.910707533E-1,4.523719847E-1,-2.518174350E-1
1.172286100E1,-3.867267072E-1,3.434062302E-1,-1.237851307E-1
1.174286200E1,-8.733692020E-2,-4.938741028E-2,-8.765840530E-2
1.176286300E1,3.615531325E-1,-3.644856811E-2,3.395299613E-2
1.178286400E1,6.572922468E-1,3.894315958E-1,2.745918334E-1
1.180286500E1,6.793965697E-1,7.253990769E-1,4.875611067E-1
1.182286600E1,5.017343163E-1,7.729672194E-1,6.323577166E-1
1.184286700E1,2.515611947E-1,5.186838508E-1,7.494472265E-1
1.186286700E1,4.172943160E-2,9.049598873E-2,8.183755279E-1
1.188286800E1,-7.578409463E-2,-5.809734017E-2,7.775118947E-1
1.190286900E1,-9.460539371E-2,-8.244967461E-2,7.020005584E-1
1.192287000E1,-2.881951630E-2,-4.294137005E-3,6.745864749E-1
1.194287100E1,1.026471704E-1,1.199010462E-1,5.964591503E-1
1.196287200E1,1.540975422E-1,3.091286719E-1,4.720366001E-1
1.198287300E1,5.450192839E-2,3.169830143E-1,3.922899067E-1
1.200287400E1,-1.135472879E-1,1.887252182E-1,4.050721824E-1
1.202287500E1,-1.920827627E-1,3.992660716E-2,4.238098264E-1
1.204287600E1,-1.791483909E-1,2.783011645E-3,3.964252174E-1
1.206287700E1,-1.344041675E-1,-1.418074314E-2,3.529247940E-1
1.208287800E1,-3.194531426E-2,-2.206585929E-2,2.760842144E-1
1.210287900E1,1.364414245E-1,-7.244025171E-2,1.555066854E-1
1.212288000E1,2.368087023E-1,-1.287336946E-1,5.438643694E-2
1.214288100E1,1.053085104E-1,-1.500093937E-1,5.852343142E-2
1.216288200E1,-1.973162889E-1,-2.057264745E-1,1.401272714E-1
1.218288300E1,-3.827700019E-1,-2.217345536E-1,2.026709765E-1
1.220288400E1,-2.229785621E-1,-4.237475991E-1,2.744950354E-2
1.222288400E1,9.286345541E-2,-4.176002443E-1,-2.375689000E-1
1.224288500E1,1.542913765E-1,-2.185969651E-1,-5.224338174E-1
1.226288600E1,-5.645437539E-2,-1.173477769E-1,-3.694632053E-1
1.228288700E1,-1.063878536E-1,-2.344111502E-1,-2.828789353E-1
1.230289225E1,1.612567753E-1,-3.746641576E-1,-3.873705268E-1
1.232289325E1,4.208026230E-1,-4.724291265E-1,-5.851367712E-1
1.234289425E1,5.186608434E-1,-4.930083752E-1,-8.195623755E-1
1.236289525E1,4.936228693E-1,-4.171811938E-1,-8.986556530E-1
1.238289625E1,4.395929873E-1,-3.586209714E-1,-9.489815831E-1
1.240289725E1,2.897703648E-1,-2.990133464E-1,-1.087181330E0
1.242289825E1,8.192282915E-2,-4.267870784E-1,-1.180156469E0
1.244289925E1,-1.643451154E-1,-5.827524662E-1,-1.231622219E0
1.246290025E1,-3.305740654E-1,-6.551560163E-1,-1.351091743E0
1.248290125E1,-3.464268148E-1,-5.366791487E-1,-1.481533885E0
1.250290225E1,-1.866186708E-1,-4.801314175E-1,-1.517842054E0
1.252290325E1,2.159573510E-2,-2.904392779E-1,-1.495545030E0
1.254290425E1,8.594480157E-2,-9.072060138E-2,-1.362699389E0
1.256290525E1,4.804095626E-2,-8.900213055E-3,-1.159204841E0
1.258290525E1,-1.578856446E-2,-1.293992102E-1,-1.026767850E0
1.260290625E1,-8.631072938E-2,-2.238110304E-1,-9.405986071E-1
1.262290725E1,-1.424403042E-1,-2.125941515E-1,-8.342283368E-1
1.264290825E1,-1.478760540E-1,-6.044895947E-2,-6.376392841E-1
1.266290925E1,-1.793424934E-1,4.189516231E-2,-4.412762225E-1
1.268291025E1,-1.888233274E-1,1.233140528E-1,-3.133727610E-1
1.270291125E1,-2.557231486E-1,2.089807242E-1,-2.605618536E-1
1.272291225E1,-4.793292284E-1,1.474820375E-1,-1.760006100E-1
1.274291325E1,-7.576819658E-1,4.098039120E-2,-2.479588799E-2
1.276291425E1,-7.810879350E-1,-1.606097445E-2,7.565928996E-2
1.278291525E1,-4.669431448E-1,1.620437354E-1,2.838919125E-2
1.280291625E1,-5.182984844E-2,4.545259774E-1,-9.906415641E-2
1.282291725E1,1.784883291E-1,5.682655573E-1,-1.647059768E-1
1.284291825E1,2.549844980E-1,5.740801692E-1,-7.860919833E-2
1.286291925E1,2.559900284E-1,4.720284939E-1,1.252219826E-1
1.288292025E1,4.572317898E-1,5.181626678E-1,3.286334276E-1
1.290292125E1,5.091221333E-1,6.397960186E-1,5.411721468E-1
1.292292225E1,2.898696363E-1,6.451252699E-1,7.825533748E-1
1.294292325E1,-4.634820297E-2,5.267009139E-1,9.626345038E-1
1.296292425E1,-2.566642761E-1,2.914816737E-1,1.023972154E0
1.298292425E1,-2.671098709E-1,9.222310036E-2,1.023785114E0
1.300292525E1,-1.672514379E-1,1.787667722E-2,9.782072902E-1
1.302292625E1,-5.462150648E-2,7.257573307E-2,8.699353337E-1
1.304292725E1,5.186163634E-2,2.647897601E-1,8.048537970E-1
1.306292825E1,1.126087084E-1,5.391771197E-1,7.750337124E-1
1.308292925E1,4.116110876E-2,7.239189148E-1,7.662293315E-1
1.310293025E1,-1.735049337E-1,7.345967293E-1,7.659965754E-1
1.312293125E1,-4.313426018E-1,4.386073351E-1,6.915515065E-1
1.314293225E1,-6.187775135E-1,6.784118712E-2,6.124601364E-1
1.316293325E1,-6.003105044E-1,-2.748240829E-1,5.391645432E-1
1.318293425E1,-4.866880476E-1,-5.760588050E-1,4.834496677E-1
1.320293525E1,-4.234642088E-1,-7.036724687E-1,3.986540139E-1
1.322293625E1,-3.134704828E-1,-5.718936324E-1,3.366948664E-1
1.324293725E1,-1.691804230E-1,-3.732116818E-1,2.892101109E-1
1.326293825E1,-2.458938956E-1,-2.513077855E-1,2.765858173E-1
1.328293925E1,-4.823971093E-1,-2.033153176E-1,2.693835199E-1
1.330293987E1,-6.544772387E-1,-1.958750635E-1,1.859635264E-1
1.332294087E1,-5.533604026E-1,-2.780324817E-1,-4.427994043E-2
1.334294187E1,-2.891845107E-1,-2.274222821E-1,-2.574424148E-1
1.336294287E1,-8.022603393E-2,-3.727742285E-2,-4.222191870E-1
1.338294387E1,-8.516231924E-2,9.346490353E-2,-4.010314643E-1
1.340294388E1,-8.112755418E-2,-5.965106934E-2,-2.895283997E-1
1.342294487E1,9.146180004E-2,-1.455277801E-1,-2.580557764E-1
1.344294587E1,2.831388414E-1,-1.601591408E-1,-4.915727079E-1
1.346294687E1,3.937836289E-1,-1.152166426E-1,-8.615547419E-1
1.348294787E1,2.849026620E-1,-2.319052368E-1,-1.278699756E0
1.350294887E1,1.570362300E-1,-2.453367561E-1,-1.378133893E0
1.352294987E1,-3.873262554E-2,-4.180496037E-1,-1.263460517E0
1.354295087E1,-1.557666063E-1,-4.507277012E-1,-1.308114290E0
1.356295187E1,-1.670716554E-1,-5.337059498E-1,-1.344614506E0
1.358295287E1,-2.858985960E-2,-5.033895373E-1,-1.367210031E0
1.360295388E1,1.743855923E-1,-4.200099111E-1,-1.349712729E0
1.362295487E1,2.764470875E-1,-2.585474253E-1,-1.294391513E0
1.364295587E1,1.779524237E-1,-1.513696760E-1,-1.238125443E0
1.366295687E1,6.390613317E-2,-1.324841678E-1,-1.130460382E0
1.368295787E1,1.948333345E-2,-9.997550398E-2,-1.000906348E0
1.370295887E1,3.708248213E-2,-2.133733779E-2,-8.771102428E-1
1.372295987E1,-4.388248920E-2,8.206520230E-3,-7.341452837E-1
1.374296087E1,-2.536168993E-1,-3.655057028E-2,-5.062581301E-1
1.376296187E1,-7.124485075E-2,2.228371501E-1,-3.196011484E-1
1.378296287E1,2.223079652E-1,2.577777505E-1,-2.559789419E-1
1.380296388E1,1.940199584E-1,-3.202313185E-2,-2.320700884E-1
1.382296487E1,-1.007885411E-1,-3.543427885E-1,-1.808623970E-1
1.384296587E1,-2.989327013E-1,-3.756555617E-1,-6.156149134E-2
1.386296687E1,-1.738697737E-1,-2.429023981E-1,1.308350712E-1
1.388296687E1,8.081004955E-3,2.892457694E-2,1.810981333E-1
1.390296787E1,-1.913634874E-2,2.370614111E-1,1.656467468E-1
1.392296887E1,-3.475052118E-1,3.330720663E-1,1.868305802E-1
1.394296988E1,-7.595661879E-1,1.664947718E-1,3.189197481E-1
1.396297087E1,-7.229442596E-1,-6.862889975E-2,4.460517466E-1
1.398297187E1,-9.042432159E-2,-5.101193860E-2,5.471782088E-1
1.400297287E1,4.964277446E-1,2.505966425E-1,5.753866434E-1
1.402297387E1,5.285254717E-1,4.950246811E-1,7.502922416E-1
1.404297487E1,2.143920958E-1,3.009001613E-1,8.917890787E-1
1.406297587E1,-7.888241857E-2,-7.418230921E-2,9.440057874E-1
1.408297687E1,-1.821422130E-1,-1.852302700E-1,9.534168839E-1
1.410297787E1,-1.460539848E-1,-1.279743165E-1,9.407430291E-1
1.412297887E1,-1.102264002E-1,-4.790911824E-2,8.982114792E-1
1.414297988E1,-7.063190639E-2,-3.004461899E-2,8.204960823E-1
1.416298088E1,-5.285886675E-2,-2.000086941E-3,7.438221574E-1
1.418298187E1,-6.587008387E-2,8.639772981E-2,6.595262885E-1
1.420298287E1,-1.073909625E-1,1.219395176E-1,5.658077002E-1
1.422298387E1,-1.316496730E-1,8.590012044E-2,5.065549612E-1
1.424298487E1,-1.456964910E-1,3.587907925E-2,4.342408180E-1
1.426298587E1,-1.608880460E-1,1.870511845E-2,3.464901447E-1
1.428298687E1,-1.505720466E-1,3.282564133E-2,2.309401631E-1
1.430298525E1,-6.968808174E-2,3.209423646E-2,7.011973113E-2
1.432298625E1,4.863265902E-2,-3.026327118E-2,-8.739230037E-2
1.434298725E1,1.155491769E-1,-5.674382299E-2,-1.755551845E-1
1.436298825E1,9.015025198E-2,-1.079580486E-1,-2.034635842E-1
1.438298925E1,-1.015609503E-1,-1.558514237E-1,-1.157706752E-1
1.440299025E1,-3.004153073E-1,-2.482127547E-1,-2.119557932E-2
1.442299025E1,-2.308589518E-1,-2.748750448E-1,-9.534943849E-2
1.444299125E1,1.383331954E-3,-2.621698976E-1,-2.854261994E-1
1.446299225E1,5.475021154E-2,-1.869456023E-1,-4.616460204E-1
1.448299325E1,-1.270688176E-1,-2.387297750E-1,-4.205701351E-1
1.450299425E1,-2.456292957E-1,-2.511507571E-1,-3.918269277E-1
1.452299525E1,-1.579908282E-1,-3.225640059E-1,-4.415667653E-1
1.454299625E1,1.428776532E-1,-4.813715518E-1,-6.382880211E-1
1.456299725E1,5.172462463E-1,-3.692225516E-1,-7.276075482E-1
1.458299825E1,6.887475848E-1,-1.894297451E-1,-7.146272063E-1
1.460299925E1,5.981565118E-1,-5.651564151E-2,-7.208645940E-1
1.462300025E1,3.310653567E-1,1.623372547E-3,-7.814156413E-1
1.464300125E1,3.469429910E-2,-2.167693898E-2,-8.536595702E-1
1.466300225E1,-1.455422640E-1,-1.073859259E-2,-9.164120555E-1
1.468300325E1,-1.099803895E-1,1.357024610E-1,-9.141092896E-1
1.470300425E1,1.660954021E-2,2.673128247E-1,-8.871947527E-1
1.472300525E1,4.642711952E-2,6.531095505E-2,-8.739947081E-1
1.474300625E1,-1.463128179E-1,-3.495032787E-1,-8.928766251E-1
1.476300725E1,-2.829718292E-1,-4.755267799E-1,-9.079635739E-1
1.478300825E1,-2.251641154E-1,-2.339254469E-1,-8.642622232E-1
1.480300925E1,-9.699638188E-2,8.189064264E-2,-7.698202729E-1
1.484646671E1,1.354765147E-1,-3.074948788E-1,-1.425068527E-1
1.486646771E1,-1.302729128E-3,-1.672804356E-1,-1.195692420E-1
1.488646871E1,-1.938555688E-1,-1.443675309E-1,-7.285880297E-2
1.490646971E1,-3.287271261E-1,-2.534326613E-1,-1.043396071E-1
