"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
4.325713202E2,3.205288949E1,1.187771242E2,2.536306262E1,1.462611794E0,6.027017212E1,4.861212730E0,4.861212730E0
4.335707619E2,3.205288643E1,1.187771416E2,2.538505146E1,1.438879728E0,7.784163666E1,4.699999809E0,4.699999809E0
4.345694645E2,3.205288252E1,1.187771621E2,2.559448138E1,1.485145926E0,8.635259247E1,4.699999809E0,4.699999809E0
4.355790958E2,3.205287468E1,1.187771827E2,2.574590147E1,1.564506769E0,1.001402588E2,4.699999809E0,4.699999809E0
4.365715708E2,3.205286455E1,1.187772013E2,2.587062196E1,1.463412762E0,9.813113403E1,4.699999809E0,4.699999809E0
4.375692843E2,3.205285796E1,1.187772170E2,2.608236938E1,1.254109383E0,8.904825592E1,4.699999809E0,4.699999809E0
4.385708900E2,3.205285573E1,1.187772271E2,2.634612409E1,7.626886964E-1,8.893617249E1,4.900000095E0,4.900000095E0
4.395705926E2,3.205285535E1,1.187772319E2,2.672023750E1,3.603721857E-1,1.290338898E2,4.699999809E0,4.699999809E0
4.405703041E2,3.205285763E1,1.187772303E2,2.702580262E1,2.677444220E-1,2.235641632E2,4.699999809E0,4.699999809E0
4.415743161E2,3.205285717E1,1.187772267E2,2.702984490E1,7.137147784E-1,2.646321106E2,4.699999809E0,4.699999809E0
4.425695463E2,3.205285798E1,1.187772157E2,2.708209697E1,7.878300548E-1,2.642318726E2,4.699999809E0,4.699999809E0
4.435823072E2,3.205285842E1,1.187772024E2,2.721712866E1,1.066913128E0,2.766821289E2,4.699999809E0,4.699999809E0
4.445700077E2,3.205286033E1,1.187771912E2,2.742022512E1,9.489569068E-1,2.808767700E2,4.855684280E0,4.855684280E0
4.455827249E2,3.205286050E1,1.187771760E2,2.750048094E1,8.096822500E-1,2.808981018E2,4.355323792E0,4.355323792E0
4.465825593E2,3.205285857E1,1.187771664E2,2.759545930E1,1.051216841E0,2.780988159E2,4.048164845E0,4.048164845E0
4.475838572E2,3.205285674E1,1.187771508E2,2.761398557E1,1.221653700E0,2.754855347E2,3.769932270E0,3.769932270E0
4.485781989E2,3.205285779E1,1.187771335E2,2.752930618E1,1.349025726E0,2.724344482E2,3.795747280E0,3.795747280E0
4.495716426E2,3.205285980E1,1.187771171E2,2.735596154E1,1.435893297E0,2.873751831E2,3.821455479E0,3.821455479E0
4.505750015E2,3.205286357E1,1.187771007E2,2.721888804E1,1.314965248E0,2.995121460E2,3.882576704E0,3.882576704E0
4.515713150E2,3.205286446E1,1.187770862E2,2.712067497E1,1.158552408E0,2.965070801E2,3.787209988E0,3.787209988E0
4.525824228E2,3.205285833E1,1.187770733E2,2.703693583E1,1.000623703E0,2.788005066E2,3.917222500E0,3.917222500E0
4.535695400E2,3.205285222E1,1.187770631E2,2.677399400E1,7.850489616E-1,2.625532227E2,4.197740078E0,4.197740078E0
4.545764020E2,3.205284612E1,1.187770551E2,2.645394490E1,6.991945505E-1,2.299591217E2,4.444945335E0,4.444945335E0
4.555738031E2,3.205283624E1,1.187770515E2,2.611529569E1,9.357285500E-1,2.212457886E2,4.740704536E0,4.740704536E0
4.565684031E2,3.205282429E1,1.187770493E2,2.603696903E1,1.098245978E0,1.556932983E2,4.841417789E0,4.841417789E0
4.575753291E2,3.205281503E1,1.187770528E2,2.614097415E1,1.268208146E0,1.521459351E2,4.660806656E0,4.660806656E0
4.585759380E2,3.205280503E1,1.187770539E2,2.622786284E1,1.313962698E0,1.625530396E2,4.369575500E0,4.369575500E0
4.595765510E2,3.205279431E1,1.187770599E2,2.612656458E1,1.323666334E0,1.662309418E2,4.059105873E0,4.059105873E0
4.605612994E2,3.205278424E1,1.187770602E2,2.603387149E1,1.316089630E0,1.530728302E2,3.885960817E0,3.885960817E0
4.615816958E2,3.205277534E1,1.187770619E2,2.590273349E1,1.225328803E0,1.599383392E2,3.848112583E0,3.848112583E0
4.625758218E2,3.205276531E1,1.187770639E2,2.564544640E1,1.241537809E0,1.693150635E2,3.959215879E0,3.959215879E0
4.635705234E2,3.205275507E1,1.187770663E2,2.538012351E1,1.368059039E0,1.865434265E2,3.916481733E0,3.916481733E0
4.645698333E2,3.205274365E1,1.187770650E2,2.528511224E1,1.469542623E0,1.601148834E2,3.905608654E0,3.905608654E0
4.655763926E2,3.205273429E1,1.187770661E2,2.527017376E1,1.518010139E0,1.743131256E2,3.788962126E0,3.788962126E0
4.665693192E2,3.205272163E1,1.187770669E2,2.529134596E1,1.461670518E0,1.770391083E2,3.603416443E0,3.603416443E0
4.675750650E2,3.205270481E1,1.187770701E2,2.531247637E1,1.513488054E0,1.695975342E2,3.512705326E0,3.512705326E0
4.685715239E2,3.205268971E1,1.187770716E2,2.520854839E1,1.464025736E0,1.604685822E2,3.441883802E0,3.441883802E0
4.695710583E2,3.205267422E1,1.187770754E2,2.502809972E1,1.467485905E0,1.548340302E2,3.375191450E0,3.375191450E0
4.705706879E2,3.205265803E1,1.187770817E2,2.494840300E1,1.491585255E0,1.582087402E2,3.246478319E0,3.246478319E0
4.715690281E2,3.205264172E1,1.187770881E2,2.480515532E1,1.471717954E0,1.587974548E2,3.233029127E0,3.233029127E0
4.725680228E2,3.205263100E1,1.187770939E2,2.466229152E1,1.425081491E0,1.553683929E2,3.175019741E0,3.175019741E0
4.735771989E2,3.205262077E1,1.187770984E2,2.455973970E1,1.374339461E0,1.565508881E2,3.250675917E0,3.250675917E0
4.745679937E2,3.205260898E1,1.187771008E2,2.437061565E1,1.354486346E0,1.582646484E2,3.343119860E0,3.343119860E0
4.755791583E2,3.205259971E1,1.187771044E2,2.412594068E1,1.232739806E0,2.167483063E2,3.627732038E0,3.627732038E0
4.765701968E2,3.205259200E1,1.187770982E2,2.390244656E1,1.013421893E0,2.182725525E2,3.709010363E0,3.709010363E0
4.775798958E2,3.205258724E1,1.187770905E2,2.378904134E1,9.878534675E-1,3.270030518E2,3.748205185E0,3.748205185E0
4.785750166E2,3.205259382E1,1.187770854E2,2.356963595E1,1.480251193E0,3.428110962E2,3.830937147E0,3.830937147E0
4.795704348E2,3.205260836E1,1.187770855E2,2.367788546E1,1.603704095E0,3.459181824E2,4.026997566E0,4.026997566E0
4.805637083E2,3.205262518E1,1.187770854E2,2.355604884E1,1.516352177E0,3.575072937E2,3.999269485E0,3.999269485E0
4.815738791E2,3.205264133E1,1.187770866E2,2.349436274E1,1.512254119E0,3.582786255E2,4.270595551E0,4.270595551E0
4.825667489E2,3.205265680E1,1.187770876E2,2.339877849E1,1.228414416E0,3.588034058E2,4.534498215E0,4.534498215E0
4.835679254E2,3.205267242E1,1.187770897E2,2.334030003E1,1.059676051E0,1.246989441E1,4.724859715E0,4.724859715E0
4.845658687E2,3.205268602E1,1.187770930E2,2.277103338E1,1.175709128E0,6.667443752E0,4.765099525E0,4.765099525E0
4.855748385E2,3.205269966E1,1.187770948E2,2.255257384E1,1.275725842E0,3.719861984E0,4.776433468E0,4.776433468E0
4.865743239E2,3.205271394E1,1.187770977E2,2.220559202E1,1.276273966E0,3.551659241E2,4.680551052E0,4.680551052E0
4.875814161E2,3.205272838E1,1.187771011E2,2.164832664E1,1.279571533E0,4.539778233E0,4.612753868E0,4.612753868E0
4.885782145E2,3.205274430E1,1.187771082E2,2.117161671E1,1.306473255E0,1.082286930E1,4.487796307E0,4.487796307E0
4.895669687E2,3.205279329E1,1.187771239E2,1.908646390E1,1.348555684E0,2.810688734E0,4.400917053E0,4.400917053E0
4.905661999E2,3.205281552E1,1.187771254E2,1.788983109E1,1.285237432E0,3.590092163E2,4.266142845E0,4.266142845E0
4.915693942E2,3.205282676E1,1.187771255E2,1.776391994E1,1.257356048E0,3.522989197E2,4.141514778E0,4.141514778E0
4.925770973E2,3.205283576E1,1.187771239E2,1.781175289E1,1.239865065E0,3.553836060E2,3.930897474E0,3.930897474E0
4.935772770E2,3.205284557E1,1.187771211E2,1.783739254E1,1.315922141E0,3.514605408E2,3.749097347E0,3.749097347E0
4.945765807E2,3.205285357E1,1.187771178E2,1.763458382E1,1.321219444E0,3.405388184E2,3.566879749E0,3.566879749E0
4.955804020E2,3.205286089E1,1.187771148E2,1.752399725E1,1.289807200E0,3.419728699E2,3.622715712E0,3.622715712E0
4.965735989E2,3.205286715E1,1.187771130E2,1.741483079E1,1.046993971E0,3.430106201E2,3.564933777E0,3.564933777E0
4.975780041E2,3.205287378E1,1.187771111E2,1.736973020E1,9.495559931E-1,3.522161560E2,3.589598417E0,3.589598417E0
4.985793473E2,3.205287986E1,1.187771108E2,1.732212491E1,1.142528296E0,2.757461071E0,3.610163450E0,3.610163450E0
4.995763213E2,3.205288615E1,1.187771118E2,1.739019427E1,1.161587238E0,1.484653378E1,3.589440584E0,3.589440584E0
5.005796577E2,3.205289034E1,1.187771160E2,1.759522957E1,1.082050681E0,3.152082253E1,3.687772274E0,3.687772274E0
5.015703510E2,3.205289445E1,1.187771228E2,1.762285841E1,1.138905048E0,7.106070709E1,3.784718990E0,3.784718990E0
5.025742848E2,3.205289615E1,1.187771317E2,1.764004092E1,1.176531434E0,8.043013000E1,3.796517134E0,3.796517134E0
5.035802379E2,3.205289628E1,1.187771426E2,1.772740059E1,1.180042028E0,7.713957977E1,3.839569092E0,3.839569092E0
5.045773114E2,3.205289648E1,1.187771549E2,1.764107852E1,1.205331683E0,8.372019196E1,3.839286804E0,3.839286804E0
5.055703609E2,3.205289581E1,1.187771679E2,1.764863805E1,1.223965645E0,8.613259125E1,3.757719755E0,3.757719755E0
5.065692093E2,3.205289729E1,1.187771810E2,1.773284191E1,1.297490358E0,8.292640686E1,3.718777418E0,3.718777418E0
5.075771577E2,3.205289868E1,1.187771910E2,1.774723404E1,8.509489298E-1,8.666929626E1,3.807931423E0,3.807931423E0
5.085759119E2,3.205289958E1,1.187771994E2,1.765832135E1,6.762591004E-1,8.539439392E1,3.708077908E0,3.708077908E0
5.095734452E2,3.205290147E1,1.187772052E2,1.759739738E1,7.581587434E-1,8.675453949E1,3.729670048E0,3.729670048E0
5.105726176E2,3.205290159E1,1.187772110E2,1.753179337E1,7.273867726E-1,9.807519531E1,3.744621277E0,3.744621277E0
5.115762801E2,3.205289915E1,1.187772209E2,1.744188678E1,9.305563569E-1,9.321585083E1,3.795744419E0,3.795744419E0
5.125709947E2,3.205289826E1,1.187772323E2,1.746534642E1,1.087691784E0,9.218753052E1,3.866548061E0,3.866548061E0
5.135725999E2,3.205289685E1,1.187772474E2,1.751061624E1,1.273782849E0,1.084904633E2,4.031457424E0,4.031457424E0
5.145680129E2,3.205288976E1,1.187772642E2,1.734366427E1,1.075600624E0,1.058300781E2,4.154106140E0,4.154106140E0
5.155671760E2,3.205288350E1,1.187772783E2,1.765495905E1,9.716748595E-1,9.466107178E1,4.220711231E0,4.220711231E0
5.165732567E2,3.205288367E1,1.187772911E2,1.784805846E1,1.091579080E0,8.377259064E1,4.211751461E0,4.211751461E0
5.175706655E2,3.205288060E1,1.187773025E2,1.803956258E1,1.132711172E0,6.307476425E1,4.332822323E0,4.332822323E0
5.185774197E2,3.205287964E1,1.187773132E2,1.845142220E1,1.085302234E0,5.240357971E1,4.515528202E0,4.515528202E0
5.195739083E2,3.205288432E1,1.187773233E2,1.850316455E1,1.122342825E0,2.638956070E1,4.684430599E0,4.684430599E0
5.205820494E2,3.205288507E1,1.187773314E2,1.893437641E1,1.083949327E0,2.181556702E1,4.687991142E0,4.687991142E0
5.215796395E2,3.205288574E1,1.187773384E2,1.931557623E1,8.634254336E-1,2.253966331E1,4.900000095E0,4.900000095E0
5.225730504E2,3.205288507E1,1.187773428E2,1.949476357E1,6.809076667E-1,2.335090446E1,4.900000095E0,4.900000095E0
5.235752036E2,3.205288584E1,1.187773467E2,1.950314341E1,8.504679799E-1,2.412611771E1,4.699999809E0,4.699999809E0
5.245718484E2,3.205288371E1,1.187773475E2,1.951473641E1,8.172920346E-1,2.468575668E1,4.699999809E0,4.699999809E0
5.255723416E2,3.205287961E1,1.187773544E2,1.913461331E1,5.620195270E-1,2.704564095E1,4.900000095E0,4.900000095E0
5.265860577E2,3.205287520E1,1.187773507E2,1.896194251E1,3.624492884E-1,2.730821419E1,4.900000095E0,4.900000095E0
