"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.237543502E2,-6.123170610E-1,2.645459578E0,1.214412312E0
3.237742962E2,-3.375027493E-1,2.574912337E0,1.444683266E0
3.237942422E2,-3.800659476E-1,2.626602015E0,1.745078707E0
3.238141882E2,-1.041731170E-1,2.245576394E0,2.333512670E0
3.238341352E2,2.815137590E-1,1.123532840E0,3.146472112E0
3.238540812E2,5.623679522E-1,-6.900214407E-1,3.384844383E0
3.238740272E2,3.603165382E-1,-1.278850383E0,2.426213842E0
3.238939732E2,-8.053093837E-1,-1.545053061E0,2.355558427E0
3.239139202E2,-1.686772612E0,-2.171722844E0,2.771144017E0
3.239338662E2,-9.673949325E-1,-2.244264863E0,1.593062795E0
3.239538122E2,4.047198553E-1,-1.325815219E0,4.244341815E-1
3.239737592E2,1.318449189E0,-1.882797593E-1,-5.289537460E-1
3.239937052E2,1.332690375E0,-5.953021020E-2,-1.166200849E0
3.240136512E2,9.074998561E-1,9.404369295E-3,-1.631630445E0
3.240335972E2,3.670922917E-1,-8.443087041E-2,-1.927818230E0
3.240535442E2,2.682439417E-2,-5.241926506E-1,-2.265092061E0
3.240734902E2,-2.293368611E-1,-9.770223731E-1,-2.539472070E0
3.240934362E2,-4.100055921E-1,-1.340506348E0,-2.541459539E0
3.241133822E2,-5.937695467E-1,-1.547412413E0,-2.327455539E0
3.241333292E2,-8.437467867E-1,-1.628364482E0,-2.023026103E0
3.241532752E2,-9.558516517E-1,-1.574557527E0,-1.596833079E0
3.241732212E2,-8.659179667E-1,-1.438865578E0,-1.119721917E0
3.241931672E2,-5.954193386E-1,-9.624543276E-1,-5.239584696E-1
3.242131142E2,-1.606379244E-1,-8.268547654E-3,3.327305442E-1
3.242330602E2,7.776258874E-1,7.353274217E-1,1.177475451E0
3.242530062E2,1.677187856E0,1.273039127E0,1.430182756E0
3.242729522E2,1.834034738E0,1.611659279E0,1.671486236E0
3.242928992E2,2.015221240E0,2.272900140E0,2.164434582E0
3.243128452E2,2.152094033E0,1.629649700E0,3.018813361E0
3.243327912E2,2.234228702E0,4.088244545E-1,3.265598021E0
3.243527372E2,1.536348019E0,-8.080355018E-1,2.074312617E0
3.243726842E2,8.538548684E-1,-1.368421248E0,7.135778260E-1
3.243926302E2,6.689091915E-1,-1.263616632E0,-7.119487917E-1
3.244125762E2,9.132292503E-1,-6.295635697E-1,-1.497118172E0
3.244325222E2,1.337520175E0,-1.828284001E-1,-1.708273993E0
3.244524692E2,1.684631361E0,-4.864281160E-1,-1.980833180E0
3.244724152E2,1.439919247E0,-1.096318436E0,-2.059126228E0
3.244923612E2,9.849854037E-1,-1.350195769E0,-1.757264889E0
3.245123072E2,3.664619619E-1,-1.307311412E0,-1.380479084E0
3.245322542E2,-4.327427825E-1,-8.582484663E-1,-1.592655829E0
3.245522002E2,-1.260851776E0,-3.265757650E-1,-2.118532770E0
3.245721462E2,-1.901592883E0,1.330241561E-2,-2.676471748E0
3.245920922E2,-2.353892555E0,3.629360908E-1,-2.964252992E0
3.246120392E2,-2.279857450E0,6.603661171E-1,-3.058691372E0
3.246319855E2,-2.008446071E0,8.258332568E-1,-2.943138696E0
3.246519315E2,-1.819080484E0,1.022529498E0,-2.445778041E0
3.246718775E2,-1.530411341E0,1.169412140E0,-1.790577646E0
3.246918245E2,-1.071097933E0,1.196760737E0,-1.279733312E0
3.247117705E2,-8.592319679E-1,1.305390310E0,-7.853190690E-1
3.247317165E2,-7.982919940E-1,1.580738034E0,-1.504161143E-1
3.247516625E2,-4.765314111E-1,1.762267475E0,8.815396804E-1
3.247716095E2,8.389789671E-2,1.845749635E0,1.526468856E0
3.247915555E2,2.208399796E-1,2.320289776E0,1.627082480E0
3.248115015E2,-2.130754620E-1,2.800295895E0,1.861159387E0
3.248314475E2,-5.330722323E-1,2.104678962E0,2.527744895E0
3.248513945E2,-2.833636719E-1,1.243909761E0,3.241788159E0
3.248713405E2,3.366066635E-2,-7.545100898E-2,3.401108998E0
3.248912865E2,-1.374388039E-3,-1.219159374E0,2.600003031E0
3.249112335E2,-5.818719247E-1,-1.368707761E0,1.828709679E0
3.249311795E2,-1.352731122E0,-1.639341460E0,1.433537888E0
3.249511255E2,-1.056360611E0,-2.025504153E0,9.762932253E-1
3.249710715E2,-1.344596475E-2,-1.993309384E0,6.323056215E-1
3.249910185E2,4.649433991E-1,-1.406087257E0,1.419013989E-1
3.250109645E2,1.945257550E-1,-6.337738574E-1,-4.424342501E-1
3.250309105E2,-6.344053566E-2,7.498761714E-2,-1.092537627E0
3.250508565E2,-3.170149827E-1,2.973899728E-1,-1.630362183E0
3.250708035E2,-6.443315899E-1,1.546383888E-1,-1.977603178E0
3.250907495E2,-1.006258451E0,-2.183540359E-1,-2.187388996E0
3.251106955E2,-1.158437501E0,-5.912885731E-1,-2.133187646E0
3.251306415E2,-1.093451546E0,-9.987786931E-1,-1.783191444E0
3.251505885E2,-1.090343167E0,-1.367990308E0,-1.088247524E0
3.251705345E2,-1.010400619E0,-1.863153580E0,-4.489012706E-1
3.251904805E2,-8.997701293E-1,-2.106051011E0,1.395514029E-1
3.252104265E2,-9.545632178E-1,-1.868307608E0,7.219264805E-1
3.252303735E2,-8.479360244E-1,-7.007879189E-1,1.271220936E0
3.252503195E2,-1.135105357E-1,4.213772571E-1,1.405067795E0
3.252702655E2,9.727059585E-1,1.365399114E0,8.773033726E-1
3.252902115E2,1.561448654E0,1.907851158E0,3.055228651E-1
3.253101585E2,1.955984560E0,2.500843610E0,4.767094588E-1
3.253301045E2,2.367367464E0,2.061058441E0,1.153821709E0
3.253500505E2,2.456344252E0,6.131817180E-1,1.613684170E0
3.253699965E2,2.042318407E0,-1.596360040E0,1.415063610E0
3.253899435E2,1.621034120E0,-2.792547165E0,1.105595044E0
3.254098895E2,1.404384840E0,-2.593973383E0,3.443612409E-1
3.254298355E2,1.776033282E0,-1.098397706E0,-3.719519126E-1
3.254497815E2,2.574972271E0,1.169443130E-3,-1.114796807E0
3.254697285E2,2.615349049E0,-3.205589801E-1,-1.949299146E0
3.254896745E2,1.694923630E0,-8.070470300E-1,-2.493059211E0
3.255096205E2,5.039294171E-1,-5.905968475E-1,-2.146051521E0
3.255295665E2,-2.225894666E-1,-3.980869201E-1,-1.595295846E0
3.255495135E2,-9.244272530E-1,-2.194939506E-1,-1.725689925E0
3.255694595E2,-1.626468230E0,-1.014641020E-1,-1.998171344E0
3.255894055E2,-2.346103187E0,-1.452041987E-1,-2.270799528E0
3.256093515E2,-2.839985333E0,-4.726392120E-2,-2.210857381E0
3.256292980E2,-2.937666287E0,-3.052919000E-2,-2.178880713E0
3.256492440E2,-2.703419519E0,-1.191077828E-2,-1.935185722E0
3.256691900E2,-2.301498579E0,2.087081766E-1,-1.422800646E0
3.256891360E2,-1.860687224E0,5.307163891E-1,-9.952651012E-1
3.257090830E2,-1.769496972E0,7.487491205E-1,-6.234558606E-1
3.257290290E2,-1.554294878E0,1.392528149E0,-3.289614290E-1
3.257489750E2,-1.152880600E0,2.323404588E0,9.611360729E-2
3.257689210E2,-2.582221064E-1,2.727864096E0,6.602950734E-1
3.257888680E2,8.821293721E-1,3.004275721E0,1.122522733E0
3.258088140E2,1.317814766E0,3.057489477E0,1.338800130E0
3.258287600E2,1.440974377E0,3.071599393E0,1.237452680E0
3.258487070E2,1.563906531E0,2.412665259E0,1.010866057E0
3.258686530E2,1.806862142E0,3.469772851E-1,9.261667997E-1
3.258885990E2,1.503353935E0,-7.733372471E-1,1.517499812E0
3.259085450E2,4.556091964E-1,-1.614846304E0,1.388486261E0
3.259284920E2,-1.124632993E-1,-2.211794982E0,1.656885738E0
3.259484380E2,-9.602072427E-1,-2.553553920E0,1.853953863E0
3.259683840E2,-1.497804050E0,-2.717235612E0,1.800627841E0
3.259883300E2,-8.796422589E-1,-2.413225714E0,1.458639400E0
3.260082770E2,-1.708828309E-1,-8.373999265E-1,9.029375660E-1
3.260282230E2,1.035202754E-1,1.140760784E0,-9.121656418E-5
3.260481690E2,1.317164263E-1,1.749481953E0,-9.718838400E-1
3.260681150E2,-2.155845022E-1,9.439487672E-1,-1.522416151E0
3.260880620E2,-3.409590384E-1,2.352039573E-1,-1.936361012E0
3.261080080E2,-2.523956484E-1,-2.366105050E-1,-2.358919991E0
3.261279540E2,-4.174315560E-1,-5.754937819E-1,-2.661250277E0
3.261479000E2,-7.788114104E-1,-7.201746547E-1,-2.772688267E0
3.261678470E2,-8.741280422E-1,-1.496125315E0,-2.294586001E0
3.261877930E2,-3.542892283E-1,-2.328748943E0,-1.654906456E0
3.262077390E2,-5.722114474E-2,-2.743370912E0,-1.582457700E0
3.262276850E2,-1.104717377E-1,-2.267232434E0,-1.198771010E0
3.262476320E2,-1.966579422E-1,-1.292087894E0,-6.627935886E-1
3.262675780E2,5.602217317E-2,-3.139443174E-1,-2.367274493E-1
3.262875240E2,8.345353755E-1,9.865743846E-1,2.139654082E-1
3.263074700E2,1.402806092E0,1.817565178E0,1.007813226E0
3.263274170E2,2.237362517E0,1.879812005E0,2.462668308E0
3.263473630E2,3.130156041E0,6.954859561E-1,3.682569986E0
3.263673090E2,3.988959993E0,-1.011192624E0,3.935374939E0
3.263872550E2,3.744333540E0,-2.186076297E0,2.954209814E0
3.264072020E2,2.260031880E0,-1.405599307E0,1.063031407E0
3.264271480E2,1.343312427E0,4.027123600E-2,-4.397457004E-2
3.264470940E2,1.491410412E0,8.766227567E-1,-6.840756994E-1
3.264670400E2,1.678491200E0,6.363980877E-1,-1.229343762E0
3.264869870E2,1.262989225E0,-2.096656582E-1,-1.530667157E0
3.265069330E2,7.121601686E-1,-7.626152077E-1,-1.216302717E0
3.265268790E2,2.520489085E-1,-1.072051614E0,-1.161368126E0
3.265468260E2,-4.485957536E-1,-1.182133927E0,-1.606806090E0
3.265667720E2,-1.344384514E0,-1.122788489E0,-2.097899115E0
3.265867180E2,-2.213849401E0,-9.371847081E-1,-2.532443132E0
3.266066640E2,-3.092209366E0,-5.226934245E-1,-2.488332907E0
3.266266113E2,-4.403195461E0,-2.040681186E-1,-1.893914904E0
3.266465573E2,-5.038672028E0,2.802886212E-1,-1.380001366E0
3.266665033E2,-4.245804496E0,7.499065769E-1,-1.448989740E0
3.266864493E2,-3.124439803E0,1.556952437E0,-9.971549213E-1
3.267063963E2,-1.418805828E0,1.729127503E0,-5.224493033E-1
3.267263423E2,1.679410967E-1,2.049673912E0,-4.071913272E-1
3.267462883E2,1.094533281E0,2.468991195E0,-3.841895503E-1
3.267662343E2,1.530758958E0,2.882801570E0,1.310507208E-1
3.267861813E2,1.847565780E0,2.719199984E0,5.242087305E-1
3.268061273E2,1.636428670E0,2.196137893E0,3.850286257E-1
3.268260733E2,9.127357453E-1,1.784019117E0,1.143078035E-1
3.268460193E2,2.451643968E-1,1.475381148E0,-1.181254506E-1
3.268659663E2,-3.274136710E-1,7.825162062E-1,3.685464942E-1
3.268859123E2,-5.185424861E-1,2.834364697E-1,1.063298625E0
3.269058583E2,-3.331971520E-1,-9.075144741E-1,1.801412537E0
3.269258043E2,1.507026279E-1,-2.305927261E0,2.482931834E0
3.269457513E2,2.354977798E-1,-3.369145778E0,3.043052993E0
3.269656973E2,-4.238839585E-1,-3.562071443E0,2.873695993E0
3.269856433E2,-3.120375404E-1,-2.544168554E0,2.101763540E0
3.270055903E2,-3.867757738E-2,-3.013149163E-1,1.145767754E0
3.270255363E2,-1.118835479E-1,1.301362748E0,9.175333858E-2
3.270454823E2,-5.629757702E-2,1.596081712E0,-8.223968482E-1
3.270654283E2,-8.996906072E-2,1.281602082E0,-1.407877967E0
3.270853753E2,-3.763437563E-1,6.314899349E-1,-1.949274003E0
3.271053213E2,-6.425341558E-1,-1.471299791E-1,-2.389212661E0
3.271252673E2,-8.546883890E-1,-8.136953142E-1,-2.736123288E0
3.271452133E2,-1.083683773E0,-1.539356411E0,-2.795494162E0
3.271651603E2,-1.223877200E0,-2.226726432E0,-2.463354771E0
3.271851063E2,-1.263707556E0,-2.541634078E0,-1.859715124E0
3.272050523E2,-1.260229047E0,-2.407173846E0,-1.045985604E0
3.272249983E2,-1.238887002E0,-2.029247833E0,-3.341455704E-1
3.272449453E2,-1.030849209E0,-1.143623580E0,1.518732405E-1
3.272648913E2,-1.379331860E-1,2.012079531E-1,7.250371993E-1
3.272848373E2,1.051725816E0,1.641774487E0,1.074280865E0
3.273047833E2,1.816075015E0,2.319876963E0,1.289070731E0
3.273247303E2,2.677060855E0,2.566118417E0,1.818226206E0
3.273446763E2,3.550022378E0,2.267954273E0,2.633813971E0
3.273646223E2,3.811644056E0,1.697627968E-1,3.050798215E0
3.273845693E2,2.949443164E0,-1.188541014E0,2.025589523E0
3.274045153E2,1.922549596E0,-1.908797237E0,4.495076269E-1
3.274244613E2,1.565193796E0,-1.230712303E0,-7.947974056E-1
3.274444073E2,1.804490804E0,-3.988833109E-1,-1.545046629E0
3.274643543E2,2.346518339E0,-3.901975644E-1,-1.860163606E0
3.274843003E2,2.607104183E0,-5.241730624E-1,-2.013461813E0
3.275042463E2,1.952073942E0,-5.939633819E-1,-2.223088002E0
3.275241923E2,9.119741455E-1,-5.418287301E-1,-1.770079063E0
3.275441393E2,-3.444010019E-4,-7.693971008E-1,-1.365141252E0
3.275640853E2,-9.129658332E-1,-7.142242357E-1,-1.588770939E0
3.275840313E2,-1.834273304E0,-3.797415733E-1,-1.968907199E0
3.276039773E2,-2.720369428E0,-2.837624520E-1,-2.245078211E0
3.276239249E2,-3.428911924E0,-6.079437822E-2,-2.325301425E0
3.276438709E2,-3.713342128E0,-6.952047050E-3,-2.010466869E0
3.276638169E2,-3.519117212E0,7.699672043E-2,-1.321610486E0
3.276837629E2,-3.069531525E0,1.317018083E-1,-4.753874034E-1
3.277037099E2,-2.630067660E0,2.168217731E-1,-1.285580528E-1
3.277236559E2,-2.311194140E0,5.460030574E-1,-1.990988624E-1
3.277436019E2,-2.168627036E0,9.471752608E-1,-3.185264879E-1
3.277635489E2,-2.115426436E0,1.676072207E0,-5.662443638E-3
3.277834949E2,-1.615067329E0,2.517940283E0,4.620048809E-1
3.278034409E2,-6.405414248E-1,2.829751829E0,6.827782023E-1
3.278233869E2,4.120240510E-2,2.561309082E0,1.078894318E0
3.278433339E2,8.878909260E-2,2.022158961E0,1.720448481E0
3.278632799E2,1.707001054E-1,1.688425912E0,2.271125802E0
3.278832259E2,4.160624304E-1,1.415884559E0,2.631706635E0
3.279031719E2,4.879584785E-1,-4.360640010E-1,2.739221143E0
3.279231189E2,5.806821625E-1,-1.613039222E0,2.427023681E0
3.279430649E2,1.082400016E-1,-1.980495503E0,2.376784405E0
3.279630109E2,-7.899866089E-1,-2.624504619E0,2.730349163E0
3.279829579E2,-7.025314124E-1,-2.556354444E0,2.396598864E0
3.280029039E2,3.601960856E-1,-1.715437709E0,1.459390182E0
3.280228499E2,1.239859687E0,-7.764684311E-1,4.398152822E-1
3.280427959E2,1.357648045E0,-1.935536554E-1,-6.953812909E-1
3.280627429E2,6.982309315E-1,1.378750062E-1,-1.361352257E0
3.280826889E2,-1.101440012E-2,8.176863313E-2,-2.042453477E0
3.281026349E2,-5.522613323E-1,-2.296081719E-1,-2.726640274E0
3.281225809E2,-9.155736914E-1,-7.133603096E-1,-3.157913944E0
3.281425279E2,-1.194378874E0,-1.218561496E0,-3.040312988E0
3.281624739E2,-1.418103870E0,-1.592090110E0,-2.488532297E0
3.281824199E2,-1.467817190E0,-1.994639918E0,-1.537521263E0
3.282023659E2,-1.257447234E0,-2.169310867E0,-5.843216157E-1
3.282223129E2,-8.255107829E-1,-2.024219520E0,1.985246658E-2
3.282422589E2,-4.975571215E-1,-1.493388526E0,3.238749361E-1
3.282622049E2,4.594449699E-2,-2.682807791E-1,6.701248276E-1
3.282821519E2,1.075319331E0,1.103454963E0,1.050087426E0
3.283020979E2,2.105410156E0,2.259448913E0,9.575745338E-1
3.283220439E2,2.357925672E0,2.297314897E0,7.655256593E-1
3.283419899E2,2.438646777E0,2.004919908E0,8.594395441E-1
3.283619369E2,2.552255253E0,1.501306240E0,1.105434830E0
3.283818829E2,2.324954100E0,-5.398824844E-1,1.789252667E0
3.284018289E2,1.669680616E0,-1.862164523E0,1.105663456E0
3.284217749E2,6.826138955E-1,-2.165656358E0,-1.580976015E-1
3.284417219E2,6.179676640E-1,-1.336222970E0,-6.912379539E-1
3.284616679E2,1.487634573E0,-2.491884506E-1,-7.850612068E-1
3.284816139E2,1.889232746E0,-3.002165169E-2,-1.246290747E0
3.285015599E2,1.897387273E0,-3.092934421E-1,-1.564844132E0
3.285215069E2,1.636228403E0,-4.467761001E-1,-1.601336020E0
3.285414529E2,9.726191273E-1,-5.616773960E-1,-1.174240771E0
3.285613989E2,1.138087437E-1,-6.699295306E-1,-1.008937646E0
3.285813459E2,-8.294977069E-1,-6.922922069E-1,-1.438453057E0
3.286012919E2,-1.869615045E0,-6.181705624E-1,-2.083200384E0
3.286212373E2,-2.490886971E0,-4.971861157E-1,-2.520984344E0
3.286411833E2,-2.889743092E0,-2.058591208E-1,-2.660870208E0
3.286611303E2,-2.954717645E0,4.767176449E-2,-2.354529902E0
3.286810763E2,-2.772184237E0,2.781842083E-1,-1.667052292E0
3.287010223E2,-2.460714753E0,4.982880235E-1,-9.405743390E-1
3.287209683E2,-1.827154319E0,7.475235441E-1,-2.654963350E-1
3.287409153E2,-1.330613736E0,8.822240970E-1,1.119578075E-1
3.287608613E2,-1.202102461E0,1.056273195E0,3.774675912E-1
3.287808073E2,-1.246358282E0,1.404347126E0,1.029462542E0
3.288007533E2,-8.751472118E-1,1.813847518E0,1.900830991E0
3.288207003E2,-1.281721365E-1,1.875551139E0,2.293886089E0
3.288406463E2,5.021743754E-1,1.653156969E0,2.136732228E0
3.288605923E2,4.755221817E-1,1.672537273E0,1.715345031E0
3.288805393E2,-4.001346150E-1,1.511883853E0,1.477211911E0
3.289004853E2,-1.011594620E0,1.930894450E0,1.575403034E0
3.289204313E2,-7.053148332E-1,1.336920251E0,1.424307473E0
3.289403773E2,-2.768491428E-1,-7.949248749E-1,1.240567492E0
3.289603243E2,-3.566105729E-1,-1.666467863E0,1.202727236E0
3.289802703E2,-8.523312302E-1,-2.662298390E0,1.910553156E0
3.290002163E2,-1.542483795E0,-3.617466210E0,2.880367082E0
3.290201623E2,-1.311699602E0,-3.383644534E0,2.536032738E0
3.290401093E2,-2.283972135E-1,-2.346101433E0,1.178747220E0
3.290600553E2,5.259313202E-1,-1.021229078E0,-3.603416812E-1
3.290800013E2,6.575079980E-1,2.130161127E-1,-1.460233936E0
3.290999473E2,3.138522238E-1,7.333706510E-1,-1.741912440E0
3.291198943E2,-1.800085804E-1,6.292466506E-1,-1.778452275E0
3.291398403E2,-3.971791399E-1,1.800386935E-1,-2.150970199E0
3.291597863E2,-4.684678084E-1,-2.834402704E-1,-2.499401101E0
3.291797333E2,-6.222375932E-1,-6.396815917E-1,-2.143993301E0
3.291996793E2,-8.696452743E-1,-1.074893946E0,-1.445255708E0
3.292196253E2,-1.027135935E0,-1.657951393E0,-8.239393437E-1
3.292395713E2,-1.162048157E0,-1.960508258E0,-2.732088125E-1
3.292595183E2,-1.132817049E0,-2.233542824E0,-2.335553348E-2
3.292794643E2,-1.110499981E0,-2.049933820E0,-3.267424107E-3
3.292994103E2,-6.980692559E-1,-1.230699439E0,2.386266249E-1
3.293193563E2,4.483308747E-1,2.056872126E-1,6.126297408E-1
3.293393033E2,1.802772015E0,1.614484362E0,5.363054502E-1
3.293592493E2,2.750903880E0,2.372531725E0,5.356587481E-1
3.293791953E2,3.487554234E0,2.944452565E0,1.304416748E0
3.293991413E2,4.047192999E0,1.406203032E0,2.617034217E0
3.294190883E2,3.873413749E0,-8.069493815E-1,2.257761406E0
3.294390343E2,2.788741212E0,-2.445878613E0,4.422313517E-1
3.294589803E2,1.967023811E0,-2.646472316E0,-1.500996630E0
3.294789273E2,1.565222739E0,-1.301372395E0,-2.754033310E0
3.294988733E2,1.701328963E0,-2.657492271E-1,-2.450266948E0
3.295188193E2,2.306248273E0,-4.253849387E-2,-1.877614621E0
3.295387653E2,2.389208568E0,-4.453619510E-1,-1.689709668E0
3.295587123E2,1.691961431E0,-7.962217873E-1,-1.188878691E0
3.295786583E2,4.902574575E-1,-8.395405921E-1,-8.076653731E-1
3.295986043E2,-6.993182212E-1,-6.623503697E-1,-6.894218087E-1
3.296185503E2,-1.775773666E0,-3.216661504E-1,-1.186204174E0
3.296385009E2,-2.637043973E0,5.564941317E-2,-1.888046054E0
3.296584469E2,-3.178309324E0,1.157883185E-1,-2.350792946E0
3.296783929E2,-3.483633091E0,8.359764218E-3,-2.388135020E0
3.296983389E2,-3.774564230E0,-9.452608824E-3,-2.067260875E0
3.297182859E2,-3.724867282E0,1.022543532E-1,-1.429291055E0
3.297382319E2,-3.264582652E0,2.504309839E-1,-1.030762963E0
3.297581779E2,-2.878621688E0,7.384688383E-1,-5.384022617E-1
3.297781239E2,-2.309489969E0,1.261219566E0,-1.459336388E-1
3.297980709E2,-1.801438557E0,1.683694637E0,5.252413487E-1
3.298180169E2,-1.239780749E0,1.911214184E0,1.637882872E0
3.298379629E2,-4.211837143E-1,2.293227693E0,2.627539324E0
3.298579089E2,3.311538425E-1,2.383701953E0,2.870959496E0
3.298778559E2,4.806411266E-1,2.215022938E0,2.753677214E0
3.298978019E2,5.484775990E-2,1.435068104E0,3.144962946E0
3.299177479E2,-2.942584965E-1,9.993584445E-1,3.773988864E0
3.299376949E2,3.466185585E-1,1.360074055E-1,3.711885586E0
3.299576409E2,1.059676567E0,-1.506167615E0,2.971828060E0
3.299775869E2,8.283183235E-1,-1.827075382E0,1.816715285E0
3.299975329E2,-5.307134655E-1,-1.763010364E0,1.100570531E0
3.300174799E2,-1.533067146E0,-1.636657003E0,7.966147202E-1
3.300374259E2,-1.332709963E0,-1.411571361E0,4.776941299E-1
3.300573719E2,-3.777155131E-1,-1.384848708E0,3.119957328E-2
3.300773179E2,4.873858899E-1,-1.210548179E0,-5.800320983E-1
3.300972649E2,3.952773330E-1,-9.797460061E-1,-1.356285644E0
3.301172109E2,-7.312516201E-1,-8.999338514E-1,-1.309623109E0
3.301371569E2,-1.423400570E0,-7.296705329E-1,-1.222392007E0
3.301571029E2,-1.792041497E0,-6.356709865E-1,-1.474515760E0
3.301770499E2,-1.862555409E0,-7.873462987E-1,-1.899983144E0
3.301969959E2,-1.669790543E0,-1.054329581E0,-2.009806718E0
3.302169419E2,-1.313284051E0,-1.249010872E0,-1.800098668E0
3.302368889E2,-9.747402048E-1,-1.499217030E0,-1.302656152E0
3.302568349E2,-7.082437035E-1,-1.659637438E0,-7.073341691E-1
3.302767809E2,-4.556644526E-1,-1.717624568E0,-2.609928095E-1
3.302967269E2,-1.650879478E-1,-1.587362052E0,-1.221869266E-1
3.303166739E2,3.280975029E-1,-1.101974156E0,-1.783108413E-2
3.303366199E2,1.354385884E0,-2.894412678E-1,3.815670741E-1
3.303565659E2,2.311597013E0,5.589698428E-1,5.862587982E-1
3.303765119E2,2.533050658E0,8.358615240E-1,6.639454901E-1
3.303964589E2,2.873011869E0,1.307633594E0,1.013210791E0
3.304164049E2,3.375238285E0,1.420253014E0,1.655444984E0
3.304363509E2,3.323169706E0,-1.522696817E-1,2.261921700E0
3.304562969E2,2.603968613E0,-1.563318009E0,1.657307323E0
3.304762439E2,1.858273493E0,-1.816339017E0,3.642207241E-1
3.304961899E2,1.523681780E0,-8.427670857E-1,-6.893077880E-1
3.305161359E2,1.823560036E0,2.434999868E-1,-1.081630815E0
3.305360819E2,2.446115718E0,2.771235234E-1,-1.275361349E0
3.305560289E2,2.736992185E0,-5.842292297E-1,-1.457555911E0
3.305759749E2,2.128021339E0,-8.593582678E-1,-1.529190735E0
3.305959209E2,1.044564146E0,-8.402899128E-1,-1.530781177E0
3.306158679E2,-8.116023034E-2,-6.923132569E-1,-1.832120360E0
3.306358102E2,-1.293691785E0,-5.153686175E-1,-2.311749918E0
3.306557562E2,-2.410898815E0,-5.463936514E-1,-2.894882210E0
3.306757022E2,-3.102786979E0,-2.403766966E-1,-3.244330528E0
3.306956492E2,-3.554033276E0,-3.737540245E-3,-3.214217952E0
3.307155952E2,-3.830635812E0,-7.779457301E-2,-2.683597750E0
3.307355412E2,-4.050452821E0,7.046684235E-2,-2.060157677E0
3.307554872E2,-3.864854887E0,4.738539711E-1,-1.234067727E0
3.307754342E2,-3.164829153E0,6.408750084E-1,-3.367487508E-1
3.307953802E2,-2.445038368E0,7.119721806E-1,4.094694024E-1
3.308153262E2,-1.870515516E0,1.191868957E0,1.079957927E0
3.308352722E2,-1.382217461E0,1.813183567E0,2.027908528E0
3.308552192E2,-7.544720829E-1,2.200198492E0,2.802979183E0
3.308751652E2,-2.370481691E-1,2.334502603E0,2.641062180E0
3.308951112E2,-8.455132306E-2,2.547793243E0,2.229721668E0
3.309150572E2,-3.684061611E-1,1.902311213E0,1.936977308E0
3.309350042E2,-3.321621948E-1,1.584952122E0,1.988291888E0
3.309549502E2,2.619669557E-2,1.211259201E0,2.258173050E0
3.309748962E2,2.250783339E-1,-2.587813926E-1,2.212261882E0
3.309948432E2,7.405194569E-1,-1.744179698E0,2.241878030E0
3.310147892E2,8.708088702E-1,-2.864659706E0,2.147398719E0
3.310347352E2,2.146325755E-1,-3.802907731E0,1.973509542E0
3.310546812E2,-1.972429562E-1,-3.325887200E0,1.084274926E0
3.310746282E2,3.322347003E-1,-1.987435856E0,-2.572365582E-2
3.310945742E2,1.113999247E0,-4.212956885E-1,-9.244184822E-1
3.311145202E2,1.138085975E0,7.047564241E-1,-1.736714850E0
3.311344662E2,7.118590370E-1,1.288596229E0,-2.123140960E0
3.311544132E2,5.268341303E-3,1.106447276E0,-2.006329379E0
3.311743592E2,-7.029233220E-1,5.292203790E-1,-2.216727986E0
3.311943052E2,-1.198015550E0,-1.558426228E-1,-2.584948790E0
3.312142512E2,-1.429538100E0,-9.295149153E-1,-2.391452145E0
3.312341982E2,-1.540476446E0,-1.673723965E0,-1.787506689E0
3.312541442E2,-1.305294123E0,-2.422451159E0,-9.720691967E-1
3.312740902E2,-1.263750533E0,-2.942744301E0,-3.036587727E-1
3.312940362E2,-1.171290266E0,-2.873164774E0,-8.288311243E-2
3.313139832E2,-5.655380201E-1,-2.421082033E0,1.080354953E-1
3.313339292E2,5.009613705E-1,-1.210776513E0,4.276214987E-1
3.313538752E2,1.384903672E0,8.877409449E-1,6.382306051E-1
3.313738212E2,2.357779784E0,2.261551571E0,6.116667044E-1
3.313937682E2,3.213240006E0,2.421782530E0,1.023887222E0
3.314137142E2,3.636807337E0,2.228854526E0,1.678475997E0
3.314336602E2,3.521488843E0,5.554658988E-1,2.432635839E0
3.314536062E2,3.099003538E0,-1.151203326E0,2.106722564E0
3.314735532E2,2.303816416E0,-2.111760232E0,8.147428429E-1
3.314934992E2,1.710338645E0,-1.603485749E0,-7.086667496E-1
3.315134452E2,1.435190019E0,-2.004144859E-1,-1.636336868E0
3.315333922E2,1.812025818E0,2.861884618E-1,-1.640122356E0
3.315533382E2,2.250402978E0,-2.460715923E-1,-1.477620631E0
3.315732842E2,2.202600528E0,-1.050394989E0,-1.531634286E0
3.315932302E2,1.672717075E0,-1.386635909E0,-1.547286113E0
3.316131772E2,4.656669921E-1,-8.792405552E-1,-1.585973046E0
3.316331235E2,-7.328271523E-1,-2.530563837E-1,-2.050644257E0
3.316530695E2,-1.624560284E0,2.367496687E-1,-2.668300849E0
3.316730155E2,-2.267821541E0,4.234717298E-1,-3.100467389E0
3.316929625E2,-2.617904282E0,5.234497619E-1,-2.969048293E0
3.317129085E2,-2.808337279E0,6.194932026E-1,-2.633437995E0
