"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.491837508E2,4.205188453E-1,-2.761937976E-1,1.686990410E-1
1.492036978E2,3.376116753E-1,-3.390991986E-1,1.137074456E-1
1.492236448E2,2.617946863E-1,-4.001372457E-1,-1.332214661E-2
1.492435908E2,6.638405472E-2,-3.405834138E-1,-1.912479401E-1
1.492635378E2,-1.753776520E-1,-1.657765657E-1,-4.359528720E-1
1.492834838E2,-3.872576654E-1,-1.828405447E-2,-8.260468245E-1
1.493034308E2,-5.342630744E-1,3.275733069E-2,-1.159272075E0
1.493233768E2,-4.205324948E-1,-2.574708313E-2,-1.307109118E0
1.493433238E2,-2.129008770E-1,-9.326983243E-2,-1.274811029E0
1.493632698E2,-1.773880608E-2,-1.405066550E-1,-1.110998750E0
1.493832168E2,1.803781390E-1,-1.646731496E-1,-7.422498465E-1
1.494031628E2,3.090841472E-1,-1.953338236E-1,-2.721056342E-1
1.494231098E2,1.480960846E-1,-2.028513849E-1,9.609134868E-3
1.494430552E2,-3.593161404E-1,-1.250760853E-1,-2.248981223E-2
1.494630022E2,-8.924562335E-1,-6.027760915E-3,-2.915080786E-1
1.494829492E2,-1.267979741E0,2.121459693E-1,-5.849757791E-1
1.495028952E2,-1.437646866E0,4.377027154E-1,-7.407091856E-1
1.495228422E2,-1.394310355E0,5.054661632E-1,-7.678408027E-1
1.495427882E2,-1.288679481E0,4.820238948E-1,-7.211339474E-1
1.495627352E2,-1.152695417E0,4.519310296E-1,-6.432850361E-1
1.495826812E2,-9.838280678E-1,3.955602646E-1,-5.567557812E-1
1.496026282E2,-7.671723962E-1,2.967746556E-1,-4.589041471E-1
1.496225742E2,-5.512682796E-1,1.537325382E-1,-3.587839603E-1
1.496425212E2,-3.642075658E-1,2.787538618E-2,-2.471266538E-1
1.496624672E2,-1.856417060E-1,-2.216120437E-2,-1.546574384E-1
1.496824142E2,-6.326847710E-3,3.369445726E-2,-9.691251814E-2
1.497023602E2,1.414247751E-1,1.465595365E-1,-9.227821231E-2
1.497223072E2,2.392167449E-1,2.074290067E-1,-1.113793403E-1
1.497422542E2,2.157370001E-1,2.487931550E-1,-6.833572686E-2
1.497622002E2,4.378668591E-2,4.124914706E-1,3.596857190E-2
1.497821472E2,-9.640505910E-2,5.808092952E-1,1.592221856E-1
1.498020932E2,-2.005942017E-1,5.293065310E-1,2.589587569E-1
1.498220402E2,-3.653098643E-1,3.083051741E-1,4.013951421E-1
1.498419862E2,-5.979756117E-1,2.526195049E-1,6.522980928E-1
1.498619332E2,-5.506518483E-1,4.552212954E-1,9.267317653E-1
1.498818792E2,-2.418061346E-1,5.539274216E-1,1.130429387E0
1.499018262E2,1.606236249E-1,2.336443514E-1,1.232850909E0
1.499217722E2,6.093976498E-1,-3.304580450E-1,1.191973448E0
1.499417192E2,8.377104998E-1,-7.167879343E-1,1.096427083E0
1.499616662E2,8.346058130E-1,-7.321019769E-1,9.771211743E-1
1.499816122E2,6.216284037E-1,-3.855715096E-1,8.619128466E-1
1.500015592E2,3.342413008E-1,-1.448383555E-4,8.334955573E-1
1.500215052E2,2.194211036E-1,1.561383456E-1,8.535982966E-1
1.500414522E2,2.831969261E-1,5.308350921E-2,8.839144111E-1
1.500613982E2,4.683853388E-1,-1.669144332E-1,8.869143128E-1
1.500813452E2,6.978647113E-1,-3.397403955E-1,8.590289950E-1
1.501012912E2,8.728950024E-1,-4.226557910E-1,8.188986182E-1
1.501212382E2,9.502576590E-1,-4.444361627E-1,7.685935497E-1
1.501411842E2,9.476530552E-1,-4.260985851E-1,7.036972046E-1
1.501611312E2,8.933578134E-1,-3.682546318E-1,6.228961349E-1
1.501810772E2,8.162204027E-1,-2.750952244E-1,5.420859456E-1
1.502010242E2,7.373565435E-1,-1.820512414E-1,4.378676414E-1
1.502209712E2,6.960580945E-1,-1.819068342E-1,2.996878326E-1
1.502409172E2,6.764070392E-1,-2.892375588E-1,1.113554686E-1
1.502608642E2,5.509690642E-1,-3.407008052E-1,-1.285353005E-1
1.502808102E2,2.221166790E-1,-2.068096846E-1,-4.113638997E-1
1.503007572E2,-1.891406029E-1,-4.910002649E-2,-7.646258473E-1
1.503207032E2,-5.211800933E-1,2.960513346E-3,-1.057480693E0
1.503406502E2,-5.695834160E-1,-1.729314588E-2,-1.151211381E0
1.503605962E2,-3.457700014E-1,-8.818406612E-2,-1.065895081E0
1.503805432E2,-2.777785994E-2,-1.493261158E-1,-8.414992094E-1
1.504004892E2,2.320718169E-1,-2.130477875E-1,-4.344849586E-1
1.504204362E2,3.372143209E-1,-2.880211473E-1,-5.227154493E-2
1.504403821E2,6.496516615E-2,-2.656804025E-1,1.039007306E-1
1.504603291E2,-4.407918155E-1,-1.016845107E-1,-3.358860500E-3
1.504802751E2,-8.290189505E-1,1.426869184E-1,-2.488180250E-1
1.505002221E2,-1.015199184E0,3.694034815E-1,-4.435715377E-1
1.505201691E2,-9.770188332E-1,4.836031497E-1,-5.223124027E-1
1.505401151E2,-7.781646848E-1,4.828180969E-1,-4.861355126E-1
1.505600621E2,-5.214638710E-1,4.223871827E-1,-3.890887201E-1
1.505800081E2,-2.776115537E-1,3.430093229E-1,-2.728970051E-1
1.505999551E2,-5.488369614E-2,2.435804904E-1,-1.567553431E-1
1.506199011E2,1.069027856E-1,1.288600862E-1,-4.822393879E-2
1.506398481E2,1.814167202E-1,2.560408227E-2,3.916473314E-2
1.506597941E2,1.392713189E-1,3.335873131E-3,1.128432527E-1
1.506797411E2,5.608770996E-2,6.350900978E-2,1.786568761E-1
1.506996871E2,6.044783816E-2,1.767098755E-1,2.211494744E-1
1.507196341E2,1.626594663E-1,2.747685611E-1,2.310791910E-1
1.507395801E2,3.201979101E-1,2.978648841E-1,2.666711509E-1
1.507595271E2,4.223729074E-1,2.824134231E-1,3.282462358E-1
1.507794731E2,4.760170281E-1,3.255587816E-1,3.507718444E-1
1.507994201E2,3.852037787E-1,3.708499670E-1,3.501639068E-1
1.508193671E2,1.090864465E-1,3.369915187E-1,3.970502019E-1
1.508393131E2,-2.252101749E-1,3.381675184E-1,4.157924652E-1
1.508592601E2,-4.638795257E-1,5.281165242E-1,4.552021921E-1
1.508792061E2,-3.387114108E-1,7.577693462E-1,5.004298687E-1
1.508991531E2,9.431192651E-3,7.839488387E-1,5.119488239E-1
1.509190991E2,3.796986639E-1,4.145513475E-1,4.440833330E-1
1.509390461E2,6.934632063E-1,-1.701934040E-1,3.712472320E-1
1.509589921E2,8.151602745E-1,-5.255760550E-1,3.955745399E-1
1.509789391E2,7.731497884E-1,-5.128685236E-1,4.798012674E-1
1.509988851E2,5.789093971E-1,-2.743031383E-1,5.851736665E-1
1.510188321E2,2.934002280E-1,1.574337948E-3,7.016475201E-1
1.510387781E2,1.250889450E-1,1.595201790E-1,7.853782177E-1
1.510587251E2,1.507288516E-1,1.220073104E-1,8.190487027E-1
1.510786721E2,2.866158783E-1,-3.227151930E-2,8.207548857E-1
1.510986181E2,4.535346925E-1,-2.136477679E-1,7.716950178E-1
1.511185651E2,5.668214560E-1,-3.451721668E-1,6.786038280E-1
1.511385111E2,6.033837199E-1,-4.039432108E-1,5.645511746E-1
1.511584581E2,5.763980746E-1,-3.907097280E-1,4.220254719E-1
1.511784041E2,4.911868870E-1,-2.985148430E-1,2.537468374E-1
1.511983511E2,3.795080185E-1,-1.499337852E-1,1.049325913E-1
1.512182971E2,3.490309119E-1,-1.678529382E-2,-4.687378649E-3
1.512382441E2,4.246012270E-1,-5.726864561E-2,-1.027873158E-1
1.512581901E2,5.540969372E-1,-2.231137007E-1,-2.186436206E-1
1.512781371E2,6.270459890E-1,-3.328942358E-1,-3.489591479E-1
1.512980831E2,5.383332372E-1,-2.969185114E-1,-4.485076964E-1
1.513180301E2,2.382428348E-1,-2.166344076E-1,-5.352918506E-1
1.513379761E2,-2.774128616E-1,-2.557449043E-1,-5.416986346E-1
1.513579231E2,-7.713629603E-1,-2.777622342E-1,-3.535585701E-1
1.513778701E2,-8.537293077E-1,-1.689183265E-1,-1.073614284E-1
1.513978161E2,-5.821207166E-1,3.163287789E-2,5.834072456E-2
1.514177631E2,-1.699267626E-1,1.078886837E-1,5.875404179E-2
1.514377092E2,5.071744695E-2,-2.664218470E-2,-6.064411998E-2
1.514576562E2,-7.444762439E-2,-2.431852221E-1,-2.024691701E-1
1.514776022E2,-4.197545052E-1,-3.202430010E-1,-3.333289325E-1
1.514975492E2,-7.542179227E-1,-1.877160668E-1,-4.648289979E-1
1.515174952E2,-9.394927025E-1,6.210157275E-2,-6.172734499E-1
1.515374422E2,-9.320964813E-1,2.501895130E-1,-6.901516318E-1
1.515573882E2,-8.069859743E-1,2.939162552E-1,-6.376491189E-1
1.515773352E2,-6.421544552E-1,2.224723399E-1,-4.994100332E-1
1.515972812E2,-5.062496066E-1,1.287198067E-1,-3.516514599E-1
1.516172282E2,-4.059791565E-1,6.781197339E-2,-2.452703118E-1
1.516371742E2,-3.352631927E-1,1.154931821E-2,-1.897854805E-1
1.516571212E2,-3.111598492E-1,-5.076737329E-2,-1.558030099E-1
1.516770672E2,-3.156312704E-1,-8.215013891E-2,-1.149112210E-1
1.516970142E2,-3.103365302E-1,-5.900086090E-2,-9.790933877E-2
1.517169612E2,-2.403064370E-1,1.794667915E-3,-9.383872151E-2
1.517369072E2,-1.032541096E-1,9.135366976E-2,-1.074848697E-1
1.517568542E2,4.960439354E-2,1.498559713E-1,-1.086553633E-1
1.517768002E2,1.757356375E-1,1.464404464E-1,-6.976611167E-2
1.517967472E2,1.823368371E-1,1.653180271E-1,7.343950868E-2
1.518166932E2,1.638551056E-1,2.723521590E-1,2.307455093E-1
1.518366402E2,1.389885992E-1,3.847711980E-1,2.786411345E-1
1.518565862E2,1.515540853E-2,3.600590229E-1,2.244681716E-1
1.518765332E2,-1.796962917E-1,2.085023373E-1,2.404166460E-1
1.518964792E2,-2.562026083E-1,2.205512524E-1,3.010834455E-1
1.519164262E2,-1.824575365E-1,4.630041122E-1,3.265991807E-1
1.519363722E2,1.017085370E-2,5.544741154E-1,3.844425380E-1
1.519563192E2,3.062286079E-1,1.567803621E-1,4.492951632E-1
1.519762652E2,5.146749020E-1,-2.715002298E-1,5.148481131E-1
1.519962122E2,4.943127632E-1,-3.108156621E-1,5.523540378E-1
1.520161592E2,1.883540899E-1,-7.272959501E-2,5.462625623E-1
1.520361052E2,-2.033385187E-1,2.377245277E-1,4.932414293E-1
1.520560522E2,-3.434145451E-1,3.270489872E-1,4.432666898E-1
1.520759982E2,-2.092741430E-1,1.808598638E-1,3.756358624E-1
1.520959452E2,6.909956038E-2,-2.613598481E-2,2.826926112E-1
1.521158912E2,3.782356977E-1,-2.012968212E-1,1.700121015E-1
1.521358382E2,6.357210279E-1,-3.388682306E-1,6.249066442E-2
1.521557842E2,7.840837836E-1,-4.494382739E-1,-3.873988986E-2
1.521757312E2,8.127286434E-1,-5.009186268E-1,-1.437295675E-1
1.521956772E2,7.112711668E-1,-4.377129078E-1,-2.557278574E-1
1.522156242E2,5.294368267E-1,-2.562057078E-1,-3.361281753E-1
1.522355702E2,3.572990298E-1,-1.240200698E-1,-3.601103127E-1
1.522555172E2,2.647529840E-1,-1.681546420E-1,-3.581924736E-1
1.522754632E2,2.055076063E-1,-3.025475442E-1,-3.674928844E-1
1.522954102E2,8.490129560E-2,-3.205597997E-1,-4.515401721E-1
1.523153562E2,-1.229743138E-1,-2.086546570E-1,-6.041282415E-1
1.523353032E2,-3.531759381E-1,-1.891313195E-1,-8.168780208E-1
1.523552492E2,-5.660285354E-1,-1.889054775E-1,-9.904576540E-1
1.523751962E2,-5.151131749E-1,-2.117677927E-1,-1.060853124E0
1.523951422E2,-2.012030482E-1,-2.259201556E-1,-1.013900518E0
1.524150892E2,1.839332134E-1,-1.845480353E-1,-8.538035154E-1
1.524350404E2,4.654787481E-1,-1.800898463E-1,-5.984135866E-1
1.524549864E2,5.054143667E-1,-2.739984393E-1,-3.825382888E-1
1.524749334E2,2.151098996E-1,-3.272036314E-1,-3.273489177E-1
1.524948794E2,-3.133788407E-1,-2.278885096E-1,-4.431441128E-1
1.525148264E2,-6.771833301E-1,-7.075361162E-2,-7.015402913E-1
1.525347724E2,-7.750477195E-1,5.784977227E-2,-9.447233081E-1
1.525547194E2,-7.316232920E-1,1.845464706E-1,-1.064402819E0
1.525746654E2,-6.312842369E-1,2.762745619E-1,-1.063868880E0
1.525946124E2,-5.344896317E-1,2.897478640E-1,-9.795405269E-1
1.526145584E2,-4.377247989E-1,2.411224395E-1,-8.619915247E-1
1.526345054E2,-3.100535870E-1,1.454781890E-1,-7.524295449E-1
1.526544514E2,-1.581567675E-1,2.799413539E-2,-6.566667557E-1
1.526743984E2,-1.900519244E-2,-1.018631235E-1,-5.670339465E-1
1.526943444E2,6.620520353E-2,-1.806484461E-1,-4.670742452E-1
1.527142914E2,1.085266545E-1,-1.772091687E-1,-3.833879828E-1
1.527342374E2,1.250565201E-1,-8.119272441E-2,-3.284122050E-1
1.527541844E2,1.107471958E-1,5.057012290E-2,-2.728296220E-1
1.527741314E2,4.991942644E-2,1.079137102E-1,-2.157428861E-1
1.527940774E2,-6.735886633E-2,1.200797185E-1,-1.395112574E-1
1.528140244E2,-2.539089918E-1,1.894126087E-1,-3.892379627E-2
1.528339704E2,-4.221927226E-1,2.868537009E-1,4.334046319E-2
1.528539174E2,-4.996089637E-1,3.283703923E-1,3.242922947E-2
1.528738634E2,-6.314624548E-1,2.318773568E-1,-9.690597653E-3
1.528938104E2,-7.917551994E-1,1.065478250E-1,7.539334148E-2
1.529137564E2,-8.166844249E-1,1.614219397E-1,2.303381711E-1
1.529337034E2,-5.824140906E-1,3.859946430E-1,3.325014114E-1
1.529536494E2,-2.532912195E-1,4.722607434E-1,4.478054941E-1
1.529735964E2,7.690960169E-2,1.583389342E-1,5.510277748E-1
1.529935424E2,3.469892740E-1,-3.227570951E-1,6.503241658E-1
1.530134894E2,4.454389513E-1,-5.920544863E-1,7.680621147E-1
1.530334354E2,3.679610193E-1,-6.346995234E-1,8.595775962E-1
1.530533824E2,1.038290262E-1,-4.147913754E-1,8.917342424E-1
1.530733284E2,-1.658775061E-1,-3.412543610E-2,8.791155219E-1
1.530932754E2,-1.789366305E-1,8.202853799E-2,8.504111767E-1
1.531132214E2,2.528284304E-2,-8.359102160E-2,8.140552640E-1
1.531331684E2,3.055501878E-1,-3.048011959E-1,7.496697903E-1
1.531531154E2,5.589073300E-1,-4.525210857E-1,6.508960724E-1
1.531730614E2,7.361558080E-1,-5.386689305E-1,5.477554202E-1
1.531930084E2,7.843503952E-1,-5.663614273E-1,4.624838531E-1
1.532129544E2,6.882099509E-1,-5.309169888E-1,4.185697138E-1
1.532329014E2,4.844871759E-1,-4.012480080E-1,3.965138197E-1
1.532528474E2,2.827539146E-1,-2.398870885E-1,3.485251367E-1
1.532727944E2,2.155189663E-1,-1.837269217E-1,2.325129062E-1
1.532927404E2,1.746475399E-1,-2.514084280E-1,9.983036667E-2
1.533126874E2,8.184956759E-2,-3.015593290E-1,-1.129441429E-2
1.533326334E2,-4.700861871E-2,-2.554860413E-1,-1.115994528E-1
1.533525804E2,-2.242032588E-1,-1.318975985E-1,-2.413828969E-1
1.533725264E2,-3.097032309E-1,-4.644687474E-2,-4.476564229E-1
1.533924734E2,-4.014413953E-1,-5.663160980E-2,-6.847959161E-1
1.534124194E2,-3.546176255E-1,-1.026839763E-1,-8.122425079E-1
1.534323664E2,-9.041925520E-2,-1.227133200E-1,-8.106739521E-1
1.534523083E2,2.592635751E-1,-6.710588932E-2,-7.124931812E-1
1.534722553E2,5.329715610E-1,-1.242545806E-2,-5.071641207E-1
1.534922013E2,6.845467091E-1,-7.256461680E-2,-1.913182586E-1
1.535121483E2,5.486572981E-1,-2.138062716E-1,4.976999015E-2
1.535320953E2,7.578804344E-2,-2.664951086E-1,3.441270441E-2
1.535520413E2,-4.445776939E-1,-1.260223985E-1,-2.577432096E-1
1.535719883E2,-7.782626152E-1,1.012000516E-1,-6.174739599E-1
1.535919343E2,-9.409283400E-1,2.545728385E-1,-8.482635617E-1
1.536118813E2,-1.018589735E0,3.079653680E-1,-9.058009982E-1
1.536318273E2,-1.019171238E0,3.094941080E-1,-8.308765292E-1
1.536517743E2,-9.645522237E-1,2.754209936E-1,-6.908741593E-1
1.536717203E2,-8.615682125E-1,2.205289155E-1,-5.036395788E-1
1.536916673E2,-6.981088519E-1,1.144380495E-1,-3.022310734E-1
1.537116133E2,-5.025415421E-1,3.670578822E-2,-1.063200012E-1
1.537315603E2,-3.612689376E-1,1.278547663E-2,8.094429225E-2
1.537515063E2,-2.427706420E-1,6.285924464E-2,2.474360764E-1
1.537714533E2,-1.044769287E-1,1.090890840E-1,3.696945906E-1
1.537913993E2,6.127982587E-2,1.780189127E-1,4.052740932E-1
1.538113463E2,2.158937305E-1,2.539494336E-1,3.742849231E-1
1.538312923E2,2.269202322E-1,3.258897960E-1,3.803933263E-1
1.538512393E2,5.703299120E-2,4.927960634E-1,3.697513044E-1
1.538711853E2,-1.495326757E-1,6.256277561E-1,3.563449979E-1
1.538911323E2,-3.703128994E-1,5.392378569E-1,3.546971381E-1
1.539110783E2,-6.014683247E-1,3.998784125E-1,4.101875424E-1
1.539310253E2,-8.092592955E-1,4.268551767E-1,5.518313646E-1
1.539509713E2,-7.302570343E-1,6.217765212E-1,7.322157621E-1
1.539709183E2,-3.337419331E-1,5.911759138E-1,9.019232392E-1
1.539908653E2,1.689163148E-1,1.442413628E-1,1.030361533E0
1.540108113E2,6.147275567E-1,-3.679588139E-1,1.114762902E0
1.540307583E2,8.309454918E-1,-6.509009600E-1,1.133156538E0
1.540507043E2,7.884954214E-1,-7.145333290E-1,1.098686099E0
1.540706513E2,5.068344474E-1,-4.460224211E-1,9.851758480E-1
1.540905973E2,1.197619811E-1,-5.114334077E-2,8.693274260E-1
1.541105443E2,-6.971977651E-2,1.476405859E-1,7.872150540E-1
1.541304903E2,4.452849925E-2,6.289770454E-2,7.355399132E-1
1.541504373E2,3.414225280E-1,-1.181619093E-1,6.986559629E-1
1.541703833E2,6.795993447E-1,-2.708832622E-1,6.670054793E-1
1.541903303E2,9.331640601E-1,-3.663146198E-1,6.301926374E-1
1.542102763E2,1.049369693E0,-3.822176754E-1,6.062494516E-1
1.542302233E2,1.014684200E0,-3.881485462E-1,5.966581106E-1
1.542501693E2,8.480687737E-1,-3.942684531E-1,5.963864923E-1
1.542701163E2,5.922070742E-1,-3.741479218E-1,5.720608830E-1
1.542900623E2,3.392732143E-1,-3.074105978E-1,5.061224103E-1
1.543100093E2,1.658792645E-1,-2.806074321E-1,4.021494985E-1
1.543299553E2,2.076475322E-2,-3.097409308E-1,2.507797480E-1
1.543499023E2,-1.588048190E-1,-3.342415690E-1,5.585633591E-2
1.543698483E2,-3.177095056E-1,-2.154834867E-1,-1.529530734E-1
1.543897953E2,-3.536447585E-1,-1.932004839E-2,-4.850173295E-1
1.544097413E2,-3.381405175E-1,2.930313721E-2,-9.078830481E-1
1.544296883E2,-2.751251161E-1,-2.298615873E-2,-1.220548034E0
1.544496348E2,-9.166982025E-2,-1.227667034E-1,-1.368326306E0
1.544695818E2,1.766223013E-1,-1.853824109E-1,-1.312815666E0
1.544895278E2,4.564518034E-1,-1.510458589E-1,-1.067780495E0
1.545094748E2,5.832574964E-1,-1.267361492E-1,-6.592106819E-1
1.545294218E2,3.904204965E-1,-1.468075365E-1,-3.379145265E-1
1.545493678E2,-1.159019396E-1,-1.893997192E-1,-3.420668244E-1
1.545693148E2,-6.443457603E-1,-1.332464665E-1,-5.656580329E-1
1.545892608E2,-9.369944334E-1,7.390530407E-2,-8.239375353E-1
1.546092078E2,-9.954360723E-1,2.895003259E-1,-1.033765674E0
1.546291538E2,-9.514765739E-1,3.997032344E-1,-1.104611874E0
1.546491008E2,-8.964021802E-1,4.477616549E-1,-1.017247558E0
1.546690468E2,-8.227068186E-1,3.480756283E-1,-8.645982742E-1
1.546889938E2,-7.457262278E-1,1.861080378E-1,-6.930735707E-1
1.547089398E2,-5.926720500E-1,7.477830164E-3,-5.124021769E-1
1.547288868E2,-4.124125838E-1,-1.643349379E-1,-3.375300765E-1
1.547488328E2,-2.936710417E-1,-2.734602690E-1,-1.185314059E-1
1.547687798E2,-2.119289637E-1,-2.905429304E-1,1.687074006E-1
1.547887258E2,-9.981670231E-2,-1.956364512E-1,4.728128612E-1
1.548086728E2,6.030847132E-2,-5.026495084E-2,7.174068689E-1
1.548286188E2,2.817386985E-1,6.134286523E-2,8.973334432E-1
1.548485658E2,4.853782952E-1,1.205112785E-1,1.036528826E0
1.548685118E2,5.352106690E-1,1.858603954E-1,1.173533201E0
1.548884588E2,4.498510957E-1,3.242014349E-1,1.263428807E0
1.549084048E2,3.486422598E-1,5.276311040E-1,1.211642742E0
1.549283518E2,2.722266316E-1,6.221759319E-1,9.817435741E-1
1.549482978E2,2.718849182E-1,6.234622598E-1,7.293249965E-1
1.549682448E2,2.629691362E-1,5.851888061E-1,5.493588448E-1
1.549881918E2,2.294613719E-1,4.274481237E-1,4.845480621E-1
1.550081378E2,1.645141691E-1,1.878201663E-1,6.160422564E-1
1.550280838E2,1.557329297E-1,-5.067788437E-2,9.442294836E-1
1.550480308E2,2.259819955E-1,-2.774941027E-1,1.279096961E0
1.550679778E2,2.051182240E-1,-3.882663846E-1,1.437941313E0
1.550879238E2,5.530719087E-2,-3.049731255E-1,1.408049345E0
1.551078708E2,-1.812795997E-1,-1.467702687E-1,1.177488804E0
1.551278168E2,-5.133438110E-1,-5.777956918E-3,8.247995377E-1
1.551477638E2,-6.631472111E-1,-5.191215500E-2,4.876174927E-1
1.551677098E2,-5.002490282E-1,-2.622945905E-1,2.193624377E-1
1.551876568E2,-1.985354275E-1,-4.397848845E-1,4.157091677E-2
1.552076028E2,1.592312008E-1,-4.992938638E-1,-6.978242099E-2
1.552275498E2,5.027703643E-1,-4.144627750E-1,-1.297777891E-1
1.552474958E2,7.228561044E-1,-3.048996627E-1,-1.354511529E-1
1.552674428E2,7.952890396E-1,-2.977339327E-1,-9.291346371E-2
1.552873888E2,6.854997873E-1,-2.979384065E-1,-2.974219061E-2
1.553073358E2,4.739790857E-1,-2.343755066E-1,1.661572792E-2
1.553272818E2,2.492455989E-1,-1.659664065E-1,-4.337545484E-3
1.553472288E2,6.506587565E-2,-2.029071450E-1,-9.075316042E-2
1.553671748E2,-1.530106962E-1,-2.430480570E-1,-2.376753986E-1
1.553871218E2,-3.779816329E-1,-1.562700123E-1,-4.223042428E-1
1.554070678E2,-5.060322881E-1,-3.365095705E-2,-7.088583112E-1
1.554270148E2,-5.695838332E-1,5.266224593E-2,-1.049091458E0
1.554469603E2,-4.270282388E-1,4.017715156E-2,-1.276884794E0
1.554669073E2,-1.464326978E-1,1.586223021E-3,-1.303161025E0
1.554868533E2,1.109764948E-1,-2.073307056E-3,-1.131630182E0
1.555068003E2,2.516754568E-1,-9.314466268E-3,-8.335075378E-1
1.555267463E2,1.393403709E-1,-1.518889889E-2,-5.789377689E-1
1.555466933E2,-1.909175962E-1,-1.721626706E-2,-6.025574803E-1
1.555666393E2,-5.472708344E-1,8.073733747E-2,-8.565301299E-1
1.555865863E2,-8.239401579E-1,2.719422281E-1,-1.171262503E0
1.556065323E2,-1.033331275E0,4.342444241E-1,-1.444931626E0
1.556264793E2,-1.132139564E0,5.142329335E-1,-1.583265662E0
1.556464253E2,-1.152651310E0,5.222587585E-1,-1.586689711E0
1.556663723E2,-1.188585520E0,5.438485742E-1,-1.494063139E0
1.556863193E2,-1.239053607E0,5.743988156E-1,-1.353713512E0
1.557062653E2,-1.257437468E0,5.213919878E-1,-1.183450699E0
1.557262123E2,-1.170667291E0,3.720502853E-1,-1.012114644E0
1.557461583E2,-1.024604321E0,1.378262937E-1,-8.421754241E-1
1.557661053E2,-9.564309120E-1,-7.619506121E-2,-6.666895747E-1
1.557860513E2,-9.493147135E-1,-9.806922823E-2,-4.973444939E-1
1.558059983E2,-8.809853196E-1,8.321596682E-2,-3.380726576E-1
1.558259443E2,-7.390133142E-1,3.096250296E-1,-2.425825596E-1
1.558458913E2,-5.183508396E-1,3.787896931E-1,-2.066773921E-1
1.558658373E2,-3.729816973E-1,3.193333149E-1,-8.105409145E-2
1.558857843E2,-2.347309291E-1,3.027474582E-1,1.343467981E-1
1.559057303E2,-1.616607979E-2,2.964274287E-1,2.630718946E-1
1.559256773E2,1.302172989E-1,1.278391480E-1,2.265049368E-1
1.559456233E2,1.201545000E-1,5.933909211E-3,2.626739144E-1
1.559655703E2,9.075189009E-3,1.818818748E-1,4.073288739E-1
1.559855163E2,7.631494105E-2,3.537515998E-1,6.576849222E-1
1.560054633E2,3.343189359E-1,1.648354828E-1,1.007613063E0
1.560254093E2,7.396618724E-1,-4.196819961E-1,1.309051991E0
1.560453563E2,1.144711971E0,-9.646931887E-1,1.511008620E0
1.560653023E2,1.302855492E0,-1.143693089E0,1.589746594E0
1.560852493E2,1.063907027E0,-8.819214106E-1,1.549210072E0
1.561051953E2,6.776463389E-1,-4.207875133E-1,1.425004601E0
1.561251423E2,5.119884610E-1,-1.541110277E-1,1.284492135E0
1.561450883E2,5.994482636E-1,-1.639308035E-1,1.180724859E0
1.561650353E2,8.572562933E-1,-3.254180551E-1,1.088879347E0
1.561849813E2,1.206044674E0,-4.881045520E-1,9.781185389E-1
1.562049283E2,1.552307963E0,-5.973010659E-1,8.731755614E-1
1.562248743E2,1.781739354E0,-6.645937562E-1,7.825134397E-1
1.562448213E2,1.860416651E0,-7.330244780E-1,7.116117477E-1
1.562647673E2,1.782894850E0,-7.629330754E-1,6.401342154E-1
1.562847143E2,1.469779015E0,-6.552404761E-1,5.744468570E-1
1.563046613E2,9.700257778E-1,-4.957937002E-1,4.938942492E-1
1.563246073E2,3.247642219E-1,-3.332105875E-1,3.750458360E-1
1.563445543E2,-1.403586715E-1,-2.706254125E-1,1.685845256E-1
1.563645003E2,-3.992641568E-1,-2.024432868E-1,-1.682984531E-1
1.563844473E2,-5.726541877E-1,-9.348917753E-2,-6.232552528E-1
