"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.338359292E0,-7.370672607E-1,2.116448822E0,6.665189667E0
8.358305292E0,-7.107220459E-1,2.525248718E0,6.770869904E0
8.378251292E0,-7.759863281E-1,2.708617401E0,7.061415710E0
8.398197292E0,-8.015830994E-1,2.355651398E0,7.685767365E0
8.418143292E0,-8.357121277E-1,2.055375824E0,8.662935333E0
8.438089292E0,-7.146139526E-1,1.982776794E0,9.632768555E0
8.458035292E0,-3.499722290E-1,2.252515869E0,1.029169830E1
8.477981292E0,-4.819976807E-2,2.840493164E0,1.087713089E1
8.497927292E0,2.363584900E-1,2.766097870E0,1.156929153E1
8.517873292E0,6.173162842E-1,2.455643463E0,1.184995789E1
8.537819292E0,1.081201630E0,2.429447937E0,1.172466843E1
8.557765292E0,1.310824127E0,2.627037048E0,1.125150238E1
8.577711292E0,1.102756805E0,2.565664673E0,1.086470673E1
8.597657292E0,7.704478455E-1,1.646126862E0,1.091440338E1
8.617604292E0,2.820135498E-1,4.869374084E-1,1.113773895E1
8.637550292E0,-2.118095398E-1,-4.586462402E-1,1.114103210E1
8.657496292E0,-5.263055420E-1,-1.249302063E0,1.063134201E1
8.677442292E0,-8.568182373E-1,-1.402283936E0,1.011656250E1
8.697388292E0,-1.032702484E0,-1.275347900E0,1.014410522E1
8.717334292E0,-5.315446472E-1,-1.162781982E0,1.020487885E1
8.737280292E0,4.770579529E-1,-8.524772644E-1,9.858050079E0
8.757226292E0,1.306932220E0,9.041198730E-2,9.403744812E0
8.777172292E0,1.566791840E0,1.307980042E0,9.073381805E0
8.797118292E0,1.576371918E0,1.966161346E0,8.717871094E0
8.817064292E0,1.454076233E0,2.016157379E0,8.497229919E0
8.837010292E0,1.125359802E0,1.623673553E0,8.437953186E0
8.856956292E0,7.244934082E-1,1.098565521E0,8.499624939E0
8.876902292E0,4.336482239E-1,6.840774536E-1,8.411308594E0
8.896848292E0,2.573149109E-1,3.860472107E-1,8.238717499E0
8.916794292E0,1.510359192E-1,1.990859985E-1,8.120613098E0
8.936740292E0,6.526428223E-2,6.271957397E-2,8.127798157E0
8.956687292E0,-6.735992432E-3,7.364685059E-2,8.282426605E0
8.976633292E0,-2.664459229E-2,3.056643677E-1,8.633147278E0
8.996579292E0,-6.795867920E-2,7.688012695E-1,9.090596008E0
9.016525292E0,1.142124939E-1,1.108145599E0,9.814939728E0
9.036471292E0,4.787045288E-1,1.630858612E0,1.026505371E1
9.056417292E0,7.836204529E-1,2.140399017E0,1.035456757E1
9.076363292E0,9.153465271E-1,2.153721313E0,1.058254349E1
9.096309292E0,8.035290527E-1,1.935774536E0,1.096469879E1
9.116255292E0,6.429130554E-1,1.935475159E0,1.181073944E1
9.136201292E0,8.773255920E-1,8.605604553E-1,1.259690460E1
9.156147292E0,1.335522766E0,-3.143463135E-3,1.246098724E1
9.176093292E0,1.826501770E0,3.177891541E-1,1.146465912E1
9.196039292E0,2.536924438E0,1.296004944E0,1.036833893E1
9.215985292E0,3.363206177E0,2.105521545E0,9.571096802E0
9.235932292E0,3.951333160E0,1.985022125E0,9.000184021E0
9.255878292E0,3.882476349E0,1.221310272E0,8.669072571E0
9.275824292E0,3.123105469E0,7.628137207E-1,8.401429138E0
9.295770292E0,2.235601044E0,7.514373779E-1,8.131839752E0
9.315716292E0,1.545386353E0,8.812174988E-1,7.677983551E0
9.335662292E0,9.346563721E-1,1.003513184E0,7.053033142E0
9.355608292E0,5.102888489E-1,1.211281128E0,6.578370209E0
9.375554292E0,2.860551453E-1,1.450932770E0,6.312972107E0
9.395500292E0,4.155358887E-1,1.743424530E0,6.360872498E0
9.415446292E0,6.700067139E-1,2.097438354E0,6.541995850E0
9.435392292E0,8.890013123E-1,2.772983551E0,6.817872162E0
9.455338292E0,1.193617859E0,3.448528748E0,7.361541595E0
9.475284292E0,1.387913818E0,3.851490784E0,8.065527649E0
9.495230292E0,1.353485413E0,3.714824982E0,8.938063202E0
9.515177292E0,1.135987701E0,3.425925751E0,9.793384552E0
9.535123292E0,8.717871094E-1,3.266058197E0,1.066442322E1
9.555069292E0,5.322930908E-1,2.877466278E0,1.139999359E1
9.575015292E0,3.251239014E-1,2.480342102E0,1.173559570E1
9.594961292E0,2.142045593E-1,2.626138916E0,1.146840134E1
9.614907292E0,1.306782532E-1,3.343147888E0,1.076082275E1
9.634853292E0,-1.648072815E-1,3.767515411E0,1.040875488E1
9.654799292E0,-2.354603577E-1,3.059487762E0,1.051473450E1
9.674745292E0,-1.061293030E-1,1.532363434E0,1.084210373E1
9.694691292E0,3.173400879E-2,3.585044861E-1,1.139670044E1
9.714637292E0,-1.658551025E-1,-7.435038757E-1,1.179352524E1
9.734583292E0,-2.935395813E-1,-2.014810181E0,1.139430542E1
9.754529292E0,-3.749702454E-1,-2.396815796E0,1.057146652E1
9.774476292E0,-3.722758484E-1,-2.050885162E0,1.003737717E1
9.794422292E0,4.535568237E-2,-1.287622375E0,9.549391937E0
9.814368292E0,8.678952026E-1,1.038839722E-1,8.943601685E0
9.834314292E0,1.617236938E0,2.577789459E0,8.175099792E0
9.854260292E0,2.114802246E0,3.964805145E0,7.765252075E0
9.874206292E0,2.413580933E0,3.357368317E0,7.986042938E0
9.894152292E0,2.024390259E0,2.519111481E0,8.180937653E0
9.914098292E0,1.555565186E0,1.586401062E0,8.663534088E0
9.934044292E0,1.081650696E0,7.702981567E-1,9.146130524E0
9.953990292E0,4.819976807E-1,2.302212524E-1,9.324559479E0
9.973936292E0,3.053649902E-2,-4.101470947E-2,9.025631104E0
9.993882292E0,-1.832189941E-1,-1.673519897E-1,8.638386383E0
1.001382829E1,-2.829116821E-1,-1.326242065E-1,8.278085632E0
1.003377529E1,-2.902464294E-1,1.519340515E-1,8.270900574E0
1.005372129E1,-2.588117981E-1,6.155200195E-1,8.781638489E0
1.007366729E1,-4.116439819E-2,1.044228516E0,9.404792633E0
1.009361329E1,3.173400879E-1,1.574276276E0,1.000564316E1
1.011355929E1,8.399034119E-1,1.955832825E0,1.049692154E1
1.013350529E1,1.500030670E0,2.162852325E0,1.094014984E1
1.015345129E1,2.074985046E0,1.882485352E0,1.134580627E1
1.017339729E1,2.313139801E0,1.612446899E0,1.212373856E1
1.019334329E1,2.107467499E0,7.453001404E-1,1.263013550E1
1.021328929E1,1.905238037E0,2.073188782E-1,1.221340210E1
1.023323529E1,2.110461273E0,4.210743713E-1,1.116034195E1
1.025318129E1,2.843037872E0,1.249601440E0,1.009440857E1
1.027312829E1,3.621269531E0,2.128124542E0,9.325756989E0
1.029307429E1,4.315226440E0,2.007475433E0,8.644523621E0
1.031302017E1,4.561314697E0,9.961784363E-1,8.418643341E0
1.033296617E1,3.960613861E0,5.592370605E-1,8.412356415E0
1.035291217E1,2.662213898E0,6.405180359E-1,8.250542908E0
1.037285817E1,1.496438141E0,6.990463257E-1,7.594606934E0
1.039280417E1,5.278024292E-1,9.738748169E-1,6.724466400E0
1.041275017E1,-2.553689575E-1,1.458716583E0,5.924978943E0
1.043269617E1,-7.042854309E-1,1.893861694E0,5.515131226E0
1.045264217E1,-7.887098694E-1,2.391576691E0,5.577401733E0
1.047258817E1,-5.382806396E-1,2.678080902E0,6.011049957E0
1.049253517E1,-2.682421875E-1,2.859653320E0,6.582262115E0
1.051248117E1,-1.511856079E-2,2.952759705E0,7.584278412E0
1.053242717E1,3.423381042E-1,2.681972809E0,9.185498657E0
1.055237317E1,8.250842285E-1,2.534529419E0,1.057505905E1
1.057231917E1,1.081501007E0,2.791245575E0,1.151420609E1
1.059226517E1,1.180295563E0,2.802771606E0,1.208077789E1
1.061221117E1,1.124910736E0,2.667453003E0,1.232671646E1
1.063215717E1,7.596702576E-1,2.680326233E0,1.232521957E1
1.065210317E1,7.125183105E-1,2.803969116E0,1.192345505E1
1.067204917E1,8.063731384E-1,2.508633270E0,1.154908356E1
1.069199517E1,6.640191650E-1,1.879042511E0,1.148561554E1
1.071194117E1,4.680766296E-1,7.939489746E-1,1.142424316E1
1.073188817E1,1.974394226E-1,-1.591191101E-1,1.123189316E1
1.075183417E1,-3.876937866E-2,-1.034947815E0,1.057431061E1
1.077178017E1,-3.830534363E-1,-1.261875916E0,9.601633301E0
1.079172617E1,-7.170089722E-1,-9.358538818E-1,9.311386871E0
1.081167217E1,-5.438191223E-1,-7.641609192E-1,9.616602173E0
1.083161817E1,3.863465881E-1,-8.619076538E-1,9.669891357E0
1.085156417E1,1.473086700E0,-1.213975525E-1,9.307045898E0
1.087151017E1,2.117945709E0,1.146615601E0,9.173972626E0
1.089145617E1,2.216440887E0,2.132465515E0,8.954678650E0
1.091140217E1,2.179018707E0,2.070344696E0,8.798253937E0
1.093134817E1,1.772314453E0,1.672172699E0,8.732241211E0
1.095129517E1,1.085841980E0,1.231339417E0,8.744216309E0
1.097124117E1,4.147874451E-1,8.861572266E-1,8.676107941E0
1.099118717E1,-1.481918335E-2,6.201603699E-1,8.445587311E0
1.101113317E1,-1.781295776E-1,2.311193848E-1,8.256829834E0
1.103107917E1,-1.245410156E-1,-1.547781372E-1,8.109236755E0
1.105102517E1,1.017883301E-2,-3.252735901E-1,8.061336365E0
1.107097117E1,7.589218140E-2,-1.264869690E-1,8.116122437E0
1.109091717E1,2.320175171E-1,4.611909485E-1,8.463999023E0
1.111086317E1,5.113366699E-1,8.204438782E-1,9.099277954E0
1.113080917E1,9.144483948E-1,1.084494781E0,1.000175125E1
1.115075517E1,1.495689697E0,1.572629700E0,1.069810318E1
1.117070217E1,2.271676025E0,2.033670959E0,1.105121887E1
1.119064817E1,2.850372620E0,2.002835083E0,1.148591492E1
1.121059417E1,2.989583130E0,2.155367889E0,1.230411346E1
1.123054017E1,2.842888184E0,1.233285370E0,1.285332138E1
1.125048617E1,2.722089386E0,3.209326172E-1,1.215532288E1
1.127043217E1,2.309247894E0,-1.046324158E-1,1.112995514E1
1.129037817E1,2.215692444E0,3.188369751E-1,9.931696930E0
1.131032458E1,2.948269043E0,1.083596649E0,8.724158020E0
1.133027058E1,3.914958801E0,1.630259857E0,7.753127289E0
1.135021658E1,4.361031189E0,1.387764130E0,7.298372955E0
1.137016358E1,3.882775726E0,9.526190186E-1,7.336543579E0
1.139010958E1,3.051404572E0,8.017327881E-1,7.526498566E0
1.141005558E1,2.213596802E0,7.679031372E-1,7.555388489E0
1.143000158E1,1.406475220E0,8.175997925E-1,7.369325409E0
1.144994758E1,6.807843018E-1,1.072519684E0,6.919660492E0
1.146989358E1,2.707868958E-1,1.478026428E0,6.618486786E0
1.148983958E1,1.291813660E-1,2.014660492E0,6.490502930E0
1.150978558E1,1.784289551E-1,2.502196655E0,6.634952545E0
1.152973158E1,2.471360779E-1,2.704575806E0,6.948251038E0
1.154967758E1,3.246748352E-1,2.769840088E0,7.492968292E0
1.156962358E1,3.643423462E-1,2.777025146E0,8.326734467E0
1.158957058E1,4.156855774E-1,2.649640045E0,9.424401855E0
1.160951658E1,4.293072510E-1,2.600242767E0,1.009830048E1
1.162946258E1,4.224215698E-1,3.058889008E0,1.056877213E1
1.164940858E1,4.041595459E-1,3.380719757E0,1.121782242E1
1.166935458E1,1.197509766E-1,2.939587097E0,1.186462738E1
1.168930058E1,-2.282752991E-1,2.417622528E0,1.235964798E1
1.170924658E1,-4.132905579E-1,1.983525238E0,1.265558258E1
1.172919258E1,-2.466870117E-1,1.354533234E0,1.282802399E1
1.174913858E1,2.275268555E-2,5.821394348E-1,1.303758820E1
1.176908558E1,8.084687805E-1,-2.273771667E-1,1.305629929E1
1.178903158E1,1.497036896E0,-9.617500305E-1,1.217942276E1
1.180897758E1,1.338366852E0,-1.449136505E0,1.100706070E1
1.182892358E1,7.547305298E-1,-1.525178375E0,1.022104523E1
1.184886958E1,4.071533203E-1,-1.390458527E0,9.876162415E0
1.186881558E1,6.065386963E-1,-1.259480896E0,9.561367035E0
1.188876158E1,1.204545135E0,-1.033001862E0,9.098828888E0
1.190870758E1,1.531614990E0,-3.743714905E-1,8.556806030E0
1.192865358E1,1.524579620E0,7.544311523E-1,8.005652161E0
1.194859958E1,1.402283936E0,1.697021027E0,7.520810394E0
1.196854658E1,1.287023621E0,1.972897339E0,7.198829956E0
1.198849258E1,9.352551270E-1,1.813029785E0,7.268285522E0
1.200843858E1,4.905299377E-1,1.412013702E0,7.586673431E0
1.202838458E1,8.382568359E-2,9.054670715E-1,8.113428040E0
1.204833058E1,-1.603166199E-1,2.995271301E-1,8.610544281E0
1.206827658E1,-3.140469360E-1,-2.525248718E-1,9.018595734E0
1.208822258E1,-2.978805542E-1,-5.420228577E-1,9.336534576E0
1.210816858E1,-1.646575928E-1,-4.182302856E-1,9.676028595E0
1.212811458E1,8.547225952E-2,-6.780899048E-2,1.002031265E1
1.214806158E1,3.646417236E-1,2.055226135E-1,1.044348267E1
1.216800758E1,5.120851135E-1,6.535409546E-1,1.088805817E1
1.218795358E1,1.116528168E0,1.303040314E0,1.081156723E1
1.220789958E1,2.113904114E0,1.846410370E0,1.056473053E1
1.222784558E1,2.742596741E0,1.882784729E0,1.068268524E1
1.224779158E1,3.059338074E0,1.296304321E0,1.150492538E1
1.226773758E1,2.973566437E0,3.103047180E-1,1.212867828E1
1.228768358E1,2.719245300E0,-9.556127930E-1,1.201730988E1
1.230762958E1,2.336341553E0,-1.476978607E0,1.105241638E1
1.232757558E1,2.269580383E0,-1.066083069E0,1.007779312E1
1.234752258E1,2.604883118E0,-1.947450256E-1,9.421108704E0
1.236746858E1,3.504811707E0,1.234183502E0,8.564140778E0
1.238741458E1,4.018393707E0,1.442849579E0,7.781418457E0
1.240736058E1,3.397484894E0,7.182064819E-1,7.514822845E0
1.242730658E1,2.717598724E0,9.084608459E-1,7.490423584E0
1.244725258E1,2.007176056E0,1.460812225E0,7.600145416E0
1.246719858E1,1.325493622E0,1.719773712E0,7.436086578E0
1.248714458E1,5.724096680E-1,1.898352356E0,7.117399292E0
1.250709058E1,-1.113684082E-1,2.083816681E0,6.787635040E0
1.252703758E1,-5.051994324E-1,2.319726105E0,6.642436981E0
1.254698358E1,-5.508544922E-1,2.465522919E0,6.661297760E0
1.256692958E1,-6.188131714E-1,2.612517242E0,6.906637573E0
1.258687558E1,-8.907975769E-1,2.636018372E0,7.679779816E0
1.260682158E1,-1.025517426E0,2.284100189E0,8.612190857E0
1.262676758E1,-7.689509583E-1,2.106569366E0,9.518705750E0
1.264671358E1,-3.260220337E-1,2.455493774E0,1.001806732E1
1.266665958E1,2.013313293E-1,2.953508148E0,1.063598236E1
1.268660558E1,4.861889648E-1,2.837649078E0,1.137349869E1
1.270655258E1,4.201762390E-1,2.267634430E0,1.182121765E1
1.272649858E1,5.688171387E-3,1.967807922E0,1.161599442E1
1.274644458E1,-3.023712158E-1,1.970202942E0,1.121827148E1
1.276639058E1,-3.686833191E-1,2.040257263E0,1.109133545E1
1.278633658E1,-1.164578247E-1,1.311273193E0,1.153366562E1
1.280628258E1,3.591032410E-1,-2.031275940E-1,1.199755096E1
1.282622858E1,4.565505981E-1,-1.448238373E0,1.198467773E1
1.284617458E1,3.279679871E-1,-2.240091705E0,1.135359009E1
1.286612058E1,8.891510010E-2,-2.261497192E0,1.082548828E1
1.288606758E1,6.526428223E-2,-1.973196716E0,1.090661957E1
1.290601358E1,6.454577637E-1,-1.683998108E0,1.073552536E1
1.292595958E1,1.581760712E0,-9.163943481E-1,9.898016968E0
1.294590558E1,2.052831116E0,3.748205566E-1,9.132059784E0
1.296585158E1,2.042053528E0,1.673819275E0,8.581354980E0
1.298579758E1,1.940115509E0,2.187700653E0,8.167914734E0
1.300574358E1,1.687740326E0,1.900897064E0,7.826624451E0
1.302568958E1,1.164727936E0,1.436412964E0,7.741601257E0
1.304563558E1,6.731501770E-1,9.618997192E-1,7.901319122E0
1.306558258E1,1.995350647E-1,4.584965515E-1,8.147108002E0
1.308552858E1,-8.412506104E-2,-1.305285645E-1,8.619525604E0
1.310547458E1,-1.143621826E-1,-6.084846497E-1,8.951385498E0
1.312542058E1,2.665956116E-1,-7.891589355E-1,8.972940674E0
1.314536658E1,6.586303711E-1,-6.953041077E-1,9.115594025E0
1.316531258E1,8.074209595E-1,-1.092727661E-2,9.375753021E0
1.318525858E1,8.622070313E-1,8.888516235E-1,9.933493195E0
1.320520458E1,1.342109070E0,1.699266357E0,1.063328796E1
1.322515158E1,2.108365631E0,2.673290863E0,1.092443253E1
1.324509758E1,2.891387329E0,3.133883057E0,1.112905701E1
1.326504358E1,3.059338074E0,2.597248993E0,1.126153152E1
1.328498958E1,2.446811829E0,1.838327179E0,1.121078705E1
1.330493529E1,1.627864838E0,1.149309998E0,1.155447235E1
1.332488129E1,1.198407898E0,2.490820312E-1,1.112576385E1
1.334482729E1,9.165440369E-1,-4.495152283E-1,1.000399658E1
1.336477329E1,4.067042542E-1,-3.152444458E-1,9.006770325E0
1.338471929E1,3.281176758E-1,2.435435486E-1,8.370443573E0
1.340466629E1,1.437610474E0,1.814376984E0,7.906109161E0
1.342461229E1,3.455414429E0,3.455564117E0,7.179220734E0
1.344455829E1,4.144281921E0,2.335293732E0,7.297325134E0
1.346450429E1,4.293820953E0,1.783990173E0,7.959548035E0
1.348445029E1,3.631598053E0,2.110461273E0,8.466394043E0
1.350439629E1,2.592608643E0,1.913021851E0,8.589587860E0
1.352434229E1,1.494342499E0,1.573078766E0,8.338709564E0
1.354428829E1,3.727249146E-1,1.605261841E0,7.697742462E0
1.356423429E1,-4.493655396E-1,1.928140411E0,7.052883453E0
1.358418129E1,-8.334667969E-1,2.351160736E0,6.714437256E0
1.360412729E1,-9.261241150E-1,2.693199463E0,6.626420288E0
1.362407329E1,-6.632707214E-1,2.855761414E0,6.964567108E0
1.364401929E1,-2.664459229E-1,2.840942230E0,7.476951599E0
1.366396529E1,2.514770508E-2,2.869383087E0,8.033643951E0
1.368391129E1,2.401007080E-1,3.097359009E0,8.731043701E0
1.370385729E1,3.504212952E-1,3.532204742E0,9.391620026E0
1.372380329E1,5.093907166E-1,3.534599762E0,1.032927017E1
1.374375029E1,7.484436035E-1,2.893482971E0,1.128772705E1
1.376369629E1,7.307803345E-1,2.758314056E0,1.174487640E1
1.378364229E1,7.625143433E-1,3.477119293E0,1.169622757E1
1.380358829E1,7.038363647E-1,4.181105347E0,1.135418884E1
1.382353429E1,5.090913391E-1,3.245850220E0,1.129356491E1
1.384348029E1,5.252577209E-1,1.467398529E0,1.163216080E1
1.386342629E1,4.415817261E-1,2.926414490E-1,1.160297150E1
1.388337229E1,4.089495850E-1,-8.969348145E-1,1.130628845E1
1.390331829E1,1.456471252E-1,-1.692081299E0,1.086919739E1
1.392326529E1,-1.550775146E-1,-2.219883728E0,1.062206131E1
1.394321129E1,-2.180964661E-1,-2.610122223E0,1.052491333E1
1.396315729E1,3.537144470E-1,-2.514920197E0,1.016461258E1
1.398310329E1,1.556613007E0,-1.427281952E0,9.408834229E0
1.400304929E1,2.425855408E0,7.023394775E-1,8.822054443E0
1.402299529E1,2.733316040E0,3.083288269E0,8.369844818E0
1.404294129E1,2.789898376E0,3.697161713E0,8.075556793E0
1.406288729E1,2.788850555E0,2.603386230E0,7.901319122E0
1.408283429E1,2.275567932E0,1.706750793E0,7.945776672E0
1.410278029E1,1.434017944E0,9.527687073E-1,8.192164307E0
1.412272629E1,7.408094788E-1,2.868035889E-1,8.657845917E0
1.414267229E1,2.378553772E-1,-3.053649902E-2,8.904233551E0
1.416261829E1,8.966354370E-2,-2.900967407E-1,8.878038025E0
1.418256429E1,4.067042542E-1,-3.616479492E-1,8.425978088E0
1.420251029E1,8.135581970E-1,-1.736389160E-1,8.281977539E0
1.422245629E1,1.145418091E0,1.953437805E-1,9.076974335E0
1.424240329E1,1.229992218E0,4.059558105E-1,1.035995636E1
1.426234929E1,1.481020203E0,9.448352051E-1,1.101394638E1
1.428229529E1,2.145488434E0,1.911375275E0,1.083881058E1
1.430224158E1,2.829865265E0,2.514620819E0,1.067849396E1
1.432218758E1,3.077749786E0,2.552192688E0,1.089105194E1
1.434213358E1,2.578986969E0,1.836680603E0,1.209080704E1
1.436207958E1,2.282154236E0,-1.335223389E-1,1.300271072E1
1.438202558E1,2.600242767E0,-1.170565796E0,1.185459824E1
1.440197258E1,3.044818268E0,-5.891748047E-1,9.997859344E0
1.442191858E1,3.455564117E0,6.692582703E-1,8.457562408E0
1.444186458E1,4.128414917E0,1.792073364E0,7.634573822E0
1.446181058E1,4.545747070E0,1.276246033E0,7.404502258E0
1.448175658E1,4.152065735E0,2.486329651E-1,7.806416473E0
1.450170258E1,3.206931152E0,-1.574725342E-1,8.165819092E0
1.452164858E1,2.276466064E0,2.739303589E-2,8.140372009E0
1.454159458E1,1.346000977E0,5.447172546E-1,7.883805542E0
1.456154158E1,5.722599792E-1,1.031055908E0,7.395071869E0
1.458148758E1,2.532733154E-1,1.410217438E0,6.996450806E0
1.460143358E1,1.681004333E-1,1.849104767E0,6.907236328E0
1.462137958E1,4.528083801E-1,2.138153687E0,7.264842682E0
1.464132558E1,7.752378845E-1,2.306254120E0,7.857759705E0
1.466127158E1,9.035211182E-1,2.561922455E0,8.454418945E0
1.468121758E1,1.034648438E0,2.545007629E0,9.016051025E0
1.470116358E1,1.224453735E0,2.451003113E0,9.310638428E0
1.472111058E1,1.336869965E0,2.475701752E0,9.582473145E0
1.474105658E1,1.221909027E0,2.574795685E0,9.999954987E0
1.476100258E1,1.008752289E0,2.488574982E0,1.048614395E1
1.478094858E1,8.849597168E-1,2.393822021E0,1.089644073E1
1.480089458E1,8.921447754E-1,2.675985260E0,1.088745941E1
1.482084058E1,1.059796143E0,3.243006134E0,1.077549225E1
1.484078658E1,9.160949707E-1,3.788022766E0,1.056667648E1
1.486073258E1,8.478369141E-1,2.874023438E0,1.055021072E1
1.488067958E1,7.180567932E-1,1.157542877E0,1.092967163E1
1.490062558E1,5.674699402E-1,5.298980713E-2,1.121452927E1
1.492057158E1,6.930587769E-1,-1.274300079E0,1.147962799E1
1.494051758E1,6.165678406E-1,-2.745590515E0,1.132140701E1
1.496046358E1,3.040177917E-1,-3.284619598E0,1.057625656E1
1.498040958E1,-3.351530457E-1,-2.877017212E0,9.945917358E0
1.500035558E1,-6.887178040E-1,-2.353406067E0,9.840087433E0
1.502030158E1,-6.571334839E-2,-1.201551361E0,9.417067108E0
1.504024858E1,1.453327789E0,9.536668396E-1,8.813821564E0
1.506019458E1,2.447410583E0,3.449875946E0,8.381071472E0
1.508014058E1,2.747835846E0,4.238585815E0,8.058941345E0
1.510008658E1,2.661914520E0,3.275787964E0,7.958500214E0
1.512003258E1,1.887125702E0,2.233505402E0,8.150251465E0
1.513997858E1,1.119372253E0,1.170116730E0,8.450077972E0
1.515992458E1,5.137316895E-1,3.037184143E-1,9.000633087E0
1.517987158E1,1.814227295E-1,-3.293151855E-1,9.208700409E0
1.519981758E1,4.400848389E-2,-8.005352783E-1,9.092092896E0
1.521976358E1,1.267863464E-1,-8.593629456E-1,8.777447205E0
1.523970958E1,4.177812195E-1,-7.292834473E-1,8.914262695E0
1.525965558E1,6.322851562E-1,-5.354365540E-1,9.691895599E0
1.527960158E1,9.437873840E-1,-2.993774414E-1,1.097622482E1
1.529954758E1,1.494342499E0,6.450086975E-1,1.154683823E1
1.531949308E1,2.229014740E0,2.130818939E0,1.146555725E1
1.533944008E1,2.974913635E0,3.380869446E0,1.136975647E1
1.535938608E1,3.429368591E0,3.691772919E0,1.104538101E1
1.537933208E1,3.372187500E0,2.741099854E0,1.087832840E1
1.539927808E1,2.840193787E0,1.610051880E0,1.077968353E1
1.541922408E1,2.244282990E0,8.083190918E-3,1.049198181E1
1.543917008E1,1.496288452E0,-9.776170349E-1,1.018332367E1
1.545911608E1,1.252295837E0,-7.244934082E-1,9.580078125E0
1.547906308E1,2.095642090E0,8.113128662E-2,8.708291016E0
1.549900908E1,3.248394928E0,1.161584473E0,8.062533875E0
1.551895508E1,3.778442688E0,1.788331146E0,7.680977325E0
1.553890108E1,3.601061554E0,1.527723083E0,7.547904053E0
1.555884708E1,3.425326996E0,1.500479736E0,7.737859039E0
1.557879308E1,2.862048340E0,1.847607880E0,8.078101501E0
1.559873908E1,2.070793762E0,2.093696136E0,8.181237030E0
1.561868508E1,1.308129730E0,2.269730072E0,8.000263367E0
1.563863208E1,6.809339905E-1,2.343227234E0,7.730075226E0
