"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
4.271535463E2,3.212176333E1,1.189462839E2,1.931376053E1,7.039419413E-1,2.000171814E2,4.699999809E0,4.699999809E0
4.281498635E2,3.212175474E1,1.189462712E2,1.960107459E1,7.240850925E-1,2.565296936E2,4.699999809E0,4.699999809E0
4.291481307E2,3.212175199E1,1.189462618E2,1.955646109E1,7.549657226E-1,2.570965881E2,4.699999809E0,4.699999809E0
4.301588786E2,3.212175012E1,1.189462533E2,1.955605054E1,7.024794817E-1,2.799936218E2,4.699999809E0,4.699999809E0
4.311630135E2,3.212174839E1,1.189462418E2,1.964739743E1,9.166062474E-1,2.704849548E2,4.699999809E0,4.699999809E0
4.321466630E2,3.212175082E1,1.189462300E2,1.986314766E1,1.013791323E0,1.693299866E2,4.699999809E0,4.699999809E0
4.331644999E2,3.212175777E1,1.189462272E2,1.993838303E1,8.421840072E-1,1.555786896E2,4.699999809E0,4.699999809E0
4.341518343E2,3.212178031E1,1.189462264E2,2.014968021E1,-3.975585401E-1,1.470234680E2,4.699999809E0,4.699999809E0
4.351438739E2,3.212180043E1,1.189462141E2,2.032852233E1,-9.458972812E-1,1.398049927E2,4.699999809E0,4.699999809E0
4.361595359E2,3.212180702E1,1.189462041E2,2.052242986E1,-6.007822156E-1,8.596190643E1,4.699999809E0,4.699999809E0
4.371553213E2,3.212180868E1,1.189462020E2,2.065539231E1,-1.050028950E-1,1.120323181E2,5.344017982E0,5.344017982E0
4.381397895E2,3.212180780E1,1.189461975E2,2.064643683E1,7.205577195E-2,1.100528564E2,5.779260635E0,5.779260635E0
4.392492072E2,3.212181076E1,1.189462004E2,2.069295001E1,3.346734643E-1,1.306104431E2,5.001742363E0,5.001742363E0
4.401519557E2,3.212182286E1,1.189462091E2,2.025523080E1,4.946544468E-1,1.367255096E2,5.935135841E0,5.935135841E0
4.411483083E2,3.212183044E1,1.189462297E2,1.993948021E1,1.073497772E0,7.798711395E1,6.044786453E0,6.044786453E0
4.421601708E2,3.212182832E1,1.189462471E2,1.954388848E1,1.214468479E0,7.282789612E1,5.235547066E0,5.235547066E0
4.431503958E2,3.212184583E1,1.189462744E2,1.942622563E1,1.520533681E0,4.134535599E1,4.699999809E0,4.699999809E0
4.441537577E2,3.212187252E1,1.189462939E2,1.948321054E1,1.474371672E0,3.341401672E1,4.699999809E0,4.699999809E0
4.451545145E2,3.212189796E1,1.189463064E2,1.946196511E1,1.205655694E0,2.147508812E1,4.699999809E0,4.699999809E0
4.461495041E2,3.212191598E1,1.189463083E2,1.944755981E1,1.239307761E0,3.182455778E0,4.900000095E0,4.900000095E0
4.471513937E2,3.212191573E1,1.189463082E2,1.932496145E1,1.291447520E0,3.535328674E2,4.699999809E0,4.699999809E0
4.481485187E2,3.212191184E1,1.189463052E2,1.935636755E1,1.296694517E0,4.319921494E0,4.699999809E0,4.699999809E0
4.491607848E2,3.212191242E1,1.189462973E2,1.923004489E1,1.250128269E0,3.170133057E2,4.699999809E0,4.699999809E0
4.501476645E2,3.212191285E1,1.189462875E2,1.914015484E1,1.041630030E0,3.115379639E2,4.793120384E0,4.793120384E0
4.511841130E2,3.212191451E1,1.189462793E2,1.899523624E1,9.232448339E-1,2.358954010E2,4.832982063E0,4.832982063E0
4.521626374E2,3.212190882E1,1.189462712E2,1.914641028E1,8.546628356E-1,2.328241577E2,4.578136444E0,4.578136444E0
4.531528468E2,3.212189814E1,1.189462638E2,1.918836542E1,7.888460159E-1,1.905820160E2,4.937489510E0,4.937489510E0
4.541889874E2,3.212188548E1,1.189462600E2,1.921454432E1,9.523774981E-1,1.491992340E2,4.699999809E0,4.699999809E0
4.551538307E2,3.212187454E1,1.189462604E2,1.899756982E1,1.115358353E0,1.360778961E2,4.699999809E0,4.699999809E0
4.561482281E2,3.212186909E1,1.189462616E2,1.882444973E1,1.310170174E0,1.359769135E2,4.699999809E0,4.699999809E0
4.572443187E2,3.212185871E1,1.189462774E2,1.856238012E1,1.434884310E0,1.275692749E2,4.699999809E0,4.699999809E0
4.581519676E2,3.212184724E1,1.189462836E2,1.842607112E1,1.262167931E0,1.254810486E2,4.699999809E0,4.699999809E0
4.591471270E2,3.212183310E1,1.189462893E2,1.844871306E1,1.201346278E0,1.509990387E2,4.699999809E0,4.699999809E0
4.601644531E2,3.212182025E1,1.189462991E2,1.850813924E1,1.247750044E0,1.458399353E2,4.699999809E0,4.699999809E0
4.611466906E2,3.212180801E1,1.189463067E2,1.848634875E1,1.004570723E0,1.453903351E2,4.699999809E0,4.699999809E0
4.621438676E2,3.212179751E1,1.189463141E2,1.855714643E1,9.256320596E-1,1.348681793E2,4.699999809E0,4.699999809E0
4.631780515E2,3.212178737E1,1.189463233E2,1.872546708E1,1.108641267E0,1.377195129E2,4.699999809E0,4.699999809E0
4.641671994E2,3.212178039E1,1.189463312E2,1.903051085E1,9.292243123E-1,9.090399170E1,4.699999809E0,4.699999809E0
4.651468781E2,3.212177915E1,1.189463342E2,1.916878122E1,7.816447020E-1,3.335065842E1,4.900000095E0,4.900000095E0
4.661613135E2,3.212178122E1,1.189463335E2,1.916312151E1,3.713681400E-1,3.276214218E1,4.699999809E0,4.699999809E0
4.671812369E2,3.212177774E1,1.189463295E2,1.912011860E1,2.414784394E-2,3.484363708E2,4.699999809E0,4.699999809E0
4.681742176E2,3.212177566E1,1.189463294E2,1.921158565E1,1.906244755E-1,3.479437561E2,4.699999809E0,4.699999809E0
4.691857708E2,3.212177482E1,1.189463295E2,1.911889813E1,9.410887212E-2,3.475724792E2,4.699999809E0,4.699999809E0
4.701686947E2,3.212177353E1,1.189463317E2,1.906136433E1,5.463028699E-2,1.137244463E0,4.699999809E0,4.699999809E0
4.711686442E2,3.212177511E1,1.189463327E2,1.870921877E1,2.931134105E-1,3.429046021E2,4.900000095E0,4.900000095E0
4.721582968E2,3.212177672E1,1.189463291E2,1.859634994E1,4.290807843E-1,3.087677002E2,4.699999809E0,4.699999809E0
4.731531072E2,3.212177917E1,1.189463229E2,1.867145048E1,5.851143599E-1,2.841082153E2,4.699999809E0,4.699999809E0
4.741510885E2,3.212177951E1,1.189463119E2,1.880506004E1,8.440297246E-1,1.964851227E2,4.699999809E0,4.699999809E0
4.752600692E2,3.212177760E1,1.189463066E2,1.881193382E1,6.756522655E-1,1.854960938E2,4.699999809E0,4.699999809E0
4.761508796E2,3.212178137E1,1.189463056E2,1.864977707E1,2.794851363E-1,2.793210754E2,4.699999809E0,4.699999809E0
4.771730223E2,3.212178787E1,1.189463030E2,1.846669657E1,4.866850376E-1,3.146170959E2,4.699999809E0,4.699999809E0
4.781743395E2,3.212180100E1,1.189463009E2,1.838648367E1,1.017509699E0,3.260134888E2,5.520815849E0,5.520815849E0
4.791474291E2,3.212182496E1,1.189463011E2,1.824976320E1,1.457480550E0,3.189510803E2,5.986392021E0,5.986392021E0
4.801470452E2,3.212183864E1,1.189462957E2,1.841645437E1,1.324020505E0,3.162986450E2,5.809630394E0,5.809630394E0
4.811532494E2,3.212184674E1,1.189462892E2,1.850746909E1,7.623875737E-1,3.081850281E2,6.429336548E0,6.429336548E0
4.821568379E2,3.212184873E1,1.189462879E2,1.876305426E1,4.091939926E-1,1.367571106E2,6.201025009E0,6.201025009E0
4.831572374E2,3.212184350E1,1.189462929E2,1.870707088E1,1.141378522E0,1.453615417E2,6.177523613E0,6.177523613E0
4.841531254E2,3.212182938E1,1.189463004E2,1.870525189E1,1.345267773E0,1.510442657E2,5.934288025E0,5.934288025E0
4.851622036E2,3.212181475E1,1.189463027E2,1.874944865E1,1.157912850E0,1.637531891E2,5.865642548E0,5.865642548E0
4.861751708E2,3.212180098E1,1.189462992E2,1.863668638E1,1.044564605E0,1.834901428E2,4.699999809E0,4.699999809E0
4.871522984E2,3.212179230E1,1.189462986E2,1.872584703E1,1.171843648E0,2.107117004E2,4.699999809E0,4.699999809E0
4.881703504E2,3.212178404E1,1.189462930E2,1.875741896E1,1.524704814E0,2.377532501E2,4.699999809E0,4.699999809E0
4.891684390E2,3.212177675E1,1.189462824E2,1.874286455E1,1.819244862E0,2.626226196E2,4.699999809E0,4.699999809E0
4.901588947E2,3.212177385E1,1.189462709E2,1.865074360E1,1.707173705E0,2.299088287E2,4.699999809E0,4.699999809E0
4.911647098E2,3.212177403E1,1.189462501E2,1.879348136E1,1.191240549E0,2.460400085E2,4.699999809E0,4.699999809E0
4.921543364E2,3.212177278E1,1.189462387E2,1.883909362E1,7.207617760E-1,1.815845184E2,4.699999809E0,4.699999809E0
4.932592187E2,3.212176425E1,1.189462407E2,1.898266452E1,7.956335545E-1,2.341395264E2,4.699999809E0,4.699999809E0
4.941513619E2,3.212175222E1,1.189462539E2,1.904342114E1,6.457724571E-1,1.456730804E2,4.699999809E0,4.699999809E0
4.951510906E2,3.212174817E1,1.189462582E2,1.895388537E1,8.822945952E-1,1.129048615E2,4.699999809E0,4.699999809E0
4.961932885E2,3.212174844E1,1.189462548E2,1.888313768E1,7.964614630E-1,1.956972198E2,4.699999809E0,4.699999809E0
4.971516348E2,3.212174506E1,1.189462527E2,1.892125569E1,6.574630141E-1,1.851854553E2,4.699999809E0,4.699999809E0
4.981451275E2,3.212174569E1,1.189462511E2,1.877037181E1,3.726525903E-1,1.901915436E2,4.699999809E0,4.699999809E0
4.991540869E2,3.212175317E1,1.189462352E2,1.875347432E1,-2.440496720E-2,1.643089447E2,4.699999809E0,4.699999809E0
5.001476140E2,3.212176414E1,1.189462144E2,1.878765958E1,3.834491223E-2,1.464730377E2,5.570709229E0,5.570709229E0
5.011507129E2,3.212177183E1,1.189461945E2,1.884658003E1,5.093376040E-1,2.915164490E2,5.575872421E0,5.575872421E0
5.022069708E2,3.212177479E1,1.189461803E2,1.887416054E1,6.677424312E-1,3.388519897E2,4.699999809E0,4.699999809E0
5.031735182E2,3.212177596E1,1.189461720E2,1.907642962E1,9.165289402E-1,3.366219788E2,4.699999809E0,4.699999809E0
5.041634176E2,3.212177786E1,1.189461613E2,1.922671615E1,1.093941689E0,3.097014771E2,4.699999809E0,4.699999809E0
5.052059640E2,3.212178185E1,1.189461545E2,1.934029557E1,1.105280876E0,2.073363495E2,4.900000095E0,4.900000095E0
5.061724541E2,3.212178535E1,1.189461518E2,1.961068547E1,9.706242681E-1,2.091617432E2,4.850653648E0,4.850653648E0
5.071781687E2,3.212178535E1,1.189461439E2,1.967525349E1,8.520985246E-1,1.794602509E2,4.699999809E0,4.699999809E0
5.081513077E2,3.212177877E1,1.189461468E2,1.974171275E1,8.641004562E-1,1.645902405E2,4.699999809E0,4.699999809E0
5.091685744E2,3.212176709E1,1.189461594E2,1.972753803E1,9.717264175E-1,1.266557922E2,4.699999809E0,4.699999809E0
5.101545593E2,3.212176013E1,1.189461729E2,1.967854210E1,1.286428571E0,1.309732513E2,4.699999809E0,4.699999809E0
5.113168426E2,3.212174925E1,1.189461832E2,1.959419816E1,1.425333619E0,1.471662903E2,4.699999809E0,4.699999809E0
5.121529385E2,3.212174274E1,1.189461930E2,1.952775836E1,1.246142745E0,1.514810638E2,4.699999809E0,4.699999809E0
5.131725468E2,3.212173142E1,1.189461967E2,1.938990790E1,1.133647084E0,1.757540283E2,4.699999809E0,4.699999809E0
5.141760004E2,3.212172205E1,1.189461997E2,1.920608795E1,9.533477426E-1,1.878396301E2,4.699999809E0,4.699999809E0
5.151822577E2,3.212171544E1,1.189461998E2,1.910746995E1,6.695948839E-1,1.769350739E2,4.699999809E0,4.699999809E0
5.161535515E2,3.212172274E1,1.189461978E2,1.905886941E1,-1.382686049E-1,2.161504974E2,4.699999809E0,4.699999809E0
5.171540254E2,3.212172963E1,1.189461967E2,1.940315635E1,1.823192686E-1,2.452634430E2,4.699999809E0,4.699999809E0
5.181730796E2,3.212173157E1,1.189462009E2,1.973592996E1,1.854632497E-1,1.930401154E2,4.699999809E0,4.699999809E0
5.191704833E2,3.212173033E1,1.189462022E2,1.993317191E1,5.055392981E-1,1.914078674E2,4.699999809E0,4.699999809E0
5.201740869E2,3.212172321E1,1.189462101E2,1.992768060E1,5.293536186E-1,1.877609253E2,5.367780685E0,5.367780685E0
5.211781916E2,3.212170055E1,1.189462368E2,1.968348719E1,1.201190591E0,1.298049316E2,7.213106155E0,7.213106155E0
5.221537208E2,3.212168353E1,1.189462616E2,1.920720941E1,1.333677530E0,1.164921417E2,6.669973373E0,6.669973373E0
5.231760749E2,3.212166490E1,1.189463096E2,1.902212517E1,1.714957833E0,4.797217941E1,6.739386559E0,6.739386559E0
5.241530254E2,3.212166551E1,1.189463368E2,1.866325565E1,1.470499158E0,3.573916626E2,7.090979576E0,7.090979576E0
5.251771369E2,3.212167112E1,1.189463426E2,1.859276381E1,1.538724542E0,3.189377136E2,5.572901726E0,5.572901726E0
5.261583879E2,3.212167733E1,1.189463414E2,1.855901915E1,1.514319062E0,2.663547974E2,4.699999809E0,4.699999809E0
5.271800317E2,3.212167725E1,1.189463341E2,1.856713111E1,1.270192504E0,2.658109131E2,4.699999809E0,4.699999809E0
5.281676817E2,3.212167762E1,1.189463297E2,1.863189802E1,1.083999872E0,2.724789429E2,4.699999809E0,4.699999809E0
5.292834291E2,3.212168764E1,1.189463307E2,1.868169043E1,9.099801183E-1,3.056734009E2,4.699999809E0,4.699999809E0
5.301395859E2,3.212169756E1,1.189463251E2,1.842583803E1,1.237797618E0,3.179479980E2,4.699999809E0,4.699999809E0
5.311535301E2,3.212170981E1,1.189463188E2,1.832625461E1,1.361704946E0,3.027696228E2,4.699999809E0,4.699999809E0
5.322031228E2,3.212171578E1,1.189463144E2,1.821627437E1,1.368825078E0,2.861873779E2,4.699999809E0,4.699999809E0
5.331526025E2,3.212171922E1,1.189463078E2,1.817533740E1,1.167466402E0,2.886903687E2,4.699999809E0,4.699999809E0
5.341527926E2,3.212172316E1,1.189463013E2,1.814553153E1,9.154053330E-1,2.895363770E2,4.699999809E0,4.699999809E0
5.351974926E2,3.212172486E1,1.189462953E2,1.817304793E1,9.831455350E-1,2.865130615E2,4.699999809E0,4.699999809E0
5.361692744E2,3.212172097E1,1.189462875E2,1.821474871E1,9.728256464E-1,2.572587891E2,4.699999809E0,4.699999809E0
5.371735458E2,3.212171160E1,1.189462750E2,1.820476544E1,1.220610619E0,2.101788635E2,4.699999809E0,4.699999809E0
5.381702286E2,3.212170433E1,1.189462732E2,1.832046364E1,1.106185555E0,1.969148865E2,4.699999809E0,4.699999809E0
5.391727744E2,3.212170520E1,1.189462746E2,1.812453579E1,7.923663855E-1,2.570807495E2,4.699999809E0,4.699999809E0
5.401572843E2,3.212170964E1,1.189462798E2,1.819813785E1,3.362106681E-1,3.449135742E2,4.699999809E0,4.699999809E0
5.411548812E2,3.212171881E1,1.189462839E2,1.833986674E1,6.960244775E-1,2.850345612E1,4.699999809E0,4.699999809E0
5.421534333E2,3.212172550E1,1.189462905E2,1.853760644E1,7.388947010E-1,5.301414490E1,4.699999809E0,4.699999809E0
5.431666681E2,3.212172785E1,1.189463000E2,1.856156308E1,8.402275443E-1,6.884390259E1,4.699999809E0,4.699999809E0
5.441534556E2,3.212172717E1,1.189463133E2,1.854456453E1,7.919006348E-1,6.991275024E1,4.699999809E0,4.699999809E0
5.451617192E2,3.212173027E1,1.189463251E2,1.866174545E1,8.066858649E-1,6.171752167E1,4.699999809E0,4.699999809E0
5.461538249E2,3.212173284E1,1.189463347E2,1.866438025E1,6.640892625E-1,6.246826553E1,4.699999809E0,4.699999809E0
5.472914452E2,3.212173678E1,1.189463463E2,1.784862664E1,5.973641276E-1,6.181160355E1,4.699999809E0,4.699999809E0
5.481535640E2,3.212173645E1,1.189463557E2,1.748127013E1,6.861838102E-1,6.715945435E1,4.699999809E0,4.699999809E0
5.491808629E2,3.212173794E1,1.189463655E2,1.743411166E1,5.504133701E-1,7.152600861E1,4.699999809E0,4.699999809E0
5.501747280E2,3.212174238E1,1.189463740E2,1.747366589E1,5.036786199E-1,7.797383881E1,4.699999809E0,4.699999809E0
5.511596718E2,3.212174288E1,1.189463829E2,1.748744190E1,5.094650388E-1,1.281098785E2,4.699999809E0,4.699999809E0
5.521702718E2,3.212174288E1,1.189463917E2,1.752636482E1,6.025686264E-1,1.251072235E2,4.699999809E0,4.699999809E0
5.531871072E2,3.212174069E1,1.189464032E2,1.768587813E1,8.540724516E-1,1.468849792E2,4.699999809E0,4.699999809E0
5.541539937E2,3.212173714E1,1.189464140E2,1.778799972E1,1.092529297E0,1.536957092E2,4.699999809E0,4.699999809E0
5.551527228E2,3.212173345E1,1.189464270E2,1.774063048E1,1.169288516E0,1.246623840E2,4.699999809E0,4.699999809E0
5.562036661E2,3.212173177E1,1.189464394E2,1.766627959E1,8.186147809E-1,1.121600189E2,4.699999809E0,4.699999809E0
5.571523536E2,3.212173029E1,1.189464476E2,1.783801411E1,7.575814724E-1,2.224952316E1,5.386330605E0,5.386330605E0
5.581537859E2,3.212173136E1,1.189464490E2,1.791675454E1,5.076214075E-1,1.925559807E1,4.699999809E0,4.699999809E0
5.591584520E2,3.212173245E1,1.189464474E2,1.813985653E1,1.836242825E-1,2.738125000E2,4.699999809E0,4.699999809E0
5.601479020E2,3.212173315E1,1.189464373E2,1.825901939E1,7.827013135E-1,2.521613464E2,4.699999809E0,4.699999809E0
5.611539239E2,3.212172997E1,1.189464287E2,1.845808389E1,6.982818842E-1,1.843540039E2,4.699999809E0,4.699999809E0
5.621676093E2,3.212172640E1,1.189464237E2,1.869839936E1,8.171572685E-1,1.717043304E2,4.699999809E0,4.699999809E0
5.631551957E2,3.212172163E1,1.189464191E2,1.895235117E1,7.315715551E-1,1.889930573E2,4.699999809E0,4.699999809E0
5.641490077E2,3.212171382E1,1.189464127E2,1.931007913E1,9.829776883E-1,1.851825867E2,4.699999809E0,4.699999809E0
5.652257103E2,3.212170452E1,1.189464088E2,1.951489629E1,1.156593442E0,2.105726166E2,4.699999809E0,4.699999809E0
5.661368301E2,3.212168956E1,1.189464047E2,1.968462839E1,1.468153715E0,1.712092743E2,5.072760582E0,5.072760582E0
5.671474249E2,3.212167719E1,1.189463981E2,1.989404716E1,1.204289079E0,1.783801727E2,4.699999809E0,4.699999809E0
5.681558192E2,3.212167102E1,1.189463939E2,2.010379351E1,1.164666295E0,2.063044586E2,4.699999809E0,4.699999809E0
5.691671431E2,3.212166709E1,1.189463887E2,2.039738652E1,8.116175532E-1,2.092845764E2,4.699999809E0,4.699999809E0
5.701530171E2,3.212166318E1,1.189463833E2,2.048280320E1,5.085186958E-1,2.703482971E2,4.699999809E0,4.699999809E0
5.711708676E2,3.212166304E1,1.189463767E2,2.042450507E1,6.451430321E-1,3.110986633E2,4.699999809E0,4.699999809E0
5.721584624E2,3.212166644E1,1.189463697E2,2.038633923E1,7.539488673E-1,3.471690369E2,4.699999809E0,4.699999809E0
5.731623171E2,3.212167161E1,1.189463643E2,2.127551236E1,8.590634465E-1,3.533697815E2,4.699999809E0,4.699999809E0
5.741513556E2,3.212168498E1,1.189463601E2,2.192198244E1,8.301741481E-1,3.563742065E2,4.699999809E0,4.699999809E0
5.751844270E2,3.212169804E1,1.189463552E2,2.220005141E1,7.670477629E-1,3.543238525E2,4.699999809E0,4.699999809E0
5.761580609E2,3.212170646E1,1.189463502E2,2.231771447E1,8.712309599E-1,3.361323242E2,4.699999809E0,4.699999809E0
5.771758129E2,3.212172027E1,1.189463436E2,2.250363910E1,1.014715910E0,3.339325256E2,4.699999809E0,4.699999809E0
5.781835468E2,3.212173480E1,1.189463381E2,2.246302187E1,9.688858986E-1,3.351026306E2,4.699999809E0,4.699999809E0
5.791507468E2,3.212175109E1,1.189463445E2,2.262797195E1,1.084944963E0,2.486479568E1,4.699999809E0,4.699999809E0
5.801557556E2,3.212176606E1,1.189463495E2,2.253906179E1,1.507827640E0,5.822007751E1,4.699999809E0,4.699999809E0
5.811683411E2,3.212178349E1,1.189463578E2,2.228035109E1,1.430914044E0,4.206756592E1,5.799638748E0,5.799638748E0
5.821813754E2,3.212180452E1,1.189463645E2,2.192064284E1,1.136101842E0,4.730039597E1,8.753295898E0,8.753295898E0
5.832919400E2,3.212182453E1,1.189463736E2,2.176241308E1,1.090202451E0,1.835946465E1,1.401851273E1,1.401851273E1
5.841777692E2,3.212196804E1,1.189463474E2,2.433792016E1,5.509455681E0,3.334955139E2,4.699999809E0,4.699999809E0
5.851604327E2,3.212199842E1,1.189463195E2,2.436671982E1,3.443559647E0,3.198766479E2,4.936269760E0,4.936269760E0
5.861603619E2,3.212201019E1,1.189463008E2,2.424248327E1,9.765614271E-1,3.198766479E2,4.754636765E0,4.754636765E0
5.871445114E2,3.212200361E1,1.189462882E2,2.427378556E1,1.647250175E0,3.198766479E2,4.713270187E0,4.713270187E0
5.881506926E2,3.212198726E1,1.189462847E2,2.476605865E1,1.711675525E0,3.198766479E2,4.395754814E0,4.395754814E0
5.891494900E2,3.212197378E1,1.189462903E2,2.481745206E1,1.228465080E0,3.198766479E2,4.101827621E0,4.101827621E0
5.901524030E2,3.212196297E1,1.189462977E2,2.475533475E1,1.516661048E0,3.198766479E2,3.723029852E0,3.723029852E0
5.911520197E2,3.212194940E1,1.189463096E2,2.491456085E1,1.421212912E0,3.198766479E2,3.676130533E0,3.676130533E0
5.921463301E2,3.212193786E1,1.189463155E2,2.471979116E1,1.315991163E0,3.198766479E2,3.519311190E0,3.519311190E0
5.931459869E2,3.212192710E1,1.189463223E2,2.456115787E1,1.266352654E0,3.198766479E2,3.433803320E0,3.433803320E0
5.941502046E2,3.212191798E1,1.189463294E2,2.448774224E1,1.228753805E0,3.198766479E2,3.558078527E0,3.558078527E0
5.951481588E2,3.212190848E1,1.189463360E2,2.426303114E1,1.216509938E0,3.198766479E2,3.536685467E0,3.536685467E0
5.961450025E2,3.212189742E1,1.189463394E2,2.406125902E1,1.255784512E0,3.198766479E2,3.366403103E0,3.366403103E0
5.971513457E2,3.212188519E1,1.189463425E2,2.393838849E1,1.425190926E0,3.198766479E2,3.143104553E0,3.143104553E0
5.981567249E2,3.212187143E1,1.189463450E2,2.391444116E1,1.459316730E0,3.198766479E2,3.000000000E0,3.000000000E0
5.991607520E2,3.212185861E1,1.189463493E2,2.409872187E1,1.350332499E0,3.198766479E2,3.000000000E0,3.000000000E0
6.001500640E2,3.212184675E1,1.189463511E2,2.426570354E1,1.178510666E0,3.198766479E2,3.000000000E0,3.000000000E0
6.012335395E2,3.212183531E1,1.189463515E2,2.427775771E1,1.218720198E0,3.198766479E2,3.000000000E0,3.000000000E0
6.021493260E2,3.212182489E1,1.189463500E2,2.435615082E1,4.959631562E-1,3.198766479E2,3.000000000E0,3.000000000E0
6.031472150E2,3.212181611E1,1.189463485E2,2.421902082E1,9.842895865E-1,1.920519867E2,3.000000000E0,3.000000000E0
6.041552223E2,3.212180592E1,1.189463475E2,2.401146491E1,1.058686495E0,1.797844696E2,3.000000000E0,3.000000000E0
6.051499567E2,3.212179745E1,1.189463469E2,2.419885376E1,9.510803223E-1,1.936659698E2,3.000000000E0,3.000000000E0
6.061748968E2,3.212179093E1,1.189463414E2,2.443045435E1,6.113767028E-1,2.765479431E2,3.000000000E0,3.000000000E0
6.071809692E2,3.212178267E1,1.189463336E2,2.433311864E1,1.337383151E0,2.210703125E2,3.025889397E0,3.025889397E0
6.081731161E2,3.212177119E1,1.189463253E2,2.433312552E1,9.361681938E-1,2.210703125E2,1.218221092E1,1.218221092E1
6.091717093E2,3.212175615E1,1.189463176E2,2.722536375E1,1.036526322E0,2.036306458E2,4.699999809E0,4.699999809E0
6.101675119E2,3.212174208E1,1.189463136E2,2.665253849E1,1.328413367E0,1.864170227E2,4.699999809E0,4.699999809E0
6.111775827E2,3.212172879E1,1.189463142E2,2.633447543E1,1.371197939E0,1.724949646E2,4.699999809E0,4.699999809E0
6.121804801E2,3.212171467E1,1.189463145E2,2.565956123E1,1.358876944E0,1.627073212E2,4.699999809E0,4.699999809E0
6.131542447E2,3.212170391E1,1.189463220E2,2.506679593E1,1.392095208E0,1.521079407E2,3.497960567E0,3.497960567E0
6.141487629E2,3.212169303E1,1.189463309E2,2.484722557E1,1.410981417E0,1.517805786E2,4.699999809E0,4.699999809E0
6.151676176E2,3.212168288E1,1.189463393E2,2.435930114E1,1.430592775E0,1.576983185E2,4.699999809E0,4.699999809E0
6.161807431E2,3.212167192E1,1.189463460E2,2.383352028E1,1.452965140E0,1.574265594E2,4.699999809E0,4.699999809E0
6.171553562E2,3.212165668E1,1.189463513E2,2.388118027E1,1.478926778E0,1.728803406E2,4.699999809E0,4.699999809E0
6.181522353E2,3.212163747E1,1.189463489E2,2.426477001E1,1.498004436E0,1.737650757E2,4.699999809E0,4.699999809E0
6.192441134E2,3.212162695E1,1.189463477E2,2.455997989E1,1.276364684E0,1.740606537E2,4.699999809E0,4.699999809E0
6.201493968E2,3.212161658E1,1.189463484E2,2.469480944E1,1.116778731E0,1.732566681E2,4.699999809E0,4.699999809E0
6.211534619E2,3.212160710E1,1.189463481E2,2.507003868E1,9.230093360E-1,1.728831635E2,4.699999809E0,4.699999809E0
6.221554348E2,3.212159443E1,1.189463491E2,2.546760970E1,9.526197314E-1,1.717040863E2,4.699999809E0,4.699999809E0
6.231524317E2,3.212158474E1,1.189463511E2,2.574393224E1,7.996619344E-1,1.673781433E2,4.699999809E0,4.699999809E0
6.241762801E2,3.212157404E1,1.189463521E2,2.604375858E1,5.958504677E-1,1.666738434E2,4.699999809E0,4.699999809E0
6.251703280E2,3.212156648E1,1.189463511E2,2.629976632E1,4.293653965E-1,1.603163757E2,4.900000095E0,4.900000095E0
6.261792749E2,3.212156207E1,1.189463510E2,2.634612360E1,3.346218467E-1,1.604082794E2,4.900000095E0,4.900000095E0
6.271797963E2,3.212155642E1,1.189463503E2,2.676123120E1,2.802198827E-1,1.569437103E2,4.900000095E0,4.900000095E0
6.281737629E2,3.212155642E1,1.189463503E2,2.676123120E1,2.680103183E-1,1.569437103E2,4.900000095E0,4.900000095E0
6.291539765E2,3.212155642E1,1.189463503E2,2.676123120E1,2.590048909E-1,8.734768677E1,4.900000095E0,4.900000095E0
6.301542447E2,3.212155642E1,1.189463503E2,2.676123120E1,3.808670342E-1,1.390483856E2,4.900000095E0,4.900000095E0
6.311799858E2,3.212155642E1,1.189463503E2,2.676123120E1,3.947728574E-1,1.390483856E2,4.900000095E0,4.900000095E0
6.321743739E2,3.212155606E1,1.189463480E2,2.627984613E1,-2.691327408E-2,1.413494568E2,4.699999809E0,4.699999809E0
6.331705520E2,3.212155721E1,1.189463457E2,2.569046953E1,9.475494921E-2,1.434047546E2,4.699999809E0,4.699999809E0
6.341525067E2,3.212155983E1,1.189463437E2,2.536172476E1,6.393908709E-2,2.933838463E1,4.699999809E0,4.699999809E0
6.351531666E2,3.212156648E1,1.189463499E2,2.491428614E1,1.069285870E0,5.268083572E1,4.699999809E0,4.699999809E0
6.361821009E2,3.212158355E1,1.189463554E2,2.428410286E1,1.274125934E0,2.310167885E1,4.699999809E0,4.699999809E0
6.372682025E2,3.212160259E1,1.189463623E2,2.393581192E1,1.477479339E0,8.691146851E0,4.699999809E0,4.699999809E0
6.381508780E2,3.212162230E1,1.189463694E2,2.371128007E1,1.467262626E0,9.241844177E0,4.699999809E0,4.699999809E0
6.391825952E2,3.212164100E1,1.189463774E2,2.341356060E1,1.517844081E0,1.437968349E1,4.699999809E0,4.699999809E0
6.401671259E2,3.212165900E1,1.189463847E2,2.304108807E1,1.232291102E0,2.178887558E1,4.699999809E0,4.699999809E0
6.411561952E2,3.212167637E1,1.189463888E2,2.252663599E1,1.282403827E0,1.303962135E1,4.699999809E0,4.699999809E0
