"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
4.308560661E2,3.205160145E1,1.187819441E2,2.492621355E1,1.882915020E0,1.537338715E2,4.699999809E0,4.699999809E0
4.318482749E2,3.205158807E1,1.187819375E2,2.480305268E1,1.778101444E0,1.612553101E2,4.699999809E0,4.699999809E0
4.328570385E2,3.205157550E1,1.187819405E2,2.467142508E1,1.769447207E0,1.469254608E2,4.699999809E0,4.699999809E0
4.338602801E2,3.205156573E1,1.187819553E2,2.464769055E1,1.741603494E0,1.440081787E2,4.699999809E0,4.699999809E0
4.348585994E2,3.205155565E1,1.187819691E2,2.432223843E1,1.697904944E0,1.581163788E2,4.699999809E0,4.699999809E0
4.358605359E2,3.205154465E1,1.187819744E2,2.412223946E1,1.669892788E0,1.750883789E2,4.699999809E0,4.699999809E0
4.368447447E2,3.205153180E1,1.187819725E2,2.377712720E1,1.710658908E0,1.818293457E2,4.699999809E0,4.699999809E0
4.378377442E2,3.205151582E1,1.187819676E2,2.340368616E1,1.825262189E0,1.783854828E2,4.699999809E0,4.699999809E0
4.388583895E2,3.205149775E1,1.187819655E2,2.333148730E1,1.523318887E0,1.824619293E2,4.699999809E0,4.699999809E0
4.398637468E2,3.205148031E1,1.187819674E2,2.314512652E1,1.620854020E0,2.235306091E2,4.699999809E0,4.699999809E0
4.408029676E2,3.205146981E1,1.187819633E2,2.306858869E1,1.866162896E0,2.161447601E2,4.699999809E0,4.699999809E0
4.418138749E2,3.205145789E1,1.187819572E2,2.300550009E1,1.538798094E0,2.112584686E2,4.900000095E0,4.900000095E0
4.428428880E2,3.205144811E1,1.187819487E2,2.269881784E1,1.311275482E0,1.818581390E2,4.699999809E0,4.699999809E0
4.438555682E2,3.205143410E1,1.187819512E2,2.261060956E1,1.523155689E0,1.601759491E2,4.900000095E0,4.900000095E0
4.448535562E2,3.205141760E1,1.187819591E2,2.275174283E1,1.691501856E0,1.634886932E2,4.699999809E0,4.699999809E0
4.458164911E2,3.205139644E1,1.187819708E2,2.285725442E1,1.785784721E0,1.680980072E2,4.699999809E0,4.699999809E0
4.468179880E2,3.205137406E1,1.187819785E2,2.276949312E1,1.881122828E0,1.755291290E2,4.699999809E0,4.699999809E0
4.478154520E2,3.205135358E1,1.187819823E2,2.267688811E1,1.830015659E0,1.703896179E2,4.699999809E0,4.699999809E0
4.488217661E2,3.205133563E1,1.187819869E2,2.254651519E1,1.746274114E0,1.782633514E2,4.699999809E0,4.699999809E0
4.498300156E2,3.205131693E1,1.187819935E2,2.232670034E1,1.667996407E0,1.760797729E2,4.699999809E0,4.699999809E0
4.508177947E2,3.205129892E1,1.187819982E2,2.226261092E1,1.628578663E0,1.775948486E2,4.699999809E0,4.699999809E0
4.518174156E2,3.205128136E1,1.187820005E2,2.208821482E1,1.171602488E0,1.819699097E2,4.699999809E0,4.699999809E0
4.528114650E2,3.205126643E1,1.187820003E2,2.178716000E1,1.298662186E0,1.847703094E2,4.699999809E0,4.699999809E0
4.538064036E2,3.205125172E1,1.187820024E2,2.148853144E1,1.441542745E0,1.835696716E2,4.699999809E0,4.699999809E0
4.548261176E2,3.205123632E1,1.187820076E2,2.122383347E1,1.248109221E0,1.807105560E2,4.699999809E0,4.699999809E0
4.558226880E2,3.205122221E1,1.187820128E2,2.095911173E1,1.517000914E0,1.779059448E2,4.699999809E0,4.699999809E0
4.568133249E2,3.205120798E1,1.187820158E2,2.086801388E1,1.653798580E0,1.767838745E2,4.699999809E0,4.699999809E0
4.578147036E2,3.205119551E1,1.187820064E2,2.076469702E1,1.733853221E0,1.772000580E2,4.699999809E0,4.699999809E0
4.588153119E2,3.205118722E1,1.187820002E2,2.064119041E1,1.821412921E0,1.852675171E2,4.699999809E0,4.699999809E0
4.598089098E2,3.205117654E1,1.187819922E2,2.048629278E1,1.845313191E0,1.876614532E2,4.699999809E0,4.699999809E0
4.608254437E2,3.205116955E1,1.187819870E2,2.043651539E1,1.911488533E0,1.834235840E2,4.699999809E0,4.699999809E0
4.618217145E2,3.205115936E1,1.187819794E2,2.036525110E1,1.934549689E0,1.896247406E2,4.699999809E0,4.699999809E0
4.628123755E2,3.205114656E1,1.187819781E2,2.016944257E1,1.923530698E0,1.868068848E2,4.699999809E0,4.699999809E0
4.638097796E2,3.205113011E1,1.187819834E2,1.992122334E1,1.966912508E0,1.850239868E2,4.699999809E0,4.699999809E0
4.648176546E2,3.205111618E1,1.187819812E2,1.950865993E1,2.022113562E0,1.865226898E2,5.091447830E0,5.091447830E0
4.658145057E2,3.205109863E1,1.187819806E2,1.894750549E1,1.991421580E0,1.892217407E2,5.572603226E0,5.572603226E0
4.668193385E2,3.205108887E1,1.187819788E2,1.853354344E1,1.900066495E0,1.939902802E2,5.770329475E0,5.770329475E0
4.678156312E2,3.205107643E1,1.187819868E2,1.825600569E1,1.592819691E0,1.895140686E2,5.493638992E0,5.493638992E0
4.688081468E2,3.205107135E1,1.187819843E2,1.814940155E1,1.454662204E0,1.850745087E2,5.435019493E0,5.435019493E0
4.698077739E2,3.205105597E1,1.187819900E2,1.798130137E1,1.620333076E0,1.757801971E2,4.699999809E0,4.699999809E0
4.708092379E2,3.205104205E1,1.187819961E2,1.784608313E1,1.746906161E0,1.539427948E2,4.699999809E0,4.699999809E0
4.718086161E2,3.205102777E1,1.187819998E2,1.752357908E1,1.814083099E0,1.639249268E2,4.699999809E0,4.699999809E0
4.728126656E2,3.205100961E1,1.187819984E2,1.742032995E1,1.870778680E0,1.657613220E2,4.699999809E0,4.699999809E0
4.738180572E2,3.205099657E1,1.187820001E2,1.741632392E1,1.929367900E0,1.576348114E2,4.699999809E0,4.699999809E0
4.748132624E2,3.205098298E1,1.187820000E2,1.742988463E1,1.949332476E0,1.633710785E2,4.699999809E0,4.699999809E0
4.758147807E2,3.205097101E1,1.187820033E2,1.751325604E1,1.950240612E0,1.719882355E2,5.293414116E0,5.293414116E0
4.768066041E2,3.205093492E1,1.187820111E2,1.758330915E1,1.969347000E0,1.735121918E2,5.276043892E0,5.276043892E0
4.778079671E2,3.205089892E1,1.187820109E2,1.750555623E1,1.936709404E0,1.701146698E2,5.100071907E0,5.100071907E0
4.788106260E2,3.205087895E1,1.187820183E2,1.742859252E1,1.840848565E0,1.659291840E2,4.699999809E0,4.699999809E0
4.798153822E2,3.205085775E1,1.187820248E2,1.743528880E1,1.788789153E0,1.755567474E2,4.699999809E0,4.699999809E0
4.808227609E2,3.205084462E1,1.187820298E2,1.749714215E1,1.731114268E0,1.642492065E2,4.699999809E0,4.699999809E0
4.818080702E2,3.205083020E1,1.187820370E2,1.755642883E1,1.777426243E0,1.653073120E2,4.699999809E0,4.699999809E0
4.828117567E2,3.205081530E1,1.187820476E2,1.778273344E1,1.856802225E0,1.519490356E2,4.699999809E0,4.699999809E0
4.838093879E2,3.205079992E1,1.187820576E2,1.790140651E1,1.766236067E0,1.542957306E2,4.699999809E0,4.699999809E0
4.848110921E2,3.205078560E1,1.187820651E2,1.815096329E1,1.796919107E0,1.575007019E2,4.699999809E0,4.699999809E0
4.858114942E2,3.205076966E1,1.187820688E2,1.828818593E1,1.643014550E0,1.648044434E2,4.699999809E0,4.699999809E0
4.868128874E2,3.205075773E1,1.187820688E2,1.835166317E1,1.181552529E0,1.674205170E2,4.900000095E0,4.900000095E0
4.878226046E2,3.205074800E1,1.187820714E2,1.835074779E1,1.276982188E0,1.694690552E2,4.900000095E0,4.900000095E0
4.888153968E2,3.205073789E1,1.187820723E2,1.850822823E1,1.666836143E0,1.721709900E2,4.699999809E0,4.699999809E0
4.898108760E2,3.205072449E1,1.187820717E2,1.886839539E1,1.585765839E0,1.725581512E2,4.699999809E0,4.699999809E0
4.908152629E2,3.205071041E1,1.187820703E2,1.913088551E1,1.571154833E0,1.739336395E2,4.699999809E0,4.699999809E0
4.918151921E2,3.205069668E1,1.187820735E2,1.905929992E1,1.298081398E0,1.741366425E2,4.699999809E0,4.699999809E0
4.928117333E2,3.205068869E1,1.187820775E2,1.923785741E1,1.108154297E0,1.723751068E2,4.900000095E0,4.900000095E0
4.938184202E2,3.205068857E1,1.187820788E2,1.946600855E1,1.430698514E0,1.711532898E2,4.900000095E0,4.900000095E0
4.948198874E2,3.205068851E1,1.187820795E2,1.942114998E1,1.605703831E0,1.600901642E2,4.699999809E0,4.699999809E0
4.958072072E2,3.205068772E1,1.187820794E2,1.926377388E1,1.737400770E0,1.670181580E2,4.699999809E0,4.699999809E0
4.968038260E2,3.205068196E1,1.187820860E2,1.879355697E1,1.789313436E0,1.732780304E2,4.699999809E0,4.699999809E0
4.978028713E2,3.205067091E1,1.187820864E2,1.835524012E1,1.837823629E0,1.796132202E2,4.699999809E0,4.699999809E0
4.988044655E2,3.205065744E1,1.187820840E2,1.795607750E1,1.845126867E0,1.797781525E2,4.699999809E0,4.699999809E0
4.998041629E2,3.205064630E1,1.187820841E2,1.736258297E1,1.871263623E0,1.780547943E2,4.699999809E0,4.699999809E0
5.008073697E2,3.205063553E1,1.187820863E2,1.694253396E1,1.883096933E0,1.780146332E2,4.699999809E0,4.699999809E0
5.017988937E2,3.205062156E1,1.187820851E2,1.665991547E1,1.883904099E0,1.775959320E2,4.699999809E0,4.699999809E0
5.028157093E2,3.205060560E1,1.187820856E2,1.631701848E1,1.902308941E0,1.748898926E2,4.699999809E0,4.699999809E0
5.038017968E2,3.205059039E1,1.187820853E2,1.601159340E1,1.849875450E0,1.784430237E2,4.699999809E0,4.699999809E0
5.048017932E2,3.205057365E1,1.187820815E2,1.573603917E1,1.815559268E0,1.756031647E2,4.699999809E0,4.699999809E0
5.058066874E2,3.205055704E1,1.187820805E2,1.569206219E1,1.838586926E0,1.680903320E2,4.699999809E0,4.699999809E0
5.068081015E2,3.205054589E1,1.187820854E2,1.539629580E1,1.558500051E0,1.692627563E2,4.699999809E0,4.699999809E0
5.078070770E2,3.205053804E1,1.187820977E2,1.511536139E1,1.224068999E0,1.256871338E2,4.699999809E0,4.699999809E0
5.088113682E2,3.205053143E1,1.187821153E2,1.488512454E1,1.011402249E0,1.239232941E2,4.699999809E0,4.699999809E0
5.098071978E2,3.205052989E1,1.187821334E2,1.482976644E1,9.347876906E-1,9.472164917E1,4.699999809E0,4.699999809E0
5.108051447E2,3.205053015E1,1.187821464E2,1.471092516E1,1.131873727E0,7.833621979E1,4.900000095E0,4.900000095E0
5.118120520E2,3.205053044E1,1.187821579E2,1.450735760E1,1.342219472E0,8.355706787E1,4.900000095E0,4.900000095E0
5.128051468E2,3.205052247E1,1.187821681E2,1.422401733E1,1.500376821E0,1.153347168E2,4.699999809E0,4.699999809E0
5.138107739E2,3.205051145E1,1.187821916E2,1.400955558E1,1.309093833E0,1.174703217E2,4.699999809E0,4.699999809E0
5.148052051E2,3.205049141E1,1.187822040E2,1.380455388E1,1.202533007E0,1.468060150E2,4.699999809E0,4.699999809E0
5.158110692E2,3.205047997E1,1.187822166E2,1.352592387E1,1.440017939E0,1.720682068E2,4.699999809E0,4.699999809E0
5.168086671E2,3.205046471E1,1.187822230E2,1.329617751E1,1.611684084E0,1.720438080E2,4.699999809E0,4.699999809E0
5.178074114E2,3.205045231E1,1.187822325E2,1.295891004E1,1.672049999E0,1.514362030E2,4.699999809E0,4.699999809E0
5.188065228E2,3.205044123E1,1.187822489E2,1.276433949E1,1.669590592E0,1.453560486E2,4.699999809E0,4.699999809E0
5.198108312E2,3.205043296E1,1.187822671E2,1.258174752E1,1.648202181E0,1.246157990E2,4.699999809E0,4.699999809E0
5.208076520E2,3.205042872E1,1.187822920E2,1.252049122E1,1.596206307E0,1.156618042E2,4.699999809E0,4.699999809E0
5.218046515E2,3.205042362E1,1.187823100E2,1.242561430E1,1.494844198E0,1.168527222E2,4.699999809E0,4.699999809E0
5.228093619E2,3.205041682E1,1.187823234E2,1.240572148E1,1.473152399E0,1.310907135E2,4.699999809E0,4.699999809E0
5.238104963E2,3.205040736E1,1.187823324E2,1.231189212E1,1.441649914E0,1.326821442E2,4.699999809E0,4.699999809E0
5.248054327E2,3.205039792E1,1.187823434E2,1.216424768E1,1.435182810E0,1.331689453E2,4.699999809E0,4.699999809E0
5.258008885E2,3.205038909E1,1.187823627E2,1.195561161E1,1.400441408E0,1.223386383E2,4.699999809E0,4.699999809E0
5.268161754E2,3.205038338E1,1.187823835E2,1.177199910E1,1.460737228E0,1.223288269E2,4.721549034E0,4.721549034E0
5.278106911E2,3.205037813E1,1.187823980E2,1.157532462E1,1.348538041E0,1.225633850E2,4.555433273E0,4.555433273E0
5.288043228E2,3.205037176E1,1.187824076E2,1.139001613E1,1.098092198E0,1.240834503E2,4.518050194E0,4.518050194E0
5.298091379E2,3.205036525E1,1.187824212E2,1.135914163E1,1.094251275E0,1.221556244E2,4.605580330E0,4.605580330E0
5.308054213E2,3.205035095E1,1.187824301E2,1.149313126E1,1.373769045E0,1.225551300E2,4.873976707E0,4.873976707E0
5.318059218E2,3.205033794E1,1.187824433E2,1.180225664E1,1.499827981E0,1.196848145E2,4.699999809E0,4.699999809E0
5.328080056E2,3.205033028E1,1.187824655E2,1.209413230E1,1.644893408E0,1.177586212E2,4.699999809E0,4.699999809E0
5.338098077E2,3.205032537E1,1.187824877E2,1.253970883E1,1.730698586E0,1.188045959E2,4.699999809E0,4.699999809E0
5.348086681E2,3.205031912E1,1.187825047E2,1.281424689E1,1.735132813E0,1.143336334E2,4.699999809E0,4.699999809E0
5.358161583E2,3.205031089E1,1.187825204E2,1.298226416E1,1.789665103E0,1.241589661E2,4.699999809E0,4.699999809E0
5.368134072E2,3.205029935E1,1.187825333E2,1.315806708E1,1.864649296E0,1.259778137E2,4.699999809E0,4.699999809E0
5.378124478E2,3.205028494E1,1.187825452E2,1.339358632E1,1.895316362E0,1.295365601E2,4.699999809E0,4.699999809E0
5.388096786E2,3.205028976E1,1.187825677E2,1.368952901E1,1.431577563E0,1.180779419E2,4.699999809E0,4.699999809E0
5.398140916E2,3.205028115E1,1.187825787E2,1.385022248E1,1.226148844E0,1.180294495E2,4.699999809E0,4.699999809E0
5.408129056E2,3.205027313E1,1.187825892E2,1.395368196E1,1.427341461E0,1.205334473E2,4.699999809E0,4.699999809E0
5.418058843E2,3.205026170E1,1.187825990E2,1.405068822E1,1.555653811E0,1.202120972E2,4.699999809E0,4.699999809E0
5.428194494E2,3.205024603E1,1.187826091E2,1.391839655E1,1.604577899E0,1.113760529E2,4.699999809E0,4.699999809E0
5.438098442E2,3.205024439E1,1.187826231E2,1.387426862E1,1.587611437E0,1.038067932E2,4.699999809E0,4.699999809E0
5.448148864E2,3.205024296E1,1.187826366E2,1.382439978E1,1.624851227E0,9.287936401E1,4.699999809E0,4.699999809E0
5.458246968E2,3.205024250E1,1.187826510E2,1.374828422E1,1.648951411E0,8.584831238E1,4.699999809E0,4.699999809E0
5.468059202E2,3.205022832E1,1.187826595E2,1.374420981E1,1.678206921E0,8.992269135E1,4.699999809E0,4.699999809E0
5.478111327E2,3.205021800E1,1.187826724E2,1.393064107E1,1.676234007E0,1.174571075E2,4.699999809E0,4.699999809E0
5.488218150E2,3.205020284E1,1.187826828E2,1.391901110E1,1.607609868E0,1.179810028E2,4.699999809E0,4.699999809E0
5.498144082E2,3.205018922E1,1.187826939E2,1.352014182E1,1.613912106E0,1.182405243E2,4.699999809E0,4.699999809E0
5.508261431E2,3.205018982E1,1.187826947E2,1.365451565E1,1.581285357E0,1.166559296E2,4.699999809E0,4.699999809E0
5.518112463E2,3.205019007E1,1.187826950E2,1.345935742E1,1.669638157E0,1.039573059E2,4.699999809E0,4.699999809E0
5.528176911E2,3.205018574E1,1.187827036E2,1.337172991E1,1.770944953E0,9.026788330E1,4.699999809E0,4.699999809E0
5.538161353E2,3.205017622E1,1.187827150E2,1.336027911E1,1.780708432E0,9.097055054E1,4.699999809E0,4.699999809E0
5.548125655E2,3.205016614E1,1.187827279E2,1.346229685E1,1.766937613E0,9.988937378E1,4.699999809E0,4.699999809E0
5.558139327E2,3.205015562E1,1.187827375E2,1.352049479E1,1.798989415E0,1.175231171E2,4.699999809E0,4.699999809E0
5.568243900E2,3.205014635E1,1.187827475E2,1.360746792E1,1.798370600E0,1.313629608E2,4.699999809E0,4.699999809E0
5.578192223E2,3.205013761E1,1.187827559E2,1.366485435E1,1.798425555E0,1.226941986E2,4.699999809E0,4.699999809E0
5.588127692E2,3.205012150E1,1.187827834E2,1.369568676E1,1.523424506E0,1.230856171E2,4.699999809E0,4.699999809E0
5.598147593E2,3.205011127E1,1.187827966E2,1.375806527E1,1.505215168E0,1.292428741E2,4.699999809E0,4.699999809E0
5.608154994E2,3.205010207E1,1.187828128E2,1.369160326E1,1.895314217E0,1.300090179E2,4.699999809E0,4.699999809E0
5.618047114E2,3.205009225E1,1.187828314E2,1.371927866E1,1.705635309E0,9.935305786E1,4.699999809E0,4.699999809E0
5.628133572E2,3.205008971E1,1.187828545E2,1.391796077E1,1.669698834E0,1.009307251E2,4.699999809E0,4.699999809E0
5.638172832E2,3.205008812E1,1.187828701E2,1.393927317E1,1.609693766E0,9.161752319E1,4.699999809E0,4.699999809E0
5.648068713E2,3.205008484E1,1.187828833E2,1.398884719E1,1.598605514E0,9.842575073E1,4.699999809E0,4.699999809E0
5.658179442E2,3.205008288E1,1.187828961E2,1.392479548E1,1.559002876E0,1.117460327E2,4.699999809E0,4.699999809E0
5.668076489E2,3.205007223E1,1.187829044E2,1.390284679E1,1.559216022E0,1.263518677E2,4.699999809E0,4.699999809E0
5.678140786E2,3.205005979E1,1.187829191E2,1.403037181E1,1.581711292E0,1.104888153E2,4.699999809E0,4.699999809E0
5.688103697E2,3.205005183E1,1.187829402E2,1.407591299E1,1.640525222E0,8.390121460E1,4.699999809E0,4.699999809E0
5.698147760E2,3.205003927E1,1.187829597E2,1.374881551E1,1.758726478E0,1.008990173E2,4.699999809E0,4.699999809E0
5.708061598E2,3.205003105E1,1.187829778E2,1.334490825E1,1.708819747E0,9.563720703E1,4.699999809E0,4.699999809E0
5.718141223E2,3.205002649E1,1.187829976E2,1.314996955E1,1.738892317E0,1.034425964E2,4.699999809E0,4.699999809E0
5.728098390E2,3.205002088E1,1.187830178E2,1.320819095E1,1.418720126E0,1.033399353E2,4.699999809E0,4.699999809E0
5.738106072E2,3.205001509E1,1.187830396E2,1.356990873E1,1.112073779E0,1.051167603E2,4.699999809E0,4.699999809E0
5.748061723E2,3.205001017E1,1.187830572E2,1.345124903E1,9.694102407E-1,1.072805634E2,4.699999809E0,4.699999809E0
5.758150166E2,3.205000374E1,1.187830708E2,1.348009190E1,9.770134091E-1,1.084227905E2,4.699999809E0,4.699999809E0
5.768088411E2,3.204999733E1,1.187830703E2,1.358239141E1,1.241311550E0,1.099489288E2,4.699999809E0,4.699999809E0
5.778155957E2,3.204998975E1,1.187830703E2,1.366945501E1,1.479063988E0,1.204162445E2,4.699999809E0,4.699999809E0
5.788190385E2,3.204997936E1,1.187830842E2,1.391551500E1,1.695661783E0,1.441040497E2,4.699999809E0,4.699999809E0
5.798090999E2,3.204997316E1,1.187831009E2,1.397655025E1,1.766245961E0,1.234763641E2,4.699999809E0,4.699999809E0
5.808180103E2,3.204996877E1,1.187831169E2,1.404085440E1,1.816113234E0,1.167249146E2,4.699999809E0,4.699999809E0
5.818069510E2,3.204995935E1,1.187831355E2,1.410258306E1,1.915016413E0,1.266136780E2,4.699999809E0,4.699999809E0
5.828089426E2,3.204994709E1,1.187831558E2,1.420522728E1,1.944322109E0,1.230339050E2,4.699999809E0,4.699999809E0
5.838070989E2,3.204993875E1,1.187831715E2,1.426872217E1,1.956577778E0,1.260731201E2,4.699999809E0,4.699999809E0
5.848107645E2,3.204992994E1,1.187831878E2,1.434161236E1,1.977722049E0,1.263964233E2,4.699999809E0,4.699999809E0
5.858047786E2,3.204992443E1,1.187832002E2,1.457076905E1,1.645246863E0,1.197952423E2,4.699999809E0,4.699999809E0
5.868178879E2,3.204991239E1,1.187832130E2,1.474426565E1,1.946843505E0,1.293422546E2,4.699999809E0,4.699999809E0
5.878082395E2,3.204990209E1,1.187832359E2,1.486745360E1,1.843155026E0,1.269765625E2,4.699999809E0,4.699999809E0
5.888077426E2,3.204988975E1,1.187832505E2,1.505461522E1,1.721727610E0,1.232199860E2,4.699999809E0,4.699999809E0
5.898060645E2,3.204988030E1,1.187832645E2,1.502946802E1,1.684662104E0,1.228431396E2,4.966910362E0,4.966910362E0
5.908093135E2,3.204987054E1,1.187832760E2,1.505440861E1,1.274372101E0,1.219308777E2,4.699999809E0,4.699999809E0
5.918089374E2,3.204986278E1,1.187832875E2,1.495143740E1,1.393576622E0,1.180465546E2,4.868197918E0,4.868197918E0
5.928079119E2,3.204985790E1,1.187833003E2,1.495566357E1,1.770215988E0,1.123466492E2,4.859871864E0,4.859871864E0
5.938056635E2,3.204984715E1,1.187833184E2,1.489316159E1,2.100979090E0,1.281769562E2,4.699999809E0,4.699999809E0
5.948080260E2,3.204983323E1,1.187833336E2,1.490214958E1,1.991283178E0,1.157160645E2,4.699999809E0,4.699999809E0
5.958108504E2,3.204982756E1,1.187833512E2,1.477296916E1,1.759002924E0,9.709365845E1,4.699999809E0,4.699999809E0
5.968066619E2,3.204982503E1,1.187833681E2,1.470459014E1,1.589841604E0,1.019455566E2,4.699999809E0,4.699999809E0
5.978071010E2,3.204981932E1,1.187833865E2,1.473043282E1,1.566777229E0,1.000368652E2,4.699999809E0,4.699999809E0
5.988130791E2,3.204981565E1,1.187834057E2,1.482920199E1,1.617063761E0,1.219735260E2,4.699999809E0,4.699999809E0
5.998075832E2,3.204980779E1,1.187834194E2,1.484108353E1,1.817409039E0,1.110537262E2,4.699999809E0,4.699999809E0
