"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.939962125E0,8.258709714E-1,-2.274175418E0,-1.195802379E-1
7.959965125E0,-1.768679093E0,-5.883456695E-1,-3.971303741E0
7.979969125E0,-2.297789690E0,1.194723275E0,-1.818520321E0
7.999972125E0,-5.597507384E0,2.396441574E0,-3.841645242E0
8.019975125E0,-1.111410802E1,3.862866542E-1,-4.619474612E0
8.039978125E0,-8.080055641E0,1.137927223E0,-5.315033659E0
8.059981125E0,-7.160621325E0,8.677332348E-1,-2.545813376E0
8.079984125E0,-6.582566171E0,-5.721129218E-1,6.678771579E-1
8.099988125E0,-5.392725613E0,-3.601020331E0,2.618775517E0
8.119991125E0,-4.139107720E0,-6.727580042E0,3.557691586E0
8.139994125E0,-3.130250766E0,-8.339271482E0,3.861698268E0
8.159997125E0,-9.630913818E-1,-9.764099357E0,4.134470878E0
8.180000125E0,1.733518177E-1,-9.338972865E0,2.972509260E0
8.200003125E0,1.406023230E0,-7.119599599E0,1.762247887E0
8.220006125E0,7.167832696E-1,-7.840457793E0,1.579792247E0
8.240010125E0,9.485902870E-1,-5.449844724E0,-5.614619261E-1
8.260013125E0,-1.882850218E0,-4.040881514E0,-1.230451809E0
8.280016125E0,-5.665528629E0,6.264129438E-1,-7.145639589E-1
8.300019125E0,-9.352381700E0,5.292756937E0,-2.396087525E0
8.320022125E0,-1.020317847E1,7.753417311E0,-3.781223624E0
8.340025125E0,-9.782901079E0,7.891993983E0,-4.739680502E0
8.360029125E0,-1.279912588E1,1.005545559E1,-9.219461625E0
8.380032125E0,-1.068865408E1,1.018760383E1,-4.656862879E-1
8.400035125E0,-8.926683936E0,1.370211490E1,-6.807844187E0
8.420038125E0,-6.100547440E0,1.094432475E1,-7.220442435E0
8.440041125E0,-2.508987027E0,6.882873319E0,-6.082377802E0
8.460045125E0,-3.731067377E-1,6.513173169E0,-6.156706438E0
8.480048125E0,1.016895121E0,5.712743141E0,-7.229540117E0
8.500051125E0,3.750894701E0,1.515785116E0,-9.700571698E0
8.520054125E0,4.551960906E0,1.211611496E0,-8.833426693E0
8.540057125E0,4.867661435E0,3.182522535E0,-3.138671926E0
8.560060125E0,1.199273286E0,-6.128034031E-1,-1.263197386E0
8.580064125E0,-1.287908304E0,-1.106141174E0,1.892650151E-1
8.600067125E0,-1.643935325E0,-6.062594917E-1,4.046900345E0
8.620070125E0,-7.767640078E-1,-1.567384747E0,6.234745717E0
8.640073125E0,-5.586587709E-1,-1.075688875E0,4.994381708E0
8.660076125E0,-1.366716492E-1,-7.984617095E-1,3.008293343E0
8.680080125E0,-4.702599800E-1,-1.370867284E0,3.992633799E-1
8.700083125E0,-1.029666610E0,-9.795539251E-1,-1.577443128E0
8.720086125E0,-2.744811666E-1,2.105244241E0,-2.966815242E0
8.740089125E0,-4.978915823E-1,1.267931000E0,-3.294491745E0
8.760092125E0,2.705956918E-1,-1.949480117E0,-4.756207073E-1
8.780096125E0,-2.013816154E-1,-3.634445062E0,1.647177899E0
8.800099125E0,-1.613155582E0,5.112966165E-1,1.141439645E0
8.820102125E0,-1.496129993E0,7.584505284E-1,-2.604034979E0
8.840105125E0,-4.189541709E-1,-1.917243540E-1,-2.862762870E0
8.860108125E0,-9.321800762E-1,-4.742542130E-1,-1.240401431E0
8.880111750E0,-9.280899489E-1,2.431740046E-2,-1.322303673E0
8.900114750E0,-1.038214654E0,-1.240942883E0,-1.322089373E0
8.920117750E0,-2.631629452E0,-9.548669806E-1,-1.646772102E0
8.940120750E0,-2.366590953E0,2.295297900E0,-3.389551976E-1
8.960123750E0,-2.759534955E-1,2.720971691E0,-4.529147995E-1
8.980127750E0,-4.535375279E-1,6.949395338E-1,5.596998677E-1
9.000130750E0,-1.652231355E0,-8.065853924E-2,4.073547569E-1
9.020133750E0,-3.328802329E-1,2.389069989E0,5.073412675E-1
9.040136750E0,6.898925096E-1,1.965371680E0,5.739811072E-1
9.060139750E0,1.012462347E0,2.796175362E0,1.171119527E0
9.080143750E0,6.140044212E-2,-1.033464669E0,9.351932926E-1
9.100146750E0,2.104970738E0,-1.705630175E0,-5.012025681E-1
9.120149750E0,1.290158898E0,-9.154120159E-1,-3.285984046E0
9.140152750E0,6.093553001E-1,-1.205406430E-1,-5.994423692E-1
9.160155750E0,-2.100414003E0,5.290768299E-1,5.370527244E-1
9.180159750E0,-2.349907093E0,-5.916361901E-1,2.212842219E-1
9.200162750E0,-7.511146116E-1,1.260378882E0,7.964669318E-1
9.220165750E0,-7.444195497E-1,1.295519479E0,4.981959298E-1
9.240168750E0,-1.903012002E0,-2.471228632E0,-1.291050598E-1
9.260172750E0,1.186404734E0,9.847725651E-1,1.874513550E-1
9.280175750E0,4.098470156E0,2.137329521E0,2.939965412E-2
9.300178750E0,3.416726326E0,-1.028572742E0,1.002432033E-2
9.320181750E0,1.943012804E0,1.306024294E0,1.556301935E0
9.340184750E0,-5.301208502E-1,9.413827166E-1,-2.649852884E-1
9.360188750E0,-7.869030797E-1,6.993837100E-1,-8.949900305E-1
9.380191750E0,-7.344827914E-1,2.136732228E0,5.181568623E-1
9.400194750E0,-1.066786489E0,-4.760300124E-1,-5.367743969E-3
9.420197750E0,6.880237395E-1,7.570045850E-1,1.162953087E-1
9.440201750E0,-4.338721722E-1,5.916446686E-2,2.903259516E-2
9.460204750E0,6.520931840E-2,-1.604766582E0,-2.827433006E-1
9.480207750E0,2.526432195E0,8.311415054E-2,-1.431948030E0
9.500210750E0,2.223852233E0,2.954065242E-1,-9.492779195E-1
9.520213750E0,6.746558350E-1,1.265672513E0,-5.459176880E-1
9.540217750E0,-1.144871961E0,6.695781130E-1,6.953333437E-1
9.560220750E0,-2.043302493E0,6.806738625E-1,2.963362863E-1
9.580223750E0,-2.686652336E0,-8.865465780E-1,-2.474372278E-1
9.600226750E0,-1.305531812E0,2.744702762E-1,-1.509019814E-1
9.620230750E0,-8.325335813E-1,-5.921554229E-1,-3.821851248E-1
9.640233750E0,1.935038956E0,-5.305199227E-1,-1.165671676E0
9.660236750E0,1.950021277E0,-9.986429646E-1,-1.905776566E0
9.680239750E0,1.922796056E0,3.038300961E-1,-1.208988435E0
9.700243750E0,2.930226874E-1,9.974697939E-1,-6.252024239E-1
9.720246750E0,1.423013484E-1,1.525135983E0,-5.139322490E-1
9.740249750E0,5.232433552E-1,1.744234223E0,2.981945131E-1
9.760252750E0,-3.412142694E-2,1.958059737E0,1.540209228E-1
9.780256750E0,-1.063948835E0,1.543769890E0,3.501382899E-1
9.800259750E0,-1.371984833E-1,1.386422778E0,-2.864106560E-1
9.820262750E0,3.342671925E-1,8.104575647E-1,-7.130720419E-1
9.840265750E0,-3.690177798E-1,1.147215379E0,-1.069331782E0
9.860268750E0,-1.452019182E0,9.671398477E-1,-1.089936785E0
9.880271917E0,-1.469162634E0,6.097543725E-1,-8.471141982E-1
9.900274917E0,-8.483011830E-1,5.659327072E-1,-3.465235412E-1
9.920277917E0,3.389940816E-1,2.204873925E-1,-7.425338227E-1
9.940280917E0,1.933915122E0,-8.347268718E-1,-1.793463832E0
9.960284917E0,1.962184070E0,1.961097658E-2,-6.738027263E-1
9.980287917E0,1.048155506E0,-6.497323707E-1,-5.070775580E-1
1.000029092E1,4.146243078E-1,-7.095333070E-2,-3.378625723E-1
1.002029392E1,-6.148657161E-1,-1.308826134E-1,-6.103160341E-1
1.004029792E1,-6.685741460E-1,-7.406074575E-1,-4.079859273E-1
1.006030092E1,-2.341267247E0,-2.022004302E0,3.349274162E-1
1.008030392E1,-1.588679722E0,-7.991179132E-1,-4.968519473E-1
1.010030692E1,-2.038292599E-1,-4.280629635E-2,-4.503104496E-1
1.012031092E1,-1.720684124E0,-1.952926174E0,6.749954852E-1
1.014031392E1,1.415443094E0,-4.633918405E-4,1.684256116E-1
1.016031692E1,-1.409625115E0,-6.000088182E-1,-2.920005210E-1
1.018031992E1,-2.689333284E-1,8.561522394E-2,-4.873899829E-1
1.020032392E1,5.258611536E-1,9.179350895E-1,-1.277783850E0
1.022032692E1,1.134739906E-1,-1.142052726E0,4.206618503E-2
1.024032992E1,3.835761774E-1,1.554349257E-1,-1.240754311E-1
1.026033292E1,-2.607080501E-1,-3.121201323E-1,-1.023378953E-1
1.028033692E1,-8.661667657E-1,5.568845795E-1,-1.358716770E-1
1.030033992E1,4.604506910E-1,-5.958605111E-3,-4.253977295E-1
1.032034292E1,2.307401928E0,-2.569558918E-1,3.919693438E-1
1.034034592E1,2.036830210E0,2.400749803E-1,3.827112280E-2
1.036034992E1,1.196707528E0,3.421515781E-1,5.562747880E-1
1.038035292E1,-1.121449184E-1,8.658665112E-1,6.227518559E-1
1.040035592E1,-1.206553654E0,-2.581028232E-1,-1.894438668E-1
1.042035892E1,-1.202753549E0,4.406872483E-1,3.532116230E-1
1.044036292E1,-5.680149007E-1,3.627973656E-1,2.022457973E-1
1.046036592E1,-7.642193913E-1,-4.724741744E-1,1.508618183E-3
1.048036892E1,-8.308191776E-2,-5.026127703E-1,-1.522146813E-1
1.050037192E1,1.656074730E0,-5.131041370E-1,-9.864146825E-1
1.052037592E1,1.050058774E0,-5.805276498E-2,-1.564088087E0
1.054037892E1,7.589387709E-1,-2.177590817E-1,-1.537508984E0
1.056038192E1,1.085477698E0,3.836478058E-1,-9.800377822E-1
1.058038492E1,-1.569831222E-1,1.948562397E0,3.647566214E-3
1.060038892E1,-1.718211336E0,2.446471228E0,-7.695286632E-1
1.062039192E1,-3.220428865E0,2.632515012E0,-5.477121254E-1
1.064039492E1,-2.687891945E0,2.364085714E0,-6.817140090E-1
1.066039892E1,-1.432871890E0,-7.507766426E-2,1.974722036E-1
1.068040192E1,3.726003689E-1,-4.580758443E-1,3.521497687E-1
1.070040492E1,2.361730748E0,2.269479811E-2,-8.547717118E-1
1.072040792E1,2.362061116E0,2.251876768E-1,-1.567705175E0
1.074041192E1,2.728120204E0,-5.503908080E-1,-1.376212553E-1
1.076041492E1,-6.119058555E-1,-5.301009697E-1,-2.994749730E0
1.078041792E1,-1.891891183E0,1.621362441E0,-1.436941552E0
1.080042092E1,-3.107000483E0,3.020243005E0,-6.826238358E-1
1.082042492E1,-4.970014606E0,3.079132945E0,-1.697236935E-1
1.084042792E1,-6.056734253E0,1.081361843E0,6.887398772E-1
1.086043092E1,-3.509719859E0,5.080693920E-1,1.393739984E0
1.088043887E1,-2.028075759E0,9.151310572E-1,5.235839555E-1
1.090044188E1,-1.619777554E0,9.082449375E-1,6.061255905E-1
1.092044488E1,-1.397989156E0,9.525539683E-1,-1.170559656E0
1.094044788E1,-1.274431642E0,7.320216984E-1,-1.027770942E-1
1.096045187E1,-6.668334299E-1,-3.367692161E-1,-1.327093420E0
1.098045488E1,1.623869435E0,-1.500512773E0,-2.151954285E0
1.100045788E1,4.310894823E0,9.204176711E-1,-3.595558155E0
1.102046188E1,5.232275092E0,1.651461276E0,-2.120962873E0
1.104046487E1,3.840365286E0,9.094854243E-1,-2.806634277E-1
1.106046788E1,2.397161951E0,1.046254722E0,9.490767753E-1
1.108047088E1,6.834588182E-1,2.695620503E0,-5.934578902E-1
1.110047488E1,8.543425262E-2,3.344650330E0,-3.190225073E0
1.112047787E1,1.074957973E-1,1.204027365E0,-2.201283150E0
1.114048088E1,1.495518959E0,2.921516277E0,-6.950105774E-1
1.116048388E1,3.115087767E0,3.120080412E0,-8.029361451E-1
1.118048788E1,3.789106840E0,9.168678264E-1,-3.047685742E-2
1.120049088E1,3.705612109E0,2.871678704E0,1.952280056E-1
1.122049388E1,1.900504716E0,2.643460415E-1,6.565060776E-1
1.124049787E1,8.034489459E-1,2.062108308E0,1.641675961E0
1.126050088E1,1.152528305E0,1.987082099E0,1.628828459E0
1.128050388E1,1.424799224E0,3.236289437E0,1.292810610E0
1.130050688E1,1.317552518E0,3.196614325E0,6.689021748E-1
1.132051087E1,1.632343805E-1,7.155895606E-1,2.946899040E0
1.134051388E1,-2.253359622E0,1.381817073E0,1.650236285E-1
1.136051688E1,-2.392269001E0,-1.068071999E0,-1.699043579E0
1.138052088E1,-9.458017498E-1,1.202812313E0,9.065833050E-1
1.140052387E1,-1.236653366E0,2.064481693E0,1.672618257E0
1.142052688E1,-1.045137758E0,1.359106049E0,1.634389746E0
1.144052988E1,4.132759398E-1,1.296807767E0,1.138006453E0
1.146053388E1,1.707722016E0,1.795621455E0,6.634125164E-1
1.148053688E1,9.844571078E-1,8.242238107E-1,8.453842995E-1
1.150053988E1,-4.844459099E-1,-2.235054329E-1,1.003687138E0
1.152054387E1,-3.798152483E-1,-5.131843901E-1,1.492796203E0
1.154054688E1,3.342022884E-1,6.119131646E-1,-2.686298579E-2
1.156054988E1,-6.383153898E-1,1.807337228E0,-1.534511409E0
1.158055388E1,-1.619995655E0,2.250688907E0,-2.274160800E0
1.160055687E1,-1.474437407E0,2.344256929E-1,-4.474420980E-2
1.162055988E1,-1.051094316E0,-2.052847488E0,2.197038656E0
1.164056288E1,7.553082347E-1,-1.442500208E0,2.270525732E0
1.166056688E1,2.660822845E0,1.306963795E0,6.277366072E-1
1.168056987E1,4.055022420E0,3.091100149E0,2.147330014E-1
1.170057288E1,3.034625401E0,2.588808245E0,2.107212414E0
1.172057687E1,9.608571607E-1,2.249432632E-1,5.851726779E-1
1.174057988E1,-4.318502051E-1,4.680605498E-1,-1.986474574E-1
1.176058288E1,-5.108940357E-1,4.782642335E-1,-3.265392199E-1
1.178058588E1,-1.237278433E0,7.236239272E-1,-7.930226295E-1
1.180058987E1,-7.627002847E-1,-9.651320601E-1,-3.960987206E-1
1.182059288E1,1.077498588E0,-4.104996818E-1,1.881925773E0
1.184059588E1,-1.536985658E0,-1.705921658E0,-3.447314281E0
1.186059988E1,-1.684339585E0,-1.290983940E0,7.554343884E-1
1.188059888E1,-2.630430188E0,-1.687263778E0,2.001680696E0
1.190060188E1,-1.254633554E0,1.726063562E0,3.759534547E0
1.192060488E1,-3.306357792E0,-5.380292094E-1,-1.116289601E0
1.194060888E1,-1.440084431E0,-4.392545342E-2,6.969470291E-1
1.196061188E1,5.300536072E-1,-4.456782854E-1,1.622890465E0
1.198061488E1,-8.167215407E-1,1.000752128E0,-1.398658662E0
1.200061887E1,3.293280494E-1,2.800316361E0,2.178568472E0
1.202062188E1,-1.338310719E0,2.295114005E0,2.243876608E0
1.204062488E1,-2.456798873E0,2.461024656E0,1.178430301E0
1.206062888E1,-5.827639174E-1,2.617547017E0,1.809239620E-1
1.208063187E1,-8.055849338E-1,1.913315381E0,-9.594485664E-1
1.210063488E1,-2.813797116E-1,6.185547245E-1,-8.099446177E-2
1.212063788E1,7.447107410E-1,-7.492633832E-1,4.854305444E-1
1.214064188E1,5.394471592E-1,-5.678079093E-1,1.247368973E0
1.216064488E1,4.301264459E-1,9.409748733E-2,7.588364446E-1
1.218064788E1,1.979148012E-1,1.898298562E-2,5.138181917E-1
1.220065187E1,8.108217001E-2,3.334550142E-2,-1.236396089E0
1.222065488E1,-1.280002284E-1,-2.188185972E-1,-2.220850857E0
1.224065788E1,-4.216497374E-1,-8.411377591E-1,-1.939178931E0
1.226066188E1,-2.050168294E-1,-1.085405193E0,-9.958809592E-1
1.228066487E1,1.259648126E-1,-9.991453135E-1,-7.001046717E-2
1.230066788E1,5.041469336E-3,-7.842636466E-1,-5.055572820E-1
1.232067188E1,7.643035913E-1,-1.391994590E0,-4.509735239E-1
1.234067488E1,1.248275292E0,7.397429466E-2,5.986531413E-1
1.236067787E1,-6.672836655E-1,2.903826696E0,-6.761603236E-2
1.238068188E1,2.332039171E-1,2.341925644E0,-1.157807171E-2
1.240068487E1,1.288624588E0,2.257842683E0,-2.998621756E-1
1.242068788E1,1.891340375E0,3.296462549E0,-1.196237411E0
1.244069188E1,2.960996677E0,6.650641209E0,-6.478694478E-1
1.246069488E1,3.776237703E0,7.371937360E0,3.395016199E-1
1.248069787E1,4.213826365E0,6.926216975E0,1.016018916E0
1.250070088E1,3.851586093E0,5.009669838E0,1.512933429E0
1.252070488E1,3.529623197E0,3.229053508E0,3.531852448E0
1.254070788E1,2.487196208E0,3.216904748E0,5.150640945E0
1.256071087E1,8.479059112E-1,3.312021990E0,5.438963640E0
1.258071488E1,-7.365047586E-1,1.272756999E0,5.364693477E0
1.260071788E1,-2.325820073E0,-1.577475287E0,6.405662169E0
1.262072088E1,-3.811188850E0,-1.746047591E0,6.259149656E0
1.264072488E1,-5.489602282E0,-1.310931131E0,5.322939094E0
1.266072788E1,-5.516347446E0,-7.578622985E-1,4.012705536E0
1.268073087E1,-3.253994222E0,-1.943534961E0,7.627528366E-1
1.270073488E1,-3.295575526E0,-3.456856352E0,-4.505687796E0
1.272073788E1,-7.271552947E0,-4.174286909E0,-7.860485677E0
1.274074088E1,2.560451880E0,2.227435992E0,2.627220066E0
1.276074488E1,-1.451591166E0,-1.916717291E-1,-1.356221325E0
1.278074788E1,2.784508413E0,1.615839454E0,2.682847552E0
1.280075088E1,-6.847954917E-1,-1.215989891E0,1.277192697E0
1.282075488E1,-9.556075305E-1,-2.644064725E0,-1.443428453E0
1.284075788E1,-9.217550755E-3,-9.422887427E-1,5.447593546E-1
1.286076088E1,4.736355776E-1,-1.541944097E0,3.274026783E0
1.288076913E1,-4.450923944E-1,-4.096115482E0,5.525394258E0
1.290077213E1,-1.863115865E0,-5.541440188E0,5.896226429E0
1.292077513E1,-3.081572111E0,-4.172339786E0,3.555363225E0
1.294077912E1,-2.636009601E0,-1.408819953E0,-8.274665304E-1
1.296078213E1,8.727653486E-1,2.102373989E0,-6.538438404E0
1.298078513E1,-9.638082504E-2,2.952508274E0,-2.657840180E0
1.300078913E1,-2.203346633E0,-2.029200178E-1,9.096972397E-1
1.302079212E1,-1.665798649E0,-2.300491104E0,-4.086911380E-1
1.304079513E1,-1.023572642E0,-1.560672728E0,-2.012649634E-1
1.306079912E1,-7.023599428E-1,-5.582336783E-2,2.048674330E-1
1.308080213E1,-7.469005233E-1,8.576520503E-1,9.004498681E-1
1.310080513E1,-1.535778793E0,1.102007192E0,1.334978098E0
1.312080913E1,-1.418457334E0,8.223787218E-1,1.678907522E0
1.314081212E1,-9.448685342E-1,-9.565623808E-1,2.225418410E0
1.316081513E1,-1.609633219E-1,-1.214992940E-1,8.313088819E-1
1.318081913E1,3.446845919E-1,2.786768947E0,-1.899473852E-1
1.320082213E1,5.409025311E-2,2.264174632E0,1.173863626E-1
1.322082512E1,-7.887554777E-1,-4.719088948E-1,7.328479099E-1
1.324082913E1,-6.071731192E-1,-2.612144190E-1,1.457456216E0
1.326083213E1,-2.081762554E0,7.146583915E-2,2.818729243E0
1.328083513E1,-5.166588056E-1,2.185792707E0,-2.519813731E-1
1.330083812E1,-4.395258451E-1,1.931686163E-1,9.456514764E-1
1.332084213E1,-1.178533212E0,-1.766757259E0,2.371869820E0
1.334084512E1,-2.817474430E0,-4.825011259E-1,1.794425699E0
1.336084813E1,-4.967455280E-1,2.011711156E0,2.888760175E0
1.338085213E1,-4.842155296E-1,-1.713423051E0,-8.012486386E-1
1.340085513E1,-8.676507890E-2,2.645876777E-1,2.248763711E0
1.342085812E1,2.270469160E0,2.356784588E-1,9.837343919E-1
1.344086213E1,1.874710894E0,-1.099885823E0,2.110037935E-1
1.346086513E1,1.669830889E0,5.502048665E-1,-1.067922164E0
1.348086813E1,1.056884229E-1,-1.045400298E-1,-1.805555143E0
1.350087213E1,-4.355327815E-1,2.558305367E0,2.902740283E0
1.352087513E1,-5.205191374E-1,1.389308379E0,2.576411855E0
1.354087813E1,2.297731803E0,-3.453815800E-1,-5.084183977E-1
1.356088213E1,3.917213488E-1,-6.832184976E-1,-2.983400723E-1
1.358088513E1,-1.257025065E0,-7.491797680E-1,1.603628713E0
1.360088913E1,-1.009120079E0,-3.025741142E-1,3.211854508E0
1.362089213E1,-6.605617064E-1,-3.576683342E-2,1.539093579E0
1.364089513E1,-5.383531451E-1,2.247260392E-1,6.383645064E-1
1.366089913E1,9.899388725E-1,2.809730963E0,7.994436032E-1
1.368090213E1,8.593243539E-1,2.751736524E0,-5.634716872E-1
1.370090513E1,-1.307975364E-1,1.474512836E0,-2.214247743E-1
1.372090912E1,-2.387400609E-1,1.884095090E0,-2.466022271E-1
1.374091213E1,3.459201086E-1,1.387773485E0,4.734133103E-1
1.376091513E1,1.679647779E-1,1.031423113E0,4.820736214E-1
1.378091813E1,5.162044770E-1,1.614213928E0,-9.265240645E-1
1.380092212E1,-5.819663572E-1,1.063488659E0,3.896174840E-1
1.382092513E1,-6.968571281E-1,-3.869979680E-1,2.275790711E0
1.384092912E1,-4.207241231E-1,-4.080456054E-1,2.838570600E0
1.386093213E1,1.544109321E-1,5.565379858E-1,1.865875751E0
1.388093154E1,2.545164335E-1,1.248493978E0,1.125966743E0
1.390093554E1,-2.266480190E-1,1.025549585E0,8.485222077E-1
1.392093854E1,-3.063134086E-1,1.384022496E0,2.574072604E-1
1.394094154E1,-4.768076921E-1,7.182579374E-1,2.300422911E-1
1.396094554E1,8.948988140E-1,8.470925635E-1,8.149089038E-1
1.398094854E1,6.151159769E-1,-3.230890703E-1,6.488164043E-1
1.400095154E1,5.662198055E-1,-1.005335176E-1,1.490455178E-1
1.402095554E1,5.456843841E-1,9.058722836E-1,1.844621122E-1
1.404095854E1,2.599215996E-1,9.185426152E-1,1.829570572E-1
1.406096154E1,-8.285580593E-1,-1.787126912E0,-4.017633569E-1
1.408096554E1,3.344724298E-2,-3.516755229E-1,-2.683345735E-1
1.410096854E1,-5.643451881E-1,1.249912512E0,-1.628475287E0
1.412097154E1,-7.452510238E-1,8.059498000E-1,-2.016772506E0
1.414097554E1,-6.262490755E-1,9.230104727E-1,-2.253210518E0
1.416097854E1,-1.279494746E0,7.910142571E-2,-1.834573120E0
1.418098154E1,-2.270087337E0,-1.574373924E0,-1.734000134E0
1.420098554E1,-1.629310854E0,-4.294119161E-1,-1.625101736E0
1.422098854E1,-1.826143920E0,2.532016870E-1,-1.062974397E0
1.424099154E1,-3.267331721E0,5.509094560E-1,1.412950426E0
1.426099554E1,-2.964710829E0,8.780880690E-2,3.530491508E0
1.428099854E1,-4.552152110E0,-5.123271883E-2,2.588592775E0
1.430100254E1,-4.687452587E0,-2.308568448E-1,2.961325876E0
1.432100554E1,-3.537357894E0,-1.427049525E0,3.759396260E0
1.434100854E1,-1.962321480E0,-2.375456209E0,2.522206997E0
1.436101254E1,-2.395362178E0,-1.751372066E0,2.839404413E0
1.438101554E1,-2.279234136E0,-1.477396683E0,3.459385858E0
1.440101854E1,-2.096132671E0,-1.341883075E0,3.118037102E0
1.442102254E1,-1.864270105E0,-1.690190894E0,1.333135933E0
1.444102554E1,-2.045493445E0,-1.551897227E0,6.862765914E-1
1.446102854E1,-1.436719358E-2,-9.070107365E-1,7.289899170E-2
1.448103254E1,6.692126620E-1,-1.142650604E0,-1.479964195E0
1.450103554E1,3.698422372E-2,-1.732103151E0,-3.057785638E0
1.452103854E1,1.578700279E0,-1.760848940E0,-2.900061089E0
1.454104254E1,2.272291737E0,-2.669808846E0,-3.898586013E0
1.456104554E1,3.176367171E0,-8.304256600E-1,-7.420748162E0
1.458104854E1,3.754477290E0,1.233201462E0,-6.939647444E0
1.460105254E1,1.144740983E0,1.089784757E0,-4.877301739E0
1.462105554E1,7.199840355E-1,-4.618850130E-1,-8.951479053E-1
1.464105954E1,-5.762126970E-1,6.032227403E-1,-5.645738143E0
1.466106254E1,5.263996822E-1,1.347019562E0,-2.537974014E0
1.468106554E1,2.481577034E0,3.261309088E0,-4.005874819E0
1.470106954E1,2.558510605E0,2.710663050E0,-1.868718082E0
1.472107254E1,5.750742441E-1,-5.652883440E-2,-1.171847506E0
1.474107554E1,-8.043213505E-1,-1.522314117E0,-4.510717571E-2
1.476107954E1,-9.351726812E-1,-6.376058301E-1,4.069878441E-1
1.478108254E1,-1.005671976E0,-3.203876567E-1,-4.563248956E-1
1.480108554E1,-5.350675946E-1,-3.823815912E-1,-4.912935841E-1
1.482108954E1,-3.802882880E-1,-4.188421968E-1,-1.299888664E-1
1.484109254E1,-3.854803231E-1,-7.145355999E-2,-8.317962474E-1
1.486109654E1,-5.186389652E-1,-6.595048222E-1,2.334196794E-1
1.488109954E1,-1.554606827E0,-1.983127627E0,1.367740340E0
1.490110254E1,-1.327304505E0,3.164846402E-1,1.296173344E0
1.492110654E1,-4.537646922E-1,2.095227230E0,9.902733332E-1
1.494110954E1,9.789276883E-1,-7.846881545E-1,1.466412688E0
1.496111254E1,-9.218287504E-1,-4.351417197E0,-3.618198574E-2
1.498111654E1,-1.035928978E0,-8.376779616E-1,-2.668172210E0
1.500111954E1,-1.232665565E0,6.499794155E-1,-1.936980232E0
1.502112254E1,-1.586535548E0,1.213590193E0,-2.110523254E-1
1.504112654E1,-1.359417705E0,1.607299303E0,1.318459421E-1
1.506112954E1,-4.178011000E-1,3.061603285E0,-1.358360236E0
1.508113254E1,-1.400035973E0,2.328641939E-1,-2.493299532E0
1.510113654E1,-1.671146805E0,-3.965222052E-1,-2.037821898E0
1.512113954E1,-3.511987410E0,-2.716985059E0,5.012262493E-1
1.514114354E1,-4.376009417E0,-3.626527932E0,-1.290672283E0
1.516114654E1,-3.085999038E0,-3.917822767E0,-9.887407780E-2
1.518114954E1,-2.961467378E0,-3.897082986E0,-8.375692034E-1
1.520115354E1,-2.679912835E0,-2.186056708E0,-8.280242085E-1
1.522115654E1,-2.809561978E0,-1.426554851E0,9.166791075E-1
1.524115954E1,-3.006306751E0,-2.197999793E0,1.279476619E0
1.526116354E1,-2.577244499E0,-1.202389267E0,5.893917364E-1
1.528116654E1,-1.825390214E0,1.312201439E-1,6.799569207E-1
