"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.719930667E0,6.900123358E-1,1.369685292E0,6.565964818E-1
7.739933667E0,7.193471789E-1,9.719163775E-1,8.339248300E-1
7.759936667E0,7.785463333E-1,1.246575475E0,1.292615891E0
7.779939667E0,1.076427177E-1,-1.023245096E0,5.382400155E-1
7.799942667E0,5.027865767E-1,1.255650669E-1,-3.084771708E-2
7.819945667E0,5.082226992E-1,1.092384219E0,6.353443861E-1
7.839949667E0,-2.140753716E-1,-1.135124683E0,6.985701323E-1
7.859952667E0,1.281619519E-1,6.022064686E-1,2.311587892E-2
7.879953125E0,3.953171372E-1,1.501726270E0,6.727080941E-1
7.899956125E0,-4.026421532E-2,4.469317570E-2,1.510025144E0
7.919959125E0,3.123822510E-1,5.395095944E-1,1.079134703E0
7.939962125E0,9.133687615E-2,4.641300440E-1,-2.960266173E-1
7.959965125E0,-2.354042977E-1,-6.878924966E-1,-1.160788774E0
7.979969125E0,-5.995240808E-1,3.246907145E-3,-3.160970807E-1
7.999972125E0,-1.472622037E0,-5.777430534E-2,9.697731137E-1
8.019975125E0,-1.929629087E0,-1.261920214E0,9.848620892E-1
8.039978125E0,-1.334119558E0,-1.063304067E0,4.930179715E-1
8.059981125E0,-1.118746400E0,-1.665479660E0,-2.715819776E-1
8.079984125E0,-1.784792662E0,-3.204662800E0,-5.242475867E-1
8.099988125E0,-2.410716534E0,-4.789002895E0,-1.125041366E0
8.119991125E0,-2.617627382E0,-5.586190701E0,-2.309661627E0
8.139994125E0,-2.180501223E0,-5.908370018E0,-3.308094263E0
8.159997125E0,-1.504966617E0,-6.169046402E0,-4.254808903E0
8.180000125E0,-8.888397217E-1,-5.774799347E0,-5.477456570E0
8.200003125E0,-1.706467420E-1,-4.992155552E0,-6.164729595E0
8.220006125E0,2.005411983E-1,-4.410298824E0,-6.711698055E0
8.240010125E0,1.217767239E0,-4.070628166E0,-7.252050877E0
8.260013125E0,2.033231974E0,-3.905351400E0,-8.049763680E0
8.280016125E0,1.881263494E0,-3.986330986E0,-8.005093575E0
8.300019125E0,1.431982875E0,-3.597804070E0,-6.697371006E0
8.320022125E0,1.593603015E0,-2.566388369E0,-4.629224777E0
8.340025125E0,2.115824223E0,-1.915670514E0,-3.290371895E0
8.360029125E0,1.512538195E0,-1.083638668E0,-2.746835947E0
8.380032125E0,1.614907503E0,-1.369010806E0,-1.320376158E0
8.400035125E0,2.862743616E0,-2.094526291E-1,5.143246651E-1
8.420038125E0,1.740457773E0,-3.999437764E-2,1.121453404E0
8.440041125E0,2.607434690E-1,-5.485613942E-1,8.989533782E-1
8.460045125E0,2.546805516E-2,-4.154556096E-1,1.262270212E0
8.480048125E0,-5.850096345E-1,4.022584856E-1,1.692853570E0
8.500051125E0,-1.205058813E0,1.635173440E0,1.485478759E0
8.520054125E0,-4.310486913E-1,2.490025997E0,1.454648495E0
8.540057125E0,-4.198448062E-1,2.740394115E0,1.991402745E0
8.560060125E0,-1.861762702E-1,3.041785479E0,1.737670422E0
8.580064125E0,-3.318638206E-1,3.490270138E0,1.239937186E0
8.600067125E0,-2.515596449E-1,2.300652981E0,9.139117599E-1
8.620070125E0,-1.158854365E0,1.084859848E0,6.954920292E-1
8.640073125E0,-1.232213140E0,3.320407867E-1,2.781063914E-1
8.660076125E0,-7.781400084E-1,-4.921075404E-1,3.049340844E-1
8.680080125E0,-6.216223836E-1,-6.515235901E-1,-9.665810317E-2
8.700083125E0,-9.830031991E-1,-8.081986308E-1,-5.773165822E-1
8.720086125E0,-1.399695754E0,-2.602640986E-1,-3.080564439E-1
8.740089125E0,-9.398333430E-1,3.592534363E-1,1.579914987E-1
8.760092125E0,-2.737442553E-1,6.657561064E-1,-1.463662535E-1
8.780096125E0,-9.319931269E-2,8.399935812E-2,-7.627325654E-1
8.800099125E0,-2.262818664E-1,-5.097929835E-1,-8.363004327E-1
8.820102125E0,-1.549115125E-2,-1.366024017E-1,-6.198680401E-1
8.840105125E0,5.502513647E-1,2.857943773E-1,-3.805402517E-1
8.860108125E0,6.413149238E-1,3.156579435E-1,-1.754289567E-1
8.880111750E0,5.090308785E-1,3.912563622E-2,-2.355271727E-1
8.900114750E0,4.099151492E-1,4.592946172E-2,-2.724263668E-1
8.920117750E0,2.749063075E-1,5.669421554E-1,-4.416864812E-1
8.940120750E0,2.820907831E-1,3.549713492E-1,-3.613309860E-1
8.960123750E0,6.266633868E-1,5.448162556E-2,9.269487113E-2
8.980127750E0,7.472694516E-1,2.892830074E-1,2.465560287E-1
9.000130750E0,4.935172498E-1,4.781638384E-1,-1.588107795E-1
9.020133750E0,4.501655400E-1,1.411136836E-1,1.706172898E-2
9.040136750E0,4.255047739E-1,-3.725982904E-1,3.256085515E-1
9.060139750E0,2.671901584E-1,-1.013150692E0,9.952121377E-1
9.080143750E0,1.021942943E-1,-1.380172729E0,1.052638769E0
9.100146750E0,7.872086763E-2,-1.250116110E0,7.630175352E-1
9.120149750E0,5.768322945E-1,-2.316739112E-1,7.285392880E-1
9.140152750E0,8.636981249E-1,1.652989984E-1,1.170871377E0
9.160155750E0,8.549138904E-1,4.966319725E-2,1.116574168E0
9.180159750E0,7.040526271E-1,-2.483310848E-1,8.005844951E-1
9.200162750E0,4.461649954E-1,-6.342579126E-1,7.610051036E-1
9.220165750E0,3.290487826E-1,-9.323308468E-1,8.751364946E-1
9.240168750E0,5.692388415E-1,-7.101097107E-1,4.738894105E-1
9.260172750E0,5.660324097E-1,-7.018219233E-1,2.365973592E-1
9.280175750E0,5.877475142E-1,-5.919396877E-1,6.149975061E-1
9.300178750E0,5.537202358E-1,-2.326571643E-1,3.151016831E-1
9.320181750E0,2.614353597E-1,-1.281182617E-1,4.255611002E-1
9.340184750E0,3.278068304E-1,-2.236078978E-1,4.345194101E-1
9.360188750E0,3.894373775E-1,-1.399495304E-1,4.495829940E-1
9.380191750E0,2.619710267E-1,-4.812234938E-1,6.151834130E-1
9.400194750E0,2.068975866E-1,-5.610997677E-1,5.880333781E-1
9.420197750E0,4.231252521E-2,-8.734026551E-1,5.987958312E-1
9.440201750E0,4.314032942E-2,-6.018096209E-1,5.807095170E-1
9.460204750E0,2.218420058E-1,-7.190560102E-1,1.527743638E-1
9.480207750E0,3.178756237E-1,-6.549348235E-1,9.534056485E-2
9.500210750E0,2.028672099E-1,-4.132100940E-1,6.552359462E-2
9.520213750E0,-2.042306401E-2,-2.275933027E-1,1.203238219E-1
9.540217750E0,-2.887591422E-1,-1.749897003E-1,1.273896843E-1
9.560220750E0,-4.896764755E-1,-2.995517850E-1,1.728064269E-1
9.580223750E0,-4.718816876E-1,-5.683248639E-1,-2.754735351E-1
9.600226750E0,-7.670360208E-1,-2.632818222E-1,-1.761338562E-1
9.620230750E0,-9.060816765E-1,-6.617044210E-1,-6.198286414E-1
9.640233750E0,-5.976703763E-1,-6.887009144E-1,-5.598205924E-1
9.660236750E0,-2.105637193E-1,-3.189162910E-1,-6.113201976E-1
9.680239750E0,-2.316991240E-2,5.878731608E-4,-5.579298735E-1
9.700243750E0,-2.098989934E-1,3.885196894E-2,-6.284116507E-1
9.720246750E0,-4.378235340E-1,2.039805800E-2,-7.683755159E-1
9.740249750E0,-5.005517006E-1,6.981786340E-3,-8.260174394E-1
9.760252750E0,-3.623946011E-1,-5.337177962E-2,-6.827462316E-1
9.780256750E0,-3.738557696E-1,-1.864611357E-1,-5.502389669E-1
9.800259750E0,-3.161122501E-1,-1.837283820E-1,-4.692614377E-1
9.820262750E0,-2.118952870E-1,5.029424280E-2,-5.256274939E-1
9.840265750E0,-1.722053438E-1,4.354763329E-1,-7.155678272E-1
9.860268750E0,-3.786049783E-1,5.583806038E-1,-9.044857025E-1
9.880271917E0,-4.293173254E-1,4.403091669E-1,-1.086409807E0
9.900274917E0,-4.773521125E-1,2.380182147E-1,-1.022828937E0
9.920277917E0,-4.833505154E-1,1.216144934E-1,-7.482964993E-1
9.940280917E0,-2.085513473E-1,4.208694398E-1,-5.777251720E-1
9.960284917E0,-2.956014574E-1,4.470655024E-1,-4.512131810E-1
9.980287917E0,-4.632593989E-1,5.399816036E-1,-4.007155299E-1
1.000029092E1,-5.764933825E-1,6.195080280E-1,-2.605568767E-1
1.002029392E1,-5.865218043E-1,6.415168643E-1,3.248283267E-2
1.004029792E1,-5.082842112E-1,6.526973844E-1,2.791157365E-1
1.006030092E1,-4.456946552E-1,1.758210808E-1,9.125454724E-2
1.008030392E1,-4.841826260E-1,1.035080403E-1,1.375793964E-1
1.010030692E1,-3.251367509E-1,2.420185506E-1,4.914191961E-1
1.012031092E1,-2.197134644E-1,2.010667771E-1,4.143839777E-1
1.014031392E1,-5.720697716E-2,9.244935215E-2,6.156173348E-1
1.016031692E1,-8.058185130E-2,-1.361393929E-1,5.231138468E-1
1.018031992E1,-4.894424230E-2,-3.372913897E-1,8.716202378E-1
1.020032392E1,1.548140049E-1,-1.133050546E-1,8.779765368E-1
1.022032692E1,-4.384456575E-2,-2.162232548E-1,6.506629586E-1
1.024032992E1,-3.336315453E-1,-4.473575950E-1,6.770306230E-1
1.026033292E1,-3.923257887E-1,-4.561841488E-1,4.710205495E-1
1.028033692E1,-1.079922542E-1,-1.447356492E-1,3.535802662E-1
1.030033992E1,8.876357973E-2,1.136763953E-3,3.155435994E-2
1.032034292E1,3.677598760E-2,6.182458997E-2,3.685189039E-2
1.034034592E1,-1.241877377E-1,-9.132461250E-2,1.687566340E-1
1.036034992E1,-4.026710093E-1,-2.701905072E-1,3.633065820E-1
1.038035292E1,-3.707969785E-1,-3.648328483E-1,5.951425433E-1
1.040035592E1,-4.513412341E-2,-2.831110060E-1,3.878991902E-1
1.042035892E1,1.241885200E-1,-3.355276883E-1,1.551156640E-1
1.044036292E1,2.610839009E-1,-2.263465710E-2,-2.687325478E-1
1.046036592E1,1.667680889E-1,-2.505916543E-2,-5.074477792E-1
1.048036892E1,-6.693304330E-2,-1.392269433E-1,-5.474786162E-1
1.050037192E1,-6.930820644E-2,1.119835377E-1,-6.091752052E-1
1.052037592E1,1.048386395E-1,3.773367107E-1,-6.141070127E-1
1.054037892E1,1.940656453E-1,6.416859627E-1,-6.183654666E-1
1.056038192E1,8.954562247E-3,9.117389917E-1,-5.641425252E-1
1.058038492E1,-2.217235416E-1,5.624760687E-2,-5.377892256E-1
1.060038892E1,-1.166886091E-1,-6.292826533E-1,-4.723195434E-1
1.062039192E1,1.022294387E-1,-8.836812973E-1,-5.850509405E-1
1.064039492E1,2.202710509E-1,-4.704597294E-1,-7.697183490E-1
1.066039892E1,2.747570574E-1,1.596837118E-2,-1.126356483E0
1.068040192E1,3.952521682E-1,-4.823278785E-1,-9.327352047E-1
1.070040492E1,8.268212080E-1,-1.105794787E0,-1.879333109E-1
1.072040792E1,8.982446194E-1,8.861833066E-2,1.809989959E-1
1.074041192E1,1.092572331E0,-5.867130160E-1,8.511244059E-1
1.076041492E1,1.638406873E0,-2.374686897E-1,1.561097980E0
1.078041792E1,2.079382896E0,-6.687326431E-1,1.589045525E0
1.080042092E1,1.931077123E0,-1.159978390E0,1.042187810E0
1.082042492E1,1.748993874E0,-1.087030411E0,3.359173834E-1
1.084042792E1,1.953984380E0,-9.757425189E-1,-4.376598448E-2
1.086043092E1,2.030265808E0,-1.418640494E0,3.299143910E-1
1.088043887E1,1.885899782E0,-1.675518870E0,6.321093440E-1
1.090044188E1,1.087481618E0,-2.161410570E0,6.028683186E-1
1.092044488E1,1.603267789E0,-1.665960670E0,6.009382010E-1
1.094044788E1,1.593701482E0,-1.961704612E0,9.341719151E-1
1.096045187E1,1.932371259E0,-1.792947412E0,1.154078484E0
1.098045488E1,2.206801414E0,-2.030891657E0,1.561408401E0
1.100045788E1,2.278151274E0,-1.662029386E0,1.830450773E0
1.102046188E1,1.595288277E0,-1.652521610E0,2.033914804E0
1.104046487E1,9.788926840E-1,-1.973707199E0,2.005978346E0
1.106046788E1,-4.647070542E-2,-2.991515398E0,1.867415905E0
1.108047088E1,-1.308762074E0,-3.909936190E0,1.916718245E0
1.110047488E1,-1.415002346E0,-3.724651337E0,1.840953112E0
1.112047787E1,-1.408170164E-1,-2.832055569E0,1.818945289E0
1.114048088E1,2.363637090E-1,-1.869913340E0,1.569735646E0
1.116048388E1,-5.055246949E-1,-6.507144570E-1,4.014967978E-1
1.118048788E1,-5.161007643E-1,4.275436401E-1,-6.556801200E-1
1.120049088E1,-6.644214392E-1,1.330081940E0,-1.870522857E0
1.122049388E1,-2.841032445E-1,2.017688990E0,-2.245246649E0
1.124049787E1,-3.109821081E-1,1.352522492E0,-1.959509015E0
1.126050088E1,-6.260619164E-1,2.154415697E-1,-1.692630410E0
1.128050388E1,-1.266123772E0,1.084491253E0,-2.368363857E0
1.130050688E1,-1.978631139E0,2.696839333E0,-3.278457642E0
1.132051087E1,-2.512587547E0,2.141709089E0,-3.341261864E0
1.134051388E1,-1.422266960E0,1.484126329E0,-2.810735703E0
1.136051688E1,-7.421498299E-1,1.756830215E0,-1.652592778E0
1.138052088E1,-9.279599786E-1,1.939487100E0,-9.958225489E-1
1.140052387E1,-1.104932785E0,1.145248771E0,-9.595558643E-1
1.142052688E1,-1.164992332E0,6.835520267E-1,-1.052170873E0
1.144052988E1,-1.287756324E0,6.489678621E-1,-1.144645572E0
1.146053388E1,-1.368522406E0,1.283369660E0,-9.907389283E-1
1.148053688E1,-1.415301561E0,2.061800003E0,-9.776896238E-1
1.150053988E1,-1.304454088E0,1.786804080E0,-1.252229810E0
1.152054387E1,-1.201476574E0,1.238700986E0,-1.028786540E0
1.154054688E1,-7.683295012E-1,1.384765863E0,6.615337729E-2
1.156054988E1,-1.832126081E-1,2.006697893E0,1.057814717E0
1.158055388E1,5.623142719E-1,2.066503525E0,1.383712888E0
1.160055687E1,6.686646342E-1,1.666254640E0,1.071552873E0
1.162055988E1,4.558289647E-1,1.001824617E0,1.943314672E-1
1.164056288E1,6.283122301E-2,3.631291389E-1,-9.187827706E-1
1.166056688E1,-1.887913346E-1,3.625022620E-2,-1.107904911E0
1.168056987E1,-1.742087454E-1,-3.419554532E-1,-7.756399512E-1
1.170057288E1,-3.353813589E-1,-2.835414112E-1,-7.722513080E-1
1.172057687E1,-4.266288877E-1,1.216098666E-3,-9.115391374E-1
1.174057988E1,-2.513284683E-1,1.276973337E-1,-1.261217237E0
1.176058288E1,-2.999284863E-1,-4.236741960E-1,-1.273920059E0
1.178058588E1,-1.447587162E-1,-3.638008982E-2,-1.299659014E0
1.180058987E1,1.259779483E-1,6.446148455E-2,-1.198364139E0
1.182059288E1,-9.095868468E-2,-5.807537436E-1,-8.191309571E-1
1.184059588E1,5.135275722E-1,6.794176251E-2,-1.067870378E0
1.186059988E1,5.280923247E-1,8.361472487E-1,-1.091157556E0
1.188059888E1,6.135203838E-1,6.350194812E-1,-1.004757643E0
1.190060188E1,3.884527683E-1,1.453777403E-1,-9.326179624E-1
1.192060488E1,6.648877859E-1,9.266522527E-1,-1.010690212E0
1.194060888E1,5.987759829E-1,1.714706659E0,-1.186088800E0
1.196061188E1,2.750280499E-1,2.086392403E0,-1.693479657E0
1.198061488E1,6.309918761E-1,2.970298052E0,-2.072310209E0
1.200061887E1,2.257470489E-1,2.463981867E0,-1.525840402E0
1.202062188E1,2.023062110E-1,1.464366436E0,-1.009256959E0
1.204062488E1,6.332528591E-2,1.086828113E0,-8.240129352E-1
1.206062888E1,2.234148234E-1,4.097843766E-1,-4.823956192E-1
1.208063187E1,3.713880181E-1,1.239178926E-1,-2.335586846E-1
1.210063488E1,4.244309366E-1,3.076767549E-2,-1.017710567E-1
1.212063788E1,4.204596877E-1,1.300365329E-1,-8.749717474E-2
1.214064188E1,3.592583239E-1,1.559141427E-1,5.907268450E-2
1.216064488E1,3.803312778E-1,5.483139306E-2,3.412251174E-1
1.218064788E1,5.488160849E-1,-2.516314089E-1,4.058078527E-1
1.220065187E1,8.331932425E-1,-3.884716034E-1,4.931276739E-1
1.222065488E1,1.359816909E0,-5.130477548E-1,6.116884947E-1
1.224065788E1,1.935219288E0,-6.268080473E-1,9.943169951E-1
1.226066188E1,2.384804010E0,-1.144057631E0,1.134508610E0
1.228066487E1,2.477742910E0,-1.902021408E0,8.265738487E-1
1.230066788E1,2.141016960E0,-2.206813335E0,4.018369913E-1
1.232067188E1,1.537246823E0,-2.145814896E0,4.467782378E-1
1.234067488E1,4.982898831E-1,-2.859650850E0,8.212826848E-1
1.236067787E1,-3.767049611E-1,-3.104170322E0,7.266632915E-1
1.238068188E1,-9.798080325E-1,-3.066533566E0,7.028645277E-1
1.240068487E1,-1.262128592E0,-2.464156866E0,7.355464697E-1
1.242068788E1,-1.426450968E0,-1.694207549E0,6.294500828E-1
1.244069188E1,-1.915655255E0,-7.932754755E-1,8.403594494E-1
1.246069488E1,-2.733383417E0,8.628027141E-2,9.225145578E-1
1.248069787E1,-3.573246956E0,9.155486822E-1,6.889936328E-1
1.250070088E1,-4.163296223E0,1.576625586E0,1.742565632E-1
1.252070488E1,-4.121943474E0,1.747888803E0,-1.620339453E-1
1.254070788E1,-3.381348848E0,2.058578491E0,1.081821248E-1
1.256071087E1,-2.275155067E0,2.157088518E0,4.826238155E-1
1.258071488E1,-1.147774816E0,1.669733405E0,6.032584906E-1
1.260071788E1,-4.913257062E-2,7.223062515E-1,6.021977663E-1
1.262072088E1,8.097465038E-1,-2.137378454E-1,5.143528581E-1
1.264072488E1,1.013021827E0,-7.811471224E-1,2.136970162E-1
1.266072788E1,6.836276650E-1,-7.367885709E-1,-3.554711044E-1
1.268073087E1,5.420080423E-1,3.162034228E-2,-5.325175524E-1
1.270073488E1,1.514383554E0,1.653478146E0,-7.288645506E-1
1.272073788E1,2.712407589E0,3.401383877E0,-7.856879234E-1
1.274074088E1,2.322646379E0,4.285316169E-1,-3.123607114E-2
1.276074488E1,4.126505852E-1,4.705487564E-2,-7.373914123E-2
1.278074788E1,-9.962887764E-1,-1.265421033E0,2.497853339E-1
1.280075088E1,-9.343355894E-1,-1.157341480E0,1.783022434E-1
1.282075488E1,4.071922600E-1,5.472142696E-1,-2.830821872E-1
1.284075788E1,1.484014630E0,1.088558197E0,-4.077516496E-1
1.286076088E1,1.586254001E0,1.138311744E0,-2.615400404E-2
1.288076913E1,1.255114436E0,6.545882225E-1,-1.833391786E-1
1.290077213E1,8.589301109E-1,-7.070477605E-1,-1.107021451E0
1.292077513E1,9.243503213E-1,-1.783594012E0,-1.924198270E0
1.294077912E1,1.548125386E0,-1.918218255E0,-1.991687059E0
1.296078213E1,1.901748896E0,-2.863040939E-2,-1.084321022E0
1.298078513E1,4.558133483E-1,9.087367654E-1,-2.350421399E-1
1.300078913E1,-5.177105069E-1,2.559195273E-3,-2.398149818E-1
1.302079212E1,-9.967318177E-2,6.987468898E-2,-4.126361609E-1
1.304079513E1,4.800983369E-1,5.629281998E-1,-4.319944382E-1
1.306079912E1,8.597424626E-1,1.278532863E0,-7.812320441E-2
1.308080213E1,1.007609606E0,1.506010294E0,3.729056716E-1
1.310080513E1,9.548438191E-1,1.073910117E0,3.647519350E-1
1.312080913E1,8.193342090E-1,8.696121573E-1,7.898453623E-3
1.314081212E1,6.786036491E-1,2.832258344E-1,-5.585976243E-1
1.316081513E1,8.305978775E-1,2.917608321E-1,-7.282939553E-1
1.318081913E1,9.378107190E-1,4.408455789E-1,-3.608561754E-1
1.320082213E1,5.048409104E-1,4.564769566E-1,-8.514560759E-2
1.322082512E1,2.231239080E-1,2.770909071E-1,-3.186566532E-1
1.324082913E1,3.212522864E-1,-1.373476833E-1,-5.464658737E-1
1.326083213E1,-9.119927883E-3,-4.902933240E-1,-4.550655186E-1
1.328083513E1,-2.662501931E-1,5.169861913E-1,1.753161103E-2
1.330083812E1,-1.455204841E-2,9.125245810E-1,4.462978542E-1
1.332084213E1,1.880772263E-1,1.194929123E0,7.289604545E-1
1.334084512E1,-2.690264881E-1,2.237794161E0,7.318067551E-1
1.336084813E1,-1.207078099E0,8.678592443E-1,2.200778276E-1
1.338085213E1,-5.258972645E-1,2.702665925E-1,-3.633226082E-2
1.340085513E1,-7.956486344E-1,1.479875296E-1,-1.790073663E-1
1.342085812E1,-8.906258345E-1,2.309038043E-1,7.620257735E-1
1.344086213E1,-2.752209902E-1,1.016410947E0,1.046742678E0
1.346086513E1,5.090606809E-1,1.748190999E0,8.764970303E-1
1.348086813E1,2.139036179E0,2.130134821E0,8.969976902E-1
1.350087213E1,-3.975037932E-1,1.031687498E0,2.361384332E-1
1.352087513E1,-6.411310434E-1,5.840246081E-1,3.908266127E-2
1.354087813E1,-1.857928783E-1,6.140043139E-1,-2.610759437E-2
1.356088213E1,3.009665012E-1,6.514896750E-1,-1.324896216E-1
1.358088513E1,4.331612587E-1,2.389593869E-1,-2.129606456E-1
1.360088913E1,-3.000657558E-1,-2.387364954E-1,-2.542282343E-1
1.362089213E1,-4.152834415E-1,-3.276743293E-1,-1.395474225E-1
1.364089513E1,-5.077107549E-1,2.091875523E-1,-9.456048906E-2
1.366089913E1,-4.230315238E-2,1.642775983E-1,-9.855377488E-3
1.368090213E1,2.256560773E-1,4.239429533E-1,2.520279586E-1
1.370090513E1,2.011350840E-1,5.789203048E-1,2.734766006E-1
1.372090912E1,3.977236152E-1,7.166068554E-1,3.396056294E-1
1.374091213E1,4.306994677E-1,8.160045743E-1,5.268630385E-1
1.376091513E1,4.319973588E-1,7.001932263E-1,4.583594501E-1
1.378091813E1,5.574838519E-1,8.233183622E-1,5.256338716E-1
1.380092212E1,6.528141499E-1,8.263493776E-1,6.355935335E-1
1.382092513E1,6.708555222E-1,5.450020432E-1,4.372371435E-1
1.384092912E1,3.997977376E-1,3.630678356E-1,3.673343360E-1
1.386093213E1,1.845797449E-1,2.041822523E-1,4.626304209E-1
1.388093154E1,3.169965371E-2,2.920784056E-3,7.442566752E-1
1.390093554E1,-9.280745685E-2,-1.334123313E-1,9.907949567E-1
1.392093854E1,-7.974927872E-2,-1.081376709E-2,1.276557326E0
1.394094154E1,-6.856019795E-2,4.910398126E-1,1.284993291E0
1.396094554E1,-3.800765425E-2,6.117038727E-1,1.605171323E0
1.398094854E1,-1.308135241E-1,5.591738224E-1,1.572748542E0
1.400095154E1,-2.294033468E-1,4.607121348E-1,1.365808010E0
1.402095554E1,-3.672302365E-1,4.250733256E-1,1.324548364E0
1.404095854E1,-2.746824622E-1,3.009119630E-1,1.027513742E0
1.406096154E1,-1.839299053E-1,4.811890721E-1,3.520967066E-1
1.408096554E1,-8.330576122E-2,6.393944621E-1,-7.319769263E-2
1.410096854E1,-5.844669417E-2,9.791986346E-1,6.972217560E-2
1.412097154E1,2.105851658E-2,1.333056092E0,4.698157907E-1
1.414097554E1,-2.253755368E-2,1.783949971E0,1.035815597E0
1.416097854E1,1.092606112E-1,1.989498019E0,1.455347657E0
1.418098154E1,4.670634568E-1,2.177336454E0,1.266662002E0
1.420098554E1,9.413042068E-1,1.557239175E0,1.153815269E0
1.422098854E1,8.684841394E-1,8.411839604E-1,9.922648072E-1
1.424099154E1,1.689591706E-1,4.575952888E-1,8.485293984E-1
1.426099554E1,-6.423503160E-1,-7.556322217E-2,7.634947896E-1
1.428099854E1,-9.078704119E-1,-4.704061151E-1,4.257036448E-1
1.430100254E1,-5.643928051E-1,-7.266487479E-1,4.005403817E-1
1.432100554E1,-1.561738849E-1,-1.375155449E0,4.086858928E-1
1.434100854E1,1.615057737E-1,-1.920181155E0,3.062779605E-1
1.436101254E1,3.972412944E-1,-2.129801989E0,-4.173335433E-2
1.438101554E1,4.853504896E-1,-2.491691589E0,-3.252369165E-2
1.440101854E1,5.599784255E-1,-2.953336239E0,7.240933925E-2
1.442102254E1,7.535973191E-1,-3.387458324E0,-2.496104240E-1
1.444102554E1,8.292531967E-1,-3.958131313E0,-8.110297918E-1
1.446102854E1,9.245468974E-1,-4.406065941E0,-8.916279078E-1
1.448103254E1,1.363422036E0,-4.184143066E0,-1.110328317E0
1.450103554E1,1.844239473E0,-4.135429382E0,-1.865616322E0
1.452103854E1,2.051461935E0,-4.249227524E0,-2.073554277E0
1.454104254E1,2.115791798E0,-3.845675230E0,-2.120804071E0
1.456104554E1,1.708133936E0,-2.098695993E0,-2.131911516E0
1.458104854E1,1.706823349E0,-1.441802263E0,-1.543431520E0
1.460105254E1,4.733849764E-1,-2.335686982E-1,-2.262319922E-1
1.462105554E1,9.546595812E-1,-1.621491432E0,-1.313960552E-1
1.464105954E1,9.893580675E-1,-1.705884218E0,-5.792540312E-1
1.466106254E1,1.316587210E0,-1.944222093E0,-9.551154971E-1
1.468106554E1,1.563850284E0,-8.391640782E-1,-6.768773198E-1
1.470106954E1,9.320520163E-1,-1.667023450E-1,2.619164586E-1
1.472107254E1,4.774454236E-1,-8.801445365E-2,4.010379016E-1
1.474107554E1,2.042912841E-1,-2.910619080E-1,6.470920146E-2
1.476107954E1,-3.608793020E-1,-5.855408311E-1,-9.657302499E-2
1.478108254E1,-5.969093442E-1,-1.022501945E0,-1.622620672E-1
1.480108554E1,-6.373865604E-1,-1.542353153E0,-2.022334933E-2
1.482108954E1,-6.970239878E-1,-1.951229334E0,8.724935353E-2
1.484109254E1,-6.697406173E-1,-1.670612454E0,2.670637667E-1
1.486109654E1,-4.746123552E-1,-1.747603178E0,1.902046502E-1
1.488109954E1,-2.789215744E-1,-1.955835700E0,1.031034887E-1
1.490110254E1,-3.067526519E-1,-2.078996181E0,2.427063584E-1
1.492110654E1,-5.648047328E-1,-1.551889062E0,6.720224023E-1
1.494110954E1,-1.014112592E0,-1.254099250E0,6.044768095E-1
1.496111254E1,-6.840810180E-1,-9.741048217E-1,-1.989935897E-2
1.498111654E1,9.533621371E-2,-2.126540840E-1,-8.820007741E-2
1.500111954E1,2.277072668E-1,6.653648019E-1,9.973341227E-2
1.502112254E1,5.609683692E-2,1.285005927E0,3.770791292E-1
1.504112654E1,-1.954275649E-3,1.641038418E0,7.906602621E-1
1.506112954E1,3.484660089E-1,1.982959867E0,1.389714122E0
1.508113254E1,9.191799760E-1,2.762286663E0,1.754827976E0
1.510113654E1,1.114120245E0,3.570745468E0,2.091684103E0
1.512113954E1,1.555799365E0,2.953326464E0,1.771675229E0
1.514114354E1,1.742805004E0,2.757542610E0,7.182253599E-1
1.516114654E1,1.682834744E0,2.362483025E0,-9.289333224E-2
