"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.729790221E2,-1.010518951E2,-2.226515961E1,-6.972106934E1
1.729990241E2,-1.056057281E2,-2.144754028E1,-7.110192871E1
1.730190285E2,-1.097473602E2,-2.053622437E1,-7.214233398E1
1.730390305E2,-1.144728241E2,-1.978733063E1,-7.331625366E1
1.730590315E2,-1.192667389E2,-1.890792847E1,-7.393975830E1
1.730790335E2,-1.242339630E2,-1.811439514E1,-7.365151978E1
1.730990345E2,-1.291483002E2,-1.778231049E1,-7.267654419E1
1.731190365E2,-1.339601898E2,-1.789831543E1,-6.816116333E1
1.731390385E2,-1.378115997E2,-1.795314789E1,-6.174438477E1
1.731590395E2,-1.403271027E2,-1.892269897E1,-5.508480835E1
1.731790415E2,-1.419328461E2,-2.057574463E1,-4.666403198E1
1.731990425E2,-1.419273224E2,-2.319561768E1,-3.766659546E1
1.732190445E2,-1.409150238E2,-2.543659210E1,-3.003250122E1
1.732390455E2,-1.391241913E2,-2.698516846E1,-2.444430542E1
1.732590475E2,-1.372887421E2,-2.840448761E1,-2.073162842E1
1.732790495E2,-1.350223236E2,-2.966879272E1,-1.857330322E1
1.732990505E2,-1.316993256E2,-2.886251068E1,-2.221682739E1
1.733190525E2,-1.233536530E2,-2.526734924E1,-3.710787964E1
1.733390535E2,-1.159758453E2,-2.294287872E1,-4.754629517E1
1.733590555E2,-1.004613495E2,-1.976959991E1,-6.738940430E1
1.733790565E2,-9.099192810E1,-1.888812256E1,-7.571585083E1
1.733990585E2,-8.865898132E1,-1.926908875E1,-7.708584595E1
1.734190605E2,-8.806517029E1,-1.995293427E1,-7.687298584E1
1.734390615E2,-8.769956970E1,-2.002404785E1,-7.679681396E1
1.734590635E2,-8.724064636E1,-1.976050568E1,-7.804635620E1
1.734790645E2,-8.654685974E1,-1.944412231E1,-7.906286621E1
1.734990665E2,-8.621748352E1,-1.916695404E1,-7.982763672E1
1.735190675E2,-8.610884094E1,-1.835603333E1,-8.057135010E1
1.735390695E2,-8.620567322E1,-1.823418427E1,-7.929476929E1
1.735590715E2,-8.700608826E1,-1.857748413E1,-7.505291748E1
1.735790725E2,-8.762187195E1,-1.923712921E1,-6.703964233E1
1.735990745E2,-8.868083191E1,-1.783012390E1,-6.739825439E1
1.736190755E2,-9.017747498E1,-1.620637512E1,-6.854138184E1
1.736390775E2,-9.287522888E1,-1.482360077E1,-6.916656494E1
1.736590785E2,-9.600349426E1,-1.371147919E1,-7.014352417E1
1.736790805E2,-9.918547058E1,-1.272849274E1,-7.147744751E1
1.736990815E2,-1.018551483E2,-1.142936707E1,-7.375421143E1
1.737190835E2,-1.035383759E2,-1.053318024E1,-7.587738037E1
1.737390855E2,-1.054399872E2,-9.996711731E0,-7.854577637E1
1.737590865E2,-1.074011688E2,-9.793273926E0,-7.987521362E1
1.737790885E2,-1.084280548E2,-9.439613342E0,-7.976647949E1
1.737990895E2,-1.003602448E2,-1.198357391E1,-7.751162720E1
1.738190915E2,-9.191145325E1,-1.535379791E1,-6.906594849E1
1.738390925E2,-8.988877869E1,-1.706909943E1,-6.456890869E1
1.738590945E2,-8.851689148E1,-1.820787811E1,-6.094122314E1
1.738790955E2,-8.818428040E1,-1.908148193E1,-5.851498413E1
1.738990975E2,-8.835289001E1,-1.947460175E1,-5.562649536E1
1.739190985E2,-8.886949158E1,-1.983662415E1,-5.316387939E1
1.739391005E2,-8.951246643E1,-2.007054901E1,-5.229388428E1
1.739591025E2,-8.983830261E1,-2.032690430E1,-5.248870850E1
1.739791035E2,-8.994770813E1,-2.005021667E1,-5.228799438E1
1.739991055E2,-8.984486389E1,-1.954153442E1,-5.155401611E1
1.740191034E2,-8.981578064E1,-1.970401001E1,-5.136514282E1
1.740391054E2,-9.219068909E1,-1.935224152E1,-5.379458618E1
1.740591064E2,-9.469194031E1,-1.869538116E1,-5.604333496E1
1.740791084E2,-9.756486511E1,-1.816837311E1,-5.898211670E1
1.740991094E2,-1.017199249E2,-1.693115234E1,-6.255822754E1
1.741191114E2,-1.062848969E2,-1.559450531E1,-6.592727661E1
1.741391134E2,-1.121432953E2,-1.426066589E1,-6.849185181E1
1.741591144E2,-1.175846710E2,-1.318986511E1,-6.986355591E1
1.741791164E2,-1.239015961E2,-1.223542023E1,-6.788784790E1
1.741991174E2,-1.286483612E2,-1.260201263E1,-6.337457275E1
1.742191194E2,-1.311182709E2,-1.396808624E1,-5.819421387E1
1.742391204E2,-1.315516815E2,-1.571363831E1,-5.339202881E1
1.742591224E2,-1.312916718E2,-1.742675781E1,-4.857232666E1
1.742791244E2,-1.293290558E2,-1.891581726E1,-4.446881104E1
1.742991254E2,-1.298449860E2,-2.103256989E1,-3.906347656E1
1.743191274E2,-1.284747772E2,-2.254210663E1,-3.662780762E1
1.743391284E2,-1.242182159E2,-2.313854218E1,-3.811425781E1
1.743591304E2,-1.167577667E2,-2.287161255E1,-4.356677246E1
1.743791314E2,-1.105980682E2,-2.288055420E1,-4.762289429E1
1.743991334E2,-1.076223907E2,-2.354478455E1,-4.972488403E1
1.744191344E2,-1.069180145E2,-2.403573608E1,-4.970193481E1
1.744391364E2,-1.064443512E2,-2.462347412E1,-4.997830200E1
1.744591384E2,-1.060378876E2,-2.482628632E1,-4.949200439E1
1.744791394E2,-1.060971222E2,-2.455451965E1,-4.951879883E1
1.744991414E2,-1.056970673E2,-2.432131195E1,-4.992517090E1
1.745191424E2,-1.053478546E2,-2.394473267E1,-5.074230957E1
1.745391444E2,-1.052521515E2,-2.357006073E1,-5.131555176E1
1.745591454E2,-1.051111603E2,-2.245709991E1,-5.222573853E1
1.745791474E2,-1.052540741E2,-2.151637268E1,-5.249130249E1
1.745991494E2,-1.061010895E2,-2.063800812E1,-5.434695435E1
1.746191504E2,-1.071562653E2,-1.942912292E1,-5.513894653E1
1.746391524E2,-1.090134735E2,-1.819300842E1,-5.639013672E1
1.746591534E2,-1.112816925E2,-1.656942749E1,-5.798745728E1
1.746791554E2,-1.135575714E2,-1.546657562E1,-5.939129639E1
1.746991564E2,-1.160341644E2,-1.443664551E1,-6.107537842E1
1.747191584E2,-1.184935455E2,-1.382485199E1,-6.352493286E1
1.747391604E2,-1.189470978E2,-1.237310028E1,-6.743927002E1
1.747591614E2,-1.159672089E2,-1.074270630E1,-7.327932739E1
1.747791634E2,-1.139410553E2,-9.497924805E0,-7.752801514E1
1.747991644E2,-1.109178619E2,-9.768089294E0,-8.007403564E1
1.748191664E2,-1.028322296E2,-1.237496185E1,-7.859307861E1
1.748391674E2,-9.605796814E1,-1.509046936E1,-7.361361694E1
1.748591694E2,-9.376649475E1,-1.668447113E1,-6.955038452E1
1.748791704E2,-9.392533875E1,-1.721845245E1,-6.758673096E1
1.748991724E2,-9.469639587E1,-1.738577271E1,-6.689654541E1
1.749191734E2,-9.561662292E1,-1.777877045E1,-6.714227295E1
1.749391754E2,-9.642240906E1,-1.790309906E1,-6.698800659E1
1.749591774E2,-9.690391541E1,-1.802571869E1,-6.728384399E1
1.749791784E2,-9.690718079E1,-1.809914398E1,-6.719729614E1
1.749991804E2,-9.733140564E1,-1.810275269E1,-6.676330566E1
1.750191849E2,-9.744462585E1,-1.809876251E1,-6.652252197E1
1.750391869E2,-9.772492981E1,-1.812738037E1,-6.624026489E1
1.750591879E2,-9.842076111E1,-1.777739716E1,-6.567370605E1
1.750791899E2,-1.001824493E2,-1.730849457E1,-6.682550049E1
1.750991909E2,-1.024287262E2,-1.670552063E1,-6.767337036E1
1.751191929E2,-1.042707062E2,-1.639443207E1,-6.893307495E1
1.751391949E2,-1.065405121E2,-1.613401794E1,-6.996652222E1
1.751591959E2,-1.099240570E2,-1.537522125E1,-7.184912109E1
1.751791979E2,-1.144393768E2,-1.406668854E1,-7.286502075E1
1.751991989E2,-1.197291412E2,-1.340564728E1,-7.287875366E1
1.752192009E2,-1.242416534E2,-1.331771088E1,-6.982675171E1
1.752392019E2,-1.273482819E2,-1.405978394E1,-6.525515747E1
1.752592039E2,-1.287678375E2,-1.546563721E1,-6.061538696E1
1.752792049E2,-1.288036652E2,-1.714244080E1,-5.574075317E1
1.752992069E2,-1.280864410E2,-1.891857910E1,-5.096841431E1
1.753192089E2,-1.285390167E2,-2.091986847E1,-4.444781494E1
1.753392099E2,-1.284760590E2,-2.311737061E1,-3.842327881E1
1.753592119E2,-1.259914093E2,-2.404386139E1,-3.751828003E1
1.753792129E2,-1.225390167E2,-2.463897705E1,-3.840173340E1
1.753992149E2,-1.186892242E2,-2.511616516E1,-4.051498413E1
1.754192159E2,-1.154938812E2,-2.577429962E1,-4.195626831E1
1.754392179E2,-1.140538788E2,-2.626490784E1,-4.300616455E1
1.754592199E2,-1.110805817E2,-2.582701874E1,-4.693930054E1
1.754792209E2,-1.081003571E2,-2.513510895E1,-5.125805664E1
1.754992229E2,-1.073348541E2,-2.543650818E1,-5.135226440E1
1.755192239E2,-1.069935760E2,-2.550153351E1,-5.183493042E1
1.755392259E2,-1.065369415E2,-2.520672607E1,-5.200253296E1
1.755592269E2,-1.064326324E2,-2.519512939E1,-5.231231689E1
1.755792289E2,-1.064394684E2,-2.508058167E1,-5.213043213E1
1.755992309E2,-1.064137115E2,-2.463240814E1,-5.181915283E1
1.756192319E2,-1.065536041E2,-2.446262360E1,-5.131842041E1
1.756392339E2,-1.066784210E2,-2.397339630E1,-5.117800903E1
1.756592349E2,-1.073384247E2,-2.288043976E1,-5.162362671E1
1.756792369E2,-1.079927216E2,-2.177253723E1,-5.287475586E1
1.756992379E2,-1.093896027E2,-2.005607605E1,-5.405023193E1
1.757192399E2,-1.112710724E2,-1.875509644E1,-5.522531128E1
1.757392409E2,-1.137647247E2,-1.742029572E1,-5.632308960E1
1.757592429E2,-1.162877655E2,-1.626330566E1,-5.733334351E1
1.757792449E2,-1.187914581E2,-1.513697815E1,-5.966647339E1
1.757992459E2,-1.211130219E2,-1.401100922E1,-6.227767944E1
1.758192479E2,-1.201555023E2,-1.230976868E1,-6.726092529E1
1.758392489E2,-1.183454132E2,-1.088429260E1,-7.249993896E1
1.758592509E2,-1.182271271E2,-1.018782806E1,-7.462774658E1
1.758792519E2,-1.185081635E2,-9.989151001E0,-7.534094238E1
1.758992539E2,-1.130709076E2,-1.095081329E1,-7.706387329E1
1.759192549E2,-1.057133942E2,-1.335282135E1,-7.485202026E1
1.759392569E2,-1.021154327E2,-1.495758820E1,-7.228634644E1
1.759592579E2,-1.015746002E2,-1.543105316E1,-7.097033691E1
1.759792599E2,-1.008737946E2,-1.624333954E1,-6.938656616E1
1.759992619E2,-1.003979950E2,-1.671945953E1,-6.838320923E1
1.760192629E2,-9.936830139E1,-1.723014832E1,-6.740640259E1
1.760392649E2,-9.868186951E1,-1.822963715E1,-6.716717529E1
1.760592659E2,-9.869865417E1,-1.840550232E1,-6.755624390E1
1.760792679E2,-9.952510071E1,-1.875200653E1,-6.736157227E1
1.760992689E2,-9.974531555E1,-1.923223877E1,-6.742324829E1
1.761192709E2,-1.001806183E2,-1.928577423E1,-6.742901611E1
1.761392719E2,-1.001837311E2,-1.947650146E1,-6.753890991E1
1.761592739E2,-9.995616150E1,-1.949018860E1,-6.699090576E1
1.761792749E2,-1.000384979E2,-1.967185211E1,-6.742355347E1
1.761992769E2,-9.988215637E1,-1.969076538E1,-6.709506226E1
1.762192789E2,-9.981370544E1,-1.973280334E1,-6.642816162E1
1.762392799E2,-9.912773132E1,-1.948353577E1,-6.563003540E1
1.762592819E2,-1.013067780E2,-1.946790314E1,-6.655718994E1
1.762792829E2,-1.056135406E2,-1.838661957E1,-6.857333374E1
1.762992849E2,-1.095201874E2,-1.724060059E1,-7.126019287E1
1.763192859E2,-1.145330963E2,-1.618131256E1,-7.218115234E1
1.763392879E2,-1.201282806E2,-1.500915527E1,-7.281124878E1
1.763592889E2,-1.254283295E2,-1.449441528E1,-7.055139160E1
1.763792909E2,-1.286686249E2,-1.455332947E1,-6.670916748E1
1.763992929E2,-1.313615875E2,-1.570331573E1,-6.223577881E1
1.764192939E2,-1.328439789E2,-1.700218201E1,-5.560406494E1
1.764392959E2,-1.350353851E2,-1.921671295E1,-4.577587891E1
1.764592969E2,-1.366832428E2,-2.152978516E1,-3.574749756E1
1.764792989E2,-1.352776337E2,-2.308334351E1,-3.084265137E1
1.764992999E2,-1.331048431E2,-2.443027496E1,-2.826177979E1
1.765193019E2,-1.309270172E2,-2.534838104E1,-2.701376343E1
1.765393029E2,-1.300137787E2,-2.580873871E1,-2.661791992E1
1.765593049E2,-1.271207733E2,-2.661265564E1,-2.755212402E1
1.765793069E2,-1.184833221E2,-2.537368774E1,-3.896450806E1
1.765993079E2,-1.091610870E2,-2.329714966E1,-5.230746460E1
1.766193099E2,-1.062610321E2,-2.332816315E1,-5.506741333E1
1.766393109E2,-1.057786713E2,-2.388571930E1,-5.509616089E1
1.766593129E2,-1.054752045E2,-2.419628143E1,-5.476574707E1
1.766793139E2,-1.053758087E2,-2.383622742E1,-5.483355713E1
1.766993159E2,-1.053239288E2,-2.349168396E1,-5.522085571E1
1.767193179E2,-1.052211761E2,-2.316777802E1,-5.584246826E1
1.767393189E2,-1.049666595E2,-2.250231171E1,-5.579391479E1
1.767593209E2,-1.047938995E2,-2.229843903E1,-5.432739258E1
1.767793219E2,-1.047475433E2,-2.153116608E1,-5.356503296E1
1.767993239E2,-1.055813141E2,-2.000972748E1,-5.435348511E1
1.768193249E2,-1.068729401E2,-1.860724640E1,-5.504974365E1
1.768393269E2,-1.088613739E2,-1.726383209E1,-5.650003052E1
1.768593279E2,-1.113536835E2,-1.588768005E1,-5.729516602E1
1.768793299E2,-1.138747711E2,-1.482630920E1,-5.896316528E1
1.768993319E2,-1.167558746E2,-1.412049866E1,-6.064648438E1
1.769193329E2,-1.193993988E2,-1.326598358E1,-6.265209961E1
1.769393349E2,-1.216528778E2,-1.280137634E1,-6.523419189E1
1.769593359E2,-1.231725006E2,-1.245641327E1,-6.810110474E1
1.769793379E2,-1.251750946E2,-1.222255707E1,-7.025302124E1
1.769993389E2,-1.265316010E2,-1.221428680E1,-7.036074829E1
1.770193371E2,-1.248708038E2,-1.232464600E1,-7.154971313E1
1.770393381E2,-1.142902069E2,-1.474960327E1,-7.514273071E1
1.770593401E2,-1.068627472E2,-1.686439514E1,-7.282431030E1
1.770793411E2,-1.045016937E2,-1.775100708E1,-7.115554810E1
1.770993431E2,-1.033089142E2,-1.877545166E1,-6.942544556E1
1.771193451E2,-1.025012360E2,-1.914501953E1,-6.864315796E1
1.771393461E2,-1.018665314E2,-1.985897827E1,-6.716500854E1
1.771593481E2,-1.015652313E2,-2.055054474E1,-6.640792847E1
1.771793491E2,-1.019251251E2,-2.053399658E1,-6.535485840E1
1.771993511E2,-1.019008942E2,-2.060995483E1,-6.506683350E1
1.772193521E2,-1.016898346E2,-2.047175598E1,-6.481420898E1
1.772393541E2,-1.013430634E2,-2.020493317E1,-6.421493530E1
1.772593551E2,-1.020408478E2,-2.042220306E1,-6.412011719E1
1.772793571E2,-1.044849701E2,-1.948314667E1,-6.620538330E1
1.772993581E2,-1.071142426E2,-1.901668549E1,-6.703973389E1
1.773193601E2,-1.104317780E2,-1.854338074E1,-6.840548706E1
1.773393611E2,-1.137426605E2,-1.817735291E1,-6.935299683E1
1.773593631E2,-1.178443146E2,-1.723389435E1,-7.007897949E1
1.773793651E2,-1.222812958E2,-1.649479675E1,-7.010574341E1
1.773993661E2,-1.268979645E2,-1.595456696E1,-6.804168701E1
1.774193681E2,-1.312904205E2,-1.628918457E1,-6.349133301E1
1.774393691E2,-1.343364410E2,-1.702986145E1,-5.827130127E1
1.774593711E2,-1.357128448E2,-1.838484955E1,-5.284927368E1
1.774793721E2,-1.357158966E2,-2.042231750E1,-4.806631470E1
1.774993741E2,-1.347582855E2,-2.200979614E1,-4.331814575E1
1.775193751E2,-1.334641571E2,-2.338780212E1,-3.955090332E1
1.775393771E2,-1.335160370E2,-2.574661255E1,-3.144845581E1
1.775593791E2,-1.334362030E2,-2.626940155E1,-2.533779907E1
1.775793801E2,-1.307890472E2,-2.665367889E1,-2.483786011E1
1.775993821E2,-1.272129059E2,-2.706639099E1,-2.788394165E1
1.776193831E2,-1.219210358E2,-2.727390289E1,-3.421969604E1
1.776393851E2,-1.165689240E2,-2.728809357E1,-3.963470459E1
1.776593861E2,-1.139187164E2,-2.768032074E1,-4.280676270E1
1.776793881E2,-1.132865753E2,-2.819271088E1,-4.263842773E1
1.776993891E2,-1.132611542E2,-2.843460846E1,-4.263162231E1
1.777193911E2,-1.130307770E2,-2.855815887E1,-4.227743530E1
1.777393931E2,-1.129846039E2,-2.845233154E1,-4.229449463E1
1.777593941E2,-1.128992157E2,-2.822936249E1,-4.223495483E1
1.777793961E2,-1.128973846E2,-2.796942902E1,-4.268151855E1
1.777993971E2,-1.129672089E2,-2.735029602E1,-4.317047119E1
1.778193991E2,-1.131345367E2,-2.653387451E1,-4.411959839E1
1.778394001E2,-1.137242889E2,-2.571656799E1,-4.535092163E1
1.778594021E2,-1.145152740E2,-2.453321838E1,-4.623330688E1
1.778794031E2,-1.160702057E2,-2.306740570E1,-4.757162476E1
1.778994051E2,-1.184239349E2,-2.165709686E1,-4.942666626E1
1.779194061E2,-1.209448395E2,-2.034867859E1,-5.119970703E1
1.779394081E2,-1.243127899E2,-1.913622284E1,-5.399642944E1
1.779594101E2,-1.267373199E2,-1.856150055E1,-5.628182983E1
1.779794111E2,-1.282892609E2,-1.783625031E1,-5.793460083E1
1.779994131E2,-1.300313568E2,-1.761493683E1,-6.021051025E1
1.780194144E2,-1.316797943E2,-1.734104919E1,-6.223129272E1
1.780394164E2,-1.329024506E2,-1.709960175E1,-6.301361084E1
1.780594174E2,-1.300067291E2,-1.720422363E1,-6.525363159E1
1.780794194E2,-1.176700897E2,-1.966431427E1,-7.487860107E1
1.780994204E2,-1.093868866E2,-2.102299500E1,-7.351156616E1
1.781194224E2,-1.064159088E2,-2.171884918E1,-7.202825928E1
1.781394234E2,-1.050951385E2,-2.177883911E1,-7.095043945E1
1.781594254E2,-1.045973969E2,-2.189225769E1,-7.050457764E1
1.781794264E2,-1.040966949E2,-2.211428070E1,-7.010168457E1
1.781994284E2,-1.034974518E2,-2.211181641E1,-6.936718750E1
1.782194304E2,-1.033592377E2,-2.205610657E1,-6.854791260E1
1.782394314E2,-1.033788605E2,-2.189322662E1,-6.812170410E1
1.782594334E2,-1.032780304E2,-2.223110199E1,-6.792504883E1
1.782794344E2,-1.030279999E2,-2.193224335E1,-6.773022461E1
1.782994364E2,-1.037688446E2,-2.174576569E1,-6.762561035E1
1.783194374E2,-1.070731049E2,-2.116855621E1,-6.821865845E1
1.783394394E2,-1.108709564E2,-2.088729095E1,-6.890829468E1
1.783594404E2,-1.151456757E2,-2.053660583E1,-6.955108643E1
1.783794424E2,-1.197271271E2,-2.047143555E1,-6.950396729E1
1.783994434E2,-1.244933624E2,-1.996338654E1,-6.836553955E1
1.784194454E2,-1.295523224E2,-1.931394958E1,-6.653118896E1
1.784394474E2,-1.347928619E2,-1.902517700E1,-6.140457153E1
1.784594484E2,-1.390618744E2,-2.013660431E1,-5.336410522E1
1.784794504E2,-1.409530182E2,-2.167265320E1,-4.576324463E1
1.784994514E2,-1.406585236E2,-2.357127380E1,-3.972314453E1
1.785194534E2,-1.391552277E2,-2.469138336E1,-3.625308228E1
1.785394544E2,-1.376005707E2,-2.601103210E1,-3.273596191E1
1.785594564E2,-1.357321320E2,-2.676620483E1,-2.986334229E1
1.785794574E2,-1.345247955E2,-2.818519592E1,-2.474499512E1
1.785994594E2,-1.335774689E2,-2.926984406E1,-1.677853394E1
1.786194604E2,-1.317654877E2,-2.981247711E1,-1.385363770E1
1.786394624E2,-1.291065216E2,-2.944760895E1,-1.607333374E1
1.786594644E2,-1.241840973E2,-2.782572937E1,-2.448733521E1
1.786794654E2,-1.178472748E2,-2.655231476E1,-3.762063599E1
1.786994674E2,-1.114700470E2,-2.532991791E1,-4.913150024E1
1.787194684E2,-1.069148407E2,-2.519858551E1,-5.497433472E1
1.787394704E2,-1.054439850E2,-2.560711670E1,-5.656274414E1
1.787594714E2,-1.054546356E2,-2.588969421E1,-5.636309814E1
1.787794734E2,-1.055093842E2,-2.617037201E1,-5.695764160E1
1.787994744E2,-1.055370026E2,-2.649988556E1,-5.715048218E1
1.788194764E2,-1.054734955E2,-2.594522858E1,-5.808767700E1
1.788394784E2,-1.050701752E2,-2.574904633E1,-5.900357056E1
1.788594794E2,-1.048528595E2,-2.541567993E1,-5.948843384E1
1.788794814E2,-1.047763824E2,-2.536723328E1,-5.752066040E1
1.788994824E2,-1.048361359E2,-2.521909332E1,-5.503900146E1
1.789194844E2,-1.060427094E2,-2.356287384E1,-5.609674072E1
1.789394854E2,-1.076771088E2,-2.234441376E1,-5.708700562E1
1.789594874E2,-1.099185638E2,-2.091538239E1,-5.806820679E1
1.789794884E2,-1.123872223E2,-1.935243988E1,-5.871606445E1
1.789994904E2,-1.155975800E2,-1.828429413E1,-5.956616211E1
1.790194920E2,-1.183223114E2,-1.721016693E1,-6.117507935E1
1.790394940E2,-1.188303375E2,-1.613487244E1,-6.482284546E1
1.790594960E2,-1.178441010E2,-1.411130524E1,-6.992666626E1
1.790794970E2,-1.177144318E2,-1.284347534E1,-7.348376465E1
1.790994990E2,-1.186925507E2,-1.285777283E1,-7.536517334E1
1.791195000E2,-1.172263641E2,-1.293333435E1,-7.621093750E1
1.791395020E2,-1.073345795E2,-1.510016632E1,-7.619183350E1
1.791595030E2,-1.005766754E2,-1.712792969E1,-7.191140747E1
1.791795050E2,-9.906132507E1,-1.757701874E1,-6.961505127E1
1.791995060E2,-9.898384094E1,-1.813744354E1,-6.868255615E1
1.792195080E2,-9.891044617E1,-1.869651794E1,-6.712829590E1
1.792395090E2,-9.937690735E1,-1.916117096E1,-6.667306519E1
1.792595110E2,-9.970365906E1,-1.969409943E1,-6.643582153E1
1.792795120E2,-1.001858368E2,-1.993489075E1,-6.628479004E1
1.792995140E2,-1.000099335E2,-2.022026062E1,-6.662411499E1
1.793195160E2,-9.983476257E1,-2.046480560E1,-6.579693604E1
1.793395170E2,-9.950694275E1,-2.036026764E1,-6.532333374E1
1.793595190E2,-9.987248230E1,-2.018653107E1,-6.510162354E1
1.793795200E2,-1.032255096E2,-1.974762726E1,-6.723474121E1
1.793995220E2,-1.072880096E2,-1.924089050E1,-6.864056396E1
1.794195230E2,-1.117818146E2,-1.882421112E1,-6.969604492E1
1.794395250E2,-1.166974945E2,-1.795730591E1,-7.085791016E1
1.794595260E2,-1.212915192E2,-1.705622864E1,-7.029937744E1
1.794795280E2,-1.265490570E2,-1.648892975E1,-6.919055176E1
1.794995290E2,-1.306487579E2,-1.662146759E1,-6.542431641E1
1.795195310E2,-1.339454498E2,-1.753367615E1,-5.991430664E1
1.795395330E2,-1.356809235E2,-1.842018127E1,-5.425668335E1
1.795595340E2,-1.368051300E2,-2.105044556E1,-4.569918823E1
1.795795360E2,-1.374507599E2,-2.396176147E1,-3.553890991E1
1.795995370E2,-1.382738800E2,-2.700640869E1,-2.203955078E1
1.796195390E2,-1.376163177E2,-2.835926819E1,-1.046212769E1
1.796395400E2,-1.360289154E2,-2.988827515E1,-6.905822754E0
1.796595420E2,-1.340997162E2,-3.129028320E1,-4.490661621E0
1.796795430E2,-1.319853363E2,-3.280474854E1,-4.002960205E0
1.796995450E2,-1.277363739E2,-3.133271790E1,-1.541751099E1
1.797195460E2,-1.192851715E2,-2.820261383E1,-3.720880127E1
1.797395480E2,-1.107240448E2,-2.595345306E1,-5.461593628E1
1.797595500E2,-1.067038422E2,-2.570628357E1,-5.999584961E1
1.797795510E2,-1.060149689E2,-2.592784882E1,-6.103927612E1
1.797995530E2,-1.053110504E2,-2.599119568E1,-6.131546021E1
1.798195540E2,-1.051876678E2,-2.626129913E1,-6.149023438E1
1.798395560E2,-1.050332794E2,-2.603459167E1,-6.205459595E1
1.798595570E2,-1.044455414E2,-2.577739716E1,-6.233950806E1
1.798795590E2,-1.045696869E2,-2.571762848E1,-6.185562134E1
1.798995600E2,-1.040239410E2,-2.567842865E1,-6.035137939E1
1.799195620E2,-1.034674835E2,-2.540324402E1,-5.750936890E1
1.799395640E2,-1.033976898E2,-2.482139587E1,-5.558264160E1
1.799595650E2,-1.043679352E2,-2.344269562E1,-5.671783447E1
1.799795670E2,-1.058633881E2,-2.189495087E1,-5.733361816E1
1.799995680E2,-1.078269501E2,-2.016604614E1,-5.849346924E1
1.800195773E2,-1.103389130E2,-1.869460297E1,-5.957891846E1
1.800395782E2,-1.134166718E2,-1.747123718E1,-6.084970093E1
1.800595803E2,-1.162718353E2,-1.648647308E1,-6.210168457E1
1.800795813E2,-1.191439667E2,-1.541072845E1,-6.394638062E1
1.800995833E2,-1.195131378E2,-1.417214203E1,-6.748654175E1
1.801195853E2,-1.163829193E2,-1.266517639E1,-7.168978882E1
1.801395863E2,-1.073802338E2,-1.446964264E1,-7.431814575E1
1.801595883E2,-9.774873352E1,-1.767397308E1,-6.935925293E1
1.801795893E2,-9.355738831E1,-1.890203857E1,-6.304284668E1
1.801995913E2,-9.221351624E1,-1.962565613E1,-5.869116211E1
1.802195923E2,-9.189784241E1,-2.007723999E1,-5.593441772E1
1.802395943E2,-9.233567810E1,-2.053063965E1,-5.372149658E1
