"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.231258125E0,-6.204597473E0,-3.247796173E0,-4.382736053E0
8.251261125E0,-9.548344116E0,-4.034859467E0,-4.725672913E0
8.271264125E0,-1.281709671E1,-2.178719330E0,-4.110452271E0
8.291268125E0,-1.708502151E1,1.537303162E0,-2.824027405E0
8.311271125E0,-1.909055099E1,3.638483734E0,-4.326752472E0
8.331274125E0,-1.918470520E1,3.637884979E0,-5.930218048E0
8.351277125E0,-2.075763428E1,7.482639771E0,1.764380951E0
8.371280125E0,-1.881467468E1,5.993686066E0,-6.971003723E0
8.391283125E0,-1.776999710E1,7.990683289E0,-7.397167511E0
8.411287125E0,-1.630394577E1,7.344926147E0,-6.328689423E0
8.431290125E0,-1.292457321E1,3.584146729E0,-5.493576050E0
8.451293125E0,-9.341174927E0,1.473685455E0,-5.058131561E0
8.471296125E0,-8.516689453E0,1.733545074E0,-5.542973328E0
8.491299125E0,-6.389762421E0,-7.066804504E-1,-7.603588257E0
8.511303125E0,-4.420457611E0,-3.129392395E0,-9.442065125E0
8.531306125E0,-5.231321411E0,-3.169359283E0,-7.475604401E0
8.551309125E0,-4.393813019E0,-7.388635254E-1,-2.113754425E0
8.571312125E0,-9.700727234E0,-4.395010529E0,-1.746567993E0
8.591315125E0,-1.089943451E1,-4.417613525E0,7.110214233E-2
8.611318125E0,-9.646240540E0,-4.017345886E0,2.878663788E0
8.631322125E0,-1.059796143E1,-5.584287415E0,1.149010620E0
8.651325125E0,-7.861801300E0,-9.903405762E-1,2.369422760E0
8.671328125E0,-1.007135651E1,-3.851939850E0,-6.066883850E-1
8.691331125E0,-9.836045837E0,-3.631448364E0,-2.983146515E0
8.711334125E0,-1.080198715E1,-3.733087006E0,-5.621559906E0
8.731338125E0,-8.885223083E0,1.486408997E0,-6.206393738E0
8.751341125E0,-9.688003693E0,-3.239712982E0,-4.488266602E0
8.771344125E0,-9.692494354E0,-7.270979919E0,-2.493215332E0
8.791347125E0,-1.059885956E1,-4.532724152E0,-2.110910339E0
8.811350125E0,-9.895472260E0,-9.313632202E-1,-3.265459442E0
8.831354125E0,-1.082773361E1,-3.464844818E0,-5.934259644E0
8.851357125E0,-9.519005127E0,-3.786226501E0,-5.417833557E0
8.871359750E0,-1.020248383E1,-3.272045746E0,-3.690874786E0
8.891362750E0,-9.920619965E0,-3.585942993E0,-3.997886353E0
8.911365750E0,-1.052685928E1,-4.364623718E0,-4.199816437E0
8.931369750E0,-1.249945724E1,-2.784659271E0,-3.249742126E0
8.951372750E0,-9.698182526E0,-2.294728088E-1,-2.945125580E0
8.971375750E0,-8.136180725E0,-7.041357422E-1,-2.517614594E0
8.991378750E0,-1.117456238E1,-4.802912292E0,-2.900069275E0
9.011381750E0,-8.910071411E0,-1.019679565E0,-1.975591736E0
9.031385750E0,-8.613538055E0,-6.288423157E-1,-2.188598785E0
9.051388750E0,-8.153544617E0,-1.371897125E0,-1.624721375E0
9.071391750E0,-8.223149872E0,-1.712588654E0,-1.036295013E0
9.091394750E0,-7.855664063E0,-3.403322754E0,-1.949845276E0
9.111397750E0,-7.901618500E0,-5.972879333E0,-4.241130524E0
9.131401750E0,-6.975045319E0,-1.134341125E0,-5.044958954E0
9.151404750E0,-1.085976700E1,-1.493594055E0,-1.921853485E0
9.171407750E0,-1.116662888E1,-2.014959869E0,-7.125183105E-1
9.191410750E0,-1.110465775E1,-2.242187347E0,-1.795965271E0
9.211414750E0,-8.914711761E0,-5.059478760E-2,-6.533912659E-1
9.231417750E0,-1.136721176E1,-2.497705994E0,-1.567540283E0
9.251420750E0,-9.926607513E0,-1.661245422E0,-9.601034546E-1
9.271423750E0,-6.576723633E0,-8.472381592E-2,-1.732048187E0
9.291426750E0,-6.570287018E0,-1.920356598E0,-2.891986084E-1
9.311430750E0,-7.114854584E0,-1.572330322E0,-1.389111328E0
9.331433750E0,-9.571545868E0,-2.091600494E0,1.818717957E-1
9.351436750E0,-1.006462051E1,1.523831177E-1,-1.316362610E0
9.371439750E0,-1.171823181E1,-8.253836060E-1,-1.759890289E0
9.391443750E0,-9.456584930E0,4.793032837E-1,-2.314187622E-1
9.411446750E0,-1.044423111E1,-6.595285034E-1,-7.250921631E-1
9.431449750E0,-1.035980667E1,-2.368973694E0,1.658551025E-1
9.451452750E0,-8.308173065E0,1.383123779E0,-1.096020813E0
9.471455750E0,-8.564290466E0,-1.608405304E0,-4.772076416E-1
9.491459750E0,-7.333549805E0,-9.484277344E-1,-1.485660553E0
9.511462750E0,-8.143365784E0,-1.808239746E-1,-6.524931335E-1
9.531465750E0,-1.041713745E1,4.346960449E-1,4.246669006E-1
9.551468750E0,-1.135957764E1,-1.736688538E0,7.966433716E-1
9.571472750E0,-1.213855774E1,1.330283661E0,-8.590635681E-1
9.591475750E0,-1.185025726E1,-1.466799774E0,-3.077600098E-1
9.611478750E0,-1.055515045E1,-8.876541138E-1,2.791694641E-1
9.631481750E0,-9.163793793E0,-1.240320740E0,5.388793945E-1
9.651485750E0,-8.173752594E0,-2.184108124E0,-1.587598572E0
9.671488750E0,-7.069798279E0,-1.217418365E0,-1.073118439E0
9.691491750E0,-8.907077637E0,-5.776487732E-1,-1.040336609E-1
9.711494750E0,-9.492360535E0,-3.963757324E-1,8.367599487E-2
9.731497750E0,-9.537716217E0,3.921844482E-2,3.888912964E-1
9.751501750E0,-9.042396240E0,2.059716797E-1,8.719367981E-1
9.771504750E0,-1.046458878E1,-2.433938599E-1,8.758287048E-1
9.791507750E0,-1.012374756E1,-4.540058899E-1,6.387217712E-1
9.811510750E0,-9.335786133E0,-9.864486694E-1,-8.262817383E-2
9.831514750E0,-9.442663879E0,-1.271455994E0,-3.162922668E-1
9.851517750E0,-1.041593994E1,-1.453178101E0,-5.906716919E-1
9.871519917E0,-1.113429611E1,-1.805245972E0,-6.084846497E-1
9.891522917E0,-1.058463913E1,-2.436632996E0,-2.968327332E-1
9.911526917E0,-8.971144409E0,-1.937570801E0,-3.444337463E-1
9.931529917E0,-8.299191742E0,-3.110232239E0,-8.662486267E-1
9.951532917E0,-7.590565338E0,-3.705544281E0,-1.257684631E0
9.971535917E0,-7.976762238E0,-3.736978912E0,-7.045848083E-1
9.991538917E0,-8.930129700E0,-4.201912079E0,-6.984475708E-1
1.001154292E1,-9.294621735E0,-3.659140778E0,-9.809101868E-1
1.003154592E1,-1.064137115E1,-4.397704926E0,-1.649270325E0
1.005154892E1,-1.067654800E1,-4.501738586E0,-5.477110291E-1
1.007155292E1,-1.176942535E1,-5.085823975E0,-6.959028625E-1
1.009155592E1,-1.046728317E1,-4.008364563E0,-1.097817078E0
1.011155892E1,-9.915231171E0,-4.255800018E0,-6.890171814E-1
1.013156192E1,-1.023511597E1,-3.161874847E0,-5.950126648E-1
1.015156492E1,-9.430688782E0,-3.828887787E0,-5.248086548E-1
1.017156892E1,-1.020652542E1,-3.486100616E0,-7.731422424E-1
1.019157192E1,-1.014156052E1,-3.461102600E0,-1.650018768E0
1.021157492E1,-8.497229919E0,-2.977608032E0,-2.256557465E0
1.023157792E1,-9.176966400E0,-2.641407166E0,-1.005010071E0
1.025158192E1,-8.902137909E0,-6.471043396E-1,-1.937421112E0
1.027158492E1,-1.015967285E1,-2.375559998E0,-2.643502808E-1
1.029158792E1,-1.030606842E1,-2.031874695E0,-6.258485413E-1
1.031159092E1,-7.839497681E0,-2.714604950E0,-7.349716187E-1
1.033159492E1,-7.229665833E0,-2.118245087E0,-1.103205872E-1
1.035159792E1,-7.973768463E0,-1.869163055E0,-3.614982605E-1
1.037160092E1,-9.099277954E0,-1.534908142E0,1.953437805E-1
1.039160392E1,-1.021176453E1,-1.419348450E0,-7.147636414E-1
1.041160792E1,-1.080333435E1,-1.607956238E0,-1.392105103E-2
1.043161092E1,-1.166419418E1,-1.902393951E0,-5.710624695E-1
1.045161392E1,-1.002555176E1,-2.177372131E0,-6.096821594E-1
1.047161792E1,-1.019679565E1,-2.445614319E0,-4.303550720E-1
1.049162092E1,-8.765472107E0,-2.864143982E0,-3.844006348E-1
1.051162392E1,-8.225395203E0,-2.285746765E0,-1.907782745E0
1.053162692E1,-8.637637939E0,-2.375859375E0,-1.838327179E0
1.055163092E1,-8.554560699E0,-2.494562531E0,-2.000739441E0
1.057163392E1,-8.727002106E0,-1.428329773E0,-8.533753967E-1
1.059163692E1,-1.051847672E1,-1.049317932E-1,-9.229806519E-1
1.061163992E1,-1.185355042E1,-2.748284912E-1,-1.216071167E0
1.063164392E1,-1.275826904E1,1.179547119E-1,-1.293160858E0
1.065164692E1,-1.153785690E1,-1.770967255E0,-4.599934387E-1
1.067164992E1,-9.761650543E0,-3.763922882E0,1.676513672E-1
1.069165292E1,-7.964188385E0,-3.946842499E0,-7.482939148E-1
1.071165692E1,-6.650819550E0,-2.854114838E0,-2.026036835E0
1.073165992E1,-6.683002625E0,-4.071383514E0,2.655477905E-1
1.075166292E1,-7.507937164E0,-3.195105743E0,-1.096619568E0
1.077166692E1,-1.135628448E1,-3.039130096E0,-2.692600708E0
1.079166992E1,-1.158470947E1,1.116677856E-1,-1.595681763E-1
1.081167292E1,-1.368394409E1,8.202941895E-1,3.779640198E-1
1.083167592E1,-1.525133469E1,8.487350464E-2,1.467697906E0
1.085167992E1,-1.460632599E1,-1.869761810E0,2.610122223E0
1.087168688E1,-1.175191177E1,-1.080303497E0,3.049159241E0
1.089168988E1,-1.115001343E1,-1.119971008E0,2.390828247E0
1.091169288E1,-1.128892456E1,-2.103126526E-1,1.467398529E0
1.093169688E1,-1.035381912E1,-8.367599487E-1,2.527494049E0
1.095169988E1,-1.056248520E1,-8.460406494E-1,2.576891327E0
1.097170288E1,-8.174650726E0,-2.587668915E0,2.821632385E0
1.099170688E1,-5.923182678E0,-7.858657837E-1,1.158291321E0
1.101170988E1,-3.486849060E0,1.681752777E0,1.555415497E0
1.103171288E1,-3.901486816E0,1.774559784E0,3.458108826E0
1.105171588E1,-5.258714447E0,1.866318970E0,5.573210449E0
1.107171988E1,-6.168672180E0,2.920277252E0,6.189478912E0
1.109172288E1,-7.604785767E0,4.512067108E0,3.935166779E0
1.111172588E1,-6.940766602E0,3.150797882E0,4.626279602E0
1.113172988E1,-5.044809265E0,5.473517761E0,7.088060303E0
1.115173288E1,-4.573140106E0,4.745581512E0,6.072272644E0
1.117173588E1,-2.573149109E0,3.679199066E0,7.004384308E0
1.119173888E1,-2.368524628E0,4.019291840E0,8.198451233E0
1.121174288E1,-4.043541412E0,2.292632446E0,7.383695526E0
1.123174588E1,-5.234764252E0,2.819387054E0,8.142767029E0
1.125174888E1,-5.777385864E0,2.265538788E0,8.783434753E0
1.127175288E1,-5.939798126E0,3.765270081E0,8.587941284E0
1.129175588E1,-5.530249786E0,3.123704224E0,7.280410309E0
1.131175888E1,-6.876250763E0,1.378932495E0,8.252488861E0
1.133176188E1,-8.784033508E0,2.642005920E-1,8.604107666E0
1.135176588E1,-1.062894699E1,-2.107018433E0,3.427123260E0
1.137176888E1,-9.281299438E0,-2.470013580E0,5.241500244E0
1.139177188E1,-9.179960175E0,-5.550457764E-1,6.185287628E0
1.141177588E1,-9.329798584E0,-9.243278503E-1,6.880142670E0
1.143177888E1,-8.623267822E0,-2.512375488E0,5.574258270E0
1.145178188E1,-6.781797180E0,-1.519340515E0,5.392685852E0
1.147178488E1,-6.829547882E0,-2.094444580E0,4.425247650E0
1.149178888E1,-8.035739594E0,-3.648512878E0,4.361629944E0
1.151179188E1,-8.870104523E0,-4.512216797E0,4.440815277E0
1.153179488E1,-8.400531006E0,-4.891378326E0,3.991599426E0
1.155179888E1,-8.077951813E0,-3.268902283E0,1.733994141E0
1.157180188E1,-9.827663269E0,-1.945653992E0,2.215393066E-2
1.159180488E1,-1.021041733E1,-2.866988068E0,6.631210327E-1
1.161180788E1,-1.011865814E1,-4.362228699E0,2.978805542E0
1.163181188E1,-9.347910919E0,-6.090834045E0,3.960314484E0
1.165181488E1,-6.880442047E0,-4.185146942E0,2.950364685E0
1.167181788E1,-5.354515228E0,-1.477577362E0,2.260898438E0
1.169182188E1,-5.401367798E0,-2.655627594E0,2.054627380E0
1.171182488E1,-6.316115570E0,-2.324216766E0,3.137026520E0
1.173182788E1,-8.419092407E0,-4.782105560E0,1.171912994E0
1.175183188E1,-8.541088715E0,-4.715494080E0,1.805545349E0
1.177183488E1,-9.482780457E0,-3.951931915E0,5.679190063E-1
1.179183788E1,-9.076525269E0,-6.760840759E0,9.279203796E-1
1.181184088E1,-8.539891205E0,-6.204747162E0,1.259031830E0
1.183184488E1,-6.943460999E0,-8.770860901E0,9.620494080E-1
1.185184788E1,-9.138197021E0,-5.572761383E0,1.139430542E0
1.187185088E1,-1.026759842E1,-7.673193512E0,2.583627319E0
1.189185088E1,-9.837842102E0,-7.905660095E0,4.070635071E0
1.191185388E1,-8.635392609E0,-5.876479797E0,3.911066895E0
1.193185688E1,-1.052521271E1,-6.503226471E0,1.012195129E0
1.195185988E1,-7.459887085E0,-6.037395172E0,3.313210144E0
1.197186388E1,-7.882608032E0,-7.919730835E0,-1.585203552E0
1.199186688E1,-6.599476318E0,-4.063749390E0,2.170336761E0
1.201186988E1,-6.825655975E0,-4.735851746E0,2.430944824E0
1.203187388E1,-9.272318115E0,-5.179080048E0,2.435285797E0
1.205187688E1,-7.688761139E0,-4.860692139E0,4.990621948E-1
1.207187988E1,-7.116650848E0,-4.998854828E0,-4.634362793E-1
1.209188388E1,-6.948550415E0,-6.339616699E0,-5.330415344E-1
1.211188688E1,-5.852379913E0,-7.651638336E0,5.487588501E-1
1.213188988E1,-5.570965118E0,-8.211474152E0,1.265169067E0
1.215189288E1,-6.169720001E0,-7.271728363E0,1.257385254E0
1.217189688E1,-5.953419800E0,-7.642806702E0,8.732839966E-1
1.219189988E1,-6.161636810E0,-7.456144867E0,3.335064697E-1
1.221190288E1,-6.540049896E0,-7.261998596E0,-1.255439301E0
1.223190688E1,-6.932234344E0,-7.836054840E0,-1.281485138E0
1.225190988E1,-6.925648041E0,-7.798632660E0,-2.540217590E-1
1.227191288E1,-6.752009125E0,-8.127648468E0,1.344354401E0
1.229191688E1,-6.795269165E0,-7.180268555E0,2.213147736E0
1.231191988E1,-6.534212036E0,-7.492070160E0,2.211052094E0
1.233192288E1,-5.607489166E0,-7.354655914E0,3.280727692E0
1.235192688E1,-6.199807434E0,-4.078418884E0,4.208199005E0
1.237192988E1,-7.143145752E0,-3.507655792E0,4.082759857E0
1.239193288E1,-5.309907990E0,-3.793561249E0,4.444707184E0
1.241193687E1,-4.490362244E0,-3.786825256E0,3.830085297E0
1.243193988E1,-3.684887238E0,-1.056952057E0,3.507805481E0
1.245194288E1,-2.650089111E0,9.427395630E-1,4.571942596E0
1.247194688E1,-2.092798004E0,1.015787659E0,4.818779297E0
1.249194988E1,-2.219434662E0,-3.971241760E-1,4.895868988E0
1.251195288E1,-2.867736511E0,-3.093616791E0,5.021906891E0
1.253195588E1,-3.340603180E0,-3.780388641E0,6.675817566E0
1.255195988E1,-4.827760620E0,-3.844455414E0,6.890620880E0
1.257196288E1,-7.030130768E0,-4.345014496E0,5.845494232E0
1.259196588E1,-7.990234222E0,-7.578290863E0,6.134094086E0
1.261196987E1,-1.009395950E1,-8.818461914E0,6.716083832E0
1.263197288E1,-1.162796951E1,-8.384364624E0,6.258335724E0
1.265197588E1,-1.273446854E1,-7.907905426E0,5.408103790E0
1.267197988E1,-1.145986908E1,-7.833510132E0,3.668571167E0
1.269198287E1,-1.020233414E1,-1.010039612E1,-1.786534882E0
1.271198588E1,-1.173589508E1,-1.052027298E1,-6.720125427E0
1.273198987E1,-1.015278717E1,-8.699908447E0,-9.249266052E-1
1.275199288E1,-5.557343445E0,-5.213508453E0,3.342549133E-1
1.277199588E1,-6.129753113E0,-6.487509155E0,1.542841644E0
1.279199988E1,-5.451214142E0,-6.534361725E0,4.608915710E0
1.281200287E1,-7.806566162E0,-9.457333374E0,2.659968567E-1
1.283200588E1,-7.291337585E0,-8.615184631E0,3.918850708E-1
1.285200988E1,-6.265221405E0,-8.201594696E0,2.939886475E0
1.287201288E1,-6.804250488E0,-9.572743378E0,5.646557922E0
1.289202013E1,-7.636519775E0,-1.215262848E1,7.418722687E0
1.291202413E1,-9.210796051E0,-1.242700790E1,6.579717407E0
1.293202713E1,-9.307944031E0,-1.008692413E1,3.489543457E0
1.295203013E1,-7.360493774E0,-7.714507599E0,-8.110134888E-1
1.297203413E1,-4.881349182E0,-4.494553528E0,-4.517006836E0
1.299203713E1,-7.103029175E0,-6.016438751E0,3.592379608E0
1.301204013E1,-7.480394440E0,-9.056916046E0,2.750829620E0
1.303204413E1,-6.955286407E0,-1.024933640E1,2.148033142E0
1.305204713E1,-6.456074524E0,-8.146359558E0,2.680026855E0
1.307205013E1,-6.266867981E0,-7.416028290E0,3.004252625E0
1.309205413E1,-6.766828308E0,-6.544091492E0,3.559897156E0
1.311205713E1,-7.539072418E0,-6.584507446E0,4.061803436E0
1.313206013E1,-7.010671234E0,-7.242988129E0,4.482428741E0
1.315206413E1,-6.250701599E0,-8.356073456E0,4.303999786E0
1.317206713E1,-5.730533295E0,-5.848637695E0,2.931503906E0
1.319207013E1,-5.108726349E0,-4.316873016E0,2.406395874E0
1.321207413E1,-6.409221954E0,-7.050787811E0,3.191962280E0
1.323207713E1,-6.555467834E0,-8.039032745E0,3.972139893E0
1.325208013E1,-6.947951660E0,-8.070317688E0,4.366419983E0
1.327208412E1,-7.068451080E0,-5.269192657E0,5.249583435E0
1.329208713E1,-5.705834656E0,-6.825057220E0,2.356699219E0
1.331209013E1,-6.975195007E0,-8.321495361E0,4.162543945E0
1.333209313E1,-7.745044098E0,-8.729546814E0,5.262157288E0
1.335209712E1,-5.952821045E0,-5.607938232E0,5.918242950E0
1.337210013E1,-6.542145538E0,-7.263345795E0,1.780098267E0
1.339210412E1,-8.703500977E0,-1.036893768E1,4.903503113E0
1.341210713E1,-3.287912750E0,-5.958359528E0,2.043550415E0
1.343211013E1,-4.323309631E0,-8.293802948E0,1.746268616E0
1.345211313E1,-4.457131348E0,-7.005282440E0,4.890330505E-1
1.347211712E1,-5.901178436E0,-7.338339844E0,6.526428223E-2
1.349212013E1,-6.184988251E0,-6.341712341E0,3.474275208E-1
1.351212413E1,-8.282276917E0,-4.522395630E0,6.161636810E0
1.353212713E1,-5.431006165E0,-6.559808807E0,1.306034088E0
1.355213012E1,-5.453609161E0,-7.601941681E0,-1.721420288E-2
1.357213413E1,-7.680079193E0,-7.874674530E0,1.597178650E0
1.359213713E1,-7.379055176E0,-7.864196320E0,3.417543182E0
1.361214013E1,-8.398135986E0,-6.468947754E0,1.719474335E0
1.363214312E1,-7.061715088E0,-6.900051270E0,1.717977448E0
1.365214713E1,-6.361770630E0,-5.378465424E0,1.617087250E0
1.367215012E1,-6.357878723E0,-4.204157410E0,5.523513794E-2
1.369215413E1,-6.151757355E0,-4.885241089E0,4.736151123E-1
1.371215713E1,-7.400909729E0,-5.319937134E0,2.219883728E-1
1.373216013E1,-6.769522705E0,-5.342240753E0,6.628216553E-1
1.375216312E1,-6.726711731E0,-5.817502441E0,1.316661987E0
1.377216713E1,-6.718478851E0,-5.395829315E0,2.538720703E-1
1.379217013E1,-6.874304810E0,-5.311853943E0,-6.421646118E-2
1.381217413E1,-7.976313171E0,-6.310577087E0,1.897603912E0
1.383217713E1,-7.789052582E0,-6.946155396E0,3.229833527E0
1.385218013E1,-7.484136658E0,-6.521638184E0,2.898572388E0
1.387218413E1,-7.181765442E0,-5.575306091E0,1.806593170E0
1.389218354E1,-7.313192139E0,-5.166206818E0,1.484313354E0
1.391218654E1,-7.815248108E0,-4.934638367E0,1.122964783E0
1.393219054E1,-8.283025360E0,-4.980443115E0,3.541635132E-1
1.395219354E1,-7.648943939E0,-4.938679962E0,1.097817078E0
1.397219654E1,-7.244035950E0,-5.646258545E0,8.942404175E-1
1.399220054E1,-7.657625885E0,-5.445076904E0,6.509962463E-1
1.401220354E1,-7.797584839E0,-4.990472260E0,3.847000122E-1
1.403220654E1,-7.857610016E0,-3.411705322E0,2.116598511E-1
1.405221054E1,-9.269174652E0,-5.384602661E0,-3.620970154E-1
1.407221354E1,-8.957373047E0,-6.003565521E0,-1.037342834E-1
1.409221654E1,-8.883576508E0,-4.093836823E0,-1.222208405E0
1.411222054E1,-9.319919128E0,-3.254232788E0,-2.359243927E0
1.413222354E1,-9.684860229E0,-4.164938965E0,-3.056643677E0
1.415222654E1,-8.976832581E0,-2.855312347E0,-2.613864441E0
1.417223054E1,-1.069660629E1,-5.292993164E0,-3.470383301E0
1.419223354E1,-1.116573074E1,-5.080285492E0,-3.624412994E0
1.421223654E1,-1.023182281E1,-3.386856995E0,-3.404819641E0
1.423224054E1,-1.141601028E1,-3.307971039E0,-1.829046478E0
1.425224354E1,-1.210981750E1,-2.912343750E0,1.064885559E0
1.427224754E1,-1.280587006E1,-3.314407654E0,8.708889771E-1
1.429225054E1,-1.351973557E1,-3.177143097E0,4.499642944E-1
1.431225354E1,-1.377196106E1,-3.585643616E0,1.734892273E0
1.433225754E1,-1.156749527E1,-4.995861053E0,1.317410431E0
1.435226054E1,-1.135059631E1,-5.171146545E0,1.010997620E0
1.437226354E1,-1.174203232E1,-4.347409515E0,2.309696960E0
1.439226754E1,-1.154848480E1,-4.211641846E0,3.138972473E0
1.441227054E1,-1.144235550E1,-4.480333099E0,2.227218475E0
1.443227354E1,-1.115645004E1,-4.512366486E0,1.676813049E0
1.445227754E1,-1.035875885E1,-4.327650604E0,1.975142670E0
1.447228054E1,-8.461604004E0,-4.025129700E0,1.920506287E0
1.449228354E1,-8.599766693E0,-5.021757202E0,6.369255066E-1
1.451228754E1,-6.997798004E0,-4.964875488E0,1.206191711E0
1.453229054E1,-6.005212097E0,-5.942342834E0,1.565744019E0
1.455229354E1,-4.617298279E0,-6.108946381E0,9.238787842E-1
1.457229754E1,-2.430795135E0,-2.944227448E0,-1.096320190E0
1.459230054E1,-4.119882660E0,-2.425705719E0,1.867067413E0
1.461230454E1,-4.212989044E0,-3.683390350E0,8.020171967E0
1.463230754E1,-7.200326843E0,-4.500990143E0,3.393443298E0
1.465231054E1,-4.992118835E0,-2.091899872E0,4.759053497E0
1.467231454E1,-4.014202423E0,-1.715881805E0,3.929328918E0
1.469231754E1,-2.580633545E0,9.879455566E-2,3.924688568E0
1.471232054E1,-3.825295258E0,-1.794318695E0,6.362070007E0
1.473232454E1,-5.757177887E0,-4.232747955E0,6.888525238E0
1.475232754E1,-6.414161682E0,-4.267775116E0,7.889493713E0
1.477233054E1,-6.086942139E0,-3.406765594E0,7.652686157E0
1.479233454E1,-5.890101471E0,-3.482807465E0,7.175328827E0
1.481233754E1,-5.271737366E0,-3.652404785E0,7.366032257E0
1.483234054E1,-5.197791138E0,-3.921994171E0,7.793393555E0
1.485234454E1,-4.770729218E0,-4.072131958E0,7.690108337E0
1.487234754E1,-5.203030243E0,-4.910388794E0,9.576934662E0
1.489235154E1,-5.197940826E0,-4.508175201E0,9.590107269E0
1.491235454E1,-4.380939789E0,-2.531086578E0,9.384434967E0
1.493235754E1,-2.040856018E0,-1.789079590E0,9.096134491E0
1.495236154E1,-4.004472656E0,-8.581953735E0,1.032597702E1
1.497236454E1,-3.246448975E0,-5.342390442E0,7.266339569E0
1.499236754E1,-4.089795227E0,-3.927382965E0,5.642067261E0
1.501237154E1,-4.276307373E0,-2.860252075E0,7.505242767E0
1.503237454E1,-4.808750153E0,-2.417622528E0,8.723110199E0
1.505237754E1,-4.729265442E0,-1.931134186E0,7.744445343E0
1.507238154E1,-4.751569061E0,-1.712139587E0,6.186036072E0
1.509238454E1,-6.378685455E0,-4.266128540E0,5.312452698E0
1.511238754E1,-6.651118927E0,-2.324665833E0,7.428302765E0
1.513239154E1,-1.035860916E1,-5.721551971E0,6.195167084E0
1.515239454E1,-9.675429840E0,-5.929020538E0,7.228767700E0
1.517239854E1,-9.680519257E0,-6.025569763E0,6.574328613E0
1.519240154E1,-9.776619415E0,-4.994663544E0,5.598507843E0
1.521240454E1,-9.676477661E0,-3.215313721E0,6.815477142E0
1.523240854E1,-1.065484314E1,-3.382965088E0,7.176077271E0
1.525241154E1,-1.053748718E1,-3.144361267E0,7.035818939E0
1.527241454E1,-1.018107834E1,-1.808988190E0,6.049819336E0
1.529241854E1,-9.547895050E0,-5.920188904E-1,6.389762421E0
1.531242154E1,-9.735155640E0,-6.825805664E-1,6.378984833E0
1.533242454E1,-9.769883423E0,-1.295256500E0,5.817801819E0
1.535242854E1,-9.303004303E0,-1.123413849E0,4.464017029E0
1.537243154E1,-8.992549896E0,-7.656578064E-1,3.401676178E0
1.539243554E1,-9.258995819E0,-1.071022797E0,3.049009552E0
1.541243854E1,-9.599088593E0,-1.080602875E0,3.429069214E0
1.543244154E1,-9.246571655E0,-1.210083618E0,3.642225952E0
1.545244554E1,-8.273295593E0,-1.441652069E0,3.168910217E0
1.547244854E1,-6.976093140E0,-2.243983612E0,3.100652161E0
1.549245154E1,-6.687942352E0,-2.873424683E0,3.360362091E0
