"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
4.327010630E2,3.206009929E1,1.187786793E2,1.721718442E1,1.436307430E0,1.533256989E2,4.422015667E0,4.422015667E0
4.337045275E2,3.206008978E1,1.187786909E2,1.714441438E1,1.348147392E0,1.449194946E2,4.780800343E0,4.780800343E0
4.346991963E2,3.206009166E1,1.187787057E2,1.720400559E1,1.401822448E0,1.342460175E2,4.699999809E0,4.699999809E0
4.356972015E2,3.206009356E1,1.187787260E2,1.706270417E1,1.473753214E0,1.000725098E2,4.699999809E0,4.699999809E0
4.367029760E2,3.206008882E1,1.187787522E2,1.680160632E1,1.558410525E0,8.924468994E1,4.699999809E0,4.699999809E0
4.376997072E2,3.206008542E1,1.187787753E2,1.681431990E1,1.584274411E0,8.375645447E1,4.699999809E0,4.699999809E0
4.386990947E2,3.206008537E1,1.187787971E2,1.696465591E1,1.588120341E0,9.482495117E1,4.699999809E0,4.699999809E0
4.397027182E2,3.206008172E1,1.187788206E2,1.710624839E1,1.608457208E0,1.179290771E2,4.860870361E0,4.860870361E0
4.407135411E2,3.206007437E1,1.187788440E2,1.707977184E1,1.632011533E0,1.082762909E2,4.548455238E0,4.548455238E0
4.417011588E2,3.206006788E1,1.187788662E2,1.713185081E1,1.643567443E0,1.162763214E2,4.266355991E0,4.266355991E0
4.426973145E2,3.206006372E1,1.187788905E2,1.713482161E1,1.656070828E0,1.103664703E2,3.999604702E0,3.999604702E0
4.436970880E2,3.206006849E1,1.187789141E2,1.708434342E1,1.684093952E0,8.367519379E1,3.943767548E0,3.943767548E0
4.447003322E2,3.206006112E1,1.187789312E2,1.671280752E1,1.647020578E0,9.377719116E1,3.861678362E0,3.861678362E0
4.456957380E2,3.206005362E1,1.187789455E2,1.629127054E1,1.539260268E0,1.005646667E2,3.781269550E0,3.781269550E0
4.466968270E2,3.206005284E1,1.187789643E2,1.611672818E1,1.487517834E0,1.038871460E2,3.803282976E0,3.803282976E0
4.476993484E2,3.206005079E1,1.187789809E2,1.588590293E1,1.492606163E0,9.912374878E1,3.859410763E0,3.859410763E0
4.487016801E2,3.206004764E1,1.187789993E2,1.540676206E1,1.731651664E0,8.832198334E1,3.814828396E0,3.814828396E0
4.497112192E2,3.206004612E1,1.187790216E2,1.486563815E1,1.545173883E0,9.123663330E1,4.016067028E0,4.016067028E0
4.507080124E2,3.206004412E1,1.187790422E2,1.436861785E1,1.221830010E0,9.299523926E1,4.067412853E0,4.067412853E0
4.517084676E2,3.206004500E1,1.187790619E2,1.405914025E1,1.480529785E0,8.739655304E1,4.061049461E0,4.061049461E0
4.526948827E2,3.206004640E1,1.187790842E2,1.388659071E1,1.799712420E0,7.734033203E1,4.105174065E0,4.105174065E0
4.537034937E2,3.206005155E1,1.187791072E2,1.369002110E1,1.797039986E0,7.560919189E1,4.241456509E0,4.241456509E0
4.546946781E2,3.206005782E1,1.187791292E2,1.360516492E1,1.799352765E0,6.530835724E1,4.130517006E0,4.130517006E0
4.556940999E2,3.206006879E1,1.187791499E2,1.349237671E1,1.823298335E0,6.605556488E1,4.117437840E0,4.117437840E0
4.566981567E2,3.206007963E1,1.187791672E2,1.335979370E1,1.714549303E0,5.085345459E1,3.977491379E0,3.977491379E0
4.577021984E2,3.206008964E1,1.187791799E2,1.341881573E1,1.953913093E0,4.940566254E1,3.826295137E0,3.826295137E0
4.586944624E2,3.206009906E1,1.187791939E2,1.347943600E1,2.023913383E0,4.530483246E1,3.726563931E0,3.726563931E0
4.596950338E2,3.206010811E1,1.187792098E2,1.314483562E1,1.893239856E0,6.052690887E1,3.634360552E0,3.634360552E0
4.607015942E2,3.206011269E1,1.187792255E2,1.277916147E1,1.711521149E0,6.134909058E1,3.562217712E0,3.562217712E0
4.616991614E2,3.206011808E1,1.187792413E2,1.264191615E1,1.645233512E0,4.531146622E1,3.637206554E0,3.637206554E0
4.626990150E2,3.206012701E1,1.187792557E2,1.255504698E1,1.706760526E0,4.231038666E1,3.629153490E0,3.629153490E0
4.636993536E2,3.206013862E1,1.187792697E2,1.246720374E1,1.767058015E0,4.232377625E1,3.580799103E0,3.580799103E0
4.647006989E2,3.206014970E1,1.187792819E2,1.220822916E1,1.749679804E0,4.105137634E1,3.554644108E0,3.554644108E0
4.657031478E2,3.206015906E1,1.187792934E2,1.185614710E1,1.728112817E0,4.397318649E1,3.514029026E0,3.514029026E0
4.666962807E2,3.206016919E1,1.187793046E2,1.162364781E1,1.746600986E0,4.832132721E1,3.432337284E0,3.432337284E0
4.676914093E2,3.206017944E1,1.187793155E2,1.147179191E1,1.487173200E0,4.724801254E1,3.351865292E0,3.351865292E0
4.686999333E2,3.206018889E1,1.187793266E2,1.122669541E1,1.388093352E0,4.742040253E1,3.358511686E0,3.358511686E0
4.697005041E2,3.206019829E1,1.187793355E2,1.087820950E1,1.533342004E0,4.402779770E1,3.353920460E0,3.353920460E0
4.706910369E2,3.206020895E1,1.187793439E2,1.062368401E1,1.563919187E0,4.382439423E1,3.345654726E0,3.345654726E0
4.717001973E2,3.206021835E1,1.187793527E2,1.065809965E1,1.557735443E0,3.866934967E1,3.397563457E0,3.397563457E0
4.727102958E2,3.206022880E1,1.187793614E2,1.048234521E1,1.478538990E0,3.790976715E1,3.449769258E0,3.449769258E0
4.736965088E2,3.206023690E1,1.187793721E2,1.053875435E1,1.463305116E0,4.026988602E1,3.513751268E0,3.513751268E0
4.746989015E2,3.206024402E1,1.187793819E2,1.050802068E1,1.387553453E0,4.304979706E1,3.634986401E0,3.634986401E0
4.756982254E2,3.206025078E1,1.187793912E2,1.052380836E1,1.325446367E0,4.374557114E1,3.752428770E0,3.752428770E0
4.766990202E2,3.206025869E1,1.187793981E2,1.044922846E1,1.278800726E0,4.082385635E1,3.867916584E0,3.867916584E0
4.777110937E2,3.206026804E1,1.187794073E2,1.027504947E1,1.283990741E0,3.735021591E1,4.168786049E0,4.168786049E0
4.787059291E2,3.206027585E1,1.187794169E2,1.010134947E1,1.352017045E0,4.694559479E1,4.376258850E0,4.376258850E0
4.797007312E2,3.206027565E1,1.187794323E2,9.718598778E0,1.418715596E0,7.889361572E1,4.561434746E0,4.561434746E0
4.806992135E2,3.206026847E1,1.187794475E2,9.536729353E0,1.366559505E0,8.423408508E1,4.801570892E0,4.801570892E0
4.817029728E2,3.206026374E1,1.187794605E2,9.575298939E0,1.327492237E0,7.811390686E1,4.914371967E0,4.914371967E0
4.827018166E2,3.206026572E1,1.187794677E2,9.809574587E0,1.336038709E0,7.788259888E1,4.699999809E0,4.699999809E0
4.837121687E2,3.206027021E1,1.187794772E2,1.012529197E1,1.343373537E0,7.515190887E1,4.951905727E0,4.951905727E0
4.847038327E2,3.206027469E1,1.187794892E2,1.010018376E1,1.349043489E0,9.066552734E1,4.699999809E0,4.699999809E0
4.857063119E2,3.206027693E1,1.187795023E2,1.044898141E1,1.353861570E0,9.800305176E1,4.922461510E0,4.922461510E0
4.866964166E2,3.206027592E1,1.187795171E2,1.044486186E1,1.327646971E0,1.093216400E2,4.699999809E0,4.699999809E0
4.876975333E2,3.206027912E1,1.187795307E2,1.040571951E1,1.250566483E0,9.378552246E1,4.859486580E0,4.859486580E0
4.887007947E2,3.206027886E1,1.187795456E2,1.033053891E1,1.217358589E0,8.915595245E1,4.897962570E0,4.897962570E0
4.897049827E2,3.206027933E1,1.187795611E2,1.048636645E1,1.178462863E0,9.054443359E1,4.916451931E0,4.916451931E0
4.907018697E2,3.206027973E1,1.187795761E2,1.060336599E1,1.211546063E0,9.198898315E1,4.999299049E0,4.999299049E0
4.916927327E2,3.206028136E1,1.187795906E2,1.057311837E1,1.214085221E0,8.904494476E1,4.826511383E0,4.826511383E0
4.926974004E2,3.206028072E1,1.187796068E2,1.046527036E1,1.057821751E0,9.463723755E1,4.910424709E0,4.910424709E0
4.937002900E2,3.206028020E1,1.187796251E2,1.029805875E1,1.027482271E0,1.060942993E2,4.699999809E0,4.699999809E0
4.946968687E2,3.206028140E1,1.187796372E2,1.035160867E1,1.172795057E0,1.018302002E2,4.699999809E0,4.699999809E0
4.956996182E2,3.206028223E1,1.187796496E2,1.039605649E1,1.210467458E0,9.742199707E1,4.699999809E0,4.699999809E0
4.967060223E2,3.206028409E1,1.187796646E2,1.044908752E1,1.323050141E0,9.382000732E1,4.699999809E0,4.699999809E0
4.976979348E2,3.206028739E1,1.187796766E2,1.043135972E1,1.158998609E0,7.946361542E1,4.689522743E0,4.689522743E0
4.987014010E2,3.206029202E1,1.187796891E2,1.053138488E1,1.139805079E0,4.832360077E1,4.527721405E0,4.527721405E0
4.996982166E2,3.206029590E1,1.187797013E2,1.057971346E1,1.192227840E0,1.156543732E2,4.208273411E0,4.208273411E0
5.007020390E2,3.206029536E1,1.187797139E2,1.052042104E1,1.185420752E0,1.100938263E2,4.248766899E0,4.248766899E0
5.017003786E2,3.206029423E1,1.187797247E2,1.040918633E1,1.194404840E0,1.137117004E2,4.686366081E0,4.686366081E0
5.027055463E2,3.206029297E1,1.187797378E2,1.054217471E1,1.188904285E0,1.033475647E2,4.990075588E0,4.990075588E0
5.036974447E2,3.206029303E1,1.187797523E2,1.065470665E1,1.185263753E0,1.105035858E2,4.699999809E0,4.699999809E0
5.047030478E2,3.206029309E1,1.187797674E2,1.058524367E1,1.189817309E0,1.178689575E2,4.699999809E0,4.699999809E0
5.057000546E2,3.206029273E1,1.187797805E2,1.052876971E1,1.185890913E0,1.224059601E2,4.699999809E0,4.699999809E0
5.066970629E2,3.206029072E1,1.187797937E2,1.052680293E1,1.154249668E0,1.180014496E2,4.699999809E0,4.699999809E0
5.077002093E2,3.206029015E1,1.187798107E2,1.051967429E1,1.239985108E0,9.993508911E1,4.699999809E0,4.699999809E0
5.087024905E2,3.206029010E1,1.187798274E2,1.059455188E1,1.253191710E0,9.905615234E1,4.699999809E0,4.699999809E0
5.096998041E2,3.206028858E1,1.187798424E2,1.055264263E1,1.208266139E0,1.154871368E2,4.699999809E0,4.699999809E0
5.107019541E2,3.206028396E1,1.187798599E2,1.066251954E1,1.290586114E0,1.347378387E2,4.699999809E0,4.699999809E0
5.116987567E2,3.206027769E1,1.187798747E2,1.089019109E1,1.241335511E0,1.367211914E2,4.699999809E0,4.699999809E0
5.127069333E2,3.206027073E1,1.187798887E2,1.074572009E1,1.260366797E0,1.377703400E2,4.699999809E0,4.699999809E0
5.136968447E2,3.206026220E1,1.187799022E2,1.074763776E1,1.294061303E0,1.482685547E2,4.699999809E0,4.699999809E0
5.147008327E2,3.206025397E1,1.187799129E2,1.069397865E1,1.205156684E0,1.528842773E2,4.699999809E0,4.699999809E0
5.157076827E2,3.206024567E1,1.187799237E2,1.073258046E1,1.214922190E0,1.445384521E2,4.699999809E0,4.699999809E0
5.166984223E2,3.206023833E1,1.187799379E2,1.082258289E1,1.247074366E0,1.199950409E2,4.699999809E0,4.699999809E0
5.176940760E2,3.206023372E1,1.187799529E2,1.099212769E1,1.183316112E0,1.316674194E2,4.699999809E0,4.699999809E0
5.186984369E2,3.206022664E1,1.187799678E2,1.084392492E1,1.257104278E0,1.253057556E2,4.699999809E0,4.699999809E0
5.197002161E2,3.206021874E1,1.187799827E2,1.114210375E1,1.298196673E0,1.304487457E2,4.942995071E0,4.942995071E0
5.207090301E2,3.206021076E1,1.187799993E2,1.093102576E1,1.376019835E0,1.255201111E2,4.880561829E0,4.880561829E0
5.216941208E2,3.206020445E1,1.187800169E2,1.072407775E1,1.389285922E0,1.099607239E2,4.891771317E0,4.891771317E0
5.226897697E2,3.206020064E1,1.187800338E2,1.082068288E1,1.351054907E0,1.131928864E2,4.699999809E0,4.699999809E0
5.236915291E2,3.206019765E1,1.187800509E2,1.064390433E1,1.434944510E0,9.564718628E1,4.699999809E0,4.699999809E0
5.246947817E2,3.206019452E1,1.187800665E2,1.069570392E1,1.409498215E0,1.034333496E2,4.699999809E0,4.699999809E0
5.256960681E2,3.206018862E1,1.187800798E2,1.061703857E1,1.417933226E0,1.063975220E2,4.699999809E0,4.699999809E0
5.266933494E2,3.206018541E1,1.187800958E2,1.071825527E1,1.203606606E0,1.044390411E2,4.699999809E0,4.699999809E0
5.277020244E2,3.206018286E1,1.187801116E2,1.071496950E1,1.057957649E0,9.504742432E1,4.699999809E0,4.699999809E0
5.286958317E2,3.206018259E1,1.187801243E2,1.080165108E1,1.140597463E0,9.215338135E1,4.823597431E0,4.823597431E0
5.296946067E2,3.206018104E1,1.187801360E2,1.096802007E1,1.079821825E0,9.529153442E1,4.545932770E0,4.545932770E0
5.307066046E2,3.206018002E1,1.187801438E2,1.120827493E1,8.602395654E-1,9.666448975E1,4.325830936E0,4.325830936E0
5.317033421E2,3.206017207E1,1.187801503E2,1.127252474E1,6.491949558E-1,9.760656738E1,4.094724178E0,4.094724178E0
