"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
4.284869020E2,3.211494440E1,1.189534747E2,1.040601061E1,7.543001771E-1,7.983625031E1,2.000000000E1,2.000000000E1
4.294812067E2,3.211494742E1,1.189534822E2,1.042508564E1,5.413141847E-1,7.726667023E1,2.000000000E1,2.000000000E1
4.305130333E2,3.211494975E1,1.189534931E2,1.038795463E1,6.614819765E-1,1.009718323E2,2.000000000E1,2.000000000E1
4.314881588E2,3.211495154E1,1.189535055E2,1.036391362E1,9.275064468E-1,7.892244720E1,1.997387314E1,1.997387314E1
4.324874869E2,3.211495379E1,1.189535192E2,1.046418389E1,1.091414094E0,8.574089813E1,1.860575867E1,1.860575867E1
4.335477343E2,3.211495536E1,1.189535284E2,1.069494809E1,9.003745914E-1,8.485533905E1,1.868639183E1,1.868639183E1
4.344891702E2,3.211495588E1,1.189535354E2,1.078397816E1,7.089166641E-1,9.059909058E1,1.870616722E1,1.870616722E1
4.354937479E2,3.211495452E1,1.189535426E2,1.067035607E1,6.507737637E-1,1.079219666E2,1.839738464E1,1.839738464E1
4.366634676E2,3.211495199E1,1.189535519E2,1.053726515E1,7.554647923E-1,1.005161133E2,1.860924149E1,1.860924149E1
4.374748197E2,3.211495274E1,1.189535617E2,1.035042111E1,6.861161590E-1,9.031686401E1,1.995103645E1,1.995103645E1
4.384888182E2,3.211495361E1,1.189535720E2,1.030450909E1,6.389272213E-1,7.117643738E1,1.993383598E1,1.993383598E1
4.395342411E2,3.211495363E1,1.189535769E2,1.033661563E1,6.176347733E-1,9.797247314E1,2.000000000E1,2.000000000E1
4.404746411E2,3.211495316E1,1.189535826E2,1.037263540E1,7.354480028E-1,9.007739258E1,1.946477890E1,1.946477890E1
4.414880833E2,3.211495306E1,1.189535894E2,1.025772055E1,7.032958269E-1,7.884531403E1,1.869999886E1,1.869999886E1
4.424991348E2,3.211495427E1,1.189535995E2,1.024174404E1,8.248382807E-1,7.582535553E1,1.787151718E1,1.787151718E1
4.434863244E2,3.211495702E1,1.189536167E2,1.006005703E1,8.930343390E-1,7.057074738E1,1.747483444E1,1.747483444E1
4.444904406E2,3.211495858E1,1.189536315E2,1.002057982E1,6.941440701E-1,7.713153839E1,1.722699738E1,1.722699738E1
4.454953202E2,3.211496035E1,1.189536432E2,1.009095999E1,5.565831661E-1,8.393105316E1,1.812410927E1,1.812410927E1
4.464827171E2,3.211496254E1,1.189536550E2,1.021842073E1,8.158189654E-1,8.723176575E1,1.877138901E1,1.877138901E1
4.474818447E2,3.211496372E1,1.189536641E2,1.024586716E1,7.225964069E-1,9.108770752E1,1.889452744E1,1.889452744E1
4.485187067E2,3.211496394E1,1.189536705E2,1.028810401E1,7.053489089E-1,9.594058228E1,1.944898033E1,1.944898033E1
4.494943682E2,3.211496478E1,1.189536770E2,1.032249118E1,7.671247125E-1,8.607485199E1,1.943813515E1,1.943813515E1
4.504849718E2,3.211496813E1,1.189536853E2,1.020052760E1,8.692348599E-1,6.123194504E1,1.945289612E1,1.945289612E1
4.515061281E2,3.211496903E1,1.189536937E2,1.018943887E1,9.041148424E-1,8.982128906E1,1.875686646E1,1.875686646E1
4.524886692E2,3.211496831E1,1.189536990E2,1.031391608E1,7.264448404E-1,9.161773682E1,1.859231186E1,1.859231186E1
4.534852666E2,3.211496726E1,1.189537057E2,1.032448364E1,5.239925385E-1,9.208560181E1,1.721810532E1,1.721810532E1
4.546865239E2,3.211496663E1,1.189537126E2,1.035787940E1,5.621854067E-1,8.352620697E1,1.698845291E1,1.698845291E1
4.554744494E2,3.211496794E1,1.189537206E2,1.034943989E1,7.631723881E-1,9.552545166E1,1.676121521E1,1.676121521E1
4.564889228E2,3.211496686E1,1.189537303E2,1.044612147E1,9.534017444E-1,1.081310577E2,1.760544395E1,1.760544395E1
4.574977051E2,3.211496775E1,1.189537385E2,1.052745391E1,8.367177248E-1,8.445940399E1,1.784989548E1,1.784989548E1
4.584877958E2,3.211496951E1,1.189537460E2,1.051803900E1,7.664967179E-1,6.953005981E1,1.822019005E1,1.822019005E1
4.594900978E2,3.211497193E1,1.189537521E2,1.039535219E1,6.935101748E-1,8.196776581E1,1.761693764E1,1.761693764E1
4.604997202E2,3.211497341E1,1.189537598E2,1.009102972E1,4.388236701E-1,8.542184448E1,1.754487228E1,1.754487228E1
4.614910978E2,3.211497250E1,1.189537673E2,1.004397603E1,5.797933340E-1,9.624752808E1,1.752368164E1,1.752368164E1
4.624938348E2,3.211497489E1,1.189537846E2,1.016786949E1,9.594947696E-1,8.903904724E1,1.703996658E1,1.703996658E1
4.634974463E2,3.211497338E1,1.189537994E2,1.019022248E1,8.987525105E-1,8.912050629E1,1.693921280E1,1.693921280E1
4.644937942E2,3.211497359E1,1.189538128E2,1.026385232E1,7.929508090E-1,1.028446655E2,1.751885796E1,1.751885796E1
4.654903281E2,3.211497397E1,1.189538220E2,1.032998827E1,4.931889474E-1,1.037592468E2,1.629329109E1,1.629329109E1
4.665120234E2,3.211497473E1,1.189538307E2,1.049941583E1,4.938496947E-1,9.067410278E1,1.528590202E1,1.528590202E1
4.674801468E2,3.211497649E1,1.189538405E2,1.060730976E1,8.102590442E-1,8.246217346E1,1.587346458E1,1.587346458E1
4.684862286E2,3.211497883E1,1.189538495E2,1.059960963E1,7.875467539E-1,9.144985962E1,1.490914726E1,1.490914726E1
4.694894265E2,3.211498122E1,1.189538591E2,1.063258311E1,7.947059274E-1,7.403648376E1,1.342119980E1,1.342119980E1
4.704844109E2,3.211498228E1,1.189538712E2,1.079640587E1,1.053237796E0,8.310063171E1,1.331623840E1,1.331623840E1
4.714828947E2,3.211498287E1,1.189538827E2,1.096391427E1,9.600202441E-1,9.273342896E1,1.235862350E1,1.235862350E1
4.726868510E2,3.211498206E1,1.189538959E2,1.105886992E1,1.008724809E0,9.960620117E1,1.043466759E1,1.043466759E1
4.734727504E2,3.211498020E1,1.189539091E2,1.104069584E1,9.872716069E-1,1.075345001E2,1.103716660E1,1.103716660E1
4.744780010E2,3.211498081E1,1.189539176E2,1.110306504E1,6.326001287E-1,1.013762512E2,1.215277481E1,1.215277481E1
4.755127031E2,3.211498239E1,1.189539257E2,1.110269376E1,6.815767884E-1,8.151988220E1,1.201770020E1,1.201770020E1
4.764871379E2,3.211498487E1,1.189539347E2,1.096993673E1,8.554586768E-1,7.817358398E1,1.241568375E1,1.241568375E1
4.774733223E2,3.211498619E1,1.189539457E2,1.087249533E1,9.422066212E-1,8.777286530E1,1.259618187E1,1.259618187E1
4.785099895E2,3.211498774E1,1.189539577E2,1.080244573E1,9.165856242E-1,1.047618866E2,1.253645706E1,1.253645706E1
4.794899713E2,3.211498774E1,1.189539666E2,1.075965191E1,7.669284940E-1,9.194543457E1,1.141442299E1,1.141442299E1
4.804837588E2,3.211498869E1,1.189539752E2,1.072400738E1,7.977824211E-1,7.532167816E1,1.155274391E1,1.155274391E1
4.815105879E2,3.211499265E1,1.189539783E2,1.063207825E1,5.225617290E-1,4.390225220E1,1.132846260E1,1.132846260E1
4.824911317E2,3.211499890E1,1.189539807E2,1.054506461E1,3.849748373E-1,3.306438446E1,1.189453506E1,1.189453506E1
4.834831010E2,3.211501037E1,1.189539852E2,1.041390272E1,6.754721403E-1,3.357529907E2,1.159313583E1,1.159313583E1
4.845166432E2,3.211501684E1,1.189539883E2,1.050128375E1,9.603701830E-1,7.179796696E0,1.329676247E1,1.329676247E1
4.854879156E2,3.211502464E1,1.189539910E2,1.066259348E1,9.010819793E-1,4.002716827E1,1.431574440E1,1.431574440E1
4.864919900E2,3.211503286E1,1.189539942E2,1.072996955E1,8.303085566E-1,3.269213867E1,1.519867706E1,1.519867706E1
4.875091062E2,3.211503938E1,1.189539981E2,1.074890228E1,5.784411430E-1,3.660241318E1,1.554975891E1,1.554975891E1
4.884899817E2,3.211504581E1,1.189540047E2,1.084330847E1,6.766885519E-1,4.445960617E1,1.658419418E1,1.658419418E1
4.884899817E2,3.211504581E1,1.189540047E2,1.084330847E1,6.766885519E-1,4.445960617E1,1.658419418E1,1.658419418E1
4.889629161E2,3.211504581E1,1.189540047E2,1.084330847E1,6.766885519E-1,4.445960617E1,1.658419418E1,1.658419418E1
4.895035338E2,3.211521515E1,1.189538958E2,1.916135601E1,3.690472364E0,2.160511169E2,3.640708923E1,3.640708923E1
4.905190942E2,3.211506327E1,1.189540745E2,1.405231952E1,2.722853720E-1,2.923580933E2,1.333885765E1,1.333885765E1
4.915183182E2,3.211502637E1,1.189540080E2,1.167149463E1,4.723970294E-1,3.488641968E2,8.097590446E0,8.097590446E0
4.927649171E2,3.211506600E1,1.189539991E2,1.184271923E1,6.252061129E-1,7.261368561E1,9.756072044E0,9.756072044E0
4.937653515E2,3.211508638E1,1.189540220E2,1.543731477E1,4.957186580E-1,4.350742722E1,4.699999809E0,4.699999809E0
4.947766645E2,3.211506870E1,1.189540117E2,1.465231428E1,4.976904094E-1,5.639165497E1,4.699999809E0,4.699999809E0
4.957759671E2,3.211506319E1,1.189540405E2,1.787279510E1,6.791003942E-1,5.639165497E1,4.699999809E0,4.699999809E0
4.967714296E2,3.211507111E1,1.189540402E2,1.662261989E1,6.099358797E-1,5.639165497E1,4.699999809E0,4.699999809E0
4.977942572E2,3.211507232E1,1.189540428E2,1.644564978E1,1.970869899E-1,5.639165497E1,4.900000095E0,4.900000095E0
4.987762406E2,3.211508356E1,1.189540338E2,1.589361068E1,4.916729927E-1,5.639165497E1,4.699999809E0,4.699999809E0
4.997776682E2,3.211509037E1,1.189540377E2,1.532163042E1,8.528050780E-1,5.639165497E1,4.739309311E0,4.739309311E0
5.007666442E2,3.211510348E1,1.189540430E2,1.577882542E1,6.263407469E-1,5.639165497E1,4.290588379E0,4.290588379E0
5.017783478E2,3.211510953E1,1.189540476E2,1.592200291E1,6.825522780E-1,1.965246391E1,3.868357182E0,3.868357182E0
5.027898874E2,3.211511924E1,1.189540508E2,1.567823550E1,8.687397242E-1,2.927512360E1,1.594112039E0,1.594112039E0
5.037853379E2,3.211512722E1,1.189540544E2,1.716683510E1,8.112001419E-1,1.989958382E1,3.597505808E0,3.597505808E0
5.047867588E2,3.211513711E1,1.189540571E2,1.735067605E1,7.663401365E-1,3.116334343E1,4.699999809E0,4.699999809E0
5.057881499E2,3.211514326E1,1.189540672E2,1.640779217E1,9.122130275E-1,6.009909058E1,4.699999809E0,4.699999809E0
5.068193171E2,3.211513892E1,1.189540704E2,1.540040941E1,1.016346216E0,5.492440796E1,4.699999809E0,4.699999809E0
5.077876989E2,3.211513496E1,1.189540775E2,1.356451867E1,9.017856121E-1,5.567621613E1,5.997088432E0,5.997088432E0
5.087922405E2,3.211513577E1,1.189540856E2,1.315321495E1,8.183723092E-1,5.637292099E1,8.766344070E0,8.766344070E0
5.098168275E2,3.211514241E1,1.189540864E2,1.312513059E1,1.247288108E0,5.509286880E1,1.171278763E1,1.171278763E1
5.107899973E2,3.211515299E1,1.189540877E2,1.290382311E1,1.211297870E0,3.597813416E2,1.341545296E1,1.341545296E1
5.117922557E2,3.211516463E1,1.189540854E2,1.313910879E1,1.008604169E0,3.568020020E2,1.373153114E1,1.373153114E1
5.128294119E2,3.211516521E1,1.189540987E2,1.332869878E1,6.495443583E-1,2.560494995E1,1.338961411E1,1.338961411E1
5.137940280E2,3.211517397E1,1.189540932E2,1.298138009E1,4.738294780E-1,3.389790039E2,1.372606277E1,1.372606277E1
5.147907463E2,3.211517559E1,1.189540953E2,1.272120960E1,8.089957237E-1,1.117245197E1,1.431662941E1,1.431662941E1
5.158319223E2,3.211518649E1,1.189540991E2,1.276813352E1,1.067650795E0,1.946802330E1,1.576316452E1,1.576316452E1
5.167892947E2,3.211519249E1,1.189541056E2,1.289354073E1,6.149066687E-1,2.643555450E1,1.723556519E1,1.723556519E1
5.177893833E2,3.211520127E1,1.189541070E2,1.287551374E1,6.814535856E-1,1.477409267E1,1.848261261E1,1.848261261E1
5.188374062E2,3.211520489E1,1.189541150E2,1.313405089E1,5.860539675E-1,4.198213959E1,1.934309959E1,1.934309959E1
5.197874874E2,3.211520486E1,1.189541207E2,1.357427086E1,6.114737988E-1,5.782235718E1,1.907076645E1,1.907076645E1
5.207851135E2,3.211520732E1,1.189541234E2,1.394795871E1,6.147819757E-1,5.770436478E1,1.870021057E1,1.870021057E1
5.219959994E2,3.211520947E1,1.189541258E2,1.398890319E1,6.523227096E-1,4.291855621E1,1.905435944E1,1.905435944E1
5.227751119E2,3.211521495E1,1.189541230E2,1.452994757E1,6.927055120E-1,5.263307571E1,1.886740494E1,1.886740494E1
5.237974489E2,3.211521669E1,1.189541248E2,1.468688876E1,5.936220288E-1,5.288772964E1,1.699546432E1,1.699546432E1
5.248451088E2,3.211521418E1,1.189541222E2,1.512493918E1,2.923061848E-1,4.009836960E1,4.900000095E0,4.900000095E0
5.257908687E2,3.211521536E1,1.189541234E2,1.505999314E1,3.532760739E-1,2.236384010E1,1.325669479E1,1.325669479E1
5.267928187E2,3.211521819E1,1.189541260E2,1.494313247E1,3.330200911E-1,2.254240799E1,1.122929764E1,1.122929764E1
5.278237827E2,3.211522212E1,1.189541301E2,1.497133356E1,4.471315742E-1,2.899713516E1,1.044281292E1,1.044281292E1
5.287956213E2,3.211522391E1,1.189541320E2,1.497157120E1,5.184817314E-1,2.916419411E1,4.900000095E0,4.900000095E0
5.297800593E2,3.211522556E1,1.189541315E2,1.514639033E1,4.534837008E-1,2.645666695E1,4.900000095E0,4.900000095E0
5.308648431E2,3.211522556E1,1.189541315E2,1.514639033E1,3.174385726E-1,3.306214142E1,4.900000095E0,4.900000095E0
