"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
4.322202364E2,3.211543882E1,1.189547738E2,1.957746826E1,1.240000010E0,3.423999939E2,3.790092468E0,2.500000000E0
4.332161266E2,3.211544991E1,1.189547685E2,1.976506738E1,1.379999995E0,3.418999939E2,3.790092468E0,2.500000000E0
4.342170042E2,3.211546145E1,1.189547637E2,1.993984789E1,1.230000019E0,3.421000061E2,3.790092468E0,2.500000000E0
4.352185111E2,3.211547370E1,1.189547610E2,1.996429356E1,1.299999952E0,3.482000122E2,3.790092468E0,2.500000000E0
4.362177237E2,3.211548553E1,1.189547587E2,1.989962526E1,1.220000029E0,3.480000000E2,3.790092468E0,2.500000000E0
4.372161020E2,3.211549685E1,1.189547563E2,1.943297910E1,1.230000019E0,3.503999939E2,3.790092468E0,2.500000000E0
4.382162246E2,3.211550845E1,1.189547543E2,1.950911762E1,1.269999981E0,3.517999878E2,3.790092468E0,2.500000000E0
4.392181172E2,3.211552066E1,1.189547528E2,1.917699182E1,1.259999990E0,3.533999939E2,3.790092468E0,2.500000000E0
4.402167169E2,3.211553202E1,1.189547526E2,1.892664661E1,1.220000029E0,3.560000000E2,3.790092468E0,2.500000000E0
4.412148353E2,3.211554307E1,1.189547548E2,1.913283624E1,1.129999995E0,2.700000048E0,3.790092468E0,2.500000000E0
4.422161330E2,3.211555377E1,1.189547584E2,1.910409604E1,1.190000057E0,1.130000019E1,3.790092468E0,2.500000000E0
4.432169608E2,3.211556468E1,1.189547634E2,1.938364039E1,1.210000038E0,1.760000038E1,3.790092468E0,2.500000000E0
4.442184983E2,3.211557559E1,1.189547687E2,1.931467272E1,1.210000038E0,2.129999924E1,3.790092468E0,2.500000000E0
4.452170000E2,3.211558527E1,1.189547748E2,1.954880076E1,1.100000024E0,2.620000076E1,3.790092468E0,2.500000000E0
4.462160004E2,3.211559365E1,1.189547815E2,2.001290494E1,1.080000043E0,3.600000000E1,3.790092468E0,2.500000000E0
4.472157169E2,3.211560092E1,1.189547913E2,2.029645477E1,1.230000019E0,4.909999847E1,3.790092468E0,2.500000000E0
4.482158367E2,3.211560618E1,1.189548028E2,2.101554208E1,1.139999986E0,6.329999924E1,3.790092468E0,2.500000000E0
4.492166391E2,3.211560933E1,1.189548142E2,2.197693545E1,1.100000024E0,7.169999695E1,3.790092468E0,2.500000000E0
4.502153422E2,3.211561245E1,1.189548259E2,2.221042266E1,1.129999995E0,7.280000305E1,3.790092468E0,2.500000000E0
