"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.689431167E0,1.586240702E0,-6.751094328E-1,-2.017180057E0
7.709376167E0,1.098568883E0,-6.047601195E-1,-1.591763543E0
7.729320167E0,3.519006407E-1,-6.149312049E-1,-1.202523753E0
7.749265167E0,-3.301639089E-1,-3.672311631E-1,-1.155758307E0
7.769210167E0,-7.974885866E-1,-3.962102562E-2,-1.450929846E0
7.789154167E0,-1.155156190E0,3.512173936E-1,-1.710729239E0
7.809099167E0,-1.349430807E0,6.104725568E-1,-1.755870913E0
7.829044167E0,-1.385574494E0,8.338995639E-1,-1.858791264E0
7.848988167E0,-1.269617337E0,1.128094472E0,-1.717438919E0
7.868933167E0,-1.168312571E0,1.298615287E0,-1.165264125E0
7.888878167E0,-1.006888635E0,1.266702500E0,-6.173209620E-1
7.908822167E0,-9.054366660E-1,1.391339848E0,-1.638471687E-1
7.928767167E0,-8.147698863E-1,1.570516516E0,2.588170606E-1
7.948712167E0,-7.553414176E-1,1.668276699E0,7.800501430E-1
7.968656167E0,-6.913823801E-1,1.494831326E0,1.189777408E0
7.988601167E0,-5.764902936E-1,1.222179972E0,1.565884936E0
8.008546167E0,-3.264129201E-1,9.357802069E-1,1.751394285E0
8.028490167E0,-2.266755009E-1,8.045154780E-1,1.659039853E0
8.048435167E0,-2.133599290E-1,1.202363393E0,1.425118482E0
8.068380167E0,-2.019650944E-1,1.914745610E0,1.324339381E0
8.088324167E0,-1.135231072E-1,1.708332465E0,1.550260007E0
8.108269167E0,-2.853182499E-1,7.719787196E-1,1.821895334E0
8.128214167E0,-3.023366442E-1,-7.213335729E-1,1.857793145E0
8.148158167E0,-4.472550602E-1,-2.208271158E0,1.601887997E0
8.168103167E0,-7.791667018E-1,-2.697818763E0,1.028804145E0
8.188048167E0,-8.461552548E-1,-2.814154966E0,5.642767757E-1
8.207992167E0,-7.007281311E-1,-2.922017091E0,2.876958740E-1
8.227937167E0,-4.118618638E-1,-2.840682029E0,1.528175658E-1
8.247882167E0,-1.850645216E-1,-2.473313164E0,-2.596286541E-1
8.267826167E0,-1.383142783E-1,-1.878194372E0,-9.664833516E-1
8.287771167E0,-2.799241935E-1,-9.758479598E-1,-1.627556689E0
8.307716167E0,-3.584729111E-1,-1.590556678E-1,-2.195345303E0
8.327660167E0,-3.967996556E-1,4.922183213E-1,-2.437123577E0
8.347605167E0,-4.705577494E-1,6.781141707E-1,-2.280255060E0
8.367550167E0,-5.310341853E-1,4.482456516E-1,-1.849611136E0
8.387494167E0,-5.676646525E-1,3.605320081E-2,-1.344918657E0
8.407439167E0,-4.630801839E-1,-4.573830955E-1,-8.684582895E-1
8.427384167E0,-5.430010968E-1,-6.512715040E-1,-4.967905515E-1
8.447328167E0,-5.019761547E-1,-7.228871781E-1,-2.675913924E-1
8.467273167E0,-4.614844787E-1,-7.409087352E-1,1.798486590E-2
8.487217708E0,-5.523955259E-1,-6.859549946E-1,3.672641999E-1
8.507161708E0,-6.906735514E-1,-6.489500132E-1,7.915609717E-1
8.527106708E0,-5.003941905E-1,-8.155598451E-1,1.130269125E0
8.547051708E0,9.010851681E-3,-8.571513824E-1,1.219906356E0
8.566995708E0,6.499672826E-1,-5.149094649E-1,7.998312736E-1
8.586940708E0,1.327057313E0,3.886689560E-1,3.925978464E-1
8.606885708E0,1.814531204E0,8.798591906E-1,2.584849387E-1
8.626829708E0,1.984944503E0,6.698883078E-1,4.545999670E-1
8.646774708E0,1.814837452E0,-1.674641101E-1,5.486267030E-1
8.666719708E0,1.451200865E0,-1.251483952E0,5.594797200E-1
8.686663708E0,7.426088132E-1,-2.040217648E0,1.806637609E-1
8.706608708E0,2.855593014E-1,-2.250293489E0,-1.845644385E-1
8.726553708E0,9.003060266E-2,-2.110527347E0,-2.991172403E-1
8.746497708E0,4.397819531E-1,-1.741862154E0,-6.339826030E-1
8.766442708E0,1.189469990E0,-1.268583841E0,-1.098794732E0
8.786387708E0,1.557410713E0,-8.541944455E-1,-1.214256191E0
8.806331708E0,1.126345204E0,-5.863754502E-1,-1.267345401E0
8.826276708E0,3.799935883E-1,-1.102774639E-1,-1.386495869E0
8.846221708E0,-2.307245515E-1,4.017833836E-1,-1.566714072E0
8.866165708E0,-6.316885941E-1,6.312763654E-1,-1.728978984E0
8.886110708E0,-8.627410282E-1,7.948874527E-1,-1.783107828E0
8.906055708E0,-1.029652723E0,7.293248163E-1,-1.791921921E0
8.925999708E0,-1.057782946E0,7.424383669E-1,-1.634913071E0
8.945944708E0,-9.480225223E-1,8.511435876E-1,-1.267727224E0
8.965889708E0,-8.018019314E-1,8.889769001E-1,-8.923049891E-1
8.985834708E0,-7.005461365E-1,8.898368063E-1,-4.759768027E-1
9.005778708E0,-6.282689962E-1,9.769853894E-1,-1.181137562E-1
9.025723708E0,-6.254693493E-1,1.346067342E0,6.606301188E-2
9.045668708E0,-7.565153924E-1,1.511195490E0,3.475976747E-1
9.065612708E0,-7.109628050E-1,1.235665040E0,7.888583887E-1
9.085557708E0,-6.312814817E-1,9.070868964E-1,1.243887541E0
9.105502708E0,-4.427289498E-1,5.207572652E-1,1.613649672E0
9.125446708E0,-2.778966714E-1,6.134328559E-1,1.676272182E0
9.145391708E0,7.498176992E-3,1.223623723E0,1.515077310E0
9.165336708E0,4.626711711E-1,1.493150252E0,1.278106032E0
9.185280708E0,4.499691184E-1,8.680967854E-1,1.472416610E0
9.205225708E0,7.510543853E-2,-4.468972836E-1,1.907561136E0
9.225170708E0,-3.360875769E-1,-2.003430183E0,2.091325675E0
9.245114708E0,-7.809386274E-1,-2.518375901E0,1.168337422E0
9.265059708E0,-1.354951017E0,-2.041540288E0,6.715585649E-2
9.285004708E0,-1.620988951E0,-1.836936711E0,-3.269388771E-1
9.304948708E0,-1.446063355E0,-2.012047079E0,-9.130017936E-2
9.324893708E0,-9.626309136E-1,-2.313112758E0,3.182639480E-3
9.344838708E0,-3.181372096E-1,-2.328286575E0,-3.353132594E-1
9.364782708E0,-8.890194386E-2,-1.781564310E0,-9.380366474E-1
9.384727708E0,-2.891945153E-1,-9.038624494E-1,-1.516915090E0
9.404672708E0,-3.537936768E-1,-2.048387817E-1,-1.877975979E0
9.424617708E0,-4.694283597E-1,2.020594539E-1,-1.975205820E0
9.444561708E0,-5.175000738E-1,1.914029033E-1,-1.829961568E0
9.464506708E0,-4.282874966E-1,9.454056010E-2,-1.603864941E0
9.484451292E0,-2.641130300E-1,-1.441214405E-1,-1.391277722E0
9.504396292E0,-1.819647664E-1,-4.759532677E-1,-1.012854111E0
9.524341292E0,-3.293024679E-1,-7.722664757E-1,-6.240019906E-1
9.544286292E0,-5.927258188E-1,-9.459255646E-1,-2.329589188E-1
9.564230292E0,-7.974318686E-1,-7.959070610E-1,-8.217150629E-2
9.584175292E0,-7.926709194E-1,-4.074795949E-1,3.514995217E-2
9.604120292E0,-6.457843307E-1,-2.910094911E-1,4.107587135E-1
9.624064292E0,-3.368358743E-1,-5.260643443E-1,8.960852140E-1
9.644009292E0,1.561506249E-1,-4.441262881E-1,1.010609365E0
9.663954292E0,5.453032918E-1,-1.813638188E-1,9.999183154E-1
9.683898292E0,1.027255510E0,1.999543101E-2,1.197452463E0
9.703843292E0,1.478310749E0,-1.556647213E-1,1.444322492E0
9.723788292E0,1.749886288E0,-5.158071586E-1,1.716852443E0
9.743732292E0,1.564953183E0,-1.324432937E0,1.853169751E0
9.763677292E0,9.793609670E-1,-1.868437708E0,1.572890486E0
9.783622292E0,3.643104789E-1,-1.687299154E0,3.176692861E-1
9.803566292E0,-1.096075192E-2,-1.025062951E0,-8.541653556E-1
9.823511292E0,1.685877988E-1,-5.178960764E-1,-1.361887861E0
9.843456292E0,9.352612665E-1,-2.799721406E-1,-1.494034351E0
9.863400292E0,1.507194386E0,-5.175116220E-1,-1.567338554E0
9.883345292E0,1.295069974E0,-9.796290618E-1,-1.263396192E0
9.903290292E0,6.746777621E-1,-1.084629267E0,-1.178034444E0
9.923235292E0,3.279966384E-2,-7.154389948E-1,-1.445168585E0
9.943179292E0,-4.267775993E-1,-7.576748952E-2,-1.752486545E0
9.963124292E0,-6.093987156E-1,4.412269463E-1,-1.994822059E0
9.983069292E0,-6.944302413E-1,7.564550199E-1,-2.130257607E0
1.000301329E1,-6.814111233E-1,8.593120748E-1,-2.056595553E0
1.002295829E1,-5.819260114E-1,8.483165319E-1,-1.833058838E0
1.004290329E1,-5.611455917E-1,9.175298774E-1,-1.529624598E0
1.006284729E1,-4.942861891E-1,1.004536812E0,-1.194819462E0
1.008279229E1,-3.893856785E-1,1.147505766E0,-8.273172802E-1
1.010273729E1,-1.691799755E-1,1.301329565E0,-4.187512726E-1
1.012268129E1,-5.413673848E-2,1.632049690E0,-5.325468600E-2
1.014262629E1,5.016647905E-2,1.825809460E0,4.496695948E-1
1.016257129E1,2.554122269E-2,1.552019726E0,1.113995154E0
1.018251529E1,-4.008592312E-1,1.114932024E0,1.924152026E0
1.020246029E1,-5.452575374E-1,7.982681666E-1,2.168152242E0
1.022240529E1,-6.162956527E-1,7.965452845E-1,1.867039931E0
1.024235029E1,-5.599672316E-1,1.264218456E0,1.332367024E0
1.026229429E1,-4.200592947E-1,1.401935149E0,1.026114426E0
1.028223929E1,-3.677850406E-1,9.470011599E-1,1.436836302E0
1.030218429E1,-5.567540404E-1,3.067067800E-1,1.767995700E0
1.032212829E1,-8.238538282E-1,-8.364354283E-1,1.888827826E0
1.034207329E1,-1.266872800E0,-1.900094388E0,1.654823425E0
1.036201829E1,-1.674016034E0,-2.195377170E0,7.795268172E-1
1.038196229E1,-1.772734576E0,-2.161710510E0,1.496641624E-1
1.040190729E1,-1.465250262E0,-2.220318322E0,-3.254209399E-2
1.042185229E1,-8.896477219E-1,-2.307036331E0,-1.634425414E-1
1.044179629E1,-3.715526940E-1,-2.187212703E0,-4.930500877E-1
1.046174129E1,-6.260262966E-2,-1.823159502E0,-9.696858716E-1
1.048168592E1,-1.632343805E-1,-1.054028011E0,-1.494094577E0
1.050162992E1,-2.645142952E-1,-2.510123433E-1,-1.936587884E0
1.052157492E1,-3.620356196E-1,1.434839478E-1,-2.141156816E0
1.054151992E1,-4.239311747E-1,2.540249750E-1,-2.051124313E0
1.056146492E1,-3.632386842E-1,1.028433140E-1,-1.833248287E0
1.058140892E1,-2.662000474E-1,9.048098445E-2,-1.529215293E0
1.060135392E1,-2.208848570E-1,-2.937130974E-1,-1.093634564E0
1.062129892E1,-2.953701983E-1,-8.017544228E-1,-5.578898621E-1
1.064124292E1,-3.424379455E-1,-1.110884728E0,-1.816092557E-1
1.066118792E1,-4.911165597E-1,-1.080303205E0,-2.436008513E-2
1.068113292E1,-5.216165136E-1,-8.137279125E-1,9.950031459E-2
1.070107692E1,-4.723702401E-1,-4.506093885E-1,4.045945787E-1
1.072102192E1,-1.728868179E-1,-5.110159501E-1,9.274373996E-1
1.074096692E1,4.508673969E-1,-6.436664692E-1,1.395540926E0
1.076091092E1,1.078554010E0,-6.294922337E-1,1.335468972E0
1.078085592E1,1.415553753E0,-1.792494656E-1,1.150284728E0
1.080080092E1,1.510104253E0,6.569931507E-3,1.137653573E0
1.082074492E1,1.609481776E0,-1.159868315E-1,1.231899580E0
1.084068992E1,1.453636084E0,-9.241788925E-1,1.357191963E0
1.086063492E1,9.344033338E-1,-1.979046856E0,1.584890141E0
1.088057992E1,5.983366607E-1,-2.363136711E0,7.793660188E-1
1.090052392E1,4.625970577E-1,-1.421602990E0,-5.223978478E-1
1.092046892E1,7.781768413E-1,-4.367829162E-1,-1.179539518E0
1.094041392E1,1.578185139E0,8.075940371E-2,-1.353976579E0
1.096035792E1,2.224864240E0,-1.245850159E-1,-1.489622626E0
1.098030292E1,1.967153619E0,-4.890783665E-1,-1.355647713E0
1.100024792E1,1.151996062E0,-5.912230843E-1,-1.424025053E0
1.102019192E1,3.043867511E-1,-4.073929100E-1,-1.615243623E0
1.104013692E1,-3.478007193E-1,-1.349144147E-1,-1.889744085E0
1.106008192E1,-7.862454142E-1,1.243161902E-1,-2.188606972E0
1.108002692E1,-9.850016297E-1,3.209260391E-1,-2.389889184E0
1.109997092E1,-1.032417579E0,5.258048742E-1,-2.337277107E0
1.111991592E1,-9.803049999E-1,6.815320145E-1,-2.182783729E0
1.113986092E1,-7.614117046E-1,7.829494849E-1,-1.925137866E0
1.115980492E1,-6.963206461E-1,1.048837876E0,-1.548064377E0
1.117974992E1,-6.141171263E-1,1.288279749E0,-1.100250689E0
1.119969492E1,-5.064735407E-1,1.398905122E0,-5.662613207E-1
1.121963892E1,-4.086823672E-1,1.562138041E0,-1.244018519E-1
1.123958392E1,-2.579909952E-1,1.619224261E0,3.803479296E-1
1.125952892E1,-1.011018670E-1,1.538584725E0,9.953826302E-1
1.127947292E1,-5.439196944E-2,1.292957814E0,1.504437132E0
1.129941792E1,-5.766070917E-2,1.183556847E0,1.837460622E0
1.131936292E1,2.034566461E-1,1.411303266E0,1.706306990E0
1.133930792E1,5.801445110E-1,1.941119915E0,1.283483132E0
1.135925192E1,8.174752468E-1,2.085127773E0,1.088686650E0
1.137919692E1,7.712796119E-1,1.322097267E0,1.336477032E0
1.139914192E1,2.564876761E-1,1.542295222E-1,1.779477292E0
1.141908592E1,-2.430784026E-1,-1.867764694E0,2.276174288E0
1.143903092E1,-9.766496131E-1,-2.942377388E0,1.738861948E0
1.145897592E1,-1.705807638E0,-2.942284418E0,6.853153092E-1
1.147891992E1,-1.942947023E0,-2.879502571E0,1.717467570E-1
1.149886529E1,-1.558524023E0,-2.894298073E0,8.649318337E-2
1.151881029E1,-7.099765259E-1,-2.748310640E0,-1.638378131E-1
1.153875529E1,2.079948163E-1,-2.007660059E0,-7.363100463E-1
1.155869929E1,7.460265107E-1,-9.013097012E-1,-1.303302854E0
1.157864429E1,9.030903246E-1,2.202190053E-1,-1.800876932E0
1.159858929E1,8.534107724E-1,8.996090385E-1,-2.123415195E0
1.161853329E1,7.258081546E-1,1.126031794E0,-2.130682114E0
1.163847829E1,5.093607496E-1,9.336136673E-1,-1.814268810E0
1.165842329E1,2.158236533E-1,6.422287850E-1,-1.375863292E0
1.167836729E1,-9.655054048E-2,1.279362014E-1,-8.321219373E-1
1.169831229E1,-3.278621525E-1,-5.507599135E-1,-3.698194331E-1
1.171825729E1,-6.411578675E-1,-1.052638420E0,-9.203458965E-2
1.173820229E1,-1.021990531E0,-1.047176097E0,-1.937509990E-1
1.175814629E1,-1.184606130E0,-6.214457341E-1,-4.378482789E-1
1.177809129E1,-9.496075563E-1,3.399498090E-2,-5.196204203E-1
1.179803629E1,-6.517408893E-1,4.850791633E-1,-4.131952482E-1
1.181798029E1,-2.012390895E-1,2.687371543E-1,1.686377925E-1
1.183792529E1,2.776946501E-1,1.824496467E-1,4.982400763E-1
1.185787029E1,7.553957967E-1,4.139303894E-1,4.605787450E-1
1.187781429E1,1.294954345E0,6.720697577E-1,5.420526785E-1
1.189775929E1,1.775528229E0,5.556538868E-1,8.561604255E-1
1.191770429E1,2.073513741E0,-1.087596729E-2,1.359372389E0
1.193764929E1,1.917808820E0,-6.770667882E-1,1.624859369E0
1.195759329E1,1.107182855E0,-1.403165696E0,1.651266564E0
1.197753829E1,3.572889961E-1,-1.937442454E0,9.572634619E-1
1.199748329E1,4.987674952E-4,-1.849841077E0,-7.580564260E-2
1.201742729E1,8.870869339E-2,-1.689458823E0,-6.729507869E-1
1.203737229E1,2.774629542E-1,-1.466451572E0,-7.992249173E-1
1.205731729E1,8.052829251E-1,-1.254736173E0,-1.014989514E0
1.207726129E1,1.221585530E0,-1.200910799E0,-1.257001677E0
1.209720629E1,1.138697594E0,-1.169326479E0,-1.386561357E0
1.211715129E1,6.941793957E-1,-6.877306478E-1,-1.593003153E0
1.213709629E1,9.299967259E-2,-8.629145443E-2,-1.804979339E0
1.215704029E1,-4.073201121E-1,4.494574870E-1,-2.080288471E0
1.217698529E1,-8.242572860E-1,9.618070409E-1,-2.284100189E0
1.219693029E1,-9.851978038E-1,1.035563819E0,-2.307004318E0
1.221687429E1,-8.679392029E-1,7.465657702E-1,-2.031557776E0
1.223681929E1,-6.609749584E-1,8.226715212E-1,-1.528631741E0
1.225676429E1,-5.590081421E-1,1.193639932E0,-1.140731547E0
1.227670929E1,-2.916579473E-1,1.207962395E0,-7.292846167E-1
1.229665329E1,-8.436275035E-2,1.246143689E0,-3.193404204E-1
1.231659829E1,-5.607625991E-2,1.573103324E0,3.191936553E-2
1.233654329E1,-3.973913938E-3,1.754929512E0,3.520409739E-1
1.235648729E1,-6.374985337E-2,1.770517311E0,6.494636911E-1
1.237643229E1,-1.567958651E-1,1.363050288E0,1.214127553E0
1.239637729E1,-3.072233815E-1,8.307241604E-1,1.783213078E0
1.241632229E1,-3.161316146E-1,4.179585363E-1,2.004506802E0
1.243626629E1,-1.738409373E-1,7.952033485E-1,1.656127355E0
1.245621129E1,1.532009970E-1,1.512543419E0,1.290882198E0
1.247615629E1,3.322433250E-1,1.161398385E0,1.523587348E0
1.249609958E1,7.221406348E-2,6.926618971E-2,2.045362467E0
1.251604458E1,-4.803427725E-1,-1.485382810E0,2.400746294E0
1.253598958E1,-1.111284385E0,-2.545366064E0,1.788690750E0
1.255593358E1,-1.726276985E0,-2.365288486E0,6.128004795E-1
1.257587858E1,-2.034694222E0,-2.051533326E0,5.945390403E-2
1.259582358E1,-1.940341650E0,-2.193677238E0,1.595798707E-1
1.261576858E1,-1.453819686E0,-2.453047007E0,2.543351698E-1
1.263571258E1,-6.919676864E-1,-2.462049673E0,-1.330785352E-1
1.265565758E1,-1.164813598E-1,-1.870187488E0,-8.908396769E-1
1.267560258E1,7.218811646E-2,-8.139728377E-1,-1.652469336E0
1.269554658E1,8.803348616E-2,1.781798637E-1,-2.043356287E0
1.271549158E1,-3.541307688E-2,7.424507922E-1,-2.176153572E0
1.273543658E1,-1.278898622E-1,8.458186745E-1,-2.110172421E0
1.275538158E1,-2.821280091E-1,6.588282993E-1,-1.943360129E0
1.277532558E1,-3.641830096E-1,3.689243706E-1,-1.580557939E0
1.279527058E1,-3.963255925E-1,-2.178618465E-1,-1.025717400E0
1.281521558E1,-5.635609303E-1,-8.409795188E-1,-4.196470660E-1
1.283515958E1,-7.106457397E-1,-1.289755732E0,-1.555944085E-3
1.285510458E1,-8.554353708E-1,-1.166100570E0,1.043219286E-1
1.287504958E1,-8.193127343E-1,-7.661885874E-1,1.712427270E-1
1.289499458E1,-6.111941032E-1,-4.150790749E-1,3.384345031E-1
1.291493858E1,-2.176314662E-1,-3.993952346E-1,8.321312928E-1
1.293488358E1,4.318689162E-1,-1.693434052E-1,9.751226127E-1
1.295482858E1,1.140576012E0,1.282579444E-1,7.168592834E-1
1.297477258E1,1.488969346E0,3.324737053E-1,6.951438940E-1
1.299471758E1,1.680997171E0,4.049920432E-1,8.417698431E-1
1.301466258E1,1.678704331E0,-8.248696357E-2,1.159019299E0
1.303460758E1,1.425838421E0,-9.744706482E-1,1.515064446E0
1.305455158E1,8.949963163E-1,-2.122929583E0,1.760927001E0
1.307449658E1,3.957850175E-1,-2.525062777E0,1.229577650E0
1.309444158E1,2.263217443E-1,-1.838524522E0,-2.869871914E-2
1.311438558E1,6.728203940E-1,-9.011923184E-1,-1.011582926E0
1.313433058E1,1.386229528E0,-2.437917629E-1,-1.517062440E0
1.315427558E1,1.875809585E0,-3.317657536E-1,-1.558311038E0
1.317422058E1,1.714990397E0,-6.727052039E-1,-1.375952754E0
1.319416458E1,1.003207520E0,-9.594156758E-1,-1.345303988E0
1.321410958E1,2.133529124E-1,-7.708344926E-1,-1.450040485E0
1.323405458E1,-4.110735860E-1,-3.377095945E-1,-1.738079590E0
1.325399858E1,-8.229814236E-1,3.383345157E-2,-2.078112137E0
1.327394358E1,-1.030969223E0,3.379021141E-1,-2.263726151E0
1.329388858E1,-1.049689230E0,4.906481977E-1,-2.199130206E0
1.331383358E1,-1.032050373E0,7.457041830E-1,-2.053736265E0
1.333377758E1,-9.645071389E-1,9.652596755E-1,-1.816540453E0
1.335372258E1,-8.526307538E-1,1.070540548E0,-1.473251007E0
1.337366758E1,-6.586372416E-1,1.106096296E0,-1.096344164E0
1.339361158E1,-3.881620024E-1,1.068773373E0,-6.422686923E-1
1.341355658E1,-1.927983414E-1,1.108459302E0,-6.982277155E-2
1.343350158E1,-4.969914034E-2,1.416201186E0,2.696630609E-1
1.345344558E1,-2.750574097E-2,1.567910266E0,6.220969677E-1
1.347339058E1,-1.606120504E-1,1.167558719E0,1.197503918E0
1.349333571E1,-3.680246302E-1,1.013040344E0,1.508321437E0
1.351328071E1,-3.408344927E-1,1.204336975E0,1.405688184E0
1.353322471E1,-6.815076023E-2,1.790686551E0,1.158533396E0
1.355316971E1,1.685046221E-1,2.222566869E0,1.017867513E0
1.357311471E1,1.599032217E-1,1.489566932E0,1.341786888E0
1.359305971E1,-3.027182481E-1,5.837263691E-1,1.841156647E0
1.361300371E1,-6.632892863E-1,-7.899524027E-1,2.157012711E0
1.363294871E1,-1.115778262E0,-2.083247162E0,2.049261975E0
1.365289371E1,-1.780085403E0,-2.445447527E0,1.149226382E0
1.367283771E1,-2.141300512E0,-2.309411763E0,4.460326266E-1
1.369278271E1,-1.871263375E0,-2.405690261E0,3.421305281E-1
1.371272771E1,-1.172784522E0,-2.578054338E0,2.583732569E-1
1.373267271E1,-4.578163742E-1,-2.416519158E0,-1.308910918E-1
1.375261671E1,1.162527336E-1,-1.894121603E0,-7.540265250E-1
1.377256171E1,2.370231722E-1,-9.721140741E-1,-1.463465107E0
1.379250671E1,2.827675483E-1,9.996546060E-2,-2.089487895E0
1.381245071E1,1.879948537E-1,7.126951888E-1,-2.395152263E0
1.383239571E1,8.103319958E-2,7.565763496E-1,-2.274247631E0
1.385234071E1,3.318236411E-2,4.556958814E-1,-1.929448434E0
1.387228571E1,2.292137772E-2,1.286777745E-1,-1.532544113E0
1.389222971E1,-3.097416312E-3,-1.537414259E-1,-1.063122039E0
1.391217471E1,-7.395046726E-2,-6.346594182E-1,-4.679333729E-1
1.393211971E1,-3.572654611E-1,-1.035943303E0,1.458354056E-2
1.395206371E1,-6.970378071E-1,-1.007424532E0,8.513779879E-2
1.397200871E1,-7.919090272E-1,-6.141760370E-1,-6.715819538E-2
1.399195371E1,-6.934175035E-1,-2.282245745E-1,6.574960113E-2
1.401189871E1,-5.391850577E-1,-2.854365098E-1,5.484045088E-1
1.403184271E1,-6.779291064E-2,-4.770746174E-1,9.870059091E-1
1.405178771E1,5.566429433E-1,-2.860913980E-1,9.793466413E-1
1.407173271E1,1.159290025E0,1.673712856E-1,8.339632255E-1
1.409167771E1,1.618337384E0,3.031640983E-1,9.047537112E-1
1.411162171E1,1.808383295E0,1.406151576E-1,1.111230590E0
1.413156671E1,2.018594937E0,-3.177821374E-1,1.492957878E0
1.415151171E1,1.897440629E0,-1.507951162E0,1.914746779E0
1.417145571E1,1.309550311E0,-1.981181674E0,1.600843685E0
1.419140071E1,7.159085262E-1,-1.803325892E0,3.533191752E-1
1.421134571E1,1.235402647E-1,-1.446120511E0,-6.244452095E-1
1.423129071E1,-9.248394817E-2,-1.170977732E0,-9.772428131E-1
1.425123471E1,2.765747622E-1,-1.125837520E0,-1.447612136E0
1.427117971E1,7.976952857E-1,-9.534098545E-1,-1.831792331E0
1.429112471E1,9.651170035E-1,-8.876396419E-1,-1.951049802E0
1.431106871E1,6.808288868E-1,-6.128169979E-1,-2.054036812E0
1.433101371E1,2.747290885E-1,-1.219729185E-3,-2.199583949E0
1.435095871E1,-6.722733870E-2,3.741377480E-1,-2.171805582E0
1.437090371E1,-3.553591226E-1,5.746919824E-1,-2.052251072E0
1.439084771E1,-5.840055737E-1,4.637450123E-1,-1.840690039E0
1.441079271E1,-8.209476158E-1,3.413103099E-1,-1.623216301E0
1.443073771E1,-9.804311536E-1,4.452805285E-1,-1.474639721E0
1.445068271E1,-9.613875031E-1,7.302127160E-1,-1.274343933E0
1.447062671E1,-8.157966574E-1,1.052473894E0,-9.667570013E-1
1.449057204E1,-5.598603737E-1,1.356698311E0,-6.138792908E-1
1.451051704E1,-3.274617644E-1,1.677396017E0,-2.825702047E-1
1.453046104E1,-5.853735298E-2,1.910098097E0,-7.058992624E-2
1.455040604E1,1.031947316E-1,1.976659437E0,2.469407809E-1
1.457035104E1,1.301496649E-1,1.644971452E0,7.865721273E-1
1.459029604E1,1.664117575E-2,1.038504457E0,1.418638013E0
1.461024004E1,-1.524847130E-1,5.972728329E-1,1.744982228E0
1.463018504E1,-1.959412198E-1,5.691343501E-1,1.590937332E0
1.465013004E1,-9.643812776E-3,1.167195022E0,1.253658239E0
1.467007504E1,2.397256091E-1,1.598061872E0,1.156053007E0
1.469001904E1,2.367189708E-1,1.226185827E0,1.538925179E0
1.470996404E1,-2.106773727E-1,3.410249658E-1,1.924544958E0
1.472990904E1,-6.640542483E-1,-1.186330401E0,2.187534592E0
1.474985304E1,-1.157961757E0,-2.181720998E0,1.494631936E0
1.476979804E1,-1.712769333E0,-2.040684695E0,3.014163655E-1
1.478974304E1,-1.958311606E0,-1.842266156E0,-2.564998090E-1
1.480968804E1,-1.711867253E0,-2.201464414E0,-4.111060381E-2
1.482963204E1,-1.055870468E0,-2.605761954E0,6.744997144E-2
1.484957704E1,-2.435245451E-1,-2.633642648E0,-2.353983772E-1
1.486952204E1,3.414446497E-1,-2.134804109E0,-7.819148201E-1
1.488946704E1,3.258518797E-1,-1.049805955E0,-1.410633175E0
1.490941104E1,3.612443452E-1,1.124714854E-1,-1.747439228E0
1.492935604E1,3.792429520E-1,8.569117928E-1,-1.987172146E0
1.494930104E1,3.310330975E-1,9.988671322E-1,-1.917999001E0
1.496924504E1,3.286344235E-1,6.793014479E-1,-1.561777267E0
1.498919004E1,3.210710500E-1,1.916542605E-1,-1.216647118E0
1.500913504E1,1.620685919E-1,-2.457313574E-1,-9.632732302E-1
1.502908004E1,-2.029963240E-1,-6.048263392E-1,-5.288175058E-1
1.504902404E1,-6.175807245E-1,-8.720514035E-1,-2.924894214E-1
