"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.758286520E2,-8.019806147E-1,2.563151121E-1,-6.894345284E-1
1.758485970E2,-7.811803222E-1,2.781278789E-1,-7.575839758E-1
1.758685430E2,-7.123188376E-1,2.773655355E-1,-7.807236910E-1
1.758884890E2,-6.106259227E-1,2.719158530E-1,-7.355083823E-1
1.759084340E2,-4.908753037E-1,2.661943734E-1,-6.477555633E-1
1.759283800E2,-3.596442640E-1,2.184658796E-1,-5.465618968E-1
1.759483260E2,-2.415175885E-1,1.359869242E-1,-4.501019418E-1
1.759682720E2,-1.683328897E-1,7.501374185E-2,-3.677224219E-1
1.759882170E2,-1.214082167E-1,7.575926185E-2,-2.840382457E-1
1.760081630E2,-7.651308924E-2,1.006726772E-1,-2.025253177E-1
1.760281090E2,1.003626641E-2,1.048208997E-1,-1.265328526E-1
1.760480550E2,1.131140441E-1,1.309561431E-1,-8.543078601E-2
1.760680000E2,1.722569615E-1,1.809621304E-1,-7.639626414E-2
1.760879460E2,1.838826686E-1,1.838339269E-1,-6.059251726E-2
1.761078920E2,1.771693975E-1,1.655185223E-1,3.725254163E-2
1.761278370E2,1.319358349E-1,2.462157756E-1,1.787165254E-1
1.761477830E2,4.431352019E-3,4.564522505E-1,2.673381269E-1
1.761677290E2,-2.014981359E-1,6.081970930E-1,2.570327818E-1
1.761876750E2,-3.867814839E-1,5.599313974E-1,1.803309917E-1
1.762076200E2,-4.348127842E-1,3.993893862E-1,1.694622487E-1
1.762275660E2,-3.274981081E-1,2.639144957E-1,2.874557674E-1
1.762475120E2,-7.662686706E-2,1.636235416E-1,4.720668495E-1
1.762674580E2,1.814344674E-1,9.003894776E-2,6.472156048E-1
1.762874030E2,3.786298931E-1,-9.308817983E-2,7.913658619E-1
1.763073490E2,4.971877635E-1,-3.667593300E-1,9.078294635E-1
1.763272950E2,4.623301625E-1,-4.782982469E-1,1.007212639E0
1.763472400E2,2.646991909E-1,-2.898643613E-1,1.040298700E0
1.763671860E2,5.476974323E-2,6.796715315E-3,9.740764499E-1
1.763871320E2,-8.414795250E-2,1.596965790E-1,8.807722926E-1
1.764070780E2,-1.666093618E-1,1.243470386E-1,8.124961853E-1
1.764270230E2,-1.374261528E-1,-2.106589265E-2,7.584261894E-1
1.764469690E2,1.940199174E-2,-2.058981359E-1,6.969210505E-1
1.764669150E2,2.139597088E-1,-3.743129373E-1,6.187736392E-1
1.764868610E2,3.626126647E-1,-4.951647520E-1,5.322554111E-1
1.765068060E2,4.372724295E-1,-5.491696596E-1,4.623490274E-1
1.765267520E2,4.220614433E-1,-5.035533309E-1,4.372425675E-1
1.765466980E2,3.314959109E-1,-3.882302642E-1,4.668945372E-1
1.765666430E2,2.650841773E-1,-3.177742660E-1,5.063000321E-1
1.765865890E2,2.326126546E-1,-3.214564323E-1,4.970763922E-1
1.766065350E2,2.196012288E-1,-4.177971184E-1,4.065439701E-1
1.766264810E2,2.377402484E-1,-5.360450149E-1,2.477135658E-1
1.766464025E2,2.209659815E-1,-4.933240712E-1,7.006918639E-2
1.766663485E2,1.393340528E-1,-3.187841177E-1,-1.335026026E-1
1.766862945E2,-5.935295671E-2,-1.904956251E-1,-4.022235274E-1
1.767062405E2,-3.643943667E-1,-1.536504775E-1,-6.901991367E-1
1.767261855E2,-5.349835157E-1,-1.465532333E-1,-8.669117093E-1
1.767461315E2,-4.346097708E-1,-1.290591806E-1,-8.961846232E-1
1.767660775E2,-1.548175514E-1,-9.953165054E-2,-8.212078810E-1
1.767860225E2,1.889483780E-1,-7.239384204E-2,-7.002937794E-1
1.768059685E2,4.116133749E-1,-4.257036000E-2,-5.582063198E-1
1.768259145E2,3.526868522E-1,-3.278922662E-2,-4.253212810E-1
1.768458605E2,5.714181811E-2,-6.222817674E-2,-3.287189007E-1
1.768658055E2,-2.573526502E-1,-7.303250581E-2,-2.519696355E-1
1.768857515E2,-4.875611663E-1,1.976682805E-2,-2.453196198E-1
1.769056975E2,-6.222344041E-1,1.443137974E-1,-3.758062124E-1
1.769256435E2,-6.554952264E-1,2.623760104E-1,-5.872354507E-1
1.769455885E2,-6.157823801E-1,3.571037352E-1,-7.492600679E-1
1.769655345E2,-5.182762742E-1,3.556238115E-1,-7.914168835E-1
1.769854805E2,-3.734448552E-1,2.536256611E-1,-7.388220429E-1
1.770054265E2,-2.305686474E-1,1.248588711E-1,-6.439199448E-1
1.770253715E2,-1.211192384E-1,4.797390476E-2,-5.520178080E-1
1.770453175E2,-6.364754587E-2,2.938580327E-2,-4.622746408E-1
1.770652635E2,-7.825977355E-2,4.518819973E-2,-3.607248366E-1
1.770852085E2,-1.091579422E-1,9.248709679E-2,-2.595587373E-1
1.771051545E2,-1.027306989E-1,1.404432207E-1,-1.992081553E-1
1.771251005E2,-2.566242591E-2,1.874153167E-1,-1.819786578E-1
1.771450465E2,5.018381402E-2,2.375073731E-1,-1.938975006E-1
1.771649915E2,7.684095949E-2,2.635688484E-1,-2.038865834E-1
1.771849375E2,7.058101892E-2,2.763222754E-1,-1.544850916E-1
1.772048835E2,3.489791229E-2,3.362115622E-1,-6.248648092E-2
1.772248295E2,-7.943703979E-2,4.743233621E-1,-1.630721986E-2
1.772447745E2,-2.704635859E-1,5.626662970E-1,-5.913489312E-2
1.772647205E2,-4.212093353E-1,5.047855377E-1,-1.430420280E-1
1.772846665E2,-4.134112597E-1,3.723788559E-1,-1.258450747E-1
1.773046125E2,-1.931014210E-1,2.273953557E-1,1.872128993E-2
1.773245575E2,1.351378709E-1,1.562268138E-1,2.232268006E-1
1.773445035E2,4.018058479E-1,5.172025785E-2,4.378983378E-1
1.773644495E2,5.586838722E-1,-2.032061070E-1,6.560508609E-1
1.773843945E2,5.760471225E-1,-3.790210187E-1,8.732901216E-1
1.774043405E2,4.625785053E-1,-2.735741735E-1,1.031487226E0
1.774242865E2,3.166546524E-1,-1.506446116E-2,1.056746840E0
1.774442325E2,2.130022496E-1,1.502622366E-1,9.488451481E-1
1.774641775E2,1.395481825E-1,1.815617383E-1,8.068192601E-1
1.774841235E2,1.284256727E-1,1.097117290E-1,6.835721135E-1
1.775040695E2,2.222506851E-1,-4.077944532E-2,5.699195862E-1
1.775240155E2,3.686449826E-1,-2.102131248E-1,4.537141323E-1
1.775439605E2,4.762443006E-1,-3.488519788E-1,3.470585942E-1
1.775639065E2,5.325419903E-1,-4.320964813E-1,2.674661279E-1
1.775838525E2,5.138497949E-1,-4.320223629E-1,2.564300299E-1
1.776037985E2,4.566166699E-1,-3.818147182E-1,2.949493527E-1
1.776237435E2,4.280954599E-1,-3.288655281E-1,3.532862067E-1
1.776436927E2,4.774052799E-1,-3.270406425E-1,3.934925199E-1
1.776636387E2,5.261999965E-1,-4.001578391E-1,3.747605979E-1
1.776835837E2,5.229849815E-1,-5.174481869E-1,2.729192376E-1
1.777035297E2,4.487240911E-1,-5.505735874E-1,9.180696309E-2
1.777234757E2,2.834588885E-1,-4.340361357E-1,-1.454180628E-1
1.777434217E2,1.153196022E-2,-2.904748619E-1,-4.396427572E-1
1.777633667E2,-3.847386539E-1,-1.958714277E-1,-7.377736568E-1
1.777833127E2,-6.614361405E-1,-2.367245108E-1,-9.455968142E-1
1.778032587E2,-7.363288999E-1,-2.697036564E-1,-1.003954411E0
1.778232047E2,-5.959225893E-1,-2.201966643E-1,-9.378415942E-1
1.778431497E2,-3.034177423E-1,-1.376403272E-1,-7.901406884E-1
1.778630957E2,-3.713683784E-2,-7.951910794E-2,-6.094446182E-1
1.778830417E2,-3.015402891E-2,-4.595502466E-2,-4.953471124E-1
1.779029877E2,-3.087676167E-1,-6.407772657E-3,-5.080243945E-1
1.779229327E2,-6.486386061E-1,5.402734131E-2,-5.774706006E-1
1.779428787E2,-8.829343319E-1,1.211461052E-1,-6.621749997E-1
1.779628247E2,-9.564619064E-1,1.632524729E-1,-7.636669278E-1
1.779827707E2,-9.197774529E-1,2.107023895E-1,-8.308686614E-1
1.780027157E2,-8.093534112E-1,2.370810807E-1,-8.261370659E-1
1.780226617E2,-6.509655714E-1,2.306567729E-1,-7.363592982E-1
1.780426077E2,-4.863896072E-1,1.979812533E-1,-6.041638255E-1
1.780625537E2,-3.330277205E-1,1.449895948E-1,-4.786104262E-1
1.780824987E2,-2.261665016E-1,8.101455122E-2,-3.873462975E-1
1.781024447E2,-1.722468436E-1,5.454678088E-2,-3.110145926E-1
1.781223907E2,-1.334901601E-1,6.718939543E-2,-2.454963028E-1
1.781423367E2,-6.212542579E-2,1.067242995E-1,-1.852781326E-1
1.781622817E2,7.038450241E-2,1.522713602E-1,-1.486676931E-1
1.781822277E2,1.974012107E-1,1.903941780E-1,-1.475671381E-1
1.782021737E2,2.252843082E-1,2.340232730E-1,-1.710792482E-1
1.782221187E2,1.682117879E-1,2.620118856E-1,-1.613140553E-1
1.782420647E2,8.738854527E-2,3.185995519E-1,-5.983131006E-2
1.782620107E2,1.483235322E-2,5.050932169E-1,6.112705916E-2
1.782819567E2,-1.009533703E-1,7.588514686E-1,1.094654575E-1
1.783019017E2,-2.827271223E-1,8.546186686E-1,6.847178191E-2
1.783218477E2,-4.063456357E-1,6.900678873E-1,4.860653356E-2
1.783417937E2,-3.608178794E-1,4.261372983E-1,1.815939099E-1
1.783617397E2,-1.695155054E-1,2.493942976E-1,4.067481458E-1
1.783816847E2,4.129523411E-2,1.189319417E-1,6.105900407E-1
1.784016307E2,2.108812034E-1,-1.240122169E-1,8.131070733E-1
1.784215767E2,3.100009263E-1,-3.190013468E-1,1.020373583E0
1.784415227E2,2.666173577E-1,-2.727970481E-1,1.149257660E0
1.784614677E2,1.371127516E-1,-7.090863585E-2,1.138358116E0
1.784814137E2,3.660355136E-2,7.653657347E-2,1.013252735E0
1.785013597E2,1.262741443E-2,1.052760407E-1,8.804869056E-1
1.785213057E2,6.758679450E-2,5.515772104E-2,7.946474552E-1
1.785412507E2,2.205058783E-1,-7.329398394E-2,7.348222733E-1
1.785611967E2,4.304680526E-1,-2.471155226E-1,6.754760146E-1
1.785811427E2,6.198441982E-1,-4.303537905E-1,6.221850514E-1
1.786010887E2,7.350486517E-1,-5.928884149E-1,6.002795100E-1
1.786210337E2,7.588569522E-1,-6.801816821E-1,6.151496768E-1
1.786409797E2,6.680297256E-1,-6.131817102E-1,6.691571474E-1
1.786609225E2,5.033560395E-1,-4.706309438E-1,7.326255441E-1
1.786808685E2,3.752309978E-1,-4.226064086E-1,7.358767986E-1
1.787008135E2,2.518802285E-1,-4.700208902E-1,6.532536149E-1
1.787207595E2,1.551247388E-1,-5.396097302E-1,5.004574656E-1
1.787407055E2,7.524040341E-2,-5.011378527E-1,3.120044768E-1
1.787606515E2,-5.328547955E-2,-3.840658963E-1,7.206787169E-2
1.787805965E2,-2.956108451E-1,-2.972882092E-1,-2.499166280E-1
1.788005425E2,-6.633866429E-1,-2.466017753E-1,-5.736719966E-1
1.788204885E2,-8.721271157E-1,-2.372164577E-1,-7.958665490E-1
1.788404345E2,-8.708183765E-1,-2.139490843E-1,-8.469208479E-1
1.788603795E2,-6.396862864E-1,-1.877897978E-1,-7.782588601E-1
1.788803255E2,-3.239315748E-1,-1.357893050E-1,-6.377114058E-1
1.789002715E2,-1.786980331E-1,-7.613943517E-2,-5.045850873E-1
1.789202165E2,-3.174906969E-1,-4.190576822E-2,-4.834736288E-1
1.789401625E2,-6.169382334E-1,2.901984751E-2,-5.291413665E-1
1.789601085E2,-8.929870129E-1,1.959509999E-1,-5.912858248E-1
1.789800545E2,-1.060196877E0,3.999297619E-1,-6.878464818E-1
1.789999995E2,-1.092669845E0,4.983599186E-1,-8.189651966E-1
1.790199455E2,-1.028802395E0,5.258101821E-1,-9.012102485E-1
1.790398915E2,-8.829039931E-1,5.178796053E-1,-8.867180943E-1
1.790598375E2,-6.504632831E-1,4.499109387E-1,-7.920984030E-1
1.790797825E2,-3.718924224E-1,3.302332163E-1,-6.834804416E-1
1.790997285E2,-9.276094288E-2,1.781340092E-1,-5.994446278E-1
1.791196745E2,1.468005180E-1,5.832212418E-2,-5.224611759E-1
1.791396205E2,3.097192943E-1,3.327445313E-2,-4.559201598E-1
1.791595655E2,4.287412167E-1,1.267105192E-1,-3.878657222E-1
1.791795115E2,5.773510933E-1,2.132391930E-1,-3.159443140E-1
1.791994575E2,7.018025517E-1,2.576349974E-1,-2.356904447E-1
1.792194035E2,7.347710729E-1,2.422075123E-1,-1.711310595E-1
1.792393485E2,6.502808928E-1,2.264912128E-1,-1.025023386E-1
1.792592945E2,4.939312935E-1,2.821440101E-1,2.120418847E-2
1.792792405E2,3.530239463E-1,4.791937470E-1,1.260794401E-1
1.792991865E2,2.160112858E-1,6.867864728E-1,1.522901356E-1
1.793191315E2,4.494249076E-2,7.717423439E-1,1.024970561E-1
1.793390775E2,-1.020169258E-1,7.303109169E-1,-2.002601139E-2
1.793590235E2,-1.380148679E-1,6.346594691E-1,-4.303523898E-2
1.793789695E2,4.519922286E-2,5.669455528E-1,3.249108046E-2
1.793989145E2,2.794230282E-1,4.261546731E-1,1.959488839E-1
1.794188605E2,4.551889300E-1,1.609950215E-1,4.241505563E-1
1.794388065E2,5.485848784E-1,-1.628567129E-1,7.171444297E-1
1.794587525E2,6.720944047E-1,-2.364941537E-1,1.033760190E0
1.794786975E2,5.777812004E-1,-2.363679707E-1,1.258524179E0
1.794986435E2,4.571776688E-1,-7.563440502E-2,1.282325864E0
1.795185895E2,3.536987305E-1,1.046016291E-1,1.119211078E0
1.795385355E2,3.510552347E-1,2.013349533E-1,8.511612415E-1
1.795584805E2,3.083311915E-1,8.733832091E-2,6.058611870E-1
1.795784265E2,2.223354876E-1,-1.201301739E-1,4.514373839E-1
1.795983725E2,1.687335372E-1,-4.016825557E-1,4.313285351E-1
1.796183185E2,2.475291044E-1,-5.969966054E-1,5.820840001E-1
1.796382645E2,6.643130779E-1,-3.576723337E-1,7.148775458E-1
1.796582096E2,8.158894181E-1,-3.314584792E-1,5.724157691E-1
1.796781556E2,7.629104853E-1,-2.766111791E-1,3.034685254E-1
1.796981016E2,6.195696592E-1,-1.350782514E-1,1.335822493E-1
1.797180476E2,4.727624357E-1,-5.269479379E-2,7.468822598E-2
1.797379926E2,3.740125000E-1,-5.093376711E-2,6.852138788E-2
1.797579386E2,3.578892946E-1,-1.553565860E-1,3.562601656E-2
1.797778846E2,3.912243545E-1,-2.816425860E-1,-1.004889905E-1
1.797978306E2,4.202940166E-1,-1.979252249E-1,-2.902054787E-1
1.798177756E2,3.276943266E-1,-9.469343349E-3,-4.206604362E-1
1.798377216E2,2.361131087E-2,1.126428843E-1,-5.464797020E-1
1.798576676E2,-2.895467579E-1,6.605509669E-3,-6.890656948E-1
1.798776136E2,-3.594595790E-1,-8.197010309E-2,-7.679815292E-1
1.798975586E2,-1.642718166E-2,1.014315616E-2,-8.128252029E-1
1.799175046E2,4.389644563E-1,-1.727733016E-2,-7.952243686E-1
1.799374506E2,5.586892366E-1,-1.310890466E-1,-7.185161114E-1
1.799573966E2,1.816421002E-1,-3.095536530E-1,-6.918901205E-1
1.799773416E2,-2.912397087E-1,-2.235812247E-1,-6.746509075E-1
1.799972876E2,-5.678336024E-1,1.513755322E-1,-6.517822146E-1
1.800172336E2,-7.186706066E-1,4.893322289E-1,-6.987111568E-1
1.800371796E2,-8.173296452E-1,5.370646119E-1,-7.980237007E-1
1.800571246E2,-7.721561193E-1,5.148420334E-1,-8.008304834E-1
1.800770706E2,-5.811870694E-1,5.199880004E-1,-7.325159311E-1
1.800970166E2,-2.620466948E-1,4.578019381E-1,-6.523162723E-1
1.801169626E2,6.597995758E-2,2.042143196E-1,-5.690869689E-1
1.801369076E2,2.716155052E-1,-1.994848400E-1,-4.308195412E-1
1.801568536E2,3.940666020E-1,-4.549933970E-1,-2.735449374E-1
1.801767996E2,4.599575996E-1,-4.133421183E-1,-1.390740573E-1
1.801967456E2,4.251935184E-1,-6.398304552E-2,2.427960560E-2
1.802166906E2,2.226018906E-1,1.726470888E-3,7.950274646E-2
1.802366366E2,5.497724935E-2,1.358855665E-1,1.381060928E-1
1.802565826E2,-4.368599877E-2,2.964146435E-1,1.762522906E-1
1.802765286E2,-8.421951532E-2,2.897944450E-1,1.456889063E-1
1.802964746E2,-1.429159939E-1,2.606642842E-1,9.254996479E-2
1.803164196E2,-1.221687570E-1,4.098367095E-1,6.505766511E-2
1.803363656E2,6.874557585E-3,5.447277427E-1,1.854836708E-3
1.803563116E2,1.725073159E-1,5.531328917E-1,-1.539402902E-1
1.803762576E2,2.541255951E-1,4.044862390E-1,-2.323172837E-1
1.803962026E2,3.135151863E-1,2.828284502E-1,-1.310684383E-1
1.804161486E2,3.467149138E-1,2.257319987E-1,9.865155816E-2
1.804360946E2,2.632691860E-1,2.427141927E-2,3.336380422E-1
1.804560406E2,1.845725030E-1,-5.837838724E-2,4.969081879E-1
1.804759856E2,9.693349153E-2,-1.811304316E-2,6.855514646E-1
1.804959316E2,-4.159852117E-2,2.269691043E-2,8.006782532E-1
1.805158776E2,-1.608363241E-1,6.547971070E-2,8.147041202E-1
1.805358236E2,-2.246669382E-1,1.175274029E-1,7.725740075E-1
1.805557686E2,-2.362259477E-1,1.440742165E-1,7.086912394E-1
1.805757146E2,-1.879377812E-1,1.376632005E-1,5.900770426E-1
1.805956606E2,-3.277345374E-2,8.475068212E-2,4.333947003E-1
1.806156066E2,1.972043812E-1,-4.420845211E-2,3.263023794E-1
1.806355516E2,4.515674710E-1,-2.089695781E-1,2.890773714E-1
1.806554972E2,6.818214059E-1,-3.671484292E-1,2.661732435E-1
1.806754432E2,8.296676278E-1,-4.636603892E-1,2.051871270E-1
1.806953892E2,8.015111089E-1,-4.288308024E-1,1.283227056E-1
1.807153352E2,6.119234562E-1,-2.925205231E-1,5.124396831E-2
1.807352802E2,2.952902913E-1,-1.842315644E-1,-1.699936576E-2
1.807552262E2,6.441336125E-2,-1.667494029E-1,-9.047116339E-2
1.807751722E2,-3.378013521E-2,-2.927787900E-1,-1.386628896E-1
1.807951182E2,-6.936440617E-2,-3.616051674E-1,-1.974631250E-1
1.808150632E2,-1.632422060E-1,-2.593045831E-1,-2.901843488E-1
1.808350092E2,-4.286716878E-1,-1.668809354E-1,-4.197929204E-1
1.808549552E2,-7.849356532E-1,-1.103604883E-1,-5.198153257E-1
1.808749012E2,-8.895912766E-1,-6.461096555E-2,-5.484928489E-1
1.808948462E2,-6.579152346E-1,8.655393124E-2,-4.930021465E-1
1.809147922E2,-2.904373705E-1,2.497357130E-1,-4.022117853E-1
1.809347382E2,-2.756600454E-2,2.512865663E-1,-2.833902240E-1
1.809546842E2,5.914953724E-2,5.476532876E-2,-1.876362860E-1
1.809746292E2,-3.149732947E-5,-7.383553684E-2,-1.601067781E-1
1.809945752E2,-1.747040600E-1,3.428578749E-2,-1.396472752E-1
1.810145212E2,-4.316169918E-1,2.684763372E-1,-1.383666247E-1
1.810344672E2,-6.533169746E-1,4.525981545E-1,-1.390272677E-1
1.810544132E2,-7.499863505E-1,4.984368980E-1,-1.079317406E-1
1.810743582E2,-6.769722104E-1,3.891799152E-1,-3.780602664E-2
1.810943042E2,-4.792023301E-1,1.745591015E-1,3.257825598E-2
1.811142502E2,-2.357868850E-1,-2.340114862E-2,1.185739040E-1
1.811341962E2,2.559667081E-2,-1.683825850E-1,2.002231330E-1
1.811541412E2,2.298587412E-1,-2.449911386E-1,2.556683123E-1
1.811740872E2,3.112743497E-1,-2.448267639E-1,3.064582050E-1
1.811940332E2,2.762493789E-1,-1.440503895E-1,3.805318475E-1
1.812139792E2,1.912025809E-1,-1.111530885E-2,4.596159160E-1
1.812339242E2,2.111705691E-1,6.500338018E-2,5.029301643E-1
1.812538702E2,3.716602623E-1,7.279424369E-2,4.559428692E-1
1.812738162E2,5.387755036E-1,4.417472705E-2,3.206739724E-1
1.812937622E2,6.142477989E-1,1.516708918E-2,1.813916117E-1
1.813137072E2,6.100564003E-1,4.429111630E-2,8.659473062E-2
1.813336532E2,4.862321913E-1,1.693304032E-1,8.707540482E-2
1.813535992E2,1.696716696E-1,2.968072295E-1,1.376435906E-1
1.813735452E2,-2.152481526E-1,3.617437780E-1,1.552793831E-1
1.813934912E2,-4.511312246E-1,3.445072770E-1,1.906000525E-1
1.814134362E2,-4.811578691E-1,3.315214217E-1,2.758533061E-1
1.814333822E2,-3.536058366E-1,3.210157156E-1,4.454427063E-1
1.814533282E2,-1.206660122E-1,1.917798221E-1,5.929931998E-1
1.814732742E2,1.836919338E-1,-9.424466640E-3,6.336838007E-1
1.814932192E2,4.111685157E-1,-1.291852146E-1,5.835353136E-1
1.815131652E2,4.596930146E-1,-9.497420490E-2,4.908030033E-1
1.815331112E2,2.645080686E-1,9.082600474E-2,4.062115848E-1
1.815530572E2,-4.200670123E-2,3.292462528E-1,3.260558248E-1
1.815730022E2,-2.400068641E-1,4.379735589E-1,2.498077899E-1
1.815929482E2,-2.136972398E-1,3.678559661E-1,2.004763484E-1
1.816128942E2,4.763760045E-2,1.793530732E-1,1.319728494E-1
1.816328402E2,4.025078416E-1,6.262748968E-3,2.820763923E-2
1.816527855E2,6.382161975E-1,-6.838871539E-2,-3.898111731E-2
1.816727315E2,6.311860085E-1,-1.094523370E-1,-5.824761093E-2
1.816926775E2,5.243889093E-1,-1.166291907E-1,-5.205037072E-2
1.817126235E2,5.218265653E-1,-1.891427636E-1,-1.104370654E-1
1.817325685E2,5.448420048E-1,-2.822423279E-1,-1.963229924E-1
1.817525145E2,5.011228919E-1,-3.906967342E-1,-2.618500292E-1
1.817724605E2,4.486960173E-1,-5.032434464E-1,-2.650782168E-1
1.817924065E2,4.317561686E-1,-6.511031985E-1,-2.424215376E-1
1.818123525E2,4.051671028E-1,-6.751011014E-1,-2.811650038E-1
1.818322975E2,2.383789420E-1,-5.157673955E-1,-4.431409836E-1
1.818522435E2,-1.248831600E-1,-4.046917558E-1,-6.483886838E-1
1.818721895E2,-5.395806432E-1,-4.078999758E-1,-7.642616034E-1
1.818921355E2,-5.546363592E-1,-3.130873740E-1,-7.837989926E-1
1.819120805E2,-2.410487831E-1,-6.718265265E-2,-6.938073635E-1
1.819320265E2,1.304675192E-1,1.087425798E-1,-5.306758881E-1
1.819519725E2,2.967615128E-1,5.350750871E-3,-3.626907468E-1
1.819719185E2,2.571441531E-1,-1.966792941E-1,-2.197902203E-1
1.819918635E2,9.583196603E-3,-1.944304109E-1,-1.207832843E-1
1.820118095E2,-3.708911240E-1,-1.352168620E-3,-1.231962442E-1
1.820317555E2,-7.217443585E-1,2.005658299E-1,-2.025885135E-1
1.820517015E2,-8.728950024E-1,3.499528766E-1,-3.164204955E-1
1.820716475E2,-8.513341546E-1,4.058630168E-1,-3.969897032E-1
1.820915925E2,-7.043933868E-1,3.464997709E-1,-4.025768340E-1
1.821115385E2,-4.725166261E-1,2.095522732E-1,-3.496501744E-1
1.821314845E2,-2.074871510E-1,4.847482219E-2,-2.834571302E-1
1.821514305E2,6.212833896E-2,-7.542663068E-2,-2.209821343E-1
1.821713755E2,3.164654374E-1,-9.687706828E-2,-1.515714675E-1
1.821913215E2,4.790720344E-1,-4.855638742E-2,-5.793930590E-2
1.822112675E2,5.038263798E-1,-2.614321373E-2,3.318352252E-2
1.822312135E2,4.962737858E-1,-2.815200016E-2,8.768837899E-2
1.822511585E2,4.735235274E-1,-1.061843149E-2,8.854528517E-2
1.822711045E2,4.242009819E-1,-5.398560315E-2,5.003795400E-2
1.822910505E2,3.435530961E-1,-9.390948713E-2,3.516853601E-2
1.823109965E2,1.781272590E-1,-6.653303280E-4,6.974136084E-2
1.823309425E2,-6.239080429E-2,2.083597928E-1,9.761107713E-2
1.823508875E2,-3.675053120E-1,3.883880973E-1,8.080582321E-2
1.823708335E2,-6.101858020E-1,4.825310111E-1,3.295875713E-2
1.823907795E2,-6.584445834E-1,4.827647209E-1,3.077648114E-3
1.824107255E2,-4.489551485E-1,4.118303061E-1,1.614879631E-2
1.824306705E2,-1.227874905E-1,2.806007564E-1,4.855164886E-2
1.824506165E2,1.180729568E-1,1.288921982E-1,1.745805591E-1
1.824705625E2,2.602382004E-1,-6.202739850E-2,3.746733665E-1
1.824905085E2,3.088088930E-1,-2.044992894E-1,5.830386281E-1
1.825104535E2,1.855635494E-1,-2.179844975E-1,7.409595847E-1
1.825303995E2,-4.204866290E-2,-1.416080445E-1,8.002844453E-1
1.825503455E2,-2.366016954E-1,4.143685568E-3,7.944444418E-1
1.825702915E2,-3.799277544E-1,1.472952962E-1,7.426667809E-1
1.825902375E2,-3.625435531E-1,2.467931509E-1,7.493816018E-1
1.826101825E2,-2.087763995E-1,1.580836028E-1,7.402975559E-1
1.826301285E2,5.616010725E-2,-3.833553940E-2,6.581289768E-1
1.826500745E2,3.512288630E-1,-1.994995624E-1,5.532046556E-1
1.826700205E2,5.933209062E-1,-2.835736275E-1,4.789910018E-1
1.826899655E2,7.104139328E-1,-3.007595539E-1,4.695948064E-1
1.827099115E2,6.752998829E-1,-3.016038239E-1,4.783803225E-1
1.827298575E2,5.939693451E-1,-3.073402941E-1,4.673755169E-1
1.827498035E2,4.956003726E-1,-3.596063554E-1,3.794742525E-1
1.827697485E2,3.642145693E-1,-4.044682086E-1,2.459996045E-1
1.827896945E2,3.161655962E-1,-4.511811435E-1,7.888797671E-2
1.828096405E2,3.100035191E-1,-4.148305058E-1,-1.229472309E-1
1.828295865E2,1.550873965E-1,-3.423724771E-1,-3.483287990E-1
1.828495325E2,-1.859313548E-1,-2.555994391E-1,-5.363626480E-1
1.828694775E2,-5.466509461E-1,-1.748882681E-1,-6.039076447E-1
1.828894235E2,-6.031578779E-1,-8.649714291E-2,-5.840287209E-1
1.829093695E2,-3.787753582E-1,-1.756447926E-2,-5.109055042E-1
1.829293155E2,-8.180616051E-2,3.447345644E-2,-4.072831869E-1
1.829492605E2,1.159325987E-1,-2.221057937E-2,-3.061093390E-1
1.829692065E2,1.165413633E-1,-1.088561863E-1,-2.573525906E-1
1.829891525E2,-6.784372032E-2,-7.485176623E-2,-2.537558079E-1
1.830090985E2,-3.074521422E-1,3.076191060E-2,-2.858200669E-1
1.830290445E2,-4.768207371E-1,1.529346108E-1,-4.089913964E-1
1.830489895E2,-5.619148612E-1,1.612128317E-1,-6.230962276E-1
