"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.397820167E0,9.789642334E-1,9.972262573E-1,8.494385834E0
8.417764167E0,1.108145599E0,6.959028625E-1,8.923094330E0
8.437709167E0,1.147513733E0,6.237528992E-1,9.182804260E0
8.457654167E0,1.257984009E0,6.563850403E-1,9.409732361E0
8.477598167E0,1.256636810E0,6.962022400E-1,9.691895599E0
8.497542708E0,1.133143616E0,8.259823608E-1,1.010024643E1
8.517487708E0,1.141825562E0,8.252339172E-1,1.049961594E1
8.537431708E0,1.503623199E0,7.047344971E-1,1.071965836E1
8.557376708E0,2.141297150E0,8.981323242E-1,1.055170761E1
8.577321708E0,2.903661804E0,1.526226196E0,1.005938141E1
8.597265708E0,3.525468750E0,2.439926147E0,9.732610931E0
8.617210708E0,3.892505493E0,2.542013855E0,9.806557159E0
8.637155708E0,3.861819305E0,2.038460999E0,9.966275024E0
8.657099708E0,3.577410736E0,8.649014282E-1,1.008198441E1
8.677044708E0,3.056943054E0,-1.303788757E-1,9.967921600E0
8.696989708E0,2.424208832E0,-7.352709961E-1,9.463171234E0
8.716933708E0,2.019001465E0,-6.586303711E-1,9.249415741E0
8.736878708E0,2.079475708E0,-3.996688843E-1,9.096134491E0
8.756823708E0,2.751578064E0,9.939331055E-2,8.619675293E0
8.776767708E0,3.398832092E0,5.498066711E-1,8.275540924E0
8.796712708E0,3.432212677E0,8.545729065E-1,8.256979523E0
8.816657708E0,2.712060242E0,1.112486572E0,8.177494812E0
8.836601708E0,1.945504303E0,1.609602814E0,8.059091034E0
8.856546708E0,1.346150665E0,1.926493835E0,7.896828461E0
8.876491708E0,9.791139221E-1,2.101629639E0,7.787855072E0
8.896436708E0,7.616162109E-1,2.099384308E0,7.778274994E0
8.916380708E0,5.924679565E-1,1.995949402E0,7.811954956E0
8.936325708E0,5.846841431E-1,2.049238586E0,8.121211853E0
8.956270708E0,7.328759766E-1,2.057621155E0,8.488098907E0
8.976214708E0,8.243357849E-1,2.075733490E0,8.904832306E0
8.996159708E0,8.903485107E-1,2.069895630E0,9.326056366E0
9.016104708E0,9.304650879E-1,2.309397583E0,9.601184235E0
9.036048708E0,8.096662903E-1,2.702480164E0,9.763297119E0
9.055993708E0,7.575746155E-1,2.723586273E0,1.012404694E1
9.075938708E0,8.038284302E-1,2.468965759E0,1.058957886E1
9.095882708E0,9.503736877E-1,2.183509369E0,1.101649109E1
9.115827708E0,1.107846222E0,1.959575043E0,1.124401794E1
9.135772708E0,1.256636810E0,2.403102722E0,1.122321121E1
9.155716708E0,1.583706665E0,2.984344025E0,1.096859070E1
9.175661708E0,1.812730408E0,2.802023163E0,1.089449478E1
9.195606708E0,1.555415497E0,1.832938385E0,1.130673752E1
9.215550708E0,1.042282562E0,2.032772827E-1,1.169727539E1
9.235495708E0,7.081773376E-1,-1.067430267E0,1.147064667E1
9.255440708E0,1.709445190E-1,-9.514215088E-1,1.024574387E1
9.275384708E0,-2.255809021E-1,-4.448748779E-1,9.392518158E0
9.295329708E0,-2.436932373E-1,-3.649411011E-1,9.338929596E0
9.315274708E0,1.848655701E-1,-6.168672180E-1,9.589059448E0
9.335218708E0,8.470884705E-1,-8.252339172E-1,9.467063141E0
9.355163708E0,1.449435883E0,-6.173162842E-1,8.980724487E0
9.375108708E0,1.435215454E0,1.393601990E-1,8.347092133E0
9.395052708E0,1.250649261E0,9.033714294E-1,7.853269043E0
9.414997708E0,1.191073151E0,1.485810242E0,7.630232849E0
9.434942708E0,1.118324432E0,1.659149780E0,7.622449036E0
9.454886708E0,1.209035797E0,1.532064056E0,7.837252350E0
9.474831708E0,1.439855804E0,1.429826660E0,8.027955780E0
9.494777292E0,1.683848419E0,1.125958557E0,8.265811157E0
9.514722292E0,1.772164764E0,8.065228271E-1,8.652157745E0
9.534666292E0,1.604812775E0,5.604345703E-1,9.058113556E0
9.554611292E0,1.412612457E0,5.285508728E-1,9.337133331E0
9.574556292E0,1.299298096E0,8.535250854E-1,9.402846680E0
9.594500292E0,1.457219696E0,1.197360077E0,9.600884857E0
9.614445292E0,1.707948303E0,1.162931671E0,1.006985962E1
9.634390292E0,2.192939758E0,1.006057892E0,1.039348663E1
9.654334292E0,2.692600708E0,1.273252258E0,1.038300842E1
9.674279292E0,3.158731384E0,1.520238647E0,1.044587769E1
9.694224292E0,3.658991089E0,1.565893707E0,1.066921326E1
9.714168292E0,4.073628845E0,1.258133698E0,1.095332245E1
9.734113292E0,4.133504333E0,6.363267517E-1,1.120150635E1
9.754058292E0,3.720962219E0,-2.884501648E-1,1.124805954E1
9.774002292E0,3.085533600E0,-4.965174866E-1,1.054347473E1
9.793947292E0,2.576741638E0,-3.817062378E-2,9.128018188E0
9.813892292E0,2.428699493E0,7.114704895E-1,8.245902557E0
9.833836292E0,2.958896942E0,1.153052216E0,7.910899200E0
9.853781292E0,3.749253387E0,1.251996460E0,7.815547485E0
9.873726292E0,3.971241760E0,7.978408813E-1,7.878566437E0
9.893671292E0,3.466940460E0,4.478686523E-1,8.238567810E0
9.913615292E0,2.765499115E0,4.854405212E-1,8.106392670E0
9.933560292E0,2.125430145E0,9.994715881E-1,7.835007019E0
9.953505292E0,1.730102234E0,1.577270050E0,7.575446777E0
9.973449292E0,1.564995575E0,1.970951385E0,7.369026031E0
9.993394292E0,1.495090942E0,2.151326294E0,7.355104980E0
1.001333929E1,1.503024445E0,2.147434387E0,7.516469421E0
1.003328329E1,1.549128571E0,2.115550690E0,7.813152466E0
1.005322829E1,1.529669037E0,2.160906372E0,8.119265900E0
1.007317329E1,1.575024719E0,2.223027191E0,8.486901398E0
1.009311729E1,1.685045929E0,2.361489258E0,8.876840515E0
1.011306229E1,1.856888580E0,2.565964050E0,9.236991577E0
1.013300729E1,1.913919983E0,2.886447601E0,9.718540192E0
1.015295129E1,1.970951385E0,2.921025696E0,1.026819717E1
1.017289629E1,1.644629974E0,2.526595917E0,1.108025848E1
1.019284129E1,1.310075684E0,2.209704895E0,1.167572021E1
1.021278529E1,1.136436768E0,2.019749908E0,1.165536255E1
1.023273029E1,1.081800385E0,2.324516144E0,1.122710312E1
1.025267529E1,1.124012604E0,2.835703125E0,1.067609894E1
1.027262029E1,1.136436768E0,2.570454712E0,1.074046509E1
1.029256429E1,1.025667114E0,2.060614929E0,1.125090363E1
1.031250929E1,7.445516968E-1,1.134191437E0,1.143487106E1
1.033245429E1,3.611988831E-1,-1.119671631E-1,1.153082153E1
1.035239829E1,-9.714797974E-2,-8.625064087E-1,1.094254486E1
1.037234329E1,-3.791615295E-1,-8.749305725E-1,1.006417145E1
1.039228829E1,-2.598596191E-1,-7.650590515E-1,9.628128204E0
1.041223229E1,2.788700867E-1,-8.613088989E-1,9.508826294E0
1.043217729E1,9.147477722E-1,-7.946974182E-1,9.297166443E0
1.045212229E1,1.418150940E0,-6.035449219E-1,8.867110748E0
1.047206629E1,1.533860321E0,-7.125183105E-2,8.381520538E0
1.049201092E1,1.404529266E0,7.560777283E-1,7.837102661E0
1.051195592E1,1.316961365E0,1.360969849E0,7.522157593E0
1.053189992E1,1.248403931E0,1.625020752E0,7.447163544E0
1.055184492E1,1.291963348E0,1.516646118E0,7.594906311E0
1.057178992E1,1.463207245E0,1.479223938E0,7.842940521E0
1.059173492E1,1.630110168E0,1.309776306E0,8.184081116E0
1.061167892E1,1.693278809E0,8.494834900E-1,8.673413544E0
1.063162392E1,1.680106201E0,3.876937866E-1,9.134155426E0
1.065156892E1,1.657802582E0,2.417472839E-1,9.377399597E0
1.067151292E1,1.570983124E0,4.108955383E-1,9.520052948E0
1.069145792E1,1.612446899E0,8.158035278E-1,9.653874664E0
1.071140292E1,1.779948578E0,1.068927155E0,1.007075775E1
1.073134692E1,2.348166962E0,9.768685913E-1,1.058912979E1
1.075129192E1,3.015479279E0,9.469308472E-1,1.083581680E1
1.077123692E1,3.604953461E0,1.203796692E0,1.062251038E1
1.079118092E1,3.784729614E0,1.718576202E0,1.048434769E1
1.081112592E1,3.888463898E0,1.706002350E0,1.054197784E1
1.083107092E1,3.842509460E0,1.390757904E0,1.066592010E1
1.085101592E1,3.489393768E0,2.478845215E-1,1.088895630E1
1.087095992E1,3.011737061E0,-5.855822754E-1,1.080468155E1
1.089090492E1,2.764600983E0,-3.622467041E-1,9.561965790E0
1.091084992E1,2.849773865E0,8.449928284E-1,8.465196533E0
1.093079392E1,3.410956879E0,1.674418030E0,8.082442474E0
1.095073892E1,4.311035156E0,1.936373291E0,7.899073792E0
1.097068392E1,4.569846954E0,1.478774872E0,7.911647644E0
1.099062792E1,3.927682343E0,1.242117004E0,8.015830994E0
1.101057292E1,3.018473053E0,1.225052490E0,7.880213013E0
1.103051792E1,2.168839874E0,1.440454559E0,7.674241333E0
1.105046192E1,1.558109894E0,1.716630249E0,7.407046967E0
1.107040692E1,1.189276886E0,1.922452240E0,7.144343262E0
1.109035192E1,1.013542328E0,2.118245087E0,7.050189056E0
1.111029692E1,9.957293701E-1,2.279759216E0,7.170089722E0
1.113024092E1,1.129251709E0,2.369422760E0,7.374115448E0
1.115018592E1,1.248852997E0,2.490820312E0,7.716603241E0
1.117013092E1,1.256636810E0,2.767295380E0,8.113128662E0
1.119007492E1,1.329684906E0,2.879861298E0,8.650511169E0
1.121001992E1,1.368753662E0,2.993025970E0,9.136101379E0
1.122996492E1,1.457070007E0,3.088527374E0,9.611213379E0
1.124990892E1,1.583257599E0,3.107687531E0,1.018631744E1
1.126985392E1,1.659898224E0,2.944377136E0,1.076381653E1
1.128979892E1,1.603615265E0,2.749931488E0,1.122485779E1
1.130974392E1,1.626517639E0,2.804118805E0,1.138801849E1
1.132968792E1,1.920955353E0,3.205883331E0,1.110196335E1
1.134963292E1,2.159559174E0,3.720363464E0,1.071516769E1
1.136957792E1,2.239492950E0,3.339255981E0,1.075049423E1
1.138952192E1,1.846709747E0,2.383044434E0,1.111274094E1
1.140946692E1,1.277293854E0,7.683522034E-1,1.165281784E1
1.142941192E1,7.295828247E-1,-1.094224548E0,1.186462738E1
1.144935592E1,-5.403762817E-2,-1.485660553E0,1.082863174E1
1.146930092E1,-5.418731689E-1,-1.345102844E0,9.965975647E0
1.148924629E1,-4.604425049E-1,-1.238674164E0,9.694140930E0
1.150919129E1,2.384541321E-1,-1.234782257E0,9.576635284E0
1.152913529E1,1.234782257E0,-8.649014282E-1,9.164242859E0
1.154908029E1,2.064506836E0,3.532653809E-2,8.570876770E0
1.156902529E1,2.373015289E0,1.169517975E0,8.028105469E0
1.158896929E1,2.427501984E0,2.032623138E0,7.589667206E0
1.160891429E1,2.336341553E0,2.466421051E0,7.405101013E0
1.162885929E1,2.229763184E0,2.458487549E0,7.554490356E0
1.164880329E1,2.039508820E0,2.167642365E0,7.937992859E0
1.166874829E1,1.822909241E0,1.825304260E0,8.392896881E0
1.168869329E1,1.648521881E0,1.232836304E0,8.942104797E0
1.170863829E1,1.468895416E0,6.234535217E-1,9.289981384E0
1.172858229E1,1.185983734E0,3.423381042E-1,9.372459869E0
1.174852729E1,9.054670715E-1,6.219566345E-1,9.175768890E0
1.176847229E1,9.786648560E-1,1.222058716E0,8.977281647E0
1.178841629E1,1.315464478E0,1.901795197E0,8.904981995E0
1.180836129E1,1.682501221E0,2.097288666E0,9.251062317E0
1.182830629E1,2.289039917E0,1.823657684E0,9.802515564E0
1.184825029E1,2.750829620E0,1.969005432E0,9.878108368E0
1.186819529E1,3.322640533E0,2.227368164E0,9.857151947E0
1.188814029E1,3.848646698E0,2.390229492E0,1.000220032E1
1.190808529E1,4.271816711E0,1.941762085E0,1.049093399E1
1.192802929E1,4.389921112E0,1.277144165E0,1.088222031E1
1.194797429E1,3.902534637E0,4.757107544E-1,1.114537308E1
1.196791929E1,3.022963715E0,-2.582130432E-1,1.088686066E1
1.198786329E1,2.460583191E0,-5.557942200E-1,9.883796539E0
1.200780829E1,2.334096222E0,-3.110531616E-1,9.007069702E0
1.202775329E1,2.544558563E0,-1.224453735E-1,8.657995605E0
1.204769729E1,2.864293671E0,1.420545959E-1,8.510402527E0
1.206764229E1,3.487597504E0,2.821632385E-1,8.252488861E0
1.208758729E1,3.688928833E0,2.392025757E-1,8.061186676E0
1.210753229E1,3.364253998E0,3.552113342E-1,7.956254883E0
1.212747629E1,2.731968842E0,9.436376953E-1,7.756270752E0
1.214742129E1,2.068398743E0,1.426234131E0,7.550897827E0
1.216736629E1,1.515298920E0,1.929337921E0,7.300767975E0
1.218731029E1,1.114731903E0,2.239492950E0,7.201524353E0
1.220725529E1,1.008303223E0,2.082918549E0,7.311844940E0
1.222720029E1,1.178499298E0,1.767374725E0,7.748187561E0
1.224714529E1,1.269210663E0,2.041005707E0,8.212372284E0
1.226708929E1,1.377285919E0,2.256856842E0,8.598718872E0
1.228703429E1,1.648372192E0,2.151026917E0,9.049730988E0
1.230697929E1,1.694476318E0,2.315834198E0,9.435927887E0
1.232692329E1,1.685644684E0,2.619702301E0,9.808203735E0
1.234686829E1,1.669627991E0,2.759511566E0,1.005698639E1
1.236681329E1,1.507365417E0,2.637814636E0,1.050695068E1
1.238675729E1,1.378483429E0,2.150128784E0,1.112232101E1
1.240670229E1,1.176852722E0,1.675016785E0,1.158171570E1
1.242664729E1,1.249302063E0,1.536704407E0,1.156225616E1
1.244659229E1,1.350641327E0,2.293081512E0,1.109163483E1
1.246653629E1,1.624871063E0,2.533331909E0,1.096110626E1
1.248648058E1,1.509011993E0,1.766476593E0,1.141466309E1
1.250642558E1,1.055155792E0,3.653901672E-1,1.195444061E1
1.252636958E1,4.484674072E-1,-1.162183228E0,1.198512680E1
1.254631458E1,-1.799258423E-1,-1.620979156E0,1.091799591E1
1.256625958E1,-6.423143005E-1,-1.120120697E0,9.958790588E0
1.258620458E1,-7.297325134E-1,-9.476792908E-1,9.718390503E0
1.260614858E1,-3.703298950E-1,-1.139430542E0,9.881401520E0
1.262609358E1,3.459306335E-1,-1.352736969E0,9.778565369E0
1.264603858E1,1.141226807E0,-1.093925171E0,9.173074493E0
1.266598258E1,1.554816742E0,-2.674937439E-1,8.362959137E0
1.268592758E1,1.628613281E0,7.723937988E-1,7.749534760E0
1.270587258E1,1.553768921E0,1.579814758E0,7.497009888E0
1.272581658E1,1.464255066E0,1.903741150E0,7.452252960E0
1.274576158E1,1.399589539E0,1.819017334E0,7.581584015E0
1.276570658E1,1.354383545E0,1.660347290E0,7.801776123E0
1.278565158E1,1.401385803E0,1.265468445E0,8.230634308E0
1.280559558E1,1.439107361E0,6.382727051E-1,8.781488800E0
1.282554058E1,1.345102844E0,7.828720093E-2,9.328900452E0
1.284548558E1,1.218615875E0,-8.173004150E-2,9.582173767E0
1.286542958E1,1.177002411E0,2.755769348E-1,9.645492096E0
1.288537458E1,1.393152924E0,7.161108398E-1,9.714947662E0
1.290531958E1,1.671424255E0,9.942324829E-1,9.996661835E0
1.292526458E1,2.246678009E0,1.083596649E0,1.043599823E1
1.294520858E1,3.064577179E0,1.456022186E0,1.028331573E1
1.296515358E1,3.650309143E0,1.700014801E0,1.007719437E1
1.298509858E1,3.952979736E0,1.968706055E0,1.013871643E1
1.300504258E1,4.071533203E0,1.761087799E0,1.037447617E1
1.302498758E1,3.936064911E0,1.102307739E0,1.071037766E1
1.304493258E1,3.564387817E0,-6.556365967E-2,1.108654541E1
1.306487758E1,3.006198578E0,-9.518705750E-1,1.109896957E1
1.308482158E1,2.635120239E0,-8.617579651E-1,1.008946884E1
1.310476658E1,2.853067017E0,2.248324585E-1,8.830586700E0
1.312471158E1,3.467090149E0,1.096918945E0,8.045319672E0
1.314465558E1,4.187541962E0,1.510359192E0,7.771389313E0
1.316460058E1,4.377047882E0,1.199455719E0,7.839797058E0
1.318454558E1,3.859424286E0,8.381071472E-1,8.014932861E0
1.320449058E1,3.004552002E0,7.125183105E-1,7.991431732E0
1.322443458E1,2.226769409E0,1.028960266E0,7.830965424E0
1.324437958E1,1.607207794E0,1.442101135E0,7.508685608E0
1.326432458E1,1.256487122E0,1.774559784E0,7.247478790E0
1.328426858E1,1.083596649E0,2.002984772E0,7.179220734E0
1.330421358E1,1.079255676E0,2.133363647E0,7.304809570E0
1.332415858E1,1.043779449E0,2.387984161E0,7.530839539E0
1.334410358E1,1.103205872E0,2.535427551E0,7.811206512E0
1.336404758E1,1.191522217E0,2.555635529E0,8.173303528E0
1.338399258E1,1.426383820E0,2.525548096E0,8.605155487E0
1.340393758E1,1.600172424E0,2.468965759E0,9.131760406E0
1.342388158E1,1.751058655E0,2.613265686E0,9.654174042E0
1.344382658E1,1.812580719E0,2.980601807E0,9.892029419E0
1.346377158E1,1.700763245E0,2.856659546E0,1.041159897E1
1.348371671E1,1.463356934E0,2.545456696E0,1.096245346E1
1.350366071E1,1.269210663E0,2.536325684E0,1.102681961E1
1.352360571E1,1.368603973E0,2.952909393E0,1.087922653E1
1.354355071E1,1.543889465E0,3.612737274E0,1.062999481E1
1.356349471E1,1.632654877E0,3.431164856E0,1.069645660E1
1.358343971E1,1.316811676E0,2.462379456E0,1.122156464E1
1.360338471E1,7.824229431E-1,1.337319031E0,1.164832718E1
1.362332971E1,4.305047607E-1,-1.951940918E-1,1.185714294E1
1.364327371E1,-1.351689148E-1,-1.102158051E0,1.136900803E1
1.366321871E1,-7.131170654E-1,-1.091380463E0,1.037836807E1
1.368316371E1,-7.420069885E-1,-9.259744263E-1,9.960586853E0
1.370310771E1,-1.664538574E-1,-1.085542603E0,9.944420471E0
1.372305271E1,6.628216553E-1,-1.082099762E0,9.714498596E0
1.374299771E1,1.372346191E0,-7.824229431E-1,9.210346985E0
1.376294271E1,1.781744843E0,-1.314266968E-1,8.515791321E0
1.378288671E1,1.819616089E0,9.157955933E-1,7.818541260E0
1.380283171E1,1.827399902E0,1.777553558E0,7.312144318E0
1.382277671E1,1.731748810E0,2.100282440E0,7.200626221E0
1.384272071E1,1.720372467E0,1.916464691E0,7.455546112E0
1.386266571E1,1.797013092E0,1.575324097E0,7.802973633E0
1.388261071E1,1.886377258E0,1.275347900E0,8.191266174E0
1.390255571E1,1.945653992E0,9.300160217E-1,8.727750549E0
1.392249971E1,1.862127686E0,4.565505981E-1,9.291178894E0
1.394244471E1,1.580712891E0,2.011816406E-1,9.592352600E0
1.396238971E1,1.357227631E0,4.725672913E-1,9.499545593E0
1.398233471E1,1.416504364E0,9.533674622E-1,9.394763489E0
1.400227871E1,1.570534058E0,1.199306030E0,9.705367584E0
1.402222371E1,1.866917725E0,1.052611084E0,1.023077499E1
1.404216871E1,2.513423309E0,1.023721161E0,1.044707520E1
1.406211271E1,3.187920685E0,1.435215454E0,1.029888336E1
1.408205771E1,3.765419769E0,1.797312469E0,1.022538620E1
1.410200271E1,4.112398224E0,1.715732117E0,1.040067169E1
1.412194771E1,4.254602509E0,1.419198761E0,1.065933380E1
1.414189171E1,4.416565704E0,5.152285767E-1,1.113594269E1
1.416183671E1,3.995491333E0,-6.135740662E-1,1.137843842E1
1.418178171E1,3.368295593E0,-6.982978821E-1,1.055694672E1
1.420172571E1,2.797831879E0,-3.594026184E-1,9.296417999E0
1.422167071E1,2.305355988E0,6.885681152E-2,8.598120117E0
1.424161571E1,2.387984161E0,3.243754578E-1,8.264763336E0
1.426156071E1,2.899021454E0,4.652325439E-1,7.729476471E0
1.428150471E1,3.317850494E0,6.017486572E-1,7.497608643E0
1.430144971E1,3.208877106E0,6.547384644E-1,7.429799652E0
1.432139471E1,2.783162384E0,1.072968750E0,7.301516418E0
1.434133971E1,2.301763458E0,1.591939545E0,7.249724121E0
1.436128371E1,1.916015625E0,1.832489319E0,7.351213074E0
1.438122871E1,1.606010284E0,1.835782471E0,7.535629578E0
1.440117371E1,1.301393738E0,1.637893982E0,7.770790558E0
1.442111771E1,1.032103729E0,1.554217987E0,7.980205078E0
1.444106271E1,9.270222473E-1,1.746418304E0,8.154891815E0
1.446100771E1,9.633966064E-1,2.027833099E0,8.405919800E0
1.448095271E1,1.138382721E0,2.315834198E0,8.738977203E0
1.450089704E1,1.337917786E0,2.606829071E0,9.134454803E0
1.452084204E1,1.538051605E0,2.878214722E0,9.402846680E0
1.454078704E1,1.735191650E0,3.035537567E0,9.661059723E0
1.456073204E1,1.807191925E0,3.000510406E0,1.004905289E1
1.458067604E1,1.687291260E0,2.546205139E0,1.068957092E1
1.460062104E1,1.543290710E0,1.976639557E0,1.122006775E1
1.462056604E1,1.340462494E0,1.733245697E0,1.133907028E1
1.464051004E1,1.335073700E0,2.000889130E0,1.108639572E1
1.466045504E1,1.473535767E0,2.713407440E0,1.077444443E1
1.468040004E1,1.582958221E0,2.628983002E0,1.095332245E1
1.470034504E1,1.261127472E0,1.976639557E0,1.137634277E1
1.472028904E1,7.378157043E-1,7.553292847E-1,1.179098053E1
1.474023404E1,2.833607483E-1,-7.936495972E-1,1.173095535E1
1.476017904E1,-2.513273621E-1,-1.199306030E0,1.061128372E1
1.478012404E1,-6.623725891E-1,-8.048762512E-1,9.624984741E0
1.480006804E1,-6.607260132E-1,-7.792794800E-1,9.454189911E0
1.482001304E1,-1.157093811E-1,-1.211730194E0,9.719288635E0
1.483995804E1,7.327262878E-1,-1.413061523E0,9.599986725E0
1.485990204E1,1.589394836E0,-1.271006927E0,9.165590057E0
1.487984704E1,1.859283600E0,-4.984634399E-1,8.533304901E0
1.489979204E1,1.793270874E0,6.285429382E-1,8.040529633E0
1.491973704E1,1.782044220E0,1.592388611E0,7.778724060E0
1.493968104E1,1.823957062E0,2.055824890E0,7.655081177E0
1.495962604E1,1.811532898E0,1.901346130E0,7.855664063E0
1.497957104E1,1.897753601E0,1.476080475E0,8.243507538E0
1.499951604E1,1.945354614E0,1.020128632E0,8.486901398E0
1.501946004E1,1.777852936E0,6.465055847E-1,8.775052185E0
1.503940504E1,1.450483704E0,3.396437073E-1,9.211095428E0
1.505935004E1,1.105151825E0,2.772235107E-1,9.233249359E0
1.507929404E1,9.542655945E-1,5.900729370E-1,9.019793243E0
1.509923904E1,1.061442719E0,1.060095520E0,8.995393982E0
1.511918404E1,1.288969574E0,1.306932220E0,9.352251892E0
1.513912904E1,1.734443207E0,1.037342834E0,9.973011017E0
1.515907304E1,2.264790344E0,9.955796814E-1,1.040411453E1
1.517901804E1,2.849175110E0,1.350341949E0,1.041399399E1
1.519896304E1,3.456462250E0,1.844464417E0,1.037956558E1
1.521890804E1,3.863465881E0,2.123633881E0,1.043899200E1
1.523885204E1,4.144431610E0,1.812281342E0,1.077309723E1
1.525879704E1,4.314028931E0,8.310717773E-1,1.115659973E1
1.527874204E1,4.067192230E0,-3.486250305E-1,1.151690048E1
1.529868704E1,3.275338898E0,-9.690847778E-1,1.120524857E1
1.531863104E1,2.657872925E0,-1.054557037E0,1.020682480E1
1.533857604E1,2.333198090E0,-3.598516846E-1,9.074729004E0
1.535852104E1,2.574496307E0,4.282594299E-1,8.281678162E0
1.537846504E1,3.213068390E0,7.622149658E-1,7.870333557E0
1.539841004E1,3.504662018E0,6.920109558E-1,7.735913086E0
1.541835504E1,3.096161499E0,5.388793945E-1,7.780071259E0
1.543830004E1,2.355202332E0,5.888754272E-1,7.820786591E0
1.545824404E1,1.759740601E0,8.614585876E-1,7.802225189E0
1.547818904E1,1.372495880E0,1.113235016E0,7.602091370E0
1.549813446E1,1.121617584E0,1.490300903E0,7.292235718E0
1.551807946E1,1.058448944E0,1.913770294E0,7.140002289E0
1.553802346E1,1.070274353E0,2.149679718E0,7.192243652E0
1.555796846E1,1.139879608E0,2.237097931E0,7.420369263E0
1.557791346E1,1.047821045E0,2.485581207E0,7.678731995E0
1.559785846E1,1.157692566E0,2.691103821E0,8.070916443E0
1.561780246E1,1.326990509E0,2.771636353E0,8.673263855E0
1.563774746E1,1.463207245E0,2.639910278E0,9.256151733E0
1.565769246E1,1.643133087E0,2.566712494E0,9.964478760E0
1.567763646E1,1.798959045E0,2.650687866E0,1.040067169E1
1.569758146E1,1.705253906E0,2.641556854E0,1.073552536E1
1.571752646E1,1.515448608E0,2.398911438E0,1.105930206E1
1.573747146E1,1.364712067E0,2.178569641E0,1.120120697E1
