"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.681118001E2,-1.391281815E1,1.778900757E0,3.269351349E0
2.681318001E2,-1.398930908E1,9.018745422E-1,3.476670227E0
2.681518011E2,-1.333591782E1,1.983974304E0,5.438041534E0
2.681718011E2,-1.096095657E1,2.622995453E0,6.533313904E0
2.681918011E2,-8.739725647E0,2.586770782E0,6.759493561E0
2.682118021E2,-7.393574982E0,2.535876617E0,7.078330536E0
2.682318021E2,-7.178023224E0,2.268831940E0,7.508236542E0
2.682518021E2,-7.780220947E0,1.507066040E0,7.911198578E0
2.682718031E2,-8.262817383E0,6.691085815E-1,7.441924438E0
2.682918031E2,-8.374934235E0,1.153201904E0,5.757177887E0
2.683118031E2,-8.204139404E0,9.150471497E-1,4.313729553E0
2.683318041E2,-8.120164032E0,8.663983154E-1,2.800526276E0
2.683518041E2,-7.451354828E0,1.171463928E0,1.732048187E0
2.683718041E2,-6.378535767E0,1.358275452E0,1.258283386E0
2.683918051E2,-5.665568390E0,1.168470154E0,1.091380463E0
2.684118051E2,-5.295837250E0,9.648934937E-1,1.238973541E0
2.684318051E2,-5.160518646E0,8.830137634E-1,1.583257599E0
2.684518061E2,-5.350473633E0,9.669891357E-1,2.147883453E0
2.684718061E2,-5.799390106E0,1.176104279E0,2.741698608E0
2.684918061E2,-6.336473236E0,1.138981476E0,3.070864105E0
2.685118071E2,-7.139553223E0,8.123606873E-1,3.222798157E0
2.685318071E2,-8.427624664E0,2.582130432E-1,3.109483795E0
2.685518071E2,-9.819280701E0,3.847000122E-2,2.934347992E0
2.685718081E2,-1.102741837E1,3.164419556E-1,2.856210480E0
2.685918081E2,-1.195518906E1,9.883946228E-1,3.144510956E0
2.686118081E2,-1.282517990E1,1.474733276E0,4.042493591E0
2.686318091E2,-1.374112518E1,1.478026428E0,4.319567413E0
2.686518125E2,-1.406130936E1,9.131011963E-1,3.702550507E0
2.686718125E2,-1.406011185E1,8.069718933E-1,3.751947784E0
2.686918135E2,-1.350162323E1,2.032772827E0,4.512815552E0
2.687118135E2,-1.147558640E1,3.965254211E0,5.834566956E0
2.687318135E2,-9.519603882E0,4.909939728E0,6.787036285E0
2.687518145E2,-8.018375702E0,5.444777527E0,6.953041077E0
2.687718145E2,-7.012467499E0,5.489684143E0,6.817872162E0
2.687918145E2,-6.503675537E0,5.431904297E0,6.636000366E0
2.688118155E2,-6.998546448E0,5.199288025E0,6.073170776E0
2.688318155E2,-8.074508972E0,4.309388580E0,5.357958069E0
2.688518155E2,-8.834179230E0,3.432062988E0,4.287683716E0
2.688718165E2,-8.663683777E0,2.354453888E0,3.268303528E0
2.688918165E2,-7.757019196E0,1.559606781E0,2.480491791E0
2.689118165E2,-6.794221344E0,1.089883575E0,1.832489319E0
2.689318175E2,-5.985303497E0,8.289761353E-1,1.578168182E0
2.689518175E2,-5.447172546E0,7.349716187E-1,1.582060089E0
2.689718175E2,-5.161716156E0,8.339158630E-1,1.740281067E0
2.689918185E2,-5.285808105E0,9.514215088E-1,1.932032318E0
2.690118185E2,-5.621410217E0,1.186432800E0,2.024090881E0
2.690318185E2,-6.256090393E0,1.535207520E0,2.139650574E0
2.690518195E2,-6.857839050E0,1.957629089E0,2.204615479E0
2.690718195E2,-7.722291412E0,2.262994080E0,2.146386566E0
2.690918195E2,-8.857231293E0,2.328557739E0,2.236948242E0
2.691118205E2,-9.724677429E0,2.317780151E0,2.398911438E0
2.691318205E2,-1.037028488E1,2.239343262E0,2.854713593E0
2.691518205E2,-1.144385239E1,2.595752106E0,3.960464172E0
2.691718215E2,-1.259301270E1,2.899620209E0,4.626129913E0
2.691918215E2,-1.319446198E1,2.902015228E0,4.407135315E0
2.692118215E2,-1.381073044E1,2.764002228E0,4.245471497E0
2.692318225E2,-1.467144058E1,2.142794037E0,4.681065674E0
2.692518225E2,-1.409588745E1,2.230511627E0,6.115532684E0
2.692718225E2,-1.162916702E1,2.887046356E0,6.706204376E0
2.692918235E2,-9.000633087E0,2.948867798E0,6.769522705E0
2.693118235E2,-7.471712494E0,2.572999420E0,7.115902405E0
2.693318235E2,-6.964417419E0,2.159559174E0,7.228618011E0
2.693518245E2,-7.061864777E0,1.487007751E0,7.199578400E0
2.693718245E2,-7.433092804E0,4.342469788E-1,6.670578461E0
2.693918245E2,-7.491621094E0,3.670367432E-1,5.442981262E0
2.694118255E2,-7.177574158E0,4.932243347E-1,4.375700684E0
2.694318255E2,-7.215295715E0,7.143145752E-1,3.094664612E0
2.694518255E2,-7.033573608E0,1.122665405E0,2.137255554E0
2.694718255E2,-6.310427399E0,1.387913818E0,1.789079590E0
2.694918265E2,-6.003266144E0,1.399589539E0,1.636247406E0
2.695118265E2,-5.856870575E0,1.277293854E0,1.847458191E0
2.695318265E2,-5.912255402E0,1.228645020E0,2.270478516E0
2.695518275E2,-6.125711517E0,1.178050232E0,2.761307831E0
2.695718275E2,-6.450236664E0,1.227447510E0,3.189118195E0
2.695918275E2,-6.804998932E0,1.021924896E0,3.238216095E0
2.696118285E2,-7.708969116E0,5.947132874E-1,3.069067841E0
2.696318285E2,-9.098679199E0,3.565585327E-1,2.997965698E0
2.696518250E2,-1.021445892E1,4.550537109E-1,2.823129272E0
2.696718260E2,-1.070319260E1,9.930349731E-1,2.466870117E0
2.696918260E2,-1.082159637E1,1.669029236E0,2.723586273E0
2.697118260E2,-1.125823837E1,2.182611237E0,3.798051910E0
2.697318270E2,-1.224812988E1,1.860032043E0,4.317920837E0
2.697518270E2,-1.290765839E1,1.319206696E0,4.068838806E0
2.697718270E2,-1.331496140E1,9.214837646E-1,3.746558990E0
2.697918280E2,-1.352437592E1,1.557810516E0,3.837420044E0
2.698118280E2,-1.254137009E1,2.936293945E0,4.834795990E0
2.698318280E2,-1.053688843E1,4.130360870E0,5.944438477E0
2.698518290E2,-8.912167053E0,4.602179718E0,6.405479736E0
2.698718290E2,-7.546107788E0,5.160967712E0,6.403384094E0
2.698918290E2,-7.040010223E0,5.544170837E0,6.310876465E0
2.699118300E2,-7.402855682E0,5.642366638E0,6.297105103E0
2.699318300E2,-8.473579102E0,5.367089081E0,5.585784302E0
2.699518300E2,-8.992699585E0,4.239034882E0,4.750970306E0
2.699718310E2,-8.832981720E0,2.805016937E0,3.561693420E0
2.699918310E2,-7.983647919E0,1.666484528E0,2.699636078E0
2.700118310E2,-6.976991272E0,8.466394043E-1,2.024539948E0
2.700318320E2,-6.128405914E0,5.730084229E-1,1.621128845E0
2.700518320E2,-5.445825348E0,4.652325439E-1,1.321901093E0
2.700718320E2,-5.194947052E0,4.927752686E-1,1.276844788E0
2.700918320E2,-5.247487793E0,7.288343811E-1,1.398541718E0
2.701118330E2,-5.552703094E0,1.188977509E0,1.489103394E0
2.701318330E2,-6.092330933E0,1.617236938E0,1.736838226E0
2.701518330E2,-6.526727600E0,1.882635040E0,2.095492401E0
2.701718340E2,-7.021897888E0,2.215842133E0,2.230062561E0
2.701918340E2,-7.865543518E0,2.458487549E0,2.080373840E0
2.702118340E2,-9.213789825E0,2.441123657E0,2.186054077E0
2.702318350E2,-1.084599564E1,2.206262054E0,2.791245575E0
2.702518350E2,-1.259765305E1,2.605481873E0,4.246219940E0
2.702718350E2,-1.390563309E1,3.163820801E0,4.882846069E0
2.702918360E2,-1.425365936E1,3.050805817E0,4.224066010E0
2.703118360E2,-1.415860703E1,2.194736023E0,2.688858490E0
2.703318360E2,-1.381866394E1,1.007105713E0,1.903890839E0
2.703518370E2,-1.356030121E1,1.031954041E0,3.054997101E0
2.703718370E2,-1.212463669E1,1.999541931E0,4.994064789E0
2.703918370E2,-9.720486145E0,2.107168121E0,5.552852783E0
2.704118380E2,-7.644153900E0,2.008074188E0,5.725892944E0
2.704318380E2,-6.566844177E0,1.901196442E0,6.055507507E0
2.704518380E2,-6.538553009E0,1.503772888E0,6.401438141E0
2.704718390E2,-7.265890503E0,8.928932190E-1,7.091203766E0
2.704918390E2,-7.896978149E0,1.591191101E-1,7.564070435E0
2.705118390E2,-8.420439606E0,6.732998657E-1,5.786666565E0
2.705318400E2,-8.526868286E0,8.735833740E-1,4.026776276E0
2.705518400E2,-8.416098633E0,1.106798401E0,2.592009888E0
2.705718400E2,-7.642207947E0,1.445993042E0,1.512305145E0
2.705918410E2,-6.628964996E0,1.661544800E0,1.162781982E0
2.706118410E2,-5.965993652E0,1.586550751E0,1.197659454E0
2.706318410E2,-5.833219757E0,1.373394012E0,1.591041412E0
2.706518418E2,-6.004912720E0,1.306932220E0,2.108215942E0
2.706718428E2,-6.481671295E0,1.479223938E0,2.706970825E0
2.706918428E2,-7.142996063E0,1.616638184E0,3.177292786E0
2.707118428E2,-7.834857330E0,1.374441833E0,3.463946686E0
2.707318438E2,-8.553063812E0,7.807763672E-1,3.115321655E0
2.707518438E2,-9.427994385E0,4.345463562E-1,2.582729187E0
2.707718438E2,-1.001327728E1,3.513194275E-1,1.904489594E0
2.707918448E2,-1.032223480E1,6.400689697E-1,1.375190277E0
2.708118448E2,-1.068642746E1,1.196461945E0,1.846110992E0
2.708318448E2,-1.127111160E1,1.814077606E0,3.354524231E0
2.708518458E2,-1.228914459E1,1.939965820E0,4.193679199E0
2.708718458E2,-1.303399567E1,1.746418304E0,4.090094604E0
2.708918458E2,-1.330568069E1,1.439556427E0,3.739972687E0
2.709118468E2,-1.350431763E1,1.988165588E0,3.760030975E0
2.709318468E2,-1.243239670E1,3.071313171E0,3.995790710E0
2.709518468E2,-9.977651367E0,4.324207764E0,5.264103241E0
2.709718478E2,-8.873697052E0,4.822820892E0,5.936804352E0
2.709918478E2,-8.263266449E0,5.221142578E0,6.187832336E0
2.710118478E2,-7.817643127E0,5.205425262E0,6.339616699E0
2.710318488E2,-7.623796234E0,5.332960052E0,6.091432800E0
2.710518488E2,-8.002957764E0,4.928052063E0,5.412295074E0
2.710718488E2,-8.322692871E0,3.922143860E0,4.611759796E0
2.710918488E2,-8.377778320E0,2.597847748E0,3.346740417E0
2.711118498E2,-7.815697174E0,1.393003235E0,2.576591949E0
2.711318498E2,-6.822811890E0,7.295828247E-1,1.906285858E0
2.711518498E2,-5.969885559E0,4.200265503E-1,1.509461060E0
2.711718508E2,-5.379962311E0,3.936813354E-1,1.316512299E0
2.711918508E2,-5.146896973E0,4.426295471E-1,1.430275726E0
2.712118508E2,-5.319787445E0,6.959028625E-1,1.748963013E0
2.712318518E2,-5.831573181E0,1.201551361E0,2.046394501E0
2.712518518E2,-6.418352966E0,1.754202118E0,2.219135284E0
2.712718518E2,-7.092401276E0,2.102527771E0,2.355950775E0
2.712918528E2,-7.836653595E0,2.400857391E0,2.265688477E0
2.713118528E2,-8.810229034E0,2.175725555E0,2.183209991E0
2.713318528E2,-9.888137512E0,1.943708038E0,2.483186188E0
2.713518538E2,-1.108295288E1,1.911375275E0,3.046315155E0
2.713718538E2,-1.207239532E1,2.347867584E0,3.851790161E0
2.713918538E2,-1.300765045E1,3.148402863E0,4.349954224E0
2.714118548E2,-1.332873276E1,3.255130920E0,3.926933899E0
2.714318548E2,-1.329550186E1,2.718496857E0,3.020568695E0
2.714518548E2,-1.322469910E1,1.679058380E0,2.589614868E0
2.714718548E2,-1.332364334E1,1.333127747E0,3.754791870E0
2.714918558E2,-1.223465790E1,2.015558624E0,5.335355072E0
2.715118558E2,-9.807155914E0,2.144141235E0,6.161337433E0
2.715318558E2,-8.121810608E0,2.163600769E0,6.571933594E0
2.715518568E2,-7.450756073E0,2.506837006E0,7.311096497E0
2.715718568E2,-7.449708252E0,1.802551575E0,7.778125305E0
2.715918568E2,-8.014334106E0,1.625619507E-1,7.638316040E0
2.716118578E2,-8.440198517E0,-2.555186462E-1,6.135590973E0
2.716318578E2,-8.195008392E0,2.824626160E-1,4.702321472E0
2.716518575E2,-8.009993134E0,7.914042664E-1,3.454965363E0
2.716718585E2,-7.651338959E0,1.270707550E0,2.349214783E0
2.716918585E2,-6.752607880E0,1.614392853E0,1.720671844E0
2.717118585E2,-5.809419250E0,1.736838226E0,1.604214020E0
2.717318595E2,-5.327421570E0,1.610500946E0,1.696122894E0
2.717518595E2,-5.195845184E0,1.517544250E0,1.974843292E0
2.717718595E2,-5.419629822E0,1.500479736E0,2.358794861E0
2.717918595E2,-5.848338318E0,1.525926819E0,2.805016937E0
2.718118605E2,-6.516698456E0,1.646875305E0,3.244353333E0
2.718318605E2,-7.516619110E0,1.632056122E0,3.590134277E0
2.718518605E2,-8.729846191E0,1.224753113E0,3.449127502E0
2.718718615E2,-1.003348526E1,9.662406921E-1,2.780318298E0
2.718918615E2,-1.082997894E1,1.264121246E0,2.331252136E0
2.719118615E2,-1.119432129E1,2.114053802E0,2.268682251E0
2.719318625E2,-1.129356491E1,2.584375763E0,3.210373993E0
2.719518625E2,-1.216131042E1,2.182611237E0,3.867507477E0
2.719718625E2,-1.293355453E1,1.381926270E0,3.978576508E0
2.719918635E2,-1.332214645E1,6.508465576E-1,4.112697601E0
2.720118635E2,-1.328622116E1,1.870210876E0,4.540208588E0
2.720318635E2,-1.156989029E1,3.949985962E0,5.456602936E0
2.720518645E2,-9.563013611E0,5.093757477E0,6.142626343E0
2.720718645E2,-8.370293884E0,5.229525146E0,6.231541443E0
2.720918645E2,-7.573949890E0,5.368585968E0,6.395300903E0
2.721118645E2,-7.087162170E0,5.630391541E0,6.458619232E0
2.721318655E2,-7.389982452E0,5.912704468E0,6.322402496E0
2.721518655E2,-8.340356140E0,5.403164062E0,5.840255127E0
2.721718655E2,-8.890013123E0,4.329147491E0,5.018464050E0
2.721918665E2,-8.564739532E0,2.874622192E0,3.690126343E0
2.722118665E2,-7.624844055E0,1.641935577E0,2.723137207E0
2.722318665E2,-6.658453674E0,7.340734863E-1,1.901046753E0
2.722518675E2,-5.882916412E0,3.427871704E-1,1.412013702E0
2.722718675E2,-5.211562500E0,2.968327332E-1,1.230890350E0
2.722918675E2,-4.839586029E0,4.411326599E-1,1.225202179E0
2.723118685E2,-4.811145172E0,7.999365234E-1,1.439257050E0
2.723318685E2,-5.366041260E0,1.310075684E0,1.706900482E0
2.723518685E2,-6.167025604E0,1.756297760E0,2.047142944E0
2.723718695E2,-6.995253296E0,2.197430420E0,2.521656189E0
2.723918695E2,-7.761659546E0,2.649190979E0,2.637215881E0
2.724118695E2,-8.429869995E0,2.456840973E0,2.396965485E0
2.724318695E2,-9.238189087E0,2.192490692E0,2.250719604E0
2.724518705E2,-1.069540878E1,1.988165588E0,2.463127899E0
2.724718705E2,-1.225381805E1,2.236798553E0,3.650608521E0
2.724918705E2,-1.324326050E1,2.889141998E0,4.544699249E0
2.725118715E2,-1.354952362E1,3.222049713E0,4.261787567E0
2.725318715E2,-1.370505020E1,2.639461212E0,3.672762451E0
2.725518715E2,-1.411010788E1,1.668879547E0,3.662284241E0
2.725718725E2,-1.404888519E1,1.841171265E0,5.220543823E0
2.725918725E2,-1.222896973E1,2.806214447E0,6.634802856E0
2.726118725E2,-9.692344666E0,3.076402588E0,7.179669800E0
2.726318735E2,-7.671846313E0,3.280278625E0,7.339687042E0
2.726518725E2,-6.744824066E0,3.006497955E0,7.069349213E0
2.726718725E2,-6.710994415E0,2.178270264E0,6.828200684E0
2.726918735E2,-7.279811554E0,1.054706726E0,6.967411194E0
2.727118735E2,-7.921976166E0,4.993615723E-1,6.232888641E0
2.727318735E2,-8.111482086E0,8.015830994E-1,4.788392487E0
2.727518745E2,-8.233179016E0,5.336402893E-1,3.407364349E0
2.727718745E2,-8.033943329E0,8.725355530E-1,2.410886536E0
2.727918745E2,-7.060517578E0,1.361867981E0,1.956581268E0
2.728118745E2,-5.974226532E0,1.567240906E0,1.692230988E0
2.728318755E2,-5.570815430E0,1.336271210E0,1.656305695E0
2.728518755E2,-5.447022858E0,1.130299530E0,1.966460724E0
2.728718755E2,-5.479654999E0,9.982740784E-1,2.438129883E0
2.728918765E2,-5.760471039E0,1.063388672E0,2.917433167E0
2.729118765E2,-6.067781982E0,1.215771790E0,3.309318237E0
2.729318765E2,-6.670728149E0,1.175505524E0,3.417543182E0
2.729518775E2,-7.952213287E0,1.050216064E0,3.548820190E0
2.729718775E2,-9.335037689E0,1.062789917E0,3.454965363E0
2.729918775E2,-1.046758255E1,1.309925995E0,3.125051422E0
2.730118785E2,-1.126362717E1,1.985471191E0,2.824626160E0
2.730318785E2,-1.182061890E1,2.346221008E0,3.439248047E0
2.730518785E2,-1.245245499E1,2.195634155E0,4.064348145E0
2.730718785E2,-1.281739609E1,1.823807373E0,4.041894836E0
2.730918795E2,-1.264705032E1,1.236877899E0,3.613186340E0
2.731118795E2,-1.258597733E1,1.742077332E0,3.740421753E0
2.731318795E2,-1.193752579E1,3.333567810E0,5.225333862E0
2.731518805E2,-1.033420990E1,4.814438324E0,6.578370209E0
2.731718805E2,-9.034612427E0,5.549709320E0,7.134763184E0
2.731918805E2,-7.824977875E0,6.065686340E0,7.110812988E0
2.732118815E2,-6.922055511E0,6.114035797E0,6.819219360E0
2.732318815E2,-6.847959595E0,5.891448669E0,6.553671570E0
2.732518815E2,-7.858358459E0,5.153034210E0,5.794749756E0
2.732718825E2,-8.830287323E0,4.125271454E0,5.450016632E0
2.732918825E2,-9.164542236E0,3.113226013E0,4.296814728E0
2.733118825E2,-8.528963928E0,1.957778778E0,3.124452667E0
2.733318825E2,-7.607629852E0,9.812095642E-1,2.212848358E0
2.733518835E2,-6.563401337E0,4.111949158E-1,1.584006042E0
2.733718835E2,-5.805976410E0,3.906875610E-1,1.191222839E0
2.733918835E2,-5.281766510E0,5.372328186E-1,1.219963074E0
2.734118845E2,-5.172194366E0,7.563771057E-1,1.454674988E0
2.734318845E2,-5.416785736E0,1.206640778E0,1.698068848E0
2.734518845E2,-5.877527618E0,1.644929352E0,2.096839600E0
2.734718855E2,-6.285429382E0,1.953886871E0,2.311343536E0
2.734918855E2,-6.870562592E0,2.230511627E0,2.345622253E0
2.735118855E2,-7.752229156E0,2.264490967E0,2.086511078E0
2.735318865E2,-8.660091248E0,2.254761200E0,2.187550964E0
2.735518865E2,-9.873468018E0,2.225122833E0,2.439626770E0
2.735718865E2,-1.108010880E1,2.490371246E0,3.426674194E0
2.735918865E2,-1.239527390E1,3.549269257E0,4.910089417E0
2.736118875E2,-1.300525543E1,3.851939850E0,4.830005951E0
2.736318875E2,-1.353021378E1,3.506009216E0,4.023632812E0
2.736518875E2,-1.370624771E1,2.337688751E0,3.203338623E0
2.736718927E2,-1.393587021E1,1.455124054E0,3.318149872E0
2.736918927E2,-1.338516541E1,2.273921356E0,4.839136963E0
2.737118927E2,-1.093805420E1,2.734064484E0,5.763165436E0
2.737318937E2,-8.395591278E0,2.555186462E0,6.073919220E0
2.737518937E2,-6.950646057E0,2.628084869E0,6.517596588E0
2.737718937E2,-6.509812775E0,2.756966858E0,7.014413452E0
2.737918947E2,-6.677913208E0,1.979184265E0,7.568710785E0
2.738118947E2,-7.565567322E0,7.093748474E-1,8.073161774E0
2.738318947E2,-8.357720032E0,1.079255676E-1,6.992409210E0
2.738518947E2,-8.512049103E0,5.294490051E-1,5.149591370E0
2.738718957E2,-8.536148987E0,7.551795959E-1,3.408561859E0
2.738918957E2,-8.352780304E0,1.288969574E0,1.859582977E0
2.739118957E2,-7.365583191E0,1.738484802E0,1.301393738E0
2.739318967E2,-6.336473236E0,1.910477142E0,1.165326691E0
2.739518967E2,-5.989644470E0,1.624871063E0,1.289718018E0
2.739718967E2,-5.858217773E0,1.315614166E0,1.673519897E0
2.739918977E2,-5.870791626E0,1.199306030E0,2.188449097E0
2.740118977E2,-6.050717468E0,1.219963074E0,2.759661255E0
2.740318977E2,-6.331683197E0,1.359173584E0,3.241209869E0
2.740518987E2,-6.953340454E0,1.322050781E0,3.282673645E0
2.740718987E2,-8.013435974E0,1.068927155E0,3.045117645E0
2.740918987E2,-9.180558929E0,8.219407654E-1,2.644101562E0
2.741118987E2,-1.014260834E1,8.770262146E-1,2.150577850E0
2.741318997E2,-1.085377945E1,1.449735260E0,2.459086304E0
2.741518997E2,-1.148501678E1,2.091750183E0,3.409459991E0
2.741718997E2,-1.244287491E1,2.098186798E0,4.109254761E0
2.741919007E2,-1.335088669E1,1.696122894E0,4.188739471E0
2.742119007E2,-1.372286316E1,1.125659180E0,3.952979736E0
2.742319007E2,-1.409873154E1,1.825004883E0,4.284689941E0
2.742519017E2,-1.354712860E1,3.444187775E0,5.199288025E0
2.742719017E2,-1.124656265E1,4.608616333E0,6.184389496E0
2.742919017E2,-9.145980835E0,5.011278992E0,6.527176666E0
2.743119017E2,-7.375312958E0,5.027744751E0,6.386768646E0
2.743319027E2,-6.317612457E0,4.992268524E0,6.012696533E0
2.743519027E2,-6.266269226E0,5.210963745E0,5.496569824E0
2.743719027E2,-7.225773926E0,5.014422455E0,4.946014709E0
2.743919037E2,-8.239765320E0,4.459376678E0,4.391717377E0
2.744119037E2,-8.460705872E0,3.441643066E0,3.569926300E0
2.744319037E2,-7.860304413E0,2.254162445E0,2.884801025E0
2.744519047E2,-7.056026917E0,1.367705841E0,2.284698944E0
2.744719047E2,-6.345304871E0,8.402027893E-1,1.723515930E0
2.744919047E2,-5.754633179E0,5.194198608E-1,1.617686005E0
2.745119057E2,-5.463189240E0,6.180647278E-1,1.700912933E0
2.745319057E2,-5.457501068E0,7.957452393E-1,2.014959869E0
2.745519057E2,-5.715714111E0,1.171763306E0,2.252066803E0
2.745719057E2,-6.103108521E0,1.631307678E0,2.316283264E0
2.745919067E2,-6.695576477E0,2.037113800E0,2.229613495E0
2.746119067E2,-7.448810120E0,2.137554932E0,2.043400726E0
2.746319067E2,-8.207432556E0,2.169438629E0,1.847607880E0
2.746519077E2,-8.937763824E0,2.195334778E0,1.756597137E0
2.746719038E2,-9.832902374E0,2.174977112E0,2.140099640E0
2.746919038E2,-1.081141754E1,2.295027466E0,3.186124420E0
2.747119048E2,-1.217104019E1,2.928210754E0,4.363276520E0
2.747319048E2,-1.304986267E1,3.321293335E0,4.694837036E0
2.747519048E2,-1.320389236E1,3.179987183E0,4.122427368E0
2.747719048E2,-1.336016739E1,2.546654205E0,3.608845367E0
2.747919058E2,-1.394066025E1,1.868264923E0,3.864513702E0
2.748119058E2,-1.385039795E1,2.380799103E0,5.060676270E0
2.748319058E2,-1.250200195E1,3.053051147E0,6.362968140E0
2.748519068E2,-1.020053787E1,3.583098907E0,7.063810730E0
2.748719068E2,-7.998766479E0,3.353177032E0,7.003486176E0
2.748919068E2,-6.614445190E0,2.776127014E0,6.443650360E0
2.749119078E2,-6.173162842E0,1.900298309E0,6.203100586E0
2.749319078E2,-6.573131104E0,4.610412598E-1,6.368806000E0
2.749519078E2,-7.366181946E0,-7.155120850E-1,5.940845947E0
2.749719078E2,-7.875123596E0,-2.580633545E-1,4.757706299E0
2.749919088E2,-7.666457520E0,1.553768921E-1,3.664529572E0
2.750119088E2,-7.253616028E0,9.448352051E-1,2.660866699E0
2.750319088E2,-6.484066315E0,1.490899658E0,2.120340729E0
2.750519098E2,-5.811215515E0,1.507515106E0,1.835034027E0
2.750719098E2,-5.777984619E0,1.311871948E0,1.997296600E0
2.750919098E2,-5.919440460E0,1.138682098E0,2.357747040E0
2.751119108E2,-6.174210663E0,1.105151825E0,2.873574371E0
2.751319108E2,-6.399492188E0,1.251547394E0,3.364852753E0
2.751519108E2,-6.801556091E0,1.423090668E0,3.583697662E0
2.751719108E2,-7.534132690E0,1.320254517E0,3.679498444E0
2.751919118E2,-8.694519653E0,1.044228516E0,3.651806030E0
2.752119118E2,-9.769733734E0,8.524772644E-1,3.369044037E0
2.752319118E2,-1.039198975E1,1.019679565E0,2.702480164E0
2.752519128E2,-1.080587906E1,1.504671021E0,2.375260620E0
2.752719128E2,-1.114148117E1,2.113904114E0,3.080444183E0
2.752919128E2,-1.158186539E1,2.496508484E0,3.794010315E0
2.753119138E2,-1.213137268E1,2.254012756E0,4.555925903E0
2.753319138E2,-1.270393204E1,2.386038208E0,4.904251556E0
2.753519138E2,-1.334519852E1,2.667902069E0,5.425168304E0
2.753719138E2,-1.299822006E1,3.452121277E0,6.512507172E0
2.753919148E2,-1.185968765E1,4.193679199E0,7.503296814E0
2.754119148E2,-9.921368408E0,4.689897308E0,7.684120789E0
2.754319148E2,-7.291487274E0,4.694088593E0,7.066505127E0
2.754519158E2,-5.436394958E0,4.524491272E0,6.064039764E0
2.754719158E2,-5.422174530E0,4.351151733E0,5.078788605E0
2.754919158E2,-6.531667328E0,4.107757874E0,4.416266327E0
2.755119168E2,-7.654632111E0,4.090843048E0,4.292922821E0
2.755319168E2,-7.966583405E0,3.692221985E0,3.975732422E0
2.755519168E2,-7.572752380E0,2.887495422E0,3.575015717E0
2.755719168E2,-6.916517029E0,2.036365356E0,2.928809509E0
2.755919178E2,-6.290069733E0,1.372046814E0,2.397115173E0
2.756119178E2,-5.984555054E0,1.084794159E0,2.028282166E0
2.756319178E2,-5.760770416E0,1.046623535E0,1.935175781E0
2.756519188E2,-5.870192871E0,1.321901093E0,2.148332520E0
2.756719190E2,-6.090384979E0,1.875599670E0,2.364333344E0
2.756919190E2,-6.460714874E0,2.289638672E0,2.578238525E0
2.757119200E2,-7.016808472E0,2.453547821E0,2.980302429E0
2.757319200E2,-7.613617401E0,2.414479065E0,2.963836670E0
2.757519200E2,-8.224048004E0,2.177671509E0,2.846181335E0
2.757719200E2,-9.020541687E0,1.951342163E0,2.642305298E0
2.757919210E2,-9.470505981E0,1.839973755E0,2.761008453E0
2.758119210E2,-9.667196960E0,2.070344696E0,2.978206787E0
2.758319210E2,-1.050919601E1,3.034489746E0,3.910617828E0
2.758519220E2,-1.132604736E1,3.606749725E0,4.619842987E0
2.758719220E2,-1.191746750E1,3.861220551E0,4.238735504E0
2.758919220E2,-1.273551636E1,3.539838867E0,3.978576508E0
2.759119230E2,-1.332903214E1,2.372715912E0,4.323609009E0
2.759319230E2,-1.346360229E1,1.963916016E0,5.154082031E0
2.759519230E2,-1.259196487E1,2.885998535E0,6.407725067E0
2.759719230E2,-1.041773621E1,3.191064148E0,6.803502045E0
2.759919240E2,-8.289611664E0,3.223546600E0,6.800807648E0
2.760119240E2,-6.733597412E0,3.129392395E0,6.530170441E0
2.760319240E2,-6.297105103E0,2.668800201E0,6.286327515E0
2.760519250E2,-6.661148071E0,2.208507385E0,6.376889191E0
2.760719250E2,-7.430248718E0,1.715732117E0,6.561305695E0
2.760919250E2,-8.050409088E0,1.923500061E0,5.790558472E0
2.761119260E2,-8.269703064E0,1.755399628E0,4.489613800E0
2.761319260E2,-8.225095825E0,1.401685181E0,2.946173401E0
2.761519260E2,-7.630232849E0,1.580413513E0,2.080074463E0
2.761719260E2,-6.693331146E0,1.878892822E0,1.681453400E0
2.761919270E2,-6.219117279E0,1.510359192E0,1.554217987E0
2.762119270E2,-6.209537201E0,1.167721710E0,1.781595154E0
2.762319270E2,-6.202052765E0,1.016236725E0,2.195783844E0
2.762519280E2,-6.182443542E0,1.064885559E0,2.835703125E0
2.762719280E2,-6.226152649E0,1.213825836E0,3.195255432E0
2.762919280E2,-6.606362000E0,1.114881592E0,3.235072632E0
2.763119280E2,-7.477250977E0,8.449928284E-1,3.028352509E0
2.763319290E2,-8.564739532E0,5.640270996E-1,2.729124756E0
2.763519290E2,-9.681567078E0,6.044430542E-1,2.638114014E0
2.763719290E2,-1.056368271E1,1.065184937E0,2.898572388E0
2.763919300E2,-1.142633881E1,1.766027527E0,3.429218903E0
2.764119300E2,-1.215801727E1,2.149230652E0,4.169429626E0
2.764319300E2,-1.277263916E1,1.888921967E0,4.603077850E0
2.764519310E2,-1.274389893E1,1.359772339E0,4.197571106E0
2.764719310E2,-1.271186554E1,1.096320190E0,3.793860626E0
2.764919310E2,-1.275632309E1,1.972298584E0,4.047882385E0
