"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
4.316112713E2,3.205244799E1,1.187798033E2,1.197967146E1,1.324937582E0,2.761699829E2,4.699999809E0,4.699999809E0
4.326227135E2,3.205244676E1,1.187797874E2,1.186456554E1,1.228776574E0,2.755294800E2,4.699999809E0,4.699999809E0
4.336145088E2,3.205244703E1,1.187797750E2,1.151029715E1,1.279932499E0,2.764306946E2,4.699999809E0,4.699999809E0
4.346103869E2,3.205244867E1,1.187797620E2,1.129430159E1,1.272519827E0,2.626777649E2,4.699999809E0,4.699999809E0
4.356017140E2,3.205244716E1,1.187797477E2,1.102979055E1,1.320781708E0,2.670239868E2,4.699999809E0,4.699999809E0
4.365886630E2,3.205244676E1,1.187797328E2,1.096361916E1,1.151328921E0,2.675723572E2,4.699999809E0,4.699999809E0
4.376268577E2,3.205244564E1,1.187797188E2,1.093950593E1,1.292560935E0,2.897476196E2,4.699999809E0,4.699999809E0
4.386123999E2,3.205244661E1,1.187797056E2,1.050892562E1,1.362522244E0,2.880868530E2,4.699999809E0,4.699999809E0
4.396138713E2,3.205244893E1,1.187796913E2,1.043254024E1,1.149132013E0,2.728206177E2,4.699999809E0,4.699999809E0
4.406388833E2,3.205244813E1,1.187796797E2,1.010237641E1,1.330638409E0,2.743975830E2,4.699999809E0,4.699999809E0
4.416149588E2,3.205244727E1,1.187796662E2,1.000237150E1,1.406576157E0,2.619010620E2,4.699999809E0,4.699999809E0
4.426151197E2,3.205244646E1,1.187796534E2,1.000165871E1,1.459631324E0,2.758754883E2,4.699999809E0,4.699999809E0
4.435975411E2,3.205244721E1,1.187796404E2,9.888058249E0,1.452562213E0,2.825460510E2,4.699999809E0,4.699999809E0
4.446140932E2,3.205244943E1,1.187796282E2,9.508456464E0,1.462396860E0,2.790163574E2,4.699999809E0,4.699999809E0
4.456153025E2,3.205244840E1,1.187796152E2,9.029809937E0,1.504175186E0,2.713281555E2,4.699999809E0,4.699999809E0
4.466154187E2,3.205244910E1,1.187796021E2,8.925057356E0,1.470003605E0,2.766355591E2,4.699999809E0,4.699999809E0
4.476335150E2,3.205244942E1,1.187795897E2,8.907671726E0,1.407325983E0,2.835084839E2,4.699999809E0,4.699999809E0
4.486512062E2,3.205244954E1,1.187795758E2,9.163458699E0,1.446917057E0,2.827543335E2,4.699999809E0,4.699999809E0
4.496179687E2,3.205245000E1,1.187795605E2,9.291815150E0,1.460123181E0,2.974474792E2,4.699999809E0,4.699999809E0
4.506155864E2,3.205245053E1,1.187795439E2,9.190608801E0,1.443518281E0,2.898241882E2,4.699999809E0,4.699999809E0
4.516042437E2,3.205244591E1,1.187795306E2,9.164737067E0,1.491275549E0,2.756257629E2,4.699999809E0,4.699999809E0
4.526342051E2,3.205244326E1,1.187795139E2,9.219764688E0,1.561590791E0,2.834356689E2,4.699999809E0,4.699999809E0
4.535750635E2,3.205244305E1,1.187794968E2,9.254623863E0,1.567785144E0,2.875102844E2,4.699999809E0,4.699999809E0
4.545431390E2,3.205244621E1,1.187794776E2,9.491206427E0,1.572748303E0,2.884489746E2,4.699999809E0,4.699999809E0
4.555495577E2,3.205245200E1,1.187794580E2,9.831803186E0,1.557189822E0,2.900462341E2,4.699999809E0,4.699999809E0
4.565523432E2,3.205245752E1,1.187794361E2,9.938603685E0,1.622050524E0,2.935710754E2,4.699999809E0,4.699999809E0
4.575621041E2,3.205246160E1,1.187794199E2,1.008030886E1,1.380074024E0,2.935367432E2,4.699999809E0,4.699999809E0
4.585443182E2,3.205246572E1,1.187794071E2,1.035298264E1,1.158652186E0,2.925530090E2,4.900000095E0,4.900000095E0
4.595466557E2,3.205247256E1,1.187793946E2,1.055540210E1,1.103386998E0,2.891839600E2,4.699999809E0,4.699999809E0
4.605614603E2,3.205248998E1,1.187793739E2,1.064197064E1,1.169105172E0,2.746078491E2,4.699999809E0,4.699999809E0
4.615491114E2,3.205250351E1,1.187793587E2,1.061921668E1,1.282273650E0,2.713440857E2,4.699999809E0,4.699999809E0
4.625580713E2,3.205251301E1,1.187793476E2,1.086923492E1,1.130322218E0,2.720203857E2,4.699999809E0,4.699999809E0
4.635442484E2,3.205252563E1,1.187793362E2,1.088967271E1,1.016208410E0,2.764649048E2,4.699999809E0,4.699999809E0
4.645510484E2,3.205253515E1,1.187793230E2,1.081740669E1,1.196069002E0,2.762873535E2,4.699999809E0,4.699999809E0
4.655545369E2,3.205253882E1,1.187793113E2,1.122252424E1,1.328095555E0,2.689239197E2,4.699999809E0,4.699999809E0
4.665526458E2,3.205254378E1,1.187792955E2,1.180030767E1,1.429003119E0,2.777232056E2,4.699999809E0,4.699999809E0
4.675495374E2,3.205254915E1,1.187792835E2,1.229717775E1,1.508400559E0,2.885706177E2,4.699999809E0,4.699999809E0
4.685439609E2,3.205255672E1,1.187792749E2,1.284597687E1,1.534604311E0,2.793972168E2,4.699999809E0,4.699999809E0
4.695513952E2,3.205255933E1,1.187792666E2,1.318412920E1,1.293667793E0,2.740027466E2,4.699999809E0,4.699999809E0
4.705427348E2,3.205256159E1,1.187792594E2,1.362665571E1,1.158742547E0,2.618681030E2,4.699999809E0,4.699999809E0
4.715602473E2,3.205256339E1,1.187792536E2,1.403009559E1,1.308289170E0,2.528218079E2,4.699999809E0,4.699999809E0
4.725595145E2,3.205255545E1,1.187792363E2,1.439989534E1,1.390490651E0,2.528364258E2,4.699999809E0,4.699999809E0
4.735622390E2,3.205255181E1,1.187792254E2,1.472632872E1,1.437621832E0,2.763029785E2,4.699999809E0,4.699999809E0
4.745514182E2,3.205255104E1,1.187792053E2,1.502754997E1,1.474234462E0,2.915999756E2,4.699999809E0,4.699999809E0
4.755452702E2,3.205255438E1,1.187791952E2,1.540746321E1,1.419704556E0,3.084033203E2,4.699999809E0,4.699999809E0
4.765504145E2,3.205255840E1,1.187791864E2,1.567863314E1,1.100601435E0,3.046936646E2,4.699999809E0,4.699999809E0
4.775500848E2,3.205256435E1,1.187791790E2,1.590131020E1,9.980654120E-1,3.007024231E2,4.699999809E0,4.699999809E0
4.785532161E2,3.205257213E1,1.187791711E2,1.619467652E1,1.156998277E0,3.148588257E2,4.699999809E0,4.699999809E0
4.795551900E2,3.205257786E1,1.187791673E2,1.638424737E1,1.096922874E0,3.107339172E2,4.699999809E0,4.699999809E0
4.805480765E2,3.205258353E1,1.187791620E2,1.655801293E1,1.063444495E0,3.183267822E2,4.699999809E0,4.699999809E0
4.815490603E2,3.205258799E1,1.187791557E2,1.679476090E1,1.123021364E0,3.034234924E2,4.699999809E0,4.699999809E0
4.825578353E2,3.205259200E1,1.187791454E2,1.690936228E1,1.227826953E0,3.132529602E2,4.699999809E0,4.699999809E0
4.835494395E2,3.205259470E1,1.187791393E2,1.742332411E1,9.585955143E-1,3.123200073E2,4.699999809E0,4.699999809E0
4.845446624E2,3.205259879E1,1.187791325E2,1.758789978E1,8.279072046E-1,3.188688660E2,4.699999809E0,4.699999809E0
4.855627083E2,3.205260159E1,1.187791274E2,1.754786789E1,9.129544497E-1,3.179600830E2,4.699999809E0,4.699999809E0
4.865500140E2,3.205260515E1,1.187791228E2,1.785034623E1,8.252990842E-1,2.996456909E2,4.900000095E0,4.900000095E0
4.875628640E2,3.205260439E1,1.187791213E2,1.789083744E1,7.942062616E-1,2.722195435E2,4.900000095E0,4.900000095E0
4.885684619E2,3.205260140E1,1.187791158E2,1.801035822E1,6.223414540E-1,2.694053955E2,4.900000095E0,4.900000095E0
4.895634671E2,3.205260140E1,1.187791158E2,1.801035822E1,4.356390238E-1,2.887194824E2,4.900000095E0,4.900000095E0
4.905618624E2,3.205260140E1,1.187791158E2,1.801035822E1,3.049473166E-1,2.887194824E2,4.900000095E0,4.900000095E0
4.915733447E2,3.205260140E1,1.187791158E2,1.801035822E1,2.134631276E-1,2.907531738E2,4.721478939E0,4.721478939E0
4.925529968E2,3.205260140E1,1.187791158E2,1.801035822E1,1.494241804E-1,2.907531738E2,4.691227913E0,4.691227913E0
4.935777359E2,3.205260140E1,1.187791158E2,1.801035822E1,1.045969278E-1,2.901651611E2,4.768051624E0,4.768051624E0
4.945545671E2,3.205260140E1,1.187791158E2,1.801035822E1,7.321785390E-2,2.901651611E2,4.728583813E0,4.728583813E0
4.955643853E2,3.205260140E1,1.187791158E2,1.801035822E1,5.125249550E-2,2.929228516E2,4.851939201E0,4.851939201E0
4.965677484E2,3.205260140E1,1.187791158E2,1.801035822E1,3.587674722E-2,2.929228516E2,4.699999809E0,4.699999809E0
4.975752921E2,3.205260140E1,1.187791158E2,1.801035822E1,2.511372231E-2,2.762167969E2,4.699999809E0,4.699999809E0
4.985515416E2,3.205260140E1,1.187791158E2,1.801035822E1,1.757960580E-2,2.762167969E2,4.900000095E0,4.900000095E0
4.995502145E2,3.205260140E1,1.187791158E2,1.801035822E1,1.326725036E-1,2.762167969E2,4.900000095E0,4.900000095E0
5.005527489E2,3.205259625E1,1.187791139E2,1.813921264E1,2.183312178E-1,2.760240479E2,4.983481407E0,4.983481407E0
5.015573598E2,3.205259314E1,1.187791113E2,1.802539263E1,2.418400943E-1,2.759589844E2,4.699999809E0,4.699999809E0
5.025565400E2,3.205258995E1,1.187791076E2,1.790416523E1,4.580372572E-1,2.828739929E2,4.900000095E0,4.900000095E0
5.035558557E2,3.205258640E1,1.187791055E2,1.796097889E1,7.725591063E-1,2.966898804E2,4.699999809E0,4.699999809E0
5.045504822E2,3.205258420E1,1.187791009E2,1.819883736E1,1.034451485E0,2.973569946E2,4.699999809E0,4.699999809E0
5.055493400E2,3.205258195E1,1.187790936E2,1.825189192E1,9.572821259E-1,2.947040405E2,4.900000095E0,4.900000095E0
5.065558020E2,3.205258266E1,1.187790948E2,1.823101239E1,8.651880622E-1,2.921746521E2,4.900000095E0,4.900000095E0
5.075489645E2,3.205258266E1,1.187790948E2,1.820071154E1,1.054812431E0,1.648423920E2,4.900000095E0,4.900000095E0
5.085578848E2,3.205258266E1,1.187790948E2,1.810188684E1,9.830576777E-1,1.547204895E2,4.900000095E0,4.900000095E0
5.095478713E2,3.205258266E1,1.187790948E2,1.810188684E1,6.881403923E-1,1.488953705E2,4.900000095E0,4.900000095E0
5.105613171E2,3.205258266E1,1.187790948E2,1.810188684E1,4.816982746E-1,1.488953705E2,4.900000095E0,4.900000095E0
5.115584197E2,3.205258266E1,1.187790948E2,1.810188684E1,3.371887803E-1,1.506836243E2,4.900000095E0,4.900000095E0
5.125509150E2,3.205258266E1,1.187790948E2,1.810188684E1,2.360321432E-1,1.506836243E2,4.900000095E0,4.900000095E0
5.135519390E2,3.205258266E1,1.187790948E2,1.810188684E1,1.652225107E-1,1.565012207E2,4.900000095E0,4.900000095E0
5.145486978E2,3.205258266E1,1.187790948E2,1.810188684E1,1.156557500E-1,1.565012207E2,4.699999809E0,4.699999809E0
5.155456004E2,3.205257630E1,1.187790746E2,1.805115588E1,3.765939474E-1,2.015401459E2,4.699999809E0,4.699999809E0
5.165505739E2,3.205257597E1,1.187790641E2,1.795865170E1,9.306313396E-1,2.142477417E2,4.699999809E0,4.699999809E0
5.175493057E2,3.205257768E1,1.187790523E2,1.793766821E1,1.375310898E0,2.397699432E2,4.699999809E0,4.699999809E0
5.185611197E2,3.205257832E1,1.187790366E2,1.794710822E1,1.550547242E0,2.315653687E2,4.699999809E0,4.699999809E0
5.195593484E2,3.205257478E1,1.187790160E2,1.797504204E1,1.556391954E0,2.322565918E2,4.699999809E0,4.699999809E0
5.205514473E2,3.205257387E1,1.187789977E2,1.817115976E1,1.581039548E0,2.491169434E2,4.699999809E0,4.699999809E0
5.215692182E2,3.205256741E1,1.187789781E2,1.815218530E1,1.640531659E0,2.528234558E2,4.699999809E0,4.699999809E0
5.225549437E2,3.205256386E1,1.187789598E2,1.822854142E1,1.682388067E0,2.564883118E2,4.699999809E0,4.699999809E0
5.235502520E2,3.205256206E1,1.187789385E2,1.826376128E1,1.679728150E0,2.463407593E2,4.699999809E0,4.699999809E0
5.245751546E2,3.205256238E1,1.187789163E2,1.849952334E1,1.677654147E0,2.513433228E2,4.699999809E0,4.699999809E0
5.255690900E2,3.205256537E1,1.187788934E2,1.872586664E1,1.461126685E0,2.603817139E2,4.699999809E0,4.699999809E0
5.265776723E2,3.205256676E1,1.187788711E2,1.898260719E1,1.169521928E0,2.760679016E2,4.699999809E0,4.699999809E0
5.275553072E2,3.205256974E1,1.187788474E2,1.911490381E1,1.346349478E0,2.866661987E2,4.699999809E0,4.699999809E0
5.285618577E2,3.205257387E1,1.187788263E2,1.927723496E1,1.543554544E0,2.847272339E2,4.699999809E0,4.699999809E0
5.295500598E2,3.205257692E1,1.187788072E2,1.950028683E1,1.322026968E0,2.840188599E2,4.699999809E0,4.699999809E0
5.305511885E2,3.205257882E1,1.187787928E2,1.977603216E1,1.088886023E0,2.831502991E2,4.699999809E0,4.699999809E0
5.315525161E2,3.205257975E1,1.187787808E2,2.010131548E1,1.169080853E0,2.823043213E2,4.699999809E0,4.699999809E0
5.325676786E2,3.205257512E1,1.187787696E2,2.031090702E1,1.134679675E0,2.738758545E2,4.699999809E0,4.699999809E0
5.335499994E2,3.205257306E1,1.187787523E2,2.045417978E1,1.332322240E0,2.703882751E2,4.699999809E0,4.699999809E0
5.345489124E2,3.205256995E1,1.187787324E2,2.060499189E1,1.142128706E0,2.662171631E2,4.699999809E0,4.699999809E0
5.355524588E2,3.205256975E1,1.187787090E2,2.080897828E1,1.114309549E0,2.675058594E2,4.699999809E0,4.699999809E0
5.365657885E2,3.205256415E1,1.187786933E2,2.089836815E1,1.274484158E0,2.733874512E2,4.699999809E0,4.699999809E0
5.375572780E2,3.205255709E1,1.187786735E2,2.075252419E1,1.362744689E0,2.873215942E2,4.699999809E0,4.699999809E0
5.385529546E2,3.205255128E1,1.187786572E2,2.070283151E1,1.406089067E0,2.825953979E2,4.987556458E0,4.987556458E0
5.395495150E2,3.205254504E1,1.187786398E2,2.062088971E1,1.479223132E0,2.767790833E2,4.699999809E0,4.699999809E0
5.405578296E2,3.205254238E1,1.187786204E2,2.069539268E1,1.578157663E0,2.668038940E2,4.981599331E0,4.981599331E0
5.415592806E2,3.205254181E1,1.187785996E2,2.059961175E1,1.380599856E0,2.754426270E2,4.886175156E0,4.886175156E0
5.425731723E2,3.205254376E1,1.187785789E2,2.040506367E1,1.192624211E0,2.756991577E2,4.964653015E0,4.964653015E0
5.435649312E2,3.205254342E1,1.187785609E2,2.013464998E1,1.600093722E0,2.745434570E2,4.994143486E0,4.994143486E0
5.445546859E2,3.205253948E1,1.187785501E2,2.005267315E1,1.641104817E0,2.579658203E2,4.699999809E0,4.699999809E0
5.455543744E2,3.205253019E1,1.187785440E2,1.972567894E1,1.394472718E0,2.409085693E2,4.699999809E0,4.699999809E0
5.465624603E2,3.205252249E1,1.187785356E2,1.905618740E1,1.497681022E0,2.407130890E2,4.699999809E0,4.699999809E0
5.475644265E2,3.205252051E1,1.187785236E2,1.877340981E1,1.503449559E0,2.476067200E2,4.699999809E0,4.699999809E0
5.485550525E2,3.205252082E1,1.187785090E2,1.875530887E1,1.575274825E0,2.718002319E2,4.699999809E0,4.699999809E0
5.495531296E2,3.205252244E1,1.187784947E2,1.861254972E1,1.417325974E0,2.825090332E2,4.915787697E0,4.915787697E0
5.505490036E2,3.205252231E1,1.187784820E2,1.861577822E1,1.218162179E0,2.906674805E2,4.871116638E0,4.871116638E0
5.515517348E2,3.205252271E1,1.187784714E2,1.827127080E1,1.352690339E0,2.892316895E2,4.734825134E0,4.734825134E0
5.525486692E2,3.205252485E1,1.187784539E2,1.795181725E1,1.769616842E0,2.654772949E2,4.635500431E0,4.635500431E0
5.535650728E2,3.205252802E1,1.187784283E2,1.773166250E1,1.786087275E0,2.671282043E2,4.619483471E0,4.619483471E0
5.545554952E2,3.205253126E1,1.187784050E2,1.759825580E1,1.797149420E0,2.945483398E2,4.589225769E0,4.589225769E0
5.555601098E2,3.205253559E1,1.187783858E2,1.760688639E1,2.042056561E0,2.899562378E2,4.589272976E0,4.589272976E0
5.565518385E2,3.205253672E1,1.187783545E2,1.732302536E1,1.964359641E0,2.843394165E2,4.753869057E0,4.753869057E0
5.575561317E2,3.205254661E1,1.187783321E2,1.689851980E1,1.638296485E0,2.899136353E2,4.771479607E0,4.771479607E0
5.585736207E2,3.205255481E1,1.187783107E2,1.646502747E1,1.477820158E0,2.760262451E2,4.785511971E0,4.785511971E0
5.595612879E2,3.205256119E1,1.187782967E2,1.631652015E1,1.429828882E0,2.677640381E2,4.815472603E0,4.815472603E0
5.605520973E2,3.205256453E1,1.187782832E2,1.604595665E1,1.339626193E0,2.852215881E2,4.660904884E0,4.660904884E0
5.615509390E2,3.205257152E1,1.187782687E2,1.614837341E1,1.375082970E0,2.960397949E2,4.422133446E0,4.422133446E0
5.625625812E2,3.205257137E1,1.187782589E2,1.614217793E1,1.308787227E0,2.748886108E2,4.438936710E0,4.438936710E0
5.635500494E2,3.205256348E1,1.187782445E2,1.601306466E1,1.377660871E0,2.492695923E2,4.484030247E0,4.484030247E0
5.645472286E2,3.205255681E1,1.187782297E2,1.610533816E1,1.483933806E0,2.613423157E2,4.556859016E0,4.556859016E0
5.655546957E2,3.205254916E1,1.187782163E2,1.613190998E1,1.507629871E0,2.531739502E2,4.506646156E0,4.506646156E0
5.665472437E2,3.205254288E1,1.187782014E2,1.629555314E1,1.536142707E0,2.404321594E2,4.560490131E0,4.560490131E0
5.675533994E2,3.205253893E1,1.187781914E2,1.645348054E1,1.423680782E0,2.503765717E2,4.738709450E0,4.738709450E0
5.685524598E2,3.205253484E1,1.187781789E2,1.644304110E1,1.448480964E0,2.752308044E2,4.699999809E0,4.699999809E0
5.695450832E2,3.205253595E1,1.187781660E2,1.667390190E1,1.416165709E0,2.790571899E2,4.699999809E0,4.699999809E0
5.705565718E2,3.205253531E1,1.187781515E2,1.657491566E1,1.053049922E0,2.762734375E2,4.699999809E0,4.699999809E0
5.715469426E2,3.205253238E1,1.187781407E2,1.659186831E1,9.394671917E-1,2.737169189E2,4.699999809E0,4.699999809E0
5.725491806E2,3.205253129E1,1.187781291E2,1.720193549E1,1.142792463E0,2.725904236E2,4.699999809E0,4.699999809E0
5.735447431E2,3.205253098E1,1.187781170E2,1.755946253E1,1.243003607E0,2.751713257E2,4.699999809E0,4.699999809E0
5.745482244E2,3.205253286E1,1.187780997E2,1.766532334E1,1.237432003E0,2.865139160E2,4.992634773E0,4.992634773E0
5.755510879E2,3.205253273E1,1.187780862E2,1.784617874E1,1.229019046E0,2.637091064E2,4.731551647E0,4.731551647E0
5.765591645E2,3.205252881E1,1.187780702E2,1.809748361E1,1.302516103E0,2.610867920E2,4.571042061E0,4.571042061E0
5.775552916E2,3.205252423E1,1.187780532E2,1.825577763E1,1.326970696E0,2.624967651E2,4.515936852E0,4.515936852E0
5.785551244E2,3.205252182E1,1.187780305E2,1.841373180E1,1.386750221E0,2.684103699E2,4.310452938E0,4.310452938E0
5.795433067E2,3.205252005E1,1.187780074E2,1.850889956E1,1.409682989E0,2.668188477E2,4.533088684E0,4.533088684E0
5.805436869E2,3.205251503E1,1.187779870E2,1.861517117E1,1.459400058E0,2.640005493E2,4.940982819E0,4.940982819E0
5.815462353E2,3.205251057E1,1.187779703E2,1.855704404E1,1.492269754E0,2.549353638E2,4.699999809E0,4.699999809E0
5.825463546E2,3.205250510E1,1.187779516E2,1.861762756E1,1.501297712E0,2.526839905E2,4.699999809E0,4.699999809E0
5.835433150E2,3.205249944E1,1.187779350E2,1.867835005E1,1.499832511E0,2.480438843E2,4.699999809E0,4.699999809E0
5.845515223E2,3.205249274E1,1.187779211E2,1.843833578E1,1.511170030E0,2.532334595E2,4.699999809E0,4.699999809E0
5.855462895E2,3.205248530E1,1.187779079E2,1.834058087E1,1.551852345E0,2.545645294E2,4.699999809E0,4.699999809E0
5.865481525E2,3.205247706E1,1.187778968E2,1.842067112E1,1.564199924E0,2.527130585E2,4.699999809E0,4.699999809E0
5.875433916E2,3.205247220E1,1.187778817E2,1.849267403E1,1.574875951E0,2.502154846E2,4.699999809E0,4.699999809E0
5.885573296E2,3.205246766E1,1.187778658E2,1.836938125E1,1.553166032E0,2.550343323E2,4.985818863E0,4.985818863E0
5.895468395E2,3.205246361E1,1.187778511E2,1.824281774E1,1.487457991E0,2.531799469E2,4.699999809E0,4.699999809E0
5.905446010E2,3.205245979E1,1.187778346E2,1.825848538E1,1.601003885E0,2.554286804E2,4.914269924E0,4.914269924E0
5.915442088E2,3.205245774E1,1.187778195E2,1.823529650E1,1.535141110E0,2.583691101E2,4.895388603E0,4.895388603E0
5.925520728E2,3.205245777E1,1.187778057E2,1.812058729E1,1.598984122E0,2.597938538E2,4.699999809E0,4.699999809E0
5.935541171E2,3.205245597E1,1.187777923E2,1.826329858E1,1.306203961E0,2.599249268E2,4.699999809E0,4.699999809E0
5.945492744E2,3.205245365E1,1.187777835E2,1.927839191E1,1.019335270E0,2.621567383E2,4.699999809E0,4.699999809E0
5.955481603E2,3.205244560E1,1.187777755E2,1.968151988E1,1.188134551E0,2.261763763E2,4.699999809E0,4.699999809E0
5.965443494E2,3.205243939E1,1.187777662E2,1.975549456E1,1.330639362E0,2.432428284E2,4.699999809E0,4.699999809E0
5.975488161E2,3.205243697E1,1.187777570E2,1.986770874E1,1.258141279E0,2.709552307E2,4.699999809E0,4.699999809E0
5.985459884E2,3.205243800E1,1.187777471E2,2.002899614E1,1.252719998E0,2.825472107E2,4.699999809E0,4.699999809E0
5.995458473E2,3.205244152E1,1.187777408E2,1.985286978E1,1.268996119E0,2.841339111E2,4.699999809E0,4.699999809E0
6.005485536E2,3.205244801E1,1.187777368E2,1.988598015E1,1.282255888E0,2.884992065E2,4.699999809E0,4.699999809E0
6.015473374E2,3.205244979E1,1.187777331E2,2.017762903E1,1.335619211E0,2.829244995E2,4.699999809E0,4.699999809E0
6.025517806E2,3.205245031E1,1.187777283E2,2.040567413E1,1.372088075E0,2.814084473E2,4.699999809E0,4.699999809E0
6.035439832E2,3.205245136E1,1.187777200E2,2.107309642E1,1.106693506E0,2.814318848E2,4.699999809E0,4.699999809E0
6.045451306E2,3.205245483E1,1.187777098E2,2.170076717E1,1.028155923E0,2.827026062E2,4.699999809E0,4.699999809E0
6.055461343E2,3.205245403E1,1.187776977E2,2.188419919E1,1.295622706E0,2.842391052E2,4.699999809E0,4.699999809E0
6.065457369E2,3.205245225E1,1.187776872E2,2.195327687E1,1.414100051E0,3.072836304E2,4.699999809E0,4.699999809E0
6.075428322E2,3.205245559E1,1.187776749E2,2.212627662E1,1.450115204E0,3.013983154E2,4.699999809E0,4.699999809E0
6.085481707E2,3.205245613E1,1.187776621E2,2.214257099E1,1.466430783E0,2.882110596E2,4.699999809E0,4.699999809E0
6.095648499E2,3.205245375E1,1.187776493E2,2.219924449E1,1.483795762E0,2.896428223E2,4.699999809E0,4.699999809E0
6.105453155E2,3.205245157E1,1.187776351E2,2.215848828E1,1.506407619E0,2.839808960E2,4.699999809E0,4.699999809E0
6.115486176E2,3.205245047E1,1.187776197E2,2.226853658E1,1.487723708E0,2.814587402E2,4.699999809E0,4.699999809E0
6.125534723E2,3.205244698E1,1.187776022E2,2.253022187E1,1.487329960E0,2.855978394E2,4.699999809E0,4.699999809E0
6.135535218E2,3.205244229E1,1.187775839E2,2.290272783E1,1.231796622E0,2.814583740E2,4.699999809E0,4.699999809E0
6.145509296E2,3.205243808E1,1.187775686E2,2.328092317E1,1.022040725E0,2.804104919E2,4.699999809E0,4.699999809E0
6.155446411E2,3.205243700E1,1.187775532E2,2.356522536E1,1.277866960E0,2.795411377E2,4.699999809E0,4.699999809E0
6.165466801E2,3.205243587E1,1.187775359E2,2.382565277E1,1.479094863E0,2.635170288E2,4.699999809E0,4.699999809E0
6.175471858E2,3.205243468E1,1.187775195E2,2.404597745E1,1.495945334E0,2.739976196E2,4.699999809E0,4.699999809E0
6.185595723E2,3.205243287E1,1.187775027E2,2.433486114E1,1.461432695E0,2.770975342E2,4.699999809E0,4.699999809E0
6.195549489E2,3.205243046E1,1.187774902E2,2.460964706E1,1.361763358E0,2.777496033E2,4.699999809E0,4.699999809E0
6.205593697E2,3.205242651E1,1.187774772E2,2.479410363E1,1.274235606E0,2.662841797E2,4.900000095E0,4.900000095E0
6.215532884E2,3.205242104E1,1.187774646E2,2.484059447E1,1.279875994E0,2.543886566E2,4.699999809E0,4.699999809E0
6.225484207E2,3.205241281E1,1.187774519E2,2.462366917E1,1.364498854E0,2.708992310E2,4.699999809E0,4.699999809E0
6.235586312E2,3.205240918E1,1.187774370E2,2.477537898E1,1.368584037E0,2.770582886E2,4.699999809E0,4.699999809E0
6.245471332E2,3.205240634E1,1.187774217E2,2.478321655E1,1.377939820E0,2.727864685E2,4.699999809E0,4.699999809E0
6.255593884E2,3.205240164E1,1.187774066E2,2.446591319E1,1.454339862E0,2.711641846E2,4.699999809E0,4.699999809E0
6.265429369E2,3.205239758E1,1.187773916E2,2.456162209E1,1.467516422E0,2.642820435E2,4.699999809E0,4.699999809E0
6.275460046E2,3.205239149E1,1.187773800E2,2.478390132E1,1.442192078E0,2.644942322E2,4.699999809E0,4.699999809E0
6.285413983E2,3.205238697E1,1.187773711E2,2.503005464E1,1.409130216E0,2.849954529E2,4.699999809E0,4.699999809E0
6.295463015E2,3.205238492E1,1.187773602E2,2.493044473E1,1.360889912E0,2.730278320E2,4.699999809E0,4.699999809E0
6.305454593E2,3.205237978E1,1.187773479E2,2.473086269E1,1.388683558E0,2.649294434E2,4.699999809E0,4.699999809E0
6.315419921E2,3.205237686E1,1.187773367E2,2.477401600E1,1.410933852E0,2.611165771E2,4.699999809E0,4.699999809E0
6.325484692E2,3.205237181E1,1.187773239E2,2.476178954E1,1.441752791E0,2.576952820E2,4.699999809E0,4.699999809E0
6.335461431E2,3.205236934E1,1.187773085E2,2.491214693E1,1.559608340E0,2.602769470E2,4.699999809E0,4.699999809E0
6.345465655E2,3.205236660E1,1.187772931E2,2.509964513E1,1.497254610E0,2.734831238E2,4.699999809E0,4.699999809E0
6.355444426E2,3.205236296E1,1.187772760E2,2.538686310E1,1.507623553E0,2.795703125E2,4.699999809E0,4.699999809E0
6.365445447E2,3.205236075E1,1.187772627E2,2.577083573E1,1.425636888E0,2.812764893E2,4.699999809E0,4.699999809E0
6.375485567E2,3.205236375E1,1.187772502E2,2.625899031E1,1.418421388E0,2.958843994E2,4.699999809E0,4.699999809E0
6.385479874E2,3.205236809E1,1.187772404E2,2.682713463E1,1.398658633E0,2.888341675E2,4.699999809E0,4.699999809E0
6.395486374E2,3.205237197E1,1.187772254E2,2.707082622E1,1.425549626E0,2.684904480E2,4.699999809E0,4.699999809E0
6.405415489E2,3.205237306E1,1.187772093E2,2.726990243E1,1.503075480E0,2.622460938E2,4.699999809E0,4.699999809E0
6.415430202E2,3.205237208E1,1.187771928E2,2.752537079E1,1.597433090E0,2.833370361E2,4.699999809E0,4.699999809E0
6.425526223E2,3.205237491E1,1.187771769E2,2.766612755E1,1.532436132E0,3.124325562E2,4.699999809E0,4.699999809E0
6.435493556E2,3.205237953E1,1.187771664E2,2.782204244E1,1.355939388E0,3.121571045E2,4.699999809E0,4.699999809E0
6.445468666E2,3.205238182E1,1.187771537E2,2.774366793E1,1.325508595E0,3.136832886E2,4.699999809E0,4.699999809E0
6.455656421E2,3.205238176E1,1.187771402E2,2.771977292E1,1.291775703E0,3.168703003E2,4.699999809E0,4.699999809E0
6.465467754E2,3.205238512E1,1.187771285E2,2.775667191E1,1.375402093E0,3.060002136E2,4.699999809E0,4.699999809E0
6.475459551E2,3.205238709E1,1.187771157E2,2.788908569E1,1.366796494E0,2.924250183E2,4.699999809E0,4.699999809E0
