"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.512988858E1,-1.205804870E-1,7.625774741E-1,-5.003639460E-1
7.514999158E1,-1.400586516E-1,7.436998487E-1,-4.209776223E-1
7.517009558E1,-1.494947970E-1,6.808968782E-1,-2.890875041E-1
7.519019958E1,-2.054802328E-1,6.470543742E-1,-1.632508785E-1
7.521030258E1,-2.160003632E-1,6.390156150E-1,-1.213614866E-1
7.523040658E1,-2.272819132E-1,6.790983081E-1,-1.505614519E-1
7.525050958E1,-2.128928602E-1,7.010867000E-1,-1.928897351E-1
7.527061358E1,-1.464566737E-1,6.619053483E-1,-1.701129228E-1
7.529071758E1,-5.200849101E-2,6.007637978E-1,-6.309178472E-2
7.531082058E1,2.515177056E-2,5.076188445E-1,6.618724018E-2
7.533092458E1,5.156127363E-2,3.751699924E-1,1.772490442E-1
7.535102758E1,1.000387073E-1,2.806097865E-1,2.339864969E-1
7.537113158E1,2.113881558E-1,1.911567450E-1,2.691571414E-1
7.539123558E1,3.589881361E-1,6.548190862E-2,3.238557875E-1
7.541133858E1,4.801849425E-1,-1.342168152E-1,4.535341859E-1
7.543144258E1,5.729587078E-1,-3.467610478E-1,6.265658736E-1
7.545154558E1,6.037191749E-1,-4.858001769E-1,7.915276289E-1
7.547164958E1,5.318949819E-1,-4.654915631E-1,7.794263363E-1
7.549175358E1,3.360181749E-1,-3.385040462E-1,3.825759590E-1
7.551185658E1,1.696482301E-2,-4.274596274E-1,1.593390256E-1
7.553196058E1,-1.615663767E-1,-3.963468671E-1,2.249903232E-1
7.555206358E1,-2.304986715E-1,-3.657536507E-1,3.412470520E-1
7.557216758E1,-2.246226370E-1,-4.132516384E-1,3.804769814E-1
7.559227158E1,-2.370226979E-1,-3.864658475E-1,3.253279626E-1
7.561237458E1,-3.209096789E-1,-3.396666348E-1,2.045685500E-1
7.563247858E1,-3.622763157E-1,-2.569206655E-1,9.248036146E-2
7.565258158E1,-4.028815329E-1,-2.334691137E-1,4.563855380E-2
7.567268558E1,-3.227485120E-1,-3.798139393E-1,7.524798065E-2
7.569278958E1,-2.571822703E-1,-5.694102645E-1,2.108521461E-1
7.571289258E1,-2.533344328E-1,-6.484898329E-1,4.255761802E-1
7.573299658E1,-3.104645610E-1,-5.325608253E-1,5.784900784E-1
7.575309958E1,-3.101015985E-1,-3.490249813E-1,4.430253208E-1
7.577320358E1,-3.379522264E-1,-2.280827314E-1,6.033081561E-2
7.579330658E1,-3.146884739E-1,-8.575794846E-2,-2.930164635E-1
7.581341058E1,-1.396055371E-1,1.859455928E-2,-5.397087932E-1
7.583351458E1,-5.748070031E-2,2.522515133E-3,-6.930146217E-1
7.585361758E1,-4.572142847E-3,3.116907366E-2,-7.225357294E-1
7.587372158E1,4.029789567E-2,1.428833455E-1,-7.032443285E-1
7.589382458E1,8.602888137E-2,2.476965785E-1,-7.461292148E-1
7.591392858E1,1.114282832E-1,2.974275053E-1,-8.453824520E-1
7.593402771E1,1.696328223E-1,3.723488748E-1,-8.851343393E-1
7.595413071E1,1.489665508E-1,3.661527932E-1,-6.987495422E-1
7.597423471E1,1.048962101E-1,2.556863129E-1,-2.997709215E-1
7.599433771E1,-4.265488591E-3,1.253536344E-1,7.202582061E-2
7.601444171E1,-7.839132845E-2,6.719059497E-2,1.121834964E-1
7.603454571E1,-5.917076021E-2,1.777147055E-1,-1.290145423E-2
7.605464871E1,-6.258591264E-2,3.110019267E-1,-1.950262487E-1
7.607475271E1,-9.237714857E-2,3.778983951E-1,-3.183601797E-1
7.609485571E1,-1.376447827E-1,3.913549483E-1,-2.994196117E-1
7.611495971E1,-1.660435796E-1,3.636910915E-1,-1.631195843E-1
7.613506371E1,-1.963952184E-1,3.108027279E-1,2.986971103E-2
7.615516671E1,-1.971429437E-1,2.886563838E-1,1.782514602E-1
7.617527071E1,-1.663043499E-1,3.091490269E-1,1.980505884E-1
7.619537371E1,-1.670126766E-1,3.485273123E-1,1.365861744E-1
7.621547771E1,-1.318206489E-1,3.705883026E-1,4.162570462E-2
7.623558171E1,-4.319190234E-2,3.903962374E-1,-4.055098630E-3
7.625568471E1,4.512956366E-2,3.459706903E-1,5.536541808E-3
7.627578871E1,1.008177474E-1,2.513130307E-1,7.187015563E-2
7.629589171E1,1.703520268E-1,1.422736198E-1,1.847040355E-1
7.631599571E1,2.922790349E-1,-4.957105964E-3,3.061050177E-1
7.633609871E1,4.468841553E-1,-2.405894697E-1,4.454598725E-1
7.635620271E1,5.846054554E-1,-4.592262208E-1,6.444249153E-1
7.637630671E1,6.541353464E-1,-6.649843454E-1,8.654292822E-1
7.639640971E1,6.602380276E-1,-7.647918463E-1,1.000028372E0
7.641651371E1,5.634088516E-1,-6.502854824E-1,7.985535860E-1
7.643661671E1,2.416923046E-1,-6.027925014E-1,2.367198318E-1
7.645672071E1,-1.439246237E-1,-7.786061764E-1,5.184478685E-2
7.647682471E1,-1.460545957E-1,-8.323866129E-1,3.396704495E-1
7.649692771E1,-8.409514278E-2,-9.391198158E-1,6.648536921E-1
7.651703171E1,-4.651905969E-2,-9.932798743E-1,8.311328888E-1
7.653713471E1,-7.630471885E-2,-8.353479505E-1,7.141554952E-1
7.655723871E1,-1.879744679E-1,-7.066176534E-1,4.180077314E-1
7.657734271E1,-2.714950144E-1,-6.808367968E-1,1.996195912E-1
7.659744571E1,-2.784201503E-1,-6.277057528E-1,9.074331820E-2
7.661754971E1,-2.206713855E-1,-7.068049908E-1,1.607877761E-1
7.663765271E1,-1.746988744E-1,-7.738451362E-1,3.894732893E-1
7.665775671E1,-2.477692068E-1,-7.838728428E-1,6.095597148E-1
7.667786071E1,-2.754985392E-1,-6.673291922E-1,6.210153103E-1
7.669796371E1,-2.254377455E-1,-4.862242639E-1,4.132236242E-1
7.671806771E1,-2.096215785E-1,-3.073212206E-1,8.065166324E-2
7.673817071E1,-1.248835325E-1,-1.215674728E-1,-2.280764729E-1
7.675827471E1,-1.037744340E-2,-9.568181634E-2,-4.813604057E-1
7.677837771E1,1.016680300E-1,-4.434672371E-2,-6.712960005E-1
7.679848171E1,2.349285185E-1,8.914928883E-2,-7.758322954E-1
7.681858571E1,3.172057569E-1,2.620730996E-1,-8.729657531E-1
7.683868871E1,3.168704212E-1,3.821341395E-1,-9.939641953E-1
7.685879271E1,2.658912241E-1,4.475591183E-1,-1.028854370E0
7.687889571E1,2.222078592E-1,4.689012766E-1,-8.562899232E-1
7.689899971E1,2.138336152E-1,3.562543392E-1,-3.333471119E-1
7.691910371E1,5.038625374E-2,1.439319700E-1,7.611896098E-2
7.693920746E1,-2.506758273E-2,6.864427775E-2,1.279495358E-1
7.695931146E1,2.333736047E-2,1.636177897E-1,7.839037478E-2
7.697941446E1,6.191115454E-2,2.444513887E-1,2.644808218E-2
7.699951846E1,8.892066032E-2,2.607604563E-1,1.784414053E-3
7.701962246E1,1.087178737E-1,2.248839587E-1,1.760732010E-2
7.703972546E1,6.018183660E-3,2.091827542E-1,3.319879621E-2
7.705982946E1,-1.033850461E-1,1.945890337E-1,1.018091440E-1
7.707993246E1,-1.980886757E-1,1.884018332E-1,1.813818663E-1
7.710003646E1,-2.420089692E-1,1.957774609E-1,2.171736956E-1
7.712014046E1,-2.197159827E-1,1.951007545E-1,2.218973339E-1
7.714024346E1,-1.393796802E-1,2.121789306E-1,2.550658286E-1
7.716034746E1,-1.003359351E-2,1.580701619E-1,4.079075754E-1
7.718045046E1,1.206973866E-1,3.798357025E-2,5.880897045E-1
7.720055446E1,2.166410089E-1,-1.234788299E-1,6.965945959E-1
7.722065746E1,3.157646060E-1,-2.162178308E-1,7.036418915E-1
7.724076146E1,3.928340971E-1,-2.579668760E-1,6.196100712E-1
7.726086546E1,4.418275356E-1,-3.502961099E-1,5.427972078E-1
7.728096846E1,4.818980694E-1,-4.802936614E-1,5.937907100E-1
7.730107246E1,5.150985718E-1,-6.090211868E-1,6.889256239E-1
7.732117546E1,5.349798203E-1,-6.742699146E-1,7.205413580E-1
7.734127946E1,5.008161664E-1,-5.971543789E-1,6.080369353E-1
7.736138346E1,3.500248790E-1,-5.399484634E-1,3.741087019E-1
7.738148646E1,1.321846992E-1,-6.334180832E-1,2.587899566E-1
7.740159046E1,-9.147470817E-3,-7.635827661E-1,4.033255875E-1
7.742169346E1,9.818566963E-3,-6.894894838E-1,6.090631485E-1
7.744179746E1,5.808870122E-2,-7.334895730E-1,7.034667730E-1
7.746190146E1,1.096281260E-1,-6.840843558E-1,6.261121631E-1
7.748200446E1,7.460252196E-2,-5.747395158E-1,4.062629044E-1
7.750210846E1,-4.643515684E-3,-4.887489378E-1,1.992639303E-1
7.752221146E1,-6.645710021E-2,-4.998118281E-1,1.251219213E-1
7.754231546E1,-1.256697178E-1,-5.317828059E-1,2.137604505E-1
7.756241946E1,-1.508944631E-1,-7.899340987E-1,4.160497785E-1
7.758252246E1,-4.232974350E-1,-7.563422918E-1,7.280933857E-1
7.760262646E1,-5.932807922E-1,-6.160455346E-1,8.146159053E-1
7.762272946E1,-6.172484159E-1,-3.849562407E-1,6.478603482E-1
7.764283346E1,-5.805547833E-1,-2.039646059E-1,3.339232206E-1
7.766293646E1,-4.977899194E-1,3.016226552E-2,4.627584666E-2
7.768304046E1,-3.586646616E-1,2.459249049E-1,-1.981887519E-1
7.770314446E1,-3.390853703E-1,3.249067068E-1,-4.126764238E-1
7.772324746E1,-3.033428788E-1,3.703089356E-1,-6.349778175E-1
7.774335146E1,-1.861681044E-1,5.151268244E-1,-8.638935089E-1
7.776345446E1,-2.808567137E-2,6.822086573E-1,-1.041422129E0
7.778355846E1,4.986999184E-2,8.298014998E-1,-1.202410460E0
7.780366246E1,4.384966567E-2,9.924010038E-1,-1.455112338E0
7.782376546E1,5.336270481E-2,1.199411631E0,-1.691137075E0
7.784386946E1,1.072448865E-1,1.390354991E0,-1.798633456E0
7.786397246E1,9.077694267E-2,1.425196767E0,-1.511758208E0
7.788407646E1,-3.991783038E-2,1.308587432E0,-1.004256248E0
7.790418046E1,-2.436677814E-1,1.184047818E0,-6.824900508E-1
7.792428346E1,-3.324607909E-1,1.197797537E0,-6.080273986E-1
7.794438737E1,-2.905725241E-1,1.237978935E0,-6.523787379E-1
7.796449038E1,-1.828318834E-1,1.323572278E0,-7.017299533E-1
7.798459437E1,-1.191745996E-1,1.362330675E0,-6.710400581E-1
7.800469838E1,-1.423766762E-1,1.339998841E0,-6.103038788E-1
7.802480137E1,-2.790759802E-1,1.283346772E0,-5.847082138E-1
7.804490538E1,-3.694581985E-1,1.239500046E0,-6.111104488E-1
7.806500838E1,-3.611328900E-1,1.215294361E0,-6.858451366E-1
7.808511238E1,-3.055226803E-1,1.147995710E0,-7.667074800E-1
7.810521538E1,-2.323508263E-1,1.050604224E0,-7.385948896E-1
7.812531938E1,-1.413902640E-1,8.966804743E-1,-5.829879642E-1
7.814542337E1,9.516263381E-4,6.866622567E-1,-3.166026175E-1
7.816552637E1,1.235514954E-1,4.550409913E-1,-7.039703894E-3
7.818563037E1,1.969123483E-1,2.608287930E-1,2.919276953E-1
7.820573337E1,2.926137745E-1,4.049625993E-2,4.788050354E-1
7.822583738E1,3.786219358E-1,-1.646803319E-1,5.734692216E-1
7.824594138E1,4.996413589E-1,-3.955336511E-1,7.555281520E-1
7.826604438E1,5.792971253E-1,-6.320431232E-1,1.027899981E0
7.828614838E1,6.068256497E-1,-7.397207618E-1,1.191852808E0
7.830625138E1,5.555879474E-1,-5.584763288E-1,1.104708076E0
7.832635538E1,3.423965573E-1,-2.486560494E-1,5.645446181E-1
7.834645937E1,-9.904137254E-2,-2.278654277E-1,-4.997225478E-2
7.836656237E1,-2.807296216E-1,-3.705603778E-1,-1.597130001E-1
7.838666638E1,-1.999950856E-1,-4.871841967E-1,2.694529667E-2
7.840676937E1,-1.178922206E-1,-7.819858789E-1,2.158716768E-1
7.842687338E1,-1.296101138E-2,-9.004653692E-1,3.563563526E-1
7.844697738E1,5.846193433E-2,-8.636987209E-1,3.534933031E-1
7.846708038E1,8.149383962E-2,-7.271818519E-1,2.683445811E-1
7.848718438E1,6.844586879E-2,-7.023463249E-1,2.032873034E-1
7.850728738E1,7.977842540E-2,-8.177790642E-1,3.095750213E-1
7.852739137E1,8.021358401E-2,-1.078487277E0,5.471161604E-1
7.854749438E1,1.673897505E-1,-1.230553389E0,7.486323714E-1
7.856759837E1,1.807245910E-1,-1.034120202E0,8.712083697E-1
7.858770238E1,2.665375471E-1,-8.666425347E-1,6.963620186E-1
7.860780537E1,2.717551887E-1,-7.416913509E-1,4.429166913E-1
7.862790938E1,2.778049409E-1,-6.166397929E-1,1.517182440E-1
7.864801238E1,2.462435067E-1,-4.252501428E-1,-1.397005469E-1
7.866811638E1,2.617270350E-1,-2.991562486E-1,-3.993479609E-1
7.868822037E1,2.784842551E-1,-2.191080153E-1,-5.119400024E-1
7.870832338E1,2.352209389E-1,-1.362287104E-1,-5.209493637E-1
7.872842737E1,7.745163143E-2,-1.255309284E-1,-5.745291114E-1
7.874853037E1,-5.005785078E-2,1.812784001E-2,-7.712958455E-1
7.876863437E1,-1.726275086E-1,4.343884289E-1,-8.356559277E-1
7.878873737E1,-3.162129521E-1,6.416721344E-1,-7.277922630E-1
7.880884138E1,-4.324291945E-1,4.804291725E-1,-5.614851117E-1
7.882894538E1,-4.162203670E-1,3.389006853E-1,-3.976451457E-1
7.884904838E1,-3.970225155E-1,3.500981927E-1,-2.817973793E-1
7.886915238E1,-3.747838438E-1,3.952608705E-1,-1.904437542E-1
7.888925538E1,-3.342233598E-1,4.635673761E-1,-7.278435677E-2
7.890935938E1,-2.936452627E-1,5.525321364E-1,3.869396448E-2
7.892946283E1,-2.745128572E-1,6.269115210E-1,1.190971881E-1
7.894956583E1,-3.297740519E-1,6.621248126E-1,1.237567887E-1
7.896966983E1,-3.542446494E-1,6.919062138E-1,6.802076008E-3
7.898977283E1,-2.788690925E-1,7.424278855E-1,-1.678705215E-1
7.900987683E1,-1.257299185E-1,8.050574660E-1,-3.161100745E-1
7.902998083E1,5.512110144E-2,7.401736379E-1,-3.935591877E-1
7.905008383E1,1.533807069E-1,5.549073815E-1,-3.478734493E-1
7.907018783E1,1.964765489E-1,3.375732303E-1,-2.111315876E-1
7.909029083E1,2.461577654E-1,1.919909865E-1,1.688320562E-2
7.911039483E1,3.191391528E-1,1.657702923E-1,2.647196352E-1
7.913049883E1,4.200689793E-1,1.420871913E-1,4.889430106E-1
7.915060183E1,5.577075481E-1,1.790253632E-2,6.345311999E-1
7.917070583E1,6.249060631E-1,-1.250880361E-1,7.845700979E-1
7.919080883E1,5.721498728E-1,-9.989373386E-2,8.323299289E-1
7.921091283E1,4.988054037E-1,3.862139583E-2,6.185434461E-1
7.923101583E1,1.788208485E-1,2.165419906E-1,3.544743732E-2
7.925111983E1,-1.770941168E-1,4.049226642E-2,-3.124459386E-1
7.927122383E1,-2.462805510E-1,-1.168949604E-1,-2.422759235E-1
7.929132683E1,-1.968667358E-1,-1.716996282E-1,-4.528881982E-2
7.931143083E1,-2.018157542E-1,-3.094829321E-1,1.556598544E-1
7.933153383E1,-2.113134414E-1,-3.263710737E-1,2.730789185E-1
7.935163783E1,-2.964138985E-1,-1.898764819E-1,2.236704677E-1
7.937174183E1,-4.108471274E-1,-6.738519669E-2,1.170162037E-1
7.939184483E1,-5.401777029E-1,-6.166791916E-2,1.018223315E-1
7.941194883E1,-5.476655960E-1,-8.059154451E-2,1.670468748E-1
7.943205183E1,-4.239186943E-1,-3.601825535E-1,2.466829866E-1
7.945215583E1,-2.987473011E-1,-6.987543702E-1,4.281314909E-1
7.947225983E1,-1.576937586E-1,-9.735773802E-1,5.425640345E-1
7.949236283E1,-1.547420025E-1,-7.235620022E-1,5.113147497E-1
7.951246683E1,-5.475525931E-2,-4.723577201E-1,2.424806356E-1
7.953256983E1,-8.553990722E-2,-1.755560189E-1,-1.068402007E-1
7.955267383E1,-1.257065535E-1,-2.127575874E-2,-4.115565419E-1
7.957277783E1,-6.845896691E-2,7.204485126E-3,-6.004883051E-1
7.959288083E1,-6.486646086E-2,-8.764227852E-3,-6.764332056E-1
7.961298483E1,-2.572289668E-2,7.105204463E-2,-8.010422587E-1
7.963308783E1,-4.542848095E-3,1.904655248E-1,-9.755989313E-1
7.965319183E1,-5.625032354E-3,3.070171773E-1,-1.097464919E0
7.967329483E1,1.462225802E-3,4.690814316E-1,-1.100405335E0
7.969339883E1,-1.889920235E-2,5.937513709E-1,-8.643358350E-1
7.971350283E1,-1.249586716E-1,4.967860579E-1,-3.918510377E-1
7.973360583E1,-2.321024239E-1,2.329657078E-1,-4.026736133E-3
7.975370983E1,-2.078621835E-1,1.584724337E-1,1.094645336E-1
7.977381283E1,-1.601027101E-1,2.531134486E-1,8.611580729E-2
7.979391683E1,-1.341759115E-1,3.720935285E-1,-3.357484005E-3
7.981402083E1,-8.308777958E-2,4.728750885E-1,-6.284304708E-2
7.983412383E1,-6.207550690E-2,5.316560268E-1,-8.158677816E-2
7.985422783E1,-1.201646999E-1,5.130661726E-1,-6.890866160E-2
7.987433083E1,-2.205735743E-1,4.692078233E-1,-4.348573089E-2
7.989443483E1,-2.759608626E-1,5.013657212E-1,-4.058208689E-2
7.991453883E1,-2.474352270E-1,5.432500243E-1,-3.426906094E-2
7.993464183E1,-1.603618711E-1,5.122506022E-1,-3.586535901E-2
7.995474583E1,-9.689992294E-3,4.651938677E-1,-6.698216312E-4
7.997484883E1,9.269324690E-2,3.925345838E-1,1.058470309E-1
7.999495283E1,1.474799663E-1,3.044280410E-1,2.146695256E-1
8.001505683E1,1.876961291E-1,1.778830141E-1,2.941530049E-1
8.003515983E1,2.334353626E-1,1.178871915E-1,3.588549495E-1
8.005526383E1,3.011658192E-1,2.077633981E-3,4.410511255E-1
8.007536683E1,4.018439949E-1,-1.292660087E-1,5.670354366E-1
8.009547083E1,4.599968791E-1,-3.049535453E-1,7.389074564E-1
8.011557383E1,4.431313574E-1,-3.405935764E-1,7.825116515E-1
8.013567783E1,3.758877814E-1,-1.460195482E-1,4.972442389E-1
8.015578183E1,2.044417411E-1,-2.550086379E-2,-1.415101737E-1
8.017588483E1,-2.811393514E-2,-1.878586113E-1,-4.332719743E-1
8.019598883E1,-7.911986113E-2,-3.091205955E-1,-1.112422720E-1
8.021609183E1,2.427280322E-2,-3.969410062E-1,2.941076159E-1
8.023619583E1,8.835573494E-2,-4.556449056E-1,5.335376859E-1
8.025629983E1,1.308042705E-1,-3.414877355E-1,4.976805747E-1
8.027640283E1,7.068970799E-2,-1.891437173E-1,2.646577358E-1
8.029650683E1,-9.085294604E-2,-2.440417558E-2,3.802311420E-2
8.031660983E1,-1.689892411E-1,8.194902539E-2,-7.098473608E-2
8.033671383E1,-1.556380838E-1,-3.509702906E-2,-4.723186418E-2
8.035681783E1,-1.573183537E-1,-2.406954616E-1,1.180513725E-1
8.037692083E1,-1.506066471E-1,-4.021469355E-1,2.122164816E-1
8.039702483E1,-1.405941844E-1,-5.132120848E-1,9.092587233E-2
8.041712783E1,-1.475027651E-1,-4.256373644E-1,-1.319438219E-1
8.043723183E1,-6.817682832E-2,-3.153124452E-1,-2.903118730E-1
8.045733583E1,1.249798462E-1,-2.323033065E-1,-4.092468023E-1
8.047743883E1,2.460298985E-1,-2.117464989E-1,-4.884831607E-1
8.049754283E1,2.835968435E-1,-1.276914179E-1,-5.566716790E-1
8.051764583E1,3.003589213E-1,4.496318102E-2,-6.536986232E-1
8.053774983E1,2.989050746E-1,2.412497401E-1,-8.011031151E-1
8.055785283E1,2.223549485E-1,3.624468744E-1,-8.782156110E-1
8.057795683E1,1.497912258E-1,5.262187719E-1,-7.026799917E-1
8.059806083E1,2.951703034E-2,5.368285179E-1,-3.483626842E-1
8.061816383E1,-1.297486871E-1,4.693329632E-1,-8.896026760E-2
8.063826783E1,-1.466177106E-1,4.784814417E-1,-1.013247967E-1
8.065837083E1,-1.253207922E-1,5.431784391E-1,-2.104962915E-1
8.067847483E1,-1.341994703E-1,5.415254235E-1,-3.428442180E-1
8.069857883E1,-1.654728055E-1,4.611566663E-1,-4.600926936E-1
8.071868183E1,-1.638313383E-1,3.537536561E-1,-4.521999657E-1
8.073878583E1,-1.812368631E-1,2.675869465E-1,-3.279767334E-1
8.075888883E1,-2.498030514E-1,2.401258796E-1,-1.479186714E-1
8.077899283E1,-2.881847918E-1,2.760829329E-1,8.208491839E-3
8.079909683E1,-2.404852957E-1,3.813284039E-1,7.755933702E-2
8.081919983E1,-1.629724652E-1,4.269306660E-1,8.494361490E-2
8.083930383E1,-4.089011252E-2,4.134425521E-1,5.867366120E-2
8.085940683E1,1.512336582E-1,4.131104648E-1,5.805420876E-2
8.087951083E1,3.305367827E-1,4.328142405E-1,1.022737399E-1
8.089961483E1,4.111456573E-1,4.044218659E-1,1.062734053E-1
8.091971783E1,4.324172139E-1,3.669277728E-1,5.407731235E-2
8.093982271E1,4.523443878E-1,3.157322407E-1,-4.964801669E-2
8.095992571E1,5.233317018E-1,2.599047720E-1,-1.871420890E-1
8.098002971E1,5.726004243E-1,1.914499551E-1,-2.923453450E-1
8.100013271E1,5.116311312E-1,1.023025066E-1,-1.872226447E-1
8.102023671E1,3.022145629E-1,1.456350684E-1,-7.377225906E-2
8.104034071E1,-7.984101027E-2,2.292058468E-1,-2.815885842E-1
8.106044371E1,-4.156035185E-1,2.240900546E-1,-6.180119514E-1
8.108054771E1,-5.078328848E-1,7.230292261E-2,-5.892882347E-1
8.110065071E1,-4.813334346E-1,-3.800546750E-2,-3.541007340E-1
8.112075471E1,-4.379387498E-1,-8.957865089E-2,-2.818440460E-2
8.114085871E1,-3.735414743E-1,-1.054694653E-1,2.195708007E-1
8.116096171E1,-3.872760236E-1,-4.715289548E-2,2.509915531E-1
8.118106571E1,-4.194868505E-1,4.077801015E-3,9.839111567E-2
8.120116871E1,-5.762713552E-1,1.150381416E-1,-7.311725616E-2
8.122127271E1,-6.728162766E-1,1.317659914E-1,-1.920684129E-1
8.124137671E1,-6.710860133E-1,8.832609281E-3,-1.989047527E-1
8.126147971E1,-6.579720974E-1,-1.490210593E-1,-9.205140173E-2
8.128158371E1,-6.453588009E-1,-2.536726594E-1,-5.801194161E-2
8.130168671E1,-5.733091831E-1,-2.675702274E-1,-1.822301596E-1
8.132179071E1,-4.589522779E-1,-1.955853701E-1,-3.073256314E-1
8.134189471E1,-3.382493258E-1,-1.788527369E-1,-3.522257209E-1
8.136199771E1,-2.156828493E-1,-2.221111208E-1,-3.007490635E-1
8.138210171E1,-1.925810799E-2,-2.342931032E-1,-1.817682385E-1
8.140220471E1,1.581664383E-1,-1.498289406E-1,-1.003286391E-1
8.142230871E1,3.221879900E-1,-9.781953692E-2,-1.734467894E-1
8.144241271E1,3.812914193E-1,-1.078034565E-1,-2.861600220E-1
8.146251571E1,2.001937032E-1,-1.924654841E-1,-2.609695792E-1
8.148261971E1,2.988673002E-2,-3.134551346E-1,6.285282224E-2
8.150272271E1,-3.597934917E-2,-3.292285204E-1,3.474824131E-1
8.152282671E1,-9.104485810E-2,-4.220487475E-1,4.426587522E-1
8.154292971E1,-1.858993918E-1,-4.705478251E-1,4.468218088E-1
8.156303371E1,-2.279520929E-1,-4.943886101E-1,4.263411462E-1
8.158313771E1,-1.960735023E-1,-4.981075525E-1,4.334876239E-1
8.160324071E1,-1.810802221E-1,-5.032098889E-1,4.672229290E-1
8.162334471E1,-1.910500228E-1,-5.248413086E-1,5.193938613E-1
8.164344771E1,-2.409205288E-1,-5.142555237E-1,5.806590915E-1
8.166355171E1,-2.907725573E-1,-5.117715597E-1,5.999188423E-1
8.168365571E1,-2.953760028E-1,-4.678032994E-1,5.334827900E-1
8.170375871E1,-2.597990930E-1,-3.502443135E-1,4.332237244E-1
8.172386271E1,-1.416296065E-1,-1.856852025E-1,3.196569383E-1
8.174396571E1,2.869476676E-1,-3.185636550E-2,2.245824784E-1
8.176406971E1,5.675505996E-1,3.884852529E-1,2.853467464E-1
8.178417371E1,3.673936427E-1,1.327901036E-1,3.987534642E-1
8.180427671E1,3.492906988E-1,-5.595943704E-2,4.214655757E-1
8.182438071E1,4.837200940E-1,-1.757898331E-1,4.055365324E-1
8.184448371E1,7.260772586E-1,-3.227812648E-1,4.203289449E-1
8.186458771E1,1.101503968E0,-5.769867897E-1,4.556447268E-1
8.188469171E1,1.395815372E0,-9.012367725E-1,4.326555133E-1
8.190479471E1,1.333335042E0,-1.099588513E0,3.120798469E-1
8.192489871E1,7.160683870E-1,-3.799614608E-1,1.277375519E-1
8.194500096E1,-2.201410830E-1,6.185606718E-1,-2.585925758E-1
8.196510496E1,-7.416124344E-1,2.266432345E-1,-3.359720409E-1
8.198520896E1,-5.664911866E-1,-1.209982261E-1,-3.299020976E-2
8.200531196E1,-2.730298936E-1,-4.526964203E-2,3.188533187E-1
8.202541596E1,-1.992927790E-1,-5.434477702E-3,4.393620193E-1
8.204551896E1,-2.450685501E-1,-7.868592441E-2,2.531318367E-1
8.206562296E1,-3.174884915E-1,-5.701844394E-2,-4.370730370E-2
8.208572696E1,-4.260111153E-1,1.308522522E-1,-2.028116137E-1
8.210582996E1,-5.860724449E-1,4.112006724E-1,-2.598073781E-1
8.212593396E1,-6.318787932E-1,4.597879350E-1,-1.951349080E-1
8.214603696E1,-5.810458660E-1,3.043428063E-1,-3.700133041E-2
8.216614096E1,-3.993900120E-1,2.007123083E-1,1.431809515E-1
8.218624496E1,-2.269161493E-1,-2.485637739E-2,1.618742198E-1
8.220634796E1,8.465908468E-4,-3.454362452E-1,-1.135126203E-1
8.222645196E1,5.684693903E-2,-3.642267287E-1,-4.346488118E-1
8.224655496E1,-1.208934095E-2,-7.157768309E-2,-5.989793539E-1
8.226665896E1,-2.673180774E-2,4.221160710E-2,-6.157541275E-1
8.228676196E1,5.598845705E-2,2.038660087E-2,-6.082758904E-1
8.230686596E1,1.039758995E-1,-8.872618899E-3,-6.265841722E-1
8.232696996E1,1.261871457E-1,-3.667775169E-2,-7.227153182E-1
8.234707296E1,2.188466936E-1,2.473700605E-2,-7.624035478E-1
8.236717696E1,2.606495619E-1,1.436491460E-1,-5.452766418E-1
8.238727996E1,5.627828091E-2,-8.254084736E-2,-8.770885319E-2
