"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.866361196E1,-3.495231628E-1,-3.047812042E0,2.349514160E0
3.868371596E1,-1.616638184E-2,-3.663930817E0,2.536924438E0
3.870381896E1,4.974156189E-1,-4.633764038E0,3.632795563E0
3.872392296E1,1.284778290E0,-5.624703369E0,5.710475006E0
3.874402596E1,1.996099091E0,-5.984105988E0,7.277865601E0
3.876412896E1,2.675685883E0,-5.710624695E0,7.819289703E0
3.878423296E1,3.306923218E0,-5.402116241E0,8.071215820E0
3.880433596E1,4.054917755E0,-5.605393524E0,8.763675842E0
3.882443996E1,4.766238556E0,-6.514303436E0,9.251661072E0
3.884454296E1,4.746329956E0,-6.970404968E0,9.522597656E0
3.886464596E1,3.618575134E0,-7.018604736E0,8.734336853E0
3.888474996E1,2.557282104E0,-8.699309692E0,8.067922668E0
3.890485396E1,6.285429382E-1,-1.490555374E1,5.542673950E0
3.892495796E1,-2.439926147E0,-2.193897766E1,3.139122162E0
3.894506096E1,-4.988825684E0,-2.121253830E1,5.104535065E0
3.896516396E1,-4.166286163E0,-1.562884964E1,5.344486084E0
3.898526796E1,-2.460732880E0,-1.145582748E1,5.976471863E0
3.900537096E1,-1.139729919E0,-8.177494812E0,6.363716583E0
3.902547496E1,3.553610229E-1,-6.085594940E0,5.732179871E0
3.904557796E1,1.253193970E0,-4.664749603E0,4.224365387E0
3.906568096E1,1.278042297E0,-3.506907349E0,2.609972534E0
3.908578496E1,1.016835480E0,-2.919229431E0,1.767075348E0
3.910588796E1,3.915856934E-1,-2.544558563E0,2.039808197E0
3.912599196E1,-1.565744019E-1,-2.049088898E0,3.449426880E0
3.914609496E1,-8.087681580E-1,-2.076781311E0,4.167333984E0
3.916619796E1,-1.118623810E0,-3.576213226E0,5.491480408E0
3.918630196E1,-1.190324707E0,-5.951473846E0,7.763605499E0
3.920640496E1,-1.584006042E0,-7.847281494E0,8.790619812E0
3.922650896E1,-1.850901031E0,-8.248447266E0,8.960067444E0
3.924661196E1,-1.910177765E0,-8.147856445E0,8.419990540E0
3.926671496E1,-1.760339355E0,-7.645501099E0,8.339607697E0
3.928681896E1,-1.298100586E0,-6.448739777E0,8.213420105E0
3.930692196E1,-8.479866028E-1,-6.597380676E0,7.740852814E0
3.932702596E1,-6.822811890E-1,-7.228168945E0,7.498357086E0
3.934712896E1,-3.109034729E-1,-9.117240601E0,6.680008850E0
3.936723196E1,-7.060816956E-1,-1.293115952E1,4.522245941E0
3.938733596E1,-2.149530029E-1,-1.742571304E1,3.554208984E0
3.940743896E1,6.490502930E-1,-1.987656647E1,2.633174286E0
3.942754296E1,1.056802368E0,-1.571611816E1,3.607498169E0
3.944764596E1,1.359323273E0,-1.076980408E1,4.758903809E0
3.946774896E1,8.646020508E-1,-6.938521271E0,5.392236786E0
3.948785296E1,3.637435913E-2,-4.482728119E0,5.355712738E0
3.950795596E1,-2.978805542E-1,-3.087329865E0,4.497846680E0
3.952805996E1,-5.453160095E-1,-2.788551178E0,3.024610291E0
3.954816296E1,-4.257147217E-1,-3.003204803E0,2.438578949E0
3.956826696E1,-5.478607178E-2,-3.680546265E0,2.713108063E0
3.958836996E1,4.041595459E-1,-4.400848389E0,3.730242920E0
3.960847296E1,1.060095520E0,-5.190755768E0,5.533542938E0
3.962857696E1,1.696721649E0,-5.802084503E0,6.607409821E0
3.964867996E1,2.495011597E0,-6.180796967E0,7.851023712E0
3.966878396E1,3.379971313E0,-6.126459961E0,8.464747467E0
3.968888696E1,4.289030914E0,-5.676046600E0,8.267008667E0
3.970898996E1,5.059179382E0,-6.225853271E0,8.214617615E0
3.972909396E1,5.456602936E0,-6.907835083E0,8.786578217E0
3.974919696E1,4.879253540E0,-6.716233521E0,9.116492157E0
3.976930096E1,4.148622894E0,-7.312144318E0,8.748407593E0
3.978940396E1,2.533631287E0,-9.694739685E0,7.677534485E0
3.980950696E1,6.752458191E-1,-1.808988190E1,4.542004852E0
3.982961096E1,-3.155288544E0,-2.289668610E1,2.278711395E0
3.984971396E1,-5.930966492E0,-1.931628159E1,4.287833405E0
3.986981796E1,-4.056414642E0,-1.335837112E1,5.058880005E0
3.988991988E1,-1.812730408E0,-9.346863098E0,6.343059540E0
3.991002387E1,3.740721130E-1,-7.070546722E0,6.412664795E0
3.993012687E1,1.677112427E0,-5.180427246E0,5.185965729E0
3.995022988E1,1.827100525E0,-3.329077148E0,3.855382690E0
3.997033387E1,1.718576202E0,-2.279459839E0,3.192710724E0
3.999043687E1,9.520202637E-1,-1.859133911E0,2.246678009E0
4.001054087E1,7.426057434E-1,-2.133962402E0,3.958218842E0
4.003064387E1,1.736389160E-2,-2.159110107E0,4.085154877E0
4.005074688E1,-9.024732971E-1,-2.920127563E0,5.097799072E0
4.007085087E1,-2.148332520E0,-5.055586853E0,6.354884949E0
4.009095387E1,-2.832110596E0,-7.690407715E0,7.801027679E0
4.011105788E1,-3.200494537E0,-7.811954956E0,7.745343475E0
4.013116087E1,-3.400478668E0,-8.103249207E0,7.494914246E0
4.015126488E1,-2.972967682E0,-7.798183594E0,8.317753143E0
4.017136787E1,-2.319277039E0,-6.922055511E0,8.712182922E0
4.019147087E1,-1.341360626E0,-7.335046692E0,8.859626312E0
4.021157488E1,-6.026467896E-1,-8.829688568E0,9.271270294E0
4.023167787E1,4.685256958E-2,-1.051757858E1,7.120692444E0
4.025178188E1,-4.860392761E-1,-1.349952759E1,3.199446716E0
4.027188488E1,5.328918457E-2,-1.642444519E1,1.753453674E0
4.029198787E1,1.599573669E0,-1.748184631E1,1.555565186E0
4.031209188E1,2.380050659E0,-1.476993576E1,3.175346832E0
4.033219487E1,2.221829681E0,-1.061876816E1,4.551285553E0
4.035229888E1,1.220262451E0,-7.451803894E0,5.093458099E0
4.037240188E1,1.151106262E-1,-5.128934326E0,5.373974762E0
4.039250588E1,-3.610491943E-1,-3.171005859E0,4.223616943E0
4.041260888E1,-8.288264465E-1,-2.900368652E0,3.635190582E0
4.043271188E1,-6.259982300E-1,-2.941533051E0,2.488275604E0
4.045281588E1,-3.342549133E-1,-3.224295044E0,2.500999146E0
4.047291888E1,2.668949890E-1,-4.217330017E0,3.489244080E0
4.049302288E1,8.114625549E-1,-5.108127594E0,5.497467957E0
4.051312588E1,1.691332855E0,-5.741011505E0,7.076683960E0
4.053322888E1,2.593656464E0,-6.037245483E0,7.795938263E0
4.055333288E1,3.269051971E0,-5.872887268E0,7.827372894E0
4.057343588E1,3.969595184E0,-5.794899445E0,7.629334717E0
4.059353988E1,4.641098785E0,-6.594536591E0,7.858059082E0
4.061364288E1,5.099745026E0,-7.814948730E0,8.872050476E0
4.063374687E1,4.166585541E0,-7.735464020E0,9.090296631E0
4.065384988E1,3.411705322E0,-8.310119019E0,8.960516510E0
4.067395288E1,1.968406677E0,-1.145028900E1,7.163952484E0
4.069405687E1,-4.981640625E-1,-1.919009399E1,4.808001709E0
4.071415988E1,-4.089346161E0,-2.177372131E1,3.298390961E0
4.073426387E1,-5.374723206E0,-1.702784042E1,4.213737488E0
4.075436688E1,-3.272794189E0,-1.248224304E1,4.864733734E0
4.077447087E1,-1.208137665E0,-9.582173767E0,5.857768707E0
4.079457387E1,4.472698975E-1,-7.392826538E0,5.342240753E0
4.081467688E1,1.450034637E0,-5.743855591E0,4.609664154E0
4.083478087E1,1.600022736E0,-4.152215424E0,2.918031921E0
4.085488387E1,1.252894592E0,-3.158282318E0,2.640209656E0
4.087498787E1,7.331753540E-1,-2.332898712E0,2.238594818E0
4.089509096E1,2.796185303E-1,-2.524200897E0,2.966231689E0
4.091519496E1,-2.936892700E-1,-3.094065857E0,4.028123474E0
4.093529796E1,-7.132667542E-1,-3.993545380E0,4.920417938E0
4.095540096E1,-1.252894592E0,-5.368735657E0,6.793323212E0
4.097550496E1,-2.088457031E0,-7.045249329E0,8.013885040E0
4.099560796E1,-2.513722687E0,-7.760012970E0,8.092471619E0
4.101571196E1,-2.582878876E0,-8.286617889E0,7.680528259E0
4.103581496E1,-2.222129059E0,-8.415350189E0,7.790399780E0
4.105591896E1,-1.083446960E0,-8.248596954E0,8.385262756E0
4.107602196E1,-3.716770935E-1,-8.486152954E0,8.505911865E0
4.109612496E1,7.574249268E-2,-9.341324615E0,8.793014832E0
4.111622896E1,4.978646851E-1,-1.019125717E1,7.642956390E0
4.113633196E1,4.061054993E-1,-1.185893921E1,3.557352448E0
4.115643596E1,1.005758514E0,-1.363275055E1,2.250719604E0
4.117653896E1,2.072739716E0,-1.494686783E1,1.499581604E0
4.119664296E1,3.089575195E0,-1.496183670E1,2.584675140E0
4.121674596E1,3.002755737E0,-1.195923065E1,4.471800842E0
4.123684896E1,2.144739990E0,-8.577612762E0,4.823719025E0
4.125695296E1,7.587721252E-1,-5.885012054E0,4.922962646E0
4.127705596E1,4.939727783E-3,-4.137096863E0,4.510420532E0
4.129715996E1,-2.064207458E-1,-3.186872864E0,2.957699432E0
4.131726296E1,-6.685098267E-1,-3.504063263E0,2.723735962E0
4.133736696E1,-3.950285339E-1,-3.557801514E0,2.272574158E0
4.135746996E1,-9.310638428E-2,-4.151616669E0,3.241060181E0
4.137757296E1,2.653981018E-1,-4.743036804E0,4.113745422E0
4.139767696E1,9.845027161E-1,-5.629493408E0,5.909111938E0
4.141777996E1,1.732796631E0,-6.114933929E0,7.305408325E0
4.143788396E1,2.478845215E0,-6.148613892E0,7.831264801E0
4.145798696E1,3.022814026E0,-5.898034973E0,7.810158691E0
4.147809096E1,3.442990265E0,-6.684798889E0,8.466843109E0
4.149819396E1,3.811374207E0,-7.715705109E0,8.973389740E0
4.151829696E1,3.706592102E0,-8.042475586E0,8.602910156E0
4.153840096E1,3.273093567E0,-8.366252289E0,8.008196869E0
4.155850396E1,2.570604401E0,-9.931098175E0,6.962920532E0
4.157860796E1,1.135239258E0,-1.597687592E1,4.126468964E0
4.159871096E1,-1.811682587E0,-2.076586716E1,2.593506775E0
4.161881496E1,-4.519102478E0,-1.764964737E1,4.326902161E0
4.163891796E1,-3.511847076E0,-1.399320099E1,5.311255188E0
4.165902196E1,-1.660646667E0,-1.028780640E1,5.604345703E0
4.167912496E1,-3.924838257E-1,-8.014783173E0,5.293292542E0
4.169922796E1,1.099164276E0,-6.649771729E0,4.187541962E0
4.171933196E1,1.847757568E0,-5.537434845E0,3.815864868E0
4.173943496E1,1.657054138E0,-4.574786682E0,2.657573547E0
4.175953896E1,1.536405029E0,-3.604953461E0,2.706072693E0
4.177964196E1,1.108744354E0,-2.467019806E0,2.935096436E0
4.179974596E1,8.378077698E-1,-2.761008453E0,3.797902222E0
4.181984896E1,4.156855774E-1,-3.250191193E0,5.100942535E0
4.183995196E1,-2.984793091E-1,-3.913761292E0,6.692582703E0
4.186005596E1,-9.833052063E-1,-5.758525085E0,7.696395264E0
4.188015896E1,-1.791324921E0,-8.407416687E0,7.774083710E0
4.190026762E1,-2.309846649E0,-9.410181427E0,7.536976776E0
4.192037062E1,-2.149679718E0,-9.267378387E0,6.822811890E0
4.194047463E1,-1.554966431E0,-8.050858154E0,6.663543091E0
4.196057762E1,-1.302591248E0,-7.864495697E0,7.148384857E0
4.198068062E1,-1.088686066E0,-9.327702942E0,7.518115997E0
4.200078463E1,-4.328997803E-1,-1.193932205E1,6.063590698E0
4.202088762E1,2.577639771E-1,-1.540551407E1,3.063978424E0
4.204099163E1,5.691165161E-1,-1.612656464E1,1.615440674E0
4.206109463E1,9.630972290E-1,-1.501677246E1,2.062710571E0
4.208119863E1,1.916913757E0,-1.282383270E1,3.325035553E0
4.210130163E1,2.290387115E0,-9.951455841E0,3.931424561E0
4.212140563E1,1.700014801E0,-6.923103333E0,4.569098511E0
4.214150863E1,6.888674927E-1,-4.701722717E0,4.778513031E0
4.216161163E1,1.796264648E-2,-3.461252289E0,4.041445770E0
4.218171563E1,-1.993853760E-1,-3.339106293E0,3.194506989E0
4.220181863E1,-1.004411316E-1,-3.501668243E0,2.318827972E0
4.222192263E1,1.022373962E-1,-3.923341370E0,2.690654755E0
4.224202563E1,5.737568665E-1,-4.592749329E0,3.397185516E0
4.226212962E1,1.315464478E0,-5.238057404E0,5.079836426E0
4.228223263E1,2.251917114E0,-6.018384705E0,6.556964722E0
4.230233662E1,3.103795624E0,-6.192772064E0,7.402256927E0
4.232243963E1,3.792214050E0,-5.712870026E0,7.429949341E0
4.234254263E1,4.361629944E0,-6.209986267E0,7.923023987E0
4.236264662E1,5.041665802E0,-6.768474884E0,8.520281982E0
4.238274963E1,5.569917297E0,-7.433691559E0,8.388555908E0
4.240285362E1,5.345384216E0,-8.892408142E0,9.898915100E0
4.242295662E1,4.135300598E0,-1.081710571E1,8.755592651E0
4.244306062E1,2.111209717E0,-1.891167297E1,2.468217316E0
4.246316362E1,-2.003433838E0,-2.300910233E1,-7.689509583E-1
4.248326763E1,-4.663552094E0,-1.904145309E1,1.644629974E0
4.250337062E1,-2.569556580E0,-1.378139145E1,4.872816925E0
4.252347362E1,-7.520361328E-1,-1.013751892E1,6.358627167E0
4.254357763E1,6.065386963E-1,-7.866591339E0,5.589825897E0
4.256368062E1,1.389859772E0,-6.182742920E0,4.371808777E0
4.258378463E1,1.572929077E0,-4.725672913E0,3.403173065E0
4.260388762E1,9.300160217E-1,-3.571123810E0,2.407144318E0
4.262399163E1,1.854643250E-1,-3.053649902E0,1.591939545E0
4.264409463E1,6.885681152E-2,-3.559298401E0,2.977757721E0
4.266419863E1,9.295669556E-2,-3.930676117E0,3.278781738E0
4.268430163E1,3.537144470E-1,-5.146148529E0,3.748804321E0
4.270440463E1,4.203259277E-1,-5.975274353E0,4.531227264E0
4.272450863E1,1.161734161E0,-6.262227631E0,6.850953369E0
4.274461163E1,1.107546844E0,-6.449637909E0,7.445516968E0
4.276471563E1,6.274951172E-1,-6.117179260E0,7.986791382E0
4.278481863E1,1.188528442E-1,-6.551426239E0,8.846753082E0
4.280492263E1,-4.200265503E-1,-7.623945923E0,9.084309082E0
4.282502563E1,-6.577322388E-1,-8.793014832E0,7.990683289E0
4.284512962E1,-2.095642090E-1,-9.975256348E0,6.891668701E0
4.286523263E1,6.456074524E-1,-1.127724884E1,6.996899872E0
4.288533563E1,1.152004395E0,-1.263881744E1,5.349725189E0
4.290543546E1,1.378782806E0,-1.470122864E1,3.479065247E0
4.292553846E1,1.720372467E0,-1.599977829E1,1.269959106E0
4.294564246E1,3.127147064E0,-1.569680832E1,1.311871948E0
4.296574546E1,3.086731110E0,-1.253283783E1,2.591710510E0
4.298584946E1,2.671494598E0,-9.135951691E0,3.417992249E0
4.300595246E1,1.436862030E0,-6.145620117E0,4.369114380E0
4.302605646E1,4.390370178E-1,-3.845952301E0,4.595144348E0
4.304615946E1,-4.993615723E-1,-2.533182220E0,3.603606262E0
4.306626346E1,-5.526507568E-1,-2.374961243E0,3.040477295E0
4.308636646E1,-3.278182983E-1,-2.919229431E0,2.377356262E0
4.310646946E1,-1.477427673E-1,-3.307222595E0,2.388433228E0
4.312657346E1,5.093907166E-1,-4.423750763E0,4.107458496E0
4.314667646E1,1.435365143E0,-5.476661224E0,6.434519348E0
4.316678046E1,2.650687866E0,-6.336323547E0,7.423812103E0
4.318688346E1,3.690425720E0,-6.790479126E0,7.612569580E0
4.320698746E1,4.323159943E0,-6.897207184E0,7.363038483E0
4.322709046E1,4.635410614E0,-7.361242218E0,7.573800201E0
4.324719446E1,5.000950470E0,-8.040829010E0,8.357420654E0
4.326729746E1,4.854255524E0,-9.097332001E0,9.248816986E0
4.328740146E1,4.339625702E0,-1.063882645E1,9.604028320E0
4.330750446E1,3.209475861E0,-1.309581711E1,6.827751617E0
4.332760846E1,1.188378754E0,-1.854927658E1,1.705553284E0
4.334771146E1,-1.480271759E0,-1.889415939E1,6.396199036E-1
4.336781446E1,-2.628384247E0,-1.526780045E1,3.361709290E0
4.338791846E1,-1.589095459E0,-1.183678528E1,5.612428894E0
4.340802146E1,-6.520440674E-1,-9.357041931E0,6.356830902E0
4.342812546E1,3.475772095E-1,-7.561974792E0,5.382057953E0
4.344822846E1,9.135502625E-1,-5.993386688E0,4.247267761E0
4.346833246E1,9.219328308E-1,-4.423900452E0,3.296445007E0
4.348843546E1,5.096900940E-1,-3.536396027E0,2.164798279E0
4.350853946E1,1.844165039E-1,-3.408412170E0,2.273621979E0
4.352864246E1,1.905537415E-1,-3.534450073E0,2.916235657E0
4.354874646E1,1.859133911E-1,-4.073778534E0,3.424279175E0
4.356884946E1,5.189707947E-1,-4.476890259E0,3.934268646E0
4.358895246E1,5.791456604E-1,-5.218747559E0,6.395899658E0
4.360905646E1,3.195854187E-1,-5.785469055E0,7.564519501E0
4.362915946E1,2.559677124E-2,-6.530020752E0,8.354576569E0
4.364926346E1,-7.024891663E-1,-6.966213684E0,8.886719971E0
4.366936646E1,-1.213676147E0,-7.937693481E0,8.706345062E0
4.368947046E1,-1.414558411E0,-9.364975433E0,7.441026306E0
4.370957346E1,-1.007105713E0,-1.094419144E1,7.319928131E0
4.372967746E1,6.541397095E-2,-1.274120453E1,7.396718445E0
4.374978046E1,4.863386536E-1,-1.390847717E1,4.939428406E0
4.376988446E1,7.342231750E-1,-1.456082062E1,2.017803955E0
4.378998746E1,1.261426849E0,-1.480616043E1,6.206094360E-1
4.381009146E1,2.091301117E0,-1.418614975E1,1.770518188E0
4.383019446E1,2.676434326E0,-1.185370010E1,3.630699921E0
4.385029846E1,2.595901794E0,-9.229058075E0,4.339775391E0
4.387040146E1,1.533860321E0,-6.493646393E0,4.844675446E0
4.389050446E1,3.814068604E-1,-4.225413208E0,4.531227264E0
4.391060796E1,-1.618135071E-1,-3.224893799E0,3.486849060E0
4.393071096E1,-2.549198914E-1,-3.141217804E0,2.738405457E0
4.395081496E1,-1.196012878E-1,-3.640130310E0,2.008523254E0
4.397091796E1,1.901046753E-1,-4.146527252E0,1.937570801E0
4.399102196E1,7.053332520E-1,-4.830305328E0,3.307072906E0
4.401112496E1,1.297202454E0,-5.530848541E0,5.020559692E0
4.403122896E1,2.099084930E0,-6.346951447E0,6.889423370E0
4.405133196E1,3.211272125E0,-6.997648315E0,8.294551392E0
4.407143596E1,4.335434418E0,-6.762936401E0,8.242010651E0
4.409153896E1,4.913232880E0,-6.662345581E0,7.482041016E0
4.411164296E1,5.013973389E0,-6.735243988E0,7.557484131E0
4.413174596E1,4.987777863E0,-7.137457581E0,7.956105194E0
4.415184996E1,4.548890533E0,-7.521409149E0,7.848778381E0
4.417195296E1,3.968846741E0,-8.622669067E0,8.191715240E0
4.419205696E1,2.505040741E0,-1.104837479E1,6.928791504E0
4.421215996E1,2.386038208E-1,-2.023941193E1,2.704575806E0
4.423226296E1,-4.147724762E0,-2.334859634E1,2.209854584E0
4.425236696E1,-6.577921143E0,-1.779454605E1,5.083728333E0
4.427246996E1,-3.875740356E0,-1.233854187E1,4.753215637E0
4.429257396E1,-2.562221832E0,-8.982670441E0,6.007158051E0
4.431267696E1,-8.087681580E-1,-7.371720428E0,5.361849976E0
4.433278096E1,6.405180359E-1,-5.938001862E0,4.608915710E0
4.435288396E1,1.009201355E0,-4.454287262E0,3.494333496E0
4.437298796E1,4.537065125E-1,-3.270698547E0,2.112706604E0
4.439309096E1,6.628216553E-1,-3.316503296E0,2.784659271E0
4.441319496E1,9.312135315E-1,-3.269051971E0,3.554208984E0
4.443329796E1,1.247206421E0,-3.287164307E0,3.757037201E0
4.445340196E1,1.222807159E0,-4.044888611E0,4.293970642E0
4.447350496E1,6.557862854E-1,-5.093458099E0,5.222040710E0
4.449360896E1,2.603086853E-1,-6.226901093E0,6.072422333E0
4.451371196E1,-1.809736633E-1,-6.555617523E0,7.501949615E0
4.453381596E1,-9.283694458E-1,-7.044351196E0,8.522377625E0
4.455391896E1,-1.612895966E0,-8.068671112E0,8.990154877E0
4.457402296E1,-1.731299744E0,-9.546248474E0,8.347241821E0
4.459412596E1,-1.347647552E0,-1.003123993E1,7.319479065E0
4.461422996E1,-7.888595581E-1,-1.035830978E1,7.603139191E0
4.463433296E1,6.436614990E-3,-1.166599045E1,6.488107910E0
4.465443596E1,8.502319336E-1,-1.344204712E1,3.895648956E0
4.467453996E1,1.755848694E0,-1.355491241E1,9.080117798E-1
4.469464296E1,2.419119415E0,-1.386446869E1,1.504521332E0
4.471474696E1,2.550995178E0,-1.298504745E1,3.255130920E0
4.473484996E1,2.416874084E0,-1.040680893E1,3.634292450E0
4.475495396E1,1.679806824E0,-7.632627869E0,4.314927063E0
4.477505696E1,4.652325439E-1,-5.255720673E0,4.615801392E0
4.479516096E1,-1.580712891E-1,-3.891457672E0,4.414619751E0
4.481526396E1,-5.525010681E-1,-3.479364624E0,3.618874512E0
4.483536796E1,-3.908372498E-1,-3.733835449E0,2.572101288E0
4.485547096E1,-2.345622253E-1,-4.191284180E0,2.372117157E0
4.487557496E1,3.486250305E-1,-5.016967163E0,3.187022552E0
4.489568183E1,1.103804626E0,-5.869444427E0,4.464466095E0
4.491578583E1,1.694326630E0,-6.302942963E0,6.463558960E0
4.493588883E1,2.330054626E0,-6.228547668E0,7.305857391E0
4.495599283E1,2.821931763E0,-5.326074371E0,7.531587982E0
4.497609583E1,3.352428589E0,-5.444777527E0,7.900870056E0
4.499619983E1,4.220174103E0,-6.315965881E0,8.906179504E0
4.501630283E1,5.322631531E0,-7.559879150E0,8.989256744E0
4.503640683E1,4.589306488E0,-7.453749847E0,8.311017151E0
4.505650983E1,4.035458221E0,-9.265133057E0,6.890171814E0
4.507661383E1,2.485281830E0,-1.509820313E1,3.938310242E0
4.509671683E1,-2.237846375E-1,-2.106269989E1,4.426744537E0
4.511682083E1,-2.458038483E0,-1.980142273E1,6.649771729E0
4.513692383E1,-2.526446228E0,-1.473266327E1,6.190227356E0
4.515702783E1,-1.764081573E0,-1.166658920E1,5.524112549E0
4.517713083E1,-8.830137634E-1,-1.008677444E1,5.139412537E0
4.519723483E1,4.656816101E-1,-8.122409363E0,4.513414307E0
4.521733783E1,1.180445251E0,-6.397546234E0,3.584895172E0
4.523744183E1,1.388512573E0,-4.728217621E0,3.344046021E0
4.525754483E1,4.716691589E-1,-3.479514313E0,1.942660217E0
4.527764783E1,-1.823208618E-1,-2.953059082E0,1.587448883E0
4.529775183E1,-3.632945251E-1,-2.842588806E0,3.763922882E0
4.531785483E1,-4.043092346E-1,-2.366279297E0,4.132306824E0
4.533795883E1,-7.882608032E-1,-3.532204742E0,5.752088470E0
4.535806183E1,-1.180295563E0,-4.781656494E0,6.730453949E0
4.537816583E1,-1.517993317E0,-5.757177887E0,7.838449860E0
4.539826883E1,-1.865869904E0,-7.229965210E0,7.723788300E0
4.541837283E1,-1.514700165E0,-8.755442963E0,7.913743286E0
4.543847583E1,-7.667056274E-1,-9.249715118E0,8.131989441E0
4.545857983E1,-3.923341370E-1,-9.237740021E0,7.783663788E0
4.547868283E1,-3.887416077E-1,-8.341254272E0,7.630532227E0
4.549878683E1,-2.230361938E-2,-7.960895233E0,8.073760529E0
4.551888983E1,7.842192078E-1,-8.323441315E0,7.841144257E0
4.553899383E1,7.542814636E-1,-9.547445984E0,5.007836151E0
4.555909683E1,-7.753875732E-1,-1.209125610E1,4.085903320E0
4.557920083E1,3.579057312E-1,-1.762584686E1,1.504970398E0
4.559930383E1,2.288291473E0,-1.860076950E1,1.418001251E0
4.561940783E1,2.388433228E0,-1.330044159E1,2.808160400E0
4.563951083E1,2.171983337E0,-9.056766357E0,4.253554688E0
4.565961483E1,9.156459045E-1,-5.997877350E0,5.385351105E0
4.567971783E1,-2.634521484E-2,-3.757486267E0,5.469925232E0
4.569982183E1,-2.387535095E-1,-2.279310150E0,4.342320099E0
4.571992483E1,-4.303550720E-1,-2.648442535E0,3.132086792E0
4.574002883E1,-2.790197754E-1,-2.966830444E0,2.326013031E0
4.576013183E1,1.695973206E-1,-3.378773804E0,3.136727142E0
4.578023583E1,5.604345703E-1,-4.202660522E0,4.788392487E0
4.580033883E1,1.396146698E0,-5.144651642E0,6.771468658E0
4.582044283E1,2.368225250E0,-5.723048859E0,8.189619598E0
4.584054583E1,3.335214386E0,-6.124364319E0,8.490344238E0
4.586064983E1,4.258494415E0,-6.330934753E0,8.459957428E0
4.588075283E1,5.206024017E0,-6.805298309E0,8.165669403E0
4.590085308E1,6.173462219E0,-7.772137756E0,8.240813141E0
4.592095608E1,6.140231323E0,-8.596024475E0,7.458988953E0
4.594106008E1,4.094734955E0,-8.319250031E0,7.312593384E0
4.596116308E1,2.675536194E0,-1.004141876E1,6.429429932E0
4.598126708E1,3.902384949E-1,-1.414633255E1,4.641847229E0
4.600137008E1,-2.349364471E0,-1.842802872E1,4.266278229E0
4.602147408E1,-4.539160767E0,-1.799917053E1,6.360423431E0
