"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.245446920E2,3.586372375E0,1.141499329E1,1.544422722E1
1.245647960E2,3.979724884E0,1.157599640E1,1.559634781E1
1.245849000E2,3.682621002E0,1.124752045E1,1.562927532E1
1.246050030E2,3.778072357E0,1.111244202E1,1.563663483E1
1.246251070E2,3.925289154E0,1.128258133E1,1.504101372E1
1.246452110E2,3.635356903E0,1.135976791E1,1.561196423E1
1.246653140E2,3.219860077E0,1.124867249E1,1.559465027E1
1.246854180E2,2.842338562E0,1.105181503E1,1.530260468E1
1.247055220E2,1.944377899E0,1.038903427E1,1.530103111E1
1.247256250E2,2.297210693E0,1.023530960E1,1.495399666E1
1.247457290E2,1.921844482E0,9.798370361E0,1.495895195E1
1.247658330E2,9.471817017E-1,8.612171173E0,1.630560112E1
1.247859370E2,-3.105773926E-1,6.936370850E0,1.733500099E1
1.248060400E2,-1.066467285E0,5.866615295E0,1.782021332E1
1.248261440E2,-7.446784973E-1,6.448249817E0,1.819758415E1
1.248462480E2,-9.136962891E-2,7.526123047E0,1.852115631E1
1.248663510E2,7.636184692E-1,8.320655823E0,1.900829315E1
1.248864550E2,1.674915314E0,9.355495453E0,1.960411453E1
1.249065590E2,2.510814667E0,9.735439301E0,2.052252579E1
1.249266620E2,2.697452545E0,9.861721039E0,2.185238266E1
1.249467660E2,2.451324463E0,9.678180695E0,2.233494949E1
1.249668700E2,2.558410645E0,9.961265564E0,2.227558327E1
1.249869741E2,2.830070496E0,1.055318069E1,2.230410194E1
1.250070771E2,3.608165741E0,1.100640869E1,2.233306885E1
1.250271811E2,4.090557098E0,1.140636063E1,2.220793152E1
1.250472851E2,4.446628571E0,1.134327698E1,2.210466003E1
1.250673881E2,4.462486267E0,1.137041473E1,2.248244095E1
1.250874921E2,4.921539307E0,1.175456238E1,2.258686447E1
1.251075961E2,5.999713898E0,1.211693192E1,2.219715118E1
1.251276991E2,6.598937988E0,1.294538498E1,2.165161133E1
1.251478031E2,6.502254486E0,1.285996246E1,2.114471054E1
1.251679071E2,6.195987701E0,1.296446991E1,2.139124680E1
1.251880111E2,5.465980530E0,1.235690689E1,2.104574966E1
1.252081141E2,4.450130463E0,1.132157898E1,2.106524277E1
1.252282181E2,1.431926727E0,1.004965973E1,2.091228867E1
1.252483221E2,-6.514968872E-1,8.876514435E0,2.007020569E1
1.252684251E2,-1.895763397E0,8.481613159E0,2.017520142E1
1.252885291E2,-1.445831299E0,9.037139893E0,2.080578804E1
1.253086331E2,-1.576309204E-1,9.764892578E0,2.073202515E1
1.253287361E2,6.910667419E-1,1.075586700E1,2.101889038E1
1.253488401E2,1.257591248E0,1.119240952E1,2.072222137E1
1.253689441E2,2.048984528E0,1.172277069E1,2.106724167E1
1.253890481E2,2.891098022E0,1.196944046E1,2.128480148E1
1.254091511E2,3.272827148E0,1.213310242E1,2.141820335E1
1.254292551E2,3.613460541E0,1.285487366E1,2.161470795E1
1.254493591E2,4.067420959E0,1.293047714E1,2.202336121E1
1.254694621E2,4.648998260E0,1.333156967E1,2.182825851E1
1.254895661E2,4.428058624E0,1.387991714E1,2.149898911E1
1.255096701E2,4.561332703E0,1.411309052E1,2.169865417E1
1.255297731E2,4.555549622E0,1.406302643E1,2.191152573E1
1.255498771E2,4.114070892E0,1.405797577E1,2.223488617E1
1.255699811E2,3.652599335E0,1.403811646E1,2.236397552E1
1.255900851E2,3.148742676E0,1.403274155E1,2.219618988E1
1.256101881E2,2.545051575E0,1.381755066E1,2.245704842E1
1.256302921E2,2.014835358E0,1.326927185E1,2.216485596E1
1.256503961E2,1.714088440E0,1.253739166E1,2.212462234E1
1.256704991E2,1.312442780E0,1.223020172E1,2.218039703E1
1.256906031E2,1.170734406E0,1.219919586E1,2.219661140E1
1.257107071E2,1.160953522E0,1.206998444E1,2.218775177E1
1.257308101E2,8.903884888E-2,1.089466095E1,2.256814766E1
1.257509141E2,-1.180549622E0,9.312068939E0,2.315351295E1
1.257710181E2,-2.171741486E0,8.136684418E0,2.411375809E1
1.257911211E2,-1.977340698E0,7.860057831E0,2.455706787E1
1.258112251E2,-1.265724182E0,8.606002808E0,2.547942162E1
1.258313291E2,-1.216392517E-1,9.298488617E0,2.614920044E1
1.258514331E2,1.057640076E0,1.022222519E1,2.670670509E1
1.258715361E2,1.967102051E0,1.115436935E1,2.754502869E1
1.258916401E2,2.483791351E0,1.160883713E1,2.825207138E1
1.259117441E2,2.782878876E0,1.158576202E1,2.946588135E1
1.259318471E2,2.997291565E0,1.168144226E1,3.012877846E1
1.259519511E2,3.017627716E0,1.204927826E1,3.062886620E1
1.259720551E2,3.200428009E0,1.201993942E1,3.046365547E1
1.259921577E2,3.331150055E0,1.205381775E1,3.062371254E1
1.260122617E2,3.574005127E0,1.211055374E1,3.063286781E1
1.260323657E2,4.246173859E0,1.258661652E1,3.031516075E1
1.260524697E2,4.404193878E0,1.275758362E1,2.981153679E1
1.260725727E2,4.659667969E0,1.314360046E1,2.909851646E1
1.260926767E2,5.169418335E0,1.333498764E1,2.889823914E1
1.261127807E2,5.713474274E0,1.357209396E1,2.854285049E1
1.261328837E2,5.841629028E0,1.380621719E1,2.816883469E1
1.261529877E2,6.157833099E0,1.385558701E1,2.856903648E1
1.261730917E2,6.027545929E0,1.381479645E1,2.767216682E1
1.261931957E2,5.234588623E0,1.327331543E1,2.646831703E1
1.262132987E2,2.795257568E0,1.220737839E1,2.576718521E1
1.262334027E2,7.072296143E-1,1.110792923E1,2.486557007E1
1.262535067E2,-2.426872253E-1,1.075122452E1,2.492319298E1
1.262736097E2,3.556709290E-1,1.077705002E1,2.566433334E1
1.262937137E2,1.180892944E0,1.165601730E1,2.626656723E1
1.263138177E2,2.197391510E0,1.236988831E1,2.623895264E1
1.263339207E2,3.027370453E0,1.314255905E1,2.619649506E1
1.263540247E2,4.131729126E0,1.359029388E1,2.656611443E1
1.263741287E2,4.676792145E0,1.442112732E1,2.720610428E1
1.263942317E2,5.722164154E0,1.445704651E1,2.759211731E1
1.264143357E2,7.048545837E0,1.521718597E1,2.866665077E1
1.264344397E2,8.466800690E0,1.586439896E1,2.820078850E1
1.264545437E2,9.353034973E0,1.667474747E1,2.839295769E1
1.264746467E2,1.045479965E1,1.752919006E1,2.829686737E1
1.264947507E2,1.081352234E1,1.791256332E1,2.879491043E1
1.265148547E2,1.098889923E1,1.796821976E1,2.895116425E1
1.265349577E2,1.108956909E1,1.764612961E1,2.910537338E1
1.265550617E2,1.058649063E1,1.780551147E1,2.869100380E1
1.265751657E2,9.837482452E0,1.760507202E1,2.854670715E1
1.265952687E2,9.360099792E0,1.689050674E1,2.876608276E1
1.266153727E2,9.017864227E0,1.637356567E1,2.916268158E1
1.266354767E2,9.029476166E0,1.628794098E1,2.889281273E1
1.266555807E2,9.264209747E0,1.669082260E1,2.908783531E1
1.266756837E2,9.783866882E0,1.678036880E1,2.849414444E1
1.266957877E2,9.355560303E0,1.704683685E1,2.820056152E1
1.267158917E2,9.210983276E0,1.685597992E1,2.884464645E1
1.267359947E2,9.090919495E0,1.697378922E1,2.909497452E1
1.267560987E2,9.398490906E0,1.709428024E1,2.930355072E1
1.267762027E2,9.651580811E0,1.746754456E1,2.966288757E1
1.267963067E2,9.751094818E0,1.738137436E1,2.949149132E1
1.268164097E2,9.728252411E0,1.732117081E1,2.934815598E1
1.268365137E2,9.729328156E0,1.775018692E1,2.927075577E1
1.268566177E2,1.012760925E1,1.790415192E1,2.894646835E1
1.268767207E2,9.826019287E0,1.756497574E1,2.897041321E1
1.268968247E2,9.867286682E0,1.805242157E1,2.884021568E1
1.269169287E2,1.005106354E1,1.808773422E1,2.886252213E1
1.269370317E2,9.912078857E0,1.836269379E1,2.831127739E1
1.269571357E2,1.048204422E1,1.859088516E1,2.792073059E1
1.269772397E2,1.053241348E1,1.863041306E1,2.799809456E1
1.269973446E2,1.084343338E1,1.896163177E1,2.780483627E1
1.270174476E2,1.051260757E1,1.924450302E1,2.656127930E1
1.270375516E2,1.047647095E1,1.923810196E1,2.566238976E1
1.270576556E2,9.212306976E0,1.876784134E1,2.498217964E1
1.270777586E2,7.887058258E0,1.804654694E1,2.460625267E1
1.270978626E2,6.297416687E0,1.698670578E1,2.373861694E1
1.271179666E2,5.341587067E0,1.679234695E1,2.364436340E1
1.271380696E2,5.293560028E0,1.694596863E1,2.357165718E1
1.271581736E2,4.595230103E0,1.708379364E1,2.285793495E1
1.271782776E2,2.924488068E0,1.622544861E1,2.304965591E1
1.271983816E2,1.538566589E0,1.543485641E1,2.272847748E1
1.272184846E2,1.009357452E0,1.461847305E1,2.253620148E1
1.272385886E2,8.810691833E-1,1.469643021E1,2.277862167E1
1.272586926E2,1.593891144E0,1.529230118E1,2.221287155E1
1.272787956E2,2.165592194E0,1.570381546E1,2.216347504E1
1.272988996E2,2.496459961E0,1.582877350E1,2.133427429E1
1.273190036E2,2.891464233E0,1.598730850E1,2.095002174E1
1.273391066E2,2.606586456E0,1.582162476E1,2.062000275E1
1.273592106E2,2.627792358E0,1.545137787E1,2.044295120E1
1.273793146E2,2.421813965E0,1.502050400E1,2.022364807E1
1.273994186E2,2.424510956E0,1.470450211E1,1.946190834E1
1.274195216E2,2.482353210E0,1.457808304E1,1.896758652E1
1.274396256E2,2.242740631E0,1.453117371E1,1.862034798E1
1.274597296E2,2.251609802E0,1.489915848E1,1.789515114E1
1.274798326E2,1.926166534E0,1.459686661E1,1.686536407E1
1.274999366E2,1.642555237E0,1.450216293E1,1.686260986E1
1.275200406E2,1.397743225E0,1.442883682E1,1.670379257E1
1.275401436E2,1.272613525E0,1.421557999E1,1.597190189E1
1.275602476E2,1.421081543E0,1.398970795E1,1.646325684E1
1.275803516E2,1.618740082E0,1.392614746E1,1.649477386E1
1.276004556E2,1.489387512E0,1.407793808E1,1.586058617E1
1.276205586E2,1.367153168E0,1.388488770E1,1.497952080E1
1.276406626E2,1.244941711E0,1.332989502E1,1.466461563E1
1.276607666E2,9.682273865E-1,1.338386154E1,1.447566795E1
1.276808696E2,9.643440247E-1,1.330707169E1,1.414824486E1
1.277009736E2,8.038864136E-1,1.371974182E1,1.306371880E1
1.277210776E2,7.240295410E-1,1.358782959E1,1.271597099E1
1.277411816E2,-2.077636719E-1,1.320034409E1,1.294113731E1
1.277612846E2,-1.619571686E0,1.083424759E1,1.465092087E1
1.277813886E2,-2.902767181E0,8.670578003E0,1.648886108E1
1.278014926E2,-3.411506653E0,7.908363342E0,1.736306763E1
1.278215956E2,-2.899112701E0,8.413028717E0,1.761119843E1
1.278416996E2,-2.155933380E0,9.784271240E0,1.735753632E1
1.278618036E2,-1.111900330E0,1.151028824E1,1.718304253E1
1.278819066E2,-3.112640381E-1,1.267063904E1,1.720894623E1
1.279020106E2,-3.372192383E-2,1.296278763E1,1.779512024E1
1.279221146E2,-2.074851990E-1,1.219422531E1,1.836139679E1
1.279422186E2,-7.070083618E-1,1.135526657E1,1.889036942E1
1.279623216E2,-1.065776825E0,1.093278885E1,1.924928284E1
1.279824260E2,-1.222251892E0,1.123828888E1,1.959049606E1
1.280025300E2,-7.836265564E-1,1.185950089E1,1.930182076E1
1.280226330E2,-7.062530518E-2,1.214328003E1,1.915311813E1
1.280427370E2,3.447303772E-1,1.256371689E1,1.938032532E1
1.280628410E2,9.141960144E-1,1.289162445E1,1.887076950E1
1.280829440E2,1.182262421E0,1.319506073E1,1.902331352E1
1.281030480E2,1.463371277E0,1.345803833E1,1.866427231E1
1.281231520E2,1.866302490E0,1.361561966E1,1.831371117E1
1.281432560E2,2.226383209E0,1.367707062E1,1.770368958E1
1.281633590E2,2.782806396E0,1.415609741E1,1.742868423E1
1.281834630E2,3.166175842E0,1.421035004E1,1.714349365E1
1.282035670E2,2.816970825E0,1.396323395E1,1.634771729E1
1.282236700E2,2.087574005E0,1.329700089E1,1.589758015E1
1.282437740E2,1.659114838E0,1.271823502E1,1.537814617E1
1.282638780E2,1.215202332E0,1.290842438E1,1.473436165E1
1.282839820E2,1.186145782E0,1.279317093E1,1.378024673E1
1.283040850E2,7.371025085E-1,1.244800568E1,1.311934280E1
1.283241890E2,-1.502147675E0,1.058464432E1,1.279047012E1
1.283442930E2,-3.805068970E0,8.976890564E0,1.305471802E1
1.283643960E2,-4.514526367E0,7.768001556E0,1.382010269E1
1.283845000E2,-4.613479614E0,7.382247925E0,1.351500893E1
1.284046040E2,-4.301750183E0,7.732833862E0,1.332571220E1
1.284247070E2,-4.208938599E0,8.184761047E0,1.287470055E1
1.284448110E2,-3.946121216E0,8.546859741E0,1.257340050E1
1.284649150E2,-3.394462585E0,8.934257507E0,1.226773453E1
1.284850190E2,-3.005397797E0,9.388843536E0,1.215652084E1
1.285051220E2,-2.862922668E0,9.317161560E0,1.186735916E1
1.285252260E2,-2.074275970E0,9.458492279E0,1.142413139E1
1.285453300E2,-1.846229553E0,9.395702362E0,1.120877075E1
1.285654330E2,-2.017967224E0,9.866321564E0,1.106048584E1
1.285855370E2,-1.790042877E0,1.001111603E1,1.060921860E1
1.286056410E2,-1.952857971E0,1.014986420E1,1.059913635E1
1.286257440E2,-2.058151245E0,1.029742813E1,1.082942963E1
1.286458480E2,-2.083263397E0,1.045118713E1,1.021405411E1
1.286659520E2,-1.888061523E0,1.084050751E1,9.888660431E0
1.286860560E2,-2.288883209E0,1.087371826E1,9.775600433E0
1.287061590E2,-2.475650787E0,1.108551407E1,9.060634613E0
1.287262630E2,-2.395816803E0,1.094842148E1,8.450824738E0
1.287463670E2,-2.569988251E0,1.116959381E1,7.569980621E0
1.287664700E2,-2.924606323E0,1.083104706E1,7.267440796E0
1.287865740E2,-2.745891571E0,1.093197632E1,6.669115067E0
1.288066780E2,-2.843315125E0,1.071165848E1,6.478689194E0
1.288267820E2,-2.941646576E0,1.062966156E1,6.222604752E0
1.288468850E2,-2.872058868E0,1.097769547E1,5.750495911E0
1.288669890E2,-2.645519257E0,1.084469223E1,5.573986053E0
1.288870930E2,-2.750114441E0,1.058380890E1,5.360380173E0
1.289071960E2,-3.215282440E0,9.405853271E0,5.382478714E0
1.289273000E2,-4.849449158E0,7.438339233E0,6.470542908E0
1.289474040E2,-5.958808899E0,5.922065735E0,7.769819260E0
1.289675070E2,-6.343284607E0,4.804878235E0,8.340974808E0
1.289876105E2,-5.784835815E0,5.848628998E0,8.125104904E0
1.290077145E2,-4.878776550E0,7.093463898E0,8.344371796E0
1.290278185E2,-3.943561554E0,8.410316467E0,7.699256897E0
1.290479215E2,-3.519077301E0,9.270523071E0,7.736463547E0
1.290680255E2,-2.832374573E0,1.000849152E1,8.710613251E0
1.290881295E2,-3.071735382E0,9.691810608E0,9.450128555E0
1.291082325E2,-2.758079529E0,9.635940552E0,1.009930611E1
1.291283365E2,-2.776508331E0,9.523540497E0,1.029864311E1
1.291484405E2,-2.624904633E0,1.015978622E1,1.025432205E1
1.291685435E2,-2.650676727E0,1.038205719E1,1.069115639E1
1.291886475E2,-2.186721802E0,1.067452240E1,1.101946831E1
1.292087515E2,-2.036560059E0,1.139128494E1,1.110227966E1
1.292288555E2,-1.444648743E0,1.181121826E1,1.111795998E1
1.292489585E2,-7.579803467E-1,1.258309555E1,1.119139862E1
1.292690625E2,1.448669434E-1,1.331764603E1,1.067471886E1
1.292891665E2,4.517593384E-1,1.366567993E1,1.056988525E1
1.293092695E2,8.016853333E-1,1.414822388E1,9.993612289E0
1.293293735E2,7.952346802E-1,1.429088211E1,1.011572075E1
1.293494775E2,3.605613708E-1,1.379115295E1,9.868566513E0
1.293695805E2,-1.320495605E-1,1.336744690E1,8.964273453E0
1.293896845E2,-2.453460693E-1,1.354790878E1,9.041725159E0
1.294097885E2,-7.898635864E-1,1.332851791E1,8.999441147E0
1.294298925E2,-2.241085052E0,1.235945892E1,9.432298660E0
1.294499955E2,-3.169929504E0,1.084583664E1,1.060467339E1
1.294700995E2,-3.307067871E0,1.038325119E1,1.090946960E1
1.294902035E2,-2.695777893E0,1.034863281E1,1.160084915E1
1.295103065E2,-2.231365204E0,1.102153778E1,1.164296722E1
1.295304105E2,-1.857292175E0,1.209519577E1,1.126546097E1
1.295505145E2,-1.412101746E0,1.245073700E1,1.133513832E1
1.295706175E2,-1.119983673E0,1.306881714E1,1.167839622E1
1.295907215E2,-8.381233215E-1,1.347807312E1,1.199225426E1
1.296108255E2,1.841468811E-1,1.325978851E1,1.200772285E1
1.296309295E2,6.056594849E-1,1.383419037E1,1.194247437E1
1.296510325E2,1.031250000E0,1.428722000E1,1.187957573E1
1.296711365E2,1.567687988E0,1.439608765E1,1.201406097E1
1.296912405E2,1.897243500E0,1.455015182E1,1.254304123E1
1.297113435E2,2.105899811E0,1.475163651E1,1.236742210E1
1.297314475E2,2.126113892E0,1.509469223E1,1.249588776E1
1.297515515E2,2.260776520E0,1.550660324E1,1.201554298E1
1.297716545E2,2.128593445E0,1.552807999E1,1.229067039E1
1.297917585E2,1.917396545E0,1.564801788E1,1.204394150E1
1.298118625E2,2.101276398E0,1.579917145E1,1.174640846E1
1.298319665E2,1.810981750E0,1.554479980E1,1.146739769E1
1.298520695E2,1.646198273E0,1.549234390E1,1.116355133E1
1.298721735E2,1.115749359E0,1.501791382E1,1.126559448E1
1.298922775E2,8.957328796E-1,1.501753235E1,1.088414764E1
1.299123805E2,4.168395996E-1,1.460845947E1,1.048165894E1
1.299324845E2,4.189033508E-1,1.450443649E1,1.044746590E1
1.299525885E2,2.557067871E-1,1.420170593E1,1.037561607E1
1.299726915E2,-2.434158325E-1,1.318531799E1,1.079775429E1
1.299927948E2,-9.518623352E-1,1.165852356E1,1.146231079E1
1.300128988E2,-1.938850403E0,1.043303680E1,1.268809319E1
1.300330028E2,-2.732780457E0,9.750000000E0,1.300683594E1
1.300531058E2,-2.519481659E0,1.004335785E1,1.307461548E1
1.300732098E2,-1.599960327E0,1.098158264E1,1.327799797E1
1.300933138E2,-6.264801025E-1,1.191560745E1,1.295297813E1
1.301134168E2,-1.448554993E-1,1.211627579E1,1.353311539E1
1.301335208E2,4.744529724E-1,1.220357132E1,1.425693130E1
1.301536248E2,4.388771057E-1,1.177991867E1,1.563403320E1
1.301737278E2,2.866630554E-1,1.211470413E1,1.599632168E1
1.301938318E2,7.925415039E-2,1.205633545E1,1.587358856E1
1.302139358E2,-6.026077271E-2,1.218927002E1,1.560648060E1
1.302340398E2,1.976547241E-1,1.253413391E1,1.527597809E1
1.302541428E2,-3.210830688E-2,1.247398758E1,1.520845604E1
1.302742468E2,1.708717346E-1,1.214032364E1,1.528417397E1
1.302943508E2,7.114372253E-1,1.251614761E1,1.547881889E1
1.303144538E2,9.396514893E-1,1.255433655E1,1.468611526E1
1.303345578E2,1.250015259E0,1.292736053E1,1.418675613E1
1.303546618E2,1.769382477E0,1.301723480E1,1.385603333E1
1.303747648E2,1.767219543E0,1.315786362E1,1.338515854E1
1.303948688E2,1.495407104E0,1.317232513E1,1.317332840E1
1.304149728E2,6.028099060E-1,1.269607925E1,1.335594749E1
1.304350768E2,7.032470703E-1,1.261287689E1,1.317520714E1
1.304551798E2,1.082305908E0,1.293848801E1,1.321373367E1
1.304752838E2,1.603302002E0,1.330574036E1,1.231655312E1
1.304953878E2,1.886917114E0,1.363733673E1,1.186121178E1
1.305154908E2,8.008193970E-1,1.282815552E1,1.206994629E1
1.305355948E2,-1.289928436E0,1.100118637E1,1.247463226E1
1.305556988E2,-2.229385376E0,1.007495880E1,1.326760101E1
1.305758018E2,-2.104751587E0,1.029702759E1,1.405344391E1
1.305959058E2,-1.271633148E0,1.133318329E1,1.410190392E1
1.306160098E2,1.375999451E-1,1.221813583E1,1.384083939E1
1.306361138E2,1.560306549E0,1.417479706E1,1.369369507E1
1.306562168E2,3.162181854E0,1.504744720E1,1.384933090E1
1.306763208E2,4.332210541E0,1.573448563E1,1.477146339E1
1.306964248E2,4.837360382E0,1.575036621E1,1.484271240E1
1.307165278E2,5.269149780E0,1.619009018E1,1.526560402E1
1.307366318E2,5.635581970E0,1.636619186E1,1.547637367E1
1.307567358E2,5.539680481E0,1.688935089E1,1.599623013E1
1.307768388E2,5.832527161E0,1.730203629E1,1.636789131E1
1.307969428E2,5.795303345E0,1.715453720E1,1.665011215E1
1.308170468E2,6.023258209E0,1.727537918E1,1.716219330E1
1.308371508E2,6.317127228E0,1.758776855E1,1.774457169E1
1.308572538E2,6.907894135E0,1.754172897E1,1.799185753E1
1.308773578E2,6.869129181E0,1.748022842E1,1.835640907E1
1.308974618E2,7.137145996E0,1.779936600E1,1.805696487E1
1.309175648E2,7.323871613E0,1.791333389E1,1.800833321E1
1.309376688E2,7.303325653E0,1.788296890E1,1.759182358E1
1.309577728E2,6.757686615E0,1.752678680E1,1.710453987E1
1.309778758E2,6.559345245E0,1.778896332E1,1.712612915E1
1.309979807E2,6.702751160E0,1.769454575E1,1.661421013E1
1.310180847E2,6.998943329E0,1.807561874E1,1.672610474E1
1.310381877E2,7.576873779E0,1.831258774E1,1.695745850E1
1.310582917E2,8.491664886E0,1.878473282E1,1.756500244E1
1.310783957E2,8.511741638E0,1.860670853E1,1.764709091E1
1.310984997E2,7.976409912E0,1.810890198E1,1.817217255E1
1.311186027E2,6.944293976E0,1.704790878E1,1.845825958E1
1.311387067E2,5.987682343E0,1.624925613E1,1.841503525E1
1.311588107E2,6.401432037E0,1.648972321E1,1.851551437E1
1.311789137E2,7.720291138E0,1.719791794E1,1.902971268E1
1.311990177E2,9.315826416E0,1.842207336E1,1.966304779E1
1.312191217E2,1.120798874E1,1.957834244E1,2.079680443E1
1.312392257E2,1.283184433E1,2.069284821E1,2.142839050E1
1.312593287E2,1.458533478E1,2.138364410E1,2.202633286E1
1.312794327E2,1.630556107E1,2.235801697E1,2.260261917E1
1.312995367E2,1.777462387E1,2.301115417E1,2.357165718E1
1.313196397E2,1.895804214E1,2.391272736E1,2.326358032E1
1.313397437E2,2.047408295E1,2.458854675E1,2.358432770E1
1.313598477E2,2.208234024E1,2.518762970E1,2.384513855E1
1.313799507E2,2.394549179E1,2.564283752E1,2.388629150E1
1.314000547E2,2.605876923E1,2.641970825E1,2.479498672E1
1.314201587E2,2.959754944E1,2.700537872E1,2.527338791E1
1.314402617E2,3.167444038E1,2.743962860E1,2.535517120E1
1.314603657E2,3.374015045E1,2.755684662E1,2.517748451E1
1.314804697E2,3.570469284E1,2.768653870E1,2.515169334E1
1.315005737E2,3.736766434E1,2.773286438E1,2.476272964E1
1.315206767E2,3.873815918E1,2.735205841E1,2.430441666E1
1.315407807E2,3.976702881E1,2.728780365E1,2.454235458E1
1.315608847E2,4.101467514E1,2.713024902E1,2.402270889E1
1.315809877E2,4.138126373E1,2.667918396E1,2.355314827E1
1.316010917E2,4.159254456E1,2.571961212E1,2.313037109E1
1.316211957E2,4.180662537E1,2.409542084E1,2.320762634E1
1.316412987E2,4.373107147E1,2.341657257E1,2.280941391E1
1.316614027E2,4.695203400E1,2.368805695E1,2.176803589E1
1.316815067E2,4.957056808E1,2.430165863E1,1.953474045E1
1.317016107E2,5.151106262E1,2.446128845E1,1.783391953E1
1.317217137E2,5.311970520E1,2.376303864E1,1.639832687E1
1.317418177E2,5.433920288E1,2.317957306E1,1.518515205E1
1.317619217E2,5.471881866E1,2.240139771E1,1.427430534E1
1.317820247E2,5.517427063E1,2.191350555E1,1.262924576E1
1.318021287E2,5.553750992E1,2.125438690E1,1.091688347E1
1.318222327E2,5.639019012E1,2.044240952E1,9.326108932E0
1.318423357E2,5.685446167E1,1.944109344E1,7.617620468E0
1.318624397E2,5.683934021E1,1.813252258E1,5.837053299E0
1.318825437E2,5.676190186E1,1.664461517E1,3.885654449E0
