"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.258313291E2,1.105213513E0,-9.342967683E-1,-2.242034150E0
1.258514331E2,7.794601589E-1,5.082060707E-1,-1.266102283E0
1.258715361E2,5.834176362E-2,2.228853357E0,-8.038904107E-1
1.258916401E2,-6.282638799E-1,3.801774833E0,-6.460366380E-1
1.259117441E2,-1.101337979E0,4.406424878E0,-1.187302866E0
1.259318471E2,-9.591566442E-1,4.319282654E0,-1.458311664E0
1.259519511E2,-6.579681739E-1,3.722522256E0,-1.014676688E0
1.259720551E2,-1.720440879E-1,3.035356888E0,-6.502501416E-1
1.259921577E2,3.041018455E-1,2.402815039E0,2.179049698E-1
1.260122617E2,8.058559522E-1,1.801940541E0,5.356564093E-1
1.260323657E2,1.191764584E0,1.480545993E0,3.695469528E-1
1.260524697E2,1.468063211E0,1.486554008E0,1.267135486E-1
1.260725727E2,1.645745477E0,1.764532979E0,1.014708263E-1
1.260926767E2,1.740687448E0,2.318882352E0,-2.695858777E-2
1.261127807E2,1.874447477E0,2.339867424E0,5.916914463E-2
1.261328837E2,2.164885256E0,1.774114811E0,2.777971226E-1
1.261529877E2,2.480852564E0,1.022095635E0,3.414656997E-2
1.261730917E2,2.862100965E0,-9.616915584E-3,-2.328992772E-1
1.261931957E2,3.241343186E0,-2.615663629E0,-6.836810124E-1
1.262132987E2,1.758225587E0,-6.723496347E0,-9.692812443E-2
1.262334027E2,-1.091606458E0,-1.088496382E1,1.641587083E0
1.262535067E2,-3.484390306E0,-1.112841732E1,-2.936793298E-1
1.262736097E2,-2.528826045E0,-4.859896917E0,-1.186667858E0
1.262937137E2,-1.191595746E0,-2.351592845E0,-1.048353726E0
1.263138177E2,-1.425528372E0,-2.026374219E0,-1.153450996E-1
1.263339207E2,-1.707107327E0,-1.174990384E0,1.645289540E-1
1.263540247E2,-1.671539738E0,-2.191974968E-1,-7.970129156E-1
1.263741287E2,-1.425748666E0,9.047238904E-1,-1.430985578E0
1.263942317E2,-1.383635995E0,2.018976907E0,-1.516271896E0
1.264143357E2,-1.028720384E0,2.697194281E0,-1.696181951E0
1.264344397E2,-6.585384967E-1,2.863025994E0,-1.728928113E0
1.264545437E2,-4.130626626E-1,2.877275074E0,-1.190781959E0
1.264746467E2,-4.120258051E-1,2.646729301E0,-5.617314827E-1
1.264947507E2,-6.898490940E-1,2.217391060E0,-5.856571198E-2
1.265148547E2,-1.228512434E0,2.073033831E0,-2.604472643E-1
1.265349577E2,-2.012981610E0,2.046010339E0,-1.116215926E-1
1.265550617E2,-2.823270775E0,1.244288660E0,1.203464570E0
1.265751657E2,-2.970010160E0,1.306022394E-1,1.120475038E0
1.265952687E2,-2.491240727E0,-5.703654814E-1,6.366214514E-2
1.266153727E2,-2.136365754E0,3.720747042E-1,-2.307697213E-1
1.266354767E2,-1.031004453E0,-7.813634276E-3,-1.279546201E-2
1.266555807E2,1.449250818E0,-2.199959341E0,-1.615825421E-1
1.266756837E2,3.272392778E0,-4.844073182E0,1.174656508E0
1.266957877E2,2.589314906E0,-3.291691806E0,8.681945801E-1
1.267158917E2,9.896373023E-1,-7.298658299E-1,3.187346488E-1
1.267359947E2,3.298428968E-1,9.543100333E-1,-2.855663180E-1
1.267560987E2,1.774299583E-1,1.793368523E0,-5.073190480E-1
1.267762027E2,1.366289645E-2,2.366997335E0,-4.420711380E-1
1.267963067E2,9.437318355E-2,2.635030192E0,-4.480563480E-1
1.268164097E2,2.516745405E-1,2.753470223E0,-6.053078574E-1
1.268365137E2,4.621304499E-1,2.700918957E0,-2.496544737E-1
1.268566177E2,7.727148110E-1,2.176127259E0,4.603027564E-1
1.268767207E2,1.215497555E0,1.467789708E0,4.584293085E-1
1.268968247E2,1.679815156E0,8.917278689E-1,2.831444013E-1
1.269169287E2,2.072485362E0,5.416246623E-1,5.137831450E-2
1.269370317E2,2.153368142E0,5.557328242E-1,2.195161700E-2
1.269571357E2,2.012602126E0,8.166624838E-1,1.870500898E-1
1.269772397E2,1.899741947E0,1.079321165E0,3.606755573E-1
1.269973446E2,2.026543496E0,9.985804725E-1,5.656415159E-1
1.270174476E2,2.376704444E0,4.222695422E-1,7.090731311E-1
1.270375516E2,2.630715824E0,-3.256255925E-1,1.196556085E0
1.270576556E2,2.013927690E0,-9.053343397E-1,1.979418154E0
1.270777586E2,8.503088245E-1,-2.085309475E0,1.944683354E0
1.270978626E2,-2.079340053E-1,-3.822866324E0,1.112055632E0
1.271179666E2,-8.553927592E-1,-4.362940890E0,3.549552262E-1
1.271380696E2,-6.772622314E-1,-2.318363703E0,3.986023521E-1
1.271581736E2,-3.698837525E-1,-1.122997527E0,3.969627929E-1
1.271782776E2,-8.108939132E-1,-1.266526206E0,2.362041235E-2
1.271983816E2,-1.782002997E0,-2.738149933E0,-6.327272058E-1
1.272184846E2,-2.702752351E0,-3.231683586E0,-6.917946088E-1
1.272385886E2,-2.753025250E0,-1.885110167E0,-1.315386125E0
1.272586926E2,-2.202000019E0,-3.229387969E-1,-1.550986816E0
1.272787956E2,-1.609898098E0,1.125235257E0,-1.189935867E0
1.272988996E2,-1.129444375E0,2.266083164E0,-7.885110641E-1
1.273190036E2,-8.735353538E-1,2.658793277E0,-1.249770425E0
1.273391066E2,-5.451296295E-1,2.507039319E0,-1.292195483E0
1.273592106E2,-9.708271019E-2,2.068776473E0,-1.008554068E0
1.273793146E2,6.641084813E-2,2.054574171E0,-1.009725850E0
1.273994186E2,7.640490912E-2,2.189595151E0,-9.257399529E-1
1.274195216E2,1.575867742E-1,1.842526649E0,-6.035577857E-1
1.274396256E2,3.265409010E-1,1.286989707E0,-1.362740386E-1
1.274597296E2,4.181777338E-1,6.938563371E-1,2.320122546E-1
1.274798326E2,5.390021861E-1,3.792264336E-1,6.962841010E-1
1.274999366E2,4.283158556E-1,6.449040323E-1,1.125756243E0
1.275200406E2,3.510573991E-1,1.125970836E0,1.184797334E0
1.275401436E2,5.848901112E-1,1.551170418E0,1.131115801E0
1.275602476E2,8.871238444E-1,2.226416822E0,9.681895691E-1
1.275803516E2,1.011078165E0,2.763021650E0,1.009532892E0
1.276004556E2,1.099489966E0,2.448445541E0,1.638618452E0
1.276205586E2,1.009506872E0,1.590009379E0,1.850328004E0
1.276406626E2,5.719970007E-1,6.568434620E-1,1.440472101E0
1.276607666E2,2.336621927E-1,-4.427219331E-2,8.893802118E-1
1.276808696E2,9.543269902E-2,-5.198063618E-1,1.522307392E0
1.277009736E2,3.478406265E-1,-1.246667308E0,2.615595801E0
1.277210776E2,8.057740912E-1,-2.089544613E0,3.486586520E0
1.277411816E2,1.790763880E0,-3.611086020E0,3.931033382E0
1.277612846E2,7.085359181E-1,-4.148411810E0,1.599434506E0
1.277813886E2,-7.506649607E-1,-4.592929423E0,-4.364527239E0
1.278014926E2,-1.020069282E0,-3.313631144E0,-5.366376305E0
1.278215956E2,-1.260994740E0,-1.236744583E0,-4.932167333E0
1.278416996E2,-5.046987645E-1,-1.663953853E-1,-3.485110683E0
1.278618036E2,2.653174833E-1,1.828547126E-1,-1.110201480E0
1.278819066E2,8.840040625E-1,5.454925954E-1,-4.016160071E-2
1.279020106E2,8.393384247E-1,1.065495424E0,3.737054926E-1
1.279221146E2,5.498240666E-1,1.697108735E0,-5.088533574E-1
1.279422186E2,-7.493952379E-2,1.247559008E0,-1.033390701E0
1.279623216E2,-2.579585432E-1,8.995707393E-1,-1.474740293E0
1.279824260E2,-2.421049143E-1,7.150706202E-1,-1.110611370E0
1.280025300E2,-2.226192143E-1,1.268451694E0,-4.314759833E-1
1.280226330E2,-6.584651873E-2,1.681425918E0,4.275308669E-2
1.280427370E2,1.682194242E-1,1.909259752E0,2.270672643E-1
1.280628410E2,4.886646029E-1,2.107299099E0,1.447764748E-1
1.280829440E2,9.337617481E-1,2.100737938E0,4.100067616E-3
1.281030480E2,1.297493499E0,2.125043644E0,-2.509788680E-1
1.281231520E2,1.473033491E0,2.242371535E0,-4.906866431E-2
1.281432560E2,1.501222625E0,2.444803895E0,3.838808173E-1
1.281633590E2,1.590329514E0,2.438795881E0,1.046513608E0
1.281834630E2,1.904636359E0,1.845285950E0,1.678977104E0
1.282035670E2,2.184135898E0,5.355289400E-1,1.612652721E0
1.282236700E2,2.289538538E0,-1.053226211E0,7.721318436E-1
1.282437740E2,2.036978583E0,-1.484139107E0,2.389423746E-1
1.282638780E2,1.730572350E0,-7.335349578E-1,7.095543569E-1
1.282839820E2,1.734705162E0,-9.288179272E-1,2.446965610E0
1.283040850E2,2.089902171E0,-2.619998170E0,3.308383268E0
1.283241890E2,8.862180376E-1,-4.844286606E0,1.742565574E0
1.283442930E2,-1.660233269E0,-5.732829496E0,-1.000324112E-1
1.283643960E2,-2.248524852E0,-4.327147744E0,-2.542365857E0
1.283845000E2,-1.409241537E0,-2.589337710E0,-3.005465922E0
1.284046040E2,-5.248330304E-1,-2.076938601E0,-2.333663528E0
1.284247070E2,-5.919178432E-1,-1.418546796E0,-6.116479933E-1
1.284448110E2,-7.539127236E-1,-1.129068106E-1,5.721868891E-1
1.284649150E2,-9.999208005E-1,8.602230710E-1,3.848508704E-1
1.284850190E2,-5.801989632E-1,4.883208597E-1,-6.296422148E-1
1.285051220E2,5.517176874E-2,1.584344012E-1,-1.579517135E0
1.285252260E2,3.239850830E-1,9.280782545E-1,-1.827139117E0
1.285453300E2,1.165921645E-1,2.005675660E0,-2.066450450E0
1.285654330E2,5.137539089E-2,2.585546376E0,-1.685437692E0
1.285855370E2,-1.051825657E-1,2.883645031E0,-1.301401924E0
1.286056410E2,-3.096061219E-1,2.295824441E0,-3.430719298E-1
1.286257440E2,-3.403173796E-1,1.494468799E0,1.695645761E-1
1.286458480E2,-3.300524464E-1,1.096780951E0,5.850729829E-1
1.286659520E2,-3.218336731E-1,1.216797391E0,7.135029817E-1
1.286860560E2,-3.029238508E-1,1.241980180E0,8.035436708E-1
1.287061590E2,-5.776895575E-2,1.175928277E0,7.440827501E-1
1.287262630E2,9.799480274E-2,1.704887871E0,9.174678969E-1
1.287463670E2,-2.054172906E-1,2.106923123E0,1.161623649E0
1.287664700E2,-5.119305278E-1,1.873426845E0,1.832874650E0
1.287865740E2,-4.218130939E-1,1.100246011E0,2.246340625E0
1.288066780E2,-1.216134609E-1,3.296198255E-1,1.940025462E0
1.288267820E2,1.937646668E-1,-1.427281952E-1,1.856804965E0
1.288468850E2,2.884821783E-1,-1.211402750E-1,2.641472654E0
1.288669890E2,6.158158156E-1,-2.795191276E-1,2.966208885E0
1.288870930E2,1.093276934E0,-1.022272221E0,2.651323459E0
1.289071960E2,8.842174128E-1,-1.545536041E0,1.124072245E0
1.289273000E2,-6.326004674E-1,-2.770481527E0,-1.798883616E0
1.289474040E2,-1.102383899E0,-4.477298979E0,-4.191418666E0
1.289675070E2,-5.803801538E-1,-4.461840695E0,-4.193588567E0
1.289876105E2,-7.515718639E-3,-2.500812035E0,-2.499838473E0
1.290077145E2,3.155343215E-1,-7.344412762E-1,-1.187529153E0
1.290278185E2,4.683317144E-1,1.707977539E-1,1.706439722E-1
1.290479215E2,4.160659388E-1,7.956791657E-1,2.546240222E-1
1.290680255E2,5.052014789E-1,1.103387135E0,-4.428996885E-1
1.290881295E2,5.313750049E-1,1.448122598E0,-1.697741404E0
1.291082325E2,2.796795606E-1,1.795168880E0,-1.913798946E0
1.291283365E2,1.163468738E-1,1.629537141E0,-1.126538601E0
1.291484405E2,-4.479661547E-2,1.221500891E0,1.870758176E-2
1.291685435E2,-6.070045732E-2,1.176767353E0,4.233384132E-4
1.291886475E2,-1.059027234E-1,1.558699878E0,-7.749256432E-2
1.292087515E2,-3.244817309E-2,1.883661811E0,-2.925888240E-2
1.292288555E2,1.916117951E-1,2.091516879E0,7.915083468E-2
1.292489585E2,5.502477705E-1,2.185461754E0,2.344154602E-1
1.292690625E2,8.536664419E-1,2.405434007E0,1.334387237E-1
1.292891665E2,9.640291290E-1,2.613444611E0,4.776929605E-1
1.293092695E2,1.116972044E0,2.651808193E0,1.329753318E0
1.293293735E2,1.510207310E0,1.924143839E0,1.755593755E0
1.293494775E2,1.895670092E0,-1.478012395E-1,1.384851047E0
1.293695805E2,1.770571544E0,-2.408028417E0,7.922421724E-1
1.293896845E2,1.251147883E0,-3.112741279E0,1.830281995E0
1.294097885E2,9.157174598E-1,-3.518390695E0,3.435460221E0
1.294298925E2,3.277040949E-1,-5.477100350E0,3.442076930E0
1.294499955E2,-9.086206211E-1,-6.815730327E0,3.704333907E-1
1.294700995E2,-1.979748375E0,-3.283722636E0,-2.929407095E0
1.294902035E2,-1.089943802E0,-3.919926596E-1,-2.681490998E0
1.295103065E2,-2.519993533E-1,2.702407658E-1,-2.652809821E0
1.295304105E2,-5.162857167E-1,-1.255069757E-1,-1.871305475E0
1.295505145E2,-1.280497251E0,-1.086781043E-1,4.047442675E-2
1.295706175E2,-1.846015537E0,6.683846962E-1,1.018098478E0
1.295907215E2,-1.874421164E0,1.291976212E0,8.350829673E-1
1.296108255E2,-9.464969838E-1,9.482148957E-1,-4.882992250E-1
1.296309295E2,-4.339898475E-2,1.025839022E0,-8.540226835E-1
1.296510325E2,4.833899393E-1,1.784257391E0,-1.090979928E0
1.296711365E2,4.512177913E-1,2.496005039E0,-1.430319580E0
1.296912405E2,2.538030366E-1,2.917277631E0,-1.338965022E0
1.297113435E2,2.972322442E-2,2.847259562E0,-9.447708857E-1
1.297314475E2,-1.217725417E-1,2.282005717E0,-5.374444878E-1
1.297515515E2,-2.281286070E-1,1.646025705E0,-4.664850175E-2
1.297716545E2,-1.773332234E-1,1.502512228E0,5.628009385E-1
1.297917585E2,-2.968996107E-1,1.830469691E0,6.839552468E-1
1.298118625E2,-4.993966921E-1,1.993692377E0,8.676326627E-1
1.298319665E2,-4.279332284E-1,2.129019166E0,1.304448323E0
1.298520695E2,-5.686037153E-1,1.925681072E0,1.692088315E0
1.298721735E2,-1.185168194E0,9.688812947E-1,2.273244833E0
1.298922775E2,-1.806876468E0,-3.249578404E-1,2.376472163E0
1.299123805E2,-1.883151642E0,-1.081149589E0,2.309406939E0
1.299324845E2,-1.356779149E0,-1.215200517E0,2.687472115E0
1.299525885E2,-3.998766066E-1,-1.358495307E0,3.228683964E0
1.299726915E2,1.674663028E-1,-2.109142726E0,2.297579775E0
1.299927948E2,-4.080187082E-1,-3.045983033E0,-4.831431502E-1
1.300128988E2,-1.522109026E0,-4.509884343E0,-3.317054688E0
1.300330028E2,-1.600331322E0,-5.608596629E0,-4.371915196E0
1.300531058E2,-7.360985964E-1,-5.063465391E0,-2.754311637E0
1.300732098E2,4.599949736E-1,-3.458492403E0,-8.356466389E-1
1.300933138E2,1.041100986E0,-1.147702598E0,1.152895510E-1
1.301134168E2,7.633408472E-1,9.115739036E-1,5.270820522E-1
1.301335208E2,3.092080727E-2,2.604735183E0,-3.096083146E-1
1.301536248E2,-5.432914842E-1,3.533936103E0,-6.948766762E-1
1.301737278E2,-7.050024457E-1,3.681570112E0,-1.792278017E0
1.301938318E2,-6.930111220E-1,3.261013804E0,-1.894619493E0
1.302139358E2,-3.915879592E-1,2.646535758E0,-1.548225176E0
1.302340398E2,-2.844166093E-2,2.056009662E0,-1.368596957E0
1.302541428E2,1.996745208E-1,1.899878479E0,-7.187502730E-1
1.302742468E2,3.286640250E-1,1.878837274E0,-3.253390789E-3
1.302943508E2,5.976993142E-1,1.957089391E0,2.869123471E-1
1.303144538E2,8.844642384E-1,2.075634087E0,4.425938791E-1
1.303345578E2,1.133654078E0,2.082138530E0,6.089290380E-1
1.303546618E2,1.283464128E0,1.933954883E0,1.000497774E0
1.303747648E2,1.546839239E0,1.293923335E0,1.603449789E0
1.303948688E2,1.762557204E0,-3.800105453E-3,1.653107268E0
1.304149728E2,1.915074223E0,-1.712595670E0,9.814697653E-1
1.304350768E2,1.834352534E0,-1.586140861E0,8.658510160E-1
1.304551798E2,1.834304879E0,-4.324214780E-1,1.444685020E0
1.304752838E2,1.915609244E0,-7.698794961E-2,2.436698484E0
1.304953878E2,2.099713798E0,-1.076730849E0,3.116179442E0
1.305154908E2,1.653729996E0,-3.852799975E0,2.037704954E0
1.305355948E2,-3.533082848E-1,-6.480434609E0,3.207770813E-1
1.305556988E2,-2.358307203E0,-6.709160144E0,-3.630549062E0
1.305758018E2,-2.170446981E0,-5.566860958E0,-4.221342376E0
1.305959058E2,-1.173711306E0,-3.477136250E0,-1.644377375E0
1.306160098E2,-5.486625538E-1,-1.496443988E0,1.959203160E-1
1.306361138E2,-3.952065086E-1,4.479493439E-1,9.169989502E-1
1.306562168E2,4.313167197E-1,1.519210122E0,9.784239507E-1
1.306763208E2,2.920366642E-1,2.249842522E0,-7.517098582E-1
1.306964248E2,3.642503987E-1,2.949104025E0,-1.800951192E0
1.307165278E2,8.282526154E-2,3.507837056E0,-1.782640636E0
1.307366318E2,-3.329833632E-1,3.806988795E0,-1.549944257E0
1.307567358E2,-9.122833170E-1,3.714321536E0,-1.000817617E0
1.307768388E2,-1.363052773E0,3.065735512E0,-2.481359518E-1
1.307969428E2,-1.413317485E0,1.984597617E0,2.809832704E-1
1.308170468E2,-1.091057039E0,1.258097445E0,5.467386371E-1
1.308371508E2,-7.597407165E-1,1.591043751E0,3.816770017E-1
1.308572538E2,-2.362660309E-1,2.182500724E0,5.593317854E-1
1.308773578E2,3.020868950E-1,2.418399623E0,1.022967455E0
1.308974618E2,7.259094577E-1,2.361419676E0,1.244172301E0
1.309175648E2,8.960478649E-1,2.133182384E0,1.483194782E0
1.309376688E2,6.010833172E-1,1.577621468E0,1.464970180E0
1.309577728E2,-4.662195539E-1,3.711145914E-1,1.431707125E0
1.309778758E2,-1.220459283E0,-9.673920089E-1,1.765762063E0
1.309979807E2,-9.300460618E-1,-8.030706310E-1,2.052694876E0
1.310180847E2,-5.297116913E-2,6.735705918E-1,2.654793196E0
1.310381877E2,8.214501840E-1,1.248931934E0,3.833862598E0
1.310582917E2,1.543782315E0,1.405863016E0,3.744556319E0
1.310783957E2,1.044720778E0,1.310155790E0,1.852973285E0
1.310984997E2,-2.574645996E-2,-1.919810468E-1,1.775267297E-1
1.311186027E2,-1.362609408E0,-3.185361359E0,-1.977329528E0
1.311387067E2,-1.555845998E0,-7.427262545E0,-2.614508804E0
1.311588107E2,-8.440982044E-2,-8.861080515E0,-1.712967553E0
1.311789137E2,1.178390540E0,-5.787026753E0,-1.183260101E-1
1.311990177E2,2.154381318E0,-2.818672525E0,2.959451258E-2
1.312191217E2,2.049672742E0,1.247269571E-1,4.175028920E-2
1.312392257E2,9.784274590E-1,2.363269735E0,-7.619623661E-2
1.312593287E2,2.113134035E-1,3.586451116E0,-8.886042863E-1
1.312794327E2,-2.736246957E-1,3.819438686E0,-1.468842207E0
1.312995367E2,-2.582124585E-1,3.848237393E0,-2.056186248E0
1.313196397E2,4.049036041E-2,3.187310236E0,-1.833850551E0
1.313397437E2,6.670209794E-1,2.397635576E0,-1.140021111E0
1.313598477E2,1.495655199E0,1.852999597E0,-3.335474002E-1
1.313799507E2,2.216033044E0,1.412809508E0,4.710774207E-1
1.314000547E2,2.886087413E0,1.097400756E0,8.973008502E-1
1.314201587E2,3.277897055E0,1.078883209E0,8.554534972E-1
1.314402617E2,3.242480762E0,1.347687314E0,7.797589517E-1
1.314603657E2,3.037853942E0,1.482572054E0,1.086675793E0
1.314804697E2,2.987609110E0,1.221441250E0,1.217405502E0
1.315005737E2,3.058911812E0,4.181747371E-1,1.307718086E0
1.315206767E2,2.959897108E0,-4.343072051E-1,1.113599297E0
1.315407807E2,2.645133596E0,-1.037334648E0,1.275847253E0
1.315608847E2,1.918382870E0,-1.049609123E0,2.015363327E0
1.315809877E2,9.196328285E-1,-9.624236298E-1,2.686208532E0
1.316010917E2,-5.705058146E-1,-2.200111953E0,3.482679411E0
1.316211957E2,-2.446061338E0,-4.810963908E0,4.578748171E0
1.316412987E2,-3.530963086E0,-3.015064711E0,3.517508935E0
1.316614027E2,-3.234811261E0,8.969482630E-1,2.270115404E0
1.316815067E2,-3.094523109E0,3.728671773E0,1.995416721E0
1.317016107E2,-2.956725579E0,4.662953339E0,1.986497378E0
1.317217137E2,-2.767205040E0,5.298243964E0,1.396762410E0
1.317418177E2,-2.528576953E0,5.528643556E0,8.216519129E-1
1.317619217E2,-2.541116600E0,5.749504001E0,1.190001941E-1
1.317820247E2,-2.596586503E0,5.537219667E0,-2.011067963E-1
1.318021287E2,-2.659366011E0,5.027170554E0,4.790208632E-1
1.318222327E2,-2.598316402E0,4.450964874E0,9.895424312E-1
1.318423357E2,-2.543320708E0,3.721208972E0,1.400539711E0
1.318624397E2,-2.435178208E0,2.628639770E0,1.571677188E0
1.318825437E2,-2.217162726E0,4.858164972E-1,1.563958864E0
1.319026477E2,-2.356710036E0,-1.474410510E0,8.522550702E-1
1.319227507E2,-2.727828428E0,-3.040153944E0,-2.018990940E-1
1.319428547E2,-2.759108108E0,-3.826557671E0,-6.313975489E-1
1.319629587E2,-2.236813025E0,-3.199686452E0,-7.650122738E-1
1.319830617E2,-1.591813245E0,-3.184486615E0,-7.428489876E-1
1.320031658E2,-1.373067445E0,-2.995449641E0,-7.956534380E-1
1.320232698E2,-1.287449152E0,-1.879570515E0,-6.784009767E-1
1.320433728E2,-1.470372569E0,-6.220279706E-1,-1.954466915E-1
1.320634768E2,-2.081033406E0,7.904517549E-1,1.695996594E-1
1.320835807E2,-2.493675508E0,1.351778026E0,-2.574429649E-1
1.321036837E2,-2.672119958E0,5.350927377E-1,-1.188809109E0
1.321237877E2,-3.175643578E0,-3.941754252E-1,-1.033236920E0
1.321438918E2,-3.514939961E0,-6.779589272E-1,-1.739001111E0
1.321639958E2,-3.218690195E0,-5.754595757E-1,-1.001845558E0
1.321840988E2,-2.212085150E0,-1.133252374E0,2.789040005E-1
1.322042027E2,-7.429825965E-1,-2.012664253E0,1.606123720E0
1.322243067E2,9.000508688E-1,-1.860390478E0,2.864367346E0
1.322444097E2,2.425897508E0,-1.454595466E0,3.669296222E0
1.322645138E2,3.492357137E0,-1.209020594E0,3.875190718E0
1.322846178E2,3.572906626E0,-1.392356533E-1,3.119740981E0
1.323047208E2,2.643508070E0,1.226858695E0,2.122180848E0
1.323248248E2,1.717635678E0,1.182337995E0,1.426586718E0
1.323449287E2,1.027379252E0,6.508535743E-1,2.777503449E-1
1.323650328E2,5.382807858E-1,6.683776796E-1,-1.095044328E0
1.323851357E2,-1.563406594E-2,1.349306408E0,-1.539554340E0
1.324052398E2,-3.105614108E-1,2.587191197E0,-1.504346500E0
1.324253438E2,-2.851086272E-1,3.692417867E0,-1.232552129E0
1.324454468E2,-1.854314344E-1,4.275039112E0,-7.586844170E-1
1.324655507E2,1.674148473E-1,3.910582160E0,-5.099789464E-1
1.324856547E2,5.824472176E-1,2.526904065E0,-1.132845408E-1
1.325057577E2,7.601101144E-1,9.033878016E-1,-1.894240594E-1
1.325258618E2,7.272236194E-1,-2.580674475E-1,-4.823017359E-1
1.325459658E2,5.976550946E-1,-7.175644577E-1,-4.897078192E-1
1.325660697E2,5.639088397E-1,-5.689323288E-1,-7.375332838E-1
1.325861728E2,5.604193676E-1,-9.619839191E-2,-1.088393705E0
1.326062767E2,5.749088410E-1,1.887510449E-1,-1.290108027E0
1.326263808E2,5.336998578E-1,1.342362839E-1,-1.175490906E0
1.326464837E2,8.123617105E-2,-2.378805202E-1,-6.890411550E-1
1.326665878E2,-7.080855364E-1,-1.237899408E0,-3.265909678E-1
1.326866918E2,-1.594304451E0,-3.328439802E0,-3.082798272E-1
1.327067948E2,-1.868483901E0,-5.862973899E0,-9.860721087E-1
1.327268987E2,-1.339964165E0,-6.437195034E0,-1.764116072E0
1.327470027E2,-2.433649892E-1,-4.456146092E0,-1.746337613E0
1.327671068E2,6.230808348E-1,-1.934046684E0,-1.405266016E0
1.327872098E2,8.377929325E-1,4.689110273E-1,-4.178262430E-1
1.328073138E2,1.343647911E0,1.875031906E0,5.918276864E-1
1.328274177E2,1.769847805E0,2.058073145E0,1.074437571E0
1.328475208E2,1.509676237E0,1.284382433E0,2.240051360E0
1.328676247E2,1.090120022E0,1.021340759E0,2.164590118E0
1.328877288E2,8.304803315E-1,7.819960964E-1,1.756209467E0
1.329078317E2,2.992531881E-1,8.619322121E-2,9.149781525E-1
1.329279358E2,-2.275113238E-1,-1.097834035E0,6.091646808E-1
1.329480398E2,-7.245453753E-1,-2.063591162E0,1.270825371E0
1.329681437E2,-9.415709969E-1,-2.581063315E0,2.452315228E0
1.329882474E2,-5.367938389E-1,-2.732041932E0,3.081758930E0
1.330083514E2,1.418101823E-1,-9.737724906E-1,1.452206293E0
1.330284554E2,8.308161078E-1,1.303603985E0,3.585091639E-1
1.330485584E2,1.125844244E0,3.450978731E0,7.529868901E-2
1.330686624E2,1.219687451E0,4.842927128E0,-1.792580903E-1
1.330887664E2,1.346583359E0,5.736227313E0,-5.550013375E-1
1.331088694E2,1.608460999E0,5.439206885E0,-8.510756868E-1
1.331289734E2,1.969120915E0,3.779402801E0,-2.519740641E-2
1.331490774E2,1.900893556E0,2.181238895E0,1.819635969E-1
1.331691814E2,1.731124620E0,1.090018061E0,2.792981029E-2
1.331892844E2,1.629705980E0,1.200053304E-1,2.915363252E-1
1.332093884E2,1.244733780E0,-6.460033089E-1,3.865249282E-1
1.332294924E2,1.010431536E0,-1.467821867E0,1.856748247E-1
1.332495954E2,8.878867599E-1,-1.570855070E0,1.974408844E-1
1.332696994E2,7.162711997E-1,-9.828631568E-1,1.720508122E-1
1.332898034E2,5.412442278E-1,-1.149030501E-1,-2.194708541E-1
1.333099064E2,3.977944862E-1,6.265695029E-1,-4.478873634E-1
1.333300104E2,3.531806693E-1,1.113234431E0,-5.591803426E-1
1.333501144E2,1.929062225E-1,1.503803294E0,-7.138210702E-1
1.333702184E2,2.877325653E-1,1.516918014E0,-7.148285455E-1
1.333903214E2,5.310719364E-1,1.477734067E0,-3.858659470E-1
1.334104254E2,6.914262342E-1,1.595417469E0,-1.124130133E-1
1.334305294E2,6.032830762E-1,1.984085986E0,5.032815456E-2
1.334506324E2,3.845839450E-1,2.600205930E0,5.907602772E-1
1.334707364E2,4.723088443E-1,2.832049200E0,1.533963232E0
1.334908404E2,1.032951868E0,2.415269608E0,2.930913337E0
1.335109434E2,1.203748452E0,1.840080174E0,4.295894376E0
1.335310474E2,7.156205508E-1,1.505849234E0,5.445198526E0
1.335511514E2,1.337747924E0,3.744936973E-1,5.747023612E0
1.335712554E2,2.886349660E0,-1.774403663E0,5.033580272E0
1.335913584E2,3.430072304E0,-2.491361180E0,3.556508110E0
1.336114624E2,2.730478679E0,-1.587968701E0,2.588364149E0
1.336315664E2,2.270126806E0,-7.923257875E-1,2.552231280E0
1.336516694E2,1.428534425E0,-2.076931000E-3,3.289254686E0
1.336717734E2,4.168643761E-1,5.792321992E-1,3.387387337E0
1.336918774E2,3.066110319E-1,4.249756336E-1,1.872387210E0
1.337119804E2,5.854898894E-1,7.887040222E-1,9.438686603E-1
1.337320844E2,7.574532858E-1,2.260195602E0,5.634751225E-1
1.337521884E2,5.997515042E-1,3.793312742E0,6.721497184E-1
1.337722924E2,1.951511148E-1,4.802504742E0,9.583510441E-1
1.337923954E2,-2.563436884E-1,4.996504247E0,1.511965422E0
1.338124994E2,-5.477718401E-1,4.751895336E0,1.900668438E0
1.338326034E2,-8.191583678E-1,4.264607679E0,1.883153104E0
1.338527064E2,-1.168216092E0,3.671819880E0,1.632136813E0
1.338728104E2,-1.544907466E0,2.862699135E0,1.776219808E0
1.338929144E2,-1.829583545E0,1.955924626E0,2.001949815E0
1.339130174E2,-1.878185017E0,1.508831314E0,1.803368431E0
1.339331214E2,-1.545582234E0,1.096740605E0,1.494089314E0
