"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.362529096E2,0.000000000E0,0.000000000E0,0.000000000E0
1.362728546E2,0.000000000E0,0.000000000E0,0.000000000E0
1.362928006E2,0.000000000E0,0.000000000E0,0.000000000E0
1.363127456E2,0.000000000E0,0.000000000E0,0.000000000E0
1.363326916E2,0.000000000E0,0.000000000E0,0.000000000E0
1.363526366E2,0.000000000E0,0.000000000E0,0.000000000E0
1.363725826E2,0.000000000E0,0.000000000E0,0.000000000E0
1.363925276E2,0.000000000E0,0.000000000E0,0.000000000E0
1.364124736E2,0.000000000E0,0.000000000E0,0.000000000E0
1.364324186E2,0.000000000E0,0.000000000E0,0.000000000E0
1.364523646E2,0.000000000E0,0.000000000E0,0.000000000E0
1.364723096E2,0.000000000E0,0.000000000E0,0.000000000E0
1.364922556E2,0.000000000E0,0.000000000E0,0.000000000E0
1.365122006E2,0.000000000E0,0.000000000E0,0.000000000E0
1.365321465E2,0.000000000E0,0.000000000E0,0.000000000E0
1.365520915E2,0.000000000E0,0.000000000E0,0.000000000E0
1.365720375E2,0.000000000E0,0.000000000E0,0.000000000E0
1.365919825E2,0.000000000E0,0.000000000E0,0.000000000E0
1.366119285E2,0.000000000E0,0.000000000E0,0.000000000E0
1.366318735E2,0.000000000E0,0.000000000E0,0.000000000E0
1.366518195E2,0.000000000E0,0.000000000E0,0.000000000E0
1.366717645E2,0.000000000E0,0.000000000E0,0.000000000E0
1.366917105E2,0.000000000E0,0.000000000E0,0.000000000E0
1.367116555E2,0.000000000E0,0.000000000E0,0.000000000E0
1.367316015E2,0.000000000E0,0.000000000E0,0.000000000E0
1.367515465E2,0.000000000E0,0.000000000E0,0.000000000E0
1.367714925E2,0.000000000E0,0.000000000E0,0.000000000E0
1.367914375E2,0.000000000E0,0.000000000E0,0.000000000E0
1.368113835E2,0.000000000E0,0.000000000E0,0.000000000E0
1.368313285E2,0.000000000E0,0.000000000E0,0.000000000E0
1.368512745E2,0.000000000E0,0.000000000E0,0.000000000E0
1.368712195E2,0.000000000E0,0.000000000E0,0.000000000E0
1.368911655E2,0.000000000E0,0.000000000E0,0.000000000E0
1.369111105E2,0.000000000E0,0.000000000E0,0.000000000E0
1.369310565E2,0.000000000E0,0.000000000E0,0.000000000E0
1.369510015E2,0.000000000E0,0.000000000E0,0.000000000E0
1.369709475E2,0.000000000E0,0.000000000E0,0.000000000E0
1.369908925E2,0.000000000E0,0.000000000E0,0.000000000E0
1.370108385E2,0.000000000E0,0.000000000E0,0.000000000E0
1.370307835E2,0.000000000E0,0.000000000E0,0.000000000E0
1.370507295E2,0.000000000E0,0.000000000E0,0.000000000E0
1.370706745E2,0.000000000E0,0.000000000E0,0.000000000E0
1.370906205E2,0.000000000E0,0.000000000E0,0.000000000E0
1.371105655E2,0.000000000E0,0.000000000E0,0.000000000E0
1.371305115E2,0.000000000E0,0.000000000E0,0.000000000E0
1.371504565E2,0.000000000E0,0.000000000E0,0.000000000E0
1.371704025E2,0.000000000E0,0.000000000E0,0.000000000E0
1.371903475E2,0.000000000E0,0.000000000E0,0.000000000E0
1.372102935E2,0.000000000E0,0.000000000E0,0.000000000E0
1.372302385E2,0.000000000E0,0.000000000E0,0.000000000E0
1.372501845E2,0.000000000E0,0.000000000E0,0.000000000E0
1.372701295E2,0.000000000E0,0.000000000E0,0.000000000E0
1.372900755E2,0.000000000E0,0.000000000E0,0.000000000E0
1.373100205E2,0.000000000E0,0.000000000E0,0.000000000E0
1.373299665E2,0.000000000E0,0.000000000E0,0.000000000E0
1.373499115E2,0.000000000E0,0.000000000E0,0.000000000E0
1.373698575E2,0.000000000E0,0.000000000E0,0.000000000E0
1.373898025E2,0.000000000E0,0.000000000E0,0.000000000E0
1.374097485E2,0.000000000E0,0.000000000E0,0.000000000E0
1.374296935E2,0.000000000E0,0.000000000E0,0.000000000E0
1.374496395E2,0.000000000E0,0.000000000E0,0.000000000E0
1.374695845E2,0.000000000E0,0.000000000E0,0.000000000E0
1.374895305E2,0.000000000E0,0.000000000E0,0.000000000E0
1.375094755E2,0.000000000E0,0.000000000E0,0.000000000E0
1.375294222E2,0.000000000E0,0.000000000E0,0.000000000E0
1.375493672E2,0.000000000E0,0.000000000E0,0.000000000E0
1.375693132E2,0.000000000E0,0.000000000E0,0.000000000E0
1.375892582E2,0.000000000E0,0.000000000E0,0.000000000E0
1.376092042E2,0.000000000E0,0.000000000E0,0.000000000E0
1.376291492E2,0.000000000E0,0.000000000E0,0.000000000E0
1.376490952E2,0.000000000E0,0.000000000E0,0.000000000E0
1.376690402E2,0.000000000E0,0.000000000E0,0.000000000E0
1.376889862E2,0.000000000E0,0.000000000E0,0.000000000E0
1.377089312E2,0.000000000E0,0.000000000E0,0.000000000E0
1.377288772E2,0.000000000E0,0.000000000E0,0.000000000E0
1.377488222E2,0.000000000E0,0.000000000E0,0.000000000E0
1.377687682E2,0.000000000E0,0.000000000E0,0.000000000E0
1.377887132E2,0.000000000E0,0.000000000E0,0.000000000E0
1.378086592E2,0.000000000E0,0.000000000E0,0.000000000E0
1.378286042E2,0.000000000E0,0.000000000E0,0.000000000E0
1.378485502E2,0.000000000E0,0.000000000E0,0.000000000E0
1.378684952E2,0.000000000E0,0.000000000E0,0.000000000E0
1.378884412E2,0.000000000E0,0.000000000E0,0.000000000E0
1.379083862E2,0.000000000E0,0.000000000E0,0.000000000E0
1.379283322E2,0.000000000E0,0.000000000E0,0.000000000E0
1.379482772E2,0.000000000E0,0.000000000E0,0.000000000E0
1.379682232E2,0.000000000E0,0.000000000E0,0.000000000E0
1.379881682E2,0.000000000E0,0.000000000E0,0.000000000E0
1.380081142E2,0.000000000E0,0.000000000E0,0.000000000E0
1.380280592E2,0.000000000E0,0.000000000E0,0.000000000E0
1.380480052E2,0.000000000E0,0.000000000E0,0.000000000E0
1.380679502E2,0.000000000E0,0.000000000E0,0.000000000E0
1.380878962E2,0.000000000E0,0.000000000E0,0.000000000E0
1.381078412E2,0.000000000E0,0.000000000E0,0.000000000E0
1.381277872E2,0.000000000E0,0.000000000E0,0.000000000E0
1.381477322E2,0.000000000E0,0.000000000E0,0.000000000E0
1.381676782E2,0.000000000E0,0.000000000E0,0.000000000E0
1.381876232E2,0.000000000E0,0.000000000E0,0.000000000E0
1.382075692E2,0.000000000E0,0.000000000E0,0.000000000E0
1.382275142E2,0.000000000E0,0.000000000E0,0.000000000E0
1.382474602E2,0.000000000E0,0.000000000E0,0.000000000E0
1.382674052E2,0.000000000E0,0.000000000E0,0.000000000E0
1.382873512E2,0.000000000E0,0.000000000E0,0.000000000E0
1.383072962E2,0.000000000E0,0.000000000E0,0.000000000E0
1.383272422E2,0.000000000E0,0.000000000E0,0.000000000E0
1.383471872E2,0.000000000E0,0.000000000E0,0.000000000E0
1.383671332E2,0.000000000E0,0.000000000E0,0.000000000E0
1.383870782E2,0.000000000E0,0.000000000E0,0.000000000E0
1.384070242E2,0.000000000E0,0.000000000E0,0.000000000E0
1.384269692E2,0.000000000E0,0.000000000E0,0.000000000E0
1.384469152E2,0.000000000E0,0.000000000E0,0.000000000E0
1.384668602E2,0.000000000E0,0.000000000E0,0.000000000E0
1.384868062E2,0.000000000E0,0.000000000E0,0.000000000E0
1.385067512E2,0.000000000E0,0.000000000E0,0.000000000E0
1.385266966E2,0.000000000E0,0.000000000E0,0.000000000E0
1.385466416E2,0.000000000E0,0.000000000E0,0.000000000E0
1.385665876E2,0.000000000E0,0.000000000E0,0.000000000E0
1.385865326E2,0.000000000E0,0.000000000E0,0.000000000E0
1.386064786E2,0.000000000E0,0.000000000E0,0.000000000E0
1.386264236E2,0.000000000E0,0.000000000E0,0.000000000E0
1.386463696E2,0.000000000E0,0.000000000E0,0.000000000E0
1.386663146E2,0.000000000E0,0.000000000E0,0.000000000E0
1.386862596E2,0.000000000E0,0.000000000E0,0.000000000E0
1.387062056E2,0.000000000E0,0.000000000E0,0.000000000E0
1.387261506E2,0.000000000E0,0.000000000E0,0.000000000E0
1.387460966E2,0.000000000E0,0.000000000E0,0.000000000E0
1.387660416E2,0.000000000E0,0.000000000E0,0.000000000E0
1.387859876E2,0.000000000E0,0.000000000E0,0.000000000E0
1.388059326E2,0.000000000E0,0.000000000E0,0.000000000E0
1.388258786E2,0.000000000E0,0.000000000E0,0.000000000E0
1.388458236E2,0.000000000E0,0.000000000E0,0.000000000E0
1.388657696E2,0.000000000E0,0.000000000E0,0.000000000E0
1.388857146E2,0.000000000E0,0.000000000E0,0.000000000E0
1.389056606E2,0.000000000E0,0.000000000E0,0.000000000E0
1.389256056E2,0.000000000E0,0.000000000E0,0.000000000E0
1.389455516E2,0.000000000E0,0.000000000E0,0.000000000E0
1.389654966E2,0.000000000E0,0.000000000E0,0.000000000E0
1.389854426E2,0.000000000E0,0.000000000E0,0.000000000E0
1.390053876E2,0.000000000E0,0.000000000E0,0.000000000E0
1.390253336E2,0.000000000E0,0.000000000E0,0.000000000E0
1.390452786E2,0.000000000E0,0.000000000E0,0.000000000E0
1.390652246E2,0.000000000E0,0.000000000E0,0.000000000E0
1.390851696E2,0.000000000E0,0.000000000E0,0.000000000E0
1.391051156E2,0.000000000E0,0.000000000E0,0.000000000E0
1.391250606E2,0.000000000E0,0.000000000E0,0.000000000E0
1.391450066E2,0.000000000E0,0.000000000E0,0.000000000E0
1.391649516E2,0.000000000E0,0.000000000E0,0.000000000E0
1.391848976E2,0.000000000E0,0.000000000E0,0.000000000E0
1.392048426E2,0.000000000E0,0.000000000E0,0.000000000E0
1.392247886E2,0.000000000E0,0.000000000E0,0.000000000E0
1.392447336E2,0.000000000E0,0.000000000E0,0.000000000E0
1.392646796E2,0.000000000E0,0.000000000E0,0.000000000E0
1.392846246E2,0.000000000E0,0.000000000E0,0.000000000E0
1.393045706E2,0.000000000E0,0.000000000E0,0.000000000E0
1.393245156E2,0.000000000E0,0.000000000E0,0.000000000E0
1.393444616E2,0.000000000E0,0.000000000E0,0.000000000E0
1.393644066E2,0.000000000E0,0.000000000E0,0.000000000E0
1.393843526E2,0.000000000E0,0.000000000E0,0.000000000E0
1.394042976E2,0.000000000E0,0.000000000E0,0.000000000E0
1.394242436E2,0.000000000E0,0.000000000E0,0.000000000E0
1.394441886E2,0.000000000E0,0.000000000E0,0.000000000E0
1.394641346E2,0.000000000E0,0.000000000E0,0.000000000E0
1.394840796E2,0.000000000E0,0.000000000E0,0.000000000E0
1.395040256E2,0.000000000E0,0.000000000E0,0.000000000E0
1.395239706E2,0.000000000E0,0.000000000E0,0.000000000E0
1.395439170E2,0.000000000E0,0.000000000E0,0.000000000E0
1.395638620E2,0.000000000E0,0.000000000E0,0.000000000E0
1.395838080E2,0.000000000E0,0.000000000E0,0.000000000E0
1.396037530E2,0.000000000E0,0.000000000E0,0.000000000E0
1.396236990E2,0.000000000E0,0.000000000E0,0.000000000E0
1.396436440E2,0.000000000E0,0.000000000E0,0.000000000E0
1.396635900E2,0.000000000E0,0.000000000E0,0.000000000E0
1.396835350E2,0.000000000E0,0.000000000E0,0.000000000E0
1.397034810E2,0.000000000E0,0.000000000E0,0.000000000E0
1.397234260E2,0.000000000E0,0.000000000E0,0.000000000E0
1.397433720E2,0.000000000E0,0.000000000E0,0.000000000E0
1.397633170E2,0.000000000E0,0.000000000E0,0.000000000E0
1.397832630E2,0.000000000E0,0.000000000E0,0.000000000E0
1.398032080E2,0.000000000E0,0.000000000E0,0.000000000E0
1.398231540E2,0.000000000E0,0.000000000E0,0.000000000E0
1.398430990E2,0.000000000E0,0.000000000E0,0.000000000E0
1.398630450E2,0.000000000E0,0.000000000E0,0.000000000E0
1.398829900E2,0.000000000E0,0.000000000E0,0.000000000E0
1.399029360E2,0.000000000E0,0.000000000E0,0.000000000E0
1.399228810E2,0.000000000E0,0.000000000E0,0.000000000E0
1.399428270E2,0.000000000E0,0.000000000E0,0.000000000E0
1.399627720E2,0.000000000E0,0.000000000E0,0.000000000E0
1.399827180E2,0.000000000E0,0.000000000E0,0.000000000E0
1.400026630E2,0.000000000E0,0.000000000E0,0.000000000E0
1.400226090E2,0.000000000E0,0.000000000E0,0.000000000E0
1.400425540E2,0.000000000E0,0.000000000E0,0.000000000E0
1.400625000E2,0.000000000E0,0.000000000E0,0.000000000E0
1.400824450E2,0.000000000E0,0.000000000E0,0.000000000E0
1.401023910E2,0.000000000E0,0.000000000E0,0.000000000E0
1.401223360E2,0.000000000E0,0.000000000E0,0.000000000E0
1.401422820E2,0.000000000E0,0.000000000E0,0.000000000E0
1.401622270E2,0.000000000E0,0.000000000E0,0.000000000E0
1.401821730E2,0.000000000E0,0.000000000E0,0.000000000E0
1.402021180E2,0.000000000E0,0.000000000E0,0.000000000E0
1.402220640E2,0.000000000E0,0.000000000E0,0.000000000E0
1.402420090E2,0.000000000E0,0.000000000E0,0.000000000E0
1.402619550E2,0.000000000E0,0.000000000E0,0.000000000E0
1.402819000E2,0.000000000E0,0.000000000E0,0.000000000E0
1.403018460E2,0.000000000E0,0.000000000E0,0.000000000E0
1.403217910E2,0.000000000E0,0.000000000E0,0.000000000E0
1.403417370E2,0.000000000E0,0.000000000E0,0.000000000E0
1.403616820E2,0.000000000E0,0.000000000E0,0.000000000E0
1.403816280E2,0.000000000E0,0.000000000E0,0.000000000E0
1.404015730E2,0.000000000E0,0.000000000E0,0.000000000E0
1.404215190E2,0.000000000E0,0.000000000E0,0.000000000E0
1.404414640E2,0.000000000E0,0.000000000E0,0.000000000E0
1.404614100E2,0.000000000E0,0.000000000E0,0.000000000E0
1.404813550E2,0.000000000E0,0.000000000E0,0.000000000E0
1.405013010E2,0.000000000E0,0.000000000E0,0.000000000E0
1.405212460E2,0.000000000E0,0.000000000E0,0.000000000E0
1.405411919E2,0.000000000E0,0.000000000E0,0.000000000E0
1.405611369E2,0.000000000E0,0.000000000E0,0.000000000E0
1.405810829E2,0.000000000E0,0.000000000E0,0.000000000E0
1.406010279E2,0.000000000E0,0.000000000E0,0.000000000E0
1.406209739E2,0.000000000E0,0.000000000E0,0.000000000E0
1.406409189E2,0.000000000E0,0.000000000E0,0.000000000E0
1.406608649E2,0.000000000E0,0.000000000E0,0.000000000E0
1.406808099E2,0.000000000E0,0.000000000E0,0.000000000E0
1.407007549E2,0.000000000E0,0.000000000E0,0.000000000E0
1.407207009E2,0.000000000E0,0.000000000E0,0.000000000E0
1.407406459E2,0.000000000E0,0.000000000E0,0.000000000E0
1.407605919E2,0.000000000E0,0.000000000E0,0.000000000E0
1.407805369E2,0.000000000E0,0.000000000E0,0.000000000E0
1.408004829E2,0.000000000E0,0.000000000E0,0.000000000E0
1.408204279E2,0.000000000E0,0.000000000E0,0.000000000E0
1.408403739E2,0.000000000E0,0.000000000E0,0.000000000E0
1.408603189E2,0.000000000E0,0.000000000E0,0.000000000E0
1.408802649E2,0.000000000E0,0.000000000E0,0.000000000E0
1.409002099E2,0.000000000E0,0.000000000E0,0.000000000E0
1.409201559E2,0.000000000E0,0.000000000E0,0.000000000E0
1.409401009E2,0.000000000E0,0.000000000E0,0.000000000E0
1.409600469E2,0.000000000E0,0.000000000E0,0.000000000E0
1.409799919E2,0.000000000E0,0.000000000E0,0.000000000E0
1.409999379E2,0.000000000E0,0.000000000E0,0.000000000E0
1.410198829E2,0.000000000E0,0.000000000E0,0.000000000E0
1.410398289E2,0.000000000E0,0.000000000E0,0.000000000E0
1.410597739E2,0.000000000E0,0.000000000E0,0.000000000E0
1.410797199E2,0.000000000E0,0.000000000E0,0.000000000E0
1.410996649E2,0.000000000E0,0.000000000E0,0.000000000E0
1.411196109E2,0.000000000E0,0.000000000E0,0.000000000E0
1.411395559E2,0.000000000E0,0.000000000E0,0.000000000E0
1.411595019E2,0.000000000E0,0.000000000E0,0.000000000E0
1.411794469E2,0.000000000E0,0.000000000E0,0.000000000E0
1.411993929E2,0.000000000E0,0.000000000E0,0.000000000E0
1.412193379E2,0.000000000E0,0.000000000E0,0.000000000E0
1.412392839E2,0.000000000E0,0.000000000E0,0.000000000E0
1.412592289E2,0.000000000E0,0.000000000E0,0.000000000E0
1.412791749E2,0.000000000E0,0.000000000E0,0.000000000E0
1.412991199E2,0.000000000E0,0.000000000E0,0.000000000E0
1.413190659E2,0.000000000E0,0.000000000E0,0.000000000E0
1.413390109E2,0.000000000E0,0.000000000E0,0.000000000E0
1.413589569E2,0.000000000E0,0.000000000E0,0.000000000E0
1.413789019E2,0.000000000E0,0.000000000E0,0.000000000E0
1.413988479E2,0.000000000E0,0.000000000E0,0.000000000E0
1.414187929E2,0.000000000E0,0.000000000E0,0.000000000E0
1.414387389E2,0.000000000E0,0.000000000E0,0.000000000E0
1.414586839E2,0.000000000E0,0.000000000E0,0.000000000E0
1.414786299E2,0.000000000E0,0.000000000E0,0.000000000E0
1.414985749E2,0.000000000E0,0.000000000E0,0.000000000E0
1.415185209E2,0.000000000E0,0.000000000E0,0.000000000E0
1.415384655E2,0.000000000E0,0.000000000E0,0.000000000E0
1.415584115E2,0.000000000E0,0.000000000E0,0.000000000E0
1.415783565E2,0.000000000E0,0.000000000E0,0.000000000E0
1.415983025E2,0.000000000E0,0.000000000E0,0.000000000E0
1.416182475E2,0.000000000E0,0.000000000E0,0.000000000E0
1.416381935E2,0.000000000E0,0.000000000E0,0.000000000E0
1.416581385E2,0.000000000E0,0.000000000E0,0.000000000E0
1.416780845E2,0.000000000E0,0.000000000E0,0.000000000E0
1.416980295E2,0.000000000E0,0.000000000E0,0.000000000E0
1.417179755E2,0.000000000E0,0.000000000E0,0.000000000E0
1.417379205E2,0.000000000E0,0.000000000E0,0.000000000E0
1.417578665E2,0.000000000E0,0.000000000E0,0.000000000E0
1.417778115E2,0.000000000E0,0.000000000E0,0.000000000E0
1.417977575E2,0.000000000E0,0.000000000E0,0.000000000E0
1.418177025E2,0.000000000E0,0.000000000E0,0.000000000E0
1.418376485E2,0.000000000E0,0.000000000E0,0.000000000E0
1.418575935E2,0.000000000E0,0.000000000E0,0.000000000E0
1.418775395E2,0.000000000E0,0.000000000E0,0.000000000E0
1.418974845E2,0.000000000E0,0.000000000E0,0.000000000E0
1.419174305E2,0.000000000E0,0.000000000E0,0.000000000E0
1.419373755E2,0.000000000E0,0.000000000E0,0.000000000E0
1.419573215E2,0.000000000E0,0.000000000E0,0.000000000E0
1.419772665E2,0.000000000E0,0.000000000E0,0.000000000E0
1.419972125E2,0.000000000E0,0.000000000E0,0.000000000E0
1.420171575E2,0.000000000E0,0.000000000E0,0.000000000E0
1.420371035E2,0.000000000E0,0.000000000E0,0.000000000E0
1.420570485E2,0.000000000E0,0.000000000E0,0.000000000E0
1.420769945E2,0.000000000E0,0.000000000E0,0.000000000E0
1.420969395E2,0.000000000E0,0.000000000E0,0.000000000E0
1.421168855E2,0.000000000E0,0.000000000E0,0.000000000E0
1.421368305E2,0.000000000E0,0.000000000E0,0.000000000E0
1.421567765E2,0.000000000E0,0.000000000E0,0.000000000E0
1.421767215E2,0.000000000E0,0.000000000E0,0.000000000E0
1.421966675E2,0.000000000E0,0.000000000E0,0.000000000E0
1.422166125E2,0.000000000E0,0.000000000E0,0.000000000E0
1.422365585E2,0.000000000E0,0.000000000E0,0.000000000E0
1.422565035E2,0.000000000E0,0.000000000E0,0.000000000E0
1.422764495E2,0.000000000E0,0.000000000E0,0.000000000E0
1.422963945E2,0.000000000E0,0.000000000E0,0.000000000E0
1.423163405E2,0.000000000E0,0.000000000E0,0.000000000E0
1.423362855E2,0.000000000E0,0.000000000E0,0.000000000E0
1.423562315E2,0.000000000E0,0.000000000E0,0.000000000E0
1.423761765E2,0.000000000E0,0.000000000E0,0.000000000E0
1.423961225E2,0.000000000E0,0.000000000E0,0.000000000E0
1.424160675E2,0.000000000E0,0.000000000E0,0.000000000E0
1.424360135E2,0.000000000E0,0.000000000E0,0.000000000E0
1.424559585E2,0.000000000E0,0.000000000E0,0.000000000E0
1.424759035E2,0.000000000E0,0.000000000E0,0.000000000E0
1.424958495E2,0.000000000E0,0.000000000E0,0.000000000E0
1.425157945E2,0.000000000E0,0.000000000E0,0.000000000E0
1.425357409E2,0.000000000E0,0.000000000E0,0.000000000E0
1.425556859E2,0.000000000E0,0.000000000E0,0.000000000E0
1.425756319E2,0.000000000E0,0.000000000E0,0.000000000E0
1.425955779E2,0.000000000E0,0.000000000E0,0.000000000E0
1.426155229E2,0.000000000E0,0.000000000E0,0.000000000E0
1.426354679E2,0.000000000E0,0.000000000E0,0.000000000E0
1.426554139E2,0.000000000E0,0.000000000E0,0.000000000E0
1.426753589E2,0.000000000E0,0.000000000E0,0.000000000E0
1.426953049E2,0.000000000E0,0.000000000E0,0.000000000E0
1.427152499E2,0.000000000E0,0.000000000E0,0.000000000E0
1.427351959E2,0.000000000E0,0.000000000E0,0.000000000E0
1.427551409E2,0.000000000E0,0.000000000E0,0.000000000E0
1.427750869E2,0.000000000E0,0.000000000E0,0.000000000E0
1.427950319E2,0.000000000E0,0.000000000E0,0.000000000E0
1.428149779E2,0.000000000E0,0.000000000E0,0.000000000E0
1.428349229E2,0.000000000E0,0.000000000E0,0.000000000E0
1.428548689E2,0.000000000E0,0.000000000E0,0.000000000E0
1.428748139E2,0.000000000E0,0.000000000E0,0.000000000E0
1.428947599E2,0.000000000E0,0.000000000E0,0.000000000E0
1.429147049E2,0.000000000E0,0.000000000E0,0.000000000E0
1.429346509E2,0.000000000E0,0.000000000E0,0.000000000E0
1.429545959E2,0.000000000E0,0.000000000E0,0.000000000E0
1.429745419E2,0.000000000E0,0.000000000E0,0.000000000E0
1.429944869E2,0.000000000E0,0.000000000E0,0.000000000E0
1.430144329E2,0.000000000E0,0.000000000E0,0.000000000E0
1.430343779E2,0.000000000E0,0.000000000E0,0.000000000E0
1.430543239E2,0.000000000E0,0.000000000E0,0.000000000E0
1.430742689E2,0.000000000E0,0.000000000E0,0.000000000E0
1.430942149E2,0.000000000E0,0.000000000E0,0.000000000E0
1.431141599E2,0.000000000E0,0.000000000E0,0.000000000E0
1.431341059E2,0.000000000E0,0.000000000E0,0.000000000E0
1.431540509E2,0.000000000E0,0.000000000E0,0.000000000E0
1.431739969E2,0.000000000E0,0.000000000E0,0.000000000E0
1.431939419E2,0.000000000E0,0.000000000E0,0.000000000E0
1.432138879E2,0.000000000E0,0.000000000E0,0.000000000E0
1.432338329E2,0.000000000E0,0.000000000E0,0.000000000E0
1.432537789E2,0.000000000E0,0.000000000E0,0.000000000E0
1.432737239E2,0.000000000E0,0.000000000E0,0.000000000E0
1.432936699E2,0.000000000E0,0.000000000E0,0.000000000E0
1.433136149E2,0.000000000E0,0.000000000E0,0.000000000E0
1.433335609E2,0.000000000E0,0.000000000E0,0.000000000E0
1.433535059E2,0.000000000E0,0.000000000E0,0.000000000E0
1.433734519E2,0.000000000E0,0.000000000E0,0.000000000E0
1.433933969E2,0.000000000E0,0.000000000E0,0.000000000E0
1.434133429E2,0.000000000E0,0.000000000E0,0.000000000E0
1.434332879E2,0.000000000E0,0.000000000E0,0.000000000E0
1.434532339E2,0.000000000E0,0.000000000E0,0.000000000E0
1.434731789E2,0.000000000E0,0.000000000E0,0.000000000E0
1.434931249E2,0.000000000E0,0.000000000E0,0.000000000E0
1.435130699E2,0.000000000E0,0.000000000E0,0.000000000E0
1.435330157E2,0.000000000E0,0.000000000E0,0.000000000E0
1.435529607E2,0.000000000E0,0.000000000E0,0.000000000E0
1.435729067E2,0.000000000E0,0.000000000E0,0.000000000E0
