"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.114207645E2,-9.889680892E-2,-3.520999253E-1,6.240361929E-1
1.114407095E2,-2.346358746E-1,-2.121524662E-1,7.200707793E-1
1.114606555E2,-3.089998960E-1,2.385406010E-2,7.611191869E-1
1.114806005E2,-2.244545072E-1,1.186653748E-1,7.953026295E-1
1.115005467E2,-3.568108752E-2,5.964180827E-2,8.276186585E-1
1.115204917E2,2.203578055E-1,-7.813840359E-2,8.272041678E-1
1.115404377E2,5.036748052E-1,-2.390554547E-1,8.015279174E-1
1.115603827E2,7.430966496E-1,-3.762839139E-1,7.679127455E-1
1.115803287E2,9.023705721E-1,-4.732467532E-1,7.283186913E-1
1.116002737E2,9.465160966E-1,-5.018333197E-1,6.866155267E-1
1.116202197E2,8.835857511E-1,-4.615414739E-1,6.252326965E-1
1.116401647E2,7.402895093E-1,-3.920757174E-1,5.762298107E-1
1.116601107E2,5.930205584E-1,-3.029917777E-1,5.183529854E-1
1.116800557E2,5.255157948E-1,-2.682004571E-1,4.177118838E-1
1.117000017E2,5.020693541E-1,-3.177889287E-1,2.877300382E-1
1.117199467E2,4.615940452E-1,-3.994514048E-1,1.439591497E-1
1.117398927E2,3.689029813E-1,-4.091883600E-1,-2.116264962E-2
1.117598377E2,1.366146207E-1,-3.626864254E-1,-1.888536811E-1
1.117797827E2,-2.571416199E-1,-3.163672686E-1,-3.445563614E-1
1.117997287E2,-5.505750775E-1,-2.554077804E-1,-4.533166587E-1
1.118196737E2,-4.792758822E-1,-1.741304398E-1,-5.213718414E-1
1.118396197E2,-8.330921829E-2,-8.194796741E-2,-5.397480726E-1
1.118595647E2,4.068391919E-1,-2.280192263E-2,-4.989986122E-1
1.118795107E2,7.144123912E-1,-2.305059880E-2,-4.510656893E-1
1.118994557E2,6.823348999E-1,-1.308238693E-2,-4.548037052E-1
1.119194017E2,4.028490484E-1,6.019617431E-3,-5.075982809E-1
1.119393467E2,6.432347745E-2,4.029210284E-2,-5.696789622E-1
1.119592927E2,-1.707240790E-1,6.373352557E-2,-6.185865998E-1
1.119792377E2,-2.904795110E-1,9.086298198E-2,-6.382747293E-1
1.119991837E2,-3.305599988E-1,1.229041517E-1,-6.442274451E-1
1.120191287E2,-3.172616363E-1,1.308994740E-1,-6.165006757E-1
1.120390747E2,-2.807547152E-1,1.063907072E-1,-5.429546833E-1
1.120590197E2,-2.387607396E-1,6.807547063E-2,-4.185365736E-1
1.120789657E2,-1.945826262E-1,3.786883131E-2,-2.835931480E-1
1.120989107E2,-1.976787448E-1,3.209117800E-2,-1.953570843E-1
1.121188567E2,-2.135024071E-1,4.953156412E-2,-1.648271680E-1
1.121388017E2,-2.177794576E-1,5.208549276E-2,-1.791878194E-1
1.121587477E2,-1.728821248E-1,1.302473433E-2,-1.748347133E-1
1.121786927E2,-5.512392521E-2,-6.427986175E-2,-1.331750900E-1
1.121986387E2,7.405826449E-2,-4.449341074E-2,-9.568027407E-2
1.122185837E2,1.298084110E-1,8.276368678E-2,-1.458042674E-2
1.122385297E2,6.077730656E-2,2.315571457E-1,1.616039872E-1
1.122584747E2,-9.174134582E-2,3.064591289E-1,4.109406769E-1
1.122784207E2,-2.350256145E-1,3.531021774E-1,6.424069405E-1
1.122983657E2,-3.196602464E-1,4.278351963E-1,7.635974288E-1
1.123183117E2,-3.304566741E-1,4.497660995E-1,7.198798656E-1
1.123382567E2,-2.810520530E-1,4.053287506E-1,6.660970449E-1
1.123582027E2,-1.412507296E-1,3.991573155E-1,7.497138977E-1
1.123781477E2,5.865987018E-2,4.070282280E-1,9.377790689E-1
1.123980937E2,2.351203859E-1,3.041687906E-1,1.152492523E0
1.124180387E2,3.233664334E-1,9.431638569E-2,1.360267043E0
1.124379847E2,2.675935328E-1,-8.804985136E-2,1.498889089E0
1.124579297E2,8.908379823E-2,-1.415785104E-1,1.523277044E0
1.124778757E2,-1.566426158E-1,-2.644616738E-2,1.428589821E0
1.124978211E2,-3.226433396E-1,1.172225401E-1,1.249350429E0
1.125177661E2,-3.722727895E-1,1.594767720E-1,1.053094387E0
1.125377121E2,-3.804065585E-1,1.666076332E-1,8.990561962E-1
1.125576571E2,-3.701362312E-1,1.667338908E-1,7.735919356E-1
1.125776031E2,-3.171197176E-1,9.473131597E-2,6.797304749E-1
1.125975481E2,-2.187287807E-1,-7.139887661E-2,6.568945050E-1
1.126174941E2,-9.178241342E-2,-2.881303430E-1,6.834987402E-1
1.126374391E2,4.479572922E-2,-4.796896875E-1,6.990016699E-1
1.126573851E2,1.112680957E-1,-5.659807324E-1,6.631230712E-1
1.126773301E2,1.211237088E-1,-5.453154445E-1,5.682781339E-1
1.126972761E2,1.109702140E-1,-4.319772422E-1,4.509953260E-1
1.127172211E2,1.310449690E-1,-3.226264417E-1,3.305293918E-1
1.127371671E2,1.370197833E-1,-2.877553999E-1,1.920433044E-1
1.127571121E2,8.056819439E-2,-3.018433154E-1,3.962780535E-2
1.127770581E2,-1.240534894E-2,-2.912184298E-1,-1.118372381E-1
1.127970031E2,-1.476719230E-1,-2.842280567E-1,-2.408238053E-1
1.128169491E2,-3.732037246E-1,-2.665132284E-1,-3.626488149E-1
1.128368941E2,-3.953971267E-1,-1.838930547E-1,-4.180513918E-1
1.128568401E2,-7.530816831E-3,-1.117433086E-1,-2.974458039E-1
1.128767851E2,5.458967686E-1,-1.148109883E-1,-8.589712530E-2
1.128967311E2,9.561861157E-1,-1.703071296E-1,1.127253994E-1
1.129166761E2,1.068361998E0,-2.545763552E-1,1.753508300E-1
1.129366221E2,8.665909171E-1,-2.841009498E-1,1.366411746E-1
1.129565671E2,5.498686433E-1,-1.863024980E-1,5.906565487E-2
1.129765131E2,2.835179865E-1,-1.988456957E-2,-4.331601411E-2
1.129964581E2,5.348977819E-2,1.324803829E-1,-1.375649720E-1
1.130164041E2,-1.470555365E-1,2.074249387E-1,-1.702504456E-1
1.130363491E2,-2.724383473E-1,2.290233374E-1,-1.024970561E-1
1.130562951E2,-3.264605999E-1,2.250421643E-1,5.518015847E-2
1.130762401E2,-3.103378415E-1,1.953607053E-1,2.621043026E-1
1.130961861E2,-2.639699578E-1,1.719894558E-1,4.457916617E-1
1.131161311E2,-1.968674064E-1,1.496619582E-1,5.762234926E-1
1.131360771E2,-1.337684095E-1,1.267936975E-1,6.409687996E-1
1.131560221E2,-8.882112056E-2,1.111714616E-1,6.395253539E-1
1.131759681E2,-3.926637396E-2,1.337300986E-1,5.810852051E-1
1.131959131E2,5.008870363E-2,1.819490045E-1,4.960231185E-1
1.132158591E2,1.676073819E-1,2.245991528E-1,3.971396685E-1
1.132358041E2,2.833110094E-1,2.530504167E-1,3.002951741E-1
1.132557501E2,3.588392138E-1,2.642368078E-1,2.475670576E-1
1.132756951E2,3.494146466E-1,2.979435027E-1,2.653940320E-1
1.132956401E2,2.186387926E-1,3.950410783E-1,3.319818974E-1
1.133155861E2,1.473940443E-2,5.272424817E-1,4.053382874E-1
1.133355311E2,-1.842822284E-1,6.052879691E-1,4.264520109E-1
1.133554771E2,-3.157461286E-1,5.405513048E-1,4.830462635E-1
1.133754221E2,-2.722515464E-1,4.092726111E-1,7.248566747E-1
1.133953681E2,9.043185040E-3,3.924313486E-1,1.053805947E0
1.134153131E2,2.536465228E-1,4.284119606E-1,1.324569464E0
1.134352591E2,3.337041140E-1,3.143233061E-1,1.506190181E0
1.134552041E2,2.060621530E-1,9.277084470E-2,1.602176785E0
1.134751501E2,-3.009888157E-2,-5.428916216E-2,1.655167460E0
1.134950951E2,-2.283316702E-1,-2.522939444E-2,1.617565989E0
1.135150411E2,-2.814294696E-1,1.192145422E-1,1.468436360E0
1.135349861E2,-2.321081460E-1,2.310257107E-1,1.263838172E0
1.135549321E2,-1.846083403E-1,2.776044905E-1,1.029023170E0
1.135748771E2,-1.193096414E-1,2.396373451E-1,7.986287475E-1
1.135948231E2,1.102259941E-2,1.332341731E-1,6.329736710E-1
1.136147681E2,1.975594014E-1,-4.153979197E-2,5.631680489E-1
1.136347141E2,3.864670694E-1,-2.348210812E-1,5.609045029E-1
1.136546591E2,4.743420482E-1,-4.011909962E-1,5.719023943E-1
1.136746051E2,3.872689605E-1,-5.144995451E-1,5.400072932E-1
1.136945501E2,1.535545588E-1,-5.061150193E-1,4.883243740E-1
1.137144961E2,-1.015413254E-1,-3.842336237E-1,4.555963278E-1
1.137344411E2,-2.554374337E-1,-3.078822494E-1,4.543003440E-1
1.137543871E2,-3.029633760E-1,-3.425272107E-1,4.451106787E-1
1.137743321E2,-2.787708640E-1,-3.869680166E-1,4.024144411E-1
1.137942781E2,-2.229545265E-1,-4.081526697E-1,3.120253086E-1
1.138142231E2,-1.788177043E-1,-3.546076119E-1,1.729529202E-1
1.138341691E2,-1.758293658E-1,-2.398351431E-1,2.187166549E-2
1.138541141E2,-2.219843715E-1,-1.257732213E-1,-1.062551290E-1
1.138740601E2,-2.748833597E-1,-5.021089688E-2,-2.062597275E-1
1.138940051E2,-1.356851757E-1,3.188385163E-3,-2.287561446E-1
1.139139511E2,1.783153266E-1,7.882595062E-2,-1.385748386E-1
1.139338961E2,5.882571936E-1,1.126151234E-1,3.256075084E-2
1.139538421E2,8.814014792E-1,1.452479362E-1,2.201227695E-1
1.139737871E2,9.381587505E-1,1.613052636E-1,3.354520202E-1
1.139937331E2,7.907320261E-1,1.257718801E-1,3.029155135E-1
1.140136781E2,5.316822529E-1,8.828520775E-2,1.568523645E-1
1.140336241E2,2.521778345E-1,1.506921500E-1,-5.558009446E-2
1.140535691E2,4.904857278E-2,2.485893071E-1,-2.632207274E-1
1.140735151E2,-4.090308398E-2,2.818374932E-1,-4.260409474E-1
1.140934601E2,-8.341771364E-2,2.787230313E-1,-5.082677007E-1
1.141134061E2,-1.079224199E-1,2.487047911E-1,-5.040049553E-1
1.141333511E2,-1.334118843E-1,2.015797049E-1,-4.261738956E-1
1.141532961E2,-1.840860844E-1,1.388778687E-1,-2.851028740E-1
1.141732421E2,-2.315778881E-1,6.102825329E-2,-1.175143272E-1
1.141931871E2,-2.764951885E-1,5.267355591E-4,5.709964409E-2
1.142131331E2,-3.593780100E-1,-2.806218341E-2,2.046971768E-1
1.142330781E2,-4.582326412E-1,-4.633040726E-2,3.113525212E-1
1.142530241E2,-5.239900351E-1,-5.691846460E-2,3.653190732E-1
1.142729691E2,-5.119354725E-1,-5.048150197E-2,4.006081820E-1
1.142929151E2,-4.076979756E-1,-3.012032807E-2,4.051460922E-1
1.143128601E2,-2.138928473E-1,-1.538888738E-2,3.588870764E-1
1.143328061E2,9.575244971E-3,3.739454597E-2,2.978038490E-1
1.143527511E2,1.663936824E-1,2.223042846E-1,2.518461645E-1
1.143726971E2,2.404746860E-1,4.419454038E-1,2.300029695E-1
1.143926421E2,2.567722201E-1,5.728872418E-1,2.209102511E-1
1.144125881E2,2.372488379E-1,5.529167056E-1,2.148864716E-1
1.144325331E2,2.962653041E-1,4.609412849E-1,2.979964018E-1
1.144524791E2,4.055651724E-1,3.701703846E-1,5.071330667E-1
1.144724241E2,4.811853766E-1,2.302104384E-1,8.051012754E-1
1.144923701E2,4.713947475E-1,5.756524391E-3,1.078379035E0
1.145123188E2,2.536039352E-1,-1.138652414E-1,1.280075550E0
1.145322647E2,-1.283724010E-1,-2.482939884E-2,1.426504016E0
1.145522097E2,-4.608714581E-1,1.039828882E-1,1.461397767E0
1.145721558E2,-6.950312257E-1,1.795985997E-1,1.395339727E0
1.145921008E2,-6.690437794E-1,1.137709990E-1,1.315082669E0
1.146120468E2,-4.965478480E-1,-2.769024484E-2,1.210661054E0
1.146319917E2,-3.164599240E-1,-1.345549226E-1,9.734103084E-1
1.146519377E2,-1.308832318E-1,-9.040814638E-2,6.700138450E-1
1.146718828E2,9.783993661E-2,1.710213348E-2,4.526343942E-1
1.146918288E2,3.347409070E-1,-3.404420242E-2,3.675868511E-1
1.147117738E2,5.728906989E-1,-2.592796683E-1,3.771884441E-1
1.147317197E2,7.618966103E-1,-4.437515438E-1,3.959595859E-1
1.147516647E2,7.844903469E-1,-4.289308488E-1,3.724494576E-1
1.147716108E2,6.465969086E-1,-2.180799097E-1,3.185256720E-1
1.147915558E2,4.947700799E-1,-1.281420700E-2,2.558733523E-1
1.148115018E2,3.797177374E-1,2.987239696E-2,1.898650527E-1
1.148314468E2,2.832430005E-1,-3.764108196E-2,1.126409099E-1
1.148513927E2,2.044060677E-1,-9.348872304E-2,-2.670252323E-2
1.148713377E2,1.067854166E-1,-6.751535088E-2,-2.218143046E-1
1.148912838E2,-6.905312836E-2,2.497191541E-2,-4.834102988E-1
1.149112288E2,-2.532761693E-1,8.825552464E-2,-7.582438588E-1
1.149311748E2,-3.338881135E-1,6.533040851E-2,-9.004446268E-1
1.149511197E2,-1.586434543E-1,-8.453530818E-2,-7.761538625E-1
1.149710657E2,2.348496467E-1,-1.861851811E-1,-4.275828004E-1
1.149910108E2,5.371693969E-1,-1.071702093E-1,-3.027611040E-2
1.150109568E2,5.863831043E-1,-4.289388657E-3,2.694097757E-1
1.150309018E2,3.041245043E-1,5.397957191E-2,3.353888094E-1
1.150508468E2,-1.524222642E-1,5.303894728E-2,1.668690145E-1
1.150707927E2,-5.027359724E-1,6.061735004E-2,-1.209695861E-1
1.150907377E2,-5.607864857E-1,1.395789087E-1,-4.146799147E-1
1.151106838E2,-4.263656139E-1,1.839937270E-1,-6.477063298E-1
1.151306288E2,-2.867141962E-1,1.820665598E-1,-7.649651170E-1
1.151505747E2,-1.992388219E-1,1.565371305E-1,-7.778547406E-1
1.151705197E2,-1.442794651E-1,1.138363332E-1,-7.142301798E-1
1.151904657E2,-1.103025526E-1,6.358022988E-2,-5.882640481E-1
1.152104108E2,-1.012352556E-1,1.417992171E-3,-4.282962084E-1
1.152303568E2,-1.229692176E-1,-5.061750114E-2,-2.542093992E-1
1.152503018E2,-1.511710286E-1,-7.945962995E-2,-1.123562530E-1
1.152702477E2,-1.605392843E-1,-7.178081572E-2,-6.621822249E-3
1.152901927E2,-1.352770627E-1,-8.065384813E-3,6.355952471E-2
1.153101388E2,-9.512184560E-2,7.783325016E-2,9.717831761E-2
1.153300838E2,-6.040628254E-2,1.446764916E-1,8.518385887E-2
1.153500298E2,-4.438358173E-2,2.017693073E-1,5.820081010E-2
1.153699747E2,-7.629929483E-2,3.214779198E-1,3.624683991E-2
1.153899207E2,-1.128289402E-1,4.414500594E-1,1.772317477E-2
1.154098657E2,-1.415816844E-1,4.987557828E-1,-3.046490252E-2
1.154298118E2,-1.283142567E-1,4.474438727E-1,-9.908263385E-2
1.154497568E2,2.763641998E-3,3.140696287E-1,-7.615697384E-2
1.154697027E2,2.786284387E-1,1.933915913E-1,7.389381528E-2
1.154896477E2,5.961295962E-1,9.181728214E-2,3.243697584E-1
1.155095894E2,8.123784065E-1,-4.779685661E-2,6.015512943E-1
1.155295344E2,7.079722285E-1,-1.851970106E-1,8.020207286E-1
1.155494804E2,2.776914835E-1,-1.797598600E-1,9.016840458E-1
1.155694254E2,-2.341798395E-1,1.568603143E-2,9.676725268E-1
1.155893714E2,-6.379895210E-1,1.287809014E-1,9.341406226E-1
1.156093164E2,-8.192631602E-1,3.085605204E-1,8.762421608E-1
1.156292624E2,-6.916952133E-1,2.592518628E-1,7.612610459E-1
1.156492074E2,-4.257093668E-1,8.164120466E-2,5.951083302E-1
1.156691534E2,-1.522611082E-1,-7.287004590E-2,3.512252867E-1
1.156890984E2,1.007672399E-1,-1.024727747E-1,1.177641377E-1
1.157090444E2,3.537782133E-1,-1.205961779E-1,3.426387906E-3
1.157289894E2,5.792351365E-1,-2.401091456E-1,6.259515882E-3
1.157489354E2,7.389670610E-1,-4.190113842E-1,6.465674937E-2
1.157688804E2,7.728184462E-1,-5.508557558E-1,1.009767205E-1
1.157888264E2,6.209006906E-1,-5.434767008E-1,8.962811530E-2
1.158087714E2,3.652482331E-1,-4.213330746E-1,5.527557060E-2
1.158287174E2,1.030240953E-1,-2.918081582E-1,4.332302511E-2
1.158486624E2,-1.367202401E-1,-2.352744043E-1,5.996627733E-2
1.158686084E2,-3.115791976E-1,-2.432428300E-1,5.625718087E-2
1.158885534E2,-3.927220106E-1,-1.968286633E-1,-3.044147976E-2
1.159084994E2,-3.698038161E-1,-1.263959557E-1,-1.983026862E-1
1.159284444E2,-3.212669194E-1,-3.696151823E-2,-4.460591078E-1
1.159483904E2,-2.532208860E-1,1.565390825E-2,-7.651066780E-1
1.159683354E2,2.893796191E-2,-3.966149688E-2,-1.044719934E0
1.159882804E2,4.532532394E-1,-4.944948480E-2,-1.195824862E0
1.160082264E2,8.765234351E-1,-1.042501703E-1,-1.162173629E0
1.160281714E2,1.103894234E0,-2.441122979E-1,-9.561988115E-1
1.160481174E2,1.057809830E0,-3.339029253E-1,-6.316930652E-1
1.160680624E2,7.452408075E-1,-2.867113948E-1,-2.458944023E-1
1.160880084E2,2.568387687E-1,-1.711033285E-1,1.401555911E-2
1.161079534E2,-2.544751465E-1,-2.941788733E-2,1.044868119E-2
1.161278994E2,-5.944250226E-1,7.136518508E-2,-2.083017677E-1
1.161478444E2,-7.116453052E-1,1.395104229E-1,-4.820361733E-1
1.161677904E2,-6.702904105E-1,1.866196394E-1,-6.822127700E-1
1.161877354E2,-5.678799748E-1,2.125021964E-1,-7.818518281E-1
1.162076814E2,-4.366360903E-1,2.230838835E-1,-7.566559911E-1
1.162276264E2,-3.389426172E-1,2.281992733E-1,-6.538642645E-1
1.162475724E2,-2.874768674E-1,2.170308530E-1,-5.150013566E-1
1.162675174E2,-2.898318470E-1,1.893875003E-1,-3.372102380E-1
1.162874634E2,-3.047730029E-1,1.336715668E-1,-1.353929192E-1
1.163074084E2,-2.834508717E-1,7.442180067E-2,7.436998934E-2
1.163273544E2,-1.759482622E-1,7.118829340E-2,2.772824764E-1
1.163472994E2,-1.641238853E-2,1.453158855E-1,4.448406696E-1
1.163672454E2,9.900058806E-2,2.141426355E-1,5.988131166E-1
1.163871904E2,1.205485612E-1,2.436285913E-1,8.000547886E-1
1.164071364E2,2.492953092E-2,3.254125118E-1,9.871912599E-1
1.164270814E2,-1.371349394E-1,4.893867373E-1,1.052576542E0
1.164470274E2,-3.289105594E-1,6.444029808E-1,9.809141755E-1
1.164669724E2,-4.608947933E-1,6.180283427E-1,7.765659094E-1
1.164869184E2,-4.017602801E-1,4.653719962E-1,5.466450453E-1
1.165068671E2,-2.038122714E-1,3.835315108E-1,3.921929598E-1
1.165268131E2,6.357612461E-2,2.985673547E-1,4.031393230E-1
1.165467581E2,3.404904008E-1,9.664162993E-2,5.918322206E-1
1.165667041E2,4.145067930E-1,-1.088403910E-1,8.541443944E-1
1.165866491E2,2.126731426E-1,-2.078149468E-1,1.094530940E0
1.166065951E2,-1.632460505E-1,-1.151540428E-1,1.239412427E0
1.166265401E2,-5.248751044E-1,8.216364682E-2,1.293104529E0
1.166464861E2,-7.242664695E-1,2.017126381E-1,1.310504079E0
1.166664311E2,-6.861351132E-1,1.732893586E-1,1.268978357E0
1.166863771E2,-5.023542643E-1,8.670015633E-2,1.170218468E0
1.167063221E2,-2.599847019E-1,8.771046996E-3,1.028109312E0
1.167262681E2,1.223278791E-2,-6.030425057E-2,8.935436606E-1
1.167462131E2,2.538294792E-1,-1.822364032E-1,7.649872899E-1
1.167661591E2,4.337136447E-1,-3.694965541E-1,6.352146268E-1
1.167861041E2,5.447415709E-1,-5.571508408E-1,5.229045153E-1
1.168060501E2,6.068187952E-1,-6.349900365E-1,4.332449436E-1
1.168259951E2,5.741025805E-1,-5.454851389E-1,2.965961993E-1
1.168459411E2,3.970574141E-1,-3.541131616E-1,1.014780179E-1
1.168658861E2,1.724377722E-1,-2.638069987E-1,-8.582362533E-2
1.168858321E2,5.214859173E-2,-3.429072797E-1,-1.966127157E-1
1.169057771E2,-8.014309406E-2,-3.377723992E-1,-3.061479032E-1
1.169257231E2,-2.672263980E-1,-2.106249034E-1,-4.793974459E-1
1.169456681E2,-5.413985848E-1,-1.262957752E-1,-6.361545324E-1
1.169656141E2,-5.681524277E-1,-2.672865689E-1,-5.307067037E-1
1.169855591E2,-1.679632217E-1,-3.176217377E-1,-1.550415903E-1
1.170055041E2,3.840870857E-1,-9.444983304E-2,2.117179483E-1
1.170254501E2,7.280411124E-1,1.202844158E-1,3.548583686E-1
1.170453951E2,6.888394952E-1,1.620851755E-1,2.166087180E-1
1.170653411E2,3.767035604E-1,9.996898472E-2,-6.890656799E-2
1.170852861E2,9.873518348E-2,1.550954133E-1,-3.279460669E-1
1.171052321E2,1.519282255E-2,3.134323359E-1,-4.860662818E-1
1.171251771E2,5.583151802E-2,3.948424459E-1,-5.078312159E-1
1.171451231E2,1.078928858E-1,3.553568721E-1,-4.266358614E-1
1.171650681E2,1.336959749E-1,2.916597128E-1,-2.954708636E-1
1.171850141E2,1.325470656E-1,2.269200236E-1,-1.760324836E-1
1.172049591E2,1.167445108E-1,1.672181785E-1,-6.853179634E-2
1.172249051E2,7.815773040E-2,1.142417192E-1,3.113193437E-2
1.172448501E2,4.334563762E-2,5.632182583E-2,1.348929703E-1
1.172647961E2,1.459620707E-2,-2.418374643E-2,2.309372574E-1
1.172847411E2,-4.145656154E-2,-7.016438246E-2,3.198784590E-1
1.173046871E2,-7.217225432E-2,-9.057939053E-2,3.719155490E-1
1.173246321E2,2.076057717E-2,-8.563073725E-2,3.794002533E-1
1.173445781E2,1.517591178E-1,-1.005285047E-2,3.728005290E-1
1.173645231E2,2.542406619E-1,7.766190916E-2,3.582105935E-1
1.173844691E2,2.738677263E-1,1.574163139E-1,3.456064463E-1
1.174044141E2,1.909476221E-1,3.009228706E-1,3.501646519E-1
1.174243601E2,2.195168473E-2,4.671416879E-1,3.186453581E-1
1.174443051E2,-1.865879744E-1,5.526992679E-1,2.212402672E-1
1.174642511E2,-3.964926600E-1,5.121921897E-1,1.240894422E-1
1.174841961E2,-4.483975470E-1,4.170141518E-1,1.588407010E-1
1.175041384E2,-1.897367090E-1,3.677649200E-1,3.054610193E-1
1.175240834E2,1.305215657E-1,3.150509596E-1,4.561680853E-1
1.175440294E2,2.488013655E-1,1.402953267E-1,5.882539153E-1
1.175639744E2,1.950333863E-1,-7.635976374E-2,7.169402838E-1
1.175839204E2,-9.712519124E-3,-8.485846967E-2,7.813186049E-1
1.176038654E2,-2.146140039E-1,7.200863957E-2,7.468022108E-1
1.176238114E2,-2.773269415E-1,1.684321761E-1,6.619615555E-1
1.176437564E2,-2.635998726E-1,1.613387465E-1,5.564155579E-1
1.176637024E2,-2.204971015E-1,1.173932478E-1,4.354581237E-1
1.176836474E2,-1.388745606E-1,7.413014024E-2,2.923552096E-1
1.177035934E2,-1.010165550E-3,1.356133446E-2,1.731649041E-1
1.177235384E2,1.735458970E-1,-1.153507829E-1,1.287111640E-1
1.177434844E2,3.555088341E-1,-3.215027452E-1,1.361427009E-1
1.177634294E2,4.554100037E-1,-4.852769971E-1,1.591575295E-1
1.177833754E2,4.546667933E-1,-5.496389866E-1,1.447765380E-1
1.178033204E2,3.951509595E-1,-5.011680126E-1,8.650447428E-2
1.178232664E2,3.330775499E-1,-3.785011470E-1,2.361443825E-2
1.178432114E2,2.683655620E-1,-3.279320598E-1,-3.967636824E-2
1.178631574E2,1.563476324E-1,-3.728222549E-1,-8.627992868E-2
1.178831024E2,8.432798088E-3,-3.862002790E-1,-1.310807019E-1
1.179030484E2,-1.697057784E-1,-2.941232324E-1,-2.177315801E-1
1.179229934E2,-3.127037287E-1,-1.909262985E-1,-3.520809710E-1
1.179429394E2,-4.477007389E-1,-8.587609231E-2,-5.457815528E-1
1.179628844E2,-4.666115642E-1,-2.510625497E-2,-7.805126905E-1
1.179828304E2,-2.366519123E-1,-2.873222809E-3,-9.902932644E-1
1.180027754E2,1.232935414E-1,-1.980748773E-2,-1.073320031E0
1.180227214E2,4.386128187E-1,-1.355927587E-1,-9.458689094E-1
1.180426664E2,5.328739882E-1,-3.007587790E-1,-7.135567069E-1
1.180626124E2,2.980198264E-1,-3.317170739E-1,-4.118363261E-1
1.180825574E2,-1.110780239E-1,-2.249567211E-1,-7.767201960E-2
1.181025034E2,-4.933661819E-1,-1.012780145E-1,9.285773337E-2
1.181224484E2,-8.379071355E-1,4.255304858E-2,-2.476527169E-2
1.181423944E2,-9.572773576E-1,1.408548653E-1,-2.619328499E-1
1.181623394E2,-8.856759071E-1,1.507160366E-1,-4.776977599E-1
1.181822854E2,-7.274165750E-1,1.141226068E-1,-6.236269474E-1
1.182022304E2,-5.638364553E-1,4.919799790E-2,-6.900152564E-1
1.182221764E2,-4.740787745E-1,-2.965123206E-2,-6.825932264E-1
1.182421214E2,-4.367626309E-1,-1.447377950E-1,-6.014356017E-1
1.182620674E2,-4.017035663E-1,-2.568029165E-1,-4.859421253E-1
1.182820124E2,-3.742647469E-1,-2.774340510E-1,-3.902474642E-1
1.183019584E2,-3.134468794E-1,-2.490128130E-1,-3.175220191E-1
1.183219034E2,-1.866549551E-1,-2.425305396E-1,-2.670415938E-1
1.183418494E2,-3.238849714E-2,-2.306694239E-1,-2.180188894E-1
1.183617944E2,1.372783631E-1,-1.875170320E-1,-1.690021008E-1
1.183817404E2,2.330950946E-1,-9.609387815E-2,-1.224743649E-1
1.184016854E2,2.286339104E-1,1.544068940E-2,-5.078708753E-2
1.184216314E2,1.244779006E-1,1.443222016E-1,7.167506218E-2
1.184415764E2,-1.239535119E-2,3.157210946E-1,1.923903525E-1
1.184615224E2,-1.546564102E-1,4.660682082E-1,2.501384914E-1
1.184814674E2,-2.481922805E-1,5.221048594E-1,2.556868196E-1
1.185014134E2,-2.036597282E-1,4.308894575E-1,3.275345266E-1
1.185213589E2,3.350401763E-3,2.901442647E-1,5.612779260E-1
1.185413049E2,2.993016541E-1,1.377054006E-1,8.234349489E-1
1.185612499E2,4.640798569E-1,-3.875862807E-3,1.013814211E0
1.185811949E2,3.779062331E-1,-1.030429825E-1,1.095425129E0
1.186011409E2,9.120585024E-2,-8.160665631E-2,1.170116544E0
1.186210869E2,-1.834185421E-1,-5.565168709E-2,1.239221096E0
1.186410319E2,-4.007668197E-1,-2.255195193E-2,1.294341445E0
