"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.509596270E2,1.246129364E-1,3.525952899E-1,1.075485392E0
2.509795730E2,-7.650116891E-2,-1.417595308E0,6.607640201E-1
2.509995190E2,-4.952639166E-1,-2.992042469E0,-1.298725069E-2
2.510194640E2,-9.983247299E-1,-3.753535011E0,-4.215988666E-1
2.510394100E2,-1.217484878E0,-4.228729456E0,5.765354633E-4
2.510593550E2,-1.085632357E0,-4.322838638E0,5.187509394E-1
2.510793010E2,-4.732656681E-1,-3.723303444E0,2.961948019E-1
2.510992460E2,6.296504740E-1,-2.166229092E0,-2.148038989E-1
2.511191920E2,1.567287976E0,3.745046608E-1,-7.306049180E-1
2.511391380E2,2.293958302E0,2.626903147E0,-1.417023012E0
2.511590830E2,1.793808818E0,3.061443071E0,-2.037783306E0
2.511790290E2,1.334232870E0,1.439221235E0,-2.383268382E0
2.511989740E2,1.356332130E0,6.915491720E-1,-2.309150246E0
2.512189200E2,1.023190088E0,1.124705645E0,-1.798160900E0
2.512388650E2,2.279519480E-1,5.725554098E-1,-1.125505398E0
2.512588110E2,-6.776246857E-1,-4.363636708E-1,-3.793673515E-1
2.512787570E2,-1.414114607E0,-1.703023340E0,-9.338354230E-2
2.512987020E2,-1.997774903E0,-2.509855046E0,8.485888660E-2
2.513186480E2,-2.380308229E0,-2.260088160E0,3.028062487E-1
2.513385930E2,-2.280925151E0,-1.195392781E0,3.492904437E-1
2.513585390E2,-1.408413133E0,1.651519749E-1,6.255029708E-1
2.513784840E2,1.027655460E-1,1.589733683E0,1.174025009E0
2.513984300E2,1.719444952E0,2.659818586E0,1.471959357E0
2.514183760E2,2.807205842E0,2.848034318E0,1.527181631E0
2.514383210E2,3.279111521E0,2.273697408E0,1.482087904E0
2.514582670E2,3.430446818E0,6.818876714E-1,2.009402091E0
2.514782120E2,3.066828942E0,-1.958694452E0,2.888549675E0
2.514981580E2,2.128608253E0,-3.928025282E0,2.352996762E0
2.515181030E2,1.320154529E0,-3.891089298E0,6.545285493E-1
2.515380490E2,1.284478035E0,-2.573136830E0,-7.795472825E-1
2.515579940E2,1.216157267E0,-1.084605002E0,-1.801324244E0
2.515779400E2,1.383112085E0,-3.198856732E-1,-2.642630988E0
2.515978860E2,1.115043852E0,-3.261717224E-1,-3.068063289E0
2.516178310E2,7.225321059E-1,-2.222398031E-1,-2.602356536E0
2.516377770E2,-1.171714774E-1,-2.352402100E-1,-1.664213469E0
2.516577260E2,-1.174670834E0,-2.415034550E-1,-1.236449883E0
2.516776720E2,-2.065818951E0,-5.030877104E-1,-1.292919368E0
2.516976170E2,-2.800312268E0,-7.492872106E-1,-1.509073389E0
2.517175630E2,-3.205133134E0,-8.152560823E-1,-1.626656218E0
2.517375090E2,-3.318136423E0,-5.623898792E-1,-1.677740418E0
2.517574540E2,-3.293129928E0,-2.934293613E-2,-1.578308516E0
2.517774000E2,-3.109377668E0,6.840289217E-1,-1.489123274E0
2.517973450E2,-2.573350838E0,9.807888570E-1,-1.378568214E0
2.518172910E2,-1.795368563E0,1.269837192E0,-1.083104898E0
2.518372360E2,-1.259935956E0,1.420311632E0,-6.243604249E-1
2.518571820E2,-1.167584885E0,1.266751032E0,1.895597148E-1
2.518771270E2,-1.499164113E0,1.147174302E0,1.194994878E0
2.518970730E2,-2.001189384E0,1.055668739E0,1.927760927E0
2.519170190E2,-2.246903273E0,1.133170367E0,2.153554083E0
2.519369640E2,-2.227045398E0,1.513675440E0,1.884406747E0
2.519569100E2,-2.395194363E0,1.609222306E0,1.510590742E0
2.519768550E2,-2.305844522E0,9.286305240E-1,1.461976991E0
2.519968010E2,-1.954309479E0,-8.595830932E-2,1.689512617E0
2.520167460E2,-1.722462262E0,-1.413810990E0,2.090505311E0
2.520366920E2,-1.561752855E0,-2.489457034E0,1.953749462E0
2.520566380E2,-1.391513657E0,-3.118906583E0,1.739354868E0
2.520765830E2,-1.286659778E0,-3.210397674E0,1.899586118E0
2.520965290E2,-7.469959791E-1,-2.868948054E0,1.722204400E0
2.521164740E2,2.982674937E-1,-2.110664025E0,8.997373849E-1
2.521364200E2,1.262619681E0,-1.000795690E0,1.740260017E-1
2.521563650E2,1.732044533E0,-9.729489103E-2,-5.204279208E-1
2.521763110E2,1.577658744E0,2.517388599E-1,-1.269662068E0
2.521962570E2,1.196936008E0,1.664051794E-1,-1.859374232E0
2.522162020E2,7.087934880E-1,1.078928232E-2,-2.059789302E0
2.522361480E2,2.356404519E-1,-2.573209043E-1,-1.935761672E0
2.522560930E2,-2.175722632E-1,-6.818946880E-1,-1.756325827E0
2.522760390E2,-5.021261358E-1,-1.090337173E0,-1.700055732E0
2.522959840E2,-6.594045424E-1,-1.378875339E0,-1.661337224E0
2.523159300E2,-6.405649598E-1,-1.543624586E0,-1.214431608E0
2.523358750E2,-5.243802001E-1,-1.571103138E0,-4.663838607E-1
2.523558210E2,-2.857037276E-1,-1.388756987E0,4.443825424E-2
2.523757670E2,1.777385451E-1,-1.113534978E0,7.114073396E-1
2.523957120E2,8.672780290E-1,-5.343691447E-1,1.424685203E0
2.524156580E2,1.577886347E0,6.373514763E-1,1.478996481E0
2.524356030E2,1.939279211E0,1.230550335E0,1.450701220E0
2.524555490E2,1.956199299E0,6.937753531E-1,1.901561308E0
2.524754940E2,2.008012646E0,1.173799306E-1,2.302599025E0
2.524954400E2,1.845184355E0,-9.439625081E-1,2.164228760E0
2.525153860E2,1.324997924E0,-1.886170852E0,1.691657960E0
2.525353310E2,7.721688272E-1,-1.892376502E0,3.644692308E-1
2.525552770E2,4.632243177E-1,-1.359009570E0,-4.844248599E-1
2.525752220E2,6.722564301E-1,-9.884536797E-1,-7.468309414E-1
2.525951680E2,1.127687433E0,-4.893692654E-1,-1.468000792E0
2.526151130E2,1.562306148E0,-3.113466918E-2,-2.130724799E0
2.526350590E2,1.733289990E0,2.086578906E-1,-2.149189721E0
2.526549998E2,1.405091330E0,3.517649853E-1,-1.862731703E0
2.526749457E2,8.643744479E-1,4.228367221E-1,-1.817355555E0
2.526948917E2,2.620572951E-1,3.481084290E-1,-2.032640680E0
2.527148368E2,-3.905216463E-1,2.486069450E-1,-2.278621348E0
2.527347828E2,-9.503346576E-1,1.799679422E-1,-2.452360836E0
2.527547278E2,-1.399710430E0,3.265792733E-1,-2.480300587E0
2.527746737E2,-1.558964757E0,5.117787194E-1,-2.311847566E0
2.527946187E2,-1.603863918E0,6.927561834E-1,-2.054956579E0
2.528145648E2,-1.549824097E0,9.247815943E-1,-1.649313009E0
2.528345108E2,-1.366150920E0,1.190968193E0,-1.151227884E0
2.528544558E2,-1.071511624E0,1.272462738E0,-6.328388876E-1
2.528744017E2,-9.226926765E-1,1.536506478E0,-6.585368156E-2
2.528943467E2,-9.167913010E-1,1.942684776E0,6.468207496E-1
2.529142928E2,-9.782789397E-1,2.094373536E0,1.330209986E0
2.529342378E2,-1.098273453E0,2.004876346E0,1.603705897E0
2.529541838E2,-1.231526674E0,2.195022829E0,1.465535021E0
2.529741287E2,-1.157086283E0,2.252036982E0,1.403547519E0
2.529940747E2,-7.886725934E-1,1.731734923E0,1.606920696E0
2.530140208E2,-1.919490333E-1,5.824529918E-1,2.146959009E0
2.530339658E2,-9.793859638E-2,-6.020016955E-1,2.459726574E0
2.530539118E2,-4.149654197E-1,-2.024644320E0,1.927069786E0
2.530738567E2,-9.215116120E-1,-2.885729563E0,1.206419168E0
2.530938027E2,-1.313513408E0,-3.011508434E0,9.825082308E-1
2.531137478E2,-1.121200824E0,-3.005012178E0,9.594707859E-1
2.531336938E2,-4.197386480E-1,-2.809426907E0,7.031458086E-1
2.531536398E2,4.448773630E-1,-2.011625641E0,1.042090774E-1
2.531735847E2,1.045128475E0,-6.845882079E-1,-6.494882494E-1
2.531935307E2,1.184856245E0,5.094332550E-1,-1.283402440E0
2.532134758E2,1.097729881E0,1.060778621E0,-1.748795198E0
2.532334218E2,8.994739679E-1,9.966159542E-1,-1.976401575E0
2.532533668E2,5.550716503E-1,6.579496090E-1,-1.924498181E0
2.532733127E2,2.623651510E-1,3.034520736E-1,-1.768281044E0
2.532932587E2,-8.127498195E-2,-2.206598854E-1,-1.675023801E0
2.533132038E2,-4.920300409E-1,-8.408157237E-1,-1.568310946E0
2.533331498E2,-9.006457499E-1,-1.321472784E0,-1.281735983E0
2.533530948E2,-1.071224526E0,-1.416207033E0,-8.178594089E-1
2.533730407E2,-1.305501699E0,-8.929929140E-1,-6.096353817E-1
2.533929857E2,-1.778700636E0,3.740756214E-3,-3.556574768E-1
2.534129318E2,-2.285407480E0,6.238173647E-1,3.232340813E-1
2.534328768E2,-1.647305953E0,9.025960886E-1,1.393806642E0
2.534528228E2,-5.291774020E-2,9.966355424E-1,2.376874452E0
2.534727687E2,1.639969743E0,1.307291240E0,2.450133047E0
2.534927137E2,2.654230109E0,1.463431778E0,2.223158754E0
2.535126598E2,2.916855462E0,1.117299123E0,2.227533056E0
2.535326048E2,2.750289338E0,5.126780212E-2,2.242995433E0
2.535525508E2,2.069341752E0,-1.374152396E0,1.929024510E0
2.535724957E2,1.291391491E0,-2.657233532E0,8.187095940E-1
2.535924417E2,7.713030007E-1,-3.315124522E0,-5.690065885E-1
2.536123878E2,5.802162856E-1,-2.710019563E0,-1.702945426E0
2.536323328E2,6.770885691E-1,-1.344026079E0,-2.539842784E0
2.536522794E2,1.323539629E0,-2.729518273E-1,-2.778699204E0
2.536722244E2,1.763030244E0,7.838806540E-2,-2.795155023E0
2.536921704E2,1.809714706E0,-1.637968826E-1,-2.496357041E0
2.537121154E2,1.557247429E0,-1.186163244E-1,-1.959082122E0
2.537320614E2,7.918084551E-1,2.731059015E-2,-1.579226528E0
2.537520064E2,5.063045561E-2,-6.448426366E-2,-1.408784285E0
2.537719524E2,-5.776218760E-1,-3.296082772E-1,-1.395379543E0
2.537918984E2,-1.132452621E0,-4.170134801E-1,-1.527041883E0
2.538118434E2,-1.496247960E0,-2.606469467E-1,-1.522129052E0
2.538317894E2,-1.734409731E0,1.735645102E-1,-1.561197808E0
2.538517344E2,-1.716646037E0,6.592162621E-1,-1.580300077E0
2.538716804E2,-1.621103995E0,1.185009588E0,-1.475892779E0
2.538916254E2,-1.358483613E0,1.496099879E0,-1.184161157E0
2.539115714E2,-1.108711756E0,1.620292693E0,-7.714635068E-1
2.539315174E2,-8.598245832E-1,1.753789743E0,-2.073913836E-1
2.539514624E2,-6.632835853E-1,1.872345987E0,5.467672884E-1
2.539714084E2,-7.079083657E-1,1.685139338E0,1.394539883E0
2.539913534E2,-8.899662490E-1,1.469029171E0,2.005785588E0
2.540112994E2,-1.162563004E0,1.816993759E0,1.981191030E0
2.540312444E2,-1.355400814E0,2.377107317E0,1.807520539E0
2.540511904E2,-1.423220914E0,2.351101972E0,1.577692804E0
2.540711354E2,-1.002275767E0,1.590491920E0,1.513916053E0
2.540910814E2,-9.627741703E-1,2.124869397E-1,1.876524115E0
2.541110274E2,-8.598245832E-1,-1.308452643E0,2.614928049E0
2.541309724E2,-7.478488686E-1,-2.782965333E0,2.436615454E0
2.541509184E2,-9.998165739E-1,-3.250656339E0,1.599701139E0
2.541708634E2,-1.171069607E0,-2.974723016E0,1.208835822E0
2.541908094E2,-9.050376666E-1,-2.511522964E0,4.602279121E-1
2.542107544E2,-1.918358897E-1,-1.667738024E0,-5.399219531E-1
2.542307004E2,5.165475623E-1,-4.990316431E-1,-1.228868383E0
2.542506464E2,8.295320593E-1,4.096527126E-1,-1.650336272E0
2.542705914E2,7.352069691E-1,6.502837631E-1,-2.044517545E0
2.542905374E2,5.445598184E-1,3.369042867E-1,-2.167886778E0
2.543104824E2,2.234478378E-1,9.764850140E-4,-1.958645920E0
2.543304284E2,-4.905448481E-2,-2.092478746E-1,-1.733443333E0
2.543503734E2,-2.589858989E-1,-5.142491680E-1,-1.433654248E0
2.543703194E2,-4.198521571E-1,-8.504852642E-1,-1.299947721E0
2.543902644E2,-4.445757928E-1,-9.601965715E-1,-1.194037104E0
2.544102104E2,-3.269995420E-1,-7.658345385E-1,-9.876695681E-1
2.544301564E2,-5.328903839E-2,-6.190295184E-1,-6.350023574E-1
2.544501014E2,1.912649091E-1,-4.263580616E-1,-9.621300995E-2
2.544700474E2,5.342456223E-1,-2.925973025E-1,6.252918863E-1
2.544899924E2,9.389742485E-1,-8.383796275E-2,1.430421907E0
2.545099384E2,1.333789067E0,4.803763939E-1,1.700879019E0
2.545298834E2,1.765343695E0,1.031771900E0,1.391497577E0
2.545498294E2,1.909795065E0,9.701162267E-1,1.456325072E0
2.545697754E2,1.839986619E0,6.051827270E-1,1.827451358E0
2.545897204E2,2.060290116E0,3.060725033E-2,1.844716431E0
2.546096664E2,2.053050971E0,-1.056733079E0,1.542154012E0
2.546296114E2,1.646295846E0,-2.117505414E0,9.324063635E-1
2.546495566E2,1.111279853E0,-2.416583478E0,-1.668397737E-1
2.546695016E2,8.922389156E-1,-2.030379854E0,-8.013533038E-1
2.546894476E2,1.044766606E0,-1.240746125E0,-1.227504812E0
2.547093926E2,1.376595509E0,-4.131920323E-1,-1.928440958E0
2.547293386E2,1.638097904E0,-1.473969045E-1,-2.228718871E0
2.547492846E2,1.500128026E0,7.306242138E-2,-2.111597972E0
2.547692296E2,1.005732787E0,2.779561669E-1,-1.833784477E0
2.547891756E2,3.542459589E-1,4.311599413E-1,-1.803549694E0
2.548091206E2,-1.863665503E-1,3.973463702E-1,-2.077474206E0
2.548290666E2,-5.983651659E-1,3.209419727E-1,-2.188875359E0
2.548490116E2,-9.720816220E-1,2.489025217E-1,-2.072696446E0
2.548689576E2,-1.219615018E0,3.554107243E-1,-1.940881494E0
2.548889026E2,-1.379287567E0,6.203773016E-1,-1.953039610E0
2.549088486E2,-1.464694630E0,9.259127381E-1,-1.821599464E0
2.549287946E2,-1.301283518E0,1.116929579E0,-1.451321025E0
2.549487396E2,-1.176740894E0,1.339757320E0,-1.201392902E0
2.549686856E2,-8.368540889E-1,1.537504891E0,-7.951786441E-1
2.549886306E2,-5.638405734E-1,1.778900464E0,-2.141963732E-1
2.550085766E2,-4.863611653E-1,1.976181428E0,3.305670744E-1
2.550285216E2,-5.292795090E-1,1.857600186E0,1.018644024E0
2.550484676E2,-6.755039006E-1,2.019411355E0,1.394731672E0
2.550684136E2,-7.650302540E-1,2.316578549E0,1.479324510E0
2.550883586E2,-7.735150755E-1,2.319853866E0,1.579481467E0
2.551083046E2,-2.777271753E-1,1.489625258E0,1.727280952E0
2.551282496E2,-1.845911164E-1,3.121246639E-1,2.075886687E0
2.551481956E2,-5.353630252E-1,-7.639454493E-1,1.758423223E0
2.551681406E2,-1.084478775E0,-1.820088544E0,1.243126234E0
2.551880866E2,-1.503963069E0,-2.422183356E0,1.351920698E0
2.552080326E2,-1.385140484E0,-2.815506842E0,1.809995080E0
2.552279776E2,-7.433839347E-1,-2.908286659E0,1.890048725E0
2.552479236E2,1.864193945E-1,-2.290119313E0,9.525856894E-1
2.552678686E2,8.975977425E-1,-9.008267212E-1,-1.925546587E-1
2.552878146E2,1.039108547E0,4.793915766E-1,-9.512998867E-1
2.553077596E2,8.790353179E-1,1.105201234E0,-1.556048166E0
2.553277056E2,6.580346129E-1,1.052028117E0,-1.930396852E0
2.553476506E2,3.127746550E-1,7.231500104E-1,-1.965210004E0
2.553675966E2,7.176945582E-3,2.810540217E-1,-1.884988545E0
2.553875426E2,-2.758299731E-1,-2.861165410E-1,-1.727559280E0
2.554074876E2,-5.244062202E-1,-9.479351065E-1,-1.721199263E0
2.554274336E2,-7.688652965E-1,-1.495267528E0,-1.636309971E0
2.554473786E2,-9.082037146E-1,-1.695218915E0,-1.448809061E0
2.554673246E2,-9.632542267E-1,-1.380917332E0,-1.305127770E0
2.554872696E2,-7.561816625E-1,-7.917735180E-1,-1.183388740E0
2.555072156E2,-5.009724802E-1,-3.467702937E-1,-8.358115304E-1
2.555271616E2,1.226199129E-1,4.966332614E-2,1.153456843E-1
2.555471066E2,1.069452527E0,7.516081166E-1,1.040593886E0
2.555670526E2,1.800740546E0,1.207139545E0,1.361711860E0
2.555869976E2,1.887393504E0,1.332483676E0,1.443102179E0
2.556069436E2,1.793925470E0,1.119865466E0,1.798756147E0
2.556268886E2,2.015111312E0,7.673964760E-1,2.287471694E0
2.556468346E2,2.099392640E0,-1.286948776E-1,2.329851728E0
2.556667812E2,1.643588585E0,-1.727339424E0,1.981817266E0
2.556867262E2,1.074025780E0,-2.623498313E0,9.098653471E-1
2.557066723E2,7.634775259E-1,-1.919538280E0,-3.869365722E-1
2.557266173E2,9.679502718E-1,-7.077066368E-1,-8.949812597E-1
2.557465633E2,1.598259215E0,-6.810953736E-2,-1.170849971E0
2.557665083E2,2.099716430E0,2.248795286E-1,-1.671906066E0
2.557864542E2,2.219585520E0,4.436361453E-1,-1.852280390E0
2.558063992E2,1.981860974E0,7.623131990E-1,-1.743145618E0
2.558263453E2,1.339299921E0,8.013600281E-1,-1.821705299E0
2.558462913E2,4.466033149E-1,5.129627806E-1,-2.098844025E0
2.558662363E2,-3.944397193E-1,2.010000846E-1,-2.323700457E0
2.558861822E2,-1.159916847E0,-5.844292045E-3,-2.393050774E0
2.559061272E2,-1.771810277E0,3.496605724E-2,-2.433349784E0
2.559260733E2,-2.039740516E0,1.259083870E-1,-2.370174127E0
2.559460183E2,-2.040422739E0,2.034158617E-1,-2.232280995E0
2.559659642E2,-1.984520434E0,3.903291267E-1,-2.041013893E0
2.559859102E2,-1.824703605E0,8.051010767E-1,-1.860931930E0
2.560058552E2,-1.531912614E0,1.330668408E0,-1.624533679E0
2.560258013E2,-1.391217349E0,1.898129869E0,-1.414705176E0
2.560457463E2,-1.276233461E0,2.346059333E0,-4.929343128E-1
2.560656922E2,-9.571041984E-1,2.441693176E0,9.714213252E-1
2.560856372E2,-5.869775672E-1,2.283855191E0,2.020303640E0
2.561055832E2,-5.409704319E-1,2.619872455E0,2.352056530E0
2.561255283E2,-6.621021554E-1,2.978374602E0,2.452867205E0
2.561454743E2,-6.858680172E-1,2.689453152E0,2.380082234E0
2.561654202E2,-1.108613815E-1,1.877316559E0,2.503223426E0
2.561853652E2,2.364527763E-1,9.586939833E-1,2.721687682E0
2.562053112E2,2.812724883E-1,-3.566968194E-1,2.413545265E0
2.562252563E2,8.015363216E-3,-1.896142839E0,1.617207118E0
2.562452023E2,-5.954517907E-1,-2.708287618E0,6.259268939E-1
2.562651473E2,-9.729306377E-1,-2.963981681E0,2.583937222E-1
2.562850932E2,-9.632472101E-1,-3.412291798E0,4.135981214E-1
2.563050393E2,-5.619084341E-1,-3.494769114E0,1.014310652E-1
2.563249843E2,1.276963925E-1,-2.689988757E0,-8.267319739E-1
2.563449303E2,6.172192204E-1,-1.097873357E0,-1.638650612E0
2.563648753E2,8.527880439E-1,5.803817618E-1,-2.268769959E0
2.563848212E2,9.981732139E-1,1.310660698E0,-2.589241816E0
2.564047662E2,1.056292199E0,1.152457700E0,-2.508247354E0
2.564247123E2,9.505012301E-1,9.424099262E-1,-2.339151140E0
2.564446583E2,8.869052316E-1,7.345693302E-1,-1.876659186E0
2.564646033E2,6.216110641E-1,1.911522040E-1,-1.210832062E0
2.564845492E2,7.259449795E-2,-4.205212247E-1,-7.657987243E-1
2.565044942E2,-4.309092419E-1,-8.819273508E-1,-3.680366170E-1
2.565244403E2,-7.884689641E-1,-1.051279381E0,-7.569103718E-2
2.565443853E2,-1.104522226E0,-8.881748083E-1,-1.053954774E-1
2.565643313E2,-1.313724639E0,-4.223750845E-1,4.736244678E-3
2.565842762E2,-1.134128579E0,-1.583095631E-1,6.061317301E-1
2.566042222E2,-3.639223699E-1,2.639814676E-1,1.332040164E0
2.566241683E2,7.087145506E-1,1.028517047E0,1.441270246E0
2.566441133E2,1.616019402E0,1.452061867E0,1.571335126E0
2.566640592E2,2.242081951E0,1.307453354E0,1.843709541E0
2.566840042E2,2.757982227E0,8.740245464E-1,2.316868570E0
2.567039502E2,3.064296220E0,-3.633430570E-1,2.619084835E0
2.567238952E2,2.686302087E0,-2.001252096E0,2.361386932E0
2.567438412E2,2.032277568E0,-2.634219183E0,9.897576088E-1
2.567637872E2,1.658133242E0,-2.061030959E0,-6.622351795E-1
2.567837322E2,1.588549329E0,-1.213213633E0,-1.603342785E0
2.568036782E2,1.596620387E0,-6.624325231E-1,-2.114204076E0
2.568236232E2,1.384985825E0,-5.486486301E-1,-2.586304175E0
2.568435692E2,9.243544552E-1,-3.145863417E-1,-2.735639139E0
2.568635142E2,2.593462336E-1,-1.946462077E-1,-2.438885928E0
2.568834602E2,-6.049774897E-1,-9.675563157E-2,-2.093112584E0
2.569034062E2,-1.304674757E0,-9.479812995E-2,-1.981412639E0
2.569233512E2,-1.792777077E0,-1.170248584E-1,-1.969245753E0
2.569432972E2,-2.186603862E0,-8.617085561E-2,-1.852102634E0
2.569632422E2,-2.447197891E0,1.708886781E-1,-1.620818358E0
2.569831882E2,-2.570459974E0,6.844319411E-1,-1.437936748E0
2.570031332E2,-2.495092581E0,1.058269435E0,-1.256425141E0
2.570230792E2,-2.221401958E0,1.504101794E0,-9.168457532E-1
2.570430242E2,-1.748235327E0,1.793941403E0,-4.846160638E-1
2.570629702E2,-1.221146550E0,1.774574110E0,8.745095730E-3
2.570829162E2,-1.016798496E0,1.968572007E0,3.200257140E-1
2.571028612E2,-9.320694177E-1,1.933636063E0,9.459578705E-1
2.571228072E2,-1.011695631E0,1.483042170E0,1.754268191E0
2.571427522E2,-1.215787138E0,1.391254479E0,2.141902336E0
2.571626982E2,-1.256496331E0,1.647723151E0,1.990205097E0
2.571826432E2,-1.263610200E0,1.763278897E0,1.685282156E0
2.572025892E2,-9.641400068E-1,1.243766065E0,1.461584058E0
2.572225352E2,-6.884833306E-1,1.636005624E-1,1.532818932E0
2.572424802E2,-9.989376643E-1,-1.139961323E0,1.506874836E0
2.572624262E2,-1.340595226E0,-2.453527941E0,1.278238179E0
2.572823712E2,-1.621779786E0,-3.050751438E0,1.433246697E0
2.573023172E2,-1.517379359E0,-3.347958100E0,1.831436820E0
2.573222622E2,-1.019641559E0,-3.263147161E0,1.372283041E0
2.573422082E2,-1.844521719E-1,-2.477979242E0,3.653930908E-1
2.573621542E2,3.774770929E-1,-1.051003977E0,-4.940470380E-1
2.573820992E2,4.782422333E-1,3.097527409E-1,-1.372884135E0
2.574020452E2,4.303919095E-1,8.325828440E-1,-2.076253307E0
2.574219902E2,2.496718691E-1,7.599665652E-1,-2.260345876E0
2.574419362E2,-4.881504133E-2,4.395593204E-1,-2.101710915E0
2.574618812E2,-2.192239554E-1,3.288927242E-2,-1.847557594E0
2.574818272E2,-4.737114452E-1,-2.969511393E-1,-1.694570459E0
2.575017722E2,-6.365311119E-1,-8.559446633E-1,-1.406544217E0
2.575217182E2,-7.211645883E-1,-1.332715079E0,-9.960503823E-1
2.575416642E2,-7.186323054E-1,-1.768501922E0,-5.303126389E-1
2.575616092E2,-6.399416466E-1,-1.666951135E0,-6.556365967E-2
2.575815552E2,-4.330937617E-1,-1.086457253E0,3.270681006E-1
2.576015002E2,-2.888995233E-1,-5.181915070E-1,1.003307362E0
2.576214462E2,2.999627477E-1,2.338403866E-2,1.774535810E0
2.576413912E2,9.257465310E-1,1.065494693E0,1.619547758E0
2.576613368E2,1.513916199E0,1.517196049E0,1.651880522E0
2.576812827E2,1.753782142E0,9.838614227E-1,2.044963687E0
2.577012277E2,2.110785501E0,4.550813390E-1,2.597189351E0
2.577211738E2,2.555239672E0,-2.627579378E-1,2.652499334E0
2.577411188E2,2.318990086E0,-1.437437542E0,2.098857474E0
2.577610648E2,1.480267374E0,-2.107675806E0,7.420385635E-1
2.577810098E2,8.015111786E-1,-1.965275055E0,-8.799580085E-1
2.578009557E2,5.890506975E-1,-1.653812734E0,-1.742521135E0
2.578209007E2,7.672722226E-1,-1.180121316E0,-2.026161380E0
2.578408468E2,1.107993133E0,-7.414061871E-1,-2.269931801E0
2.578607928E2,1.297891256E0,-4.543757263E-1,-2.317935687E0
2.578807377E2,1.200698252E0,-1.821197176E-1,-2.336239226E0
2.579006837E2,8.047148681E-1,2.992236596E-1,-2.335595448E0
2.579206287E2,2.919304276E-1,5.745497489E-1,-2.315375192E0
2.579405748E2,-2.410747080E-1,5.742981724E-1,-2.278441839E0
2.579605198E2,-7.429190080E-1,3.696698906E-1,-2.210381418E0
2.579804657E2,-1.164550619E0,2.114031583E-1,-2.083332531E0
2.580004117E2,-1.488502154E0,2.162817827E-1,-1.988412341E0
2.580203567E2,-1.684446297E0,3.845837988E-1,-1.785175404E0
2.580403028E2,-1.688054614E0,5.597122930E-1,-1.502846689E0
2.580602478E2,-1.560311078E0,7.410708493E-1,-1.258825423E0
2.580801937E2,-1.256762379E0,1.077811122E0,-1.001304106E0
2.581001387E2,-1.016424420E0,1.506035761E0,-6.002997172E-1
2.581200848E2,-8.118081254E-1,1.757039479E0,-9.645333052E-2
2.581400298E2,-8.048939390E-1,1.492305329E0,8.064409661E-1
2.581599758E2,-1.053025944E0,1.342917447E0,1.826932125E0
2.581799217E2,-1.354396116E0,1.579897350E0,2.257062079E0
2.581998667E2,-1.537577835E0,1.988858776E0,2.135904847E0
2.582198128E2,-1.661181542E0,1.982558986E0,1.907842387E0
2.582397578E2,-1.338548993E0,1.123241064E0,1.958120255E0
2.582597038E2,-9.681264923E-1,-1.573753242E-1,2.380504988E0
2.582796488E2,-9.454777410E-1,-1.728368242E0,2.371014372E0
2.582995947E2,-1.291243264E0,-2.595343970E0,1.630544032E0
2.583195408E2,-1.632959078E0,-2.597594563E0,1.029517506E0
2.583394858E2,-1.439019945E0,-2.520089135E0,9.737362379E-1
2.583594318E2,-6.751842771E-1,-2.388119963E0,6.716234690E-1
2.583793768E2,2.561544579E-1,-1.649506552E0,1.099089432E-1
2.583993227E2,7.727824925E-1,-4.961523280E-1,-3.253542817E-1
2.584192677E2,7.901612214E-1,2.902271336E-1,-9.542199862E-1
2.584392138E2,5.860982191E-1,5.398953483E-1,-1.670421458E0
2.584591598E2,2.987202875E-1,4.191364579E-1,-2.049333896E0
2.584791048E2,-1.720700350E-1,5.282579273E-2,-2.012377739E0
2.584990507E2,-5.891596750E-1,-4.899686050E-1,-1.839902419E0
2.585189957E2,-9.348721343E-1,-1.043275127E0,-1.715588860E0
2.585389418E2,-1.264420185E0,-1.466010400E0,-1.562437418E0
2.585588868E2,-1.314019923E0,-1.799683515E0,-1.093641581E0
2.585788327E2,-1.128246719E0,-1.823708847E0,-5.545850158E-1
2.585987787E2,-7.702863161E-1,-1.437966131E0,-2.250078750E-1
2.586187237E2,-4.594128102E-1,-7.262741777E-1,-4.261743128E-2
2.586386698E2,-1.105163227E-1,-4.433358908E-3,3.752082270E-1
2.586586145E2,4.285675782E-1,7.125782445E-1,1.034511613E0
2.586785605E2,1.155749098E0,1.459316215E0,1.198359951E0
2.586985055E2,1.765884709E0,1.623107835E0,1.234170638E0
2.587184515E2,2.022366684E0,1.137540430E0,1.967596838E0
2.587383965E2,2.336414643E0,3.590751743E-1,3.024204494E0
2.587583425E2,2.332477420E0,-4.018437561E-1,2.794144624E0
2.587782885E2,1.784343784E0,-1.680216129E0,1.949519586E0
2.587982335E2,1.179890789E0,-2.373949382E0,8.209765595E-1
2.588181795E2,1.062527669E0,-2.127065027E0,-3.872166538E-1
2.588381245E2,1.406052174E0,-1.400385052E0,-9.262989467E-1
2.588580705E2,1.839454814E0,-7.974850783E-1,-1.560677991E0
2.588780155E2,1.973999831E0,-6.749800631E-1,-2.299790023E0
2.588979615E2,1.837111397E0,-5.348158720E-1,-2.485915083E0
2.589179065E2,1.521663468E0,-1.724232799E-1,-2.231973431E0
2.589378525E2,9.529458779E-1,1.009901851E-1,-2.143506228E0
